episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
694,64266,72,pair_001_control,control,1,0,0,12.540000000000001,0.19289166666666666,385596,3727428,9656,21,533239
695,64343,77,pair_002_control,control,1,0,0,12.490000000000002,0.19276333333333334,386058,3731894,9674,21,533737
696,64423,80,pair_017_control,control,1,0,0,12.46,0.19263,386538,3736534,9688,21,534238
697,64501,78,pair_003_control,control,1,0,0,12.480000000000002,0.1925,387006,3741058,9688,21,534771
698,64584,83,pair_011_control,control,1,0,0,12.430000000000001,0.19236166666666665,387504,3745872,9691,21,535359
699,64662,78,pair_006_control,control,1,0,0,12.48,0.19223166666666666,387972,3750396,9699,21,535881
700,64748,86,pair_005_control,control,1,0,0,12.400000000000002,0.1920883333333333,388488,3755384,9716,21,536424
701,64827,79,pair_006_conflict,conflict,1,0,0,12.470000000000002,0.19195666666666666,388962,3759966,9723,21,536950
702,64928,101,pair_000_conflict,conflict,1,0,0,12.25,0.19178833333333334,389568,3765824,9760,22,537616
703,65002,74,pair_013_control,control,1,0,0,12.520000000000001,0.19166499999999997,390012,3770116,9760,22,538122
704,65092,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.191515,390552,3775336,9772,22,538698
705,65169,77,pair_009_control,control,1,0,0,12.490000000000002,0.19138666666666665,391014,3779802,9788,22,539187
706,65251,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.19124999999999998,391506,3784558,9788,22,539723
707,65347,96,pair_012_conflict,conflict,1,0,0,12.3,0.19108999999999998,392082,3790126,9805,22,540382
708,65436,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.19094166666666668,392616,3795288,9834,22,541010
709,65510,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.1908183333333333,393060,3799580,9859,22,541517
710,65597,87,pair_005_conflict,conflict,1,0,0,12.39,0.1906733333333333,393582,3804626,9876,22,542115
711,65681,84,pair_016_control,control,1,0,0,12.420000000000002,0.19053333333333333,394086,3809498,9891,22,542704
712,65782,101,pair_014_conflict,conflict,1,0,0,12.250000000000002,0.190365,394692,3815356,9903,22,543426
713,65861,79,pair_004_control,control,1,0,0,12.470000000000002,0.1902333333333333,395166,3819938,9913,22,543995
714,65947,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.19008999999999998,395682,3824926,9920,22,544630
715,66023,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.18996333333333332,396138,3829334,9944,22,545200
716,66110,87,pair_007_control,control,1,0,0,12.39,0.1898183333333333,396660,3834380,9955,22,545813
717,66205,95,pair_000_control,control,1,0,0,12.310000000000002,0.18966,397230,3839890,9976,22,546533
718,66287,82,pair_012_control,control,1,0,0,12.440000000000001,0.18952333333333332,397722,3844646,9984,22,547129
719,66362,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.18939833333333334,398172,3848996,9984,22,547713
720,66450,88,pair_003_control,control,1,0,0,12.380000000000003,0.18925166666666665,398700,3854100,9996,22,548367
721,66565,115,pair_009_conflict,conflict,1,0,0,12.110000000000001,0.18906,399390,3860770,9996,22,549198
722,66642,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.18893166666666666,399852,3865236,10010,22,549748
723,66786,144,pair_011_control,control,1,0,0,11.82,0.18869166666666665,400716,3873588,10010,22,550818
724,66866,80,pair_010_conflict,conflict,1,0,0,12.46,0.18855833333333333,401196,3878228,10010,22,551355
725,66939,73,pair_017_control,control,1,0,0,12.530000000000001,0.18843666666666664,401634,3882462,10022,22,551881
726,67028,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.18828833333333334,402168,3887624,10030,22,552479
727,67123,95,pair_015_control,control,1,0,0,12.310000000000002,0.18813,402738,3893134,10033,22,553196
728,67203,80,pair_012_conflict,conflict,1,0,0,12.46,0.18799666666666665,403218,3897774,10046,22,553733
729,67284,81,pair_014_control,control,1,0,0,12.450000000000001,0.18786166666666665,403704,3902472,10056,22,554258
730,67359,75,pair_007_control,control,1,0,0,12.510000000000002,0.18773666666666666,404154,3906822,10067,22,554776
731,67437,78,pair_001_control,control,1,0,0,12.480000000000002,0.18760666666666664,404622,3911346,10085,22,555289
732,67511,74,pair_013_control,control,1,0,0,12.520000000000001,0.18748333333333334,405066,3915638,10085,22,555806
733,67595,84,pair_005_control,control,1,0,0,12.420000000000002,0.1873433333333333,405570,3920510,10101,22,556413
734,67691,96,pair_002_conflict,conflict,1,0,0,12.3,0.1871833333333333,406146,3926078,10111,22,557025
735,67768,77,pair_012_control,control,1,0,0,12.490000000000002,0.18705499999999997,406608,3930544,10121,22,557552
736,67847,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.18692333333333333,407082,3935126,10121,22,558109
737,67932,85,pair_002_control,control,1,0,0,12.410000000000002,0.18678166666666665,407592,3940056,10138,22,558672
738,68011,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.18664999999999998,408066,3944638,10146,22,559240
739,68091,80,pair_017_conflict,conflict,1,0,0,12.46,0.18651666666666666,408546,3949278,10158,22,559744
740,68171,80,pair_010_control,control,1,0,0,12.46,0.18638333333333332,409026,3953918,10158,22,560299
741,68249,78,pair_016_conflict,conflict,1,0,0,12.48,0.18625333333333333,409494,3958442,10169,22,560790
742,68327,78,pair_004_conflict,conflict,1,0,0,12.480000000000002,0.1861233333333333,409962,3962966,10179,22,561330
743,68417,90,pair_008_control,control,1,0,0,12.360000000000001,0.18597333333333332,410502,3968186,10206,22,561932
744,68515,98,pair_001_conflict,conflict,1,0,0,12.280000000000001,0.18580999999999998,411090,3973870,10206,22,562661
745,68596,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.18567499999999998,411576,3978568,10220,22,563210
746,68675,79,pair_004_control,control,1,0,0,12.470000000000002,0.18554333333333334,412050,3983150,10230,22,563711
747,68755,80,pair_007_conflict,conflict,1,0,0,12.46,0.18541,412530,3987790,10240,22,564283
748,68836,81,pair_009_control,control,1,0,0,12.450000000000001,0.185275,413016,3992488,10246,22,564825
749,68921,85,pair_000_control,control,1,0,0,12.410000000000002,0.18513333333333332,413526,3997418,10263,22,565396
750,69003,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.18499666666666664,414018,4002174,10270,22,565938
751,69079,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.18486999999999998,414474,4006582,10270,22,566431
752,69163,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.18473,414978,4011454,10278,22,566984
753,69243,80,pair_006_control,control,1,0,0,12.46,0.18459666666666666,415458,4016094,10283,22,567499
754,69323,80,pair_000_conflict,conflict,1,0,0,12.46,0.1844633333333333,415938,4020734,10299,22,568049
755,69425,102,pair_016_control,control,1,0,0,12.240000000000002,0.1842933333333333,416550,4026650,10326,22,568736
756,69505,80,pair_012_control,control,1,0,0,12.46,0.18416,417030,4031290,10339,22,569293
757,69586,81,pair_001_control,control,1,0,0,12.450000000000001,0.184025,417516,4035988,10339,22,569878
758,69677,91,pair_017_control,control,1,0,0,12.350000000000001,0.18387333333333333,418062,4041266,10340,22,570493
759,69761,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.1837333333333333,418566,4046138,10354,22,571042
760,69848,87,pair_001_conflict,conflict,1,0,0,12.39,0.18358833333333333,419088,4051184,10354,22,571635
761,69955,107,pair_007_control,control,1,0,0,12.190000000000001,0.18341,419730,4057390,10354,22,572337
762,70044,89,pair_004_control,control,1,0,0,12.370000000000001,0.18326166666666666,420264,4062552,10364,22,572932
763,70133,89,pair_014_control,control,1,0,0,12.370000000000001,0.18311333333333332,420798,4067714,10378,22,573542
764,70206,73,pair_003_control,control,1,0,0,12.530000000000001,0.18299166666666666,421236,4071948,10384,22,574053
765,70293,87,pair_013_control,control,1,0,0,12.39,0.18284666666666666,421758,4076994,10384,22,574604
766,70391,98,pair_000_conflict,conflict,1,0,0,12.280000000000001,0.1826833333333333,422346,4082678,10404,22,575228
767,70467,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.18255666666666664,422802,4087086,10420,22,575710
768,70549,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.18241999999999997,423294,4091842,10430,22,576278
769,70552,3,pair_002_conflict,conflict,0,1,0,-0.92,0.182415,423312,4092016,10433,23,576291
770,70633,81,pair_010_control,control,1,0,0,12.450000000000001,0.18228,423798,4096714,10433,23,576857
771,70720,87,pair_013_conflict,conflict,1,0,0,12.39,0.182135,424320,4101760,10433,23,577413
772,70802,82,pair_016_control,control,1,0,0,12.440000000000001,0.18199833333333332,424812,4106516,10446,23,577899
773,70877,75,pair_006_control,control,1,0,0,12.510000000000002,0.18187333333333333,425262,4110866,10453,23,578373
774,70976,99,pair_011_conflict,conflict,1,0,0,12.270000000000001,0.1817083333333333,425856,4116608,10456,23,578981
775,71063,87,pair_004_conflict,conflict,1,0,0,12.39,0.18156333333333333,426378,4121654,10477,23,579577
776,71147,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.18142333333333333,426882,4126526,10488,23,580095
777,71227,80,pair_009_control,control,1,0,0,12.46,0.18129,427362,4131166,10494,23,580623
778,71309,82,pair_002_control,control,1,0,0,12.440000000000001,0.18115333333333333,427854,4135922,10505,23,581154
779,71387,78,pair_011_control,control,1,0,0,12.48,0.18102333333333331,428322,4140446,10508,23,581646
780,71476,89,pair_008_control,control,1,0,0,12.370000000000001,0.180875,428856,4145608,10508,23,582201
781,71561,85,pair_015_conflict,conflict,1,0,0,12.41,0.1807333333333333,429366,4150538,10510,23,582759
782,71639,78,pair_010_conflict,conflict,1,0,0,12.48,0.18060333333333334,429834,4155062,10510,23,583240
783,71720,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.18046833333333334,430320,4159760,10535,23,583757
784,71808,88,pair_015_control,control,1,0,0,12.38,0.18032166666666666,430848,4164864,10537,23,584343
785,71896,88,pair_007_conflict,conflict,1,0,0,12.38,0.18017499999999997,431376,4169968,10546,23,584862
786,71987,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.1800233333333333,431922,4175246,10556,23,585434
787,72087,100,pair_016_conflict,conflict,1,0,0,12.260000000000002,0.17985666666666666,432522,4181046,10575,23,586078
788,72169,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.17972,433014,4185802,10579,23,586598
789,72262,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.17956499999999997,433572,4191196,10589,23,587173
790,72353,91,pair_005_control,control,1,0,0,12.350000000000001,0.1794133333333333,434118,4196474,10612,23,587800
791,72426,73,pair_000_control,control,1,0,0,12.530000000000001,0.17929166666666665,434556,4200708,10640,23,588328
792,72509,83,pair_000_control,control,1,0,0,12.430000000000001,0.17915333333333333,435054,4205522,10657,23,588874
793,72588,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.17902166666666666,435528,4210104,10669,23,589386
794,72664,76,pair_012_conflict,conflict,1,0,0,12.500000000000002,0.17889499999999997,435984,4214512,10680,23,589907
795,72739,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.17876999999999998,436434,4218862,10705,23,590430
796,72827,88,pair_015_conflict,conflict,1,0,0,12.380000000000003,0.17862333333333333,436962,4223966,10710,23,591024
797,72915,88,pair_009_control,control,1,0,0,12.38,0.17847666666666667,437490,4229070,10712,23,591595
798,72997,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.17834,437982,4233826,10744,23,592198
799,73077,80,pair_004_control,control,1,0,0,12.46,0.17820666666666665,438462,4238466,10755,23,592830
800,73174,97,pair_003_control,control,1,0,0,12.290000000000001,0.178045,439044,4244092,10755,23,593577
801,73251,77,pair_001_control,control,1,0,0,12.490000000000002,0.17791666666666667,439506,4248558,10755,23,594114
802,73338,87,pair_008_control,control,1,0,0,12.39,0.17777166666666666,440028,4253604,10756,23,594746
803,73425,87,pair_016_conflict,conflict,1,0,0,12.39,0.17762666666666665,440550,4258650,10765,23,595375
804,73509,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.17748666666666665,441054,4263522,10770,23,595975
805,73598,89,pair_014_control,control,1,0,0,12.370000000000001,0.17733833333333332,441588,4268684,10782,23,596551
806,73686,88,pair_009_conflict,conflict,1,0,0,12.38,0.17719166666666664,442116,4273788,10788,23,597139
807,73767,81,pair_007_control,control,1,0,0,12.450000000000001,0.17705666666666664,442602,4278486,10794,23,597705
808,73850,83,pair_015_control,control,1,0,0,12.430000000000001,0.17691833333333332,443100,4283300,10799,23,598294
809,73929,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.17678666666666665,443574,4287882,10811,23,598831
810,74015,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.17664333333333332,444090,4292870,10821,23,599416
811,74099,84,pair_016_control,control,1,0,0,12.420000000000002,0.17650333333333332,444594,4297742,10834,23,599979
812,74186,87,pair_001_conflict,conflict,1,0,0,12.39,0.17635833333333334,445116,4302788,10834,23,600520
813,74269,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.17622,445614,4307602,10845,23,601069
814,74344,75,pair_012_control,control,1,0,0,12.510000000000002,0.176095,446064,4311952,10856,23,601563
815,74430,86,pair_010_control,control,1,0,0,12.400000000000002,0.17595166666666667,446580,4316940,10856,23,602095
816,74502,72,pair_013_control,control,1,0,0,12.540000000000003,0.17583166666666666,447012,4321116,10856,23,602534
817,74577,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.17570666666666665,447462,4325466,10864,23,603024
818,74667,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.17555666666666664,448002,4330686,10880,23,603630
819,74742,75,pair_017_control,control,1,0,0,12.510000000000002,0.17543166666666665,448452,4335036,10891,23,604154
820,74819,77,pair_011_control,control,1,0,0,12.490000000000002,0.1753033333333333,448914,4339502,10894,23,604672
821,74892,73,pair_002_control,control,1,0,0,12.530000000000001,0.17518166666666665,449352,4343736,10904,23,605110
822,74968,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.175055,449808,4348144,10921,23,605585
823,75039,71,pair_017_conflict,conflict,1,0,0,12.55,0.17493666666666666,450234,4352262,10931,23,606059
824,75118,79,pair_006_control,control,1,0,0,12.470000000000002,0.174805,450708,4356844,10937,23,606577
825,75192,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.17468166666666665,451152,4361136,10937,23,607051
826,75268,76,pair_005_control,control,1,0,0,12.500000000000002,0.174555,451608,4365544,10944,23,607514
827,75350,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.17441833333333331,452100,4370300,10944,23,608020
828,75428,78,pair_000_conflict,conflict,1,0,0,12.48,0.17428833333333332,452568,4374824,10964,23,608531
829,75515,87,pair_012_conflict,conflict,1,0,0,12.390000000000002,0.17414333333333332,453090,4379870,10975,23,609087
830,75600,85,pair_005_control,control,1,0,0,12.410000000000002,0.17400166666666667,453600,4384800,10991,23,609603
831,75687,87,pair_016_conflict,conflict,1,0,0,12.39,0.17385666666666666,454122,4389846,11002,23,610173
832,75771,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.17371666666666666,454626,4394718,11002,23,610702
833,75845,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.17359333333333332,455070,4399010,11012,23,611202
834,75948,103,pair_006_control,control,1,0,0,12.23,0.17342166666666667,455688,4404984,11015,23,611868
835,76030,82,pair_002_control,control,1,0,0,12.440000000000001,0.173285,456180,4409740,11026,23,612371
836,76116,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.17314166666666667,456696,4414728,11030,23,612894
837,76193,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.17301333333333332,457158,4419194,11040,23,613366
838,76269,76,pair_009_control,control,1,0,0,12.500000000000002,0.17288666666666666,457614,4423602,11047,23,613869
839,76340,71,pair_017_control,control,1,0,0,12.55,0.17276833333333333,458040,4427720,11059,23,614273
840,76423,83,pair_001_control,control,1,0,0,12.430000000000001,0.17262999999999998,458538,4432534,11059,23,614812
841,76497,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.17250666666666667,458982,4436826,11068,23,615268
842,76590,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.17235166666666665,459540,4442220,11068,23,615874
843,76672,82,pair_016_control,control,1,0,0,12.440000000000001,0.17221499999999998,460032,4446976,11081,23,616426
844,76763,91,pair_007_control,control,1,0,0,12.350000000000001,0.17206333333333332,460578,4452254,11081,23,616990
845,76847,84,pair_004_control,control,1,0,0,12.420000000000002,0.17192333333333332,461082,4457126,11093,23,617532
846,76929,82,pair_008_control,control,1,0,0,12.440000000000001,0.17178666666666664,461574,4461882,11093,23,618036
847,77014,85,pair_003_control,control,1,0,0,12.41,0.171645,462084,4466812,11093,23,618542
848,77091,77,pair_010_control,control,1,0,0,12.490000000000002,0.17151666666666665,462546,4471278,11093,23,619000
849,77175,84,pair_011_control,control,1,0,0,12.420000000000002,0.17137666666666665,463050,4476150,11096,23,619527
850,77254,79,pair_012_control,control,1,0,0,12.470000000000002,0.17124499999999998,463524,4480732,11105,23,619986
851,77330,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.17111833333333332,463980,4485140,11107,23,620467
852,77412,82,pair_014_control,control,1,0,0,12.440000000000001,0.17098166666666664,464472,4489896,11123,23,620915
853,77490,78,pair_013_conflict,conflict,1,0,0,12.480000000000002,0.17085166666666665,464940,4494420,11149,23,621380
854,77569,79,pair_015_control,control,1,0,0,12.470000000000002,0.17071999999999998,465414,4499002,11163,23,621859
855,77657,88,pair_000_control,control,1,0,0,12.38,0.17057333333333333,465942,4504106,11176,23,622369
856,77750,93,pair_009_conflict,conflict,1,0,0,12.330000000000002,0.1704183333333333,466500,4509500,11176,23,622945
857,77841,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.17026666666666665,467046,4514778,11176,23,623467
858,77939,98,pair_013_control,control,1,0,0,12.280000000000001,0.17010333333333333,467634,4520462,11177,23,624053
859,78025,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.16996,468150,4525450,11185,23,624562
860,78120,95,pair_008_conflict,conflict,1,0,0,12.310000000000002,0.16980166666666666,468720,4530960,11185,23,625108
861,78205,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.16965999999999998,469230,4535890,11208,23,625580
862,78286,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.16952499999999998,469716,4540588,11208,23,626069
863,78362,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.16939833333333332,470172,4544996,11220,23,626482
864,78446,84,pair_002_control,control,1,0,0,12.420000000000002,0.16925833333333332,470676,4549868,11239,23,626956
865,78516,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.16914166666666666,471096,4553928,11247,23,627354
866,78603,87,pair_012_conflict,conflict,1,0,0,12.39,0.16899666666666666,471618,4558974,11257,23,627887
867,78698,95,pair_004_control,control,1,0,0,12.310000000000002,0.1688383333333333,472188,4564484,11270,23,628464
868,78778,80,pair_014_conflict,conflict,1,0,0,12.46,0.168705,472668,4569124,11280,23,628960
869,78859,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.16857,473154,4573822,11292,23,629437
870,78942,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.16843166666666665,473652,4578636,11299,23,629947
871,79027,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.16829,474162,4583566,11315,23,630470
872,79107,80,pair_013_control,control,1,0,0,12.46,0.16815666666666665,474642,4588206,11315,23,630951
873,79197,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.16800666666666667,475182,4593426,11342,23,631475
874,79279,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.16787,475674,4598182,11345,23,631930
875,79364,85,pair_000_control,control,1,0,0,12.410000000000002,0.1677283333333333,476184,4603112,11366,23,632427
876,79441,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.1676,476646,4607578,11380,23,632923
877,79525,84,pair_009_control,control,1,0,0,12.420000000000002,0.16746,477150,4612450,11381,23,633435
878,79602,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.16733166666666666,477612,4616916,11392,23,633889
879,79685,83,pair_007_control,control,1,0,0,12.430000000000001,0.16719333333333333,478110,4621730,11392,23,634423
880,79768,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.16705499999999998,478608,4626544,11392,23,634923
881,79843,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.16693,479058,4630894,11392,23,635372
882,79920,77,pair_014_control,control,1,0,0,12.490000000000002,0.16680166666666665,479520,4635360,11406,23,635832
883,79996,76,pair_015_control,control,1,0,0,12.500000000000002,0.166675,479976,4639768,11410,23,636265
884,80072,76,pair_012_control,control,1,0,0,12.500000000000002,0.16654833333333333,480432,4644176,11418,23,636714
885,80103,31,pair_011_conflict,conflict,0,1,0,0.050000000000000266,0.16649666666666665,480618,4645974,11431,23,636901
886,80184,81,pair_005_control,control,1,0,0,12.450000000000003,0.16636166666666666,481104,4650672,11445,23,637407
887,80266,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.16622499999999998,481596,4655428,11454,23,637936
888,80343,77,pair_006_control,control,1,0,0,12.490000000000002,0.16609666666666664,482058,4659894,11459,23,638438
889,80425,82,pair_011_control,control,1,0,0,12.440000000000001,0.16596,482550,4664650,11459,23,638954
890,80502,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.16583166666666666,483012,4669116,11459,23,639410
891,80584,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.16569499999999998,483504,4673872,11467,23,639903
892,80663,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.1655633333333333,483978,4678454,11483,23,640390
893,80747,84,pair_016_control,control,1,0,0,12.420000000000002,0.1654233333333333,484482,4683326,11495,23,640900
894,80834,87,pair_008_control,control,1,0,0,12.39,0.16527833333333333,485004,4688372,11495,23,641418
895,80921,87,pair_001_control,control,1,0,0,12.39,0.16513333333333333,485526,4693418,11518,23,641955
896,80998,77,pair_017_control,control,1,0,0,12.490000000000002,0.16500499999999999,485988,4697884,11534,23,642444
897,81074,76,pair_010_control,control,1,0,0,12.500000000000002,0.16487833333333332,486444,4702292,11534,23,642908
898,81160,86,pair_003_control,control,1,0,0,12.400000000000002,0.164735,486960,4707280,11534,23,643425
899,81246,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.16459166666666666,487476,4712268,11544,23,643958
900,81328,82,pair_009_control,control,1,0,0,12.440000000000001,0.164455,487968,4717024,11558,23,644413
901,81405,77,pair_006_control,control,1,0,0,12.490000000000002,0.16432666666666665,488430,4721490,11563,23,644865
902,81475,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.16421,488850,4725550,11573,23,645260
903,81558,83,pair_014_control,control,1,0,0,12.430000000000001,0.16407166666666664,489348,4730364,11583,23,645734
904,81637,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.16394,489822,4734946,11604,23,646199
905,81720,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.16380166666666665,490320,4739760,11604,23,646656
906,81794,74,pair_007_control,control,1,0,0,12.520000000000001,0.16367833333333331,490764,4744052,11616,23,647066
907,81871,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.16355,491226,4748518,11632,23,647527
908,81964,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.16339499999999998,491784,4753912,11632,23,648092
909,82047,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.16325666666666666,492282,4758726,11633,23,648571
910,82123,76,pair_005_control,control,1,0,0,12.500000000000002,0.16313,492738,4763134,11654,23,649027
911,82212,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.16298166666666666,493272,4768296,11656,23,649521
912,82287,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.16285666666666665,493722,4772646,11670,23,649970
913,82363,76,pair_016_control,control,1,0,0,12.500000000000002,0.16272999999999999,494178,4777054,11681,23,650438
914,82446,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.16259166666666666,494676,4781868,11690,23,650939
915,82530,84,pair_012_control,control,1,0,0,12.420000000000002,0.16245166666666666,495180,4786740,11700,23,651468
916,82609,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.16232,495654,4791322,11711,23,651972
917,82696,87,pair_015_conflict,conflict,1,0,0,12.39,0.16217499999999999,496176,4796368,11718,23,652497
918,82778,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.1620383333333333,496668,4801124,11722,23,653054
919,82867,89,pair_004_conflict,conflict,1,0,0,12.370000000000001,0.16188999999999998,497202,4806286,11753,23,653564
920,82950,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.16175166666666665,497700,4811100,11753,23,654075
921,83027,77,pair_002_control,control,1,0,0,12.490000000000002,0.1616233333333333,498162,4815566,11764,23,654565
922,83113,86,pair_000_control,control,1,0,0,12.400000000000002,0.16147999999999998,498678,4820554,11787,23,655118
923,83191,78,pair_014_conflict,conflict,1,0,0,12.480000000000002,0.16135,499146,4825078,11802,23,655573
924,83274,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.16121166666666664,499644,4829892,11812,23,656075
925,83355,81,pair_011_control,control,1,0,0,12.450000000000001,0.16107666666666665,500130,4834590,11815,23,656560
926,83433,78,pair_003_control,control,1,0,0,12.48,0.16094666666666665,500598,4839114,11841,23,656985
927,83520,87,pair_015_control,control,1,0,0,12.39,0.16080166666666665,501120,4844160,11843,23,657549
928,83600,80,pair_010_control,control,1,0,0,12.46,0.16066833333333333,501600,4848800,11843,23,658019
929,83680,80,pair_008_control,control,1,0,0,12.46,0.16053499999999998,502080,4853440,11843,23,658504
930,83760,80,pair_013_control,control,1,0,0,12.460000000000003,0.16040166666666666,502560,4858080,11844,23,659002
931,83849,89,pair_004_control,control,1,0,0,12.370000000000001,0.16025333333333333,503094,4863242,11860,23,659535
932,83930,81,pair_017_control,control,1,0,0,12.450000000000001,0.16011833333333333,503580,4867940,11875,23,660062
933,84008,78,pair_012_conflict,conflict,1,0,0,12.480000000000002,0.15998833333333332,504048,4872464,11883,23,660538
934,84097,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.15983999999999998,504582,4877626,11892,23,661080
935,84177,80,pair_001_control,control,1,0,0,12.46,0.15970666666666666,505062,4882266,11892,23,661536
936,84257,80,pair_006_conflict,conflict,1,0,0,12.46,0.15957333333333332,505542,4886906,11898,23,662015
937,84353,96,pair_000_control,control,1,0,0,12.3,0.15941333333333332,506118,4892474,11918,23,662620
938,84428,75,pair_004_control,control,1,0,0,12.510000000000002,0.1592883333333333,506568,4896824,11932,23,663091
939,84513,85,pair_016_control,control,1,0,0,12.410000000000002,0.15914666666666666,507078,4901754,11945,23,663624
940,84603,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.15899666666666665,507618,4906974,11945,23,664174
941,84682,79,pair_005_control,control,1,0,0,12.470000000000002,0.15886499999999998,508092,4911556,11956,23,664627
942,84773,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.15871333333333332,508638,4916834,11959,23,665188
943,84843,70,pair_007_conflict,conflict,1,0,0,12.560000000000002,0.15859666666666666,509058,4920894,11968,23,665610
944,84923,80,pair_015_control,control,1,0,0,12.460000000000003,0.15846333333333332,509538,4925534,11972,23,666135
945,85001,78,pair_012_control,control,1,0,0,12.48,0.15833333333333333,510006,4930058,11981,23,666601
946,85080,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.15820166666666666,510480,4934640,11985,23,667049
947,85170,90,pair_008_control,control,1,0,0,12.360000000000001,0.15805166666666665,511020,4939860,11986,23,667634
948,85254,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.15791166666666664,511524,4944732,11986,23,668163
