episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1223,106327,79,pair_011_control,control,1,0,0,12.470000000000002,0.12278999999999998,1100000,5704928,15951,76,822009
1224,106403,76,pair_011_control,control,1,0,0,12.500000000000002,0.12266333333333332,1100000,5709792,15951,76,822683
1225,106481,78,pair_010_control,control,1,0,0,12.480000000000002,0.12253333333333333,1100000,5714784,15951,76,823370
1226,106559,78,pair_005_conflict,conflict,1,0,0,12.48,0.12240333333333331,1100000,5719776,15963,76,823996
1227,106654,95,pair_017_control,control,1,0,0,12.310000000000002,0.12224499999999999,1100000,5725856,15977,76,824844
1228,106730,76,pair_000_control,control,1,0,0,12.500000000000002,0.12211833333333333,1100000,5730720,15996,76,825517
1229,106820,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.12196833333333332,1100000,5736480,16016,76,826315
1230,106896,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.12184166666666665,1100000,5741344,16025,76,826986
1231,106974,78,pair_009_control,control,1,0,0,12.48,0.12171166666666666,1100000,5746336,16025,76,827698
1232,107047,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.12158999999999998,1100000,5751008,16036,76,828342
1233,107118,71,pair_003_conflict,conflict,1,0,0,12.55,0.12147166666666664,1100000,5755552,16051,76,829036
1234,107190,72,pair_011_conflict,conflict,1,0,0,12.540000000000003,0.12135166666666666,1100000,5760160,16053,76,829706
1235,107275,85,pair_003_control,control,1,0,0,12.410000000000002,0.12120999999999998,1100000,5765600,16065,76,830470
1236,107359,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.12106999999999998,1100000,5770976,16065,76,831243
1237,107441,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.12093333333333331,1100000,5776224,16065,76,831964
1238,107526,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.12079166666666666,1100000,5781664,16065,76,832735
1239,107602,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.120665,1100000,5786528,16082,76,833343
1240,107684,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.12052833333333332,1100000,5791776,16111,76,834069
1241,107758,74,pair_008_control,control,1,0,0,12.520000000000001,0.12040499999999998,1100000,5796512,16115,76,834741
1242,107840,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.12026833333333331,1100000,5801760,16126,76,835476
1243,107916,76,pair_015_control,control,1,0,0,12.500000000000002,0.12014166666666665,1100000,5806624,16149,76,836156
1244,107993,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.12001333333333333,1100000,5811552,16169,76,836883
1245,108066,73,pair_001_control,control,1,0,0,12.530000000000001,0.11989166666666665,1100000,5816224,16178,76,837561
1246,108157,91,pair_013_control,control,1,0,0,12.350000000000001,0.11973999999999999,1100000,5822048,16196,76,838399
1247,108238,81,pair_004_control,control,1,0,0,12.450000000000001,0.11960499999999999,1100000,5827232,16216,76,839157
1248,108310,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.11948499999999998,1100000,5831840,16223,76,839825
1249,108397,87,pair_007_control,control,1,0,0,12.39,0.11934,1100000,5837408,16223,76,840654
1250,108479,82,pair_012_control,control,0,1,0,1.3400000000000016,0.11920333333333333,1100000,5842656,16243,76,841427
1251,108561,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.11906666666666665,1100000,5847904,16261,76,842168
1252,108638,77,pair_002_control,control,1,0,0,12.490000000000002,0.11893833333333331,1100000,5852832,16281,76,842856
1253,108711,73,pair_014_control,control,1,0,0,12.530000000000001,0.11881666666666665,1100000,5857504,16289,76,843505
1254,108787,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.11868999999999999,1100000,5862368,16289,76,844191
1255,108874,87,pair_005_control,control,1,0,0,12.39,0.11854499999999998,1100000,5867936,16310,76,845016
1256,108954,80,pair_004_conflict,conflict,1,0,0,12.46,0.11841166666666667,1100000,5873056,16325,76,845811
1257,109034,80,pair_006_control,control,1,0,0,12.46,0.11827833333333332,1100000,5878176,16325,76,846592
1258,109109,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.11815333333333333,1100000,5882976,16325,76,847299
1259,109193,84,pair_016_control,control,1,0,0,12.420000000000002,0.11801333333333333,1100000,5888352,16343,76,848040
1260,109270,77,pair_015_control,control,1,0,0,12.490000000000002,0.11788499999999999,1100000,5893280,16354,76,848696
1261,109345,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.11775999999999998,1100000,5898080,16355,76,849338
1262,109419,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.11763666666666667,1100000,5902816,16355,76,849986
1263,109493,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.11751333333333333,1100000,5907552,16355,76,850638
1264,109570,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.11738499999999999,1100000,5912480,16355,76,851293
1265,109657,87,pair_008_control,control,1,0,0,12.39,0.11723999999999998,1100000,5918048,16355,76,852025
1266,109738,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.11710499999999999,1100000,5923232,16363,76,852767
1267,109826,88,pair_012_conflict,conflict,1,0,0,12.380000000000003,0.11695833333333333,1100000,5928864,16378,76,853520
1268,109918,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.11680499999999999,1100000,5934752,16401,76,854274
1269,109998,80,pair_005_control,control,1,0,0,12.46,0.11667166666666665,1100000,5939872,16412,76,854967
1270,110069,71,pair_017_conflict,conflict,1,0,0,12.55,0.11655333333333331,1100000,5944416,16424,76,855571
1271,110154,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.11641166666666666,1100000,5949856,16451,76,856329
1272,110231,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.11628333333333332,1100000,5954784,16466,76,857003
1273,110306,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.11615833333333334,1100000,5959584,16486,78,857679
1274,110381,75,pair_001_control,control,1,0,0,12.510000000000002,0.11603333333333332,1100000,5964384,16486,78,858285
1275,110451,70,pair_014_control,control,1,0,0,12.560000000000002,0.11591666666666667,1100000,5968864,16496,78,858918
1276,110525,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.11579333333333333,1100000,5973600,16515,78,859547
1277,110605,80,pair_016_control,control,1,0,0,12.46,0.11565999999999999,1100000,5978720,16531,78,860223
1278,110684,79,pair_011_control,control,1,0,0,12.470000000000002,0.11552833333333332,1100000,5983776,16531,78,860893
1279,110761,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.1154,1100000,5988704,16538,78,861552
1280,110840,79,pair_004_control,control,1,0,0,12.470000000000002,0.11526833333333333,1100000,5993760,16556,78,862256
1281,110921,81,pair_006_control,control,1,0,0,12.450000000000001,0.11513333333333331,1100000,5998944,16556,78,862936
1282,110993,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.11501333333333333,1100000,6003552,16565,78,863571
1283,111067,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.11488999999999999,1100000,6008288,16581,78,864206
1284,111138,71,pair_007_control,control,1,0,0,12.55,0.11477166666666666,1100000,6012832,16581,78,864824
1285,111211,73,pair_010_control,control,1,0,0,12.530000000000001,0.11465,1100000,6017504,16581,78,865459
1286,111286,75,pair_012_control,control,1,0,0,12.510000000000002,0.11452499999999999,1100000,6022304,16588,78,866087
1287,111361,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.1144,1100000,6027104,16588,78,866679
1288,111441,80,pair_002_control,control,1,0,0,12.46,0.11426666666666666,1100000,6032224,16600,78,867377
1289,111518,77,pair_003_control,control,1,0,0,12.490000000000002,0.11413833333333331,1100000,6037152,16621,78,868049
1290,111589,71,pair_007_conflict,conflict,1,0,0,12.55,0.11401999999999998,1100000,6041696,16621,78,868628
1291,111668,79,pair_017_control,control,1,0,0,12.470000000000002,0.11388833333333331,1100000,6046752,16632,78,869288
1292,111746,78,pair_009_control,control,1,0,0,12.480000000000002,0.11375833333333332,1100000,6051744,16632,78,869879
1293,111825,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.11362666666666665,1100000,6056800,16650,78,870523
1294,111911,86,pair_013_control,control,1,0,0,12.400000000000002,0.11348333333333332,1100000,6062304,16665,78,871221
1295,111977,66,pair_000_control,control,1,0,0,12.600000000000001,0.11337333333333333,1100000,6066528,16681,78,871768
1296,112059,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.11323666666666665,1100000,6071776,16681,78,872444
1297,112071,12,pair_000_control,control,0,1,0,-0.66,0.11321666666666666,1100000,6072544,16693,78,872549
1298,112078,7,pair_002_conflict,conflict,0,1,0,-0.86,0.113205,1100000,6072992,16700,80,872611
1299,112150,72,pair_013_control,control,1,0,0,12.540000000000003,0.11308499999999999,1100000,6077600,16712,80,873239
1300,112233,83,pair_009_conflict,conflict,1,0,0,12.430000000000001,0.11294666666666667,1100000,6082912,16712,80,873939
1301,112302,69,pair_002_control,control,1,0,0,12.570000000000002,0.11283166666666666,1100000,6087328,16724,80,874501
1302,112374,72,pair_005_control,control,1,0,0,12.540000000000003,0.11271166666666665,1100000,6091936,16737,80,875105
1303,112451,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.11258333333333331,1100000,6096864,16753,80,875749
1304,112534,83,pair_016_control,control,1,0,0,12.430000000000001,0.11244499999999999,1100000,6102176,16769,80,876463
1305,112608,74,pair_008_control,control,1,0,0,12.520000000000001,0.11232166666666665,1100000,6106912,16775,80,877079
1306,112686,78,pair_007_conflict,conflict,1,0,0,12.48,0.11219166666666666,1100000,6111904,16775,80,877755
1307,112759,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.11206999999999998,1100000,6116576,16775,80,878354
1308,112842,83,pair_007_control,control,1,0,0,12.430000000000001,0.11193166666666665,1100000,6121888,16775,80,879043
1309,112922,80,pair_003_conflict,conflict,1,0,0,12.46,0.11179833333333333,1100000,6127008,16796,80,879743
1310,113008,86,pair_015_conflict,conflict,1,0,0,12.400000000000002,0.11165499999999998,1100000,6132512,16811,80,880430
1311,113088,80,pair_003_control,control,1,0,0,12.46,0.11152166666666666,1100000,6137632,16820,80,881035
1312,113164,76,pair_011_control,control,1,0,0,12.500000000000002,0.111395,1100000,6142496,16820,80,881668
1313,113237,73,pair_010_control,control,1,0,0,12.530000000000001,0.11127333333333334,1100000,6147168,16820,80,882290
1314,113312,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.11114833333333332,1100000,6151968,16828,80,882862
1315,113381,69,pair_009_control,control,1,0,0,12.570000000000002,0.11103333333333332,1100000,6156384,16828,80,883393
1316,113458,77,pair_006_control,control,1,0,0,12.490000000000002,0.11090499999999998,1100000,6161312,16828,80,883972
1317,113544,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.11076166666666665,1100000,6166816,16845,80,884611
1318,113627,83,pair_015_control,control,1,0,0,12.430000000000001,0.11062333333333332,1100000,6172128,16856,80,885249
1319,113719,92,pair_017_control,control,1,0,0,12.340000000000002,0.11046999999999998,1100000,6178016,16888,80,885908
1320,113788,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.11035499999999998,1100000,6182432,16888,80,886454
1321,113865,77,pair_004_control,control,1,0,0,12.490000000000002,0.11022666666666667,1100000,6187360,16911,80,887074
1322,113936,71,pair_012_control,control,1,0,0,12.55,0.11010833333333334,1100000,6191904,16918,80,887609
1323,114010,74,pair_014_control,control,1,0,0,12.520000000000001,0.109985,1100000,6196640,16927,80,888175
1324,114095,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.10984333333333332,1100000,6202080,16927,80,888848
1325,114178,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.109705,1100000,6207392,16933,80,889543
1326,114253,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.10957999999999998,1100000,6212192,16944,80,890099
1327,114325,72,pair_010_conflict,conflict,1,0,0,12.540000000000001,0.10946,1100000,6216800,16949,80,890657
1328,114395,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.10934333333333332,1100000,6221280,16949,80,891208
1329,114466,71,pair_001_control,control,1,0,0,12.55,0.10922499999999999,1100000,6225824,16949,80,891751
1330,114535,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.10910999999999998,1100000,6230240,16968,80,892344
1331,114607,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.10898999999999998,1100000,6234848,16977,80,892908
1332,114688,81,pair_012_control,control,1,0,0,12.450000000000001,0.10885499999999998,1100000,6240032,16987,80,893569
1333,114762,74,pair_008_control,control,1,0,0,12.520000000000001,0.10873166666666664,1100000,6244768,16987,80,894162
1334,114838,76,pair_014_control,control,1,0,0,12.500000000000002,0.10860499999999998,1100000,6249632,16993,80,894744
1335,114927,89,pair_003_control,control,1,0,0,12.370000000000001,0.10845666666666665,1100000,6255328,17013,80,895465
1336,114998,71,pair_002_control,control,1,0,0,12.55,0.10833833333333331,1100000,6259872,17030,81,896040
1337,115077,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.10820666666666665,1100000,6264928,17045,83,896722
1338,115154,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.10807833333333333,1100000,6269856,17045,83,897311
1339,115234,80,pair_015_control,control,1,0,0,12.46,0.10794499999999999,1100000,6274976,17059,83,897900
1340,115309,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.10782,1100000,6279776,17070,83,898494
1341,115378,69,pair_016_conflict,conflict,1,0,0,12.570000000000002,0.107705,1100000,6284192,17082,83,899059
1342,115444,66,pair_011_conflict,conflict,1,0,0,12.600000000000001,0.107595,1100000,6288416,17082,83,899604
1343,115523,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.10746333333333333,1100000,6293472,17082,83,900218
1344,115593,70,pair_005_control,control,1,0,0,12.560000000000002,0.10734666666666665,1100000,6297952,17094,83,900777
1345,115683,90,pair_017_control,control,1,0,0,12.360000000000001,0.10719666666666666,1100000,6303712,17109,83,901509
1346,115753,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.10707999999999998,1100000,6308192,17126,83,902071
1347,115826,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.10695833333333332,1100000,6312864,17137,83,902649
1348,115903,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.10682999999999998,1100000,6317792,17155,83,903307
1349,115973,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.10671333333333333,1100000,6322272,17170,83,903856
1350,116045,72,pair_012_conflict,conflict,1,0,0,12.540000000000003,0.10659333333333332,1100000,6326880,17177,83,904424
1351,116121,76,pair_013_control,control,1,0,0,12.500000000000002,0.10646666666666665,1100000,6331744,17196,83,905036
1352,116197,76,pair_009_control,control,1,0,0,12.500000000000002,0.10633999999999999,1100000,6336608,17196,83,905683
1353,116277,80,pair_008_conflict,conflict,1,0,0,12.46,0.10620666666666664,1100000,6341728,17199,83,906298
1354,116355,78,pair_007_control,control,1,0,0,12.48,0.10607666666666665,1100000,6346720,17199,83,906963
1355,116431,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.10594999999999999,1100000,6351584,17209,83,907594
1356,116516,85,pair_000_control,control,1,0,0,12.41,0.10580833333333331,1100000,6357024,17230,83,908270
1357,116588,72,pair_001_control,control,1,0,0,12.540000000000001,0.10568833333333333,1100000,6361632,17235,83,908857
1358,116660,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.10556833333333332,1100000,6366240,17235,83,909413
1359,116733,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.10544666666666666,1100000,6370912,17235,83,909969
1360,116803,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.10532999999999998,1100000,6375392,17235,83,910522
1361,116873,70,pair_016_control,control,1,0,0,12.560000000000002,0.10521333333333333,1100000,6379872,17247,83,911048
1362,116949,76,pair_011_control,control,1,0,0,12.500000000000002,0.10508666666666666,1100000,6384736,17247,83,911628
1363,117021,72,pair_010_control,control,1,0,0,12.540000000000001,0.10496666666666665,1100000,6389344,17247,83,912159
1364,117099,78,pair_017_conflict,conflict,1,0,0,12.480000000000002,0.10483666666666666,1100000,6394336,17261,83,912781
1365,117179,80,pair_003_conflict,conflict,1,0,0,12.46,0.10470333333333331,1100000,6399456,17284,83,913449
1366,117254,75,pair_006_control,control,1,0,0,12.510000000000002,0.10457833333333333,1100000,6404256,17284,83,913996
1367,117329,75,pair_004_control,control,1,0,0,12.510000000000002,0.10445333333333331,1100000,6409056,17301,83,914536
1368,117400,71,pair_016_control,control,1,0,0,12.55,0.10433499999999998,1100000,6413600,17315,83,915063
1369,117475,75,pair_004_control,control,1,0,0,12.510000000000002,0.10421,1100000,6418400,17332,83,915659
1370,117551,76,pair_005_control,control,1,0,0,12.500000000000002,0.10408333333333333,1100000,6423264,17344,83,916228
1371,117629,78,pair_011_control,control,1,0,0,12.48,0.10395333333333331,1100000,6428256,17344,83,916830
1372,117709,80,pair_002_control,control,1,0,0,12.46,0.10382,1100000,6433376,17360,83,917454
1373,117791,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.10368333333333332,1100000,6438624,17360,83,918064
1374,117870,79,pair_010_control,control,1,0,0,12.470000000000002,0.10355166666666665,1100000,6443680,17365,83,918644
1375,117940,70,pair_017_control,control,1,0,0,12.560000000000002,0.103435,1100000,6448160,17374,83,919184
1376,118017,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.10330666666666666,1100000,6453088,17374,83,919732
1377,118092,75,pair_001_control,control,1,0,0,12.510000000000002,0.10318166666666664,1100000,6457888,17374,83,920245
1378,118161,69,pair_006_control,control,1,0,0,12.570000000000002,0.10306666666666667,1100000,6462304,17374,83,920786
1379,118235,74,pair_012_control,control,1,0,0,12.520000000000001,0.10294333333333333,1100000,6467040,17382,83,921315
1380,118307,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.10282333333333332,1100000,6471648,17391,83,921821
1381,118381,74,pair_000_control,control,1,0,0,12.520000000000001,0.10269999999999999,1100000,6476384,17412,83,922425
1382,118454,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.10257833333333333,1100000,6481056,17428,83,923000
1383,118524,70,pair_009_conflict,conflict,1,0,0,12.560000000000002,0.10246166666666665,1100000,6485536,17428,83,923544
1384,118595,71,pair_007_conflict,conflict,1,0,0,12.55,0.10234333333333331,1100000,6490080,17428,83,924052
1385,118675,80,pair_014_conflict,conflict,1,0,0,12.46,0.10221,1100000,6495200,17437,83,924648
1386,118749,74,pair_015_control,control,1,0,0,12.520000000000001,0.10208666666666666,1100000,6499936,17448,83,925254
1387,118817,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.10197333333333333,1100000,6504288,17459,83,925777
1388,118892,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.10184833333333332,1100000,6509088,17466,83,926312
1389,118966,74,pair_007_control,control,1,0,0,12.520000000000001,0.10172499999999998,1100000,6513824,17466,83,926837
1390,119042,76,pair_003_control,control,1,0,0,12.500000000000002,0.10159833333333332,1100000,6518688,17475,83,927387
1391,119128,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.10145499999999999,1100000,6524192,17501,84,928013
1392,119196,68,pair_008_control,control,1,0,0,12.580000000000002,0.10134166666666666,1100000,6528544,17507,84,928499
1393,119277,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.10120666666666667,1100000,6533728,17525,84,929101
1394,119352,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.10108166666666665,1100000,6538528,17537,84,929625
1395,119445,93,pair_000_conflict,conflict,1,0,0,12.330000000000002,0.10092666666666666,1100000,6544480,17555,84,930348
1396,119528,83,pair_013_control,control,1,0,0,12.430000000000001,0.10078833333333331,1100000,6549792,17575,84,930974
1397,119614,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.10064499999999998,1100000,6555296,17575,84,931619
1398,119687,73,pair_009_control,control,1,0,0,12.530000000000001,0.10052333333333333,1100000,6559968,17575,84,932147
1399,119760,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.10040166666666667,1100000,6564640,17575,84,932711
1400,119834,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.10027833333333333,1100000,6569376,17584,84,933235
1401,119900,66,pair_003_conflict,conflict,1,0,0,12.600000000000001,0.10016833333333333,1100000,6573600,17601,84,933740
1402,119976,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.10004166666666667,1100000,6578464,17601,84,934293
1403,120054,78,pair_014_control,control,1,0,0,12.48,0.09991166666666665,1100000,6583456,17609,84,934935
1404,120125,71,pair_009_conflict,conflict,1,0,0,12.55,0.09979333333333332,1100000,6588000,17609,84,935485
1405,120193,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.09967999999999999,1100000,6592352,17609,84,935969
1406,120271,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.09955,1100000,6597344,17616,84,936570
1407,120343,72,pair_001_conflict,conflict,1,0,0,12.540000000000003,0.09942999999999999,1100000,6601952,17616,84,937129
1408,120415,72,pair_016_control,control,1,0,0,12.540000000000001,0.09930999999999998,1100000,6606560,17628,84,937665
1409,120486,71,pair_005_conflict,conflict,1,0,0,12.55,0.09919166666666665,1100000,6611104,17639,84,938180
1410,120562,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.09906499999999999,1100000,6615968,17639,84,938676
1411,120632,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.09894833333333333,1100000,6620448,17648,84,939214
1412,120714,82,pair_003_control,control,1,0,0,12.440000000000001,0.09881166666666666,1100000,6625696,17658,84,939837
1413,120790,76,pair_002_control,control,1,0,0,12.500000000000002,0.098685,1100000,6630560,17673,84,940416
1414,120866,76,pair_014_control,control,1,0,0,12.500000000000002,0.09855833333333333,1100000,6635424,17684,84,940963
1415,120947,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.09842333333333333,1100000,6640608,17700,84,941527
1416,121022,75,pair_007_control,control,1,0,0,12.510000000000002,0.09829833333333332,1100000,6645408,17700,84,942062
1417,121089,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.09818666666666664,1100000,6649696,17705,84,942534
1418,121163,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.09806333333333334,1100000,6654432,17705,84,943017
1419,121241,78,pair_017_control,control,1,0,0,12.48,0.09793333333333332,1100000,6659424,17714,84,943566
1420,121315,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.09780999999999998,1100000,6664160,17732,84,944072
1421,121394,79,pair_004_control,control,1,0,0,12.470000000000002,0.09767833333333331,1100000,6669216,17750,84,944621
1422,121462,68,pair_008_control,control,1,0,0,12.580000000000002,0.09756499999999999,1100000,6673568,17750,84,945084
1423,121541,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.09743333333333332,1100000,6678624,17750,84,945663
1424,121612,71,pair_011_control,control,1,0,0,12.55,0.09731499999999998,1100000,6683168,17750,84,946147
1425,121688,76,pair_000_control,control,1,0,0,12.500000000000002,0.09718833333333332,1100000,6688032,17767,84,946722
1426,121775,87,pair_002_conflict,conflict,1,0,0,12.39,0.09704333333333331,1100000,6693600,17787,84,947341
1427,121846,71,pair_017_conflict,conflict,1,0,0,12.55,0.09692499999999998,1100000,6698144,17798,84,947857
1428,121921,75,pair_006_control,control,1,0,0,12.510000000000002,0.0968,1100000,6702944,17798,84,948402
1429,121994,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.09667833333333331,1100000,6707616,17811,84,948891
1430,122068,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.096555,1100000,6712352,17826,84,949401
1431,122145,77,pair_009_control,control,1,0,0,12.490000000000002,0.09642666666666666,1100000,6717280,17826,84,949997
1432,122218,73,pair_010_control,control,1,0,0,12.530000000000001,0.096305,1100000,6721952,17826,84,950502
1433,122288,70,pair_001_control,control,1,0,0,12.560000000000002,0.09618833333333332,1100000,6726432,17826,84,951020
1434,122362,74,pair_012_control,control,1,0,0,12.520000000000001,0.09606499999999998,1100000,6731168,17833,84,951575
1435,122444,82,pair_005_control,control,1,0,0,12.440000000000001,0.09592833333333331,1100000,6736416,17852,84,952120
1436,122514,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.09581166666666666,1100000,6740896,17859,84,952625
1437,122588,74,pair_013_control,control,1,0,0,12.520000000000001,0.09568833333333332,1100000,6745632,17878,84,953114
1438,122656,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.095575,1100000,6749984,17878,84,953600
1439,122731,75,pair_015_control,control,1,0,0,12.510000000000002,0.09544999999999998,1100000,6754784,17887,84,954119
1440,122810,79,pair_008_conflict,conflict,1,0,0,12.470000000000002,0.09531833333333331,1100000,6759840,17887,84,954723
1441,122889,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.09518666666666667,1100000,6764896,17912,84,955273
1442,122967,78,pair_005_control,control,1,0,0,12.48,0.09505666666666665,1100000,6769888,17925,84,955858
1443,123043,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.09492999999999999,1100000,6774752,17939,84,956389
1444,123160,117,pair_017_conflict,conflict,1,0,0,12.090000000000007,0.09473499999999999,1100000,6782240,17992,86,957277
1445,123232,72,pair_016_conflict,conflict,1,0,0,12.540000000000001,0.09461499999999998,1100000,6786848,18012,86,957803
1446,123304,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.094495,1100000,6791456,18029,86,958408
1447,123383,79,pair_014_control,control,1,0,0,12.470000000000002,0.09436333333333333,1100000,6796512,18042,86,959022
1448,123461,78,pair_006_control,control,1,0,0,12.480000000000002,0.09423333333333334,1100000,6801504,18042,86,959637
1449,123529,68,pair_000_control,control,1,0,0,12.580000000000002,0.09411999999999998,1100000,6805856,18062,86,960174
1450,123603,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.09399666666666665,1100000,6810592,18082,86,960774
1451,123674,71,pair_014_conflict,conflict,1,0,0,12.55,0.09387833333333331,1100000,6815136,18082,86,961322
1452,123750,76,pair_013_control,control,1,0,0,12.500000000000002,0.09375166666666665,1100000,6820000,18100,86,961893
1453,123825,75,pair_011_control,control,1,0,0,12.510000000000002,0.09362666666666666,1100000,6824800,18116,86,962480
1454,123899,74,pair_016_control,control,1,0,0,12.520000000000001,0.09350333333333333,1100000,6829536,18140,86,963047
1455,123977,78,pair_004_conflict,conflict,1,0,0,12.48,0.09337333333333334,1100000,6834528,18146,86,963688
1456,124054,77,pair_007_control,control,1,0,0,12.490000000000002,0.093245,1100000,6839456,18159,86,964328
1457,124133,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.09311333333333333,1100000,6844512,18170,86,965003
1458,124208,75,pair_015_control,control,1,0,0,12.510000000000002,0.09298833333333331,1100000,6849312,18188,86,965585
1459,124292,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.09284833333333331,1100000,6854688,18207,86,966224
1460,124368,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.09272166666666665,1100000,6859552,18207,86,966837
1461,124450,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.092585,1100000,6864800,18218,86,967498
1462,124521,71,pair_003_control,control,1,0,0,12.55,0.09246666666666667,1100000,6869344,18227,86,968063
1463,124595,74,pair_004_control,control,1,0,0,12.520000000000001,0.09234333333333333,1100000,6874080,18243,86,968665
1464,124670,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.09221833333333332,1100000,6878880,18255,86,969253
1465,124742,72,pair_009_conflict,conflict,1,0,0,12.540000000000001,0.09209833333333331,1100000,6883488,18255,86,969858
1466,124811,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.09198333333333333,1100000,6887904,18270,86,970433
