episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
709,66343,87,pair_017_conflict,conflict,1,0,0,12.39,0.18943,1061488,3184464,14197,28,639534
710,66429,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.18928666666666666,1062864,3188592,14213,28,640366
711,66502,73,pair_016_control,control,1,0,0,12.530000000000001,0.18916499999999997,1064032,3192096,14236,28,641028
712,66595,93,pair_014_conflict,conflict,1,0,0,12.330000000000002,0.18900999999999998,1065520,3196560,14240,28,641927
713,66691,96,pair_004_control,control,1,0,0,12.3,0.18885,1067056,3201168,14246,28,642816
714,66776,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.1887083333333333,1068416,3205248,14260,28,643636
715,66865,89,pair_008_conflict,conflict,1,0,0,12.370000000000001,0.18856,1069840,3209520,14260,28,644458
716,66943,78,pair_007_control,control,1,0,0,12.48,0.18843,1071088,3213264,14279,28,645177
717,67037,94,pair_000_control,control,1,0,0,12.32,0.18827333333333332,1072592,3217776,14297,28,646118
718,67126,89,pair_012_control,control,1,0,0,12.370000000000001,0.188125,1074016,3222048,14325,29,646975
719,67223,97,pair_013_conflict,conflict,1,0,0,12.290000000000001,0.18796333333333332,1075568,3226704,14329,29,647888
720,67300,77,pair_003_control,control,1,0,0,12.490000000000002,0.18783499999999997,1076800,3230400,14334,29,648636
721,67386,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.18769166666666665,1078176,3234528,14347,29,649465
722,67474,88,pair_005_conflict,conflict,1,0,0,12.38,0.187545,1079584,3238752,14359,29,650257
723,67551,77,pair_011_control,control,1,0,0,12.490000000000002,0.18741666666666668,1080816,3242448,14387,29,650968
724,67628,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.18728833333333333,1082048,3246144,14399,29,651639
725,67714,86,pair_017_control,control,1,0,0,12.400000000000002,0.187145,1083424,3250272,14420,29,652429
726,67787,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.18702333333333332,1084592,3253776,14431,29,653081
727,67875,88,pair_015_control,control,1,0,0,12.38,0.18687666666666664,1086000,3258000,14456,29,653886
728,67971,96,pair_012_conflict,conflict,1,0,0,12.3,0.18671666666666664,1087536,3262608,14480,29,654795
729,68056,85,pair_014_control,control,1,0,0,12.410000000000002,0.186575,1088896,3266688,14480,29,655605
730,68138,82,pair_007_control,control,1,0,0,12.440000000000001,0.18643833333333332,1090208,3270624,14498,29,656378
731,68216,78,pair_001_control,control,1,0,0,12.48,0.18630833333333333,1091456,3274368,14507,29,657084
732,68292,76,pair_013_control,control,1,0,0,12.500000000000002,0.18618166666666666,1092672,3278016,14527,29,657774
733,68405,113,pair_005_control,control,1,0,0,12.13,0.18599333333333332,1094480,3283440,14548,29,658808
734,68486,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.18585833333333332,1095776,3287328,14560,29,659600
735,68573,87,pair_012_control,control,1,0,0,12.39,0.18571333333333334,1097168,3291504,14576,29,660368
736,68655,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.18557666666666667,1098480,3295440,14599,29,661107
737,68736,81,pair_002_control,control,1,0,0,12.450000000000001,0.18544166666666667,1099776,3299328,14618,29,661822
738,68816,80,pair_003_conflict,conflict,1,0,0,12.46,0.18530833333333332,1101056,3303168,14638,29,662535
739,68894,78,pair_017_conflict,conflict,1,0,0,12.48,0.18517833333333333,1102304,3306912,14650,29,663239
740,68993,99,pair_010_control,control,1,0,0,12.270000000000001,0.1850133333333333,1103888,3311664,14650,29,664137
741,69066,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.18489166666666668,1105056,3315168,14662,29,664813
742,69151,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.18474999999999997,1106416,3319248,14687,29,665565
743,69227,76,pair_008_control,control,1,0,0,12.500000000000002,0.1846233333333333,1107632,3322896,14723,29,666273
744,69317,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.18447333333333332,1109072,3327216,14748,29,667073
745,69397,80,pair_014_conflict,conflict,1,0,0,12.46,0.18434,1110352,3331056,14789,29,667813
746,69477,80,pair_004_control,control,1,0,0,12.46,0.18420666666666666,1111632,3334896,14794,29,668546
747,69550,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.184085,1112800,3338400,14809,29,669230
748,69631,81,pair_009_control,control,1,0,0,12.450000000000001,0.18395,1114096,3342288,14825,29,670009
749,69702,71,pair_000_control,control,1,0,0,12.550000000000002,0.18383166666666667,1115232,3345696,14846,29,670648
750,69773,71,pair_011_conflict,conflict,1,0,0,12.55,0.18371333333333334,1116368,3349104,14859,29,671281
751,69848,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.18358833333333333,1117568,3352704,14866,29,671941
752,69932,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.18344833333333332,1118912,3356736,14893,29,672768
753,70010,78,pair_006_control,control,1,0,0,12.48,0.1833183333333333,1120160,3360480,14913,29,673458
754,70088,78,pair_000_conflict,conflict,1,0,0,12.48,0.18318833333333334,1121408,3364224,14940,29,674149
755,70163,75,pair_016_control,control,1,0,0,12.510000000000002,0.18306333333333333,1122608,3367824,14960,29,674864
756,70242,79,pair_012_control,control,1,0,0,12.470000000000002,0.18293166666666666,1123872,3371616,14973,29,675580
757,70326,84,pair_001_control,control,1,0,0,12.420000000000002,0.18279166666666666,1125216,3375648,14986,29,676315
758,70412,86,pair_017_control,control,1,0,0,12.400000000000002,0.1826483333333333,1126592,3379776,15008,29,677114
759,70487,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.18252333333333332,1127792,3383376,15018,29,677777
760,70566,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.18239166666666667,1129056,3387168,15036,29,678485
761,70645,79,pair_007_control,control,1,0,0,12.470000000000002,0.18225999999999998,1130320,3390960,15036,29,679211
762,70722,77,pair_004_control,control,1,0,0,12.490000000000002,0.18213166666666664,1131552,3394656,15056,29,679950
763,70812,90,pair_014_control,control,1,0,0,12.360000000000001,0.18198166666666665,1132992,3398976,15066,29,680824
764,70898,86,pair_003_control,control,1,0,0,12.400000000000002,0.18183833333333332,1134368,3403104,15073,29,681604
765,70981,83,pair_013_control,control,1,0,0,12.430000000000001,0.18169999999999997,1135696,3407088,15087,29,682376
766,71070,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.18155166666666667,1137120,3411360,15105,29,683218
767,71144,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.1814283333333333,1138304,3414912,15125,29,683907
768,71217,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.18130666666666667,1139472,3418416,15133,29,684597
769,71305,88,pair_002_conflict,conflict,1,0,0,12.38,0.18116,1140880,3422640,15150,29,685420
770,71384,79,pair_010_control,control,1,0,0,12.47,0.18102833333333332,1142144,3426432,15150,29,686225
771,71459,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.1809033333333333,1143344,3430032,15180,29,686913
772,71549,90,pair_016_control,control,1,0,0,12.360000000000001,0.18075333333333332,1144784,3434352,15198,29,687815
773,71620,71,pair_006_control,control,1,0,0,12.55,0.180635,1145920,3437760,15213,29,688481
774,71698,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.18050499999999997,1147168,3441504,15238,29,689226
775,71786,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.18035833333333334,1148576,3445728,15271,29,690017
776,71872,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.180215,1149952,3449856,15294,29,690875
777,71958,86,pair_009_control,control,1,0,0,12.400000000000002,0.18007166666666666,1151328,3453984,15312,29,691723
778,72031,73,pair_002_control,control,1,0,0,12.530000000000001,0.17995,1152496,3457488,15331,29,692438
779,72111,80,pair_011_control,control,1,0,0,12.46,0.17981666666666665,1153776,3461328,15333,29,693223
780,72199,88,pair_008_control,control,1,0,0,12.38,0.17967,1155184,3465552,15333,29,694049
781,72272,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.1795483333333333,1156352,3469056,15349,29,694711
782,72352,80,pair_010_conflict,conflict,1,0,0,12.46,0.179415,1157632,3472896,15376,29,695492
783,72433,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.17928,1158928,3476784,15393,29,696260
784,72510,77,pair_015_control,control,1,0,0,12.490000000000002,0.17915166666666665,1160160,3480480,15403,29,697007
785,72598,88,pair_007_conflict,conflict,1,0,0,12.38,0.17900499999999997,1161568,3484704,15420,29,697857
786,72676,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.178875,1162816,3488448,15448,29,698614
787,72753,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.17874666666666666,1164048,3492144,15472,29,699363
788,72831,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.17861666666666665,1165296,3495888,15482,29,700074
789,72918,87,pair_012_conflict,conflict,1,0,0,12.39,0.17847166666666664,1166688,3500064,15497,29,700948
790,73013,95,pair_005_control,control,1,0,0,12.310000000000002,0.17831333333333332,1168208,3504624,15514,29,701826
791,73091,78,pair_000_control,control,1,0,0,12.480000000000002,0.1781833333333333,1169456,3508368,15534,29,702620
792,73171,80,pair_000_control,control,1,0,0,12.46,0.17804999999999999,1170736,3512208,15553,29,703377
793,73250,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.17791833333333332,1172000,3516000,15566,29,704163
794,73336,86,pair_012_conflict,conflict,1,0,0,12.400000000000002,0.177775,1173376,3520128,15584,29,705018
795,73423,87,pair_008_conflict,conflict,1,0,0,12.390000000000002,0.17762999999999998,1174768,3524304,15586,29,705876
796,73508,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.1774883333333333,1176128,3528384,15611,29,706709
797,73587,79,pair_009_control,control,1,0,0,12.470000000000002,0.17735666666666666,1177392,3532176,15625,29,707483
798,73679,92,pair_005_conflict,conflict,1,0,0,12.340000000000002,0.17720333333333332,1178864,3536592,15640,29,708326
799,73755,76,pair_004_control,control,1,0,0,12.500000000000002,0.17707666666666666,1180080,3540240,15660,29,709058
800,73832,77,pair_003_control,control,1,0,0,12.490000000000002,0.17694833333333332,1181312,3543936,15677,29,709788
801,73916,84,pair_001_control,control,1,0,0,12.420000000000002,0.17680833333333332,1182656,3547968,15698,29,710595
802,73999,83,pair_008_control,control,1,0,0,12.430000000000001,0.17667,1183984,3551952,15714,29,711402
803,74089,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.17651999999999998,1185424,3556272,15746,29,712244
804,74170,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.176385,1186720,3560160,15777,29,713031
805,74246,76,pair_014_control,control,1,0,0,12.500000000000002,0.17625833333333332,1187936,3563808,15792,29,713795
806,74333,87,pair_009_conflict,conflict,1,0,0,12.390000000000002,0.17611333333333332,1189328,3567984,15808,29,714708
807,74412,79,pair_007_control,control,1,0,0,12.470000000000002,0.17598166666666665,1190592,3571776,15824,29,715480
808,74488,76,pair_015_control,control,1,0,0,12.500000000000002,0.17585499999999998,1191808,3575424,15850,29,716195
809,74569,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.17572,1193104,3579312,15855,29,716954
810,74644,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.175595,1194304,3582912,15868,29,717679
811,74723,79,pair_016_control,control,1,0,0,12.470000000000002,0.1754633333333333,1195568,3586704,15893,29,718478
812,74799,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.17533666666666664,1196784,3590352,15919,29,719219
813,74873,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.17521333333333333,1197968,3593904,15932,29,719926
814,74948,75,pair_012_control,control,0,1,0,1.4600000000000017,0.17508833333333332,1199168,3597504,15948,30,720682
815,75032,84,pair_010_control,control,1,0,0,12.420000000000002,0.17494833333333332,1200512,3601536,15970,30,721457
816,75105,73,pair_013_control,control,1,0,0,12.530000000000001,0.17482666666666666,1201680,3605040,15994,30,722146
817,75191,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.17468333333333333,1203056,3609168,15999,30,722994
818,75274,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.17454499999999998,1204384,3613152,16016,30,723823
819,75359,85,pair_017_control,control,1,0,0,12.410000000000002,0.17440333333333333,1205744,3617232,16039,30,724675
820,75438,79,pair_011_control,control,1,0,0,12.470000000000002,0.17427166666666666,1207008,3621024,16056,30,725448
821,75513,75,pair_002_control,control,1,0,0,12.510000000000002,0.17414666666666664,1208208,3624624,16065,30,726207
822,75594,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.17401166666666665,1209504,3628512,16084,30,727008
823,75676,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.173875,1210816,3632448,16104,30,727818
824,75753,77,pair_006_control,control,1,0,0,12.490000000000002,0.17374666666666666,1212048,3636144,16121,30,728576
825,75837,84,pair_010_conflict,conflict,1,0,0,12.420000000000002,0.17360666666666666,1213392,3640176,16158,30,729458
826,75912,75,pair_005_control,control,1,0,0,12.510000000000002,0.17348166666666665,1214592,3643776,16169,30,730223
827,75986,74,pair_013_conflict,conflict,1,0,0,12.520000000000001,0.1733583333333333,1215776,3647328,16189,30,730968
828,76058,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.17323833333333333,1216928,3650784,16211,30,731703
829,76134,76,pair_012_conflict,conflict,1,0,0,12.500000000000002,0.17311166666666666,1218144,3654432,16227,30,732561
830,76207,73,pair_005_control,control,1,0,0,12.530000000000001,0.17298999999999998,1219312,3657936,16245,30,733307
831,76286,79,pair_016_conflict,conflict,1,0,0,12.470000000000002,0.17285833333333334,1220576,3661728,16266,30,734131
832,76371,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.17271666666666666,1221936,3665808,16281,30,735013
833,76461,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.17256666666666665,1223376,3670128,16301,30,735987
834,76536,75,pair_006_control,control,1,0,0,12.510000000000002,0.17244166666666666,1224576,3673728,16313,30,736781
835,76619,83,pair_002_control,control,1,0,0,12.430000000000001,0.1723033333333333,1225904,3677712,16327,30,737613
836,76698,79,pair_011_conflict,conflict,1,0,0,12.47,0.17217166666666667,1227168,3681504,16342,30,738420
837,76772,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.17204833333333333,1228352,3685056,16351,30,739222
838,76848,76,pair_009_control,control,1,0,0,12.500000000000002,0.17192166666666667,1229568,3688704,16368,30,739987
839,76921,73,pair_017_control,control,1,0,0,12.530000000000001,0.17179999999999998,1230736,3692208,16382,30,740757
840,76997,76,pair_001_control,control,1,0,0,12.500000000000002,0.17167333333333332,1231952,3695856,16391,30,741563
841,77080,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.171535,1233280,3699840,16403,30,742398
842,77083,3,pair_005_conflict,conflict,0,1,0,-0.92,0.17153,1233328,3699984,16406,30,742434
843,77173,90,pair_016_control,control,1,0,0,12.360000000000001,0.17137999999999998,1234768,3704304,16437,30,743374
844,77258,85,pair_007_control,control,1,0,0,12.410000000000002,0.17123833333333333,1236128,3708384,16454,30,744285
845,77341,83,pair_004_control,control,1,0,0,12.430000000000001,0.1711,1237456,3712368,16482,30,745161
846,77423,82,pair_008_control,control,1,0,0,12.440000000000001,0.17096333333333333,1238768,3716304,16501,30,746027
847,77513,90,pair_003_control,control,1,0,0,12.360000000000001,0.17081333333333332,1240208,3720624,16517,30,746950
848,77597,84,pair_010_control,control,1,0,0,12.420000000000002,0.17067333333333332,1241552,3724656,16528,30,747824
849,77681,84,pair_011_control,control,1,0,0,12.420000000000002,0.17053333333333331,1242896,3728688,16551,30,748680
850,77786,105,pair_012_control,control,1,0,0,12.210000000000006,0.17035833333333333,1244576,3733728,16596,31,749790
851,77859,73,pair_015_conflict,conflict,0,1,0,1.1300000000000012,0.17023666666666665,1245744,3737232,16615,34,750599
852,77970,111,pair_014_control,control,1,0,0,12.150000000000006,0.17005166666666666,1247520,3742560,16616,34,751742
853,78046,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.169925,1248736,3746208,16635,34,752571
854,78114,68,pair_015_control,control,0,1,0,1.180000000000001,0.16981166666666667,1249824,3749472,16647,35,753278
855,78213,99,pair_000_control,control,1,0,0,12.270000000000001,0.16964666666666667,1251408,3754224,16672,35,754288
856,78301,88,pair_009_conflict,conflict,1,0,0,12.380000000000003,0.16949999999999998,1252816,3758448,16672,35,755218
857,78381,80,pair_006_conflict,conflict,1,0,0,12.46,0.16936666666666667,1254096,3762288,16672,35,756014
858,78461,80,pair_013_control,control,1,0,0,12.46,0.16923333333333332,1255376,3766128,16678,35,756815
859,78529,68,pair_003_conflict,conflict,1,0,0,12.580000000000002,0.16912,1256464,3769392,16695,35,757469
860,78610,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.168985,1257760,3773280,16695,35,758284
861,78701,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.16883333333333334,1259216,3777648,16715,35,759191
862,78781,80,pair_010_conflict,conflict,1,0,0,12.46,0.1687,1260496,3781488,16744,35,760008
863,78854,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.16857833333333333,1261664,3784992,16748,35,760733
864,78927,73,pair_002_control,control,1,0,0,12.530000000000001,0.16845666666666664,1262832,3788496,16762,35,761468
865,79001,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.16833333333333333,1264016,3792048,16776,35,762197
866,79081,80,pair_012_conflict,conflict,1,0,0,12.46,0.1682,1265296,3795888,16792,35,763012
867,79170,89,pair_004_control,control,1,0,0,12.370000000000001,0.16805166666666665,1266720,3800160,16797,35,763892
868,79252,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.16791499999999998,1268032,3804096,16807,35,764699
869,79334,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.16777833333333333,1269344,3808032,16812,35,765502
870,79417,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.16763999999999998,1270672,3812016,16826,35,766289
871,79500,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.16750166666666666,1272000,3816000,16851,35,767155
872,79574,74,pair_013_control,control,1,0,0,12.520000000000001,0.16737833333333332,1273184,3819552,16878,35,767889
873,79650,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.16725166666666666,1274400,3823200,16890,35,768659
874,79727,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.16712333333333332,1275632,3826896,16913,35,769444
875,79808,81,pair_000_control,control,1,0,0,12.450000000000001,0.16698833333333332,1276928,3830784,16942,35,770224
876,79897,89,pair_017_conflict,conflict,1,0,0,12.370000000000001,0.16684,1278352,3835056,16967,35,771113
877,79982,85,pair_009_control,control,1,0,0,12.410000000000002,0.1666983333333333,1279712,3839136,16985,35,771973
878,80063,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.1665633333333333,1281008,3843024,17012,35,772787
879,80134,71,pair_007_control,control,1,0,0,12.55,0.16644499999999998,1282144,3846432,17027,35,773572
880,80211,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.16631666666666667,1283376,3850128,17036,35,774345
881,80297,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.1661733333333333,1284752,3854256,17045,35,775267
882,80380,83,pair_014_control,control,1,0,0,12.430000000000001,0.166035,1286080,3858240,17055,35,776104
883,80461,81,pair_015_control,control,1,0,0,12.450000000000001,0.1659,1287376,3862128,17077,35,776903
884,80539,78,pair_012_control,control,1,0,0,12.480000000000002,0.16577,1288624,3865872,17094,35,777687
885,80615,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.1656433333333333,1289840,3869520,17120,35,778469
886,80697,82,pair_005_control,control,1,0,0,12.440000000000001,0.16550666666666666,1291152,3873456,17132,35,779251
887,80772,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.16538166666666665,1292352,3877056,17144,35,780007
888,80855,83,pair_006_control,control,1,0,0,12.430000000000001,0.16524333333333333,1293680,3881040,17171,35,780847
889,80934,79,pair_011_control,control,1,0,0,12.470000000000002,0.16511166666666666,1294944,3884832,17194,35,781639
890,81018,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.16497166666666666,1296288,3888864,17215,35,782488
891,81109,91,pair_003_conflict,conflict,1,0,0,12.350000000000001,0.16482,1297744,3893232,17222,35,783421
892,81208,99,pair_000_conflict,conflict,1,0,0,12.270000000000001,0.164655,1299328,3897984,17237,35,784371
893,81272,64,pair_016_control,control,0,1,0,0.9700000000000011,0.16454833333333332,1300352,3901056,17250,35,785047
894,81350,78,pair_008_control,control,1,0,0,12.480000000000002,0.16441833333333333,1301600,3904800,17265,35,785819
895,81429,79,pair_001_control,control,1,0,0,12.470000000000002,0.16428666666666666,1302864,3908592,17283,35,786650
896,81504,75,pair_017_control,control,1,0,0,12.510000000000002,0.16416166666666665,1304064,3912192,17302,35,787430
897,81585,81,pair_010_control,control,1,0,0,12.450000000000003,0.16402666666666665,1305360,3916080,17317,35,788213
898,81656,71,pair_003_control,control,1,0,0,12.55,0.16390833333333332,1306496,3919488,17324,35,788921
899,81739,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.16377,1307824,3923472,17345,35,789767
900,81816,77,pair_009_control,control,1,0,0,12.490000000000002,0.16364166666666666,1309056,3927168,17362,35,790543
901,81890,74,pair_006_control,control,1,0,0,12.520000000000001,0.16351833333333332,1310240,3930720,17381,35,791252
902,81963,73,pair_002_conflict,conflict,1,0,0,12.530000000000001,0.16339666666666666,1311408,3934224,17392,35,791912
903,82043,80,pair_014_control,control,1,0,0,12.46,0.16326333333333332,1312688,3938064,17403,35,792707
904,82121,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.16313333333333332,1313936,3941808,17423,35,793499
905,82207,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.16299,1315312,3945936,17434,35,794366
906,82288,81,pair_007_control,control,1,0,0,12.450000000000001,0.162855,1316608,3949824,17453,35,795168
907,82331,43,pair_009_conflict,conflict,0,1,0,0.4300000000000006,0.16278333333333334,1317296,3951888,17468,35,795613
908,82411,80,pair_001_conflict,conflict,1,0,0,12.460000000000003,0.16265,1318576,3955728,17478,35,796400
909,82488,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.16252166666666665,1319808,3959424,17494,35,797132
910,82570,82,pair_005_control,control,1,0,0,12.440000000000001,0.162385,1321120,3963360,17506,35,797959
911,82645,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.16226,1322320,3966960,17519,35,798673
912,82720,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.162135,1323520,3970560,17530,35,799409
913,82794,74,pair_016_control,control,1,0,0,12.520000000000001,0.16201166666666666,1324704,3974112,17545,35,800182
914,82877,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.1618733333333333,1326032,3978096,17564,35,801021
915,82959,82,pair_012_control,control,1,0,0,12.440000000000001,0.16173666666666667,1327344,3982032,17581,35,801840
916,83046,87,pair_007_conflict,conflict,1,0,0,12.39,0.16159166666666666,1328736,3986208,17602,35,802679
917,83135,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.16144333333333333,1330160,3990480,17629,35,803597
918,83210,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.1613183333333333,1331360,3994080,17643,35,804359
919,83291,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.16118333333333332,1332656,3997968,17647,35,805157
920,83401,110,pair_013_conflict,conflict,1,0,0,12.160000000000004,0.16099999999999998,1334416,4003248,17655,35,806196
921,83476,75,pair_002_control,control,1,0,0,12.510000000000002,0.160875,1335616,4006848,17670,35,806908
922,83560,84,pair_000_control,control,1,0,0,12.420000000000002,0.160735,1336960,4010880,17690,35,807747
923,83699,139,pair_014_conflict,conflict,1,0,0,11.870000000000012,0.16050333333333333,1339184,4017552,17690,35,809132
924,83777,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.1603733333333333,1340432,4021296,17698,35,809884
925,83855,78,pair_011_control,control,1,0,0,12.480000000000002,0.16024333333333332,1341680,4025040,17714,35,810593
926,83933,78,pair_003_control,control,1,0,0,12.48,0.16011333333333333,1342928,4028784,17722,35,811292
927,84026,93,pair_015_control,control,1,0,0,12.330000000000002,0.1599583333333333,1344416,4033248,17754,39,812120
928,84099,73,pair_010_control,control,1,0,0,12.530000000000001,0.15983666666666665,1345584,4036752,17763,39,812772
929,84182,83,pair_008_control,control,1,0,0,12.430000000000001,0.15969833333333333,1346912,4040736,17763,39,813506
930,84278,96,pair_013_control,control,1,0,0,12.3,0.1595383333333333,1348448,4045344,17765,39,814413
931,84356,78,pair_004_control,control,1,0,0,12.480000000000002,0.15940833333333332,1349696,4049088,17770,39,815183
932,84444,88,pair_017_control,control,1,0,0,12.380000000000003,0.15926166666666666,1351104,4053312,17792,39,815971
933,84525,81,pair_012_conflict,conflict,1,0,0,12.450000000000003,0.15912666666666667,1352400,4057200,17814,39,816702
934,84599,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.15900333333333333,1353584,4060752,17829,39,817388
935,84679,80,pair_001_control,control,1,0,0,12.46,0.15886999999999998,1354864,4064592,17843,39,818094
936,84769,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.15872,1356304,4068912,17860,39,818878
937,84858,89,pair_000_control,control,1,0,0,12.370000000000001,0.15857166666666667,1357728,4073184,17866,39,819677
938,84932,74,pair_004_control,control,1,0,0,12.520000000000001,0.15844833333333333,1358912,4076736,17871,39,820351
939,85022,90,pair_016_control,control,1,0,0,12.360000000000001,0.15829833333333332,1360352,4081056,17897,39,821182
940,85095,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.15817666666666666,1361520,4084560,17912,39,821813
941,85175,80,pair_005_control,control,1,0,0,12.46,0.1580433333333333,1362800,4088400,17925,39,822527
942,85248,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.15792166666666665,1363968,4091904,17945,39,823179
943,85305,57,pair_007_conflict,conflict,0,1,0,0.14000000000000035,0.15782666666666664,1364880,4094640,17978,39,823732
944,85379,74,pair_015_control,control,1,0,0,12.520000000000001,0.15770333333333333,1366064,4098192,18005,39,824377
945,85455,76,pair_012_control,control,1,0,0,12.500000000000002,0.15757666666666664,1367280,4101840,18018,39,825112
946,85528,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.15745499999999998,1368448,4105344,18041,39,825769
947,85600,72,pair_008_control,control,1,0,0,12.540000000000001,0.157335,1369600,4108800,18044,39,826417
948,85683,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.15719666666666665,1370928,4112784,18057,39,827192
949,85782,99,pair_012_conflict,conflict,1,0,0,12.270000000000001,0.15703166666666665,1372512,4117536,18078,39,828078
950,85860,78,pair_014_conflict,conflict,1,0,0,12.48,0.15690166666666666,1373760,4121280,18087,39,828799
951,85943,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.1567633333333333,1375088,4125264,18101,39,829583
952,86021,78,pair_010_conflict,conflict,1,0,0,12.48,0.15663333333333332,1376336,4129008,18114,39,830253
953,86098,77,pair_003_control,control,1,0,0,12.490000000000002,0.15650499999999998,1377568,4132704,18127,39,830935
954,86177,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.1563733333333333,1378832,4136496,18138,39,831665
955,86256,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.15624166666666667,1380096,4140288,18155,39,832398
956,86335,79,pair_010_control,control,1,0,0,12.470000000000002,0.15611,1381360,4144080,18168,39,833157
957,86422,87,pair_007_control,control,1,0,0,12.39,0.155965,1382752,4148256,18184,39,833968
958,86510,88,pair_002_control,control,1,0,0,12.38,0.1558183333333333,1384160,4152480,18209,39,834782
