episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
594,54615,84,pair_005_conflict,conflict,1,0,0,12.420000000000002,0.20897666666666664,827690,2667670,8622,13,397056
595,54704,89,pair_005_control,control,1,0,0,12.370000000000001,0.20882833333333334,828224,2672832,8626,13,397671
596,54780,76,pair_011_control,control,1,0,0,12.500000000000002,0.20870166666666667,828680,2677240,8630,13,398193
597,54860,80,pair_009_control,control,1,0,0,12.46,0.20856833333333333,829160,2681880,8630,13,398749
598,54954,94,pair_000_conflict,conflict,1,0,0,12.320000000000002,0.20841166666666666,829724,2687332,8651,13,399372
599,55050,96,pair_016_conflict,conflict,1,0,0,12.3,0.20825166666666667,830300,2692900,8666,13,399981
600,55130,80,pair_016_control,control,1,0,0,12.46,0.20811833333333332,830780,2697540,8675,13,400452
601,55199,69,pair_012_conflict,conflict,1,0,0,12.570000000000002,0.20800333333333332,831194,2701542,8685,13,400873
602,55287,88,pair_013_control,control,1,0,0,12.380000000000003,0.20785666666666666,831722,2706646,8685,13,401451
603,55366,79,pair_002_control,control,1,0,0,12.470000000000002,0.207725,832196,2711228,8696,13,401944
604,55451,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.20758333333333334,832706,2716158,8709,13,402519
605,55545,94,pair_010_conflict,conflict,1,0,0,12.320000000000002,0.20742666666666665,833270,2721610,8709,13,403126
606,55631,86,pair_014_control,control,1,0,0,12.400000000000002,0.20728333333333332,833786,2726598,8721,13,403694
607,55718,87,pair_001_control,control,1,0,0,12.39,0.2071383333333333,834308,2731644,8721,13,404270
608,55800,82,pair_000_control,control,1,0,0,12.440000000000001,0.20700166666666664,834800,2736400,8740,13,404845
609,55878,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.20687166666666668,835268,2740924,8754,13,405372
610,55976,98,pair_007_control,control,1,0,0,12.280000000000001,0.20670833333333333,835856,2746608,8758,13,406040
611,56057,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.20657333333333333,836342,2751306,8761,13,406600
612,56137,80,pair_014_conflict,conflict,1,0,0,12.46,0.20643999999999998,836822,2755946,8778,13,407114
613,56223,86,pair_015_control,control,1,0,0,12.400000000000002,0.20629666666666666,837338,2760934,8793,13,407692
614,56309,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.20615333333333333,837854,2765922,8809,13,408307
615,56409,100,pair_012_conflict,conflict,1,0,0,12.260000000000002,0.20598666666666665,838454,2771722,8829,14,409022
616,56491,82,pair_006_control,control,1,0,0,12.440000000000001,0.20584999999999998,838946,2776478,8839,14,409578
617,56577,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.20570666666666665,839462,2781466,8856,14,410138
618,56663,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.20556333333333332,839978,2786454,8870,14,410733
619,56754,91,pair_012_control,control,1,0,0,12.350000000000001,0.20541166666666666,840524,2791732,8888,14,411322
620,56840,86,pair_000_control,control,1,0,0,12.400000000000002,0.20526833333333333,841040,2796720,8909,14,411941
621,56917,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.20514,841502,2801186,8909,14,412450
622,56995,78,pair_009_control,control,1,0,0,12.480000000000002,0.20500999999999997,841970,2805710,8915,14,413024
623,57079,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.20487,842474,2810582,8915,14,413603
624,57158,79,pair_006_conflict,conflict,1,0,0,12.470000000000002,0.20473833333333333,842948,2815164,8924,14,414206
625,57244,86,pair_014_control,control,1,0,0,12.400000000000002,0.20459499999999997,843464,2820152,8933,14,414766
626,57336,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.20444166666666666,844016,2825488,8946,14,415389
627,57425,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.20429333333333333,844550,2830650,8952,14,415998
628,57510,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.20415166666666668,845060,2835580,8965,14,416519
629,57592,82,pair_016_control,control,1,0,0,12.440000000000001,0.204015,845552,2840336,8976,14,417055
630,57667,75,pair_010_control,control,1,0,0,12.510000000000002,0.20389,846002,2844686,8976,14,417544
631,57741,74,pair_011_control,control,1,0,0,12.520000000000001,0.20376666666666665,846446,2848978,8979,14,418082
632,57826,85,pair_017_control,control,1,0,0,12.410000000000002,0.203625,846956,2853908,8991,14,418666
633,57905,79,pair_002_control,control,1,0,0,12.470000000000002,0.2034933333333333,847430,2858490,9003,14,419183
634,57997,92,pair_009_conflict,conflict,1,0,0,12.340000000000002,0.20334,847982,2863826,9003,14,419804
635,58078,81,pair_013_control,control,1,0,0,12.450000000000001,0.20320499999999997,848468,2868524,9006,14,420363
636,58162,84,pair_003_control,control,1,0,0,12.420000000000002,0.203065,848972,2873396,9016,14,420906
637,58258,96,pair_007_control,control,1,0,0,12.3,0.202905,849548,2878964,9019,14,421526
638,58350,92,pair_008_conflict,conflict,1,0,0,12.340000000000002,0.20275166666666666,850100,2884300,9022,14,422130
639,58435,85,pair_001_control,control,1,0,0,12.410000000000002,0.20260999999999998,850610,2889230,9022,14,422671
640,58516,81,pair_003_conflict,conflict,1,0,0,12.450000000000001,0.202475,851096,2893928,9036,14,423183
641,58595,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.20234333333333332,851570,2898510,9050,14,423705
642,58687,92,pair_004_control,control,1,0,0,12.340000000000002,0.20218999999999998,852122,2903846,9064,14,424240
643,58911,224,pair_005_conflict,conflict,1,0,0,11.02,0.20181666666666664,853466,2916838,9223,14,425792
644,59005,94,pair_008_control,control,1,0,0,12.320000000000002,0.20166,854030,2922290,9245,14,426458
645,59087,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.20152333333333333,854522,2927046,9245,14,427034
646,59170,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.20138499999999998,855020,2931860,9248,14,427631
647,59258,88,pair_005_control,control,1,0,0,12.380000000000003,0.20123833333333332,855548,2936964,9259,14,428245
648,59343,85,pair_016_control,control,1,0,0,12.410000000000002,0.20109666666666665,856058,2941894,9275,14,428891
649,59422,79,pair_000_control,control,1,0,0,12.470000000000002,0.200965,856532,2946476,9292,14,429512
650,59510,88,pair_005_conflict,conflict,1,0,0,12.380000000000003,0.20081833333333332,857060,2951580,9309,14,430217
651,59593,83,pair_001_control,control,1,0,0,12.430000000000001,0.20067999999999997,857558,2956394,9309,14,430834
652,59671,78,pair_011_control,control,1,0,0,12.480000000000002,0.20055,858026,2960918,9311,14,431412
653,59769,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.20038666666666666,858614,2966602,9325,14,432157
654,59851,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.20024999999999998,859106,2971358,9337,14,432772
655,59940,89,pair_010_control,control,1,0,0,12.370000000000001,0.20010166666666665,859640,2976520,9337,14,433396
656,60016,76,pair_005_control,control,1,0,0,12.500000000000002,0.19997499999999999,860096,2980928,9353,14,433960
657,60095,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.19984333333333332,860570,2985510,9359,14,434510
658,60193,98,pair_003_control,control,1,0,0,12.280000000000001,0.19967999999999997,861158,2991194,9362,14,435223
659,60273,80,pair_010_conflict,conflict,1,0,0,12.46,0.19954666666666665,861638,2995834,9362,14,435773
660,60361,88,pair_017_control,control,1,0,0,12.380000000000003,0.1994,862166,3000938,9383,14,436394
661,60429,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.19928666666666667,862574,3004882,9383,14,436860
662,60509,80,pair_013_control,control,1,0,0,12.46,0.19915333333333332,863054,3009522,9383,14,437409
663,60600,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.19900166666666666,863600,3014800,9394,14,438048
664,60696,96,pair_015_conflict,conflict,1,0,0,12.3,0.19884166666666664,864176,3020368,9398,14,438675
665,60779,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.19870333333333334,864674,3025182,9410,14,439292
666,60865,86,pair_006_control,control,1,0,0,12.400000000000002,0.19856,865190,3030170,9421,14,439899
667,60944,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.19842833333333332,865664,3034752,9431,14,440439
668,61034,90,pair_012_control,control,1,0,0,12.360000000000001,0.19827833333333333,866204,3039972,9445,14,441048
669,61106,72,pair_002_control,control,1,0,0,12.540000000000001,0.19815833333333333,866636,3044148,9456,14,441543
670,61191,85,pair_009_control,control,1,0,0,12.410000000000002,0.19801666666666667,867146,3049078,9465,14,442110
671,61272,81,pair_004_control,control,1,0,0,12.450000000000001,0.19788166666666665,867632,3053776,9476,14,442688
672,61381,109,pair_006_conflict,conflict,1,0,0,12.170000000000002,0.1977,868286,3060098,9483,14,443427
673,61460,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.19756833333333332,868760,3064680,9499,14,443958
674,61561,101,pair_007_conflict,conflict,1,0,0,12.250000000000002,0.1974,869366,3070538,9502,14,444649
675,61636,75,pair_008_control,control,1,0,0,12.510000000000002,0.19727499999999998,869816,3074888,9526,14,445185
676,61724,88,pair_012_conflict,conflict,1,0,0,12.38,0.19712833333333332,870344,3079992,9538,14,445768
677,61817,93,pair_015_control,control,1,0,0,12.330000000000002,0.19697333333333333,870902,3085386,9541,14,446380
678,61900,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.19683499999999998,871400,3090200,9541,14,446906
679,61989,89,pair_007_control,control,1,0,0,12.370000000000001,0.19668666666666668,871934,3095362,9551,14,447513
680,62070,81,pair_014_control,control,1,0,0,12.450000000000001,0.19655166666666665,872420,3100060,9563,14,448065
681,62149,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.19641999999999998,872894,3104642,9571,14,448592
682,62241,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.19626666666666664,873446,3109978,9571,14,449192
683,62324,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.19612833333333332,873944,3114792,9595,14,449757
684,62405,81,pair_000_control,control,1,0,0,12.450000000000001,0.19599333333333332,874430,3119490,9612,14,450360
685,62493,88,pair_017_conflict,conflict,1,0,0,12.38,0.19584666666666667,874958,3124594,9628,14,450921
686,62574,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.19571166666666667,875444,3129292,9645,14,451490
687,62650,76,pair_002_control,control,1,0,0,12.500000000000002,0.195585,875900,3133700,9656,14,452034
688,62742,92,pair_016_control,control,1,0,0,12.340000000000002,0.19543166666666667,876452,3139036,9665,14,452702
689,62820,78,pair_012_control,control,1,0,0,12.480000000000002,0.19530166666666665,876920,3143560,9678,14,453276
690,62913,93,pair_015_control,control,1,0,0,12.330000000000002,0.19514666666666663,877478,3148954,9695,14,453957
691,62993,80,pair_005_conflict,conflict,1,0,0,12.460000000000003,0.19501333333333332,877958,3153594,9712,14,454566
692,63074,81,pair_014_control,control,1,0,0,12.450000000000001,0.19487833333333332,878444,3158292,9722,14,455185
693,63160,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.194735,878960,3163280,9728,14,455791
694,63248,88,pair_007_conflict,conflict,1,0,0,12.380000000000003,0.1945883333333333,879488,3168384,9733,14,456475
695,63372,124,pair_003_conflict,conflict,1,0,0,12.020000000000001,0.19438166666666667,880232,3175576,9778,14,457405
696,63463,91,pair_008_control,control,1,0,0,12.350000000000001,0.19422999999999999,880778,3180854,9787,14,458115
697,63552,89,pair_012_conflict,conflict,1,0,0,12.370000000000001,0.19408166666666665,881312,3186016,9797,14,458773
698,63640,88,pair_011_conflict,conflict,1,0,0,12.38,0.19393499999999997,881840,3191120,9819,14,459433
699,63719,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.19380333333333333,882314,3195702,9835,14,460059
700,63804,85,pair_010_control,control,1,0,0,12.410000000000002,0.19366166666666665,882824,3200632,9857,14,460711
701,63895,91,pair_007_control,control,1,0,0,12.350000000000001,0.19351,883370,3205910,9890,16,461460
702,63982,87,pair_001_control,control,1,0,0,12.39,0.193365,883892,3210956,9898,16,462178
703,64054,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.193245,884324,3215132,9918,16,462737
704,64145,91,pair_005_control,control,1,0,0,12.350000000000001,0.19309333333333334,884870,3220410,9935,16,463503
705,64225,80,pair_011_control,control,1,0,0,12.46,0.19296,885350,3225050,9938,16,464178
706,64311,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.19281666666666664,885866,3230038,9949,16,464905
707,64404,93,pair_014_conflict,conflict,1,0,0,12.330000000000002,0.19266166666666668,886424,3235432,9966,16,465675
708,64478,74,pair_009_control,control,1,0,0,12.520000000000001,0.1925383333333333,886868,3239724,9972,16,466269
709,64555,77,pair_004_control,control,1,0,0,12.490000000000002,0.19240999999999997,887330,3244190,9985,16,466889
710,64644,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.19226166666666666,887864,3249352,9995,16,467615
711,64717,73,pair_006_control,control,1,0,0,12.530000000000001,0.19213999999999998,888302,3253586,10001,16,468234
712,64787,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.19202333333333332,888722,3257646,10011,16,468772
713,64862,75,pair_013_control,control,1,0,0,12.510000000000002,0.19189833333333334,889172,3261996,10011,16,469409
714,64936,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.19177499999999997,889616,3266288,10018,16,470010
715,65011,75,pair_003_control,control,1,0,0,12.510000000000002,0.19165,890066,3270638,10026,16,470639
716,65096,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.19150833333333334,890576,3275568,10046,16,471324
717,65180,84,pair_017_control,control,1,0,0,12.420000000000002,0.1913683333333333,891080,3280440,10056,16,471987
718,65267,87,pair_008_conflict,conflict,1,0,0,12.39,0.19122333333333333,891602,3285486,10056,16,472682
719,65354,87,pair_010_conflict,conflict,1,0,0,12.39,0.19107833333333332,892124,3290532,10056,16,473400
720,65428,74,pair_005_control,control,1,0,0,12.520000000000001,0.19095499999999999,892568,3294824,10072,16,473982
721,65504,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.19082833333333332,893024,3299232,10083,16,474584
722,65589,85,pair_010_control,control,1,0,0,12.410000000000002,0.19068666666666667,893534,3304162,10083,16,475230
723,65732,143,pair_016_control,control,1,0,0,11.830000000000002,0.19044833333333333,894392,3312456,10097,16,476352
724,65818,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.190305,894908,3317444,10102,16,477006
725,65907,89,pair_002_control,control,1,0,0,12.370000000000001,0.19015666666666664,895442,3322606,10112,16,477705
726,65991,84,pair_009_control,control,1,0,0,12.420000000000002,0.19001666666666667,895946,3327478,10121,16,478375
727,66090,99,pair_015_conflict,conflict,1,0,0,12.270000000000001,0.18985166666666664,896540,3333220,10133,16,479137
728,66179,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.18970333333333333,897074,3338382,10157,16,479876
729,66258,79,pair_012_control,control,1,0,0,12.470000000000002,0.18957166666666664,897548,3342964,10169,16,480511
730,66330,72,pair_014_conflict,conflict,0,1,0,1.1400000000000015,0.18945166666666666,897980,3347140,10187,18,481098
731,66403,73,pair_001_control,control,1,0,0,12.530000000000001,0.18933,898418,3351374,10187,18,481663
732,66490,87,pair_003_conflict,conflict,1,0,0,12.39,0.189185,898940,3356420,10189,18,482377
733,66575,85,pair_015_control,control,1,0,0,12.410000000000002,0.18904333333333334,899450,3361350,10203,18,483073
734,66659,84,pair_017_control,control,1,0,0,12.420000000000002,0.1889033333333333,899954,3366222,10221,18,483744
735,66742,83,pair_006_control,control,1,0,0,12.430000000000001,0.188765,900452,3371036,10248,18,484498
736,66822,80,pair_012_conflict,conflict,1,0,0,12.46,0.18863166666666664,900932,3375676,10258,18,485144
737,66906,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.18849166666666667,901436,3380548,10273,18,485847
738,66984,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.18836166666666665,901904,3385072,10302,18,486534
739,67058,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.18823833333333334,902348,3389364,10330,18,487168
740,67135,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.18811,902810,3393830,10348,18,487878
741,67223,88,pair_003_control,control,1,0,0,12.38,0.18796333333333332,903338,3398934,10358,18,488636
742,67312,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.18781499999999998,903872,3404096,10367,18,489376
743,67391,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.1876833333333333,904346,3408678,10375,18,490053
744,67480,89,pair_011_control,control,1,0,0,12.370000000000001,0.187535,904880,3413840,10406,18,490791
745,67573,93,pair_006_conflict,conflict,1,0,0,12.330000000000002,0.18738,905438,3419234,10419,18,491561
746,67652,79,pair_000_control,control,1,0,0,12.470000000000002,0.18724833333333332,905912,3423816,10436,18,492203
747,67729,77,pair_004_control,control,1,0,0,12.490000000000002,0.18712,906374,3428282,10446,18,492816
748,67804,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.186995,906824,3432632,10460,18,493418
749,67883,79,pair_007_control,control,1,0,0,12.470000000000002,0.18686333333333333,907298,3437214,10472,18,494078
750,67960,77,pair_008_control,control,1,0,0,12.490000000000002,0.18673499999999998,907760,3441680,10472,18,494679
751,68043,83,pair_013_control,control,1,0,0,12.430000000000001,0.18659666666666666,908258,3446494,10479,18,495351
752,68114,71,pair_014_control,control,1,0,0,12.55,0.1864783333333333,908684,3450612,10490,18,495894
753,68197,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.18634,909182,3455426,10505,18,496558
754,68281,84,pair_005_conflict,conflict,1,0,0,12.420000000000002,0.18619999999999998,909686,3460298,10523,18,497232
755,68367,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.18605666666666665,910202,3465286,10523,18,497930
756,68450,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.18591833333333332,910700,3470100,10537,18,498611
757,68534,84,pair_013_control,control,1,0,0,12.420000000000002,0.18577833333333332,911204,3474972,10547,18,499326
758,68611,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.18564999999999998,911666,3479438,10547,18,499970
759,68687,76,pair_006_control,control,1,0,0,12.500000000000002,0.18552333333333332,912122,3483846,10567,18,500576
760,68773,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.18538,912638,3488834,10576,18,501243
761,68852,79,pair_012_conflict,conflict,1,0,0,12.470000000000002,0.18524833333333332,913112,3493416,10588,18,501852
762,68927,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.1851233333333333,913562,3497766,10591,18,502486
763,69001,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.185,914006,3502058,10608,18,503082
764,69081,80,pair_015_control,control,1,0,0,12.46,0.18486666666666665,914486,3506698,10634,18,503702
765,69163,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.18473,914978,3511454,10663,18,504351
766,69251,88,pair_010_control,control,1,0,0,12.380000000000003,0.18458333333333332,915506,3516558,10663,18,505137
767,69338,87,pair_006_conflict,conflict,1,0,0,12.39,0.18443833333333332,916028,3521604,10678,18,505893
768,69424,86,pair_007_control,control,1,0,0,12.400000000000002,0.184295,916544,3526592,10704,18,506640
769,69511,87,pair_003_control,control,1,0,0,12.39,0.18414999999999998,917066,3531638,10713,18,507413
770,69593,82,pair_000_control,control,1,0,0,12.440000000000001,0.1840133333333333,917558,3536394,10729,18,508159
771,69686,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.18385833333333332,918116,3541788,10729,18,508985
772,69775,89,pair_001_control,control,1,0,0,12.370000000000001,0.18370999999999998,918650,3546950,10729,18,509744
773,69865,90,pair_017_conflict,conflict,1,0,0,12.360000000000001,0.18356,919190,3552170,10742,18,510548
774,69947,82,pair_014_control,control,1,0,0,12.440000000000001,0.18342333333333333,919682,3556926,10756,18,511211
775,70021,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.1833,920126,3561218,10764,18,511862
776,70099,78,pair_011_control,control,1,0,0,12.480000000000002,0.18317,920594,3565742,10767,18,512516
777,70180,81,pair_002_control,control,1,0,0,12.450000000000001,0.183035,921080,3570440,10777,18,513234
778,70269,89,pair_016_control,control,1,0,0,12.370000000000001,0.18288666666666664,921614,3575602,10786,18,514023
779,70361,92,pair_004_control,control,1,0,0,12.340000000000002,0.1827333333333333,922166,3580938,10807,18,514777
780,70479,118,pair_009_conflict,conflict,1,0,0,12.080000000000002,0.18253666666666665,922874,3587782,10807,18,515765
781,70567,88,pair_009_control,control,1,0,0,12.38,0.18239,923402,3592886,10814,18,516490
782,70650,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.18225166666666665,923900,3597700,10814,18,517156
783,70722,72,pair_014_conflict,conflict,1,0,0,12.540000000000003,0.18213166666666664,924332,3601876,10827,18,517770
784,70800,78,pair_012_control,control,1,0,0,12.48,0.18200166666666667,924800,3606400,10838,18,518480
785,70886,86,pair_008_control,control,1,0,0,12.400000000000002,0.18185833333333332,925316,3611388,10838,18,519216
786,70972,86,pair_005_control,control,1,0,0,12.400000000000002,0.181715,925832,3616376,10862,18,519938
787,71056,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.181575,926336,3621248,10862,18,520658
788,71134,78,pair_017_control,control,1,0,0,12.48,0.181445,926804,3625772,10874,18,521325
789,71237,103,pair_001_conflict,conflict,1,0,0,12.23,0.18127333333333334,927422,3631746,10874,18,522154
790,71319,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.18113666666666667,927914,3636502,10883,18,522797
791,71398,79,pair_016_conflict,conflict,1,0,0,12.470000000000002,0.18100499999999997,928388,3641084,10893,18,523425
792,71489,91,pair_013_control,control,1,0,0,12.350000000000001,0.1808533333333333,928934,3646362,10899,18,524180
793,71566,77,pair_015_control,control,1,0,0,12.490000000000002,0.18072499999999997,929396,3650828,10903,18,524780
794,71645,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.18059333333333333,929870,3655410,10909,18,525432
795,71724,79,pair_000_control,control,1,0,0,12.470000000000002,0.18046166666666666,930344,3659992,10929,18,526077
796,71810,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.1803183333333333,930860,3664980,10945,18,526758
797,71883,73,pair_006_control,control,1,0,0,12.530000000000001,0.18019666666666667,931298,3669214,10963,18,527374
798,71961,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.18006666666666665,931766,3673738,10977,18,528008
799,72044,83,pair_010_control,control,1,0,0,12.430000000000001,0.17992833333333333,932264,3678552,11008,18,528725
800,72125,81,pair_014_control,control,1,0,0,12.450000000000001,0.1797933333333333,932750,3683250,11021,18,529437
801,72206,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.1796583333333333,933236,3687948,11021,18,530125
802,72288,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.17952166666666663,933728,3692704,11040,18,530803
803,72365,77,pair_001_control,control,1,0,0,12.490000000000002,0.17939333333333332,934190,3697170,11040,18,531432
804,72445,80,pair_015_conflict,conflict,1,0,0,12.46,0.17925999999999997,934670,3701810,11053,18,532080
805,72536,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.1791083333333333,935216,3707088,11065,18,532809
806,72622,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.17896499999999999,935732,3712076,11068,18,533481
807,72697,75,pair_003_control,control,1,0,0,12.510000000000002,0.17884,936182,3716426,11077,18,534034
808,72778,81,pair_007_control,control,1,0,0,12.450000000000001,0.178705,936668,3721124,11096,18,534650
809,72858,80,pair_012_control,control,1,0,0,12.46,0.17857166666666666,937148,3725764,11108,18,535252
810,72935,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.17844333333333334,937610,3730230,11139,18,535908
811,73011,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.17831666666666665,938066,3734638,11159,18,536541
812,73087,76,pair_005_control,control,1,0,0,12.500000000000002,0.17819,938522,3739046,11175,18,537203
813,73181,94,pair_004_control,control,1,0,0,12.32,0.17803333333333332,939086,3744498,11187,18,537950
814,73265,84,pair_002_control,control,1,0,0,12.420000000000002,0.17789333333333332,939590,3749370,11199,18,538623
815,73338,73,pair_011_control,control,1,0,0,12.530000000000001,0.17777166666666666,940028,3753604,11206,18,539200
816,73426,88,pair_012_conflict,conflict,1,0,0,12.380000000000003,0.17762499999999998,940556,3758708,11217,18,539885
817,73503,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.17749666666666664,941018,3763174,11227,18,540497
818,73585,82,pair_008_control,control,1,0,0,12.440000000000001,0.17736,941510,3767930,11227,18,541171
819,73659,74,pair_016_control,control,1,0,0,12.520000000000001,0.17723666666666665,941954,3772222,11237,18,541742
820,73735,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.17711,942410,3776630,11237,18,542315
821,73816,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.176975,942896,3781328,11237,18,543004
822,73905,89,pair_009_control,control,1,0,0,12.370000000000001,0.17682666666666666,943430,3786490,11251,18,543699
823,74005,100,pair_013_conflict,conflict,1,0,0,12.260000000000002,0.17665999999999998,944030,3792290,11255,18,544483
824,74099,94,pair_000_conflict,conflict,1,0,0,12.32,0.17650333333333332,944594,3797742,11293,18,545252
825,74181,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.17636666666666667,945086,3802498,11306,18,545908
826,74254,73,pair_017_control,control,1,0,0,12.530000000000001,0.17624499999999999,945524,3806732,11320,18,546493
827,74336,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.1761083333333333,946016,3811488,11334,18,547177
828,74424,88,pair_016_conflict,conflict,1,0,0,12.38,0.17596166666666666,946544,3816592,11348,18,547879
829,74510,86,pair_000_control,control,1,0,0,12.400000000000002,0.17581833333333333,947060,3821580,11365,18,548544
830,74598,88,pair_003_conflict,conflict,1,0,0,12.38,0.17567166666666667,947588,3826684,11366,18,549230
831,74678,80,pair_001_control,control,1,0,0,12.46,0.17553833333333332,948068,3831324,11366,18,549907
832,74752,74,pair_010_control,control,1,0,0,12.520000000000001,0.175415,948512,3835616,11366,18,550517
833,74829,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.17528666666666665,948974,3840082,11395,18,551170
834,74915,86,pair_013_control,control,1,0,0,12.400000000000002,0.17514333333333332,949490,3845070,11402,18,551857
835,74991,76,pair_007_control,control,1,0,0,12.500000000000002,0.17501666666666665,949946,3849478,11413,18,552504
836,75066,75,pair_001_conflict,conflict,1,0,0,12.510000000000002,0.17489166666666667,950396,3853828,11413,18,553097
837,75142,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.17476499999999998,950852,3858236,11419,18,553712
838,75217,75,pair_006_control,control,1,0,0,12.510000000000002,0.17464,951302,3862586,11422,18,554349
839,75295,78,pair_003_control,control,1,0,0,12.48,0.17451,951770,3867110,11428,18,554970
840,75369,74,pair_012_control,control,1,0,0,12.520000000000001,0.17438666666666666,952214,3871402,11439,18,555544
841,75462,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.17423166666666665,952772,3876796,11439,18,556286
842,75548,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.17408833333333332,953288,3881784,11439,18,556918
843,75631,83,pair_004_control,control,1,0,0,12.430000000000001,0.17395,953786,3886598,11449,18,557564
844,75723,92,pair_011_conflict,conflict,1,0,0,12.340000000000002,0.17379666666666665,954338,3891934,11454,18,558250
845,75805,82,pair_005_control,control,1,0,0,12.440000000000001,0.17365999999999998,954830,3896690,11475,18,558899
846,75887,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.17352333333333333,955322,3901446,11488,18,559515
847,75983,96,pair_008_control,control,1,0,0,12.300000000000002,0.1733633333333333,955898,3907014,11488,18,560196
