episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1287,109505,77,pair_006_control,control,1,0,0,12.490000000000002,0.11749333333333331,0,7008320,30788,84,1893391
1288,109573,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.11737999999999998,0,7012672,30804,84,1894587
1289,109648,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.117255,0,7017472,30826,84,1895889
1290,109724,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.11712833333333333,0,7022336,30854,84,1897200
1291,109796,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.11700833333333333,0,7026944,30872,84,1898415
1292,109869,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.11688666666666667,0,7031616,30888,84,1899717
1293,109937,68,pair_010_control,control,1,0,0,12.580000000000002,0.11677333333333331,0,7035968,30918,84,1900858
1294,110019,82,pair_002_control,control,1,0,0,12.440000000000001,0.11663666666666667,0,7041216,30939,85,1902272
1295,110093,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.11651333333333333,0,7045952,30970,85,1903644
1296,110169,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.11638666666666667,0,7050816,30985,85,1904947
1297,110241,72,pair_017_conflict,conflict,1,0,0,12.540000000000003,0.11626666666666666,0,7055424,31001,85,1906169
1298,110313,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.11614666666666665,0,7060032,31019,85,1907480
1299,110385,72,pair_010_control,control,1,0,0,12.540000000000001,0.11602666666666667,0,7064640,31050,85,1908731
1300,110468,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.11588833333333332,0,7069952,31085,85,1910243
1301,110543,75,pair_000_control,control,1,0,0,12.510000000000002,0.11576333333333333,0,7074752,31105,85,1911562
1302,110625,82,pair_012_control,control,1,0,0,12.440000000000001,0.11562666666666666,0,7080000,31127,85,1913078
1303,110696,71,pair_017_control,control,1,0,0,12.55,0.11550833333333332,0,7084544,31142,85,1914351
1304,110775,79,pair_003_control,control,1,0,0,12.470000000000002,0.11537666666666666,0,7089600,31168,85,1915804
1305,110846,71,pair_010_conflict,conflict,1,0,0,12.55,0.11525833333333332,0,7094144,31191,85,1917127
1306,110920,74,pair_015_control,control,1,0,0,12.520000000000001,0.11513499999999999,0,7098880,31215,85,1918478
1307,111007,87,pair_016_conflict,conflict,1,0,0,12.39,0.11498999999999998,0,7104448,31232,85,1920054
1308,111077,70,pair_007_control,control,1,0,0,12.560000000000002,0.11487333333333333,0,7108928,31251,85,1921386
1309,111151,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.11474999999999999,0,7113664,31270,85,1922742
1310,111233,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.11461333333333332,0,7118912,31286,85,1924276
1311,111308,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.11448833333333333,0,7123712,31296,85,1925613
1312,111381,73,pair_004_control,control,1,0,0,12.530000000000001,0.11436666666666664,0,7128384,31319,85,1926931
1313,111452,71,pair_005_control,control,1,0,0,12.55,0.11424833333333331,0,7132928,31335,85,1928185
1314,111519,67,pair_006_conflict,conflict,1,0,0,12.590000000000002,0.11413666666666666,0,7137216,31356,85,1929385
1315,111593,74,pair_016_control,control,1,0,0,12.520000000000001,0.11401333333333333,0,7141952,31381,85,1930717
1316,111662,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.11389833333333332,0,7146368,31407,85,1931918
1317,111732,70,pair_008_control,control,1,0,0,12.560000000000002,0.11378166666666664,0,7150848,31430,85,1933161
1318,111809,77,pair_006_control,control,1,0,0,12.490000000000002,0.11365333333333333,0,7155776,31454,85,1934593
1319,111887,78,pair_001_control,control,1,0,0,12.48,0.11352333333333331,0,7160768,31480,85,1936067
1320,111972,85,pair_014_conflict,conflict,1,0,0,12.410000000000002,0.11338166666666666,0,7166208,31513,85,1937605
1321,112042,70,pair_011_control,control,1,0,0,12.560000000000002,0.11326499999999998,0,7170688,31531,85,1938892
1322,112124,82,pair_009_control,control,1,0,0,12.440000000000001,0.11312833333333333,0,7175936,31558,85,1940425
1323,112200,76,pair_014_control,control,1,0,0,12.500000000000002,0.11300166666666667,0,7180800,31580,85,1941773
1324,112280,80,pair_001_conflict,conflict,1,0,0,12.46,0.11286833333333332,0,7185920,31608,85,1943198
1325,112350,70,pair_002_control,control,1,0,0,12.560000000000002,0.11275166666666667,0,7190400,31626,85,1944523
1326,112420,70,pair_005_conflict,conflict,1,0,0,12.560000000000002,0.11263499999999999,0,7194880,31637,85,1945770
1327,112496,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.11250833333333332,0,7199744,31669,85,1947201
1328,112567,71,pair_003_conflict,conflict,1,0,0,12.55,0.11238999999999999,0,7204288,31685,85,1948556
1329,112645,78,pair_000_conflict,conflict,1,0,0,12.48,0.11226,0,7209280,31707,85,1950002
1330,112752,107,pair_012_conflict,conflict,1,0,0,12.190000000000001,0.11208166666666666,0,7216128,31725,85,1952014
1331,112863,111,pair_013_control,control,1,0,0,12.150000000000002,0.11189666666666664,0,7223232,31741,85,1954058
1332,112934,71,pair_003_conflict,conflict,1,0,0,12.55,0.11177833333333331,0,7227776,31766,85,1955300
1333,113020,86,pair_006_control,control,1,0,0,12.400000000000002,0.11163499999999998,0,7233280,31788,85,1956957
1334,113092,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.11151499999999998,0,7237888,31806,85,1958209
1335,113163,71,pair_014_conflict,conflict,1,0,0,12.55,0.11139666666666664,0,7242432,31828,85,1959507
1336,113242,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.11126499999999998,0,7247488,31850,85,1961002
1337,113361,119,pair_013_control,control,1,0,0,12.07,0.11106666666666665,0,7255104,31851,85,1963100
1338,113435,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.11094333333333331,0,7259840,31866,85,1964424
1339,113508,73,pair_003_control,control,1,0,0,12.530000000000001,0.11082166666666665,0,7264512,31889,85,1965710
1340,113583,75,pair_011_control,control,1,0,0,12.510000000000002,0.11069666666666667,0,7269312,31919,85,1967064
1341,113656,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.11057499999999998,0,7273984,31937,85,1968398
1342,113785,129,pair_007_control,control,1,0,0,11.97,0.11035999999999999,0,7282240,31937,85,1970610
1343,113854,69,pair_008_control,control,1,0,0,12.570000000000002,0.11024499999999998,0,7286656,31959,85,1971824
1344,113930,76,pair_000_control,control,1,0,0,12.500000000000002,0.11011833333333332,0,7291520,31979,85,1973151
1345,113998,68,pair_002_control,control,1,0,0,12.580000000000002,0.11000499999999999,0,7295872,31997,85,1974342
1346,114068,70,pair_012_control,control,1,0,0,12.560000000000002,0.10988833333333331,0,7300352,32005,85,1975505
1347,114141,73,pair_001_control,control,1,0,0,12.530000000000001,0.10976666666666665,0,7305024,32029,85,1976769
1348,114217,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.10963999999999999,0,7309888,32051,85,1978079
1349,114302,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.10949833333333331,0,7315328,32051,85,1979564
1350,114369,67,pair_011_conflict,conflict,1,0,0,12.590000000000002,0.10938666666666666,0,7319616,32067,85,1980776
1351,114443,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.10926333333333332,0,7324352,32095,85,1982046
1352,114513,70,pair_010_control,control,1,0,0,12.560000000000002,0.10914666666666664,0,7328832,32115,85,1983232
1353,114588,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.10902166666666666,0,7333632,32131,85,1984556
1354,114666,78,pair_015_conflict,conflict,1,0,0,12.480000000000002,0.10889166666666666,0,7338624,32157,85,1985868
1355,114742,76,pair_004_control,control,1,0,0,12.500000000000002,0.108765,0,7343488,32177,85,1987191
1356,114812,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.10864833333333332,0,7347968,32198,85,1988449
1357,114886,74,pair_009_control,control,1,0,0,12.520000000000001,0.10852499999999998,0,7352704,32219,85,1989711
1358,114961,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.1084,0,7357504,32239,85,1991018
1359,115032,71,pair_017_conflict,conflict,1,0,0,12.55,0.10828166666666666,0,7362048,32254,85,1992197
1360,115107,75,pair_017_control,control,1,0,0,12.510000000000002,0.10815666666666665,0,7366848,32266,85,1993528
1361,115183,76,pair_014_control,control,1,0,0,12.500000000000002,0.10802999999999999,0,7371712,32290,85,1994845
1362,115256,73,pair_015_control,control,1,0,0,12.530000000000001,0.10790833333333333,0,7376384,32299,85,1996111
1363,115336,80,pair_016_control,control,1,0,0,12.460000000000003,0.10777499999999998,0,7381504,32328,85,1997429
1364,115410,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.10765166666666665,0,7386240,32329,85,1998680
1365,115481,71,pair_005_control,control,1,0,0,12.55,0.10753333333333331,0,7390784,32346,85,1999843
1366,115550,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.10741833333333331,0,7395200,32365,85,2000974
1367,115621,71,pair_012_conflict,conflict,1,0,0,12.55,0.10729999999999998,0,7399744,32381,85,2002116
1368,115692,71,pair_012_control,control,1,0,0,12.55,0.10718166666666665,0,7404288,32395,85,2003239
1369,115771,79,pair_015_control,control,1,0,0,12.470000000000002,0.10704999999999998,0,7409344,32407,85,2004536
1370,115842,71,pair_001_conflict,conflict,1,0,0,12.55,0.10693166666666665,0,7413888,32431,85,2005718
1371,115914,72,pair_001_control,control,1,0,0,12.540000000000001,0.10681166666666667,0,7418496,32453,85,2006941
1372,115984,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.10669499999999998,0,7422976,32473,85,2008079
1373,116053,69,pair_015_conflict,conflict,1,0,0,12.570000000000002,0.10657999999999998,0,7427392,32498,85,2009280
1374,116135,82,pair_010_control,control,1,0,0,12.440000000000001,0.10644333333333333,0,7432640,32520,85,2010706
1375,116206,71,pair_013_conflict,conflict,1,0,0,12.55,0.10632499999999998,0,7437184,32544,85,2011929
1376,116280,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.10620166666666667,0,7441920,32563,85,2013188
1377,116376,96,pair_000_conflict,conflict,1,0,0,12.300000000000006,0.10604166666666665,0,7448064,32583,85,2014739
1378,116450,74,pair_014_control,control,1,0,0,12.520000000000001,0.10591833333333331,0,7452800,32595,85,2016008
1379,116522,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.10579833333333333,0,7457408,32622,85,2017169
1380,116599,77,pair_008_control,control,1,0,0,12.490000000000002,0.10566999999999999,0,7462336,32652,85,2018472
1381,116674,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.105545,0,7467136,32673,85,2019689
1382,116755,81,pair_009_control,control,1,0,0,12.450000000000001,0.10540999999999998,0,7472320,32697,85,2021053
1383,116844,89,pair_013_control,control,1,0,0,12.370000000000001,0.10526166666666664,0,7478016,32724,85,2022506
1384,116917,73,pair_005_control,control,1,0,0,12.530000000000001,0.10513999999999998,0,7482688,32742,85,2023760
1385,116988,71,pair_007_control,control,1,0,0,12.55,0.10502166666666665,0,7487232,32764,85,2024948
1386,117059,71,pair_007_conflict,conflict,1,0,0,12.550000000000002,0.10490333333333332,0,7491776,32786,85,2026164
1387,117128,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.10478833333333332,0,7496192,32800,86,2027286
1388,117202,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.10466499999999998,0,7500928,32817,86,2028516
1389,117273,71,pair_010_conflict,conflict,1,0,0,12.55,0.10454666666666665,0,7505472,32835,86,2029708
1390,117349,76,pair_000_control,control,1,0,0,12.500000000000002,0.10441999999999999,0,7510336,32869,86,2030954
1391,117419,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.10430333333333333,0,7514816,32886,86,2032114
1392,117500,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.10416833333333334,0,7520000,32921,86,2033485
1393,117569,69,pair_017_control,control,1,0,0,12.570000000000002,0.10405333333333333,0,7524416,32938,86,2034636
1394,117641,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.10393333333333332,0,7529024,32965,86,2035830
1395,117717,76,pair_002_control,control,1,0,0,12.500000000000002,0.10380666666666666,0,7533888,32980,86,2037080
1396,117791,74,pair_006_control,control,1,0,0,12.520000000000001,0.10368333333333332,0,7538624,33003,86,2038369
1397,117866,75,pair_004_control,control,1,0,0,12.510000000000002,0.10355833333333334,0,7543424,33011,86,2039681
1398,117938,72,pair_009_conflict,conflict,1,0,0,12.540000000000003,0.10343833333333333,0,7548032,33030,86,2040908
1399,118005,67,pair_016_conflict,conflict,1,0,0,12.590000000000002,0.10332666666666665,0,7552320,33054,86,2042053
1400,118078,73,pair_016_control,control,1,0,0,12.530000000000001,0.10320499999999999,0,7556992,33073,86,2043268
1401,118153,75,pair_011_control,control,1,0,0,12.510000000000002,0.10307999999999998,0,7561792,33076,86,2044520
1402,118229,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.10295333333333331,0,7566656,33087,86,2045780
1403,118295,66,pair_003_control,control,1,0,0,12.600000000000001,0.10284333333333331,0,7570880,33097,86,2046895
1404,118373,78,pair_000_control,control,1,0,0,12.48,0.10271333333333332,0,7575872,33117,86,2048214
1405,118441,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.1026,0,7580224,33137,86,2049392
1406,118522,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.102465,0,7585408,33163,86,2050732
1407,118590,68,pair_005_control,control,1,0,0,12.580000000000002,0.10235166666666665,0,7589760,33179,86,2051854
1408,118663,73,pair_008_control,control,1,0,0,12.530000000000001,0.10222999999999999,0,7594432,33196,86,2053093
1409,118735,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.10210999999999998,0,7599040,33201,86,2054326
1410,118809,74,pair_009_control,control,1,0,0,12.520000000000001,0.10198666666666664,0,7603776,33220,86,2055557
1411,118886,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.10185833333333333,0,7608704,33243,86,2056807
1412,118956,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.10174166666666665,0,7613184,33261,86,2057965
1413,119031,75,pair_013_control,control,1,0,0,12.510000000000002,0.10161666666666666,0,7617984,33284,86,2059200
1414,119099,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.10150333333333333,0,7622336,33307,86,2060312
1415,119174,75,pair_004_control,control,1,0,0,12.510000000000002,0.10137833333333332,0,7627136,33312,86,2061578
1416,119245,71,pair_015_control,control,1,0,0,12.55,0.10125999999999999,0,7631680,33334,88,2062784
1417,119316,71,pair_012_control,control,1,0,0,12.55,0.10114166666666666,0,7636224,33347,88,2063984
1418,119389,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.10102,0,7640896,33371,88,2065162
1419,119464,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.10089499999999998,0,7645696,33399,88,2066338
1420,119532,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.10078166666666666,0,7650048,33426,88,2067461
1421,119600,68,pair_003_control,control,1,0,0,12.580000000000002,0.10066833333333333,0,7654400,33435,88,2068588
1422,119671,71,pair_012_conflict,conflict,1,0,0,12.55,0.10055,0,7658944,33447,88,2069716
1423,119743,72,pair_002_conflict,conflict,1,0,0,12.540000000000003,0.10042999999999999,0,7663552,33463,88,2070918
1424,119814,71,pair_001_control,control,1,0,0,12.55,0.10031166666666666,0,7668096,33490,88,2072070
1425,119886,72,pair_005_conflict,conflict,1,0,0,12.540000000000003,0.10019166666666665,0,7672704,33506,88,2073232
1426,119961,75,pair_014_control,control,1,0,0,12.510000000000002,0.10006666666666666,0,7677504,33523,88,2074413
1427,120037,76,pair_006_control,control,1,0,0,12.500000000000002,0.09994,0,7682368,33548,88,2075680
1428,120115,78,pair_011_control,control,1,0,0,12.48,0.09980999999999998,0,7687360,33584,88,2076953
1429,120188,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.09968833333333332,0,7692032,33605,88,2078161
1430,120261,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.09956666666666666,0,7696704,33632,88,2079347
1431,120337,76,pair_007_control,control,1,0,0,12.500000000000002,0.09944,0,7701568,33654,88,2080609
1432,120407,70,pair_017_control,control,1,0,0,12.560000000000002,0.09932333333333332,0,7706048,33663,88,2081734
1433,120479,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.09920333333333331,0,7710656,33685,88,2082926
1434,120552,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.09908166666666665,0,7715328,33711,88,2084053
1435,120631,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.09894999999999998,0,7720384,33733,88,2085327
1436,120702,71,pair_002_control,control,1,0,0,12.55,0.09883166666666665,0,7724928,33749,88,2086502
1437,120770,68,pair_010_conflict,conflict,1,0,0,12.580000000000002,0.09871833333333332,0,7729280,33780,88,2087627
1438,120848,78,pair_016_control,control,1,0,0,12.48,0.09858833333333333,0,7734272,33804,88,2088921
1439,120925,77,pair_010_control,control,1,0,0,12.490000000000002,0.09845999999999999,0,7739200,33838,88,2090189
1440,121000,75,pair_017_control,control,1,0,0,12.510000000000002,0.09833499999999998,0,7744000,33850,88,2091425
1441,121072,72,pair_001_control,control,1,0,0,12.540000000000001,0.098215,0,7748608,33877,88,2092619
1442,121146,74,pair_009_control,control,1,0,0,12.520000000000001,0.09809166666666666,0,7753344,33900,88,2093845
1443,121219,73,pair_013_control,control,1,0,0,12.530000000000001,0.09797,0,7758016,33921,88,2095071
1444,121290,71,pair_003_conflict,conflict,1,0,0,12.55,0.09785166666666664,0,7762560,33943,88,2096232
1445,121328,38,pair_009_conflict,conflict,0,1,0,0.38000000000000056,0.09778833333333331,0,7764992,33955,89,2096883
1446,121401,73,pair_003_control,control,1,0,0,12.530000000000001,0.09766666666666665,0,7769664,33976,89,2098119
1447,121478,77,pair_005_control,control,1,0,0,12.490000000000002,0.09753833333333331,0,7774592,33999,89,2099375
1448,121551,73,pair_002_control,control,1,0,0,12.530000000000001,0.09741666666666665,0,7779264,34017,89,2100656
1449,121633,82,pair_010_control,control,1,0,0,12.440000000000001,0.09727999999999998,0,7784512,34049,89,2102036
1450,121706,73,pair_015_conflict,conflict,0,1,0,1.1300000000000012,0.09715833333333332,0,7789184,34067,89,2103205
1451,121778,72,pair_015_control,control,1,0,0,12.540000000000001,0.09703833333333331,0,7793792,34090,89,2104427
1452,121844,66,pair_012_control,control,1,0,0,12.600000000000001,0.09692833333333331,0,7798016,34102,89,2105538
1453,121916,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.09680833333333333,0,7802624,34114,89,2106755
1454,121988,72,pair_007_conflict,conflict,1,0,0,12.540000000000003,0.09668833333333332,0,7807232,34139,89,2107976
1455,122058,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.09657166666666667,0,7811712,34163,89,2109160
1456,122147,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.09642333333333333,0,7817408,34181,89,2110708
1457,122223,76,pair_000_control,control,1,0,0,12.500000000000002,0.09629666666666667,0,7822272,34202,89,2112050
1458,122304,81,pair_004_control,control,1,0,0,12.450000000000001,0.09616166666666665,0,7827456,34208,89,2113415
1459,122385,81,pair_016_control,control,1,0,0,12.450000000000001,0.09602666666666665,0,7832640,34231,89,2114783
1460,122454,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.09591166666666665,0,7837056,34247,89,2115899
1461,122532,78,pair_007_control,control,1,0,0,12.48,0.09578166666666665,0,7842048,34271,89,2117278
1462,122602,70,pair_008_control,control,1,0,0,12.560000000000002,0.095665,0,7846528,34284,89,2118405
1463,122680,78,pair_008_conflict,conflict,1,0,0,12.48,0.09553499999999998,0,7851520,34307,89,2119696
1464,122757,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.09540666666666667,0,7856448,34322,89,2121020
1465,122833,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.09527999999999998,0,7861312,34344,89,2122308
1466,122900,67,pair_002_conflict,conflict,1,0,0,12.590000000000002,0.09516833333333333,0,7865600,34360,89,2123480
1467,122974,74,pair_006_control,control,1,0,0,12.520000000000001,0.09504499999999999,0,7870336,34375,89,2124733
1468,123041,67,pair_004_conflict,conflict,1,0,0,12.590000000000002,0.09493333333333331,0,7874624,34390,89,2125875
1469,123123,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.09479666666666667,0,7879872,34400,89,2127273
1470,123192,69,pair_011_control,control,1,0,0,12.570000000000002,0.09468166666666666,0,7884288,34428,89,2128401
1471,123276,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.09454166666666666,0,7889664,34451,89,2129841
1472,123351,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.09441666666666665,0,7894464,34472,89,2131116
1473,123422,71,pair_014_conflict,conflict,1,0,0,12.55,0.09429833333333332,0,7899008,34497,89,2132307
1474,123492,70,pair_014_control,control,1,0,0,12.560000000000002,0.09418166666666666,0,7903488,34509,89,2133513
1475,123563,71,pair_010_conflict,conflict,1,0,0,12.55,0.09406333333333333,0,7908032,34536,89,2134789
1476,123701,138,pair_017_control,control,1,0,0,11.88,0.09383333333333332,0,7916864,34616,89,2137173
1477,123770,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.09371833333333332,0,7921280,34638,89,2138423
1478,123851,81,pair_003_control,control,1,0,0,12.450000000000001,0.09358333333333332,0,7926464,34656,89,2139850
1479,123927,76,pair_000_control,control,1,0,0,12.500000000000002,0.09345666666666666,0,7931328,34677,89,2141175
1480,124001,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.09333333333333332,0,7936064,34698,89,2142475
1481,124078,77,pair_002_control,control,1,0,0,12.490000000000002,0.09320499999999998,0,7940992,34713,89,2143847
1482,124146,68,pair_005_control,control,1,0,0,12.580000000000002,0.09309166666666666,0,7945344,34731,89,2145071
1483,124225,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.09295999999999999,0,7950400,34744,89,2146427
1484,124294,69,pair_016_control,control,1,0,0,12.570000000000002,0.09284499999999998,0,7954816,34762,89,2147585
1485,124368,74,pair_008_control,control,1,0,0,12.520000000000001,0.09272166666666665,0,7959552,34777,89,2148837
1486,124439,71,pair_002_conflict,conflict,1,0,0,12.55,0.09260333333333332,0,7964096,34794,89,2150066
1487,124509,70,pair_012_control,control,1,0,0,12.560000000000002,0.09248666666666666,0,7968576,34809,89,2151293
1488,124582,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.092365,0,7973248,34832,89,2152562
1489,124662,80,pair_009_control,control,1,0,0,12.46,0.09223166666666666,0,7978368,34856,89,2153975
1490,124735,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.09211,0,7983040,34880,89,2155251
1491,124814,79,pair_013_control,control,1,0,0,12.470000000000002,0.09197833333333333,0,7988096,34909,89,2156596
1492,124889,75,pair_014_control,control,1,0,0,12.510000000000002,0.09185333333333331,0,7992896,34933,89,2157919
1493,124959,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.09173666666666666,0,7997376,34950,89,2159184
1494,125039,80,pair_005_conflict,conflict,1,0,0,12.46,0.09160333333333331,0,8002496,34971,89,2160592
1495,125126,87,pair_015_control,control,1,0,0,12.39,0.09145833333333334,0,8008064,34984,89,2162148
1496,125205,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.09132666666666667,0,8013120,35013,89,2163549
1497,125273,68,pair_010_control,control,1,0,0,12.580000000000002,0.09121333333333331,0,8017472,35032,89,2164770
1498,125350,77,pair_006_control,control,1,0,0,12.490000000000002,0.091085,0,8022400,35057,89,2166154
1499,125418,68,pair_017_conflict,conflict,1,0,0,12.580000000000002,0.09097166666666665,0,8026752,35073,89,2167341
1500,125496,78,pair_004_control,control,1,0,0,12.48,0.09084166666666665,0,8031744,35080,89,2168699
1501,125566,70,pair_011_control,control,1,0,0,12.560000000000002,0.090725,0,8036224,35104,89,2169905
1502,125638,72,pair_010_conflict,conflict,1,0,0,12.540000000000001,0.09060499999999999,0,8040832,35125,89,2171157
1503,125706,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.09049166666666666,0,8045184,35143,89,2172346
1504,125777,71,pair_012_conflict,conflict,1,0,0,12.55,0.09037333333333333,0,8049728,35156,89,2173567
1505,125853,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.09024666666666664,0,8054592,35180,89,2174861
1506,125930,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.09011833333333333,0,8059520,35190,89,2176180
1507,126000,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.09000166666666665,0,8064000,35209,89,2177380
1508,126071,71,pair_007_control,control,1,0,0,12.55,0.08988333333333332,0,8068544,35228,89,2178680
1509,126149,78,pair_001_conflict,conflict,1,0,0,12.48,0.08975333333333332,0,8073536,35250,89,2180027
1510,126228,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.08962166666666666,0,8078592,35255,89,2181415
1511,126301,73,pair_001_control,control,1,0,0,12.530000000000001,0.0895,0,8083264,35272,89,2182685
1512,126375,74,pair_011_control,control,1,0,0,12.520000000000001,0.08937666666666666,0,8088000,35299,89,2183943
1513,126444,69,pair_015_control,control,1,0,0,12.570000000000002,0.08926166666666666,0,8092416,35319,89,2185132
1514,126511,67,pair_004_conflict,conflict,1,0,0,12.590000000000002,0.08914999999999998,0,8096704,35324,89,2186262
1515,126583,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.08903,0,8101312,35336,89,2187496
1516,126655,72,pair_012_control,control,1,0,0,12.540000000000001,0.08890999999999999,0,8105920,35345,89,2188708
1517,126727,72,pair_002_control,control,1,0,0,12.540000000000001,0.08878999999999998,0,8110528,35360,89,2189953
1518,126800,73,pair_008_control,control,1,0,0,12.530000000000001,0.08866833333333332,0,8115200,35372,89,2191210
1519,126873,73,pair_004_control,control,1,0,0,12.530000000000001,0.08854666666666666,0,8119872,35392,89,2192480
1520,126948,75,pair_001_control,control,1,0,0,12.510000000000002,0.08842166666666665,0,8124672,35416,89,2193720
1521,127020,72,pair_007_control,control,1,0,0,12.540000000000001,0.08830166666666667,0,8129280,35440,89,2194948
1522,127091,71,pair_000_control,control,1,0,0,12.55,0.08818333333333334,0,8133824,35460,89,2196193
1523,127165,74,pair_016_control,control,1,0,0,12.520000000000001,0.08806,0,8138560,35487,89,2197458
1524,127242,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.08793166666666666,0,8143488,35499,89,2198730
1525,127316,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.08780833333333332,0,8148224,35514,89,2200000
1526,127384,68,pair_009_control,control,1,0,0,12.580000000000002,0.087695,0,8152576,35535,89,2201172
1527,127458,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.08757166666666666,0,8157312,35555,89,2202443
1528,127536,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.08744166666666667,0,8162304,35580,89,2203823
1529,127606,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.08732499999999999,0,8166784,35592,89,2205079
1530,127676,70,pair_006_control,control,1,0,0,12.560000000000002,0.08720833333333333,0,8171264,35609,89,2206272
1531,127751,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.08708333333333332,0,8176064,35614,89,2207571
1532,127820,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.08696833333333331,0,8180480,35634,89,2208741
1533,127896,76,pair_002_conflict,conflict,1,0,0,12.500000000000002,0.08684166666666665,0,8185344,35652,89,2210086
1534,127975,79,pair_010_control,control,1,0,0,12.470000000000002,0.08670999999999998,0,8190400,35676,89,2211452
