episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
617,64622,90,pair_009_control,control,1,0,0,12.360000000000001,0.19229833333333332,387732,3748076,12511,49,688087
618,64725,103,pair_000_control,control,1,0,0,12.230000000000004,0.19212666666666667,388350,3754050,12534,49,688981
619,64817,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.19197333333333333,388902,3759386,12536,49,689817
620,64915,98,pair_015_conflict,conflict,1,0,0,12.280000000000001,0.19180999999999998,389490,3765070,12536,49,690737
621,65038,123,pair_002_control,control,1,0,0,12.030000000000005,0.19160499999999997,390228,3772204,12554,49,691860
622,65124,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.19146166666666664,390744,3777192,12554,49,692610
623,65223,99,pair_015_control,control,1,0,0,12.270000000000001,0.19129666666666667,391338,3782934,12554,49,693429
624,65311,88,pair_010_conflict,conflict,1,0,0,12.38,0.19115,391866,3788038,12554,49,694143
625,65399,88,pair_016_conflict,conflict,1,0,0,12.38,0.1910033333333333,392394,3793142,12566,49,694872
626,65500,101,pair_001_control,control,1,0,0,12.250000000000002,0.19083499999999998,393000,3799000,12566,49,695696
627,65589,89,pair_004_conflict,conflict,1,0,0,12.370000000000001,0.19068666666666667,393534,3804162,12585,49,696432
628,65672,83,pair_010_control,control,1,0,0,12.430000000000001,0.19054833333333332,394032,3808976,12585,49,697058
629,65972,300,pair_012_conflict,conflict,0,0,0,-5.967448757360216e-16,0.19004833333333332,395832,3826376,12797,49,699480
630,66060,88,pair_006_control,control,1,0,0,12.38,0.18990166666666664,396360,3831480,12821,49,700257
631,66154,94,pair_001_conflict,conflict,1,0,0,12.320000000000002,0.189745,396924,3836932,12855,51,701152
632,66244,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.18959499999999999,397464,3842152,12873,53,701967
633,66338,94,pair_007_control,control,1,0,0,12.32,0.18943833333333332,398028,3847604,12873,53,702844
634,66424,86,pair_014_control,control,1,0,0,12.400000000000002,0.189295,398544,3852592,12880,53,703655
635,66512,88,pair_003_conflict,conflict,1,0,0,12.38,0.1891483333333333,399072,3857696,12888,53,704441
636,66596,84,pair_017_control,control,1,0,0,12.420000000000002,0.18900833333333333,399576,3862568,12888,53,705186
637,66681,85,pair_004_control,control,1,0,0,12.410000000000002,0.18886666666666665,400086,3867498,12900,53,705948
638,66780,99,pair_014_conflict,conflict,1,0,0,12.270000000000001,0.18870166666666666,400680,3873240,12901,53,706816
639,66872,92,pair_011_control,control,1,0,0,12.340000000000002,0.18854833333333332,401232,3878576,12919,53,707676
640,66977,105,pair_006_conflict,conflict,1,0,0,12.21,0.18837333333333334,401862,3884666,12919,53,708662
641,67114,137,pair_012_control,control,1,0,0,11.89,0.188145,402684,3892612,12988,53,709918
642,67201,87,pair_013_control,control,1,0,0,12.39,0.188,403206,3897658,12988,53,710726
643,67292,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.18784833333333334,403752,3902936,13004,53,711573
644,67378,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.18770499999999998,404268,3907924,13004,53,712397
645,67487,109,pair_008_conflict,conflict,1,0,0,12.170000000000002,0.18752333333333332,404922,3914246,13004,53,713392
646,67579,92,pair_016_control,control,1,0,0,12.340000000000002,0.18736999999999998,405474,3919582,13020,53,714244
647,67664,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.18722833333333333,405984,3924512,13020,53,715049
648,67764,100,pair_013_conflict,conflict,1,0,0,12.260000000000002,0.18706166666666665,406584,3930312,13020,53,715989
649,67877,113,pair_008_conflict,conflict,1,0,0,12.13,0.18687333333333334,407262,3936866,13020,53,717039
650,68013,136,pair_013_control,control,1,0,0,11.9,0.18664666666666666,408078,3944754,13020,53,718314
651,68043,30,pair_011_control,control,0,1,0,0.060000000000000275,0.18659666666666666,408258,3946494,13032,53,718605
652,68152,109,pair_009_conflict,conflict,1,0,0,12.170000000000002,0.186415,408912,3952816,13032,53,719571
653,68251,99,pair_016_conflict,conflict,1,0,0,12.270000000000001,0.18624999999999997,409506,3958558,13050,53,720402
654,68334,83,pair_015_control,control,1,0,0,12.430000000000001,0.18611166666666668,410004,3963372,13071,53,721177
655,68418,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.18597166666666665,410508,3968244,13090,53,721956
656,68511,93,pair_012_control,control,1,0,0,12.330000000000002,0.18581666666666666,411066,3973638,13101,53,722752
657,68607,96,pair_002_control,control,1,0,0,12.3,0.18565666666666664,411642,3979206,13129,53,723664
658,68699,92,pair_008_control,control,1,0,0,12.340000000000002,0.18550333333333333,412194,3984542,13129,53,724481
659,68789,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.18535333333333331,412734,3989762,13129,53,725241
660,68873,84,pair_005_conflict,conflict,1,0,0,12.420000000000002,0.18521333333333334,413238,3994634,13148,53,725996
661,68960,87,pair_016_control,control,1,0,0,12.39,0.18506833333333333,413760,3999680,13165,53,726772
662,69046,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.184925,414276,4004668,13179,53,727543
663,69061,15,pair_004_control,control,0,1,0,-0.89,0.1849,414366,4005538,13194,53,727681
664,69144,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.18476166666666666,414864,4010352,13194,53,728440
665,69229,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.18462,415374,4015282,13194,53,729212
666,69317,88,pair_005_control,control,1,0,0,12.38,0.18447333333333332,415902,4020386,13222,53,730011
667,69397,80,pair_001_conflict,conflict,1,0,0,12.46,0.18434,416382,4025026,13224,53,730682
668,69497,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.18417333333333333,416982,4030826,13248,53,731542
669,69590,93,pair_003_control,control,1,0,0,12.330000000000002,0.18401833333333334,417540,4036220,13248,53,732424
670,69684,94,pair_010_conflict,conflict,1,0,0,12.32,0.18386166666666665,418104,4041672,13248,53,733284
671,69775,91,pair_014_control,control,1,0,0,12.350000000000001,0.18370999999999998,418650,4046950,13267,53,734046
672,69790,15,pair_004_conflict,conflict,0,1,0,-0.84,0.183685,418740,4047820,13282,53,734200
673,69876,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.18354166666666666,419256,4052808,13282,53,734920
674,70176,300,pair_012_conflict,conflict,0,0,0,0.20000000000000015,0.18304166666666666,421056,4070208,13509,53,737454
675,70257,81,pair_000_control,control,1,0,0,12.450000000000001,0.18290666666666666,421542,4074906,13526,53,738224
676,70342,85,pair_009_control,control,1,0,0,12.410000000000002,0.18276499999999998,422052,4079836,13526,53,738990
677,70429,87,pair_007_control,control,1,0,0,12.39,0.18262,422574,4084882,13526,53,739786
678,70515,86,pair_001_control,control,1,0,0,12.400000000000002,0.18247666666666668,423090,4089870,13526,53,740561
679,70602,87,pair_010_control,control,1,0,0,12.39,0.18233166666666667,423612,4094916,13526,53,741350
680,70693,91,pair_002_conflict,conflict,1,0,0,12.350000000000001,0.18218,424158,4100194,13536,53,742166
681,70781,88,pair_017_control,control,1,0,0,12.380000000000003,0.18203333333333332,424686,4105298,13537,53,743010
682,70875,94,pair_006_control,control,1,0,0,12.320000000000002,0.18187666666666666,425250,4110750,13549,53,743853
683,70959,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.18173666666666666,425754,4115622,13557,53,744649
684,71052,93,pair_010_control,control,1,0,0,12.330000000000002,0.18158166666666664,426312,4121016,13557,53,745488
685,71137,85,pair_008_control,control,1,0,0,12.410000000000002,0.18144,426822,4125946,13557,53,746260
686,71235,98,pair_017_control,control,1,0,0,12.280000000000001,0.18127666666666664,427410,4131630,13581,53,747105
687,71317,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.18114,427902,4136386,13581,53,747799
688,71406,89,pair_009_control,control,1,0,0,12.370000000000001,0.18099166666666666,428436,4141548,13603,53,748584
689,71510,104,pair_004_conflict,conflict,1,0,0,12.22,0.1808183333333333,429060,4147580,13623,53,749507
690,71602,92,pair_011_control,control,1,0,0,12.340000000000002,0.180665,429612,4152916,13645,53,750306
691,71691,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.18051666666666666,430146,4158078,13645,53,751073
692,71773,82,pair_000_control,control,1,0,0,12.440000000000001,0.18037999999999998,430638,4162834,13662,53,751812
693,71854,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.180245,431124,4167532,13674,53,752520
694,71943,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.18009666666666665,431658,4172694,13674,53,753251
695,72027,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.17995666666666665,432162,4177566,13677,53,753948
696,72102,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.17983166666666667,432612,4181916,13686,53,754596
697,72228,126,pair_012_control,control,0,1,0,0.9500000000000006,0.17962166666666665,433368,4189224,13730,53,755704
698,72314,86,pair_002_control,control,1,0,0,12.400000000000002,0.17947833333333332,433884,4194212,13741,53,756424
699,72392,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.17934833333333333,434352,4198736,13750,53,757127
700,72475,83,pair_013_control,control,1,0,0,12.430000000000001,0.17920999999999998,434850,4203550,13750,53,757840
701,72560,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.17906833333333333,435360,4208480,13750,53,758603
702,72641,81,pair_015_control,control,1,0,0,12.450000000000001,0.17893333333333333,435846,4213178,13750,53,759261
703,72737,96,pair_005_conflict,conflict,1,0,0,12.3,0.17877333333333334,436422,4218746,13750,53,760084
704,72821,84,pair_001_control,control,1,0,0,12.420000000000002,0.1786333333333333,436926,4223618,13750,53,760770
705,73121,300,pair_012_conflict,conflict,0,0,0,-0.25000000000000017,0.1781333333333333,438726,4241018,13955,53,763443
706,73210,89,pair_014_conflict,conflict,1,0,0,12.370000000000001,0.177985,439260,4246180,13961,53,764298
707,73298,88,pair_011_conflict,conflict,1,0,0,12.38,0.17783833333333332,439788,4251284,13984,53,765169
708,73383,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.17769666666666667,440298,4256214,13984,53,765981
709,73478,95,pair_007_control,control,1,0,0,12.310000000000002,0.17753833333333333,440868,4261724,13986,53,766870
710,73566,88,pair_000_conflict,conflict,1,0,0,12.38,0.17739166666666667,441396,4266828,14002,53,767741
711,73642,76,pair_014_control,control,1,0,0,12.500000000000002,0.177265,441852,4271236,14003,53,768444
712,73742,100,pair_003_conflict,conflict,1,0,0,12.260000000000002,0.1770983333333333,442452,4277036,14016,53,769360
713,73766,24,pair_003_control,control,0,1,0,-0.53,0.17705833333333332,442596,4278428,14036,53,769622
714,73856,90,pair_006_control,control,1,0,0,12.360000000000001,0.17690833333333333,443136,4283648,14036,53,770512
715,73953,97,pair_004_control,control,1,0,0,12.290000000000001,0.17674666666666666,443718,4289274,14053,53,771417
716,74047,94,pair_015_conflict,conflict,1,0,0,12.32,0.17658999999999997,444282,4294726,14056,53,772344
717,74138,91,pair_005_control,control,1,0,0,12.350000000000001,0.1764383333333333,444828,4300004,14068,53,773278
718,74222,84,pair_016_control,control,1,0,0,12.420000000000002,0.17629833333333333,445332,4304876,14085,53,774113
719,74299,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.17617,445794,4309342,14085,53,774897
720,74391,92,pair_000_control,control,1,0,0,12.340000000000002,0.17601666666666665,446346,4314678,14102,53,775849
721,74476,85,pair_015_control,control,1,0,0,12.410000000000002,0.175875,446856,4319608,14102,53,776733
722,74567,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.17572333333333334,447402,4324886,14119,53,777637
723,74652,85,pair_017_control,control,1,0,0,12.410000000000002,0.17558166666666664,447912,4329816,14123,53,778412
724,74735,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.17544333333333334,448410,4334630,14123,53,779176
725,74829,94,pair_015_conflict,conflict,1,0,0,12.320000000000002,0.17528666666666665,448974,4340082,14123,53,779972
726,74924,95,pair_003_control,control,1,0,0,12.310000000000002,0.17512833333333333,449544,4345592,14130,53,780793
727,75018,94,pair_002_conflict,conflict,1,0,0,12.32,0.17497166666666666,450108,4351044,14147,53,781570
728,75051,33,pair_010_control,control,0,1,0,-0.16999999999999982,0.17491666666666666,450306,4352958,14168,54,781843
729,75152,101,pair_004_conflict,conflict,1,0,0,12.250000000000002,0.1747483333333333,450912,4358816,14178,54,782707
730,75234,82,pair_002_control,control,1,0,0,12.440000000000001,0.17461166666666667,451404,4363572,14189,54,783405
731,75316,82,pair_014_control,control,1,0,0,12.440000000000001,0.174475,451896,4368328,14193,54,784115
732,75424,108,pair_012_control,control,1,0,0,12.180000000000001,0.17429499999999998,452544,4374592,14220,54,785084
733,75513,89,pair_004_control,control,1,0,0,12.370000000000001,0.17414666666666664,453078,4379754,14235,54,785861
734,75592,79,pair_001_control,control,1,0,0,12.470000000000002,0.17401499999999998,453552,4384336,14240,54,786604
735,75678,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.17387166666666665,454068,4389324,14261,54,787415
736,75761,83,pair_016_control,control,1,0,0,12.430000000000001,0.17373333333333332,454566,4394138,14278,54,788138
737,75845,84,pair_006_control,control,1,0,0,12.420000000000002,0.17359333333333332,455070,4399010,14278,54,788838
738,75940,95,pair_012_conflict,conflict,1,0,0,12.310000000000002,0.17343499999999998,455640,4404520,14298,54,789639
739,76033,93,pair_007_control,control,1,0,0,12.330000000000002,0.17328,456198,4409914,14298,54,790419
740,76128,95,pair_003_conflict,conflict,1,0,0,12.310000000000002,0.17312166666666665,456768,4415424,14337,54,791248
741,76214,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.17297833333333332,457284,4420412,14337,54,792041
742,76296,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.17284166666666664,457776,4425168,14344,54,792779
743,76386,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.17269166666666666,458316,4430388,14361,54,793554
744,76477,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.17254,458862,4435666,14365,54,794360
745,76560,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.17240166666666665,459360,4440480,14365,54,795080
746,76663,103,pair_008_control,control,1,0,0,12.23,0.17223,459978,4446454,14365,54,795905
747,76746,83,pair_009_control,control,1,0,0,12.430000000000001,0.17209166666666664,460476,4451268,14365,54,796646
748,76831,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.17195,460986,4456198,14365,54,797444
749,76924,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.17179499999999998,461544,4461592,14365,54,798284
750,77012,88,pair_011_control,control,1,0,0,12.38,0.17164833333333332,462072,4466696,14365,54,799092
751,77110,98,pair_010_conflict,conflict,1,0,0,12.280000000000001,0.171485,462660,4472380,14398,54,800006
752,77196,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.17134166666666664,463176,4477368,14398,54,800780
753,77296,100,pair_005_conflict,conflict,1,0,0,12.260000000000002,0.171175,463776,4483168,14423,54,801658
754,77391,95,pair_005_control,control,1,0,0,12.310000000000002,0.17101666666666665,464346,4488678,14436,54,802503
755,77478,87,pair_013_control,control,1,0,0,12.390000000000002,0.17087166666666664,464868,4493724,14436,54,803245
756,77561,83,pair_007_control,control,1,0,0,12.430000000000001,0.17073333333333332,465366,4498538,14436,54,803980
757,77642,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.17059833333333332,465852,4503236,14448,54,804718
758,77730,88,pair_017_control,control,1,0,0,12.380000000000003,0.17045166666666667,466380,4508340,14451,54,805509
759,77817,87,pair_011_conflict,conflict,1,0,0,12.39,0.17030666666666666,466902,4513386,14451,54,806252
760,77900,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.1701683333333333,467400,4518200,14451,54,806907
761,77990,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.17001833333333333,467940,4523420,14451,54,807700
762,78116,126,pair_012_control,control,1,0,0,12.0,0.1698083333333333,468696,4530728,14485,54,808757
763,78191,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.16968333333333332,469146,4535078,14485,54,809379
764,78285,94,pair_013_conflict,conflict,1,0,0,12.32,0.16952666666666666,469710,4540530,14485,54,810152
765,78370,85,pair_010_control,control,1,0,0,12.410000000000002,0.16938499999999998,470220,4545460,14485,54,810869
766,78455,85,pair_011_control,control,1,0,0,12.410000000000002,0.16924333333333333,470730,4550390,14485,54,811544
767,78546,91,pair_002_control,control,1,0,0,12.350000000000001,0.16909166666666667,471276,4555668,14499,54,812282
768,78641,95,pair_006_control,control,1,0,0,12.310000000000002,0.16893333333333332,471846,4561178,14499,54,813094
769,78736,95,pair_012_conflict,conflict,0,1,0,1.260000000000002,0.16877499999999998,472416,4566688,14516,55,813826
770,78815,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.1686433333333333,472890,4571270,14531,55,814396
771,78906,91,pair_008_conflict,conflict,1,0,0,12.350000000000001,0.16849166666666665,473436,4576548,14531,55,815030
772,79003,97,pair_002_conflict,conflict,1,0,0,12.290000000000003,0.16832999999999998,474018,4582174,14540,55,815680
773,79095,92,pair_007_conflict,conflict,1,0,0,12.340000000000002,0.16817666666666667,474570,4587510,14540,55,816268
774,79195,100,pair_013_control,control,1,0,0,12.260000000000002,0.16801,475170,4593310,14540,55,816936
775,79280,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.1678683333333333,475680,4598240,14540,55,817480
776,79363,83,pair_015_control,control,1,0,0,12.430000000000001,0.16773,476178,4603054,14540,55,818026
777,79448,85,pair_016_control,control,1,0,0,12.410000000000002,0.1675883333333333,476688,4607984,14565,55,818575
778,79541,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.16743333333333332,477246,4613378,14591,55,819232
779,79634,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.16727833333333333,477804,4618772,14591,55,819912
780,79718,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.16713833333333333,478308,4623644,14593,55,820493
781,79802,84,pair_004_control,control,1,0,0,12.420000000000002,0.16699833333333333,478812,4628516,14605,55,821041
782,79889,87,pair_004_conflict,conflict,1,0,0,12.39,0.16685333333333333,479334,4633562,14618,55,821665
783,79975,86,pair_009_control,control,1,0,0,12.400000000000002,0.16671,479850,4638550,14618,55,822234
784,80064,89,pair_003_control,control,1,0,0,12.370000000000001,0.16656166666666666,480384,4643712,14642,55,822874
785,80081,17,pair_005_control,control,0,1,0,-0.56,0.1665333333333333,480486,4644698,14657,55,822985
786,80163,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.16639666666666666,480978,4649454,14684,55,823577
787,80255,92,pair_014_control,control,1,0,0,12.340000000000002,0.16624333333333333,481530,4654790,14716,55,824210
788,80339,84,pair_008_control,control,1,0,0,12.420000000000002,0.16610333333333333,482034,4659662,14716,55,824792
789,80426,87,pair_000_control,control,1,0,0,12.390000000000002,0.16595833333333332,482556,4664708,14739,55,825490
790,80522,96,pair_001_control,control,1,0,0,12.3,0.16579833333333333,483132,4670276,14739,55,826193
791,80621,99,pair_003_conflict,conflict,1,0,0,12.270000000000001,0.16563333333333333,483726,4676018,14747,55,826907
792,80710,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.165485,484260,4681180,14757,55,827569
793,80790,80,pair_009_control,control,1,0,0,12.46,0.16535166666666665,484740,4685820,14757,55,828141
794,80890,100,pair_002_control,control,1,0,0,12.260000000000002,0.165185,485340,4691620,14774,55,828848
795,80985,95,pair_012_control,control,1,0,0,12.310000000000002,0.16502666666666665,485910,4697130,14795,55,829548
796,81072,87,pair_014_conflict,conflict,1,0,0,12.39,0.16488166666666665,486432,4702176,14818,55,830141
797,81226,154,pair_004_control,control,1,0,0,11.720000000000006,0.164625,487356,4711108,14839,55,831279
798,81307,81,pair_017_conflict,conflict,1,0,0,12.450000000000001,0.16449,487842,4715806,14843,55,831880
799,81397,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.16433999999999999,488382,4721026,14843,55,832548
800,81480,83,pair_010_control,control,1,0,0,12.430000000000001,0.16420166666666666,488880,4725840,14867,55,833124
801,81563,83,pair_014_control,control,1,0,0,12.430000000000001,0.1640633333333333,489378,4730654,14869,55,833711
802,81671,108,pair_007_conflict,conflict,1,0,0,12.180000000000003,0.16388333333333333,490026,4736918,14869,55,834483
803,81772,101,pair_001_conflict,conflict,1,0,0,12.250000000000004,0.163715,490632,4742776,14882,55,835095
804,81875,103,pair_011_conflict,conflict,1,0,0,12.230000000000002,0.16354333333333332,491250,4748750,14882,55,835701
805,81998,123,pair_016_conflict,conflict,1,0,0,12.030000000000001,0.16333833333333334,491988,4755884,14925,55,836386
806,82002,4,pair_004_conflict,conflict,0,1,0,-0.88,0.16333166666666665,492012,4756116,14929,55,836408
807,82302,300,pair_012_conflict,conflict,0,0,0,-0.25000000000000067,0.16283166666666665,493812,4773516,15048,55,838326
808,82387,85,pair_006_control,control,1,0,0,12.410000000000002,0.16269,494322,4778446,15048,55,838906
809,82470,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.16255166666666665,494820,4783260,15048,55,839497
810,82557,87,pair_013_conflict,conflict,1,0,0,12.39,0.16240666666666664,495342,4788306,15060,55,840076
811,82649,92,pair_011_control,control,1,0,0,12.340000000000002,0.16225333333333333,495894,4793642,15060,55,840750
812,82742,93,pair_006_conflict,conflict,1,0,0,12.330000000000002,0.16209833333333332,496452,4799036,15060,55,841380
813,82837,95,pair_009_conflict,conflict,1,0,0,12.310000000000002,0.16194,497022,4804546,15060,55,841984
814,82928,91,pair_005_conflict,conflict,1,0,0,12.350000000000001,0.1617883333333333,497568,4809824,15084,55,842624
815,83002,74,pair_005_control,control,1,0,0,12.520000000000001,0.16166499999999998,498012,4814116,15111,55,843147
816,83084,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.16152833333333333,498504,4818872,15128,55,843708
817,83171,87,pair_001_control,control,1,0,0,12.39,0.16138333333333332,499026,4823918,15128,55,844246
818,83255,84,pair_015_control,control,1,0,0,12.420000000000002,0.16124333333333332,499530,4828790,15128,55,844807
819,83352,97,pair_000_control,control,1,0,0,12.290000000000001,0.16108166666666665,500112,4834416,15145,55,845447
820,83454,102,pair_017_control,control,1,0,0,12.240000000000002,0.16091166666666665,500724,4840332,15181,55,846137
821,83554,100,pair_008_conflict,conflict,1,0,0,12.260000000000002,0.160745,501324,4846132,15223,56,846899
822,83630,76,pair_008_control,control,1,0,0,12.500000000000002,0.16061833333333334,501780,4850540,15223,56,847451
823,83707,77,pair_016_control,control,0,1,0,1.4400000000000017,0.16049,502242,4855006,15237,56,848007
824,83789,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.16035333333333332,502734,4859762,15237,56,848621
825,83870,81,pair_007_control,control,1,0,0,12.450000000000001,0.16021833333333332,503220,4864460,15237,56,849219
826,83956,86,pair_013_control,control,1,0,0,12.400000000000002,0.160075,503736,4869448,15237,56,849824
827,84046,90,pair_003_control,control,1,0,0,12.360000000000001,0.15992499999999998,504276,4874668,15240,56,850463
828,84151,105,pair_002_conflict,conflict,1,0,0,12.21,0.15974999999999998,504906,4880758,15256,56,851196
829,84260,109,pair_001_control,control,1,0,0,12.170000000000002,0.1595683333333333,505560,4887080,15256,56,851928
830,84342,82,pair_000_control,control,1,0,0,12.440000000000001,0.15943166666666667,506052,4891836,15273,56,852483
831,84428,86,pair_015_control,control,1,0,0,12.400000000000002,0.1592883333333333,506568,4896824,15273,56,853089
832,84528,100,pair_004_control,control,1,0,0,12.260000000000002,0.15912166666666666,507168,4902624,15295,56,853747
833,84618,90,pair_003_control,control,1,0,0,12.360000000000001,0.15897166666666665,507708,4907844,15301,56,854401
834,84713,95,pair_014_control,control,1,0,0,12.310000000000002,0.15881333333333333,508278,4913354,15331,56,855056
835,84815,102,pair_009_conflict,conflict,1,0,0,12.240000000000002,0.15864333333333333,508890,4919270,15371,56,855767
836,84900,85,pair_005_control,control,1,0,0,12.410000000000002,0.15850166666666665,509400,4924200,15379,56,856384
837,84997,97,pair_004_conflict,conflict,1,0,0,12.290000000000003,0.15833999999999998,509982,4929826,15406,56,857030
838,85081,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.15819999999999998,510486,4934698,15412,56,857642
839,85153,72,pair_006_conflict,conflict,1,0,0,12.540000000000003,0.15808,510918,4938874,15431,56,858121
840,85296,143,pair_017_conflict,conflict,1,0,0,11.830000000000002,0.15784166666666666,511776,4947168,15520,58,859144
841,85376,80,pair_007_conflict,conflict,1,0,0,12.46,0.1577083333333333,512256,4951808,15520,58,859811
842,85468,92,pair_017_control,control,1,0,0,12.340000000000002,0.157555,512808,4957144,15521,58,860560
843,85559,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.1574033333333333,513354,4962422,15534,58,861251
844,85649,90,pair_006_control,control,1,0,0,12.360000000000001,0.15725333333333333,513894,4967642,15534,58,861978
845,85737,88,pair_010_conflict,conflict,1,0,0,12.380000000000003,0.15710666666666664,514422,4972746,15534,58,862623
846,85823,86,pair_011_control,control,1,0,0,12.400000000000002,0.15696333333333332,514938,4977734,15534,58,863232
847,85906,83,pair_010_control,control,1,0,0,12.430000000000001,0.156825,515436,4982548,15534,58,863870
848,85994,88,pair_013_conflict,conflict,1,0,0,12.38,0.1566783333333333,515964,4987652,15534,58,864487
849,86086,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.156525,516516,4992988,15534,58,865179
850,86179,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.15636999999999998,517074,4998382,15538,58,865856
851,86262,83,pair_014_conflict,conflict,1,0,0,12.430000000000001,0.15623166666666666,517572,5003196,15540,58,866494
852,86390,128,pair_012_control,control,0,1,0,0.930000000000005,0.15601833333333331,518340,5010620,15589,58,867398
853,86476,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.15587499999999999,518856,5015608,15608,58,868080
854,86567,91,pair_002_control,control,1,0,0,12.350000000000001,0.15572333333333332,519402,5020886,15634,58,868744
855,86648,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.15558833333333333,519888,5025584,15654,58,869374
856,86739,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.15543666666666667,520434,5030862,15654,58,870110
857,87039,300,pair_012_conflict,conflict,0,0,0,-0.04999999999999965,0.15493666666666667,522234,5048262,15865,58,872590
858,87124,85,pair_008_control,control,1,0,0,12.410000000000002,0.154795,522744,5053192,15865,58,873383
859,87208,84,pair_007_control,control,1,0,0,12.420000000000002,0.154655,523248,5058064,15865,58,874133
860,87284,76,pair_009_control,control,1,0,0,12.500000000000002,0.15452833333333332,523704,5062472,15865,58,874843
861,87363,79,pair_008_conflict,conflict,1,0,0,12.470000000000002,0.15439666666666665,524178,5067054,15887,58,875597
862,87444,81,pair_013_control,control,1,0,0,12.450000000000001,0.15426166666666666,524664,5071752,15887,58,876338
863,87533,89,pair_016_control,control,1,0,0,12.370000000000001,0.15411333333333332,525198,5076914,15901,58,877126
864,87617,84,pair_009_control,control,1,0,0,12.420000000000002,0.15397333333333332,525702,5081786,15901,58,877883
865,87711,94,pair_001_conflict,conflict,1,0,0,12.32,0.15381666666666666,526266,5087238,15901,58,878733
866,87803,92,pair_002_control,control,1,0,0,12.340000000000002,0.15366333333333332,526818,5092574,15913,58,879566
867,87896,93,pair_015_control,control,1,0,0,12.330000000000002,0.15350833333333333,527376,5097968,15913,58,880431
868,87984,88,pair_014_conflict,conflict,1,0,0,12.38,0.15336166666666665,527904,5103072,15915,58,881252
869,88070,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.15321833333333332,528420,5108060,15916,58,882061
870,88156,86,pair_000_control,control,1,0,0,12.400000000000002,0.153075,528936,5113048,15937,58,882817
