episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
650,58413,85,pair_006_control,control,1,0,0,12.410000000000002,0.20264666666666664,850478,2887954,11440,44,533789
651,58490,77,pair_013_control,control,1,0,0,12.490000000000002,0.20251833333333333,850940,2892420,11455,44,534496
652,58572,82,pair_017_control,control,1,0,0,12.440000000000001,0.20238166666666665,851432,2897176,11467,44,535290
653,58649,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.20225333333333334,851894,2901642,11477,44,536023
654,58740,91,pair_002_conflict,conflict,1,0,0,12.350000000000001,0.20210166666666665,852440,2906920,11500,44,536906
655,58823,83,pair_000_control,control,1,0,0,12.430000000000001,0.20196333333333333,852938,2911734,11520,44,537681
656,58906,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.20182499999999998,853436,2916548,11543,44,538481
657,58982,76,pair_010_control,control,1,0,0,12.500000000000002,0.2016983333333333,853892,2920956,11565,44,539194
658,59077,95,pair_006_conflict,conflict,1,0,0,12.310000000000002,0.20154,854462,2926466,11565,44,540059
659,59152,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.20141499999999998,854912,2930816,11581,44,540752
660,59259,107,pair_016_control,control,1,0,0,12.190000000000001,0.20123666666666667,855554,2937022,11626,44,541701
661,59342,83,pair_008_control,control,1,0,0,12.430000000000001,0.20109833333333332,856052,2941836,11638,44,542465
662,59427,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.20095666666666667,856562,2946766,11665,44,543265
663,59506,79,pair_014_control,control,1,0,0,12.470000000000002,0.20082499999999998,857036,2951348,11672,44,543951
664,59588,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.2006883333333333,857528,2956104,11689,44,544754
665,59665,77,pair_003_control,control,1,0,0,12.490000000000002,0.20056,857990,2960570,11708,44,545437
666,59754,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.20041166666666665,858524,2965732,11722,44,546218
667,59836,82,pair_001_control,control,1,0,0,12.440000000000001,0.20027499999999998,859016,2970488,11727,44,546925
668,59919,83,pair_014_conflict,conflict,1,0,0,12.430000000000001,0.20013666666666666,859514,2975302,11736,44,547633
669,60012,93,pair_017_conflict,conflict,1,0,0,12.330000000000002,0.19998166666666667,860072,2980696,11753,44,548418
670,60091,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.19984999999999997,860546,2985278,11753,44,549097
671,60167,76,pair_009_control,control,1,0,0,12.500000000000002,0.1997233333333333,861002,2989686,11753,44,549710
672,60259,92,pair_002_control,control,1,0,0,12.340000000000002,0.19956999999999997,861554,2995022,11769,44,550496
673,60357,98,pair_009_conflict,conflict,1,0,0,12.280000000000001,0.19940666666666665,862142,3000706,11769,44,551421
674,60440,83,pair_011_control,control,1,0,0,12.430000000000001,0.19926833333333333,862640,3005520,11771,44,552178
675,60527,87,pair_012_conflict,conflict,1,0,0,12.390000000000002,0.19912333333333332,863162,3010566,11786,44,552943
676,60605,78,pair_012_control,control,1,0,0,12.48,0.19899333333333333,863630,3015090,11792,44,553606
677,60692,87,pair_000_conflict,conflict,1,0,0,12.390000000000002,0.19884833333333332,864152,3020136,11810,44,554342
678,60770,78,pair_015_control,control,1,0,0,12.48,0.19871833333333333,864620,3024660,11819,44,554976
679,60856,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.198575,865136,3029648,11825,44,555758
680,60949,93,pair_004_conflict,conflict,1,0,0,12.330000000000002,0.19841999999999999,865694,3035042,11849,44,556548
681,61030,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.198285,866180,3039740,11851,44,557260
682,61104,74,pair_007_control,control,1,0,0,12.520000000000001,0.19816166666666665,866624,3044032,11851,44,557886
683,61193,89,pair_004_control,control,1,0,0,12.370000000000001,0.19801333333333332,867158,3049194,11881,44,558627
684,61285,92,pair_014_control,control,1,0,0,12.340000000000002,0.19785999999999998,867710,3054530,11881,44,559391
685,61434,149,pair_010_control,control,1,0,0,11.770000000000001,0.19761166666666666,868604,3063172,11896,44,560608
686,61519,85,pair_003_conflict,conflict,1,0,0,12.41,0.19746999999999998,869114,3068102,11904,44,561287
687,61605,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.19732666666666665,869630,3073090,11912,44,561967
688,61682,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.1971983333333333,870092,3077556,11927,44,562615
689,61770,88,pair_008_control,control,1,0,0,12.380000000000003,0.19705166666666665,870620,3082660,11935,44,563362
690,61867,97,pair_002_conflict,conflict,1,0,0,12.290000000000001,0.19689,871202,3088286,11949,44,564143
691,61971,104,pair_001_conflict,conflict,1,0,0,12.220000000000002,0.19671666666666665,871826,3094318,11952,44,565017
692,62070,99,pair_015_control,control,1,0,0,12.270000000000001,0.19655166666666665,872420,3100060,11976,44,565806
693,62156,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.19640833333333332,872936,3105048,11987,44,566493
694,62261,105,pair_001_control,control,1,0,0,12.21,0.19623333333333332,873566,3111138,11996,44,567312
695,62349,88,pair_002_control,control,1,0,0,12.380000000000003,0.19608666666666666,874094,3116242,12022,44,568043
696,62467,118,pair_017_control,control,1,0,0,12.080000000000002,0.19589,874802,3123086,12077,46,569026
697,62546,79,pair_003_control,control,1,0,0,12.470000000000002,0.1957583333333333,875276,3127668,12086,46,569687
698,62651,105,pair_011_control,control,1,0,0,12.210000000000004,0.19558333333333333,875906,3133758,12103,46,570583
699,62762,111,pair_006_control,control,1,0,0,12.150000000000002,0.19539833333333334,876572,3140196,12103,46,571527
700,62845,83,pair_005_control,control,1,0,0,12.430000000000001,0.19526,877070,3145010,12131,47,572246
701,62922,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.19513166666666665,877532,3149476,12147,47,572906
702,62998,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.19500499999999998,877988,3153884,12178,47,573578
703,63092,94,pair_013_control,control,1,0,0,12.320000000000002,0.19484833333333332,878552,3159336,12195,47,574390
704,63176,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.19470833333333332,879056,3164208,12195,47,575059
705,63267,91,pair_009_control,control,1,0,0,12.350000000000001,0.19455666666666666,879602,3169486,12195,47,575808
706,63346,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.194425,880076,3174068,12206,47,576493
707,63424,78,pair_012_conflict,conflict,1,0,0,12.48,0.194295,880544,3178592,12215,47,577142
708,63522,98,pair_010_conflict,conflict,1,0,0,12.280000000000001,0.19413166666666665,881132,3184276,12218,47,577992
709,63609,87,pair_017_conflict,conflict,1,0,0,12.39,0.19398666666666664,881654,3189322,12228,47,578746
710,63686,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.19385833333333333,882116,3193788,12245,47,579400
711,63763,77,pair_016_control,control,1,0,0,12.490000000000002,0.19372999999999999,882578,3198254,12257,47,580051
712,63854,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.19357833333333332,883124,3203532,12263,47,580859
713,63943,89,pair_004_control,control,1,0,0,12.370000000000001,0.19343,883658,3208694,12291,47,581615
714,64029,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.19328666666666666,884174,3213682,12291,47,582359
715,64116,87,pair_008_conflict,conflict,1,0,0,12.39,0.19314166666666666,884696,3218728,12296,47,583130
716,64195,79,pair_007_control,control,1,0,0,12.470000000000002,0.19301,885170,3223310,12296,47,583824
717,64265,70,pair_000_control,control,1,0,0,12.560000000000002,0.1928933333333333,885590,3227370,12317,47,584412
718,64347,82,pair_012_control,control,1,0,0,12.440000000000001,0.19275666666666666,886082,3232126,12324,47,585110
719,64476,129,pair_013_conflict,conflict,1,0,0,11.97,0.19254166666666667,886856,3239608,12340,47,586154
720,64564,88,pair_003_control,control,1,0,0,12.380000000000003,0.19239499999999998,887384,3244712,12355,47,586882
721,64671,107,pair_009_conflict,conflict,1,0,0,12.190000000000001,0.19221666666666665,888026,3250918,12355,47,587792
722,64758,87,pair_005_conflict,conflict,1,0,0,12.39,0.19207166666666664,888548,3255964,12370,48,588526
723,64845,87,pair_011_control,control,1,0,0,12.39,0.19192666666666666,889070,3261010,12371,48,589235
724,64941,96,pair_010_conflict,conflict,1,0,0,12.3,0.19176666666666664,889646,3266578,12371,48,590007
725,65023,82,pair_017_control,control,1,0,0,12.440000000000001,0.19163,890138,3271334,12383,48,590676
726,65103,80,pair_006_conflict,conflict,1,0,0,12.46,0.19149666666666665,890618,3275974,12383,48,591326
727,65190,87,pair_015_control,control,1,0,0,12.39,0.19135166666666664,891140,3281020,12392,48,592033
728,65279,89,pair_012_conflict,conflict,1,0,0,12.370000000000001,0.19120333333333334,891674,3286182,12407,48,592667
729,65362,83,pair_014_control,control,1,0,0,12.430000000000001,0.19106499999999998,892172,3290996,12419,48,593336
730,65451,89,pair_007_control,control,1,0,0,12.370000000000001,0.19091666666666665,892706,3296158,12419,48,594065
731,65537,86,pair_001_control,control,1,0,0,12.400000000000002,0.19077333333333332,893222,3301146,12426,48,594752
732,65609,72,pair_013_control,control,1,0,0,12.540000000000003,0.19065333333333334,893654,3305322,12442,48,595336
733,65694,85,pair_005_control,control,1,0,0,12.410000000000002,0.19051166666666666,894164,3310252,12454,48,596005
734,65784,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.19036166666666665,894704,3315472,12468,49,596732
735,65873,89,pair_012_control,control,1,0,0,12.370000000000001,0.19021333333333332,895238,3320634,12479,49,597496
736,65960,87,pair_013_conflict,conflict,1,0,0,12.39,0.19006833333333334,895760,3325680,12503,49,598235
737,65971,11,pair_002_control,control,0,1,0,-0.85,0.19005,895826,3326318,12514,50,598328
738,66053,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.18991333333333332,896318,3331074,12538,50,599025
739,66132,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.18978166666666665,896792,3335656,12556,50,599692
740,66206,74,pair_010_control,control,1,0,0,12.520000000000001,0.18965833333333332,897236,3339948,12562,50,600313
741,66290,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.18951833333333332,897740,3344820,12577,50,601065
742,66369,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.18938666666666665,898214,3349402,12596,50,601718
743,66465,96,pair_008_control,control,1,0,0,12.3,0.18922666666666665,898790,3354970,12602,50,602510
744,66556,91,pair_001_conflict,conflict,1,0,0,12.350000000000001,0.189075,899336,3360248,12613,50,603306
745,66644,88,pair_014_conflict,conflict,1,0,0,12.38,0.1889283333333333,899864,3365352,12616,50,604073
746,66720,76,pair_004_control,control,1,0,0,12.500000000000002,0.18880166666666665,900320,3369760,12635,50,604701
747,66821,101,pair_007_conflict,conflict,1,0,0,12.250000000000002,0.18863333333333332,900926,3375618,12635,50,605554
748,66909,88,pair_009_control,control,1,0,0,12.38,0.18848666666666664,901454,3380722,12635,50,606282
749,66927,18,pair_000_control,control,0,1,0,-0.67,0.18845666666666666,901562,3381766,12652,50,606428
750,67005,78,pair_011_conflict,conflict,1,0,0,12.48,0.18832666666666664,902030,3386290,12676,50,607074
751,67093,88,pair_008_conflict,conflict,1,0,0,12.38,0.18818,902558,3391394,12682,50,607828
752,67190,97,pair_015_conflict,conflict,1,0,0,12.290000000000001,0.18801833333333334,903140,3397020,12694,50,608615
753,67272,82,pair_006_control,control,1,0,0,12.440000000000001,0.18788166666666667,903632,3401776,12694,50,609325
754,67352,80,pair_000_conflict,conflict,1,0,0,12.46,0.18774833333333332,904112,3406416,12712,50,610010
755,67436,84,pair_016_control,control,1,0,0,12.420000000000002,0.18760833333333332,904616,3411288,12726,50,610697
756,67514,78,pair_012_control,control,1,0,0,12.48,0.1874783333333333,905084,3415812,12732,50,611366
757,67595,81,pair_001_control,control,1,0,0,12.450000000000001,0.1873433333333333,905570,3420510,12736,50,612029
758,67676,81,pair_017_control,control,1,0,0,12.450000000000001,0.1872083333333333,906056,3425208,12749,50,612682
759,67754,78,pair_017_conflict,conflict,1,0,0,12.480000000000002,0.18707833333333332,906524,3429732,12763,50,613293
760,67839,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.18693666666666664,907034,3434662,12768,50,614015
761,67931,92,pair_007_control,control,1,0,0,12.340000000000002,0.18678333333333333,907586,3439998,12768,50,614730
762,68017,86,pair_004_control,control,1,0,0,12.400000000000002,0.18663999999999997,908102,3444986,12794,50,615388
763,68109,92,pair_014_control,control,1,0,0,12.340000000000002,0.18648666666666666,908654,3450322,12801,50,616118
764,68198,89,pair_003_control,control,1,0,0,12.370000000000001,0.18633833333333333,909188,3455484,12821,50,616820
765,68286,88,pair_013_control,control,1,0,0,12.38,0.18619166666666664,909716,3460588,12842,50,617473
766,68371,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.18605,910226,3465518,12860,50,618125
767,68453,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.18591333333333332,910718,3470274,12872,51,618722
768,68545,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.18575999999999998,911270,3475610,12891,51,619449
769,68626,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.18562499999999998,911756,3480308,12911,52,620092
770,68724,98,pair_010_control,control,1,0,0,12.280000000000001,0.18546166666666664,912344,3485992,12916,52,620904
771,68797,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.18534,912782,3490226,12928,52,621473
772,68884,87,pair_016_control,control,1,0,0,12.39,0.185195,913304,3495272,12948,52,622145
773,68963,79,pair_006_control,control,1,0,0,12.470000000000002,0.1850633333333333,913778,3499854,12948,52,622720
774,69049,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.18491999999999997,914294,3504842,12951,52,623367
775,69131,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.18478333333333333,914786,3509598,12974,52,624067
776,69213,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.18464666666666665,915278,3514354,12986,52,624705
777,69283,70,pair_009_control,control,1,0,0,12.560000000000002,0.18452999999999997,915698,3518414,12986,52,625281
778,69379,96,pair_002_control,control,1,0,0,12.3,0.18436999999999998,916274,3523982,13006,52,626035
779,69461,82,pair_011_control,control,1,0,0,12.440000000000001,0.1842333333333333,916766,3528738,13012,52,626676
780,69543,82,pair_008_control,control,1,0,0,12.440000000000001,0.18409666666666666,917258,3533494,13035,53,627296
781,69620,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.18396833333333332,917720,3537960,13061,53,627875
782,69698,78,pair_010_conflict,conflict,1,0,0,12.48,0.18383833333333333,918188,3542484,13071,53,628513
783,69788,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.18368833333333334,918728,3547704,13071,53,629305
784,69865,77,pair_015_control,control,1,0,0,12.490000000000002,0.18356,919190,3552170,13097,53,629925
785,69942,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.18343166666666666,919652,3556636,13125,53,630554
786,70017,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.18330666666666667,920102,3560986,13144,53,631177
787,70100,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.18316833333333332,920600,3565800,13161,53,631897
788,70181,81,pair_006_conflict,conflict,1,0,0,12.450000000000001,0.18303333333333333,921086,3570498,13161,53,632562
789,70261,80,pair_012_conflict,conflict,1,0,0,12.46,0.1829,921566,3575138,13169,53,633234
790,70355,94,pair_005_control,control,1,0,0,12.320000000000002,0.1827433333333333,922130,3580590,13189,53,634055
791,70432,77,pair_000_control,control,1,0,0,12.490000000000002,0.18261499999999997,922592,3585056,13210,53,634741
792,70515,83,pair_000_control,control,1,0,0,12.430000000000001,0.18247666666666668,923090,3589870,13228,53,635431
793,70598,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.18233833333333332,923588,3594684,13228,53,636168
794,70680,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.18220166666666665,924080,3599440,13235,53,636860
795,70764,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.18206166666666665,924584,3604312,13241,53,637577
796,70835,71,pair_015_conflict,conflict,1,0,0,12.55,0.18194333333333332,925010,3608430,13250,53,638240
797,70918,83,pair_009_control,control,1,0,0,12.430000000000001,0.181805,925508,3613244,13250,53,638973
798,71008,90,pair_005_conflict,conflict,1,0,0,12.360000000000001,0.18165499999999998,926048,3618464,13267,54,639731
799,71090,82,pair_004_control,control,1,0,0,12.440000000000001,0.18151833333333334,926540,3623220,13288,54,640436
800,71164,74,pair_003_control,control,1,0,0,12.520000000000001,0.18139499999999997,926984,3627512,13307,54,641023
801,71245,81,pair_001_control,control,1,0,0,12.450000000000001,0.18125999999999998,927470,3632210,13312,54,641689
802,71323,78,pair_008_control,control,1,0,0,12.480000000000002,0.18112999999999999,927938,3636734,13317,54,642351
803,71396,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.18100833333333333,928376,3640968,13332,54,642938
804,71484,88,pair_011_conflict,conflict,1,0,0,12.380000000000003,0.18086166666666664,928904,3646072,13335,54,643656
805,71560,76,pair_014_control,control,1,0,0,12.500000000000002,0.18073499999999998,929360,3650480,13340,54,644263
806,71635,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.18061,929810,3654830,13340,54,644855
807,71730,95,pair_007_control,control,1,0,0,12.310000000000002,0.18045166666666665,930380,3660340,13340,54,645572
808,71804,74,pair_015_control,control,1,0,0,12.520000000000001,0.1803283333333333,930824,3664632,13348,54,646144
809,71882,78,pair_014_conflict,conflict,1,0,0,12.48,0.18019833333333332,931292,3669156,13359,54,646728
810,71963,81,pair_006_conflict,conflict,1,0,0,12.450000000000001,0.18006333333333333,931778,3673854,13359,54,647356
811,72058,95,pair_016_control,control,1,0,0,12.310000000000002,0.17990499999999998,932348,3679364,13377,54,648097
812,72140,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.1797683333333333,932840,3684120,13385,54,648725
813,72217,77,pair_004_conflict,conflict,1,0,0,12.490000000000002,0.17964,933302,3688586,13407,54,649306
814,72297,80,pair_012_control,control,1,0,0,12.46,0.17950666666666665,933782,3693226,13414,54,649934
815,72382,85,pair_010_control,control,1,0,0,12.410000000000002,0.179365,934292,3698156,13417,54,650557
816,72458,76,pair_013_control,control,1,0,0,12.500000000000002,0.17923833333333333,934748,3702564,13433,54,651135
817,72537,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.17910666666666664,935222,3707146,13457,54,651734
818,72627,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.17895666666666665,935762,3712366,13473,54,652461
819,72702,75,pair_017_control,control,1,0,0,12.510000000000002,0.17883166666666667,936212,3716716,13483,54,653020
820,72784,82,pair_011_control,control,1,0,0,12.440000000000001,0.178695,936704,3721472,13484,54,653677
821,72861,77,pair_002_control,control,1,0,0,12.490000000000002,0.17856666666666665,937166,3725938,13501,54,654282
822,72938,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.1784383333333333,937628,3730404,13522,54,654900
823,73016,78,pair_017_conflict,conflict,1,0,0,12.48,0.17830833333333332,938096,3734928,13531,54,655555
824,73099,83,pair_006_control,control,1,0,0,12.430000000000001,0.17817,938594,3739742,13531,54,656232
825,73179,80,pair_010_conflict,conflict,1,0,0,12.460000000000003,0.17803666666666665,939074,3744382,13534,54,656895
826,73264,85,pair_005_control,control,1,0,0,12.410000000000002,0.17789499999999997,939584,3749312,13547,54,657544
827,73349,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.17775333333333332,940094,3754242,13558,54,658214
828,73436,87,pair_000_conflict,conflict,1,0,0,12.390000000000002,0.1776083333333333,940616,3759288,13573,54,658920
829,73517,81,pair_012_conflict,conflict,0,1,0,1.3500000000000014,0.17747333333333332,941102,3763986,13583,54,659545
830,73623,106,pair_005_control,control,1,0,0,12.200000000000005,0.17729666666666666,941738,3770134,13603,54,660421
831,73703,80,pair_016_conflict,conflict,1,0,0,12.46,0.17716333333333334,942218,3774774,13627,54,661064
832,73732,29,pair_001_conflict,conflict,0,1,0,-0.22999999999999987,0.177115,942392,3776456,13644,54,661303
833,73822,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.17696499999999998,942932,3781676,13663,54,662080
834,73906,84,pair_006_control,control,1,0,0,12.420000000000002,0.17682499999999998,943436,3786548,13663,54,662789
835,73918,12,pair_002_control,control,0,1,0,-1.01,0.176805,943508,3787244,13675,55,662883
836,74004,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.17666166666666666,944024,3792232,13706,55,663653
837,74077,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.17653999999999997,944462,3796466,13706,55,664281
838,74158,81,pair_009_control,control,1,0,0,12.450000000000003,0.17640499999999998,944948,3801164,13736,55,664976
839,74240,82,pair_017_control,control,1,0,0,12.440000000000001,0.1762683333333333,945440,3805920,13749,55,665695
840,74323,83,pair_001_control,control,1,0,0,12.430000000000001,0.17613,945938,3810734,13753,55,666428
841,74402,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.1759983333333333,946412,3815316,13767,55,667113
842,74487,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.17585666666666666,946922,3820246,13786,56,667914
843,74575,88,pair_016_control,control,1,0,0,12.38,0.17570999999999998,947450,3825350,13798,56,668732
844,74649,74,pair_007_control,control,1,0,0,12.520000000000001,0.17558666666666667,947894,3829642,13798,56,669382
845,74732,83,pair_004_control,control,1,0,0,12.430000000000001,0.17544833333333332,948392,3834456,13821,56,670070
846,74811,79,pair_008_control,control,1,0,0,12.470000000000002,0.17531666666666668,948866,3839038,13826,56,670734
847,74892,81,pair_003_control,control,1,0,0,12.450000000000001,0.17518166666666665,949352,3843736,13840,56,671415
848,74975,83,pair_010_control,control,1,0,0,12.430000000000001,0.17504333333333333,949850,3848550,13843,56,672085
849,75047,72,pair_011_control,control,1,0,0,12.540000000000001,0.17492333333333332,950282,3852726,13845,56,672683
850,75118,71,pair_012_control,control,1,0,0,12.55,0.174805,950708,3856844,13855,56,673283
851,75194,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.17467833333333332,951164,3861252,13866,56,673933
852,75272,78,pair_014_control,control,1,0,0,12.48,0.17454833333333333,951632,3865776,13879,56,674568
853,75352,80,pair_013_conflict,conflict,1,0,0,12.46,0.174415,952112,3870416,13887,56,675236
854,75436,84,pair_015_control,control,1,0,0,12.420000000000002,0.17427499999999999,952616,3875288,13899,56,675976
855,75523,87,pair_000_control,control,1,0,0,12.39,0.17412999999999998,953138,3880334,13917,56,676754
856,75608,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.17398833333333333,953648,3885264,13917,56,677491
857,75678,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.17387166666666665,954068,3889324,13917,56,678032
858,75755,77,pair_013_control,control,1,0,0,12.490000000000002,0.17374333333333333,954530,3893790,13938,56,678659
859,75839,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.17360333333333333,955034,3898662,13959,56,679387
860,75920,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.17346833333333334,955520,3903360,13969,56,680080
861,75998,78,pair_017_conflict,conflict,1,0,0,12.48,0.17333833333333332,955988,3907884,13981,56,680729
862,76089,91,pair_010_conflict,conflict,1,0,0,12.350000000000001,0.17318666666666666,956534,3913162,13988,56,681530
863,76168,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.173055,957008,3917744,14009,56,682218
864,76197,29,pair_002_control,control,0,1,0,-1.18,0.17300666666666664,957182,3919426,14038,63,682479
865,76270,73,pair_009_conflict,conflict,1,0,0,12.530000000000001,0.17288499999999998,957620,3923660,14038,63,683109
866,76354,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.17274499999999998,958124,3928532,14047,63,683796
867,76429,75,pair_004_control,control,1,0,0,12.510000000000002,0.17262,958574,3932882,14066,63,684434
868,76511,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.17248333333333332,959066,3937638,14075,63,685183
869,76615,104,pair_004_conflict,conflict,1,0,0,12.220000000000002,0.17231,959690,3943670,14103,63,686106
870,76703,88,pair_006_conflict,conflict,1,0,0,12.380000000000003,0.17216333333333333,960218,3948774,14103,63,686856
871,76777,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.17204,960662,3953066,14103,63,687503
872,76860,83,pair_013_control,control,1,0,0,12.430000000000001,0.17190166666666665,961160,3957880,14123,63,688230
873,76937,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.17177333333333333,961622,3962346,14129,63,688895
874,77016,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.17164166666666666,962096,3966928,14138,63,689552
875,77097,81,pair_000_control,control,1,0,0,12.450000000000001,0.17150666666666667,962582,3971626,14162,63,690276
876,77168,71,pair_017_conflict,conflict,1,0,0,12.55,0.1713883333333333,963008,3975744,14174,63,690883
877,77252,84,pair_009_control,control,1,0,0,12.420000000000002,0.17124833333333334,963512,3980616,14174,63,691644
878,77336,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.17110833333333333,964016,3985488,14196,63,692348
879,77426,90,pair_007_control,control,1,0,0,12.360000000000001,0.17095833333333332,964556,3990708,14196,63,693091
880,77507,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.17082333333333333,965042,3995406,14202,63,693766
881,77582,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.1706983333333333,965492,3999756,14208,63,694401
882,77674,92,pair_014_control,control,1,0,0,12.340000000000002,0.170545,966044,4005092,14219,63,695149
883,77755,81,pair_015_control,control,1,0,0,12.450000000000001,0.17040999999999998,966530,4009790,14236,63,695825
884,77833,78,pair_012_control,control,1,0,0,12.48,0.17028,966998,4014314,14246,63,696468
885,77915,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.1701433333333333,967490,4019070,14249,63,697197
886,77991,76,pair_005_control,control,1,0,0,12.500000000000002,0.17001666666666665,967946,4023478,14261,63,697832
887,78084,93,pair_002_conflict,conflict,1,0,0,12.330000000000002,0.16986166666666666,968504,4028872,14292,64,698705
888,78176,92,pair_006_control,control,1,0,0,12.340000000000002,0.16970833333333332,969056,4034208,14292,64,699451
889,78262,86,pair_011_control,control,1,0,0,12.400000000000002,0.169565,969572,4039196,14296,64,700133
890,78338,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.16943833333333333,970028,4043604,14307,64,700815
891,78425,87,pair_003_conflict,conflict,1,0,0,12.39,0.16929333333333332,970550,4048650,14329,64,701552
892,78527,102,pair_000_conflict,conflict,1,0,0,12.240000000000002,0.16912333333333332,971162,4054566,14359,64,702416
893,78603,76,pair_016_control,control,1,0,0,12.500000000000002,0.16899666666666666,971618,4058974,14373,64,703096
894,78679,76,pair_008_control,control,1,0,0,12.500000000000002,0.16887,972074,4063382,14380,64,703721
895,78751,72,pair_001_control,control,1,0,0,12.540000000000001,0.16874999999999998,972506,4067558,14386,64,704353
896,78827,76,pair_017_control,control,1,0,0,12.500000000000002,0.16862333333333332,972962,4071966,14395,64,704954
897,78919,92,pair_010_control,control,1,0,0,12.340000000000002,0.16846999999999998,973514,4077302,14399,64,705705
898,79016,97,pair_003_control,control,1,0,0,12.290000000000001,0.1683083333333333,974096,4082928,14422,64,706495
899,79089,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.16818666666666665,974534,4087162,14434,65,707091
900,79160,71,pair_009_control,control,1,0,0,12.55,0.16806833333333332,974960,4091280,14434,65,707672
901,79232,72,pair_006_control,control,1,0,0,12.540000000000001,0.1679483333333333,975392,4095456,14434,65,708251
902,79312,80,pair_002_conflict,conflict,1,0,0,12.46,0.167815,975872,4100096,14444,65,708909
903,79395,83,pair_014_control,control,1,0,0,12.430000000000001,0.16767666666666667,976370,4104910,14451,65,709586
