episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2158,165138,74,pair_012_n5_012_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9468832,94960,870,5381163,0,0,0,0.0
2159,165208,70,pair_000_n3_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9473312,94986,870,5383098,0,0,0,0.0
2160,165280,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9477920,95013,870,5385012,0,0,0,0.0
2161,165357,77,pair_014_n3_014_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9482848,95047,870,5386996,0,0,0,0.0
2162,165425,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9487200,95072,870,5388778,0,0,0,0.0
2163,165493,68,pair_010_n5_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9491552,95088,870,5390551,0,0,0,0.0
2164,165562,69,pair_015_n3_015_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9495968,95114,870,5392347,0,0,0,0.0
2165,165637,75,pair_009_n5_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9500768,95155,870,5394270,0,0,0,0.0
2166,165703,66,pair_011_n3_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9504992,95177,870,5395938,0,0,0,0.0
2167,165770,67,pair_013_n3_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9509280,95193,870,5397604,0,0,0,0.0
2168,165841,71,pair_017_n5_017_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9513824,95223,870,5399425,0,0,0,0.0
2169,165910,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9518240,95248,870,5401156,0,0,0,0.0
2170,165982,72,pair_005_n3_005_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9522848,95276,870,5402985,0,0,0,0.0
2171,166050,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9527200,95305,870,5404692,0,0,0,0.0
2172,166118,68,pair_002_n3_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9531552,95325,870,5406509,0,0,0,0.0
2173,166187,69,pair_002_n3_002_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9535968,95347,870,5408239,0,0,0,0.0
2174,166261,74,pair_017_n3_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,1100000,9540704,95378,870,5410143,0,0,0,0.0
2175,166331,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9545184,95390,870,5411887,0,0,0,0.0
2176,166403,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9549792,95402,870,5413671,0,0,0,0.0
2177,166469,66,pair_004_n3_004_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9554016,95421,870,5415298,0,0,0,0.0
2178,166543,74,pair_008_n5_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9558752,95454,870,5417090,0,0,0,0.0
2179,166617,74,pair_006_n5_006_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9563488,95495,870,5418961,0,0,0,0.0
2180,166684,67,pair_009_n5_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9567776,95532,870,5420575,0,0,0,0.0
2181,166754,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9572256,95560,870,5422297,0,0,0,0.0
2182,166820,66,pair_002_n5_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9576480,95582,870,5423941,0,0,0,0.0
2183,166890,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9580960,95611,870,5425667,0,0,0,0.0
2184,166959,69,pair_003_n5_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9585376,95630,870,5427436,0,0,0,0.0
2185,167026,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9589664,95646,870,5429091,0,0,0,0.0
2186,167097,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9594208,95675,870,5430825,0,0,0,0.0
2187,167167,70,pair_012_n5_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9598688,95701,870,5432572,0,0,0,0.0
2188,167237,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9603168,95730,870,5434334,0,0,0,0.0
2189,167304,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9607456,95765,870,5435934,0,0,0,0.0
2190,167373,69,pair_004_n5_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9611872,95791,870,5437649,0,0,0,0.0
2191,167439,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9616096,95817,870,5439274,0,0,0,0.0
2192,167509,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9620576,95854,870,5441035,0,0,0,0.0
2193,167577,68,pair_005_n5_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9624928,95883,870,5442743,0,0,0,0.0
2194,167645,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9629280,95895,870,5444393,0,0,0,0.0
2195,167716,71,pair_014_n3_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9633824,95922,870,5446158,0,0,0,0.0
2196,167782,66,pair_007_n5_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9638048,95955,870,5447831,0,0,0,0.0
2197,167851,69,pair_010_n3_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9642464,95967,870,5449471,0,0,0,0.0
2198,167922,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,1100000,9647008,96001,870,5451206,0,0,0,0.0
2199,167988,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9651232,96025,870,5452760,0,0,0,0.0
2200,168063,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9656032,96035,870,5454595,0,0,0,0.0
2201,168131,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9660384,96060,870,5456227,0,0,0,0.0
2202,168200,69,pair_013_n5_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9664800,96082,870,5457891,0,0,0,0.0
2203,168280,80,pair_012_n5_012_conflict,conflict,1,0,0,12.46,0.04999999999999999,1100000,9669920,96109,870,5459803,0,0,0,0.0
2204,168346,66,pair_000_n3_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9674144,96135,870,5461414,0,0,0,0.0
2205,168421,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9678944,96173,870,5463270,0,0,0,0.0
2206,168492,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9683488,96198,870,5465033,0,0,0,0.0
2207,168561,69,pair_017_n5_017_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9687904,96226,870,5466730,0,0,0,0.0
2208,168744,183,pair_015_n5_015_conflict,conflict,1,0,0,11.430000000000007,0.04999999999999999,1100000,9699616,96248,870,5471060,0,0,0,0.0
2209,168815,71,pair_012_n3_012_control,control,1,0,0,12.55,0.04999999999999999,1100000,9704160,96274,870,5472832,0,0,0,0.0
2210,168885,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9708640,96304,870,5474503,0,0,0,0.0
2211,168970,85,pair_015_n3_015_control,control,1,0,0,12.410000000000002,0.04999999999999999,1100000,9714080,96321,870,5476556,0,0,0,0.0
2212,169036,66,pair_001_n5_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9718304,96331,870,5478080,0,0,0,0.0
2213,169106,70,pair_009_n3_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9722784,96366,870,5479710,0,0,0,0.0
2214,169180,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9727520,96396,870,5481487,0,0,0,0.0
2215,169249,69,pair_001_n5_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9731936,96409,870,5483165,0,0,0,0.0
2216,169317,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,9736288,96428,870,5484758,0,0,0,0.0
2217,169384,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9740576,96452,870,5486390,0,0,0,0.0
2218,169457,73,pair_003_n3_003_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9745248,96471,870,5488132,0,0,0,0.0
2219,169526,69,pair_017_n3_017_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9749664,96501,870,5489824,0,0,0,0.0
2220,169598,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,9754272,96527,870,5491518,0,0,0,0.0
2221,169669,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,1100000,9758816,96570,870,5493200,0,0,0,0.0
2222,169736,67,pair_000_n5_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9763104,96599,870,5494823,0,0,0,0.0
2223,169806,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9767584,96623,870,5496449,0,0,0,0.0
2224,169874,68,pair_004_n3_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9771936,96645,870,5498107,0,0,0,0.0
2225,169941,67,pair_006_n3_006_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9776224,96673,870,5499771,0,0,0,0.0
2226,170009,68,pair_015_n5_015_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9780576,96699,870,5501378,0,0,0,0.0
2227,170075,66,pair_016_n5_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9784800,96726,870,5502935,0,0,0,0.0
2228,170141,66,pair_007_n3_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9789024,96759,870,5504554,0,0,0,0.0
2229,170216,75,pair_016_n5_016_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9793824,96791,870,5506408,0,0,0,0.0
2230,170283,67,pair_003_n3_003_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,9798112,96811,870,5508074,0,0,0,0.0
2231,170354,71,pair_014_n5_014_control,control,1,0,0,12.55,0.04999999999999999,1100000,9802656,96841,870,5509842,0,0,0,0.0
2232,170427,73,pair_015_n5_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,9807328,96872,870,5511625,0,0,0,0.0
2233,170503,76,pair_002_n5_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,1100000,9812192,96899,870,5513454,0,0,0,0.0
2234,170573,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9816672,96930,870,5515115,0,0,0,0.0
2235,170643,70,pair_008_n5_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9821152,96961,870,5516838,0,0,0,0.0
2236,170710,67,pair_000_n5_000_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9825440,96991,870,5518483,0,0,0,0.0
2237,170787,77,pair_003_n5_003_control,control,1,0,0,12.490000000000002,0.04999999999999999,1100000,9830368,97018,870,5520366,0,0,0,0.0
2238,170854,67,pair_001_n5_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,9834656,97031,870,5521950,0,0,0,0.0
2239,170923,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9839072,97054,870,5523606,0,0,0,0.0
2240,170991,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9843424,97082,870,5525276,0,0,0,0.0
2241,171063,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9848032,97105,870,5527053,0,0,0,0.0
2242,171134,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9852576,97125,870,5528723,0,0,0,0.0
2243,171204,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9857056,97155,870,5530411,0,0,0,0.0
2244,171270,66,pair_005_n5_005_conflict,conflict,0,1,0,1.5000000000000013,0.04999999999999999,1100000,9861280,97181,870,5532016,0,0,0,0.0
2245,171344,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,1100000,9866016,97212,870,5533774,0,0,0,0.0
2246,171412,68,pair_011_n3_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9870368,97233,870,5535438,0,0,0,0.0
2247,171480,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9874720,97246,870,5537060,0,0,0,0.0
2248,171552,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,9879328,97267,870,5538840,0,0,0,0.0
2249,171622,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9883808,97298,870,5540471,0,0,0,0.0
2250,171691,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9888224,97326,870,5542165,0,0,0,0.0
2251,171760,69,pair_007_n3_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9892640,97362,870,5543761,0,0,0,0.0
2252,171835,75,pair_014_n3_014_control,control,1,0,0,12.510000000000002,0.04999999999999999,1100000,9897440,97410,870,5545611,0,0,0,0.0
2253,171946,111,pair_007_n3_007_control,control,0,1,0,1.1000000000000014,0.04999999999999999,1100000,9904544,97489,876,5548294,0,0,0,0.0
2254,172019,73,pair_005_n3_005_conflict,conflict,0,1,0,1.4800000000000013,0.04999999999999999,1100000,9909216,97520,876,5550053,0,0,0,0.0
2255,172085,66,pair_016_n5_016_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9913440,97548,876,5551675,0,0,0,0.0
2256,172161,76,pair_012_n3_012_control,control,1,0,0,12.500000000000002,0.04999999999999999,1100000,9918304,97573,876,5553479,0,0,0,0.0
2257,172229,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,9922656,97601,876,5555131,0,0,0,0.0
2258,172298,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9927072,97614,876,5556776,0,0,0,0.0
2259,172368,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9931552,97636,876,5558452,0,0,0,0.0
2260,172443,75,pair_014_n3_014_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9936352,97666,876,5560266,0,0,0,0.0
2261,172514,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,9940896,97682,876,5561955,0,0,0,0.0
2262,172580,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,9945120,97714,876,5563560,0,0,0,0.0
2263,172655,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,9949920,97753,876,5565354,0,0,0,0.0
2264,172734,79,pair_013_n5_013_control,control,1,0,0,12.470000000000002,0.04999999999999999,1100000,9954976,97774,876,5567272,0,0,0,0.0
2265,172803,69,pair_001_n3_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9959392,97783,876,5568934,0,0,0,0.0
2266,172886,83,pair_016_n3_016_conflict,conflict,1,0,0,12.430000000000003,0.04999999999999999,1100000,9964704,97822,876,5570890,0,0,0,0.0
2267,172952,66,pair_007_n5_007_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,9968928,97859,876,5572433,0,0,0,0.0
2268,173024,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,9973536,97887,876,5574156,0,0,0,0.0
2269,173093,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9977952,97924,876,5575838,0,0,0,0.0
2270,173163,70,pair_004_n5_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,9982432,97950,876,5577483,0,0,0,0.0
2271,173232,69,pair_010_n5_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,9986848,97972,876,5579190,0,0,0,0.0
2272,173301,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,9991264,98000,876,5580833,0,0,0,0.0
2273,173371,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,9995744,98017,876,5582528,0,0,0,0.0
2274,173444,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10000416,98058,876,5584313,0,0,0,0.0
2275,173512,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10004768,98070,876,5585989,0,0,0,0.0
2276,173579,67,pair_015_n3_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,1100000,10009056,98097,876,5587621,0,0,0,0.0
2277,173646,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10013344,98114,876,5589259,0,0,0,0.0
2278,173714,68,pair_004_n5_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10017696,98135,876,5590901,0,0,0,0.0
2279,173821,107,pair_015_n3_015_conflict,conflict,1,0,0,12.190000000000001,0.04999999999999999,1100000,10024544,98153,876,5593448,0,0,0,0.0
2280,173894,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10029216,98186,876,5595117,0,0,0,0.0
2281,173962,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10033568,98219,876,5596681,0,0,0,0.0
2282,174030,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10037920,98238,876,5598279,0,0,0,0.0
2283,174098,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10042272,98266,876,5599848,0,0,0,0.0
2284,174167,69,pair_009_n3_009_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10046688,98301,876,5601483,0,0,0,0.0
2285,174236,69,pair_008_n3_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10051104,98318,876,5603134,0,0,0,0.0
2286,174307,71,pair_003_n3_003_control,control,1,0,0,12.55,0.04999999999999999,1100000,10055648,98337,876,5604805,0,0,0,0.0
2287,174378,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10060192,98374,876,5606444,0,0,0,0.0
2288,174446,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10064544,98400,876,5608037,0,0,0,0.0
2289,174514,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10068896,98429,876,5609627,0,0,0,0.0
2290,174585,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10073440,98463,876,5611284,0,0,0,0.0
2291,174651,66,pair_005_n3_005_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10077664,98489,876,5612905,0,0,0,0.0
2292,174722,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10082208,98521,876,5614549,0,0,0,0.0
2293,174788,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10086432,98531,876,5616110,0,0,0,0.0
2294,174856,68,pair_012_n5_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10090784,98556,876,5617712,0,0,0,0.0
2295,174927,71,pair_012_n5_012_control,control,1,0,0,12.55,0.04999999999999999,1100000,10095328,98584,876,5619416,0,0,0,0.0
2296,174997,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10099808,98606,876,5621042,0,0,0,0.0
2297,175063,66,pair_009_n3_009_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10104032,98640,876,5622595,0,0,0,0.0
2298,175132,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10108448,98667,876,5624237,0,0,0,0.0
2299,175202,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10112928,98688,876,5625891,0,0,0,0.0
2300,175275,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10117600,98717,876,5627677,0,0,0,0.0
2301,175344,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10122016,98744,876,5629267,0,0,0,0.0
2302,175415,71,pair_002_n3_002_control,control,1,0,0,12.55,0.04999999999999999,1100000,10126560,98767,876,5630949,0,0,0,0.0
2303,175483,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10130912,98812,876,5632587,0,0,0,0.0
2304,175551,68,pair_004_n5_004_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10135264,98837,876,5634173,0,0,0,0.0
2305,175619,68,pair_014_n5_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10139616,98866,876,5635743,0,0,0,0.0
2306,175689,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10144096,98907,876,5637416,0,0,0,0.0
2307,175761,72,pair_012_n5_012_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10148704,98936,876,5639091,0,0,0,0.0
2308,175833,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10153312,98963,876,5640844,0,0,0,0.0
2309,175903,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10157792,98990,876,5642537,0,0,0,0.0
2310,175981,78,pair_001_n5_001_conflict,conflict,1,0,0,12.48,0.04999999999999999,1100000,10162784,99010,876,5644399,0,0,0,0.0
2311,176053,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,1100000,10167392,99045,876,5646143,0,0,0,0.0
2312,176119,66,pair_006_n3_006_control,control,1,0,0,12.600000000000001,0.04999999999999999,1100000,10171616,99074,876,5647719,0,0,0,0.0
2313,176185,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10175840,99098,876,5649319,0,0,0,0.0
2314,176255,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10180320,99128,876,5650987,0,0,0,0.0
2315,176328,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,1100000,10184992,99151,876,5652746,0,0,0,0.0
2316,176397,69,pair_003_n3_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10189408,99171,876,5654397,0,0,0,0.0
2317,176465,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10193760,99198,876,5656015,0,0,0,0.0
2318,176534,69,pair_004_n3_004_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10198176,99218,876,5657637,0,0,0,0.0
2319,176606,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10202784,99245,876,5659280,0,0,0,0.0
2320,176678,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10207392,99265,876,5661037,0,0,0,0.0
2321,176745,67,pair_011_n3_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10211680,99289,876,5662627,0,0,0,0.0
2322,176817,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,1100000,10216288,99328,876,5664362,0,0,0,0.0
2323,176888,71,pair_006_n3_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10220832,99353,876,5666059,0,0,0,0.0
2324,176960,72,pair_014_n3_014_control,control,1,0,0,12.540000000000003,0.04999999999999999,1100000,10225440,99383,876,5667851,0,0,0,0.0
2325,177031,71,pair_015_n3_015_conflict,conflict,1,0,0,12.55,0.04999999999999999,1100000,10229984,99432,876,5669562,0,0,0,0.0
2326,177101,70,pair_007_n3_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10234464,99468,876,5671220,0,0,0,0.0
2327,177176,75,pair_007_n5_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,1100000,10239264,99511,876,5673091,0,0,0,0.0
2328,177245,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10243680,99540,876,5674740,0,0,0,0.0
2329,177315,70,pair_000_n5_000_control,control,1,0,0,12.560000000000002,0.04999999999999999,1100000,10248160,99569,876,5676473,0,0,0,0.0
2330,177381,66,pair_010_n5_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10252384,99614,876,5678115,0,0,0,0.0
2331,177450,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10256800,99631,876,5679837,0,0,0,0.0
2332,177519,69,pair_008_n3_008_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10261216,99652,876,5681595,0,0,0,0.0
2333,177586,67,pair_009_n3_009_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,1100000,10265504,99687,876,5683220,0,0,0,0.0
2334,177655,69,pair_001_n3_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,1100000,10269920,99700,876,5684920,0,0,0,0.0
2335,177733,78,pair_013_n5_013_control,control,1,0,0,12.48,0.04999999999999999,1100000,10274912,99735,876,5686834,0,0,0,0.0
2336,177805,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,1100000,10279520,99762,876,5688599,0,0,0,0.0
2337,177874,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,1100000,10283936,99792,876,5690353,0,0,0,0.0
2338,177942,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10288288,99820,876,5692078,0,0,0,0.0
2339,178013,71,pair_001_n5_001_control,control,1,0,0,12.55,0.04999999999999999,1100000,10292832,99836,876,5693892,0,0,0,0.0
2340,178081,68,pair_001_n3_001_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,1100000,10297184,99848,876,5695596,0,0,0,0.0
2341,178160,79,pair_015_n5_015_control,control,1,0,0,12.47,0.04999999999999999,1100000,10302240,99879,876,5697599,0,0,0,0.0
2342,178230,70,pair_005_n3_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,1100000,10306720,99890,876,5699381,0,0,0,0.0
2343,178296,66,pair_011_n5_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,1100000,10310944,99927,876,5701015,0,0,0,0.0
2344,178369,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,1100000,10315616,99947,876,5702828,0,0,0,0.0
2345,178437,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,1100000,10319968,99967,876,5704481,0,0,0,0.0
