episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
596,56546,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.20575833333333332,904736,2714208,11822,53,530592
597,56626,80,pair_001_conflict,conflict,1,0,0,12.46,0.205625,906016,2718048,11843,53,531318
598,56719,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.20546999999999999,907504,2722512,11858,53,532159
599,56798,79,pair_001_control,control,1,0,0,12.470000000000002,0.20533833333333332,908768,2726304,11878,53,532906
600,56886,88,pair_013_control,control,1,0,0,12.380000000000003,0.20519166666666666,910176,2730528,11878,53,533702
601,56981,95,pair_000_conflict,conflict,1,0,0,12.310000000000002,0.20503333333333332,911696,2735088,11895,53,534604
602,57060,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.20490166666666665,912960,2738880,11915,53,535309
603,57145,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.20476,914320,2742960,11915,53,536096
604,57190,45,pair_011_conflict,conflict,0,1,0,0.060000000000000275,0.204685,915040,2745120,11928,53,536533
605,57270,80,pair_006_conflict,conflict,1,0,0,12.46,0.20455166666666666,916320,2748960,11928,53,537304
606,57366,96,pair_015_conflict,conflict,1,0,0,12.3,0.20439166666666664,917856,2753568,11928,53,538173
607,57452,86,pair_004_control,control,1,0,0,12.400000000000002,0.2042483333333333,919232,2757696,11943,53,538958
608,57541,89,pair_008_control,control,1,0,0,12.370000000000001,0.2041,920656,2761968,11943,53,539735
609,57627,86,pair_012_conflict,conflict,0,1,0,1.3500000000000019,0.20395666666666667,922032,2766096,11962,53,540510
610,57723,96,pair_010_control,control,1,0,0,12.3,0.20379666666666665,923568,2770704,11981,53,541348
611,57830,107,pair_002_conflict,conflict,1,0,0,12.190000000000001,0.20361833333333332,925280,2775840,12005,53,542211
612,57915,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.20347666666666664,926640,2779920,12030,54,542929
613,58040,125,pair_006_conflict,conflict,1,0,0,12.010000000000002,0.20326833333333333,928640,2785920,12087,54,544014
614,58118,78,pair_008_control,control,1,0,0,12.48,0.2031383333333333,929888,2789664,12108,54,544691
615,58202,84,pair_013_control,control,1,0,0,12.420000000000002,0.20299833333333334,931232,2793696,12114,54,545458
616,58281,79,pair_016_control,control,0,1,0,1.3200000000000016,0.20286666666666664,932496,2797488,12131,54,546142
617,58382,101,pair_004_conflict,conflict,1,0,0,12.250000000000002,0.2026983333333333,934112,2802336,12142,54,547086
618,58484,102,pair_013_conflict,conflict,1,0,0,12.240000000000002,0.2025283333333333,935744,2807232,12148,54,547993
619,58570,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.20238499999999998,937120,2811360,12161,54,548764
620,58654,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.202245,938464,2815392,12169,54,549501
621,58734,80,pair_001_control,control,1,0,0,12.46,0.20211166666666666,939744,2819232,12190,54,550207
622,58809,75,pair_012_control,control,1,0,0,12.510000000000002,0.20198666666666665,940944,2822832,12198,54,550856
623,58893,84,pair_000_control,control,1,0,0,12.420000000000002,0.20184666666666667,942288,2826864,12225,54,551569
624,58971,78,pair_010_control,control,1,0,0,12.480000000000002,0.20171666666666666,943536,2830608,12250,54,552246
625,59056,85,pair_015_control,control,1,0,0,12.410000000000002,0.201575,944896,2834688,12250,54,553003
626,59141,85,pair_005_control,control,1,0,0,12.410000000000002,0.20143333333333333,946256,2838768,12265,54,553756
627,59220,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.20130166666666666,947520,2842560,12293,54,554439
628,59306,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.20115833333333333,948896,2846688,12307,54,555154
629,59395,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.20101,950320,2850960,12309,54,555887
630,59482,87,pair_005_conflict,conflict,1,0,0,12.39,0.200865,951712,2855136,12341,54,556577
631,59564,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.20072833333333334,953024,2859072,12361,54,557216
632,59647,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.20059,954352,2863056,12386,54,557905
633,59731,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.20045,955696,2867088,12386,54,558574
634,59832,101,pair_007_control,control,1,0,0,12.250000000000002,0.20028166666666664,957312,2871936,12401,54,559441
635,59927,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.20012333333333332,958832,2876496,12430,54,560233
636,59984,57,pair_011_control,control,0,1,0,-0.20999999999999996,0.2000283333333333,959744,2879232,12461,60,560709
637,60069,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.19988666666666666,961104,2883312,12472,60,561447
638,60161,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.19973333333333332,962576,2887728,12499,60,562202
639,60310,149,pair_002_control,control,1,0,0,11.770000000000001,0.199485,964960,2894880,12565,63,563450
640,60391,81,pair_006_control,control,1,0,0,12.450000000000001,0.19934999999999997,966256,2898768,12568,63,564170
641,60479,88,pair_003_conflict,conflict,1,0,0,12.38,0.19920333333333332,967664,2902992,12601,65,564928
642,60579,100,pair_003_control,control,1,0,0,12.260000000000002,0.19903666666666664,969264,2907792,12637,65,565813
643,60678,99,pair_017_control,control,1,0,0,12.270000000000001,0.19887166666666667,970848,2912544,12641,65,566672
644,60758,80,pair_004_control,control,1,0,0,12.46,0.19873833333333332,972128,2916384,12652,65,567345
645,60858,100,pair_014_control,control,1,0,0,12.260000000000002,0.19857166666666665,973728,2921184,12687,65,568215
646,60941,83,pair_009_control,control,1,0,0,12.430000000000001,0.19843333333333332,975056,2925168,12709,65,568918
647,61028,87,pair_000_conflict,conflict,1,0,0,12.39,0.19828833333333332,976448,2929344,12730,65,569714
648,61105,77,pair_005_control,control,1,0,0,12.490000000000002,0.19816,977680,2933040,12754,65,570381
649,61212,107,pair_013_conflict,conflict,1,0,0,12.190000000000001,0.19798166666666667,979392,2938176,12754,65,571301
650,61304,92,pair_006_control,control,1,0,0,12.340000000000002,0.19782833333333333,980864,2942592,12760,65,572162
651,61386,82,pair_013_control,control,1,0,0,12.440000000000001,0.19769166666666665,982176,2946528,12760,65,572916
652,61471,85,pair_017_control,control,1,0,0,12.410000000000002,0.19755,983536,2950608,12764,65,573669
653,61541,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.19743333333333332,984656,2953968,12764,65,574292
654,61648,107,pair_002_conflict,conflict,1,0,0,12.190000000000001,0.19725499999999999,986368,2959104,12784,65,575248
655,61742,94,pair_000_control,control,1,0,0,12.320000000000002,0.19709833333333332,987872,2963616,12816,65,576085
656,61820,78,pair_010_conflict,conflict,1,0,0,12.480000000000002,0.19696833333333333,989120,2967360,12836,65,576784
657,61895,75,pair_010_control,control,1,0,0,12.510000000000002,0.19684333333333331,990320,2970960,12858,65,577447
658,61977,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.19670666666666664,991632,2974896,12866,65,578144
659,62064,87,pair_016_conflict,conflict,1,0,0,12.39,0.19656166666666666,993024,2979072,12876,65,578895
660,62160,96,pair_016_control,control,0,1,0,1.1000000000000019,0.19640166666666664,994560,2983680,12893,65,579744
661,62256,96,pair_008_control,control,1,0,0,12.3,0.19624166666666665,996096,2988288,12926,65,580560
662,62336,80,pair_015_conflict,conflict,1,0,0,12.46,0.19610833333333333,997376,2992128,12930,65,581256
663,62421,85,pair_014_control,control,1,0,0,12.410000000000002,0.19596666666666665,998736,2996208,12941,65,581998
664,62508,87,pair_005_conflict,conflict,1,0,0,12.39,0.19582166666666667,1000128,3000384,12943,65,582735
665,62601,93,pair_003_control,control,1,0,0,12.330000000000002,0.19566666666666666,1001616,3004848,12978,66,583542
666,62686,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.195525,1002976,3008928,13017,67,584293
667,62780,94,pair_001_control,control,1,0,0,12.32,0.1953683333333333,1004480,3013440,13039,67,585155
668,62867,87,pair_014_conflict,conflict,1,0,0,12.39,0.1952233333333333,1005872,3017616,13049,67,585951
669,62969,102,pair_017_conflict,conflict,1,0,0,12.240000000000002,0.19505333333333333,1007504,3022512,13061,67,586833
670,63053,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.19491333333333333,1008848,3026544,13075,67,587611
671,63158,105,pair_009_control,control,1,0,0,12.21,0.19473833333333332,1010528,3031584,13075,67,588557
672,63248,90,pair_002_control,control,1,0,0,12.360000000000001,0.1945883333333333,1011968,3035904,13090,67,589311
673,63330,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.19445166666666666,1013280,3039840,13093,67,590102
674,63446,116,pair_011_control,control,1,0,0,12.100000000000001,0.1942583333333333,1015136,3045408,13107,67,591118
675,63521,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.19413333333333332,1016336,3049008,13122,67,591819
676,63610,89,pair_012_control,control,1,0,0,12.370000000000001,0.193985,1017760,3053280,13138,67,592594
677,63693,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.19384666666666667,1019088,3057264,13163,67,593344
678,63773,80,pair_015_control,control,1,0,0,12.46,0.19371333333333332,1020368,3061104,13169,67,594042
679,63857,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.19357333333333332,1021712,3065136,13202,67,594813
680,63945,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.19342666666666664,1023120,3069360,13216,67,595589
681,64025,80,pair_011_conflict,conflict,1,0,0,12.46,0.19329333333333332,1024400,3073200,13216,67,596266
682,64118,93,pair_007_control,control,1,0,0,12.330000000000002,0.19313833333333333,1025888,3077664,13256,67,597049
683,64132,14,pair_004_control,control,0,1,0,-0.88,0.19311499999999998,1026112,3078336,13270,67,597174
684,64201,69,pair_014_control,control,1,0,0,12.570000000000002,0.193,1027216,3081648,13285,67,597821
685,64288,87,pair_010_control,control,1,0,0,12.39,0.192855,1028608,3085824,13285,67,598636
686,64368,80,pair_003_conflict,conflict,1,0,0,12.46,0.19272166666666665,1029888,3089664,13292,67,599319
687,64456,88,pair_004_conflict,conflict,1,0,0,12.38,0.192575,1031296,3093888,13304,67,600070
688,64546,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.19242499999999998,1032736,3098208,13313,67,600874
689,64633,87,pair_008_control,control,1,0,0,12.390000000000002,0.19228,1034128,3102384,13313,67,601650
690,64722,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.19213166666666665,1035552,3106656,13345,67,602435
691,64816,94,pair_001_conflict,conflict,1,0,0,12.32,0.191975,1037056,3111168,13345,67,603217
692,64905,89,pair_015_control,control,1,0,0,12.370000000000001,0.19182666666666665,1038480,3115440,13348,67,603963
693,64995,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.19167666666666666,1039920,3119760,13348,67,604767
694,65080,85,pair_001_control,control,1,0,0,12.410000000000002,0.19153499999999998,1041280,3123840,13382,67,605529
695,65166,86,pair_002_control,control,1,0,0,12.400000000000002,0.19139166666666665,1042656,3127968,13402,67,606255
696,65247,81,pair_017_control,control,1,0,0,12.450000000000001,0.19125666666666666,1043952,3131856,13416,67,606900
697,65334,87,pair_003_control,control,1,0,0,12.39,0.19111166666666665,1045344,3136032,13450,67,607655
698,65422,88,pair_011_control,control,1,0,0,12.38,0.190965,1046752,3140256,13450,67,608450
699,65522,100,pair_006_control,control,1,0,0,12.260000000000002,0.19079833333333332,1048352,3145056,13453,67,609317
700,65600,78,pair_005_control,control,1,0,0,12.48,0.19066833333333333,1049600,3148800,13463,67,610045
701,65681,81,pair_006_conflict,conflict,1,0,0,12.450000000000001,0.19053333333333333,1050896,3152688,13491,67,610718
702,65767,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.19039,1052272,3156816,13511,67,611476
703,65876,109,pair_013_control,control,1,0,0,12.170000000000002,0.1902083333333333,1054016,3162048,13541,67,612461
704,65953,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.19007999999999997,1055248,3165744,13541,67,613199
705,66055,102,pair_009_control,control,1,0,0,12.240000000000004,0.18991,1056880,3170640,13550,67,614045
706,66138,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.18977166666666667,1058208,3174624,13563,67,614822
707,66236,98,pair_012_conflict,conflict,0,1,0,1.2300000000000018,0.18960833333333332,1059776,3179328,13580,67,615723
708,66364,128,pair_010_conflict,conflict,1,0,0,11.980000000000008,0.18939499999999998,1061824,3185472,13580,67,616905
709,66444,80,pair_017_conflict,conflict,1,0,0,12.46,0.18926166666666666,1063104,3189312,13601,67,617631
710,66522,78,pair_005_conflict,conflict,1,0,0,12.48,0.18913166666666664,1064352,3193056,13620,67,618295
711,66602,80,pair_016_control,control,1,0,0,12.46,0.18899833333333332,1065632,3196896,13638,67,619036
712,66678,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.18887166666666666,1066848,3200544,13654,67,619663
713,66770,92,pair_004_control,control,1,0,0,12.340000000000002,0.18871833333333332,1068320,3204960,13669,67,620439
714,66855,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.18857666666666667,1069680,3209040,13669,67,621176
715,66943,88,pair_008_conflict,conflict,1,0,0,12.38,0.18843,1071088,3213264,13669,67,621954
716,67022,79,pair_007_control,control,1,0,0,12.470000000000002,0.18829833333333332,1072352,3217056,13669,67,622654
717,67112,90,pair_000_control,control,1,0,0,12.360000000000001,0.1881483333333333,1073792,3221376,13683,67,623444
718,67237,125,pair_012_control,control,1,0,0,12.010000000000002,0.18794,1075792,3227376,13703,67,624509
719,67334,97,pair_013_conflict,conflict,1,0,0,12.290000000000001,0.18777833333333332,1077344,3232032,13704,67,625348
720,67419,85,pair_003_control,control,1,0,0,12.410000000000002,0.18763666666666667,1078704,3236112,13704,67,626058
721,67503,84,pair_009_conflict,conflict,1,0,0,12.420000000000002,0.18749666666666664,1080048,3240144,13704,67,626765
722,67581,78,pair_005_conflict,conflict,1,0,0,12.48,0.18736666666666665,1081296,3243888,13720,67,627407
723,67660,79,pair_011_control,control,1,0,0,12.470000000000002,0.18723499999999998,1082560,3247680,13720,67,628019
724,67741,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.1871,1083856,3251568,13720,67,628657
725,67842,101,pair_017_control,control,1,0,0,12.250000000000002,0.18693166666666666,1085472,3256416,13747,67,629494
726,67931,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.18678333333333333,1086896,3260688,13747,67,630234
727,68009,78,pair_015_control,control,1,0,0,12.480000000000002,0.18665333333333334,1088144,3264432,13760,67,630893
728,68105,96,pair_012_conflict,conflict,1,0,0,12.300000000000002,0.18649333333333332,1089680,3269040,13781,67,631625
729,68199,94,pair_014_control,control,1,0,0,12.32,0.18633666666666665,1091184,3273552,13810,67,632370
730,68282,83,pair_007_control,control,1,0,0,12.430000000000001,0.18619833333333333,1092512,3277536,13810,67,633044
731,68363,81,pair_001_control,control,1,0,0,12.450000000000001,0.1860633333333333,1093808,3281424,13810,67,633668
732,68453,90,pair_013_control,control,1,0,0,12.360000000000001,0.18591333333333332,1095248,3285744,13815,67,634389
733,68549,96,pair_005_control,control,1,0,0,12.3,0.18575333333333333,1096784,3290352,13833,67,635158
734,68641,92,pair_002_conflict,conflict,1,0,0,12.340000000000002,0.1856,1098256,3294768,13846,67,635891
735,68809,168,pair_012_control,control,1,0,0,11.580000000000002,0.18531999999999998,1100944,3302832,13943,68,637132
736,68885,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.18519333333333332,1102160,3306480,13946,68,637747
737,68975,90,pair_002_control,control,1,0,0,12.360000000000001,0.18504333333333334,1103600,3310800,13960,68,638456
738,69069,94,pair_003_conflict,conflict,1,0,0,12.32,0.18488666666666664,1105104,3315312,13960,68,639206
739,69171,102,pair_017_conflict,conflict,1,0,0,12.240000000000002,0.18471666666666664,1106736,3320208,14000,68,639936
740,69264,93,pair_010_control,control,1,0,0,12.330000000000002,0.18456166666666665,1108224,3324672,14000,68,640607
741,69351,87,pair_016_conflict,conflict,1,0,0,12.39,0.18441666666666667,1109616,3328848,14021,68,641275
742,69428,77,pair_004_conflict,conflict,1,0,0,12.490000000000002,0.18428833333333333,1110848,3332544,14037,68,641863
743,69510,82,pair_008_control,control,1,0,0,12.440000000000001,0.18415166666666666,1112160,3336480,14073,68,642446
744,69599,89,pair_001_conflict,conflict,1,0,0,12.370000000000001,0.18400333333333332,1113584,3340752,14073,68,643104
745,69686,87,pair_014_conflict,conflict,1,0,0,12.39,0.18385833333333332,1114976,3344928,14096,68,643721
746,69784,98,pair_004_control,control,1,0,0,12.280000000000001,0.183695,1116544,3349632,14128,68,644471
747,69831,47,pair_007_conflict,conflict,0,1,0,0.14000000000000035,0.18361666666666665,1117296,3351888,14145,68,644844
748,69923,92,pair_009_control,control,1,0,0,12.340000000000002,0.1834633333333333,1118768,3356304,14149,68,645534
749,70032,109,pair_000_control,control,1,0,0,12.170000000000002,0.18328166666666668,1120512,3361536,14161,68,646451
750,70112,80,pair_011_conflict,conflict,1,0,0,12.46,0.1831483333333333,1121792,3365376,14161,68,647073
751,70199,87,pair_008_conflict,conflict,1,0,0,12.39,0.18300333333333332,1123184,3369552,14196,68,647777
752,70281,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.18286666666666665,1124496,3373488,14214,68,648449
753,70327,46,pair_006_control,control,0,1,0,0.5500000000000007,0.18279,1125232,3375696,14223,68,648819
754,70416,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.18264166666666665,1126656,3379968,14229,68,649554
755,70512,96,pair_016_control,control,1,0,0,12.3,0.18248166666666665,1128192,3384576,14242,68,650297
756,70580,68,pair_012_control,control,0,1,0,1.5800000000000014,0.18236833333333333,1129280,3387840,14249,68,650835
757,70659,79,pair_001_control,control,1,0,0,12.470000000000002,0.18223666666666666,1130544,3391632,14270,68,651428
758,70742,83,pair_017_control,control,1,0,0,12.430000000000001,0.1820983333333333,1131872,3395616,14280,68,652020
759,70821,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.18196666666666667,1133136,3399408,14295,68,652625
760,70911,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.18181666666666665,1134576,3403728,14327,68,653292
761,70987,76,pair_007_control,control,1,0,0,12.500000000000002,0.18169,1135792,3407376,14352,68,653885
762,71136,149,pair_004_control,control,1,0,0,11.770000000000001,0.18144166666666667,1138176,3414528,14405,68,655052
763,71211,75,pair_014_control,control,1,0,0,12.510000000000002,0.18131666666666665,1139376,3418128,14415,68,655664
764,71302,91,pair_003_control,control,1,0,0,12.350000000000001,0.181165,1140832,3422496,14415,68,656342
765,71383,81,pair_013_control,control,1,0,0,12.450000000000001,0.18102999999999997,1142128,3426384,14417,68,656973
766,71468,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.18088833333333332,1143488,3430464,14433,68,657626
767,71558,90,pair_005_conflict,conflict,1,0,0,12.360000000000001,0.18073833333333333,1144928,3434784,14452,68,658305
768,71578,20,pair_003_conflict,conflict,0,1,0,-0.2899999999999999,0.180705,1145248,3435744,14469,68,658471
769,71676,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.18054166666666666,1146816,3440448,14495,69,659258
770,71765,89,pair_010_control,control,1,0,0,12.370000000000001,0.18039333333333332,1148240,3444720,14516,69,659968
771,71859,94,pair_013_conflict,conflict,1,0,0,12.32,0.18023666666666666,1149744,3449232,14516,69,660706
772,71955,96,pair_016_control,control,1,0,0,12.3,0.18007666666666666,1151280,3453840,14528,69,661461
773,72036,81,pair_006_control,control,1,0,0,12.450000000000003,0.17994166666666667,1152576,3457728,14528,69,662087
774,72115,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.17980999999999997,1153840,3461520,14528,69,662735
775,72250,135,pair_004_conflict,conflict,1,0,0,11.91,0.179585,1156000,3468000,14549,69,663827
776,72344,94,pair_014_conflict,conflict,1,0,0,12.320000000000002,0.17942833333333333,1157504,3472512,14572,69,664540
777,72448,104,pair_009_control,control,1,0,0,12.22,0.179255,1159168,3477504,14572,69,665324
778,72533,85,pair_002_control,control,1,0,0,12.410000000000002,0.17911333333333332,1160528,3481584,14584,69,665989
779,72619,86,pair_011_control,control,1,0,0,12.400000000000002,0.17897,1161904,3485712,14584,69,666603
780,72702,83,pair_008_control,control,1,0,0,12.430000000000001,0.17883166666666667,1163232,3489696,14606,69,667217
781,72778,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.178705,1164448,3493344,14606,69,667759
782,72864,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.17856166666666667,1165824,3497472,14606,69,668394
783,72954,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.17841166666666664,1167264,3501792,14606,69,669038
784,73036,82,pair_015_control,control,1,0,0,12.440000000000001,0.178275,1168576,3505728,14606,69,669621
785,73110,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.17815166666666665,1169760,3509280,14606,69,670147
786,73201,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.178,1171216,3513648,14606,69,670744
787,73296,95,pair_016_conflict,conflict,1,0,0,12.31,0.17784166666666668,1172736,3518208,14628,69,671392
788,73374,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.17771166666666666,1173984,3521952,14628,69,671948
789,73475,101,pair_012_conflict,conflict,0,1,0,1.1500000000000012,0.17754333333333333,1175600,3526800,14647,69,672660
790,73575,100,pair_005_control,control,1,0,0,12.260000000000002,0.17737666666666665,1177200,3531600,14701,69,673363
791,73661,86,pair_000_control,control,1,0,0,12.400000000000002,0.17723333333333333,1178576,3535728,14723,69,673981
792,73743,82,pair_000_control,control,1,0,0,12.440000000000001,0.17709666666666665,1179888,3539664,14740,69,674595
793,73832,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.17694833333333332,1181312,3543936,14758,69,675225
794,73920,88,pair_012_conflict,conflict,0,1,0,1.3300000000000014,0.17680166666666663,1182720,3548160,14772,69,675884
795,74010,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.17665166666666665,1184160,3552480,14801,69,676527
796,74091,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.17651666666666666,1185456,3556368,14803,69,677137
797,74174,83,pair_009_control,control,1,0,0,12.430000000000001,0.1763783333333333,1186784,3560352,14803,69,677754
798,74218,44,pair_005_conflict,conflict,0,1,0,-0.6800000000000002,0.176305,1187488,3562464,14846,69,678109
799,74310,92,pair_004_control,control,1,0,0,12.340000000000002,0.17615166666666665,1188960,3566880,14863,69,678800
800,74401,91,pair_003_control,control,1,0,0,12.350000000000001,0.176,1190416,3571248,14901,70,679487
801,74479,78,pair_001_control,control,1,0,0,12.48,0.17586999999999997,1191664,3574992,14923,70,680088
802,74560,81,pair_008_control,control,1,0,0,12.450000000000001,0.17573499999999997,1192960,3578880,14954,70,680726
803,74640,80,pair_016_conflict,conflict,1,0,0,12.46,0.17560166666666666,1194240,3582720,14977,70,681308
804,74720,80,pair_011_conflict,conflict,1,0,0,12.46,0.17546833333333334,1195520,3586560,14990,70,681941
805,74809,89,pair_014_control,control,1,0,0,12.370000000000001,0.17531999999999998,1196944,3590832,15007,70,682673
806,74883,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.17519666666666667,1198128,3594384,15026,70,683265
807,75050,167,pair_007_control,control,1,0,0,11.59,0.17491833333333331,1200800,3602400,15137,70,684697
808,75129,79,pair_015_control,control,1,0,0,12.470000000000002,0.17478666666666665,1202064,3606192,15156,70,685352
809,75203,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.1746633333333333,1203248,3609744,15183,70,685989
810,75275,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.17454333333333333,1204400,3613200,15201,70,686614
811,75353,78,pair_016_control,control,1,0,0,12.48,0.1744133333333333,1205648,3616944,15213,70,687302
812,75440,87,pair_001_conflict,conflict,1,0,0,12.39,0.17426833333333333,1207040,3621120,15235,70,688031
813,75520,80,pair_004_conflict,conflict,1,0,0,12.46,0.17413499999999998,1208320,3624960,15258,70,688728
814,75711,191,pair_012_control,control,1,0,0,11.350000000000001,0.17381666666666665,1211376,3634128,15386,73,690446
815,75829,118,pair_010_control,control,1,0,0,12.080000000000002,0.17362,1213264,3639792,15457,75,691621
816,75905,76,pair_013_control,control,1,0,0,12.500000000000002,0.17349333333333333,1214480,3643440,15464,75,692353
817,75995,90,pair_003_conflict,conflict,1,0,0,12.360000000000003,0.17334333333333332,1215920,3647760,15494,75,693245
818,76002,7,pair_002_conflict,conflict,0,1,0,-0.91,0.17333166666666666,1216032,3648096,15501,75,693317
819,76097,95,pair_017_control,control,1,0,0,12.310000000000002,0.17317333333333332,1217552,3652656,15519,75,694274
820,76190,93,pair_011_control,control,1,0,0,12.330000000000005,0.17301833333333333,1219040,3657120,15538,75,695172
821,76282,92,pair_002_control,control,1,0,0,12.340000000000002,0.172865,1220512,3661536,15564,76,696100
822,76359,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.17273666666666665,1221744,3665232,15588,76,696897
823,76439,80,pair_017_conflict,conflict,1,0,0,12.46,0.17260333333333333,1223024,3669072,15607,76,697752
824,76520,81,pair_006_control,control,1,0,0,12.450000000000001,0.17246833333333333,1224320,3672960,15620,76,698600
825,76600,80,pair_010_conflict,conflict,1,0,0,12.46,0.172335,1225600,3676800,15647,76,699431
826,76629,29,pair_005_control,control,0,1,0,-0.6800000000000002,0.17228666666666664,1226064,3678192,15676,76,699734
827,76707,78,pair_013_conflict,conflict,1,0,0,12.48,0.17215666666666665,1227312,3681936,15701,76,700566
828,76792,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.172015,1228672,3686016,15737,76,701497
829,76942,150,pair_012_conflict,conflict,0,1,0,0.7600000000000049,0.171765,1231072,3693216,15812,80,703097
830,77021,79,pair_005_control,control,1,0,0,12.470000000000002,0.17163333333333333,1232336,3697008,15849,80,703971
831,77116,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.171475,1233856,3701568,15879,80,705057
832,77190,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.17135166666666665,1235040,3705120,15910,80,705939
833,77270,80,pair_007_conflict,conflict,1,0,0,12.46,0.17121833333333333,1236320,3708960,15929,80,706899
834,77349,79,pair_006_control,control,1,0,0,12.470000000000002,0.17108666666666666,1237584,3712752,15945,80,707794
835,77420,71,pair_002_control,control,1,0,0,12.55,0.17096833333333333,1238720,3716160,15963,80,708603
836,77504,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.17082833333333333,1240064,3720192,15984,80,709548
837,77578,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.170705,1241248,3723744,15995,80,710352
838,77652,74,pair_009_control,control,1,0,0,12.520000000000001,0.17058166666666666,1242432,3727296,16013,80,711155
839,77720,68,pair_017_control,control,0,1,0,1.0300000000000011,0.17046833333333333,1243520,3730560,16026,80,711939
840,77798,78,pair_001_control,control,1,0,0,12.48,0.1703383333333333,1244768,3734304,16053,80,712831
841,77813,15,pair_002_conflict,conflict,0,1,0,-0.99,0.17031333333333332,1245008,3735024,16068,80,713020
842,77895,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.17017666666666664,1246320,3738960,16100,80,713976
843,77983,88,pair_016_control,control,1,0,0,12.38,0.17003,1247728,3743184,16123,80,715007
844,78069,86,pair_007_control,control,1,0,0,12.400000000000002,0.16988666666666666,1249104,3747312,16159,80,716031
845,78074,5,pair_004_control,control,0,1,0,-0.84,0.16987833333333333,1249184,3747552,16164,80,716083
846,78149,75,pair_008_control,control,1,0,0,12.510000000000002,0.1697533333333333,1250384,3751152,16190,80,716976
847,78236,87,pair_003_control,control,1,0,0,12.39,0.16960833333333333,1251776,3755328,16227,80,717980
