episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
455,43377,86,pair_010_control,control,1,0,0,12.400000000000002,0.22770666666666667,0,2776128,9859,29,568881
456,43471,94,pair_015_control,control,1,0,0,12.320000000000002,0.22754999999999997,0,2782144,9863,29,570115
457,43570,99,pair_011_conflict,conflict,1,0,0,12.270000000000001,0.227385,0,2788480,9890,29,571495
458,43658,88,pair_010_conflict,conflict,1,0,0,12.38,0.22723833333333332,0,2794112,9918,29,572745
459,43736,78,pair_001_control,control,1,0,0,12.480000000000002,0.22710833333333333,0,2799104,9918,29,573803
460,43830,94,pair_015_conflict,conflict,1,0,0,12.32,0.22695166666666666,0,2805120,9921,29,575058
461,43915,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.22680999999999998,0,2810560,9928,29,576180
462,44019,104,pair_016_control,control,1,0,0,12.220000000000002,0.22663666666666665,0,2817216,9951,29,577584
463,44037,18,pair_003_control,control,0,1,0,-0.42000000000000004,0.22660666666666665,0,2818368,9966,29,577825
464,44122,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.22646499999999997,0,2823808,10000,31,578990
465,44211,89,pair_014_control,control,1,0,0,12.370000000000001,0.22631666666666667,0,2829504,10015,31,580165
466,44294,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.22617833333333331,0,2834816,10015,31,581228
467,44398,104,pair_007_conflict,conflict,1,0,0,12.22,0.22600499999999998,0,2841472,10015,31,582542
468,44483,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.2258633333333333,0,2846912,10029,31,583607
469,44575,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.22571,0,2852800,10047,31,584765
470,44672,97,pair_005_control,control,1,0,0,12.290000000000003,0.22554833333333332,0,2859008,10069,31,586033
471,44752,80,pair_007_control,control,1,0,0,12.46,0.22541499999999998,0,2864128,10080,31,586998
472,44843,91,pair_006_control,control,1,0,0,12.350000000000001,0.22526333333333332,0,2869952,10086,31,588127
473,44931,88,pair_000_control,control,1,0,0,12.380000000000003,0.22511666666666666,0,2875584,10116,31,589240
474,45021,90,pair_005_conflict,conflict,1,0,0,12.360000000000001,0.22496666666666665,0,2881344,10135,31,590375
475,45104,83,pair_015_control,control,1,0,0,12.430000000000001,0.22482833333333332,0,2886656,10138,31,591403
476,45180,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.22470166666666666,0,2891520,10162,31,592362
477,45268,88,pair_016_conflict,conflict,1,0,0,12.38,0.224555,0,2897152,10171,31,593476
478,45353,85,pair_008_control,control,1,0,0,12.410000000000002,0.22441333333333333,0,2902592,10171,31,594505
479,45451,98,pair_006_conflict,conflict,1,0,0,12.280000000000001,0.22425,0,2908864,10176,31,595729
480,45547,96,pair_014_control,control,1,0,0,12.3,0.22408999999999998,0,2915008,10188,31,596907
481,45626,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.22395833333333331,0,2920064,10197,31,597906
482,45707,81,pair_017_control,control,1,0,0,12.450000000000001,0.22382333333333332,0,2925248,10209,31,598912
483,45795,88,pair_015_conflict,conflict,1,0,0,12.38,0.22367666666666663,0,2930880,10213,31,600030
484,45894,99,pair_011_control,control,1,0,0,12.270000000000003,0.22351166666666666,0,2937216,10215,31,601296
485,45985,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.22336,0,2943040,10217,31,602394
486,46076,91,pair_009_control,control,1,0,0,12.350000000000001,0.22320833333333334,0,2948864,10223,31,603582
487,46155,79,pair_003_control,control,1,0,0,12.470000000000002,0.22307666666666665,0,2953920,10231,31,604507
488,46250,95,pair_014_conflict,conflict,1,0,0,12.310000000000002,0.22291833333333333,0,2960000,10245,31,605628
489,46336,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.222775,0,2965504,10257,31,606696
490,46450,114,pair_002_conflict,conflict,1,0,0,12.120000000000001,0.22258499999999998,0,2972800,10274,31,608084
491,46541,91,pair_013_control,control,1,0,0,12.350000000000001,0.22243333333333332,0,2978624,10275,31,609162
492,46629,88,pair_011_conflict,conflict,1,0,0,12.38,0.22228666666666666,0,2984256,10277,31,610223
493,46714,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.22214499999999998,0,2989696,10277,31,611167
494,46807,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.22199,0,2995648,10285,31,612282
495,46887,80,pair_003_conflict,conflict,1,0,0,12.46,0.22185666666666665,0,3000768,10293,31,613159
496,46978,91,pair_016_control,control,1,0,0,12.350000000000001,0.22170499999999999,0,3006592,10311,31,614208
497,47072,94,pair_010_control,control,1,0,0,12.320000000000002,0.22154833333333332,0,3012608,10311,31,615266
498,47155,83,pair_002_control,control,1,0,0,12.430000000000001,0.22141,0,3017920,10328,31,616242
499,47242,87,pair_004_control,control,1,0,0,12.39,0.221265,0,3023488,10357,31,617279
500,47323,81,pair_001_control,control,1,0,0,12.450000000000001,0.22113,0,3028672,10357,31,618282
501,47411,88,pair_012_conflict,conflict,1,0,0,12.38,0.2209833333333333,0,3034304,10366,31,619321
502,47519,108,pair_001_conflict,conflict,1,0,0,12.180000000000001,0.22080333333333332,0,3041216,10398,31,620571
503,47618,99,pair_012_control,control,1,0,0,12.270000000000001,0.22063833333333333,0,3047552,10416,31,621718
504,47692,74,pair_006_control,control,1,0,0,12.520000000000001,0.220515,0,3052288,10423,31,622631
505,47773,81,pair_016_conflict,conflict,1,0,0,12.450000000000003,0.22038,0,3057472,10434,31,623564
506,47849,76,pair_001_control,control,1,0,0,12.500000000000002,0.22025333333333333,0,3062336,10457,31,624430
507,47940,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.22010166666666664,0,3068160,10469,31,625583
508,48010,70,pair_013_control,control,1,0,0,12.560000000000002,0.21998499999999999,0,3072640,10470,31,626482
509,48094,84,pair_017_control,control,1,0,0,12.420000000000002,0.21984499999999998,0,3078016,10481,31,627514
510,48174,80,pair_003_control,control,1,0,0,12.46,0.21971166666666664,0,3083136,10487,31,628509
511,48264,90,pair_016_control,control,1,0,0,12.360000000000001,0.21956166666666665,0,3088896,10500,31,629516
512,48345,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.21942666666666666,0,3094080,10500,31,630435
513,48445,100,pair_001_conflict,conflict,1,0,0,12.260000000000002,0.21925999999999998,0,3100480,10500,31,631587
514,48527,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.21912333333333334,0,3105728,10502,31,632519
515,48635,108,pair_000_conflict,conflict,1,0,0,12.180000000000001,0.21894333333333332,0,3112640,10520,31,633745
516,48715,80,pair_007_control,control,1,0,0,12.46,0.21881,0,3117760,10531,31,634667
517,48807,92,pair_002_control,control,1,0,0,12.340000000000002,0.21865666666666667,0,3123648,10541,31,635731
518,48899,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.21850333333333333,0,3129536,10577,32,636828
519,48984,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.21836166666666668,0,3134976,10587,32,637800
520,49070,86,pair_015_control,control,1,0,0,12.400000000000002,0.21821833333333332,0,3140480,10591,32,638812
521,49152,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.21808166666666667,0,3145728,10611,32,639746
522,49240,88,pair_015_conflict,conflict,1,0,0,12.38,0.217935,0,3151360,10617,32,640693
523,49317,77,pair_005_control,control,1,0,0,12.490000000000002,0.21780666666666665,0,3156288,10633,32,641535
524,49408,91,pair_000_control,control,1,0,0,12.350000000000001,0.217655,0,3162112,10674,32,642585
525,49508,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.21748833333333334,0,3168512,10685,32,643659
526,49589,81,pair_014_control,control,1,0,0,12.450000000000001,0.21735333333333334,0,3173696,10695,32,644565
527,49671,82,pair_012_control,control,1,0,0,12.440000000000001,0.21721666666666667,0,3178944,10704,32,645397
528,49762,91,pair_008_control,control,1,0,0,12.350000000000001,0.217065,0,3184768,10705,32,646353
529,49844,82,pair_004_control,control,1,0,0,12.440000000000001,0.21692833333333333,0,3190016,10718,32,647187
530,49924,80,pair_011_control,control,1,0,0,12.46,0.216795,0,3195136,10727,32,648020
531,50008,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.216655,0,3200512,10727,32,648863
532,50099,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.21650333333333333,0,3206336,10727,32,649735
533,50189,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.21635333333333334,0,3212096,10729,32,650623
534,50276,87,pair_002_conflict,conflict,1,0,0,12.39,0.21620833333333334,0,3217664,10746,32,651436
535,50376,100,pair_012_conflict,conflict,1,0,0,12.260000000000002,0.21604166666666666,0,3224064,10762,32,652441
536,50460,84,pair_010_conflict,conflict,1,0,0,12.420000000000002,0.21590166666666666,0,3229440,10762,32,653292
537,50535,75,pair_009_control,control,1,0,0,12.510000000000002,0.21577666666666667,0,3234240,10770,32,653993
538,50619,84,pair_010_control,control,1,0,0,12.420000000000002,0.21563666666666664,0,3239616,10770,32,654780
539,50701,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.21549999999999997,0,3244864,10791,32,655513
540,50782,81,pair_008_conflict,conflict,1,0,0,12.450000000000003,0.21536499999999997,0,3250048,10791,32,656298
541,50879,97,pair_006_conflict,conflict,1,0,0,12.290000000000001,0.2152033333333333,0,3256256,10798,32,657195
542,50957,78,pair_003_control,control,1,0,0,12.48,0.21507333333333334,0,3261248,10805,32,657853
543,51055,98,pair_004_control,control,1,0,0,12.280000000000001,0.21491,0,3267520,10817,32,658709
544,51152,97,pair_012_control,control,1,0,0,12.290000000000001,0.21474833333333332,0,3273728,10826,32,659587
545,51236,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.21460833333333332,0,3279104,10829,32,660281
546,51332,96,pair_009_conflict,conflict,1,0,0,12.3,0.21444833333333332,0,3285248,10839,32,661120
547,51408,76,pair_001_control,control,1,0,0,12.500000000000002,0.21432166666666666,0,3290112,10839,32,661775
548,51498,90,pair_008_control,control,1,0,0,12.360000000000003,0.21417166666666665,0,3295872,10839,32,662527
549,51573,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.21404666666666666,0,3300672,10842,32,663131
550,51652,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.213915,0,3305728,10854,32,663819
551,51738,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.21377166666666664,0,3311232,10868,32,664450
552,51825,87,pair_016_conflict,conflict,1,0,0,12.39,0.21362666666666666,0,3316800,10881,32,665141
553,51905,80,pair_015_control,control,1,0,0,12.46,0.2134933333333333,0,3321920,10885,32,665784
554,51996,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.21334166666666665,0,3327744,10897,32,666468
555,52101,105,pair_000_control,control,1,0,0,12.21,0.21316666666666667,0,3334464,10926,32,667277
556,52187,86,pair_012_conflict,conflict,1,0,0,12.400000000000002,0.21302333333333334,0,3339968,10942,32,667953
557,52271,84,pair_017_control,control,1,0,0,12.420000000000002,0.2128833333333333,0,3345344,10953,32,668618
558,52362,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.21273166666666665,0,3351168,10953,32,669348
559,52450,88,pair_007_conflict,conflict,1,0,0,12.380000000000003,0.21258499999999997,0,3356800,10964,32,670025
560,52532,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.21244833333333332,0,3362048,10981,32,670605
561,52624,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.21229499999999998,0,3367936,10986,32,671343
562,52715,91,pair_005_control,control,1,0,0,12.350000000000001,0.21214333333333332,0,3373760,11002,32,672049
563,52797,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.21200666666666665,0,3379008,11024,32,672676
564,52881,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.21186666666666665,0,3384384,11024,32,673291
565,52967,86,pair_014_control,control,1,0,0,12.400000000000002,0.21172333333333332,0,3389888,11044,32,673923
566,53049,82,pair_011_control,control,1,0,0,12.440000000000001,0.21158666666666665,0,3395136,11047,32,674562
567,53158,109,pair_007_control,control,1,0,0,12.170000000000002,0.211405,0,3402112,11064,32,675394
568,53243,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.2112633333333333,0,3407552,11088,32,676047
569,53361,118,pair_016_control,control,1,0,0,12.080000000000002,0.21106666666666665,0,3415104,11124,32,676945
570,53466,105,pair_013_control,control,1,0,0,12.21,0.21089166666666664,0,3421824,11130,32,677801
571,53548,82,pair_002_control,control,1,0,0,12.440000000000001,0.21075499999999997,0,3427072,11140,32,678462
572,53755,207,pair_010_conflict,conflict,1,0,0,11.190000000000001,0.21040999999999999,0,3440320,11179,32,680064
573,53866,111,pair_009_control,control,1,0,0,12.150000000000002,0.210225,0,3447424,11179,32,680910
574,53957,91,pair_006_control,control,1,0,0,12.350000000000001,0.21007333333333333,0,3453248,11187,32,681619
575,54056,99,pair_010_control,control,1,0,0,12.270000000000001,0.2099083333333333,0,3459584,11187,32,682341
576,54136,80,pair_014_conflict,conflict,1,0,0,12.46,0.209775,0,3464704,11204,32,682889
577,54235,99,pair_011_conflict,conflict,1,0,0,12.270000000000001,0.20961,0,3471040,11204,32,683658
578,54322,87,pair_004_control,control,1,0,0,12.39,0.20946499999999998,0,3476608,11214,32,684322
579,54415,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.20931,0,3482560,11215,32,685049
580,54492,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.20918166666666665,0,3487488,11223,32,685617
581,54577,85,pair_003_control,control,1,0,0,12.410000000000002,0.20904,0,3492928,11229,32,686238
582,54660,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.20890166666666665,0,3498240,11237,32,686859
583,54745,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.20876,0,3503680,11238,32,687467
584,54832,87,pair_009_conflict,conflict,1,0,0,12.39,0.208615,0,3509248,11238,32,688139
585,54937,105,pair_012_control,control,1,0,0,12.21,0.20844,0,3515968,11246,32,688929
586,55025,88,pair_006_control,control,1,0,0,12.38,0.20829333333333333,0,3521600,11260,32,689562
587,55104,79,pair_015_control,control,1,0,0,12.470000000000002,0.20816166666666666,0,3526656,11261,32,690144
588,55194,90,pair_017_conflict,conflict,1,0,0,12.360000000000001,0.20801166666666665,0,3532416,11283,32,690803
589,55284,90,pair_008_control,control,1,0,0,12.360000000000001,0.20786166666666667,0,3538176,11283,32,691462
590,55358,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.2077383333333333,0,3542912,11296,32,692016
591,55454,96,pair_017_control,control,1,0,0,12.3,0.2075783333333333,0,3549056,11310,32,692723
592,55538,84,pair_010_control,control,1,0,0,12.420000000000002,0.20743833333333334,0,3554432,11310,32,693333
593,55620,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.20730166666666666,0,3559680,11332,32,693978
594,55699,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.20717,0,3564736,11349,32,694566
595,55788,89,pair_005_control,control,1,0,0,12.370000000000001,0.20702166666666666,0,3570432,11366,32,695276
596,55867,79,pair_011_control,control,1,0,0,12.470000000000002,0.20689,0,3575488,11369,32,695831
597,55973,106,pair_009_control,control,1,0,0,12.200000000000001,0.2067133333333333,0,3582272,11377,32,696629
598,56058,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.20657166666666665,0,3587712,11406,34,697240
599,56150,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.20641833333333331,0,3593600,11418,34,697975
600,56235,85,pair_016_control,control,1,0,0,12.410000000000002,0.20627666666666666,0,3599040,11437,34,698623
601,56333,98,pair_012_conflict,conflict,1,0,0,12.280000000000001,0.20611333333333332,0,3605312,11450,34,699333
602,56425,92,pair_013_control,control,1,0,0,12.340000000000002,0.20595999999999998,0,3611200,11451,34,700026
603,56507,82,pair_002_control,control,1,0,0,12.440000000000001,0.2058233333333333,0,3616448,11462,34,700674
604,56592,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.20568166666666665,0,3621888,11473,34,701328
605,56675,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.20554333333333333,0,3627200,11504,34,701963
606,56761,86,pair_014_control,control,1,0,0,12.400000000000002,0.20539999999999997,0,3632704,11521,34,702634
607,56843,82,pair_001_control,control,1,0,0,12.440000000000001,0.20526333333333333,0,3637952,11548,34,703281
608,56913,70,pair_000_control,control,1,0,0,12.560000000000002,0.20514666666666664,0,3642432,11565,34,703861
609,56998,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.205005,0,3647872,11578,34,704501
610,57079,81,pair_007_control,control,1,0,0,12.450000000000001,0.20487,0,3653056,11593,34,705133
611,57172,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.20471499999999998,0,3659008,11597,34,705894
612,57265,93,pair_014_conflict,conflict,1,0,0,12.330000000000002,0.20456,0,3664960,11610,34,706609
613,57363,98,pair_015_control,control,1,0,0,12.280000000000001,0.20439666666666667,0,3671232,11613,34,707375
614,57447,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.20425666666666664,0,3676608,11626,34,708078
615,57533,86,pair_012_conflict,conflict,1,0,0,12.400000000000002,0.2041133333333333,0,3682112,11636,34,708745
616,57613,80,pair_006_control,control,1,0,0,12.46,0.20398,0,3687232,11636,34,709358
617,57696,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.20384166666666664,0,3692544,11652,34,710005
618,57790,94,pair_016_conflict,conflict,1,0,0,12.320000000000002,0.203685,0,3698560,11667,34,710737
619,57875,85,pair_012_control,control,1,0,0,12.410000000000002,0.20354333333333333,0,3704000,11683,34,711468
620,57965,90,pair_000_control,control,1,0,0,12.360000000000001,0.20339333333333331,0,3709760,11718,36,712215
621,58048,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.203255,0,3715072,11718,36,712817
622,58130,82,pair_009_control,control,1,0,0,12.440000000000001,0.20311833333333332,0,3720320,11728,36,713474
623,58213,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.20298,0,3725632,11728,36,714111
624,58299,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.20283666666666667,0,3731136,11730,36,714774
625,58393,94,pair_014_control,control,1,0,0,12.320000000000002,0.20267999999999997,0,3737152,11745,36,715479
626,58472,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.20254833333333333,0,3742208,11756,36,716077
627,58560,88,pair_015_conflict,conflict,1,0,0,12.38,0.20240166666666665,0,3747840,11758,36,716748
628,58637,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.2022733333333333,0,3752768,11774,37,717390
629,58710,73,pair_016_control,control,1,0,0,12.530000000000001,0.20215166666666667,0,3757440,11783,37,717961
630,58795,85,pair_010_control,control,1,0,0,12.410000000000002,0.20201,0,3762880,11783,37,718619
631,58878,83,pair_011_control,control,1,0,0,12.430000000000001,0.20187166666666667,0,3768192,11783,37,719283
632,58968,90,pair_017_control,control,1,0,0,12.360000000000001,0.20172166666666666,0,3773952,11796,37,719988
633,59051,83,pair_002_control,control,1,0,0,12.430000000000001,0.20158333333333334,0,3779264,11807,37,720683
634,59139,88,pair_009_conflict,conflict,1,0,0,12.38,0.20143666666666665,0,3784896,11807,37,721376
635,59228,89,pair_013_control,control,1,0,0,12.370000000000001,0.20128833333333332,0,3790592,11807,37,722093
636,59311,83,pair_003_control,control,1,0,0,12.430000000000001,0.20115,0,3795904,11812,37,722728
637,59388,77,pair_007_control,control,1,0,0,12.490000000000002,0.20102166666666665,0,3800832,11833,37,723326
638,59482,94,pair_008_conflict,conflict,1,0,0,12.32,0.200865,0,3806848,11833,37,724065
639,59558,76,pair_001_control,control,1,0,0,12.500000000000002,0.20073833333333332,0,3811712,11833,37,724645
640,59650,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.20058499999999999,0,3817600,11841,37,725360
641,59731,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.20045,0,3822784,11864,37,725975
642,59819,88,pair_004_control,control,1,0,0,12.38,0.20030333333333333,0,3828416,11877,37,726687
643,59905,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.20016,0,3833920,11882,37,727366
644,59982,77,pair_008_control,control,1,0,0,12.490000000000002,0.20003166666666666,0,3838848,11901,37,727993
645,60066,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.19989166666666666,0,3844224,11901,37,728668
646,60153,87,pair_011_conflict,conflict,1,0,0,12.39,0.19974666666666666,0,3849792,11904,37,729367
647,60238,85,pair_005_control,control,1,0,0,12.410000000000002,0.19960499999999998,0,3855232,11924,37,730069
648,60317,79,pair_016_control,control,1,0,0,12.470000000000002,0.19947333333333334,0,3860288,11933,37,730685
649,60395,78,pair_000_control,control,1,0,0,12.480000000000002,0.19934333333333332,0,3865280,11961,37,731337
650,60477,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.19920666666666664,0,3870528,11980,37,732049
651,60569,92,pair_001_control,control,1,0,0,12.340000000000002,0.1990533333333333,0,3876416,11980,37,732822
652,60662,93,pair_011_control,control,1,0,0,12.330000000000002,0.19889833333333332,0,3882368,11982,37,733547
653,60750,88,pair_002_conflict,conflict,1,0,0,12.380000000000003,0.19875166666666666,0,3888000,11992,37,734217
654,60829,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.19862,0,3893056,12002,37,734825
655,60902,73,pair_010_control,control,1,0,0,12.530000000000001,0.19849833333333333,0,3897728,12022,37,735405
656,60987,85,pair_005_control,control,1,0,0,12.410000000000002,0.19835666666666665,0,3903168,12033,37,736140
657,61066,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.19822499999999998,0,3908224,12036,37,736783
658,61155,89,pair_003_control,control,1,0,0,12.370000000000001,0.19807666666666665,0,3913920,12042,37,737516
659,61238,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.19793833333333333,0,3919232,12042,37,738185
660,61325,87,pair_017_control,control,1,0,0,12.390000000000002,0.19779333333333332,0,3924800,12060,37,738841
661,61409,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.19765333333333332,0,3930176,12061,37,739490
662,61502,93,pair_013_control,control,1,0,0,12.330000000000002,0.19749833333333333,0,3936128,12061,37,740185
663,61580,78,pair_016_conflict,conflict,1,0,0,12.48,0.1973683333333333,0,3941120,12074,37,740773
664,61669,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.19722,0,3946816,12077,37,741457
665,61749,80,pair_017_conflict,conflict,1,0,0,12.46,0.19708666666666666,0,3951936,12089,37,742058
666,61839,90,pair_006_control,control,1,0,0,12.360000000000001,0.19693666666666665,0,3957696,12099,37,742734
667,61923,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.19679666666666668,0,3963072,12112,37,743356
668,62004,81,pair_012_control,control,1,0,0,12.450000000000001,0.19666166666666665,0,3968256,12122,37,743968
669,62085,81,pair_002_control,control,1,0,0,12.450000000000001,0.19652666666666666,0,3973440,12135,37,744578
670,62177,92,pair_009_control,control,1,0,0,12.340000000000002,0.19637333333333332,0,3979328,12142,37,745278
671,62259,82,pair_004_control,control,1,0,0,12.440000000000001,0.19623666666666667,0,3984576,12165,37,745908
672,62340,81,pair_006_conflict,conflict,1,0,0,12.450000000000001,0.19610166666666667,0,3989760,12171,37,746528
673,62429,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.1959533333333333,0,3995456,12188,37,747182
674,62475,46,pair_007_conflict,conflict,0,1,0,0.050000000000000266,0.19587666666666664,0,3998400,12205,37,747487
675,62551,76,pair_008_control,control,1,0,0,12.500000000000002,0.19574999999999998,0,4003264,12205,37,748031
676,62631,80,pair_012_conflict,conflict,1,0,0,12.46,0.19561666666666666,0,4008384,12214,37,748603
677,62714,83,pair_015_control,control,1,0,0,12.430000000000001,0.1954783333333333,0,4013696,12217,37,749256
678,62812,98,pair_013_conflict,conflict,1,0,0,12.280000000000001,0.195315,0,4019968,12217,37,749948
679,62895,83,pair_007_control,control,1,0,0,12.430000000000001,0.19517666666666666,0,4025280,12219,37,750539
680,62966,71,pair_014_control,control,1,0,0,12.55,0.19505833333333333,0,4029824,12231,37,751068
681,63044,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.19492833333333331,0,4034816,12237,37,751621
682,63124,80,pair_001_conflict,conflict,1,0,0,12.46,0.194795,0,4039936,12237,37,752212
683,63220,96,pair_011_conflict,conflict,1,0,0,12.3,0.194635,0,4046080,12242,37,752923
684,63310,90,pair_000_control,control,1,0,0,12.360000000000001,0.194485,0,4051840,12263,37,753575
685,63400,90,pair_017_conflict,conflict,1,0,0,12.360000000000001,0.19433499999999998,0,4057600,12277,37,754256
686,63484,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.194195,0,4062976,12300,37,754890
687,63565,81,pair_002_control,control,1,0,0,12.450000000000001,0.19405999999999998,0,4068160,12311,37,755515
688,63652,87,pair_016_control,control,1,0,0,12.39,0.193915,0,4073728,12320,37,756206
689,63737,85,pair_012_control,control,1,0,0,12.410000000000002,0.19377333333333333,0,4079168,12331,37,756909
690,63817,80,pair_015_control,control,1,0,0,12.46,0.19363999999999998,0,4084288,12336,37,757527
691,63899,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.1935033333333333,0,4089536,12353,37,758197
692,63970,71,pair_014_control,control,1,0,0,12.55,0.19338499999999997,0,4094080,12363,37,758737
693,64059,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.19323666666666667,0,4099776,12373,37,759462
694,64147,88,pair_007_conflict,conflict,1,0,0,12.38,0.19308999999999998,0,4105408,12383,37,760146
695,64234,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.19294499999999998,0,4110976,12386,37,760848
696,64325,91,pair_008_control,control,1,0,0,12.350000000000001,0.19279333333333332,0,4116800,12386,37,761568
697,64422,97,pair_012_conflict,conflict,1,0,0,12.290000000000001,0.19263166666666665,0,4123008,12399,37,762342
698,64502,80,pair_011_conflict,conflict,1,0,0,12.46,0.19249833333333333,0,4128128,12402,37,762939
699,64591,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.19235,0,4133824,12414,37,763615
700,64668,77,pair_010_control,control,1,0,0,12.490000000000002,0.19222166666666665,0,4138752,12414,37,764196
701,64749,81,pair_007_control,control,1,0,0,12.450000000000001,0.19208666666666666,0,4143936,12443,37,764794
702,64839,90,pair_001_control,control,1,0,0,12.360000000000001,0.19193666666666664,0,4149696,12443,37,765469
703,64920,81,pair_001_conflict,conflict,1,0,0,12.450000000000003,0.19180166666666665,0,4154880,12443,37,766102
704,65000,80,pair_005_control,control,1,0,0,12.46,0.19166833333333333,0,4160000,12461,37,766709
705,65083,83,pair_011_control,control,1,0,0,12.430000000000001,0.19152999999999998,0,4165312,12461,37,767279
706,65178,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.19137166666666666,0,4171392,12475,37,767986
707,65254,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.191245,0,4176256,12488,37,768577
708,65333,79,pair_009_control,control,1,0,0,12.470000000000002,0.1911133333333333,0,4181312,12495,37,769225
709,65406,73,pair_004_control,control,1,0,0,12.530000000000001,0.19099166666666667,0,4185984,12505,37,769780
710,65486,80,pair_013_conflict,conflict,1,0,0,12.46,0.19085833333333332,0,4191104,12506,37,770299
711,65581,95,pair_006_control,control,1,0,0,12.310000000000002,0.19069999999999998,0,4197184,12519,37,770992
712,65655,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.19057666666666667,0,4201920,12525,37,771462
713,65735,80,pair_013_control,control,1,0,0,12.46,0.19044333333333333,0,4207040,12526,37,772014
