episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
427,40398,89,pair_008_conflict,conflict,1,0,0,12.370000000000001,0.23267166666666667,646368,1939104,11239,10,494508
428,40482,84,pair_003_control,control,1,0,0,12.420000000000002,0.23253166666666664,647712,1943136,11265,10,495342
429,40566,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.23239166666666666,649056,1947168,11280,10,496212
430,40654,88,pair_010_control,control,1,0,0,12.38,0.23224499999999998,650464,1951392,11298,10,497147
431,40738,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.232105,651808,1955424,11331,10,497998
432,40817,79,pair_009_control,control,1,0,0,12.470000000000002,0.2319733333333333,653072,1959216,11350,10,498796
433,40906,89,pair_012_conflict,conflict,1,0,0,12.370000000000001,0.231825,654496,1963488,11364,10,499706
434,40986,80,pair_014_conflict,conflict,1,0,0,12.46,0.23169166666666666,655776,1967328,11395,10,500556
435,41077,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.23154,657232,1971696,11404,10,501559
436,41174,97,pair_002_conflict,conflict,1,0,0,12.290000000000003,0.23137833333333332,658784,1976352,11422,10,502558
437,41264,90,pair_008_control,control,1,0,0,12.360000000000001,0.2312283333333333,660224,1980672,11454,10,503562
438,41355,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.23107666666666665,661680,1985040,11481,10,504484
439,41437,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.23093999999999998,662992,1988976,11505,10,505373
440,41525,88,pair_004_control,control,1,0,0,12.38,0.23079333333333332,664400,1993200,11535,10,506287
441,41606,81,pair_017_control,control,1,0,0,12.450000000000001,0.23065833333333333,665696,1997088,11546,10,507146
442,41699,93,pair_005_control,control,1,0,0,12.330000000000002,0.23050333333333334,667184,2001552,11559,10,508071
443,41797,98,pair_011_control,control,1,0,0,12.280000000000001,0.23034,668752,2006256,11587,10,509050
444,41887,90,pair_000_control,control,1,0,0,12.360000000000001,0.23019,670192,2010576,11617,10,509957
445,41972,85,pair_002_control,control,1,0,0,12.410000000000002,0.23004833333333333,671552,2014656,11646,10,510826
446,42064,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.229895,673024,2019072,11668,10,511737
447,42156,92,pair_006_control,control,1,0,0,12.340000000000002,0.22974166666666665,674496,2023488,11697,10,512657
448,42252,96,pair_012_control,control,1,0,0,12.3,0.22958166666666666,676032,2028096,11709,10,513672
449,42352,100,pair_017_conflict,conflict,1,0,0,12.260000000000002,0.22941499999999998,677632,2032896,11747,10,514717
450,42449,97,pair_013_control,control,1,0,0,12.290000000000001,0.2292533333333333,679184,2037552,11773,10,515717
451,42538,89,pair_007_control,control,1,0,0,12.370000000000001,0.229105,680608,2041824,11802,10,516664
452,42642,104,pair_005_conflict,conflict,1,0,0,12.22,0.22893166666666664,682272,2046816,11830,10,517746
453,42747,105,pair_016_conflict,conflict,1,0,0,12.210000000000003,0.22875666666666666,683952,2051856,11869,10,518902
454,42844,97,pair_013_conflict,conflict,1,0,0,12.290000000000001,0.228595,685504,2056512,11909,10,519933
455,42933,89,pair_010_control,control,1,0,0,12.370000000000001,0.22844666666666666,686928,2060784,11941,10,520916
456,43012,79,pair_015_control,control,1,0,0,12.470000000000002,0.228315,688192,2064576,11966,10,521769
457,43091,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.22818333333333332,689456,2068368,11988,10,522614
458,43189,98,pair_010_conflict,conflict,1,0,0,12.280000000000001,0.22802,691024,2073072,12024,10,523671
459,43280,91,pair_001_control,control,1,0,0,12.350000000000001,0.22786833333333334,692480,2077440,12066,10,524699
460,43366,86,pair_015_conflict,conflict,1,0,0,12.400000000000002,0.22772499999999998,693856,2081568,12091,10,525636
461,43444,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.227595,695104,2085312,12114,10,526519
462,43521,77,pair_016_control,control,1,0,0,12.490000000000002,0.22746666666666665,696336,2089008,12143,10,527372
463,43599,78,pair_003_control,control,1,0,0,12.48,0.22733666666666666,697584,2092752,12159,10,528252
464,43692,93,pair_003_conflict,conflict,1,0,0,12.330000000000002,0.22718166666666667,699072,2097216,12184,10,529361
465,43782,90,pair_014_control,control,1,0,0,12.360000000000001,0.22703166666666666,700512,2101536,12192,10,530367
466,43864,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.22689499999999999,701824,2105472,12216,10,531285
467,43948,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.22675499999999998,703168,2109504,12237,10,532226
468,44029,81,pair_017_conflict,conflict,1,0,0,12.450000000000001,0.22662,704464,2113392,12258,10,533140
469,44114,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.22647833333333334,705824,2117472,12281,10,534132
470,44203,89,pair_005_control,control,1,0,0,12.370000000000001,0.22632999999999998,707248,2121744,12308,10,535223
471,44291,88,pair_007_control,control,1,0,0,12.38,0.22618333333333332,708656,2125968,12336,10,536219
472,44344,53,pair_006_control,control,0,1,0,0.38000000000000056,0.226095,709504,2128512,12350,11,536871
473,44422,78,pair_000_control,control,1,0,0,12.480000000000002,0.22596499999999997,710752,2132256,12371,11,537830
474,44513,91,pair_005_conflict,conflict,1,0,0,12.350000000000001,0.2258133333333333,712208,2136624,12405,11,538955
475,44594,81,pair_015_control,control,1,0,0,12.450000000000001,0.22567833333333331,713504,2140512,12432,11,539954
476,44684,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.22552833333333333,714944,2144832,12455,11,541030
477,44760,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.22540166666666667,716160,2148480,12483,11,541975
478,44840,80,pair_008_control,control,1,0,0,12.46,0.22526833333333332,717440,2152320,12503,11,542998
479,44917,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.22514,718672,2156016,12514,11,543917
480,44998,81,pair_014_control,control,1,0,0,12.450000000000001,0.22500499999999998,719968,2159904,12532,11,544926
481,45080,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.22486833333333334,721280,2163840,12557,11,545923
482,45168,88,pair_017_control,control,1,0,0,12.38,0.22472166666666665,722688,2168064,12576,11,546970
483,45258,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.22457166666666667,724128,2172384,12602,11,548048
484,45345,87,pair_011_control,control,1,0,0,12.390000000000002,0.22442666666666666,725520,2176560,12626,11,549112
485,45422,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.22429833333333332,726752,2180256,12658,11,550056
486,45499,77,pair_009_control,control,1,0,0,12.490000000000002,0.22416999999999998,727984,2183952,12689,11,551031
487,45586,87,pair_003_control,control,1,0,0,12.39,0.22402499999999997,729376,2188128,12707,11,552159
488,45683,97,pair_014_conflict,conflict,1,0,0,12.290000000000001,0.2238633333333333,730928,2192784,12726,11,553348
489,45755,72,pair_004_conflict,conflict,1,0,0,12.540000000000003,0.22374333333333332,732080,2196240,12739,11,554285
490,45758,3,pair_002_conflict,conflict,0,1,0,-0.92,0.22373833333333332,732128,2196384,12742,11,554328
491,45855,97,pair_013_control,control,1,0,0,12.290000000000001,0.22357666666666665,733680,2201040,12779,11,555575
492,45953,98,pair_011_conflict,conflict,1,0,0,12.280000000000001,0.22341333333333332,735248,2205744,12808,11,556822
493,46038,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.22327166666666665,736608,2209824,12837,11,557961
494,46139,101,pair_007_conflict,conflict,1,0,0,12.250000000000002,0.22310333333333332,738224,2214672,12873,11,559288
495,46225,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.22296,739600,2218800,12889,11,560381
496,46316,91,pair_016_control,control,1,0,0,12.350000000000001,0.22280833333333333,741056,2223168,12925,11,561617
497,46393,77,pair_010_control,control,1,0,0,12.490000000000002,0.22268,742288,2226864,12948,11,562616
498,46478,85,pair_002_control,control,1,0,0,12.410000000000002,0.22253833333333334,743648,2230944,12957,11,563738
499,46558,80,pair_004_control,control,1,0,0,12.46,0.222405,744928,2234784,12963,11,564804
500,46631,73,pair_001_control,control,1,0,0,12.530000000000001,0.22228333333333333,746096,2238288,12982,11,565752
501,46884,253,pair_012_conflict,conflict,1,0,0,10.73,0.22186166666666665,750144,2250432,13052,11,568948
502,46972,88,pair_001_conflict,conflict,1,0,0,12.380000000000003,0.221715,751552,2254656,13077,11,570122
503,47055,83,pair_012_control,control,1,0,0,12.430000000000001,0.22157666666666664,752880,2258640,13095,11,571229
504,47153,98,pair_006_control,control,1,0,0,12.280000000000001,0.22141333333333332,754448,2263344,13135,11,572532
505,47240,87,pair_016_conflict,conflict,1,0,0,12.39,0.22126833333333332,755840,2267520,13164,11,573718
506,47316,76,pair_001_control,control,1,0,0,12.500000000000002,0.22114166666666665,757056,2271168,13184,11,574730
507,47404,88,pair_014_conflict,conflict,1,0,0,12.380000000000003,0.220995,758464,2275392,13195,11,575889
508,47489,85,pair_013_control,control,1,0,0,12.410000000000002,0.22085333333333332,759824,2279472,13229,11,577037
509,47569,80,pair_017_control,control,0,1,0,1.2100000000000017,0.22071999999999997,761104,2283312,13241,12,578048
510,47655,86,pair_003_control,control,1,0,0,12.400000000000002,0.22057666666666664,762480,2287440,13268,12,579227
511,47748,93,pair_016_control,control,1,0,0,12.330000000000002,0.22042166666666665,763968,2291904,13299,12,580464
512,47839,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.22027,765424,2296272,13331,12,581657
513,47921,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.22013333333333332,766736,2300208,13362,12,582767
514,48010,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.21998499999999999,768160,2304480,13387,12,583965
515,48102,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.21983166666666665,769632,2308896,13416,12,585219
516,48180,78,pair_007_control,control,1,0,0,12.48,0.21970166666666666,770880,2312640,13442,12,586249
517,48260,80,pair_002_control,control,1,0,0,12.46,0.2195683333333333,772160,2316480,13463,12,587327
518,48346,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.21942499999999998,773536,2320608,13480,12,588524
519,48427,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.21928999999999998,774832,2324496,13504,12,589595
520,48508,81,pair_015_control,control,1,0,0,12.450000000000001,0.219155,776128,2328384,13525,12,590698
521,48591,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.21901666666666664,777456,2332368,13541,12,591791
522,48686,95,pair_015_conflict,conflict,1,0,0,12.310000000000002,0.21885833333333332,778976,2336928,13571,12,593043
523,48769,83,pair_005_control,control,1,0,0,12.430000000000001,0.21871999999999997,780304,2340912,13597,12,594124
524,48854,85,pair_000_control,control,1,0,0,12.410000000000002,0.21857833333333332,781664,2344992,13633,12,595236
525,48926,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.2184583333333333,782816,2348448,13647,12,596178
526,49002,76,pair_014_control,control,1,0,0,12.500000000000002,0.21833166666666665,784032,2352096,13664,12,597185
527,49073,71,pair_012_control,control,1,0,0,12.550000000000002,0.21821333333333331,785168,2355504,13680,12,598174
528,49152,79,pair_008_control,control,1,0,0,12.470000000000002,0.21808166666666667,786432,2359296,13708,12,599216
529,49233,81,pair_004_control,control,1,0,0,12.450000000000001,0.21794666666666665,787728,2363184,13716,12,600279
530,49315,82,pair_011_control,control,1,0,0,12.440000000000001,0.21781,789040,2367120,13752,12,601403
531,49398,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.21767166666666665,790368,2371104,13765,12,602530
532,49477,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.21753999999999998,791632,2374896,13792,12,603589
533,49555,78,pair_006_conflict,conflict,1,0,0,12.48,0.21741,792880,2378640,13816,12,604597
534,49642,87,pair_002_conflict,conflict,1,0,0,12.39,0.21726499999999999,794272,2382816,13833,12,605749
535,49781,139,pair_012_conflict,conflict,1,0,0,11.870000000000001,0.21703333333333333,796496,2389488,13906,13,607622
536,49867,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.21688999999999997,797872,2393616,13935,13,608849
537,49949,82,pair_009_control,control,1,0,0,12.440000000000001,0.21675333333333333,799184,2397552,13958,13,609995
538,50031,82,pair_010_control,control,1,0,0,12.440000000000001,0.21661666666666665,800186,2401798,13985,13,611201
539,50106,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.21649166666666664,800636,2406148,13995,13,612387
540,50191,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.21635,801146,2411078,14022,13,613806
541,50275,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.21620999999999999,801650,2415950,14050,13,615240
542,50366,91,pair_003_control,control,1,0,0,12.350000000000001,0.21605833333333332,802196,2421228,14077,13,616784
543,50455,89,pair_004_control,control,1,0,0,12.370000000000001,0.21591,802730,2426390,14103,13,618260
544,50530,75,pair_012_control,control,1,0,0,12.510000000000002,0.215785,803180,2430740,14118,13,619572
545,50606,76,pair_003_conflict,conflict,1,0,0,12.500000000000002,0.21565833333333334,803636,2435148,14143,13,620852
546,50693,87,pair_009_conflict,conflict,1,0,0,12.39,0.21551333333333333,804158,2440194,14173,13,622352
547,50780,87,pair_001_control,control,1,0,0,12.39,0.21536833333333333,804680,2445240,14201,13,623809
548,50867,87,pair_008_control,control,1,0,0,12.39,0.21522333333333332,805202,2450286,14238,13,625260
549,50956,89,pair_011_conflict,conflict,1,0,0,12.370000000000001,0.215075,805736,2455448,14267,13,626819
550,51039,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.21493666666666666,806234,2460262,14287,13,628320
551,51116,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.21480833333333332,806696,2464728,14320,13,629639
552,51207,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.21465666666666666,807242,2470006,14346,13,631182
553,51295,88,pair_015_control,control,1,0,0,12.380000000000003,0.21450999999999998,807770,2475110,14384,14,632661
554,51377,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.2143733333333333,808262,2479866,14404,14,634052
555,51394,17,pair_000_control,control,0,1,0,-0.56,0.214345,808364,2480852,14421,15,634340
556,51482,88,pair_012_conflict,conflict,1,0,0,12.380000000000003,0.21419833333333332,808892,2485956,14443,15,635782
557,51555,73,pair_017_control,control,1,0,0,12.530000000000001,0.21407666666666664,809330,2490190,14460,15,637008
558,51656,101,pair_013_conflict,conflict,1,0,0,12.250000000000002,0.2139083333333333,809936,2496048,14499,15,638731
559,51732,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.21378166666666665,810392,2500456,14522,15,640066
560,51835,103,pair_000_conflict,conflict,1,0,0,12.23,0.21361,811010,2506430,14549,15,641765
561,51924,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.21346166666666666,811544,2511592,14570,15,643259
562,52008,84,pair_005_control,control,1,0,0,12.420000000000002,0.21332166666666666,812048,2516464,14595,15,644730
563,52085,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.21319333333333332,812510,2520930,14617,15,646066
564,52175,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.2130433333333333,813050,2526150,14650,15,647615
565,52260,85,pair_014_control,control,1,0,0,12.410000000000002,0.21290166666666666,813560,2531080,14676,15,649077
566,52346,86,pair_011_control,control,1,0,0,12.400000000000002,0.21275833333333333,814076,2536068,14707,15,650504
567,52424,78,pair_007_control,control,1,0,0,12.48,0.2126283333333333,814544,2540592,14730,15,651821
568,52510,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.21248499999999998,815060,2545580,14753,15,653237
569,52590,80,pair_016_control,control,1,0,0,12.46,0.21235166666666666,815540,2550220,14773,15,654551
570,52668,78,pair_013_control,control,1,0,0,12.48,0.21222166666666664,816008,2554744,14798,15,655898
571,52755,87,pair_002_control,control,1,0,0,12.39,0.21207666666666664,816530,2559790,14818,15,657379
572,52848,93,pair_010_conflict,conflict,1,0,0,12.330000000000002,0.21192166666666667,817088,2565184,14859,15,659044
573,52928,80,pair_009_control,control,1,0,0,12.46,0.21178833333333333,817568,2569824,14885,15,660438
574,53018,90,pair_006_control,control,1,0,0,12.360000000000001,0.21163833333333332,818108,2575044,14919,15,662018
575,53103,85,pair_010_control,control,1,0,0,12.410000000000002,0.21149666666666667,818618,2579974,14933,15,663432
576,53183,80,pair_014_conflict,conflict,1,0,0,12.46,0.21136333333333332,819098,2584614,14955,15,664780
577,53259,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.21123666666666666,819554,2589022,14982,15,666049
578,53342,83,pair_004_control,control,1,0,0,12.430000000000001,0.21109833333333333,820052,2593836,14994,15,667474
579,53426,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.2109583333333333,820556,2598708,15014,15,668918
580,53500,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.210835,821000,2603000,15038,15,670192
581,53593,93,pair_003_control,control,1,0,0,12.330000000000002,0.21067999999999998,821558,2608394,15066,15,671849
582,53669,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.21055333333333331,822014,2612802,15087,15,673161
583,53759,90,pair_013_conflict,conflict,1,0,0,12.360000000000001,0.21040333333333333,822554,2618022,15118,15,674699
584,53835,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.21027666666666667,823010,2622430,15141,15,675969
585,53915,80,pair_012_control,control,0,1,0,1.3600000000000012,0.21014333333333332,823490,2627070,15158,15,677385
586,54016,101,pair_006_control,control,1,0,0,12.250000000000002,0.209975,824096,2632928,15197,15,679116
587,54112,96,pair_015_control,control,1,0,0,12.3,0.20981499999999997,824672,2638496,15225,15,680727
588,54198,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.20967166666666665,825188,2643484,15240,15,682142
589,54276,78,pair_008_control,control,1,0,0,12.48,0.20954166666666665,825656,2648008,15260,15,683475
590,54364,88,pair_007_conflict,conflict,1,0,0,12.380000000000003,0.209395,826184,2653112,15291,15,684954
591,54438,74,pair_017_control,control,1,0,0,12.520000000000001,0.20927166666666666,826628,2657404,15308,15,686204
592,54515,77,pair_010_control,control,1,0,0,12.490000000000002,0.20914333333333332,827090,2661870,15323,15,687575
593,54608,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.20898833333333333,827648,2667264,15340,15,689124
594,54706,98,pair_005_conflict,conflict,1,0,0,12.280000000000001,0.20882499999999998,828236,2672948,15354,15,690780
595,54792,86,pair_005_control,control,1,0,0,12.400000000000002,0.20868166666666665,828752,2677936,15375,16,692217
596,54877,85,pair_011_control,control,1,0,0,12.410000000000002,0.20854,829262,2682866,15380,16,693672
597,54953,76,pair_009_control,control,1,0,0,12.500000000000002,0.20841333333333334,829718,2687274,15405,16,694902
598,55026,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.20829166666666665,830156,2691508,15435,16,696165
599,55125,99,pair_016_conflict,conflict,1,0,0,12.270000000000001,0.20812666666666665,830750,2697250,15459,16,697756
600,55219,94,pair_016_control,control,1,0,0,12.320000000000002,0.20797,831314,2702702,15489,16,699359
601,55306,87,pair_012_conflict,conflict,1,0,0,12.39,0.20782499999999998,831836,2707748,15510,16,700846
602,55387,81,pair_013_control,control,1,0,0,12.450000000000001,0.20768999999999999,832322,2712446,15542,16,702227
603,55478,91,pair_002_control,control,1,0,0,12.350000000000001,0.20753833333333332,832868,2717724,15563,16,703824
604,55551,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.20741666666666664,833306,2721958,15578,16,705077
605,55624,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.207295,833744,2726192,15593,16,706354
606,55714,90,pair_014_control,control,1,0,0,12.360000000000001,0.207145,834284,2731412,15622,16,707794
607,55797,83,pair_001_control,control,1,0,0,12.430000000000001,0.20700666666666667,834782,2736226,15650,16,709217
608,55878,81,pair_000_control,control,1,0,0,12.450000000000001,0.20687166666666668,835268,2740924,15670,16,710550
609,55966,88,pair_002_conflict,conflict,1,0,0,12.380000000000003,0.206725,835796,2746028,15694,16,712048
610,56043,77,pair_007_control,control,1,0,0,12.490000000000002,0.20659666666666665,836258,2750494,15720,16,713402
611,56127,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.20645666666666665,836762,2755366,15740,16,714813
612,56206,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.20632499999999998,837236,2759948,15750,16,716129
613,56314,108,pair_015_control,control,1,0,0,12.180000000000001,0.206145,837884,2766212,15778,16,717965
614,56408,94,pair_004_conflict,conflict,1,0,0,12.32,0.20598833333333333,838448,2771664,15783,16,719509
615,56492,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.20584833333333333,838952,2776536,15803,16,720903
616,56567,75,pair_006_control,control,1,0,0,12.510000000000002,0.2057233333333333,839402,2780886,15828,16,722132
617,56653,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.20557999999999998,839918,2785874,15847,16,723550
618,56730,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.20545166666666664,840380,2790340,15876,16,724810
619,56803,73,pair_012_control,control,1,0,0,12.530000000000001,0.20532999999999998,840818,2794574,15892,16,725996
620,56902,99,pair_000_control,control,1,0,0,12.270000000000001,0.205165,841412,2800316,15925,16,727629
621,56983,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.20503,841898,2805014,15950,16,728981
622,57070,87,pair_009_control,control,1,0,0,12.39,0.20488499999999998,842420,2810060,15950,16,730371
623,57156,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.20474166666666666,842936,2815048,15969,16,731699
624,57245,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.20459333333333332,843470,2820210,15970,16,733166
625,57327,82,pair_014_control,control,1,0,0,12.440000000000001,0.20445666666666668,843962,2824966,15987,16,734524
626,57419,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.20430333333333334,844514,2830302,16001,16,735981
627,57495,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.20417666666666667,844970,2834710,16014,16,737200
628,57576,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.20404166666666665,845456,2839408,16031,16,738517
629,57656,80,pair_016_control,control,1,0,0,12.46,0.2039083333333333,845936,2844048,16043,16,739801
630,57732,76,pair_010_control,control,1,0,0,12.500000000000002,0.20378166666666664,846392,2848456,16052,16,740964
631,57807,75,pair_011_control,control,1,0,0,12.510000000000002,0.20365666666666665,846842,2852806,16055,16,742100
632,57894,87,pair_017_control,control,1,0,0,12.39,0.20351166666666665,847364,2857852,16075,16,743503
633,57991,97,pair_002_control,control,1,0,0,12.290000000000001,0.20334999999999998,847946,2863478,16107,16,745013
634,58071,80,pair_009_conflict,conflict,1,0,0,12.46,0.20321666666666666,848426,2868118,16107,16,746227
635,58148,77,pair_013_control,control,1,0,0,12.490000000000002,0.20308833333333332,848888,2872584,16121,16,747428
636,58237,89,pair_003_control,control,1,0,0,12.370000000000001,0.20294,849422,2877746,16137,16,748767
637,58322,85,pair_007_control,control,1,0,0,12.410000000000002,0.2027983333333333,849932,2882676,16152,16,750031
638,58404,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.20266166666666666,850424,2887432,16159,16,751345
639,58491,87,pair_001_control,control,1,0,0,12.39,0.20251666666666665,850946,2892478,16159,16,752629
640,58578,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.20237166666666667,851468,2897524,16180,16,753916
641,58660,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.202235,851960,2902280,16182,16,755162
642,58742,82,pair_004_control,control,1,0,0,12.440000000000001,0.20209833333333332,852452,2907036,16206,16,756367
643,58823,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.20196333333333333,852938,2911734,16219,16,757572
644,58899,76,pair_008_control,control,1,0,0,12.500000000000002,0.20183666666666666,853394,2916142,16231,16,758656
645,58994,95,pair_001_conflict,conflict,1,0,0,12.310000000000002,0.20167833333333332,853964,2921652,16256,16,760114
646,59080,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.201535,854480,2926640,16260,16,761347
647,59156,76,pair_005_control,control,1,0,0,12.500000000000002,0.20140833333333333,854936,2931048,16286,16,762464
648,59250,94,pair_016_control,control,1,0,0,12.32,0.20125166666666666,855500,2936500,16313,16,763807
649,59328,78,pair_000_control,control,1,0,0,12.480000000000002,0.20112166666666664,855968,2941024,16334,16,764932
650,59408,80,pair_005_conflict,conflict,1,0,0,12.46,0.20098833333333332,856448,2945664,16357,16,766104
651,59497,89,pair_001_control,control,1,0,0,12.370000000000001,0.20084,856982,2950826,16365,16,767334
652,59589,92,pair_011_control,control,1,0,0,12.340000000000002,0.20068666666666665,857534,2956162,16392,16,768634
653,59670,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.20055166666666666,858020,2960860,16414,16,769789
654,59764,94,pair_014_conflict,conflict,1,0,0,12.320000000000002,0.200395,858584,2966312,16443,16,771118
655,59842,78,pair_010_control,control,1,0,0,12.48,0.20026499999999997,859052,2970836,16456,16,772228
656,59925,83,pair_005_control,control,1,0,0,12.430000000000001,0.20012666666666667,859550,2975650,16481,16,773414
657,60010,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.19998499999999997,860060,2980580,16503,16,774684
658,60089,79,pair_003_control,control,1,0,0,12.470000000000002,0.19985333333333333,860534,2985162,16525,16,775815
659,60185,96,pair_010_conflict,conflict,1,0,0,12.3,0.19969333333333333,861110,2990730,16544,16,777165
660,60275,90,pair_017_control,control,1,0,0,12.360000000000001,0.19954333333333332,861650,2995950,16553,16,778406
661,60368,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.19938833333333333,862208,3001344,16576,16,779697
662,60444,76,pair_013_control,control,1,0,0,12.500000000000002,0.19926166666666667,862664,3005752,16602,16,780747
663,60524,80,pair_016_conflict,conflict,1,0,0,12.46,0.19912833333333332,863144,3010392,16619,16,781830
664,60604,80,pair_015_conflict,conflict,1,0,0,12.46,0.19899499999999998,863624,3015032,16642,16,782950
665,60698,94,pair_017_conflict,conflict,1,0,0,12.32,0.19883833333333334,864188,3020484,16666,16,784204
666,60793,95,pair_006_control,control,1,0,0,12.310000000000002,0.19868,864758,3025994,16666,16,785472
667,60884,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.1985283333333333,865304,3031272,16688,16,786707
668,60971,87,pair_012_control,control,1,0,0,12.39,0.19838333333333333,865826,3036318,16706,16,787878
669,61046,75,pair_002_control,control,1,0,0,12.510000000000002,0.19825833333333331,866276,3040668,16723,16,788864
670,61132,86,pair_009_control,control,1,0,0,12.400000000000002,0.19811499999999999,866792,3045656,16725,16,790003
671,61216,84,pair_004_control,control,1,0,0,12.420000000000002,0.19797499999999998,867296,3050528,16754,16,791151
672,61288,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.197855,867728,3054704,16785,16,792120
673,61371,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.19771666666666665,868226,3059518,16807,16,793217
674,61461,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.19756666666666667,868766,3064738,16807,16,794443
675,61548,87,pair_008_control,control,1,0,0,12.39,0.19742166666666666,869288,3069784,16819,16,795558
676,61625,77,pair_012_conflict,conflict,1,0,0,12.490000000000002,0.19729333333333332,869750,3074250,16828,16,796554
677,61705,80,pair_015_control,control,1,0,0,12.46,0.19716,870230,3078890,16838,16,797536
678,61781,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.19703333333333334,870686,3083298,16853,16,798485
679,61858,77,pair_007_control,control,1,0,0,12.490000000000002,0.196905,871148,3087764,16877,16,799507
680,61936,78,pair_014_control,control,1,0,0,12.480000000000002,0.19677499999999998,871616,3092288,16895,16,800489
