episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1135,98614,78,pair_014_n3_014_conflict,conflict,1,0,0,12.480000000000002,0.135645,1091684,5219612,46406,463,2347417,0,0,0,0.0
1136,98688,74,pair_016_n3_016_conflict,conflict,1,0,0,12.520000000000001,0.13552166666666665,1092128,5223904,46444,463,2349633,0,0,0,0.0
1137,98780,92,pair_000_n3_000_control,control,1,0,0,12.340000000000002,0.1353683333333333,1092680,5229240,46491,463,2352399,0,0,0,0.0
1138,98855,75,pair_006_n3_006_control,control,1,0,0,12.510000000000002,0.13524333333333333,1093130,5233590,46532,463,2354625,0,0,0,0.0
1139,98932,77,pair_017_n3_017_control,control,1,0,0,12.490000000000002,0.13511499999999999,1093592,5238056,46566,463,2356939,0,0,0,0.0
1140,98937,5,pair_012_n5_012_control,control,0,1,0,-0.99,0.13510666666666665,1093622,5238346,46571,463,2357097,0,0,0,0.0
1141,99021,84,pair_013_n3_013_control,control,1,0,0,12.420000000000002,0.13496666666666665,1094126,5243218,46630,465,2359570,0,0,0,0.0
1142,99105,84,pair_003_n5_003_conflict,conflict,1,0,0,12.420000000000002,0.13482666666666665,1094630,5248090,46667,465,2362071,0,0,0,0.0
1143,99184,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.13469499999999998,1095104,5252672,46727,466,2364491,0,0,0,0.0
1144,99265,81,pair_002_n5_002_conflict,conflict,1,0,0,12.450000000000001,0.13455999999999999,1095590,5257370,46760,466,2366980,0,0,0,0.0
1145,99354,89,pair_000_n5_000_control,control,1,0,0,12.370000000000001,0.13441166666666665,1096124,5262532,46802,466,2369663,0,0,0,0.0
1146,99429,75,pair_009_n5_009_control,control,1,0,0,12.510000000000002,0.13428666666666667,1096574,5266882,46838,466,2371923,0,0,0,0.0
1147,99504,75,pair_017_n3_017_conflict,conflict,1,0,0,12.510000000000002,0.13416166666666665,1097024,5271232,46874,467,2374172,0,0,0,0.0
1148,99590,86,pair_005_n3_005_control,control,1,0,0,12.400000000000002,0.13401833333333332,1097540,5276220,46926,467,2376769,0,0,0,0.0
1149,99668,78,pair_014_n3_014_control,control,1,0,0,12.48,0.13388833333333333,1098008,5280744,46961,467,2379139,0,0,0,0.0
1150,99679,11,pair_015_n5_015_conflict,conflict,0,1,0,-0.8999999999999999,0.13387,1098074,5281382,46972,468,2379486,0,0,0,0.0
1151,99769,90,pair_001_n3_001_conflict,conflict,1,0,0,12.360000000000001,0.13371999999999998,1098614,5286602,47012,468,2382218,0,0,0,0.0
1152,99859,90,pair_003_n5_003_control,control,1,0,0,12.360000000000001,0.13357,1099154,5291822,47054,468,2384851,0,0,0,0.0
1153,99866,7,pair_016_n5_016_conflict,conflict,0,1,0,-0.96,0.13355833333333333,1099196,5292228,47061,469,2385048,0,0,0,0.0
1154,99952,86,pair_008_n3_008_control,control,1,0,0,12.400000000000002,0.13341499999999998,1099712,5297216,47098,471,2387562,0,0,0,0.0
1155,99956,4,pair_015_n3_015_conflict,conflict,0,1,0,-0.98,0.13340833333333332,1099736,5297448,47102,471,2387678,0,0,0,0.0
1156,100026,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.13329166666666667,1100000,5301664,47148,471,2389865,0,0,0,0.0
1157,100113,87,pair_002_n3_002_conflict,conflict,1,0,0,12.39,0.13314666666666666,1100000,5307232,47192,471,2392756,0,0,0,0.0
1158,100118,5,pair_009_n3_009_conflict,conflict,0,1,0,-0.84,0.13313833333333333,1100000,5307552,47197,471,2392927,0,0,0,0.0
1159,100202,84,pair_010_n3_010_conflict,conflict,1,0,0,12.420000000000002,0.13299833333333333,1100000,5312928,47217,471,2395672,0,0,0,0.0
1160,100284,82,pair_010_n5_010_control,control,1,0,0,12.440000000000001,0.13286166666666666,1100000,5318176,47236,471,2398361,0,0,0,0.0
1161,100368,84,pair_008_n5_008_conflict,conflict,1,0,0,12.420000000000002,0.13272166666666665,1100000,5323552,47266,471,2401120,0,0,0,0.0
1162,100445,77,pair_001_n5_001_control,control,1,0,0,12.490000000000002,0.1325933333333333,1100000,5328480,47298,471,2403657,0,0,0,0.0
1163,100522,77,pair_007_n5_007_conflict,conflict,0,1,0,1.4900000000000015,0.132465,1100000,5333408,47357,471,2406168,0,0,0,0.0
1164,100615,93,pair_010_n5_010_conflict,conflict,1,0,0,12.330000000000002,0.13230999999999998,1100000,5339360,47398,471,2409294,0,0,0,0.0
1165,100696,81,pair_004_n3_004_conflict,conflict,1,0,0,12.450000000000001,0.132175,1100000,5344544,47425,471,2411968,0,0,0,0.0
1166,100794,98,pair_002_n5_002_conflict,conflict,1,0,0,12.280000000000001,0.13201166666666667,1100000,5350816,47466,471,2415147,0,0,0,0.0
1167,100870,76,pair_017_n5_017_control,control,1,0,0,12.500000000000002,0.131885,1100000,5355680,47506,472,2417674,0,0,0,0.0
1168,100956,86,pair_001_n3_001_conflict,conflict,1,0,0,12.400000000000002,0.13174166666666665,1100000,5361184,47541,472,2420555,0,0,0,0.0
1169,101032,76,pair_009_n3_009_control,control,1,0,0,12.500000000000002,0.13161499999999998,1100000,5366048,47590,472,2423051,0,0,0,0.0
1170,101111,79,pair_013_n5_013_conflict,conflict,1,0,0,12.470000000000002,0.1314833333333333,1100000,5371104,47631,472,2425637,0,0,0,0.0
1171,101192,81,pair_014_n5_014_control,control,1,0,0,12.450000000000001,0.13134833333333332,1100000,5376288,47658,473,2428382,0,0,0,0.0
1172,101271,79,pair_016_n3_016_control,control,1,0,0,12.470000000000002,0.13121666666666665,1100000,5381344,47702,473,2431046,0,0,0,0.0
1173,101348,77,pair_014_n3_014_control,control,1,0,0,12.490000000000002,0.13108833333333333,1100000,5386272,47737,473,2433597,0,0,0,0.0
1174,101432,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.13094833333333333,1100000,5391648,47773,473,2436335,0,0,0,0.0
1175,101508,76,pair_012_n3_012_conflict,conflict,1,0,0,12.500000000000002,0.13082166666666667,1100000,5396512,47809,473,2438842,0,0,0,0.0
1176,101576,68,pair_017_n3_017_conflict,conflict,1,0,0,12.580000000000002,0.13070833333333332,1100000,5400864,47851,473,2441026,0,0,0,0.0
1177,101654,78,pair_011_n5_011_conflict,conflict,1,0,0,12.480000000000002,0.13057833333333332,1100000,5405856,47906,473,2443577,0,0,0,0.0
1178,101738,84,pair_003_n3_003_control,control,1,0,0,12.420000000000002,0.13043833333333332,1100000,5411232,47954,473,2446320,0,0,0,0.0
1179,101822,84,pair_003_n3_003_conflict,conflict,1,0,0,12.420000000000002,0.13029833333333332,1100000,5416608,47993,473,2449204,0,0,0,0.0
1180,101894,72,pair_004_n3_004_control,control,1,0,0,12.540000000000003,0.1301783333333333,1100000,5421216,48022,473,2451566,0,0,0,0.0
1181,101977,83,pair_007_n3_007_conflict,conflict,1,0,0,12.430000000000001,0.13004,1100000,5426528,48048,473,2454301,0,0,0,0.0
1182,102061,84,pair_011_n5_011_control,control,1,0,0,12.420000000000002,0.1299,1100000,5431904,48101,473,2457155,0,0,0,0.0
1183,102146,85,pair_014_n3_014_conflict,conflict,1,0,0,12.410000000000002,0.1297583333333333,1100000,5437344,48139,474,2459997,0,0,0,0.0
1184,102224,78,pair_008_n3_008_conflict,conflict,1,0,0,12.48,0.12962833333333332,1100000,5442336,48167,474,2462619,0,0,0,0.0
1185,102300,76,pair_013_n3_013_control,control,1,0,0,12.500000000000002,0.12950166666666665,1100000,5447200,48196,474,2465219,0,0,0,0.0
1186,102376,76,pair_000_n3_000_control,control,1,0,0,12.500000000000002,0.129375,1100000,5452064,48232,475,2467756,0,0,0,0.0
1187,102456,80,pair_005_n5_005_conflict,conflict,1,0,0,12.46,0.12924166666666664,1100000,5457184,48276,475,2470420,0,0,0,0.0
1188,102533,77,pair_008_n5_008_control,control,1,0,0,12.490000000000002,0.12911333333333333,1100000,5462112,48328,475,2472968,0,0,0,0.0
1189,102610,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.128985,1100000,5467040,48362,476,2475501,0,0,0,0.0
1190,102707,97,pair_000_n5_000_conflict,conflict,1,0,0,12.290000000000003,0.12882333333333332,1100000,5473248,48404,477,2478725,0,0,0,0.0
1191,102792,85,pair_000_n5_000_control,control,1,0,0,12.410000000000002,0.12868166666666667,1100000,5478688,48444,478,2481521,0,0,0,0.0
1192,102864,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.12856166666666666,1100000,5483296,48482,478,2483905,0,0,0,0.0
1193,102938,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.12843833333333332,1100000,5488032,48516,478,2486340,0,0,0,0.0
1194,103007,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.12832333333333332,1100000,5492448,48544,478,2488602,0,0,0,0.0
1195,103085,78,pair_003_n5_003_conflict,conflict,1,0,0,12.480000000000002,0.12819333333333333,1100000,5497440,48588,478,2491202,0,0,0,0.0
1196,103164,79,pair_006_n3_006_control,control,1,0,0,12.470000000000002,0.12806166666666666,1100000,5502496,48631,478,2493899,0,0,0,0.0
1197,103256,92,pair_007_n3_007_control,control,1,0,0,12.340000000000002,0.12790833333333332,1100000,5508384,48679,479,2496922,0,0,0,0.0
1198,103330,74,pair_012_n5_012_control,control,1,0,0,12.520000000000001,0.12778499999999998,1100000,5513120,48717,479,2499364,0,0,0,0.0
1199,103407,77,pair_009_n5_009_control,control,1,0,0,12.490000000000002,0.12765666666666667,1100000,5518048,48784,479,2501903,0,0,0,0.0
1200,103490,83,pair_012_n5_012_conflict,conflict,1,0,0,12.430000000000001,0.12751833333333332,1100000,5523360,48844,479,2504691,0,0,0,0.0
1201,103567,77,pair_005_n5_005_control,control,1,0,0,12.490000000000002,0.12738999999999998,1100000,5528288,48884,479,2507295,0,0,0,0.0
1202,103641,74,pair_000_n3_000_conflict,conflict,1,0,0,12.520000000000001,0.12726666666666667,1100000,5533024,48919,479,2509735,0,0,0,0.0
1203,103652,11,pair_014_n5_014_conflict,conflict,0,1,0,-0.9,0.12724833333333332,1100000,5533728,48930,482,2510101,0,0,0,0.0
1204,103743,91,pair_009_n5_009_conflict,conflict,1,0,0,12.350000000000001,0.12709666666666666,1100000,5539552,48995,483,2513076,0,0,0,0.0
1205,103815,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.12697666666666665,1100000,5544160,49042,483,2515543,0,0,0,0.0
1206,103897,82,pair_015_n5_015_control,control,1,0,0,12.440000000000001,0.12683999999999998,1100000,5549408,49075,483,2518311,0,0,0,0.0
1207,103973,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.12671333333333332,1100000,5554272,49133,483,2520820,0,0,0,0.0
1208,104050,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.12658499999999998,1100000,5559200,49161,484,2523420,0,0,0,0.0
1209,104133,83,pair_004_n5_004_conflict,conflict,1,0,0,12.430000000000001,0.12644666666666665,1100000,5564512,49202,484,2526211,0,0,0,0.0
1210,104230,97,pair_010_n3_010_control,control,1,0,0,12.290000000000001,0.12628499999999998,1100000,5570720,49280,485,2529437,0,0,0,0.0
1211,104315,85,pair_005_n3_005_control,control,1,0,0,12.410000000000002,0.12614333333333333,1100000,5576160,49326,485,2532343,0,0,0,0.0
1212,104391,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.12601666666666667,1100000,5581024,49354,485,2534926,0,0,0,0.0
1213,104470,79,pair_006_n5_006_control,control,1,0,0,12.470000000000002,0.125885,1100000,5586080,49416,486,2537631,0,0,0,0.0
1214,104472,2,pair_006_n3_006_conflict,conflict,0,1,0,-0.96,0.12588166666666664,1100000,5586208,49418,486,2537688,0,0,0,0.0
1215,104557,85,pair_011_n3_011_control,control,1,0,0,12.410000000000002,0.12574,1100000,5591648,49451,488,2540592,0,0,0,0.0
1216,104637,80,pair_015_n5_015_conflict,conflict,1,0,0,12.46,0.12560666666666664,1100000,5596768,49513,489,2543233,0,0,0,0.0
1217,104712,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.12548166666666666,1100000,5601568,49543,489,2545809,0,0,0,0.0
1218,104727,15,pair_005_n3_005_conflict,conflict,0,1,0,-0.4900000000000001,0.12545666666666666,1100000,5602528,49557,491,2546314,0,0,0,0.0
1219,104814,87,pair_017_n5_017_conflict,conflict,1,0,0,12.390000000000002,0.12531166666666665,1100000,5608096,49615,491,2549269,0,0,0,0.0
1220,104893,79,pair_016_n3_016_conflict,conflict,1,0,0,12.470000000000002,0.12517999999999999,1100000,5613152,49653,491,2551958,0,0,0,0.0
1221,104982,89,pair_006_n5_006_conflict,conflict,1,0,0,12.370000000000001,0.12503166666666665,1100000,5618848,49705,492,2554915,0,0,0,0.0
1222,104985,3,pair_012_n3_012_control,control,0,1,0,-0.97,0.12502666666666665,1100000,5619040,49708,492,2555015,0,0,0,0.0
1223,105066,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.12489166666666665,1100000,5624224,49743,492,2557730,0,0,0,0.0
1224,105086,20,pair_017_n5_017_control,control,0,1,0,-0.5400000000000001,0.12485833333333332,1100000,5625504,49763,492,2558405,0,0,0,0.0
1225,105094,8,pair_017_n5_017_conflict,conflict,0,1,0,-1.02,0.12484499999999998,1100000,5626016,49771,494,2558675,0,0,0,0.0
1226,105167,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.12472333333333332,1100000,5630688,49814,495,2561074,0,0,0,0.0
1227,105246,79,pair_004_n3_004_control,control,1,0,0,12.470000000000002,0.12459166666666666,1100000,5635744,49863,498,2563719,0,0,0,0.0
1228,105322,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.12446499999999999,1100000,5640608,49912,498,2566299,0,0,0,0.0
1229,105409,87,pair_012_n3_012_control,control,1,0,0,12.39,0.12431999999999999,1100000,5646176,49956,499,2569262,0,0,0,0.0
1230,105489,80,pair_006_n3_006_conflict,conflict,1,0,0,12.46,0.12418666666666667,1100000,5651296,49999,500,2571944,0,0,0,0.0
1231,105573,84,pair_011_n5_011_control,control,1,0,0,12.420000000000002,0.12404666666666667,1100000,5656672,50054,501,2574762,0,0,0,0.0
1232,105647,74,pair_013_n3_013_conflict,conflict,1,0,0,12.520000000000001,0.12392333333333333,1100000,5661408,50079,501,2577222,0,0,0,0.0
1233,105721,74,pair_005_n3_005_conflict,conflict,1,0,0,12.520000000000001,0.1238,1100000,5666144,50121,501,2579702,0,0,0,0.0
1234,105800,79,pair_001_n5_001_control,control,1,0,0,12.470000000000002,0.12366833333333332,1100000,5671200,50163,501,2582364,0,0,0,0.0
1235,105875,75,pair_010_n3_010_control,control,1,0,0,12.510000000000002,0.12354333333333331,1100000,5676000,50204,501,2584853,0,0,0,0.0
1236,105949,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.12342,1100000,5680736,50234,501,2587331,0,0,0,0.0
1237,106028,79,pair_012_n5_012_control,control,1,0,0,12.470000000000002,0.12328833333333333,1100000,5685792,50279,502,2590006,0,0,0,0.0
1238,106108,80,pair_003_n5_003_conflict,conflict,1,0,0,12.46,0.12315499999999999,1100000,5690912,50321,502,2592702,0,0,0,0.0
1239,106186,78,pair_005_n5_005_conflict,conflict,1,0,0,12.48,0.123025,1100000,5695904,50365,503,2595327,0,0,0,0.0
1240,106278,92,pair_003_n3_003_conflict,conflict,1,0,0,12.340000000000002,0.12287166666666666,1100000,5701792,50409,503,2598450,0,0,0,0.0
1241,106360,82,pair_006_n5_006_control,control,1,0,0,12.440000000000001,0.12273499999999998,1100000,5707040,50463,503,2601267,0,0,0,0.0
1242,106441,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.12259999999999999,1100000,5712224,50491,503,2603955,0,0,0,0.0
1243,106524,83,pair_001_n3_001_conflict,conflict,1,0,0,12.430000000000001,0.12246166666666666,1100000,5717536,50540,503,2606732,0,0,0,0.0
1244,106605,81,pair_008_n5_008_control,control,1,0,0,12.450000000000001,0.12232666666666667,1100000,5722720,50578,503,2609472,0,0,0,0.0
1245,106694,89,pair_004_n3_004_conflict,conflict,1,0,0,12.370000000000001,0.12217833333333333,1100000,5728416,50618,503,2612441,0,0,0,0.0
1246,106773,79,pair_009_n5_009_control,control,1,0,0,12.470000000000002,0.12204666666666666,1100000,5733472,50661,504,2615073,0,0,0,0.0
1247,106856,83,pair_011_n5_011_conflict,conflict,1,0,0,12.430000000000001,0.12190833333333331,1100000,5738784,50717,504,2617768,0,0,0,0.0
1248,106934,78,pair_010_n5_010_conflict,conflict,1,0,0,12.48,0.12177833333333332,1100000,5743776,50765,504,2620351,0,0,0,0.0
1249,107030,96,pair_005_n5_005_control,control,1,0,0,12.300000000000002,0.12161833333333333,1100000,5749920,50845,507,2623607,0,0,0,0.0
1250,107113,83,pair_003_n3_003_control,control,1,0,0,12.430000000000001,0.12147999999999998,1100000,5755232,50893,508,2626472,0,0,0,0.0
1251,107197,84,pair_003_n5_003_control,control,1,0,0,12.420000000000002,0.12133999999999998,1100000,5760608,50956,511,2629321,0,0,0,0.0
1252,107276,79,pair_007_n3_007_conflict,conflict,1,0,0,12.470000000000002,0.12120833333333333,1100000,5765664,50994,511,2632003,0,0,0,0.0
1253,107369,93,pair_002_n5_002_control,control,1,0,0,12.330000000000002,0.12105333333333332,1100000,5771616,51060,511,2635163,0,0,0,0.0
1254,107444,75,pair_015_n3_015_conflict,conflict,1,0,0,12.510000000000002,0.12092833333333333,1100000,5776416,51101,511,2637743,0,0,0,0.0
1255,107521,77,pair_008_n3_008_control,control,1,0,0,12.490000000000002,0.12079999999999999,1100000,5781344,51140,511,2640291,0,0,0,0.0
1256,107618,97,pair_013_n5_013_conflict,conflict,1,0,0,12.290000000000003,0.12063833333333332,1100000,5787552,51160,511,2643562,0,0,0,0.0
1257,107703,85,pair_007_n5_007_control,control,1,0,0,12.410000000000002,0.12049666666666667,1100000,5792992,51213,512,2646441,0,0,0,0.0
1258,107789,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.12035333333333331,1100000,5798496,51253,512,2649356,0,0,0,0.0
1259,107819,30,pair_016_n5_016_control,control,0,1,0,-0.18999999999999984,0.12030333333333332,1100000,5800416,51283,512,2650337,0,0,0,0.0
1260,107890,71,pair_016_n3_016_control,control,1,0,0,12.55,0.12018499999999999,1100000,5804960,51323,514,2652746,0,0,0,0.0
1261,107973,83,pair_001_n5_001_conflict,conflict,1,0,0,12.430000000000003,0.12004666666666666,1100000,5810272,51386,516,2655553,0,0,0,0.0
1262,108051,78,pair_014_n3_014_conflict,conflict,1,0,0,12.48,0.11991666666666664,1100000,5815264,51436,518,2658228,0,0,0,0.0
1263,108128,77,pair_016_n5_016_conflict,conflict,1,0,0,12.490000000000002,0.11978833333333333,1100000,5820192,51495,519,2660906,0,0,0,0.0
1264,108225,97,pair_016_n3_016_conflict,conflict,1,0,0,12.290000000000003,0.11962666666666666,1100000,5826400,51554,519,2664206,0,0,0,0.0
1265,108302,77,pair_012_n3_012_conflict,conflict,0,1,0,1.3900000000000015,0.11949833333333332,1100000,5831328,51589,520,2666840,0,0,0,0.0
1266,108383,81,pair_013_n5_013_control,control,1,0,0,12.450000000000001,0.11936333333333332,1100000,5836512,51660,520,2669713,0,0,0,0.0
1267,108475,92,pair_009_n3_009_conflict,conflict,1,0,0,12.340000000000002,0.11920999999999998,1100000,5842400,51717,520,2672916,0,0,0,0.0
1268,108559,84,pair_000_n3_000_conflict,conflict,1,0,0,12.420000000000002,0.11906999999999998,1100000,5847776,51756,520,2675820,0,0,0,0.0
1269,108648,89,pair_004_n5_004_control,control,1,0,0,12.370000000000001,0.11892166666666665,1100000,5853472,51802,522,2678893,0,0,0,0.0
1270,108735,87,pair_009_n3_009_control,control,1,0,0,12.390000000000002,0.11877666666666667,1100000,5859040,51839,522,2681842,0,0,0,0.0
1271,108738,3,pair_002_n3_002_conflict,conflict,0,1,0,-0.97,0.11877166666666666,1100000,5859232,51842,522,2681945,0,0,0,0.0
1272,108820,82,pair_005_n3_005_control,control,1,0,0,12.440000000000001,0.11863499999999999,1100000,5864480,51889,524,2684751,0,0,0,0.0
1273,108897,77,pair_008_n3_008_conflict,conflict,1,0,0,12.490000000000002,0.11850666666666665,1100000,5869408,51921,524,2687479,0,0,0,0.0
1274,108979,82,pair_011_n3_011_control,control,1,0,0,12.440000000000001,0.11836999999999998,1100000,5874656,51936,524,2690332,0,0,0,0.0
1275,109058,79,pair_017_n3_017_conflict,conflict,1,0,0,12.470000000000002,0.11823833333333333,1100000,5879712,51988,524,2693095,0,0,0,0.0
1276,109148,90,pair_012_n5_012_conflict,conflict,1,0,0,12.360000000000001,0.11808833333333332,1100000,5885472,52052,524,2696187,0,0,0,0.0
1277,109235,87,pair_007_n3_007_control,control,1,0,0,12.39,0.11794333333333332,1100000,5891040,52097,524,2699279,0,0,0,0.0
1278,109311,76,pair_002_n5_002_conflict,conflict,0,1,0,1.2500000000000013,0.11781666666666665,1100000,5895904,52144,526,2701908,0,0,0,0.0
1279,109386,75,pair_008_n5_008_conflict,conflict,0,1,0,1.4100000000000015,0.11769166666666667,1100000,5900704,52190,530,2704503,0,0,0,0.0
1280,109472,86,pair_004_n5_004_conflict,conflict,1,0,0,12.400000000000002,0.11754833333333331,1100000,5906208,52251,531,2707560,0,0,0,0.0
1281,109549,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.11742,1100000,5911136,52313,531,2710303,0,0,0,0.0
1282,109625,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.11729333333333333,1100000,5916000,52360,533,2713035,0,0,0,0.0
1283,109695,70,pair_014_n5_014_conflict,conflict,0,1,0,1.260000000000002,0.11717666666666665,1100000,5920480,52412,535,2715546,0,0,0,0.0
1284,109774,79,pair_015_n5_015_conflict,conflict,1,0,0,12.470000000000002,0.11704499999999998,1100000,5925536,52482,535,2718373,0,0,0,0.0
1285,109858,84,pair_000_n3_000_control,control,1,0,0,12.420000000000002,0.11690499999999998,1100000,5930912,52531,535,2721364,0,0,0,0.0
1286,109864,6,pair_013_n3_013_control,control,0,1,0,-0.8,0.116895,1100000,5931296,52537,535,2721596,0,0,0,0.0
1287,109938,74,pair_006_n3_006_control,control,1,0,0,12.520000000000001,0.11677166666666666,1100000,5936032,52572,536,2724295,0,0,0,0.0
1288,110010,72,pair_015_n5_015_control,control,1,0,0,12.540000000000001,0.11665166666666665,1100000,5940640,52626,536,2726874,0,0,0,0.0
1289,110091,81,pair_001_n3_001_control,control,1,0,0,12.450000000000001,0.11651666666666666,1100000,5945824,52673,536,2729845,0,0,0,0.0
1290,110161,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.11639999999999998,1100000,5950304,52715,537,2732395,0,0,0,0.0
1291,110240,79,pair_011_n3_011_conflict,conflict,1,0,0,12.470000000000002,0.11626833333333333,1100000,5955360,52743,538,2735270,0,0,0,0.0
1292,110318,78,pair_000_n5_000_control,control,0,1,0,1.0300000000000011,0.11613833333333332,1100000,5960352,52792,539,2738080,0,0,0,0.0
1293,110394,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.11601166666666665,1100000,5965216,52833,539,2740863,0,0,0,0.0
1294,110470,76,pair_009_n5_009_conflict,conflict,1,0,0,12.500000000000002,0.11588499999999999,1100000,5970080,52887,540,2743584,0,0,0,0.0
1295,110544,74,pair_010_n5_010_control,control,1,0,0,12.520000000000001,0.11576166666666665,1100000,5974816,52942,542,2746251,0,0,0,0.0
1296,110627,83,pair_000_n5_000_control,control,0,1,0,1.3300000000000018,0.11562333333333333,1100000,5980128,52990,542,2749284,0,0,0,0.0
1297,110704,77,pair_000_n3_000_conflict,conflict,1,0,0,12.490000000000002,0.11549499999999999,1100000,5985056,53031,543,2752191,0,0,0,0.0
1298,110789,85,pair_005_n5_005_conflict,conflict,1,0,0,12.410000000000002,0.11535333333333334,1100000,5990496,53073,543,2755296,0,0,0,0.0
1299,110794,5,pair_014_n5_014_control,control,0,1,0,-0.84,0.11534499999999998,1100000,5990816,53078,543,2755466,0,0,0,0.0
1300,110879,85,pair_000_n5_000_conflict,conflict,1,0,0,12.410000000000002,0.11520333333333332,1100000,5996256,53118,544,2758546,0,0,0,0.0
1301,110956,77,pair_016_n3_016_control,control,1,0,0,12.490000000000002,0.11507499999999998,1100000,6001184,53153,544,2761372,0,0,0,0.0
1302,111034,78,pair_008_n5_008_control,control,1,0,0,12.48,0.11494499999999999,1100000,6006176,53201,544,2764252,0,0,0,0.0
1303,111113,79,pair_011_n5_011_conflict,conflict,1,0,0,12.470000000000002,0.11481333333333332,1100000,6011232,53255,544,2767131,0,0,0,0.0
1304,111190,77,pair_010_n5_010_control,control,1,0,0,12.490000000000002,0.11468499999999998,1100000,6016160,53290,544,2769964,0,0,0,0.0
1305,111265,75,pair_015_n5_015_conflict,conflict,1,0,0,12.510000000000002,0.11456,1100000,6020960,53324,545,2772670,0,0,0,0.0
1306,111340,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.11443499999999998,1100000,6025760,53360,545,2775427,0,0,0,0.0
1307,111422,82,pair_010_n3_010_control,control,1,0,0,12.440000000000001,0.11429833333333334,1100000,6031008,53397,545,2778385,0,0,0,0.0
1308,111493,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.11417999999999998,1100000,6035552,53434,545,2781016,0,0,0,0.0
1309,111500,7,pair_011_n5_011_control,control,0,1,0,-0.76,0.11416833333333332,1100000,6036000,53441,545,2781272,0,0,0,0.0
1310,111572,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.11404833333333333,1100000,6040608,53472,545,2783878,0,0,0,0.0
1311,111640,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.11393499999999998,1100000,6044960,53518,545,2786364,0,0,0,0.0
1312,111714,74,pair_003_n5_003_control,control,1,0,0,12.520000000000001,0.11381166666666664,1100000,6049696,53554,545,2789042,0,0,0,0.0
1313,111801,87,pair_002_n5_002_conflict,conflict,1,0,0,12.39,0.11366666666666667,1100000,6055264,53589,546,2792228,0,0,0,0.0
1314,111880,79,pair_001_n5_001_conflict,conflict,1,0,0,12.470000000000002,0.113535,1100000,6060320,53623,546,2795105,0,0,0,0.0
1315,111954,74,pair_006_n3_006_conflict,conflict,1,0,0,12.520000000000001,0.11341166666666666,1100000,6065056,53650,546,2797836,0,0,0,0.0
1316,112036,82,pair_004_n5_004_control,control,1,0,0,12.440000000000001,0.11327499999999999,1100000,6070304,53680,546,2800828,0,0,0,0.0
1317,112110,74,pair_013_n3_013_control,control,1,0,0,12.520000000000001,0.11315166666666665,1100000,6075040,53704,546,2803486,0,0,0,0.0
1318,112201,91,pair_015_n3_015_conflict,conflict,1,0,0,12.350000000000001,0.11299999999999999,1100000,6080864,53748,546,2806699,0,0,0,0.0
1319,112282,81,pair_005_n5_005_control,control,1,0,0,12.450000000000001,0.112865,1100000,6086048,53820,546,2809608,0,0,0,0.0
1320,112366,84,pair_003_n3_003_conflict,conflict,1,0,0,12.420000000000002,0.11272499999999999,1100000,6091424,53853,546,2812640,0,0,0,0.0
1321,112446,80,pair_009_n3_009_conflict,conflict,0,1,0,1.4100000000000024,0.11259166666666665,1100000,6096544,53912,547,2815533,0,0,0,0.0
1322,112453,7,pair_014_n5_014_conflict,conflict,0,1,0,-0.91,0.11257999999999999,1100000,6096992,53919,547,2815796,0,0,0,0.0
1323,112603,150,pair_012_n5_012_conflict,conflict,1,0,0,11.760000000000002,0.11232999999999999,1100000,6106592,53978,548,2821229,0,0,0,0.0
