episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1432,122704,75,pair_010_control,control,1,0,0,12.510000000000002,0.095495,736224,7116832,15916,26,894978
1433,122777,73,pair_001_control,control,1,0,0,12.530000000000001,0.09537333333333331,736662,7121066,15916,26,895455
1434,122853,76,pair_012_control,control,1,0,0,12.500000000000002,0.09524666666666665,737118,7125474,15924,26,895948
1435,122925,72,pair_005_control,control,1,0,0,12.540000000000001,0.09512666666666666,737550,7129650,15936,26,896388
1436,123000,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.09500166666666665,738000,7134000,15943,26,896846
1437,123079,79,pair_013_control,control,1,0,0,12.470000000000002,0.09486999999999998,738474,7138582,15953,26,897370
1438,123155,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.09474333333333332,738930,7142990,15962,26,897874
1439,123232,77,pair_015_control,control,1,0,0,12.490000000000002,0.09461499999999998,739392,7147456,15971,26,898391
1440,123304,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.094495,739824,7151632,15971,26,898881
1441,123380,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.09436833333333333,740280,7156040,15975,26,899350
1442,123457,77,pair_005_control,control,1,0,0,12.490000000000002,0.09423999999999999,740742,7160506,15987,26,899831
1443,123529,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.09411999999999998,741174,7164682,15987,26,900277
1444,123604,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.093995,741624,7169032,15998,26,900734
1445,123686,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.09385833333333332,742116,7173788,16013,26,901234
1446,123768,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.09372166666666665,742608,7178544,16030,26,901809
1447,123838,70,pair_014_control,control,1,0,0,12.560000000000002,0.093605,743028,7182604,16036,26,902243
1448,123914,76,pair_006_control,control,1,0,0,12.500000000000002,0.09347833333333333,743484,7187012,16036,26,902744
1449,123988,74,pair_000_control,control,1,0,0,12.520000000000001,0.093355,743928,7191304,16052,26,903229
1450,124061,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.09323333333333333,744366,7195538,16052,26,903719
1451,124135,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.09311,744810,7199830,16061,26,904137
1452,124215,80,pair_013_control,control,1,0,0,12.46,0.09297666666666665,745290,7204470,16075,26,904646
1453,124288,73,pair_011_control,control,1,0,0,12.530000000000001,0.092855,745728,7208704,16075,26,905073
1454,124364,76,pair_016_control,control,1,0,0,12.500000000000002,0.09272833333333333,746184,7213112,16087,26,905535
1455,124435,71,pair_004_conflict,conflict,1,0,0,12.550000000000002,0.09261,746610,7217230,16102,26,905998
1456,124510,75,pair_007_control,control,1,0,0,12.510000000000002,0.09248499999999998,747060,7221580,16102,26,906468
1457,124584,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.09236166666666665,747504,7225872,16112,26,906920
1458,124663,79,pair_015_control,control,1,0,0,12.470000000000002,0.09222999999999998,747978,7230454,16123,26,907445
1459,124746,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.09209166666666666,748476,7235268,16123,26,907969
1460,124819,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.09197,748914,7239502,16123,26,908423
1461,124897,78,pair_012_conflict,conflict,1,0,0,12.48,0.09183999999999998,749382,7244026,16136,26,908903
1462,124971,74,pair_003_control,control,1,0,0,12.520000000000001,0.09171666666666667,749826,7248318,16155,26,909383
1463,125044,73,pair_004_control,control,1,0,0,12.530000000000001,0.09159499999999998,750264,7252552,16171,26,909828
1464,125110,66,pair_005_conflict,conflict,1,0,0,12.600000000000001,0.09148499999999998,750660,7256380,16182,26,910231
1465,125181,71,pair_009_conflict,conflict,1,0,0,12.55,0.09136666666666665,751086,7260498,16182,26,910656
1466,125259,78,pair_013_conflict,conflict,1,0,0,12.480000000000002,0.09123666666666666,751554,7265022,16198,26,911166
1467,125335,76,pair_012_control,control,1,0,0,12.500000000000002,0.09111,752010,7269430,16207,26,911651
1468,125413,78,pair_002_control,control,1,0,0,12.48,0.09097999999999998,752478,7273954,16219,26,912156
1469,125484,71,pair_008_control,control,1,0,0,12.55,0.09086166666666665,752904,7278072,16224,26,912593
1470,125552,68,pair_009_control,control,1,0,0,12.580000000000002,0.09074833333333332,753312,7282016,16224,26,913033
1471,125624,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.09062833333333331,753744,7286192,16233,26,913502
1472,125699,75,pair_010_control,control,1,0,0,12.510000000000002,0.09050333333333332,754194,7290542,16233,26,913960
1473,125773,74,pair_017_control,control,1,0,0,12.520000000000001,0.09037999999999999,754638,7294834,16244,26,914437
1474,125849,76,pair_001_control,control,1,0,0,12.500000000000002,0.09025333333333332,755094,7299242,16244,26,914921
1475,125921,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.09013333333333332,755526,7303418,16262,26,915383
1476,126001,80,pair_014_conflict,conflict,1,0,0,12.46,0.09,756006,7308058,16269,26,915888
1477,126074,73,pair_004_control,control,1,0,0,12.530000000000001,0.08987833333333331,756444,7312292,16287,26,916361
1478,126148,74,pair_000_control,control,1,0,0,12.520000000000001,0.089755,756888,7316584,16303,26,916851
1479,126221,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.08963333333333331,757326,7320818,16316,26,917338
1480,126294,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.08951166666666666,757764,7325052,16328,26,917830
1481,126362,68,pair_002_conflict,conflict,1,0,0,12.580000000000002,0.08939833333333333,758172,7328996,16340,26,918296
1482,126438,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.08927166666666667,758628,7333404,16355,26,918811
1483,126510,72,pair_016_control,control,1,0,0,12.540000000000003,0.08915166666666666,759060,7337580,16368,26,919315
1484,126590,80,pair_013_control,control,1,0,0,12.46,0.08901833333333331,759540,7342220,16384,26,919829
1485,126667,77,pair_017_control,control,1,0,0,12.490000000000002,0.08889,760002,7346686,16397,26,920316
1486,126734,67,pair_005_conflict,conflict,1,0,0,12.590000000000002,0.08877833333333332,760404,7350572,16408,26,920766
1487,126809,75,pair_014_control,control,1,0,0,12.510000000000002,0.08865333333333333,760854,7354922,16418,26,921289
1488,126883,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.08853,761298,7359214,16419,26,921782
1489,126961,78,pair_012_control,control,1,0,0,12.48,0.08839999999999998,761766,7363738,16428,26,922306
1490,127097,136,pair_015_conflict,conflict,1,0,0,11.9,0.08817333333333333,762582,7371626,16437,26,923252
1491,127171,74,pair_003_control,control,1,0,0,12.520000000000001,0.08804999999999999,763026,7375918,16446,26,923770
1492,127243,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.08792999999999998,763458,7380094,16446,26,924236
1493,127318,75,pair_008_control,control,1,0,0,12.510000000000002,0.087805,763908,7384444,16446,26,924755
1494,127389,71,pair_012_conflict,conflict,1,0,0,12.55,0.08768666666666666,764334,7388562,16452,26,925242
1495,127459,70,pair_003_conflict,conflict,1,0,0,12.560000000000002,0.08756999999999998,764754,7392622,16473,26,925733
1496,127529,70,pair_007_control,control,1,0,0,12.560000000000002,0.08745333333333333,765174,7396682,16473,26,926152
1497,127609,80,pair_001_control,control,1,0,0,12.46,0.08731999999999998,765654,7401322,16473,26,926664
1498,127677,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.08720666666666665,766062,7405266,16473,26,927125
1499,127750,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.087085,766500,7409500,16473,26,927581
1500,127817,67,pair_010_control,control,1,0,0,12.590000000000002,0.08697333333333332,766902,7413386,16477,26,928015
1501,127900,83,pair_006_control,control,1,0,0,12.430000000000001,0.086835,767400,7418200,16477,26,928550
1502,127974,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.08671166666666666,767844,7422492,16497,26,929019
1503,128052,78,pair_002_control,control,1,0,0,12.480000000000002,0.08658166666666667,768312,7427016,16514,26,929498
1504,128125,73,pair_005_control,control,1,0,0,12.530000000000001,0.08645999999999998,768750,7431250,16526,26,929950
1505,128212,87,pair_006_conflict,conflict,1,0,0,12.39,0.08631499999999998,769272,7436296,16526,26,930475
1506,128281,69,pair_004_conflict,conflict,1,0,0,12.570000000000002,0.0862,769686,7440298,16542,26,930923
1507,128360,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.08606833333333333,770160,7444880,16542,26,931423
1508,128430,70,pair_015_control,control,1,0,0,12.560000000000002,0.08595166666666665,770580,7448940,16551,26,931858
1509,128506,76,pair_011_control,control,1,0,0,12.500000000000002,0.08582499999999998,771036,7453348,16551,26,932315
1510,128575,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.08570999999999998,771450,7457350,16554,26,932736
1511,128649,74,pair_009_control,control,1,0,0,12.520000000000001,0.08558666666666664,771894,7461642,16554,26,933165
1512,128721,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.08546666666666666,772326,7465818,16554,26,933618
1513,128797,76,pair_002_control,control,1,0,0,12.500000000000002,0.08534,772782,7470226,16566,26,934079
1514,128873,76,pair_000_control,control,1,0,0,12.500000000000002,0.08521333333333334,773238,7474634,16582,26,934529
1515,128954,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.08507833333333331,773724,7479332,16589,26,935052
1516,129032,78,pair_013_conflict,conflict,1,0,0,12.48,0.08494833333333332,774192,7483856,16604,26,935538
1517,129106,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.08482499999999998,774636,7488148,16604,26,935979
1518,129175,69,pair_017_control,control,1,0,0,12.570000000000002,0.08470999999999998,775050,7492150,16614,26,936387
1519,129247,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.08459,775482,7496326,16614,26,936813
1520,129320,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.08446833333333331,775920,7500560,16614,26,937275
1521,129389,69,pair_007_control,control,1,0,0,12.570000000000002,0.08435333333333334,776334,7504562,16614,26,937703
1522,129459,70,pair_016_control,control,1,0,0,12.560000000000002,0.08423666666666665,776754,7508622,16627,26,938116
1523,129531,72,pair_008_conflict,conflict,1,0,0,12.540000000000001,0.08411666666666665,777186,7512798,16627,26,938574
1524,129603,72,pair_010_control,control,1,0,0,12.540000000000003,0.08399666666666666,777618,7516974,16627,26,938995
1525,129675,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.08387666666666665,778050,7521150,16646,26,939467
1526,129752,77,pair_005_control,control,1,0,0,12.490000000000002,0.08374833333333331,778512,7525616,16658,26,939972
1527,129827,75,pair_015_conflict,conflict,1,0,0,12.510000000000002,0.08362333333333333,778962,7529966,16668,26,940441
1528,129907,80,pair_002_conflict,conflict,1,0,0,12.46,0.08348999999999998,779442,7534606,16678,26,940922
1529,129974,67,pair_014_control,control,1,0,0,12.590000000000002,0.08337833333333333,779844,7538492,16686,26,941364
1530,130041,67,pair_015_control,control,1,0,0,12.590000000000002,0.08326666666666666,780246,7542378,16695,26,941745
1531,130118,77,pair_004_control,control,1,0,0,12.490000000000002,0.08313833333333331,780708,7546844,16711,26,942247
1532,130189,71,pair_013_control,control,1,0,0,12.55,0.08301999999999998,781134,7550962,16731,26,942686
1533,130258,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.08290499999999998,781548,7554964,16731,26,943132
1534,130331,73,pair_001_control,control,1,0,0,12.530000000000001,0.08278333333333332,781986,7559198,16731,26,943585
1535,130406,75,pair_008_control,control,1,0,0,12.510000000000002,0.08265833333333333,782436,7563548,16731,26,944077
1536,130474,68,pair_012_control,control,1,0,0,12.580000000000002,0.08254499999999998,782844,7567492,16738,26,944516
1537,130545,71,pair_006_control,control,1,0,0,12.55,0.08242666666666665,783270,7571610,16738,26,944992
1538,130622,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.08229833333333333,783732,7576076,16742,26,945472
1539,130690,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.08218499999999998,784140,7580020,16758,26,945911
1540,130767,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.08205666666666667,784602,7584486,16768,26,946397
1541,130844,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.08192833333333333,785064,7588952,16780,26,946895
1542,130912,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.081815,785472,7592896,16792,26,947324
1543,130986,74,pair_003_control,control,1,0,0,12.520000000000001,0.08169166666666666,785916,7597188,16801,26,947731
1544,131057,71,pair_014_conflict,conflict,1,0,0,12.55,0.08157333333333333,786342,7601306,16809,26,948172
1545,131130,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.08145166666666664,786780,7605540,16833,26,948635
1546,131203,73,pair_011_control,control,1,0,0,12.530000000000001,0.08132999999999999,787218,7609774,16833,26,949093
1547,131273,70,pair_009_control,control,1,0,0,12.560000000000002,0.08121333333333333,787638,7613834,16835,26,949534
1548,131347,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.08109,788082,7618126,16847,26,949979
1549,131429,82,pair_002_control,control,1,0,0,12.440000000000001,0.08095333333333332,788574,7622882,16856,26,950477
1550,131508,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.08082166666666665,789048,7627464,16883,26,950944
1551,131576,68,pair_014_control,control,1,0,0,12.580000000000002,0.08070833333333333,789456,7631408,16892,26,951391
1552,131644,68,pair_009_conflict,conflict,1,0,0,12.580000000000002,0.080595,789864,7635352,16892,26,951815
1553,131720,76,pair_010_control,control,1,0,0,12.500000000000002,0.08046833333333331,790320,7639760,16892,26,952325
1554,131794,74,pair_008_control,control,1,0,0,12.520000000000001,0.080345,790764,7644052,16892,26,952829
1555,131871,77,pair_012_control,control,1,0,0,12.490000000000002,0.08021666666666666,791226,7648518,16901,26,953314
1556,131942,71,pair_011_control,control,1,0,0,12.55,0.08009833333333333,791652,7652636,16901,26,953752
1557,132015,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.07997666666666667,792090,7656870,16912,26,954183
1558,132094,79,pair_000_control,control,1,0,0,12.470000000000002,0.079845,792564,7661452,16931,26,954690
1559,132167,73,pair_005_control,control,1,0,0,12.530000000000001,0.07972333333333331,793002,7665686,16943,26,955154
1560,132239,72,pair_016_conflict,conflict,1,0,0,12.540000000000003,0.07960333333333333,793434,7669862,16957,26,955635
1561,132314,75,pair_006_control,control,1,0,0,12.510000000000002,0.07947833333333332,793884,7674212,16957,26,956086
1562,132382,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.07936499999999999,794292,7678156,16968,26,956529
1563,132456,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.07924166666666665,794736,7682448,16973,26,956984
1564,132524,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.07912833333333333,795144,7686392,16973,26,957417
1565,132600,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.07900166666666666,795600,7690800,16989,26,957876
1566,132671,71,pair_013_control,control,1,0,0,12.55,0.07888333333333333,796026,7694918,17022,26,958306
1567,132753,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.07874666666666666,796518,7699674,17040,26,958863
1568,132836,83,pair_015_control,control,1,0,0,12.430000000000001,0.07860833333333334,797016,7704488,17062,26,959403
1569,132911,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.07848333333333332,797466,7708838,17076,26,959886
1570,132985,74,pair_016_control,control,1,0,0,12.520000000000001,0.07835999999999999,797910,7713130,17082,26,960350
1571,133060,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.078235,798360,7717480,17082,26,960831
1572,133136,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.07810833333333334,798816,7721888,17101,26,961358
1573,133208,72,pair_009_control,control,1,0,0,12.540000000000001,0.07798833333333333,799248,7726064,17101,26,961885
1574,133285,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.07785999999999998,799710,7730530,17120,26,962361
1575,133359,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.07773666666666665,800154,7734822,17120,26,962843
1576,133429,70,pair_004_control,control,1,0,0,12.560000000000002,0.07762,800574,7738882,17136,26,963350
1577,133505,76,pair_007_control,control,1,0,0,12.500000000000002,0.07749333333333333,801030,7743290,17136,26,963847
1578,133582,77,pair_017_control,control,1,0,0,12.490000000000002,0.07736499999999999,801492,7747756,17145,26,964356
1579,133653,71,pair_003_control,control,1,0,0,12.55,0.07724666666666666,801918,7751874,17155,26,964810
1580,133719,66,pair_010_conflict,conflict,1,0,0,12.600000000000001,0.07713666666666666,802314,7755702,17159,26,965247
1581,133792,73,pair_001_control,control,1,0,0,12.530000000000001,0.077015,802752,7759936,17159,26,965743
1582,133861,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.0769,803166,7763938,17159,26,966183
1583,133936,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.07677499999999998,803616,7768288,17159,26,966652
1584,134014,78,pair_006_conflict,conflict,1,0,0,12.48,0.07664499999999999,804084,7772812,17159,26,967146
1585,134082,68,pair_006_control,control,1,0,0,12.580000000000002,0.07653166666666666,804492,7776756,17159,26,967564
1586,134154,72,pair_015_control,control,1,0,0,12.540000000000001,0.07641166666666666,804924,7780932,17168,26,968046
1587,134224,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.076295,805344,7784992,17182,26,968510
1588,134228,4,pair_002_conflict,conflict,0,1,0,-0.88,0.07628833333333332,805368,7785224,17186,26,968537
1589,134304,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.07616166666666666,805824,7789632,17186,26,969020
1590,134384,80,pair_016_control,control,1,0,0,12.46,0.07602833333333331,806304,7794272,17200,26,969532
1591,134452,68,pair_011_control,control,1,0,0,12.580000000000002,0.07591499999999998,806712,7798216,17200,26,969951
1592,134531,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.07578333333333331,807186,7802798,17210,26,970460
1593,134602,71,pair_011_conflict,conflict,1,0,0,12.55,0.07566499999999998,807612,7806916,17212,26,970909
1594,134671,69,pair_005_control,control,1,0,0,12.570000000000002,0.07554999999999998,808026,7810918,17224,26,971353
1595,134742,71,pair_008_conflict,conflict,1,0,0,12.55,0.07543166666666665,808452,7815036,17224,26,971782
1596,134819,77,pair_003_control,control,1,0,0,12.490000000000002,0.07530333333333333,808914,7819502,17234,26,972232
1597,134889,70,pair_010_control,control,1,0,0,12.560000000000002,0.07518666666666665,809334,7823562,17234,26,972674
1598,134955,66,pair_013_control,control,1,0,0,12.600000000000001,0.07507666666666665,809730,7827390,17250,26,973138
1599,135032,77,pair_002_control,control,1,0,0,12.490000000000002,0.07494833333333331,810192,7831856,17265,26,973605
1600,135107,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.07482333333333333,810642,7836206,17277,26,974102
1601,135175,68,pair_012_conflict,conflict,1,0,0,12.580000000000002,0.07471,811050,7840150,17284,26,974510
1602,135249,74,pair_008_control,control,1,0,0,12.520000000000001,0.07458666666666666,811494,7844442,17290,26,974971
1603,135323,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.07446333333333333,811938,7848734,17299,26,975451
1604,135395,72,pair_015_conflict,conflict,1,0,0,12.540000000000001,0.07434333333333332,812370,7852910,17308,26,975899
1605,135467,72,pair_014_control,control,1,0,0,12.540000000000001,0.07422333333333334,812802,7857086,17316,26,976317
1606,135542,75,pair_004_control,control,1,0,0,12.510000000000002,0.07409833333333332,813252,7861436,17332,26,976797
1607,135613,71,pair_007_conflict,conflict,1,0,0,12.55,0.07397999999999999,813678,7865554,17332,26,977223
1608,135681,68,pair_007_control,control,1,0,0,12.580000000000002,0.07386666666666666,814086,7869498,17332,26,977619
1609,135749,68,pair_001_control,control,1,0,0,12.580000000000002,0.07375333333333331,814494,7873442,17332,26,978034
1610,135815,66,pair_009_conflict,conflict,1,0,0,12.600000000000001,0.07364333333333331,814890,7877270,17332,26,978454
1611,135886,71,pair_009_control,control,1,0,0,12.55,0.07352499999999998,815316,7881388,17332,26,978923
1612,135965,79,pair_012_control,control,1,0,0,12.470000000000002,0.07339333333333331,815790,7885970,17342,26,979386
1613,136039,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.07327,816234,7890262,17359,26,979847
1614,136116,77,pair_000_control,control,1,0,0,12.490000000000002,0.07314166666666666,816696,7894728,17375,26,980348
1615,136189,73,pair_017_control,control,1,0,0,12.530000000000001,0.07302,817134,7898962,17386,26,980769
1616,136258,69,pair_017_conflict,conflict,1,0,0,12.570000000000002,0.072905,817548,7902964,17396,26,981202
1617,136400,142,pair_000_conflict,conflict,1,0,0,11.840000000000002,0.07266833333333333,818400,7911200,17412,26,982084
1618,136473,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.07254666666666665,818838,7915434,17430,26,982550
1619,136545,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.07242666666666667,819270,7919610,17438,26,982977
1620,136621,76,pair_008_control,control,1,0,0,12.500000000000002,0.07229999999999998,819726,7924018,17445,26,983464
1621,136693,72,pair_004_control,control,1,0,0,12.540000000000001,0.07218,820158,7928194,17463,26,983925
1622,136761,68,pair_007_control,control,1,0,0,12.580000000000002,0.07206666666666667,820566,7932138,17463,26,984359
1623,136835,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.07194333333333333,821010,7936430,17470,26,984830
1624,136908,73,pair_000_control,control,1,0,0,12.530000000000001,0.07182166666666664,821448,7940664,17487,26,985302
1625,136982,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.07169833333333331,821892,7944956,17497,26,985786
1626,137056,74,pair_015_control,control,1,0,0,12.520000000000001,0.071575,822336,7949248,17508,26,986261
1627,137128,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.07145499999999999,822768,7953424,17508,26,986741
1628,137199,71,pair_004_conflict,conflict,1,0,0,12.55,0.07133666666666666,823194,7957542,17527,26,987202
1629,137268,69,pair_010_control,control,1,0,0,12.570000000000002,0.07122166666666666,823608,7961544,17527,26,987640
1630,137338,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.071105,824028,7965604,17527,26,988091
1631,137407,69,pair_014_conflict,conflict,1,0,0,12.570000000000002,0.07099,824442,7969606,17536,26,988519
1632,137478,71,pair_003_control,control,1,0,0,12.55,0.07087166666666667,824868,7973724,17545,26,989009
1633,137550,72,pair_011_control,control,1,0,0,12.540000000000003,0.07075166666666666,825300,7977900,17547,26,989448
1634,137625,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.07062666666666664,825750,7982250,17557,26,989941
1635,137702,77,pair_016_control,control,1,0,0,12.490000000000002,0.07049833333333333,826212,7986716,17576,26,990468
1636,137773,71,pair_006_control,control,1,0,0,12.55,0.07038,826638,7990834,17576,26,990933
1637,137843,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.07026333333333332,827058,7994894,17593,26,991381
1638,137916,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.07014166666666666,827496,7999128,17593,26,991827
1639,137992,76,pair_009_control,control,1,0,0,12.500000000000002,0.070015,827952,8003536,17593,26,992306
1640,138064,72,pair_012_control,control,1,0,0,12.540000000000003,0.06989499999999998,828384,8007712,17600,26,992753
1641,138138,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.06977166666666665,828828,8012004,17600,26,993226
1642,138214,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.06964499999999998,829284,8016412,17616,26,993728
1643,138290,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.06951833333333332,829740,8020820,17627,26,994226
1644,138358,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.069405,830148,8024764,17627,26,994665
1645,138432,74,pair_017_control,control,1,0,0,12.520000000000001,0.06928166666666666,830592,8029056,17638,26,995145
1646,138506,74,pair_001_control,control,1,0,0,12.520000000000001,0.06915833333333332,831036,8033348,17638,26,995665
1647,138581,75,pair_013_control,control,1,0,0,12.510000000000002,0.06903333333333334,831486,8037698,17651,26,996129
1648,138652,71,pair_015_conflict,conflict,1,0,0,12.55,0.06891499999999998,831912,8041816,17660,26,996552
1649,138720,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.06880166666666665,832320,8045760,17660,26,996998
1650,138794,74,pair_014_control,control,1,0,0,12.520000000000001,0.06867833333333331,832764,8050052,17668,26,997459
1651,138863,69,pair_000_conflict,conflict,1,0,0,12.570000000000002,0.06856333333333331,833178,8054054,17684,26,997908
1652,138941,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.06843333333333332,833646,8058578,17684,26,998414
1653,139013,72,pair_011_conflict,conflict,1,0,0,12.540000000000001,0.06831333333333331,834078,8062754,17686,26,998879
1654,139081,68,pair_005_control,control,1,0,0,12.580000000000002,0.06819999999999998,834486,8066698,17698,26,999286
1655,139083,2,pair_002_control,control,0,1,0,-0.96,0.06819666666666666,834498,8066814,17700,26,999300
1656,139153,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.06808,834918,8070874,17710,26,999759
1657,139222,69,pair_005_conflict,conflict,1,0,0,12.570000000000002,0.067965,835332,8074876,17721,26,1000234
1658,139296,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.06784166666666666,835776,8079168,17736,26,1000693
1659,139368,72,pair_011_conflict,conflict,1,0,0,12.540000000000001,0.06772166666666665,836208,8083344,17736,26,1001194
1660,139444,76,pair_011_control,control,1,0,0,12.500000000000002,0.06759499999999999,836664,8087752,17736,26,1001730
1661,139513,69,pair_004_control,control,1,0,0,12.570000000000002,0.06747999999999998,837078,8091754,17752,26,1002177
1662,139585,72,pair_008_control,control,1,0,0,12.540000000000001,0.06735999999999998,837510,8095930,17752,26,1002638
1663,139587,2,pair_002_control,control,0,1,0,-0.96,0.06735666666666665,837522,8096046,17754,26,1002655
1664,139656,69,pair_017_control,control,1,0,0,12.570000000000002,0.06724166666666664,837936,8100048,17764,26,1003091
1665,139728,72,pair_005_control,control,1,0,0,12.540000000000001,0.06712166666666666,838368,8104224,17777,26,1003547
1666,139803,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.06699666666666665,838818,8108574,17793,26,1004038
1667,139876,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.06687499999999999,839256,8112808,17793,26,1004513
1668,139952,76,pair_009_control,control,1,0,0,12.500000000000002,0.06674833333333333,839712,8117216,17793,26,1005038
1669,140020,68,pair_010_control,control,1,0,0,12.580000000000002,0.066635,840120,8121160,17793,26,1005470
1670,140089,69,pair_015_control,control,1,0,0,12.570000000000002,0.06652,840534,8125162,17802,26,1005899
1671,140158,69,pair_000_control,control,1,0,0,12.570000000000002,0.06640499999999999,840948,8129164,17817,26,1006342
1672,140226,68,pair_003_control,control,1,0,0,12.580000000000002,0.06629166666666667,841356,8133108,17837,26,1006803
1673,140299,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.06616999999999998,841794,8137342,17837,26,1007255
1674,140371,72,pair_014_conflict,conflict,1,0,0,12.540000000000001,0.06605,842226,8141518,17844,26,1007717
1675,140446,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.06592499999999998,842676,8145868,17852,26,1008217
1676,140520,74,pair_012_control,control,1,0,0,12.520000000000001,0.06580166666666665,843120,8150160,17860,26,1008714
1677,140590,70,pair_014_control,control,1,0,0,12.560000000000002,0.065685,843540,8154220,17867,26,1009154
1678,140660,70,pair_007_control,control,1,0,0,12.560000000000002,0.06556833333333331,843960,8158280,17867,26,1009607
1679,140728,68,pair_004_conflict,conflict,1,0,0,12.580000000000002,0.06545499999999999,844368,8162224,17886,26,1010047
1680,140802,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.06533166666666665,844812,8166516,17886,26,1010500
