episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
664,60422,66,pair_005_conflict,conflict,0,1,0,-1.5000000000000002,0.19929833333333333,362532,3504476,10715,49,572982
665,60500,78,pair_003_control,control,1,0,0,12.48,0.19916833333333334,363000,3509000,10730,49,573776
666,60575,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.19904333333333332,363450,3513350,10743,49,574541
667,60662,87,pair_001_control,control,1,0,0,12.39,0.19889833333333332,363972,3518396,10772,49,575437
668,60754,92,pair_014_conflict,conflict,1,0,0,12.340000000000002,0.198745,364524,3523732,10783,49,576413
669,60857,103,pair_017_conflict,conflict,1,0,0,12.23,0.19857333333333332,365142,3529706,10802,49,577524
670,60934,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.19844499999999998,365604,3534172,10817,49,578301
671,61022,88,pair_009_control,control,1,0,0,12.380000000000003,0.19829833333333333,366132,3539276,10834,49,579254
672,61024,2,pair_002_control,control,0,1,0,-0.96,0.198295,366144,3539392,10836,49,579282
673,61106,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.19815833333333333,366636,3544148,10847,49,580187
674,61196,90,pair_011_control,control,1,0,0,12.360000000000001,0.19800833333333334,367176,3549368,10869,49,581086
675,61279,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.19787,367674,3554182,10882,49,581963
676,61367,88,pair_012_control,control,1,0,0,12.380000000000003,0.1977233333333333,368202,3559286,10890,49,582944
677,61441,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.1976,368646,3563578,10912,49,583742
678,61518,77,pair_015_control,control,1,0,0,12.490000000000002,0.19747166666666666,369108,3568044,10934,50,584550
679,61604,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.19732833333333333,369624,3573032,10938,50,585487
680,61685,81,pair_004_conflict,conflict,1,0,0,12.450000000000003,0.19719333333333333,370110,3577730,10948,50,586345
681,61777,92,pair_011_conflict,conflict,1,0,0,12.340000000000002,0.19704,370662,3583066,10969,50,587269
682,61883,106,pair_007_control,control,1,0,0,12.200000000000001,0.19686333333333333,371298,3589214,10969,50,588308
683,61980,97,pair_004_control,control,1,0,0,12.290000000000001,0.19670166666666666,371880,3594840,10978,50,589319
684,62158,178,pair_014_control,control,1,0,0,11.48,0.196405,372948,3605164,10992,50,591091
685,62286,128,pair_010_control,control,1,0,0,11.98,0.19619166666666665,373716,3612588,10992,50,592279
686,62364,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.19606166666666666,374184,3617112,11012,50,593073
687,62446,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.195925,374676,3621868,11035,50,593886
688,62539,93,pair_016_conflict,conflict,1,0,0,12.330000000000002,0.19577,375234,3627262,11049,50,594828
689,62642,103,pair_008_control,control,1,0,0,12.230000000000002,0.19559833333333332,375852,3633236,11071,50,595857
690,62727,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.19545666666666667,376362,3638166,11096,50,596719
691,62810,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.19531833333333332,376860,3642980,11096,50,597575
692,62889,79,pair_015_control,control,1,0,0,12.470000000000002,0.19518666666666667,377334,3647562,11107,50,598406
693,62975,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.19504333333333332,377850,3652550,11107,50,599196
694,63065,90,pair_001_control,control,1,0,0,12.360000000000001,0.1948933333333333,378390,3657770,11111,50,600072
695,63168,103,pair_002_control,control,1,0,0,12.23,0.19472166666666665,379008,3663744,11124,50,601106
696,63243,75,pair_017_control,control,1,0,0,12.510000000000002,0.19459666666666664,379458,3668094,11134,50,601861
697,63332,89,pair_003_control,control,1,0,0,12.370000000000001,0.19444833333333333,379992,3673256,11145,50,602797
698,63431,99,pair_011_control,control,1,0,0,12.270000000000001,0.1942833333333333,380586,3678998,11145,50,603821
699,63518,87,pair_006_control,control,1,0,0,12.39,0.1941383333333333,381108,3684044,11145,50,604721
700,63555,37,pair_005_control,control,0,1,0,-1.26,0.19407666666666668,381330,3686190,11182,50,605107
701,63641,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.19393333333333332,381846,3691178,11182,50,605995
702,63726,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.19379166666666664,382356,3696108,11214,50,606850
703,63822,96,pair_013_control,control,1,0,0,12.3,0.19363166666666665,382932,3701676,11230,50,607763
704,63909,87,pair_007_conflict,conflict,1,0,0,12.390000000000002,0.19348666666666664,383454,3706722,11230,50,608678
705,64002,93,pair_009_control,control,1,0,0,12.330000000000002,0.19333166666666665,384012,3712116,11230,50,609622
706,64081,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.19319999999999998,384486,3716698,11239,50,610459
707,64162,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.193065,384972,3721396,11246,50,611277
708,64240,78,pair_010_conflict,conflict,1,0,0,12.48,0.192935,385440,3725920,11256,50,612039
709,64314,74,pair_017_conflict,conflict,0,1,0,1.3700000000000014,0.19281166666666666,385884,3730212,11270,50,612832
710,64366,52,pair_005_conflict,conflict,0,1,0,-1.4100000000000001,0.19272499999999998,386196,3733228,11322,53,613399
711,64445,79,pair_016_control,control,1,0,0,12.470000000000002,0.19259333333333334,386670,3737810,11344,53,614212
712,64539,94,pair_014_conflict,conflict,1,0,0,12.32,0.19243666666666664,387234,3743262,11350,53,615172
713,64615,76,pair_004_control,control,1,0,0,12.500000000000002,0.19230999999999998,387690,3747670,11355,53,615978
714,64703,88,pair_009_conflict,conflict,1,0,0,12.38,0.19216333333333332,388218,3752774,11370,53,616894
715,64789,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.19201999999999997,388734,3757762,11389,53,617838
716,64888,99,pair_007_control,control,1,0,0,12.270000000000001,0.191855,389328,3763504,11389,53,618913
717,64966,78,pair_000_control,control,1,0,0,12.48,0.19172499999999998,389796,3768028,11416,53,619712
718,65055,89,pair_012_control,control,1,0,0,12.370000000000003,0.19157666666666667,390330,3773190,11429,53,620620
719,65133,78,pair_013_conflict,conflict,1,0,0,12.48,0.19144666666666665,390798,3777714,11445,53,621445
720,65219,86,pair_003_control,control,1,0,0,12.400000000000002,0.19130333333333333,391314,3782702,11466,53,622361
721,65313,94,pair_009_conflict,conflict,1,0,0,12.320000000000002,0.19114666666666666,391878,3788154,11466,53,623363
722,65391,78,pair_005_conflict,conflict,1,0,0,12.480000000000002,0.19101666666666667,392346,3792678,11483,53,624161
723,65470,79,pair_011_control,control,1,0,0,12.470000000000002,0.19088499999999997,392820,3797260,11499,53,624981
724,65552,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.19074833333333333,393312,3802016,11512,53,625830
725,65634,82,pair_017_control,control,1,0,0,12.440000000000001,0.19061166666666665,393804,3806772,11532,53,626656
726,65722,88,pair_006_conflict,conflict,1,0,0,12.38,0.190465,394332,3811876,11550,53,627537
727,65814,92,pair_015_control,control,1,0,0,12.340000000000002,0.19031166666666666,394884,3817212,11574,54,628518
728,65930,116,pair_012_conflict,conflict,1,0,0,12.100000000000001,0.19011833333333333,395580,3823940,11607,54,629717
729,66009,79,pair_014_control,control,1,0,0,12.470000000000002,0.18998666666666664,396054,3828522,11607,54,630563
730,66088,79,pair_007_control,control,1,0,0,12.470000000000002,0.189855,396528,3833104,11628,54,631393
731,66173,85,pair_001_control,control,1,0,0,12.410000000000002,0.18971333333333332,397038,3838034,11638,54,632216
732,66250,77,pair_013_control,control,1,0,0,12.490000000000002,0.189585,397500,3842500,11668,54,633001
733,66334,84,pair_005_control,control,1,0,0,12.420000000000002,0.18944499999999997,398004,3847372,11686,54,633888
734,66416,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.18930833333333333,398496,3852128,11708,54,634768
735,66506,90,pair_012_control,control,0,1,0,1.360000000000002,0.18915833333333332,399036,3857348,11727,56,635753
736,66588,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.18902166666666664,399528,3862104,11747,56,636590
737,66683,95,pair_002_control,control,1,0,0,12.310000000000002,0.18886333333333333,400098,3867614,11759,56,637616
738,66774,91,pair_003_conflict,conflict,1,0,0,12.350000000000001,0.18871166666666667,400644,3872892,11769,56,638586
739,66863,89,pair_017_conflict,conflict,1,0,0,12.370000000000003,0.1885633333333333,401178,3878054,11792,56,639546
740,66952,89,pair_010_control,control,1,0,0,12.370000000000001,0.188415,401712,3883216,11813,56,640482
741,67031,79,pair_016_conflict,conflict,1,0,0,12.470000000000002,0.1882833333333333,402186,3887798,11833,56,641334
742,67116,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.18814166666666665,402696,3892728,11838,56,642233
743,67191,75,pair_008_control,control,1,0,0,12.510000000000002,0.18801666666666667,403146,3897078,11857,56,643048
744,67247,56,pair_001_conflict,conflict,0,1,0,-0.5000000000000001,0.18792333333333333,403482,3900326,11900,64,643636
745,67333,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.18778,403998,3905314,11901,64,644549
746,67420,87,pair_004_control,control,1,0,0,12.39,0.187635,404520,3910360,11905,64,645509
747,67501,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.1875,405006,3915058,11924,64,646386
748,67579,78,pair_009_control,control,1,0,0,12.480000000000002,0.18736999999999998,405474,3919582,11939,64,647230
749,67659,80,pair_000_control,control,1,0,0,12.46,0.18723666666666666,405954,3924222,11954,64,648109
750,67740,81,pair_011_conflict,conflict,1,0,0,12.450000000000003,0.18710166666666667,406440,3928920,11971,64,648953
751,67827,87,pair_008_conflict,conflict,1,0,0,12.390000000000002,0.18695666666666666,406962,3933966,11978,64,649901
752,67900,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.18683499999999997,407400,3938200,11995,64,650684
753,67988,88,pair_006_control,control,1,0,0,12.38,0.18668833333333332,407928,3943304,12005,64,651617
754,68077,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.18653999999999998,408462,3948466,12024,64,652552
755,68170,93,pair_016_control,control,1,0,0,12.330000000000002,0.186385,409020,3953860,12041,64,653509
756,68255,85,pair_012_control,control,1,0,0,12.410000000000002,0.18624333333333332,409530,3958790,12058,64,654375
757,68332,77,pair_001_control,control,1,0,0,12.490000000000002,0.18611499999999997,409992,3963256,12063,64,655176
758,68408,76,pair_017_control,control,1,0,0,12.500000000000002,0.1859883333333333,410448,3967664,12079,65,655966
759,68506,98,pair_017_conflict,conflict,1,0,0,12.280000000000001,0.185825,411036,3973348,12093,65,657030
760,68585,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.18569333333333332,411510,3977930,12102,65,657815
761,68662,77,pair_007_control,control,1,0,0,12.490000000000002,0.18556499999999998,411972,3982396,12118,65,658592
762,68743,81,pair_004_control,control,1,0,0,12.450000000000001,0.18542999999999998,412458,3987094,12121,65,659454
763,68830,87,pair_014_control,control,1,0,0,12.39,0.18528499999999998,412980,3992140,12122,65,660336
764,68909,79,pair_003_control,control,1,0,0,12.470000000000002,0.18515333333333334,413454,3996722,12129,65,661126
765,68995,86,pair_013_control,control,1,0,0,12.400000000000002,0.18501,413970,4001710,12134,65,661961
766,69089,94,pair_000_conflict,conflict,1,0,0,12.320000000000002,0.18485333333333331,414534,4007162,12153,65,662899
767,69168,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.18472166666666667,415008,4011744,12172,66,663665
768,69259,91,pair_003_conflict,conflict,1,0,0,12.350000000000001,0.18456999999999998,415554,4017022,12190,66,664553
769,69349,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.18441999999999997,416094,4022242,12211,66,665436
770,69432,83,pair_010_control,control,1,0,0,12.430000000000001,0.18428166666666665,416592,4027056,12216,66,666250
771,69521,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.18413333333333332,417126,4032218,12233,66,667123
772,69611,90,pair_016_control,control,1,0,0,12.360000000000001,0.18398333333333333,417666,4037438,12269,66,667996
773,69691,80,pair_006_control,control,1,0,0,12.46,0.18384999999999999,418146,4042078,12285,66,668786
774,69763,72,pair_011_conflict,conflict,1,0,0,12.540000000000001,0.18373,418578,4046254,12297,66,669487
775,69841,78,pair_004_conflict,conflict,1,0,0,12.48,0.18359999999999999,419046,4050778,12302,66,670233
776,69893,52,pair_014_conflict,conflict,0,1,0,0.7400000000000009,0.1835133333333333,419358,4053794,12316,68,670764
777,69964,71,pair_009_control,control,1,0,0,12.55,0.18339499999999997,419784,4057912,12337,68,671428
778,69978,14,pair_002_control,control,0,1,0,-0.98,0.18337166666666666,419868,4058724,12351,68,671562
779,70052,74,pair_011_control,control,1,0,0,12.520000000000001,0.18324833333333332,420312,4063016,12367,68,672282
780,70129,77,pair_008_control,control,1,0,0,12.490000000000002,0.18312,420774,4067482,12387,69,673098
781,70200,71,pair_015_conflict,conflict,1,0,0,12.55,0.18300166666666667,421200,4071600,12404,70,673785
782,70323,123,pair_010_conflict,conflict,1,0,0,12.030000000000001,0.18279666666666666,421938,4078734,12478,73,675025
783,70406,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.1826583333333333,422436,4083548,12502,73,675876
784,70482,76,pair_015_control,control,1,0,0,12.500000000000002,0.18253166666666665,422892,4087956,12522,75,676588
785,70561,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.1824,423366,4092538,12536,75,677434
786,70641,80,pair_009_conflict,conflict,1,0,0,12.46,0.18226666666666666,423846,4097178,12553,75,678290
787,70723,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.18213,424338,4101934,12589,75,679226
788,70801,78,pair_006_conflict,conflict,1,0,0,12.48,0.182,424806,4106458,12589,75,680020
789,70885,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.18186,425310,4111330,12598,75,680899
790,70970,85,pair_005_control,control,1,0,0,12.410000000000002,0.18171833333333332,425820,4116260,12612,75,681808
791,71044,74,pair_000_control,control,1,0,0,12.520000000000001,0.181595,426264,4120552,12634,75,682678
792,71129,85,pair_000_control,control,1,0,0,12.410000000000002,0.18145333333333333,426774,4125482,12663,75,683602
793,71208,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.18132166666666666,427248,4130064,12663,75,684432
794,71281,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.18119999999999997,427686,4134298,12670,75,685188
795,71367,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.18105666666666664,428202,4139286,12678,75,686113
796,71440,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.18093499999999998,428640,4143520,12687,75,686879
797,71514,74,pair_009_control,control,1,0,0,12.520000000000001,0.18081166666666665,429084,4147812,12687,75,687660
798,71517,3,pair_005_conflict,conflict,0,1,0,-0.92,0.18080666666666667,429102,4147986,12690,75,687693
799,71607,90,pair_004_control,control,1,0,0,12.360000000000001,0.18065666666666666,429642,4153206,12710,75,688700
800,71691,84,pair_003_control,control,1,0,0,12.420000000000002,0.18051666666666666,430146,4158078,12730,75,689620
801,71762,71,pair_001_control,control,1,0,0,12.55,0.18039833333333333,430572,4162196,12735,75,690356
802,71842,80,pair_008_control,control,1,0,0,12.46,0.180265,431052,4166836,12741,75,691273
803,71933,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.18011333333333332,431598,4172114,12758,75,692257
804,72021,88,pair_011_conflict,conflict,1,0,0,12.38,0.17996666666666666,432126,4177218,12758,75,693218
805,72096,75,pair_014_control,control,1,0,0,12.510000000000002,0.17984166666666665,432576,4181568,12758,75,693977
806,72175,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.17970999999999998,433050,4186150,12775,75,694791
807,72257,82,pair_007_control,control,1,0,0,12.440000000000001,0.1795733333333333,433542,4190906,12806,75,695633
808,72335,78,pair_015_control,control,1,0,0,12.48,0.17944333333333332,434010,4195430,12829,76,696460
809,72415,80,pair_014_conflict,conflict,1,0,0,12.46,0.17930999999999997,434490,4200070,12829,76,697333
810,72491,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.1791833333333333,434946,4204478,12839,76,698166
811,72585,94,pair_016_control,control,1,0,0,12.320000000000002,0.17902666666666667,435510,4209930,12868,76,699256
812,72674,89,pair_001_conflict,conflict,1,0,0,12.370000000000001,0.1788783333333333,436044,4215092,12880,76,700263
813,72746,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.17875833333333332,436476,4219268,12884,76,701038
814,72843,97,pair_012_control,control,1,0,0,12.290000000000003,0.17859666666666665,437058,4224894,12927,76,702127
815,72918,75,pair_010_control,control,1,0,0,12.510000000000002,0.17847166666666664,437508,4229244,12938,76,702980
816,73003,85,pair_013_control,control,1,0,0,12.410000000000002,0.17833,438018,4234174,12959,76,703952
817,73081,78,pair_003_conflict,conflict,1,0,0,12.48,0.17819999999999997,438486,4238698,12966,76,704853
818,73166,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.17805833333333332,438996,4243628,12982,76,705808
819,73245,79,pair_017_control,control,1,0,0,12.470000000000002,0.17792666666666665,439470,4248210,12997,76,706681
820,73326,81,pair_011_control,control,1,0,0,12.450000000000001,0.17779166666666665,439956,4252908,13009,76,707536
821,73409,83,pair_002_control,control,1,0,0,12.430000000000001,0.17765333333333333,440454,4257722,13022,77,708437
822,73499,90,pair_000_conflict,conflict,1,0,0,12.360000000000001,0.17750333333333332,440994,4262942,13042,77,709438
823,73582,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.177365,441492,4267756,13061,77,710339
824,73662,80,pair_006_control,control,1,0,0,12.46,0.17723166666666668,441972,4272396,13072,77,711187
825,73754,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.17707833333333334,442524,4277732,13090,77,712193
826,73833,79,pair_005_control,control,1,0,0,12.470000000000002,0.17694666666666664,442998,4282314,13107,77,713055
827,73911,78,pair_013_conflict,conflict,1,0,0,12.48,0.17681666666666665,443466,4286838,13127,77,713925
828,73987,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.17668999999999999,443922,4291246,13144,77,714778
829,74065,78,pair_012_conflict,conflict,1,0,0,12.48,0.17656,444390,4295770,13156,77,715633
830,74076,11,pair_005_control,control,0,1,0,-0.7999999999999999,0.17654166666666665,444456,4296408,13167,77,715758
831,74171,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.17638333333333334,445026,4301918,13179,77,716823
832,74249,78,pair_001_conflict,conflict,1,0,0,12.48,0.17625333333333332,445494,4306442,13193,77,717684
833,74327,78,pair_007_conflict,conflict,1,0,0,12.48,0.17612333333333333,445962,4310966,13213,77,718610
834,74412,85,pair_006_control,control,1,0,0,12.410000000000002,0.17598166666666665,446472,4315896,13225,77,719567
835,74486,74,pair_002_control,control,1,0,0,12.520000000000001,0.17585833333333334,446916,4320188,13237,77,720414
836,74563,77,pair_011_conflict,conflict,1,0,0,12.490000000000002,0.17573,447378,4324654,13251,77,721266
837,74638,75,pair_014_conflict,conflict,1,0,0,12.510000000000002,0.17560499999999998,447828,4329004,13253,77,722094
838,74713,75,pair_009_control,control,1,0,0,12.510000000000002,0.17547999999999997,448278,4333354,13272,77,722940
839,74786,73,pair_017_control,control,1,0,0,12.530000000000001,0.17535833333333334,448716,4337588,13286,77,723722
840,74865,79,pair_001_control,control,1,0,0,12.470000000000002,0.17522666666666664,449190,4342170,13297,77,724600
841,74945,80,pair_002_conflict,conflict,1,0,0,12.46,0.17509333333333332,449670,4346810,13308,77,725506
842,74962,17,pair_005_conflict,conflict,0,1,0,-0.91,0.17506499999999997,449772,4347796,13325,79,725687
843,75041,79,pair_016_control,control,1,0,0,12.470000000000002,0.17493333333333333,450246,4352378,13345,79,726543
844,75125,84,pair_007_control,control,1,0,0,12.420000000000002,0.17479333333333333,450750,4357250,13371,79,727419
845,75207,82,pair_004_control,control,1,0,0,12.440000000000001,0.17465666666666665,451242,4362006,13402,79,728333
846,75294,87,pair_008_control,control,1,0,0,12.39,0.17451166666666665,451764,4367052,13407,79,729269
847,75370,76,pair_003_control,control,1,0,0,12.500000000000002,0.17438499999999998,452220,4371460,13414,79,730130
848,75455,85,pair_010_control,control,1,0,0,12.41,0.17424333333333333,452730,4376390,13427,79,731039
849,75531,76,pair_011_control,control,1,0,0,12.500000000000002,0.17411666666666664,453186,4380798,13435,79,731886
850,75611,80,pair_012_control,control,0,1,0,1.410000000000002,0.17398333333333332,453666,4385438,13460,79,732703
851,75698,87,pair_015_conflict,conflict,1,0,0,12.39,0.17383833333333332,454188,4390484,13474,79,733663
852,75781,83,pair_014_control,control,1,0,0,12.430000000000001,0.1737,454686,4395298,13502,79,734568
853,75859,78,pair_013_conflict,conflict,1,0,0,12.48,0.17357,455154,4399822,13519,79,735450
854,75944,85,pair_015_control,control,1,0,0,12.410000000000002,0.17342833333333332,455664,4404752,13528,79,736371
855,76022,78,pair_000_control,control,1,0,0,12.48,0.17329833333333333,456132,4409276,13544,79,737181
856,76103,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.17316333333333334,456618,4413974,13556,79,738032
857,76182,79,pair_006_conflict,conflict,1,0,0,12.470000000000002,0.17303166666666667,457092,4418556,13566,79,738903
858,76262,80,pair_013_control,control,1,0,0,12.46,0.17289833333333332,457572,4423196,13586,79,739805
859,76349,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.17275333333333331,458094,4428242,13593,79,740760
860,76436,87,pair_008_conflict,conflict,1,0,0,12.39,0.17260833333333334,458616,4433288,13608,79,741721
861,76514,78,pair_017_conflict,conflict,0,1,0,1.3300000000000014,0.17247833333333332,459084,4437812,13626,79,742573
862,76598,84,pair_010_conflict,conflict,1,0,0,12.420000000000002,0.17233833333333332,459588,4442684,13654,79,743491
863,76674,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.17221166666666665,460044,4447092,13680,79,744303
864,76755,81,pair_002_control,control,1,0,0,12.450000000000001,0.17207666666666666,460530,4451790,13701,79,745198
865,76840,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.17193499999999998,461040,4456720,13701,79,746163
866,76925,85,pair_012_conflict,conflict,1,0,0,12.410000000000002,0.17179333333333333,461550,4461650,13725,80,747093
867,77001,76,pair_004_control,control,1,0,0,12.500000000000002,0.17166666666666666,462006,4466058,13731,80,747967
868,77075,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.17154333333333333,462450,4470350,13731,80,748768
869,77154,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.17141166666666666,462924,4474932,13737,80,749616
870,77212,58,pair_006_conflict,conflict,0,1,0,0.28000000000000047,0.171315,463272,4478296,13760,80,750282
871,77298,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.17117166666666667,463788,4483284,13789,80,751231
872,77379,81,pair_013_control,control,1,0,0,12.450000000000001,0.17103666666666664,464274,4487982,13808,80,752153
873,77462,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.17089833333333332,464772,4492796,13814,80,753083
874,77547,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.17075666666666667,465282,4497726,13828,80,754031
875,77624,77,pair_000_control,control,1,0,0,12.490000000000002,0.17062833333333333,465744,4502192,13845,80,754938
876,77695,71,pair_017_conflict,conflict,1,0,0,12.55,0.17051,466170,4506310,13858,80,755761
877,77772,77,pair_009_control,control,1,0,0,12.490000000000002,0.17038166666666665,466632,4510776,13871,80,756635
878,77855,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.17024333333333333,467130,4515590,13898,80,757590
879,77945,90,pair_007_control,control,1,0,0,12.360000000000001,0.17009333333333332,467670,4520810,13910,80,758564
880,78037,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.16993999999999998,468222,4526146,13923,80,759625
881,78123,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.16979666666666665,468738,4531134,13951,80,760595
882,78195,72,pair_014_control,control,1,0,0,12.540000000000001,0.16967666666666664,469170,4535310,13966,80,761448
883,78304,109,pair_015_control,control,1,0,0,12.170000000000002,0.16949499999999998,469824,4541632,13983,80,762688
884,78400,96,pair_012_control,control,1,0,0,12.3,0.16933499999999999,470400,4547200,13994,80,763763
885,78478,78,pair_011_conflict,conflict,1,0,0,12.48,0.169205,470868,4551724,13997,80,764651
886,78577,99,pair_005_control,control,1,0,0,12.270000000000001,0.16904,471462,4557466,14045,82,765796
887,78660,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.16890166666666664,471960,4562280,14065,82,766712
888,78741,81,pair_006_control,control,1,0,0,12.450000000000001,0.16876666666666665,472446,4566978,14065,82,767590
889,78839,98,pair_011_control,control,1,0,0,12.280000000000001,0.16860333333333333,473034,4572662,14065,82,768659
890,78923,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.16846333333333333,473538,4577534,14081,82,769602
891,78939,16,pair_003_conflict,conflict,0,1,0,-0.4,0.16843666666666665,473634,4578462,14091,82,769785
892,79013,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.16831333333333331,474078,4582754,14110,82,770619
893,79091,78,pair_016_control,control,1,0,0,12.48,0.16818333333333332,474546,4587278,14124,82,771450
894,79168,77,pair_008_control,control,1,0,0,12.490000000000002,0.16805499999999998,475008,4591744,14145,82,772257
895,79251,83,pair_001_control,control,1,0,0,12.430000000000001,0.16791666666666666,475506,4596558,14151,82,773150
896,79330,79,pair_017_control,control,1,0,0,12.470000000000002,0.167785,475980,4601140,14174,82,774009
897,79408,78,pair_010_control,control,1,0,0,12.48,0.167655,476448,4605664,14177,82,774836
898,79500,92,pair_003_control,control,1,0,0,12.340000000000002,0.16750166666666666,477000,4611000,14198,82,775819
899,79586,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.16735833333333333,477516,4615988,14222,87,776786
900,79660,74,pair_009_control,control,1,0,0,12.520000000000001,0.167235,477960,4620280,14222,87,777560
901,79738,78,pair_006_control,control,1,0,0,12.480000000000002,0.16710499999999998,478428,4624804,14222,87,778394
902,79816,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.16697499999999998,478896,4629328,14238,87,779267
903,79909,93,pair_014_control,control,1,0,0,12.330000000000002,0.16682,479454,4634722,14250,87,780217
904,79986,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.16669166666666665,479916,4639188,14273,87,781031
905,80079,93,pair_010_conflict,conflict,1,0,0,12.330000000000002,0.16653666666666667,480474,4644582,14288,87,782048
906,80166,87,pair_007_control,control,1,0,0,12.390000000000002,0.16639166666666666,480996,4649628,14288,87,783005
907,80237,71,pair_009_conflict,conflict,1,0,0,12.55,0.16627333333333333,481422,4653746,14306,87,783799
908,80325,88,pair_001_conflict,conflict,1,0,0,12.380000000000003,0.16612666666666664,481950,4658850,14317,87,784691
909,80410,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.165985,482460,4663780,14324,87,785586
910,80499,89,pair_005_control,control,1,0,0,12.370000000000001,0.16583666666666666,482994,4668942,14342,87,786537
911,80521,22,pair_005_conflict,conflict,0,1,0,-0.91,0.16579999999999998,483126,4670218,14364,91,786765
912,80605,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.16566,483630,4675090,14378,91,787683
913,80686,81,pair_016_control,control,1,0,0,12.450000000000001,0.16552499999999998,484116,4679788,14403,91,788622
914,80775,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.16537666666666664,484650,4684950,14420,91,789534
915,80855,80,pair_012_control,control,1,0,0,12.46,0.16524333333333333,485130,4689590,14439,91,790432
916,80927,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.16512333333333332,485562,4693766,14439,91,791223
917,81005,78,pair_015_conflict,conflict,1,0,0,12.480000000000002,0.16499333333333333,486030,4698290,14452,91,792066
