episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
500,77747,40,pair_002_control,control,0,1,0,-1.24,0.17042333333333332,0,4975808,21429,181,1290619
501,78047,300,pair_011_control,control,0,0,0,-1.1000000000000012,0.16992333333333332,0,4995008,21560,181,1297293
502,78347,300,pair_001_conflict,conflict,0,0,0,-1.050000000000001,0.16942333333333331,0,5014208,21604,181,1303926
503,78647,300,pair_015_control,control,0,0,0,0.09999999999999903,0.16892333333333331,0,5033408,21687,188,1309991
504,78947,300,pair_001_control,control,0,0,0,-2.7000000000000015,0.1684233333333333,0,5052608,21687,188,1315972
505,79247,300,pair_016_conflict,conflict,0,0,0,-2.7000000000000015,0.1679233333333333,0,5071808,21687,188,1321888
506,79547,300,pair_005_conflict,conflict,0,0,0,-1.2000000000000008,0.1674233333333333,0,5091008,21800,188,1327853
507,79847,300,pair_007_conflict,conflict,0,0,0,-2.4,0.1669233333333333,0,5110208,21800,188,1333472
508,80147,300,pair_014_control,control,0,0,0,0.09999999999999985,0.1664233333333333,0,5129408,21800,188,1338892
509,80447,300,pair_008_control,control,0,0,0,-2.550000000000001,0.1659233333333333,0,5148608,21800,188,1344133
510,80747,300,pair_004_conflict,conflict,0,0,0,-3.0500000000000003,0.1654233333333333,0,5167808,21800,188,1349092
511,81047,300,pair_015_conflict,conflict,0,0,0,-3.100000000000002,0.1649233333333333,0,5187008,21800,188,1353694
512,81347,300,pair_010_control,control,0,0,0,-3.1000000000000005,0.1644233333333333,0,5206208,21800,188,1358185
513,81647,300,pair_001_conflict,conflict,0,0,0,-1.5500000000000014,0.1639233333333333,0,5225408,21800,188,1362104
514,81947,300,pair_017_control,control,0,0,0,-3.1999999999999997,0.1634233333333333,0,5244608,21800,188,1365889
515,82247,300,pair_003_conflict,conflict,0,0,0,-3.1999999999999997,0.1629233333333333,0,5263808,21800,188,1369271
516,82547,300,pair_008_conflict,conflict,0,0,0,-3.1999999999999944,0.1624233333333333,0,5283008,21800,188,1372345
517,82847,300,pair_014_conflict,conflict,0,0,0,-2.6500000000000004,0.16192333333333334,0,5302208,21800,188,1375145
518,83101,254,pair_003_control,control,1,0,0,10.719999999999999,0.16149999999999998,0,5318464,21881,188,1377521
519,83401,300,pair_010_conflict,conflict,0,0,0,-0.900000000000001,0.16099999999999998,0,5337664,21881,188,1380053
520,83701,300,pair_002_conflict,conflict,0,0,0,-0.900000000000001,0.16049999999999998,0,5356864,21893,188,1382311
521,84001,300,pair_016_control,control,0,0,0,-1.9500000000000017,0.15999999999999998,0,5376064,21893,188,1384491
522,84301,300,pair_002_control,control,0,0,0,-0.8000000000000008,0.15949999999999998,0,5395264,21906,188,1386360
523,84601,300,pair_017_conflict,conflict,0,0,0,-0.3000000000000005,0.159,0,5414464,21939,188,1388143
524,84901,300,pair_009_control,control,0,0,0,-0.8500000000000012,0.1585,0,5433664,21954,188,1389798
525,85201,300,pair_011_control,control,0,0,0,-0.8000000000000009,0.158,0,5452864,21954,188,1391220
526,85501,300,pair_011_conflict,conflict,0,0,0,-0.7500000000000007,0.1575,0,5472064,21967,188,1392525
527,85801,300,pair_013_conflict,conflict,0,0,0,-0.7000000000000007,0.157,0,5491264,21974,188,1393818
528,86101,300,pair_012_conflict,conflict,0,0,0,-0.05000000000000027,0.1565,0,5510464,22164,188,1395223
529,86401,300,pair_005_control,control,0,0,0,0.04999999999999959,0.156,0,5529664,22199,189,1397020
530,86701,300,pair_006_conflict,conflict,0,0,0,-8.465450562766819e-16,0.1555,0,5548864,22199,189,1398505
531,87001,300,pair_015_control,control,0,0,0,-0.7000000000000008,0.155,0,5568064,22199,189,1399824
532,87301,300,pair_012_control,control,0,0,0,-1.0390993621101074e-15,0.1545,0,5587264,22267,189,1401146
533,87601,300,pair_007_control,control,0,0,0,-8.083811398051921e-16,0.154,0,5606464,22299,190,1402476
534,87901,300,pair_013_control,control,0,0,0,-9.194034422677078e-16,0.1535,0,5625664,22314,190,1403854
535,87955,54,pair_009_conflict,conflict,0,1,0,0.22000000000000042,0.15341,0,5629120,22329,192,1404080
536,88055,100,pair_006_control,control,1,0,0,12.260000000000002,0.15324333333333331,0,5635520,22353,192,1404502
537,88355,300,pair_000_control,control,0,0,0,-5.30825383648903e-16,0.15274333333333331,0,5654720,22422,192,1405893
538,88655,300,pair_004_control,control,0,0,0,0.04999999999999953,0.1522433333333333,0,5673920,22430,192,1407367
539,88667,12,pair_000_conflict,conflict,0,1,0,-0.56,0.15222333333333332,0,5674688,22442,193,1407417
540,88967,300,pair_015_conflict,conflict,0,0,0,0.09999999999999949,0.15172333333333332,0,5693888,22462,193,1408827
541,89061,94,pair_014_conflict,conflict,1,0,0,12.320000000000002,0.15156666666666666,0,5699904,22464,193,1409259
542,89296,235,pair_010_conflict,conflict,1,0,0,10.91,0.15117499999999998,0,5714944,22486,193,1410443
543,89596,300,pair_003_conflict,conflict,0,0,0,-1.8000000000000016,0.15067499999999998,0,5734144,22486,193,1411867
544,89896,300,pair_012_control,control,0,0,0,-0.5000000000000009,0.15017499999999998,0,5753344,22486,193,1413470
545,90196,300,pair_002_control,control,0,0,0,-1.8000000000000016,0.149675,0,5772544,22516,193,1415032
546,90496,300,pair_004_control,control,0,0,0,-2.550000000000001,0.149175,0,5791744,22611,193,1416808
547,90796,300,pair_000_conflict,conflict,0,0,0,-2.35,0.148675,0,5810944,22869,193,1418876
548,91096,300,pair_007_control,control,0,0,0,-1.8500000000000016,0.148175,0,5830144,22869,193,1421205
549,91396,300,pair_006_control,control,0,0,0,-0.20000000000000062,0.147675,0,5849344,22890,193,1423633
550,91696,300,pair_012_conflict,conflict,0,0,0,-1.8000000000000014,0.147175,0,5868544,22890,193,1425989
551,91996,300,pair_001_control,control,0,0,0,-1.7000000000000017,0.146675,0,5887744,22890,193,1428137
552,92296,300,pair_015_control,control,0,0,0,-1.8000000000000016,0.146175,0,5906944,22890,193,1430312
553,92596,300,pair_005_control,control,0,0,0,-0.35000000000000087,0.145675,0,5926144,22912,193,1432533
554,92896,300,pair_013_conflict,conflict,0,0,0,-1.7500000000000013,0.145175,0,5945344,22912,193,1434780
555,93172,276,pair_009_conflict,conflict,1,0,0,10.5,0.14471499999999998,0,5963008,22930,193,1436870
556,93472,300,pair_011_control,control,0,0,0,-2.2000000000000015,0.14421499999999998,0,5982208,22930,193,1439145
557,93772,300,pair_017_conflict,conflict,0,0,0,-2.2,0.14371499999999998,0,6001408,22930,193,1441350
558,94072,300,pair_005_conflict,conflict,0,0,0,-2.0500000000000016,0.14321499999999998,0,6020608,22963,193,1443561
559,94372,300,pair_003_control,control,0,0,0,-2.2500000000000018,0.14271499999999998,0,6039808,22991,193,1445831
560,94672,300,pair_002_conflict,conflict,0,0,0,-2.200000000000001,0.14221499999999998,0,6059008,23003,194,1448144
561,94972,300,pair_007_conflict,conflict,0,0,0,-2.2500000000000004,0.14171499999999998,0,6078208,23003,194,1449990
562,95272,300,pair_011_conflict,conflict,0,0,0,-0.40000000000000097,0.14121499999999998,0,6097408,23010,194,1451768
563,95572,300,pair_008_control,control,0,0,0,-2.1000000000000014,0.14071499999999998,0,6116608,23010,194,1453587
564,95872,300,pair_016_conflict,conflict,0,0,0,-2.4000000000000017,0.14021499999999998,0,6135808,23010,194,1455388
565,96172,300,pair_013_control,control,0,0,0,-2.350000000000002,0.13971499999999998,0,6155008,23010,194,1457035
566,96472,300,pair_009_control,control,0,0,0,-0.4500000000000013,0.13921499999999998,0,6174208,23029,194,1458665
567,96772,300,pair_004_conflict,conflict,0,0,0,-2.549999999999989,0.13871499999999998,0,6193408,23041,194,1460236
568,97072,300,pair_000_control,control,0,0,0,-2.750000000000001,0.13821499999999998,0,6212608,23341,194,1461918
569,97372,300,pair_014_control,control,0,0,0,-2.6499999999999906,0.13771499999999998,0,6231808,23341,194,1463901
570,97672,300,pair_008_conflict,conflict,0,0,0,-1.6000000000000014,0.13721499999999998,0,6251008,23395,194,1465827
571,97972,300,pair_010_control,control,0,0,0,-1.250000000000001,0.13671499999999998,0,6270208,23527,194,1467979
572,98272,300,pair_006_conflict,conflict,0,0,0,-2.3499999999999948,0.136215,0,6289408,23527,194,1470318
573,98572,300,pair_016_control,control,0,0,0,0.14999999999999877,0.135715,0,6308608,23595,194,1472654
574,98872,300,pair_001_conflict,conflict,0,0,0,-2.1500000000000004,0.135215,0,6327808,23599,194,1475069
575,99172,300,pair_017_control,control,0,0,0,-2.4500000000000015,0.134715,0,6347008,23599,194,1477428
576,99472,300,pair_006_control,control,0,0,0,-2.5500000000000007,0.134215,0,6366208,23599,194,1479311
577,99772,300,pair_003_conflict,conflict,0,0,0,-0.8500000000000011,0.133715,0,6385408,23623,194,1481007
578,100072,300,pair_000_control,control,0,0,0,0.04999999999999906,0.133215,0,6404608,23740,194,1482841
579,100350,278,pair_017_conflict,conflict,1,0,0,10.479999999999999,0.13275166666666666,0,6422400,23823,194,1484570
580,100650,300,pair_016_control,control,0,0,0,-0.5500000000000009,0.13225166666666666,0,6441600,24005,194,1486665
581,100950,300,pair_003_control,control,0,0,0,-0.9000000000000014,0.13175166666666666,0,6460800,24014,194,1489135
582,101250,300,pair_017_control,control,0,0,0,-0.850000000000001,0.13125166666666666,0,6480000,24014,194,1491510
583,101550,300,pair_014_control,control,0,0,0,-0.6500000000000007,0.13075166666666665,0,6499200,24014,194,1493936
584,101850,300,pair_012_control,control,0,0,0,-0.05000000000000037,0.13025166666666665,0,6518400,24062,194,1496379
585,102150,300,pair_008_conflict,conflict,0,0,0,-0.09999999999999991,0.12975166666666665,0,6537600,24097,194,1498906
586,102353,203,pair_002_control,control,1,0,0,11.23,0.12941333333333332,0,6550592,24122,194,1500663
587,102653,300,pair_009_conflict,conflict,0,0,0,-0.300000000000001,0.12891333333333332,0,6569792,24147,194,1503354
588,102928,275,pair_007_control,control,1,0,0,10.51,0.12845499999999999,0,6587392,24177,194,1505790
589,103034,106,pair_004_conflict,conflict,1,0,0,12.200000000000001,0.12827833333333333,0,6594176,24186,194,1506743
590,103295,261,pair_015_control,control,1,0,0,10.649999999999999,0.1278433333333333,0,6610880,24284,194,1509064
591,103417,122,pair_014_conflict,conflict,1,0,0,12.040000000000001,0.12763999999999998,0,6618688,24313,194,1510171
592,103544,127,pair_016_conflict,conflict,1,0,0,11.990000000000002,0.1274283333333333,0,6626816,24379,194,1511426
593,103840,296,pair_011_control,control,1,0,0,10.299999999999999,0.126935,0,6645760,24443,194,1514472
594,104032,192,pair_005_control,control,1,0,0,11.34,0.12661499999999998,0,6658048,24467,194,1516459
595,104118,86,pair_009_control,control,1,0,0,12.400000000000002,0.12647166666666665,0,6663552,24499,194,1517406
596,104223,105,pair_013_conflict,conflict,1,0,0,12.21,0.12629666666666667,0,6670272,24514,194,1518579
597,104324,101,pair_001_conflict,conflict,1,0,0,12.250000000000002,0.12612833333333331,0,6676736,24542,194,1519709
598,104422,98,pair_007_conflict,conflict,1,0,0,12.280000000000001,0.125965,0,6683008,24571,194,1520853
599,104540,118,pair_001_control,control,1,0,0,12.080000000000002,0.12576833333333332,0,6690560,24598,194,1522208
600,104626,86,pair_013_control,control,1,0,0,12.400000000000002,0.125625,0,6696064,24636,194,1523198
601,104706,80,pair_000_conflict,conflict,1,0,0,12.46,0.12549166666666667,0,6701184,24663,194,1524179
602,104799,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.12533666666666665,0,6707136,24680,194,1525388
603,105099,300,pair_010_conflict,conflict,0,0,0,-1.6000000000000014,0.12483666666666665,0,6726336,24971,194,1529421
604,105174,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.12471166666666667,0,6731136,25006,194,1530465
605,105334,160,pair_006_conflict,conflict,1,0,0,11.66,0.124445,0,6741376,25116,196,1532847
606,105634,300,pair_015_conflict,conflict,0,0,0,-1.500000000000001,0.123945,0,6760576,25116,196,1537318
607,105733,99,pair_004_control,control,1,0,0,12.270000000000001,0.12378,0,6766912,25136,196,1538637
608,105814,81,pair_008_control,control,1,0,0,12.450000000000001,0.12364499999999998,0,6772096,25170,196,1539720
609,105900,86,pair_012_conflict,conflict,0,1,0,1.3500000000000019,0.12350166666666665,0,6777600,25188,196,1540813
610,105986,86,pair_010_control,control,1,0,0,12.400000000000002,0.12335833333333332,0,6783104,25215,196,1541968
611,106102,116,pair_002_conflict,conflict,1,0,0,12.100000000000001,0.123165,0,6790528,25232,196,1543555
612,106242,140,pair_002_conflict,conflict,1,0,0,11.860000000000001,0.12293166666666666,0,6799488,25258,196,1545550
613,106379,137,pair_006_conflict,conflict,1,0,0,11.89,0.12270333333333333,0,6808256,25283,196,1547440
614,106514,135,pair_008_control,control,1,0,0,11.91,0.12247833333333333,0,6816896,25340,196,1549325
615,106615,101,pair_013_control,control,1,0,0,12.250000000000002,0.12231,0,6823360,25373,196,1550679
616,106770,155,pair_016_control,control,1,0,0,11.71,0.12205166666666667,0,6833280,25408,196,1552788
617,106854,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.12191166666666667,0,6838656,25431,196,1553925
618,106963,109,pair_013_conflict,conflict,1,0,0,12.170000000000002,0.12172999999999998,0,6845632,25454,196,1555438
619,107048,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.12158833333333333,0,6851072,25469,196,1556642
620,107173,125,pair_012_conflict,conflict,1,0,0,12.010000000000009,0.12137999999999999,0,6859072,25526,196,1558419
621,107249,76,pair_001_control,control,1,0,0,12.500000000000004,0.12125333333333332,0,6863936,25557,196,1559544
622,107398,149,pair_012_control,control,1,0,0,11.770000000000007,0.121005,0,6873472,25633,196,1561778
623,107481,83,pair_000_control,control,1,0,0,12.430000000000001,0.12086666666666665,0,6878784,25660,196,1563056
624,107556,75,pair_010_control,control,1,0,0,12.510000000000002,0.12074166666666666,0,6883584,25688,196,1564227
625,107635,79,pair_015_control,control,1,0,0,12.470000000000002,0.12061,0,6888640,25715,196,1565492
626,107717,82,pair_005_control,control,1,0,0,12.440000000000001,0.12047333333333332,0,6893888,25730,196,1566717
627,107801,84,pair_009_conflict,conflict,1,0,0,12.420000000000002,0.12033333333333332,0,6899264,25751,196,1567995
628,107874,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.12021166666666666,0,6903936,25763,196,1569161
629,108174,300,pair_015_conflict,conflict,0,0,0,-1.0000000000000013,0.11971166666666666,0,6923136,25763,196,1573993
630,108254,80,pair_005_conflict,conflict,1,0,0,12.46,0.11957833333333331,0,6928256,25776,196,1575284
631,108333,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.11944666666666665,0,6933312,25803,196,1576568
632,108435,102,pair_010_conflict,conflict,1,0,0,12.240000000000002,0.11927666666666664,0,6939840,25829,196,1578201
633,108515,80,pair_008_conflict,conflict,1,0,0,12.46,0.11914333333333332,0,6944960,25848,196,1579503
634,108626,111,pair_007_control,control,1,0,0,12.150000000000002,0.11895833333333333,0,6952064,25908,196,1581277
635,108706,80,pair_011_conflict,conflict,1,0,0,12.46,0.11882499999999999,0,6957184,25931,196,1582549
636,108784,78,pair_011_control,control,1,0,0,12.48,0.118695,0,6962176,25953,196,1583793
637,108872,88,pair_016_conflict,conflict,1,0,0,12.38,0.11854833333333331,0,6967808,25969,196,1585278
638,108947,75,pair_001_conflict,conflict,1,0,0,12.510000000000002,0.11842333333333332,0,6972608,25999,196,1586479
639,109044,97,pair_002_control,control,1,0,0,12.290000000000001,0.11826166666666665,0,6978816,26017,196,1588120
640,109117,73,pair_006_control,control,1,0,0,12.530000000000001,0.11814,0,6983488,26033,196,1589328
641,109199,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.11800333333333332,0,6988736,26056,196,1590659
642,109282,83,pair_003_control,control,1,0,0,12.430000000000001,0.117865,0,6994048,26078,196,1592073
643,109416,134,pair_017_control,control,1,0,0,11.920000000000002,0.11764166666666664,0,7002624,26143,200,1594196
644,109488,72,pair_004_control,control,1,0,0,12.540000000000001,0.11752166666666666,0,7007232,26158,200,1595323
645,109561,73,pair_014_control,control,1,0,0,12.530000000000001,0.11739999999999998,0,7011904,26174,200,1596534
646,109647,86,pair_009_control,control,1,0,0,12.400000000000002,0.11725666666666665,0,7017408,26204,200,1597867
647,109723,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.11712999999999998,0,7022272,26228,200,1599117
648,109798,75,pair_005_control,control,1,0,0,12.510000000000002,0.117005,0,7027072,26239,200,1600322
649,109870,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.11688499999999999,0,7031680,26258,200,1601481
650,109942,72,pair_006_control,control,1,0,0,12.540000000000003,0.11676499999999998,0,7036288,26281,200,1602661
651,110011,69,pair_013_control,control,1,0,0,12.570000000000002,0.11664999999999998,0,7040704,26304,200,1603785
652,110311,300,pair_017_control,control,0,0,0,-1.1000000000000014,0.11614999999999998,0,7059904,26304,200,1608839
653,110388,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.11602166666666666,0,7064832,26320,200,1610117
654,110460,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.11590166666666665,0,7069440,26331,200,1611322
655,110540,80,pair_000_control,control,1,0,0,12.46,0.11576833333333333,0,7074560,26351,200,1612674
656,110615,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.11564333333333332,0,7079360,26366,200,1613958
657,110693,78,pair_010_control,control,1,0,0,12.48,0.11551333333333333,0,7084352,26381,200,1615251
658,110781,88,pair_006_conflict,conflict,1,0,0,12.38,0.11536666666666665,0,7089984,26402,200,1616765
659,110879,98,pair_016_conflict,conflict,1,0,0,12.280000000000001,0.11520333333333332,0,7096256,26431,200,1618424
660,110959,80,pair_016_control,control,1,0,0,12.46,0.11506999999999998,0,7101376,26456,200,1619780
661,111032,73,pair_008_control,control,1,0,0,12.530000000000001,0.11494833333333332,0,7106048,26473,200,1621000
662,111117,85,pair_015_conflict,conflict,0,1,0,1.0100000000000011,0.11480666666666667,0,7111488,26488,200,1622514
663,111196,79,pair_014_control,control,1,0,0,12.470000000000002,0.114675,0,7116544,26502,200,1623848
664,111275,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.11454333333333333,0,7121600,26515,200,1625219
665,111353,78,pair_003_control,control,1,0,0,12.480000000000002,0.11441333333333331,0,7126592,26525,200,1626630
666,111428,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.11428833333333333,0,7131392,26545,200,1627970
667,111503,75,pair_001_control,control,1,0,0,12.510000000000002,0.11416333333333331,0,7136192,26565,200,1629335
668,111580,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.114035,0,7141120,26581,200,1630656
669,111653,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.11391333333333331,0,7145792,26597,200,1631942
670,111736,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.11377499999999999,0,7151104,26624,200,1633424
671,111779,43,pair_009_control,control,0,1,0,0.28000000000000047,0.11370333333333332,0,7153856,26633,200,1634174
672,111850,71,pair_002_control,control,1,0,0,12.550000000000002,0.11358499999999999,0,7158400,26646,200,1635476
673,111991,141,pair_009_conflict,conflict,1,0,0,11.850000000000001,0.11334999999999998,0,7167424,26652,200,1638002
674,112100,109,pair_011_control,control,1,0,0,12.170000000000002,0.11316833333333332,0,7174400,26668,200,1639971
675,112192,92,pair_012_conflict,conflict,1,0,0,12.340000000000002,0.11301499999999998,0,7180288,26696,201,1641504
676,112492,300,pair_012_control,control,0,0,0,0.05000000000000054,0.11251499999999998,0,7199488,26935,201,1646565
677,112572,80,pair_000_conflict,conflict,1,0,0,12.46,0.11238166666666666,0,7204608,26958,201,1648044
678,112646,74,pair_015_control,control,0,1,0,1.0700000000000012,0.11225833333333332,0,7209344,26981,201,1649468
679,112723,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.11212999999999998,0,7214272,26993,201,1650896
680,112809,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.11198666666666665,0,7219776,27006,201,1652475
681,112882,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.11186499999999999,0,7224448,27025,201,1653820
682,112959,77,pair_007_control,control,1,0,0,12.490000000000002,0.11173666666666665,0,7229376,27051,201,1655233
683,113032,73,pair_004_control,control,1,0,0,12.530000000000001,0.11161499999999999,0,7234048,27058,201,1656563
684,113105,73,pair_014_control,control,1,0,0,12.530000000000001,0.11149333333333333,0,7238720,27075,201,1657841
685,113189,84,pair_010_control,control,1,0,0,12.420000000000002,0.11135333333333333,0,7244096,27091,201,1659371
686,113265,76,pair_003_conflict,conflict,1,0,0,12.500000000000002,0.11122666666666667,0,7248960,27100,201,1660717
687,113342,77,pair_004_conflict,conflict,1,0,0,12.490000000000002,0.11109833333333333,0,7253888,27109,201,1662112
688,113422,80,pair_016_conflict,conflict,1,0,0,12.46,0.11096499999999998,0,7259008,27140,201,1663604
689,113496,74,pair_008_control,control,1,0,0,12.520000000000001,0.11084166666666664,0,7263744,27165,201,1664991
690,113571,75,pair_002_conflict,conflict,1,0,0,12.510000000000002,0.11071666666666666,0,7268544,27187,201,1666331
691,113641,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.11059999999999998,0,7273024,27199,201,1667580
692,113739,98,pair_015_control,control,1,0,0,12.280000000000001,0.11043666666666666,0,7279296,27236,201,1669199
693,113852,113,pair_011_conflict,conflict,1,0,0,12.13,0.11024833333333331,0,7286528,27236,201,1671087
694,113921,69,pair_001_control,control,1,0,0,12.570000000000002,0.11013333333333333,0,7290944,27248,201,1672192
695,113989,68,pair_002_control,control,1,0,0,12.580000000000002,0.11001999999999998,0,7295296,27264,201,1673308
696,114073,84,pair_017_control,control,1,0,0,12.420000000000002,0.10987999999999998,0,7300672,27286,201,1674723
697,114189,116,pair_003_control,control,1,0,0,12.100000000000001,0.10968666666666665,0,7308096,27323,201,1676606
698,114264,75,pair_011_control,control,1,0,0,12.510000000000002,0.10956166666666667,0,7312896,27343,201,1677831
699,114342,78,pair_006_control,control,1,0,0,12.48,0.10943166666666665,0,7317888,27346,201,1679111
700,114433,91,pair_005_control,control,1,0,0,12.350000000000001,0.10927999999999999,0,7323712,27384,201,1680609
701,114511,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.10915,0,7328704,27401,201,1681840
702,114586,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.10902499999999998,0,7333504,27424,201,1683111
703,114670,84,pair_013_control,control,1,0,0,12.420000000000002,0.10888499999999998,0,7338880,27458,201,1684400
704,114750,80,pair_007_conflict,conflict,1,0,0,12.46,0.10875166666666666,0,7344000,27483,201,1685739
705,114824,74,pair_009_control,control,1,0,0,12.520000000000001,0.10862833333333333,0,7348736,27497,201,1686965
706,114908,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.10848833333333333,0,7354112,27525,201,1688356
707,115004,96,pair_012_conflict,conflict,1,0,0,12.3,0.10832833333333333,0,7360256,27564,201,1690009
708,115081,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.10819999999999999,0,7365184,27592,201,1691314
709,115166,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.10805833333333331,0,7370624,27618,201,1692720
710,115238,72,pair_005_conflict,conflict,1,0,0,12.540000000000001,0.10793833333333333,0,7375232,27631,201,1693954
711,115311,73,pair_016_control,control,1,0,0,12.530000000000001,0.10781666666666664,0,7379904,27648,201,1695131
712,115385,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.10769333333333334,0,7384640,27671,201,1696355
713,115455,70,pair_004_control,control,1,0,0,12.560000000000002,0.10757666666666665,0,7389120,27691,201,1697596
714,115530,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.10745166666666667,0,7393920,27713,201,1698831
715,115612,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.107315,0,7399168,27740,201,1700277
716,115721,109,pair_007_control,control,1,0,0,12.170000000000002,0.10713333333333333,0,7406144,27802,204,1702127
717,115795,74,pair_000_control,control,1,0,0,12.520000000000001,0.10701,0,7410880,27822,204,1703468
718,115872,77,pair_012_control,control,1,0,0,12.490000000000002,0.10688166666666665,0,7415808,27837,205,1704777
719,115941,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.10676666666666665,0,7420224,27865,205,1705915
720,116019,78,pair_003_control,control,1,0,0,12.480000000000002,0.10663666666666666,0,7425216,27888,205,1707276
721,116097,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.10650666666666667,0,7430208,27902,205,1708587
722,116174,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.10637833333333332,0,7435136,27920,205,1709851
723,116257,83,pair_011_control,control,1,0,0,12.430000000000001,0.10624,0,7440448,27946,205,1711224
724,116333,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.10611333333333331,0,7445312,27979,205,1712477
725,116454,121,pair_017_control,control,1,0,0,12.05,0.10591166666666665,0,7453056,28036,205,1714472
726,116524,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.105795,0,7457536,28048,205,1715631
727,116611,87,pair_015_control,control,1,0,0,12.39,0.10565,0,7463104,28086,205,1717127
728,116683,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.10552999999999998,0,7467712,28101,205,1718357
729,116753,70,pair_014_control,control,1,0,0,12.560000000000002,0.10541333333333333,0,7472192,28117,205,1719575
730,116829,76,pair_007_control,control,1,0,0,12.500000000000002,0.10528666666666667,0,7477056,28131,205,1720820
731,116904,75,pair_001_control,control,1,0,0,12.510000000000002,0.10516166666666665,0,7481856,28163,205,1722191
732,116965,61,pair_013_control,control,0,1,0,1.1500000000000012,0.10505999999999999,0,7485760,28173,205,1723237
733,117069,104,pair_005_control,control,1,0,0,12.22,0.10488666666666666,0,7492416,28207,205,1725055
734,117140,71,pair_002_conflict,conflict,1,0,0,12.55,0.10476833333333332,0,7496960,28223,206,1726290
735,117214,74,pair_012_control,control,1,0,0,12.520000000000001,0.10464499999999999,0,7501696,28237,206,1727580
736,117283,69,pair_013_conflict,conflict,1,0,0,12.570000000000002,0.10452999999999998,0,7506112,28260,206,1728773
737,117355,72,pair_002_control,control,1,0,0,12.540000000000001,0.10440999999999998,0,7510720,28277,206,1730025
738,117473,118,pair_003_conflict,conflict,1,0,0,12.08,0.10421333333333332,0,7518272,28349,206,1732059
739,117559,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.10407,0,7523776,28381,206,1733615
740,117627,68,pair_010_control,control,1,0,0,12.580000000000002,0.10395666666666667,0,7528128,28401,206,1734777
741,117705,78,pair_016_conflict,conflict,1,0,0,12.48,0.10382666666666665,0,7533120,28430,206,1736158
742,117777,72,pair_004_conflict,conflict,1,0,0,12.540000000000003,0.10370666666666667,0,7537728,28447,206,1737444
743,117849,72,pair_008_control,control,1,0,0,12.540000000000001,0.10358666666666666,0,7542336,28477,206,1738724
744,117923,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.10346333333333332,0,7547072,28489,206,1740067
745,117985,62,pair_014_conflict,conflict,0,1,0,0.6400000000000008,0.10335999999999998,0,7551040,28513,211,1741157
746,118058,73,pair_004_control,control,1,0,0,12.530000000000001,0.10323833333333332,0,7555712,28531,211,1742484
747,118147,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.10308999999999999,0,7561408,28556,211,1744091
748,118226,79,pair_009_control,control,1,0,0,12.470000000000002,0.10295833333333332,0,7566464,28583,211,1745496
749,118301,75,pair_000_control,control,1,0,0,12.510000000000002,0.10283333333333333,0,7571264,28600,211,1746846
750,118378,77,pair_011_conflict,conflict,1,0,0,12.490000000000002,0.10270499999999999,0,7576192,28625,211,1748228
