episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
568,58378,84,pair_000_control,control,1,0,0,12.420000000000002,0.20270499999999997,0,3736192,13688,17,817267
569,58528,150,pair_014_control,control,1,0,0,11.760000000000002,0.202455,0,3745792,13758,17,819288
570,58616,88,pair_008_conflict,conflict,1,0,0,12.380000000000003,0.2023083333333333,0,3751424,13767,17,820513
571,58709,93,pair_010_control,control,1,0,0,12.330000000000002,0.20215333333333332,0,3757376,13785,17,821853
572,58784,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.2020283333333333,0,3762176,13785,17,822896
573,58892,108,pair_016_control,control,1,0,0,12.180000000000001,0.20184833333333332,0,3769088,13830,17,824414
574,58968,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.20172166666666666,0,3773952,13836,17,825491
575,59067,99,pair_017_control,control,1,0,0,12.270000000000001,0.20155666666666666,0,3780288,13873,17,826907
576,59140,73,pair_006_control,control,1,0,0,12.530000000000001,0.20143499999999998,0,3784960,13873,17,827988
577,59217,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.20130666666666666,0,3789888,13885,17,829142
578,59298,81,pair_000_control,control,1,0,0,12.450000000000001,0.20117166666666664,0,3795072,13902,17,830298
579,59386,88,pair_017_conflict,conflict,1,0,0,12.38,0.201025,0,3800704,13919,17,831541
580,59478,92,pair_016_control,control,1,0,0,12.340000000000002,0.20087166666666667,0,3806592,13940,17,832866
581,59562,84,pair_003_control,control,1,0,0,12.420000000000002,0.20073166666666664,0,3811968,13971,17,834102
582,59638,76,pair_017_control,control,1,0,0,12.500000000000002,0.20060499999999998,0,3816832,14002,17,835197
583,59722,84,pair_014_control,control,1,0,0,12.420000000000002,0.200465,0,3822208,14021,17,836416
584,59810,88,pair_012_control,control,1,0,0,12.380000000000003,0.20031833333333332,0,3827840,14033,17,837703
585,59911,101,pair_008_conflict,conflict,1,0,0,12.250000000000002,0.20015,0,3834304,14052,17,839137
586,60008,97,pair_002_control,control,1,0,0,12.290000000000001,0.19998833333333332,0,3840512,14067,17,840525
587,60108,100,pair_009_conflict,conflict,1,0,0,12.260000000000002,0.19982166666666668,0,3846912,14067,17,841959
588,60200,92,pair_007_control,control,1,0,0,12.340000000000002,0.19966833333333334,0,3852800,14067,17,843239
589,60293,93,pair_004_conflict,conflict,1,0,0,12.330000000000002,0.19951333333333332,0,3858752,14082,17,844530
590,60418,125,pair_015_control,control,1,0,0,12.010000000000002,0.19930499999999998,0,3866752,14082,17,846242
591,60504,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.19916166666666665,0,3872256,14084,17,847368
592,60590,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.19901833333333332,0,3877760,14094,17,848483
593,60634,44,pair_011_control,control,0,1,0,-0.029999999999999805,0.19894499999999998,0,3880576,14103,18,849096
594,60667,33,pair_005_control,control,0,1,0,-0.4700000000000002,0.19888999999999998,0,3882688,14131,18,849571
595,60763,96,pair_009_control,control,1,0,0,12.3,0.19873,0,3888832,14131,18,850848
596,60851,88,pair_013_conflict,conflict,1,0,0,12.380000000000003,0.19858333333333333,0,3894464,14161,18,851975
597,60947,96,pair_001_conflict,conflict,1,0,0,12.3,0.19842333333333334,0,3900608,14167,18,853318
598,61023,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.19829666666666665,0,3905472,14167,18,854372
599,61102,79,pair_001_control,control,1,0,0,12.470000000000002,0.19816499999999998,0,3910528,14187,18,855410
600,61186,84,pair_013_control,control,1,0,0,12.420000000000002,0.198025,0,3915904,14204,18,856526
601,61274,88,pair_000_conflict,conflict,1,0,0,12.380000000000003,0.19787833333333332,0,3921536,14227,18,857731
602,61367,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.1977233333333333,0,3927488,14254,18,858965
603,61445,78,pair_010_conflict,conflict,1,0,0,12.48,0.19759333333333334,0,3932480,14254,18,859997
604,61530,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.19745166666666664,0,3937920,14254,18,861068
605,61607,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.19732333333333332,0,3942848,14254,18,862064
606,61683,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.19719666666666666,0,3947712,14270,18,862977
607,61779,96,pair_004_control,control,1,0,0,12.3,0.19703666666666664,0,3953856,14297,18,864215
608,61853,74,pair_008_control,control,1,0,0,12.520000000000001,0.19691333333333333,0,3958592,14297,18,865143
609,61934,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.19677833333333333,0,3963776,14307,18,866133
610,62005,71,pair_010_control,control,1,0,0,12.55,0.19666,0,3968320,14307,18,867012
611,62087,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.19652333333333333,0,3973568,14329,18,868040
612,62179,92,pair_002_conflict,conflict,1,0,0,12.340000000000002,0.19637,0,3979456,14349,18,869167
613,62269,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.19622,0,3985216,14349,18,870335
614,62356,87,pair_008_control,control,1,0,0,12.390000000000002,0.196075,0,3990784,14364,18,871419
615,62443,87,pair_013_control,control,1,0,0,12.39,0.19593,0,3996352,14387,18,872521
616,62541,98,pair_016_control,control,1,0,0,12.280000000000001,0.19576666666666664,0,4002624,14413,18,873728
617,62627,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.19562333333333332,0,4008128,14435,18,874798
618,62722,95,pair_013_conflict,conflict,1,0,0,12.310000000000002,0.195465,0,4014208,14460,18,875960
619,62798,76,pair_017_conflict,conflict,1,0,0,12.500000000000002,0.19533833333333334,0,4019072,14482,18,876870
620,63098,300,pair_012_conflict,conflict,0,0,0,-0.20000000000000032,0.19483833333333334,0,4038272,14595,18,880683
621,63176,78,pair_001_control,control,1,0,0,12.480000000000002,0.19470833333333332,0,4043264,14618,18,881718
622,63476,300,pair_012_control,control,0,0,0,-0.20000000000000046,0.19420833333333332,0,4062464,14728,18,885610
623,63566,90,pair_000_control,control,1,0,0,12.360000000000001,0.19405833333333333,0,4068224,14752,18,886862
624,63636,70,pair_010_control,control,1,0,0,12.560000000000002,0.19394166666666665,0,4072704,14770,18,887805
625,63723,87,pair_015_control,control,1,0,0,12.39,0.19379666666666667,0,4078272,14791,18,888962
626,63811,88,pair_005_control,control,1,0,0,12.38,0.19365,0,4083904,14820,18,890141
627,63892,81,pair_009_conflict,conflict,1,0,0,12.450000000000003,0.193515,0,4089088,14820,18,891178
628,63981,89,pair_014_conflict,conflict,1,0,0,12.370000000000003,0.19336666666666666,0,4094784,14851,18,892292
629,64071,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.19321666666666665,0,4100544,14870,18,893439
630,64158,87,pair_005_conflict,conflict,1,0,0,12.39,0.19307166666666664,0,4106112,14892,18,894534
631,64244,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.1929283333333333,0,4111616,14892,18,895655
632,64324,80,pair_010_conflict,conflict,1,0,0,12.46,0.192795,0,4116736,14892,18,896660
633,64408,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.192655,0,4122112,14892,18,897722
634,64481,73,pair_007_control,control,1,0,0,12.530000000000001,0.19253333333333333,0,4126784,14897,18,898611
635,64570,89,pair_011_conflict,conflict,1,0,0,12.370000000000001,0.19238499999999997,0,4132480,14897,18,899768
636,64651,81,pair_011_control,control,1,0,0,12.450000000000001,0.19224999999999998,0,4137664,14897,18,900762
637,64738,87,pair_016_conflict,conflict,1,0,0,12.390000000000002,0.19210499999999997,0,4143232,14921,18,901845
638,64818,80,pair_001_conflict,conflict,1,0,0,12.46,0.19197166666666665,0,4148352,14949,18,902873
639,64900,82,pair_002_control,control,1,0,0,12.440000000000001,0.19183499999999998,0,4153600,14968,18,903925
640,64976,76,pair_006_control,control,1,0,0,12.500000000000002,0.19170833333333331,0,4158464,14968,18,904848
641,65057,81,pair_003_conflict,conflict,1,0,0,12.450000000000001,0.19157333333333332,0,4163648,14984,18,905907
642,65148,91,pair_003_control,control,1,0,0,12.350000000000001,0.19142166666666666,0,4169472,14994,18,907043
643,65235,87,pair_017_control,control,1,0,0,12.39,0.19127666666666665,0,4175040,15018,18,908131
644,65313,78,pair_004_control,control,1,0,0,12.48,0.19114666666666666,0,4180032,15043,18,909080
645,65402,89,pair_014_control,control,1,0,0,12.370000000000001,0.19099833333333333,0,4185728,15067,18,910196
646,65484,82,pair_009_control,control,1,0,0,12.440000000000001,0.19086166666666665,0,4190976,15067,18,911218
647,65571,87,pair_000_conflict,conflict,1,0,0,12.39,0.19071666666666665,0,4196544,15090,18,912317
648,65657,86,pair_005_control,control,1,0,0,12.400000000000002,0.19057333333333332,0,4202048,15116,18,913387
649,65735,78,pair_013_conflict,conflict,1,0,0,12.48,0.19044333333333333,0,4207040,15137,18,914289
650,65815,80,pair_006_control,control,1,0,0,12.46,0.19030999999999998,0,4212160,15137,18,915281
651,65912,97,pair_013_control,control,1,0,0,12.290000000000001,0.1901483333333333,0,4218368,15177,18,916405
652,65990,78,pair_017_control,control,1,0,0,12.480000000000002,0.19001833333333332,0,4223360,15199,18,917361
653,66064,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.18989499999999998,0,4228096,15221,18,918328
654,66171,107,pair_002_conflict,conflict,1,0,0,12.190000000000001,0.18971666666666664,0,4234944,15252,19,919629
655,66258,87,pair_000_control,control,1,0,0,12.39,0.18957166666666664,0,4240512,15273,19,920717
656,66358,100,pair_010_conflict,conflict,1,0,0,12.260000000000002,0.189405,0,4246912,15284,19,922014
657,66436,78,pair_010_control,control,1,0,0,12.480000000000002,0.18927499999999997,0,4251904,15284,19,922977
658,66529,93,pair_006_conflict,conflict,1,0,0,12.330000000000002,0.18911999999999998,0,4257856,15284,19,924114
659,66631,102,pair_016_conflict,conflict,1,0,0,12.240000000000002,0.18895,0,4264384,15322,19,925440
660,66717,86,pair_016_control,control,1,0,0,12.400000000000002,0.18880666666666665,0,4269888,15343,19,926518
661,66804,87,pair_008_control,control,1,0,0,12.390000000000004,0.18866166666666667,0,4275456,15353,19,927623
662,66897,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.18850666666666666,0,4281408,15375,19,928774
663,66989,92,pair_014_control,control,1,0,0,12.340000000000002,0.18835333333333332,0,4287296,15407,19,929975
664,67067,78,pair_005_conflict,conflict,1,0,0,12.48,0.18822333333333333,0,4292288,15423,19,930963
665,67146,79,pair_003_control,control,1,0,0,12.470000000000002,0.18809166666666666,0,4297344,15429,19,932018
666,67233,87,pair_003_conflict,conflict,1,0,0,12.39,0.18794666666666665,0,4302912,15430,19,933106
667,67327,94,pair_001_control,control,1,0,0,12.32,0.18778999999999998,0,4308928,15431,19,934238
668,67415,88,pair_014_conflict,conflict,1,0,0,12.380000000000003,0.18764333333333333,0,4314560,15455,19,935288
669,67502,87,pair_017_conflict,conflict,1,0,0,12.39,0.18749833333333332,0,4320128,15477,19,936395
670,67578,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.18737166666666666,0,4324992,15477,19,937334
671,67630,52,pair_009_control,control,0,1,0,0.2900000000000005,0.18728499999999998,0,4328320,15490,19,937982
672,67707,77,pair_002_control,control,1,0,0,12.490000000000002,0.18715666666666664,0,4333248,15514,19,938932
673,67792,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.187015,0,4338688,15514,19,939939
674,67878,86,pair_011_control,control,1,0,0,12.400000000000002,0.18687166666666666,0,4344192,15514,19,940998
675,67972,94,pair_012_conflict,conflict,1,0,0,12.320000000000002,0.186715,0,4350208,15526,19,942156
676,68056,84,pair_012_control,control,1,0,0,12.420000000000002,0.186575,0,4355584,15537,19,943137
677,68148,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.18642166666666665,0,4361472,15557,19,944227
678,68229,81,pair_015_control,control,1,0,0,12.450000000000001,0.18628666666666666,0,4366656,15557,19,945184
679,68323,94,pair_008_conflict,conflict,1,0,0,12.320000000000002,0.18613,0,4372672,15557,19,946308
680,68410,87,pair_004_conflict,conflict,1,0,0,12.390000000000002,0.18598499999999998,0,4378240,15568,19,947286
681,68494,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.18584499999999998,0,4383616,15592,19,948266
682,68586,92,pair_007_control,control,1,0,0,12.340000000000002,0.18569166666666664,0,4389504,15594,19,949334
683,68594,8,pair_004_control,control,0,1,0,-0.87,0.18567833333333333,0,4390016,15602,19,949419
684,68697,103,pair_014_control,control,1,0,0,12.23,0.18550666666666665,0,4396608,15632,19,950576
685,68775,78,pair_010_control,control,1,0,0,12.48,0.18537666666666666,0,4401600,15656,19,951484
686,68867,92,pair_003_conflict,conflict,1,0,0,12.340000000000002,0.18522333333333332,0,4407488,15669,19,952549
687,68948,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.18508833333333333,0,4412672,15691,19,953505
688,69043,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.18492999999999998,0,4418752,15725,19,954617
689,69124,81,pair_008_control,control,1,0,0,12.450000000000003,0.184795,0,4423936,15737,19,955605
690,69206,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.1846583333333333,0,4429184,15756,19,956618
691,69283,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.18452999999999997,0,4434112,15775,19,957548
692,69369,86,pair_015_control,control,1,0,0,12.400000000000002,0.18438666666666664,0,4439616,15787,19,958635
693,69451,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.18424999999999997,0,4444864,15787,19,959623
694,69531,80,pair_001_control,control,1,0,0,12.46,0.18411666666666665,0,4449984,15822,19,960606
695,69620,89,pair_002_control,control,1,0,0,12.370000000000001,0.18396833333333332,0,4455680,15836,19,961689
696,69707,87,pair_017_control,control,1,0,0,12.39,0.18382333333333334,0,4461248,15869,20,962796
697,69784,77,pair_003_control,control,1,0,0,12.490000000000002,0.183695,0,4466176,15886,20,963777
698,69872,88,pair_011_control,control,1,0,0,12.38,0.1835483333333333,0,4471808,15886,20,964873
699,69962,90,pair_006_control,control,1,0,0,12.360000000000003,0.18339833333333333,0,4477568,15886,20,965989
700,70054,92,pair_005_control,control,1,0,0,12.340000000000002,0.183245,0,4483456,15899,20,967141
701,70143,89,pair_006_conflict,conflict,1,0,0,12.370000000000001,0.18309666666666666,0,4489152,15909,20,968270
702,70224,81,pair_000_conflict,conflict,1,0,0,12.450000000000003,0.18296166666666666,0,4494336,15925,20,969305
703,70318,94,pair_013_control,control,1,0,0,12.32,0.182805,0,4500352,15933,20,970462
704,70397,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.18267333333333333,0,4505408,15954,20,971423
705,70487,90,pair_009_control,control,1,0,0,12.360000000000001,0.18252333333333332,0,4511168,15967,20,972553
706,70574,87,pair_015_conflict,conflict,1,0,0,12.390000000000002,0.1823783333333333,0,4516736,15976,20,973617
707,70659,85,pair_012_conflict,conflict,1,0,0,12.410000000000002,0.18223666666666666,0,4522176,15995,20,974674
708,70730,71,pair_010_conflict,conflict,1,0,0,12.55,0.18211833333333333,0,4526720,16022,20,975616
709,70817,87,pair_017_conflict,conflict,1,0,0,12.39,0.18197333333333332,0,4532288,16035,20,976622
710,70893,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.18184666666666666,0,4537152,16053,20,977613
711,70975,82,pair_016_control,control,1,0,0,12.440000000000001,0.18170999999999998,0,4542400,16077,20,978585
712,71058,83,pair_014_conflict,conflict,1,0,0,12.430000000000001,0.18157166666666666,0,4547712,16106,20,979585
713,71130,72,pair_004_control,control,1,0,0,12.540000000000001,0.18145166666666665,0,4552320,16127,20,980542
714,71236,106,pair_009_conflict,conflict,1,0,0,12.200000000000001,0.181275,0,4559104,16127,20,981904
715,71318,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.18113833333333332,0,4564352,16134,20,982918
716,71404,86,pair_007_control,control,1,0,0,12.400000000000002,0.180995,0,4569856,16141,20,983993
717,71487,83,pair_000_control,control,1,0,0,12.430000000000001,0.18085666666666667,0,4575168,16166,20,985043
718,71787,300,pair_012_control,control,0,0,0,-0.10000000000000017,0.18035666666666667,0,4594368,16293,20,988757
719,71871,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.18021666666666664,0,4599744,16321,20,989852
720,71963,92,pair_003_control,control,1,0,0,12.340000000000002,0.18006333333333333,0,4605632,16321,20,990950
721,72049,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.17991999999999997,0,4611136,16325,20,992048
722,72135,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.17977666666666664,0,4616640,16344,20,993101
723,72212,77,pair_011_control,control,1,0,0,12.490000000000002,0.17964833333333333,0,4621568,16344,20,993997
724,72309,97,pair_010_conflict,conflict,1,0,0,12.290000000000001,0.17948666666666666,0,4627776,16377,20,995157
725,72398,89,pair_017_control,control,1,0,0,12.370000000000001,0.17933833333333332,0,4633472,16404,20,996177
726,72500,102,pair_006_conflict,conflict,1,0,0,12.240000000000002,0.17916833333333332,0,4640000,16404,20,997374
727,72582,82,pair_015_control,control,1,0,0,12.440000000000001,0.17903166666666664,0,4645248,16431,20,998297
728,72853,271,pair_012_conflict,conflict,1,0,0,10.55,0.17858,0,4662592,16541,20,1001485
729,72928,75,pair_014_control,control,1,0,0,12.510000000000002,0.17845499999999997,0,4667392,16555,20,1002396
730,73018,90,pair_007_control,control,1,0,0,12.360000000000001,0.178305,0,4673152,16572,20,1003459
731,73113,95,pair_001_control,control,1,0,0,12.310000000000002,0.17814666666666668,0,4679232,16605,20,1004645
732,73198,85,pair_013_control,control,1,0,0,12.410000000000002,0.17800499999999997,0,4684672,16605,20,1005727
733,73282,84,pair_005_control,control,1,0,0,12.420000000000002,0.177865,0,4690048,16623,20,1006781
734,73377,95,pair_002_conflict,conflict,1,0,0,12.310000000000002,0.17770666666666665,0,4696128,16642,20,1007972
735,73461,84,pair_012_control,control,1,0,0,12.420000000000002,0.17756666666666665,0,4701504,16653,20,1008971
736,73549,88,pair_013_conflict,conflict,1,0,0,12.380000000000003,0.17742,0,4707136,16685,20,1010060
737,73637,88,pair_002_control,control,1,0,0,12.38,0.17727333333333334,0,4712768,16695,20,1011137
738,73716,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.17714166666666664,0,4717824,16704,20,1012197
739,73802,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.1769983333333333,0,4723328,16706,20,1013296
740,73881,79,pair_010_control,control,1,0,0,12.470000000000002,0.17686666666666667,0,4728384,16710,20,1014279
741,73967,86,pair_016_conflict,conflict,1,0,0,12.400000000000002,0.17672333333333332,0,4733888,16731,20,1015353
742,74057,90,pair_004_conflict,conflict,1,0,0,12.360000000000003,0.1765733333333333,0,4739648,16745,20,1016459
743,74128,71,pair_008_control,control,1,0,0,12.55,0.17645499999999997,0,4744192,16762,20,1017359
744,74209,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.17631999999999998,0,4749376,16767,20,1018349
745,74283,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.17619666666666667,0,4754112,16778,20,1019294
746,74375,92,pair_004_control,control,1,0,0,12.340000000000002,0.17604333333333333,0,4760000,16788,20,1020478
747,74467,92,pair_007_conflict,conflict,1,0,0,12.340000000000002,0.17589,0,4765888,16788,20,1021621
748,74538,71,pair_009_control,control,1,0,0,12.55,0.17577166666666666,0,4770432,16799,20,1022507
749,74613,75,pair_000_control,control,1,0,0,12.510000000000002,0.17564666666666667,0,4775232,16826,20,1023436
750,74692,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.17551499999999998,0,4780288,16836,20,1024415
751,74770,78,pair_008_conflict,conflict,1,0,0,12.48,0.17538499999999999,0,4785280,16861,20,1025358
752,74843,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.17526333333333333,0,4789952,16871,20,1026165
753,74934,91,pair_006_control,control,1,0,0,12.350000000000001,0.17511166666666667,0,4795776,16879,20,1027292
754,74946,12,pair_000_conflict,conflict,0,1,0,-0.56,0.17509166666666665,0,4796544,16891,21,1027422
755,75027,81,pair_016_control,control,1,0,0,12.450000000000001,0.17495666666666665,0,4801728,16902,21,1028383
756,75098,71,pair_012_control,control,1,0,0,12.55,0.17483833333333332,0,4806272,16912,21,1029213
757,75187,89,pair_001_control,control,1,0,0,12.370000000000001,0.17468999999999998,0,4811968,16912,21,1030248
758,75267,80,pair_017_control,control,1,0,0,12.46,0.17455666666666667,0,4817088,16935,21,1031224
759,75349,82,pair_017_conflict,conflict,1,0,0,12.440000000000001,0.17442,0,4822336,16954,21,1032187
760,75419,70,pair_001_conflict,conflict,1,0,0,12.560000000000002,0.1743033333333333,0,4826816,16957,21,1032993
761,75499,80,pair_007_control,control,1,0,0,12.46,0.17417,0,4831936,16966,21,1033911
762,75574,75,pair_004_control,control,1,0,0,12.510000000000002,0.17404499999999998,0,4836736,16976,21,1034780
763,75653,79,pair_014_control,control,1,0,0,12.470000000000002,0.1739133333333333,0,4841792,16987,21,1035710
764,75681,28,pair_003_control,control,0,1,0,-0.5200000000000002,0.17386666666666667,0,4843584,17011,21,1036045
765,75760,79,pair_013_control,control,1,0,0,12.470000000000002,0.173735,0,4848640,17020,21,1036980
766,75835,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.17361,0,4853440,17048,21,1037906
767,75924,89,pair_005_conflict,conflict,1,0,0,12.370000000000001,0.17346166666666665,0,4859136,17064,21,1038954
768,76003,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.17332999999999998,0,4864192,17079,21,1039895
769,76077,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.17320666666666665,0,4868928,17100,21,1040808
770,76172,95,pair_010_control,control,1,0,0,12.310000000000002,0.17304833333333333,0,4875008,17125,21,1041964
771,76254,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.17291166666666666,0,4880256,17146,21,1042976
772,76335,81,pair_016_control,control,1,0,0,12.450000000000003,0.17277666666666666,0,4885440,17172,21,1043985
773,76415,80,pair_006_control,control,1,0,0,12.46,0.17264333333333332,0,4890560,17202,21,1044955
774,76494,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.17251166666666665,0,4895616,17223,21,1045979
775,76571,77,pair_004_conflict,conflict,1,0,0,12.490000000000002,0.17238333333333333,0,4900544,17234,21,1046931
776,76649,78,pair_014_conflict,conflict,1,0,0,12.480000000000002,0.1722533333333333,0,4905536,17256,21,1047943
777,76724,75,pair_009_control,control,1,0,0,12.510000000000002,0.17212833333333333,0,4910336,17278,21,1048854
778,76731,7,pair_002_control,control,0,1,0,-0.76,0.17211666666666667,0,4910784,17285,21,1048939
779,76816,85,pair_011_control,control,1,0,0,12.410000000000002,0.171975,0,4916224,17300,21,1050031
780,76891,75,pair_008_control,control,1,0,0,12.510000000000002,0.17185,0,4921024,17322,21,1051040
781,76980,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.17170166666666667,0,4926720,17349,21,1052198
782,77066,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.1715583333333333,0,4932224,17385,21,1053385
783,77145,79,pair_008_conflict,conflict,1,0,0,12.470000000000002,0.17142666666666664,0,4937280,17406,21,1054487
784,77228,83,pair_015_control,control,1,0,0,12.430000000000001,0.17128833333333332,0,4942592,17430,21,1055594
785,77306,78,pair_007_conflict,conflict,1,0,0,12.48,0.17115833333333333,0,4947584,17442,21,1056681
786,77391,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.17101666666666665,0,4953024,17460,21,1057840
787,77474,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.17087833333333333,0,4958336,17483,21,1058908
788,77549,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.1707533333333333,0,4963136,17508,21,1059944
789,77761,212,pair_012_conflict,conflict,1,0,0,11.140000000000002,0.1704,0,4976704,17636,44,1062836
790,77838,77,pair_005_control,control,1,0,0,12.490000000000002,0.17027166666666665,0,4981632,17657,44,1063873
791,77911,73,pair_000_control,control,1,0,0,12.530000000000001,0.17015,0,4986304,17685,44,1064866
792,77998,87,pair_000_control,control,1,0,0,12.39,0.170005,0,4991872,17721,44,1066117
793,78089,91,pair_007_conflict,conflict,1,0,0,12.350000000000001,0.16985333333333333,0,4997696,17732,44,1067388
794,78169,80,pair_012_conflict,conflict,0,1,0,1.3600000000000012,0.16971999999999998,0,5002816,17746,46,1068567
795,78247,78,pair_008_conflict,conflict,1,0,0,12.480000000000002,0.16959,0,5007808,17774,46,1069642
796,78337,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.16943999999999998,0,5013568,17803,46,1070938
797,78419,82,pair_009_control,control,1,0,0,12.440000000000001,0.16930333333333333,0,5018816,17831,46,1072151
798,78512,93,pair_005_conflict,conflict,1,0,0,12.330000000000002,0.16914833333333332,0,5024768,17861,46,1073524
799,78588,76,pair_004_control,control,1,0,0,12.500000000000002,0.16902166666666665,0,5029632,17874,46,1074654
800,78676,88,pair_003_control,control,1,0,0,12.380000000000003,0.168875,0,5035264,17902,46,1075954
801,78744,68,pair_001_control,control,1,0,0,12.580000000000002,0.16876166666666664,0,5039616,17927,46,1076982
802,78824,80,pair_008_control,control,1,0,0,12.46,0.16862833333333332,0,5044736,17951,46,1078199
803,78915,91,pair_016_conflict,conflict,1,0,0,12.350000000000001,0.16847666666666666,0,5050560,17983,46,1079581
804,79008,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.16832166666666665,0,5056512,18000,46,1080994
805,79086,78,pair_014_control,control,1,0,0,12.48,0.16819166666666666,0,5061504,18023,46,1082178
806,79169,83,pair_009_conflict,conflict,1,0,0,12.430000000000001,0.16805333333333333,0,5066816,18045,46,1083403
807,79253,84,pair_007_control,control,1,0,0,12.420000000000002,0.16791333333333333,0,5072192,18060,46,1084642
808,79334,81,pair_015_control,control,1,0,0,12.450000000000001,0.16777833333333333,0,5077376,18083,46,1085896
809,79410,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.16765166666666664,0,5082240,18101,46,1087069
810,79497,87,pair_006_conflict,conflict,1,0,0,12.39,0.16750666666666666,0,5087808,18127,46,1088414
811,79581,84,pair_016_control,control,1,0,0,12.420000000000002,0.16736666666666666,0,5093184,18152,46,1089735
812,79662,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.16723166666666667,0,5098368,18176,46,1091047
813,79744,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.167095,0,5103616,18188,46,1092278
814,79899,155,pair_012_control,control,1,0,0,11.71,0.16683666666666666,0,5113536,18281,46,1094683
815,79980,81,pair_010_control,control,1,0,0,12.450000000000001,0.16670166666666666,0,5118720,18310,46,1095994
816,80057,77,pair_013_control,control,1,0,0,12.490000000000002,0.16657333333333332,0,5123648,18337,46,1097243
817,80135,78,pair_003_conflict,conflict,1,0,0,12.48,0.16644333333333333,0,5128640,18364,46,1098490
818,80213,78,pair_002_conflict,conflict,1,0,0,12.48,0.1663133333333333,0,5133632,18384,46,1099767
819,80287,74,pair_017_control,control,1,0,0,12.520000000000001,0.16618999999999998,0,5138368,18406,46,1100941
820,80361,74,pair_011_control,control,1,0,0,12.520000000000001,0.16606666666666667,0,5143104,18425,46,1102115
821,80445,84,pair_002_control,control,1,0,0,12.420000000000002,0.16592666666666667,0,5148480,18450,46,1103431
822,80523,78,pair_000_conflict,conflict,1,0,0,12.48,0.16579666666666665,0,5153472,18471,46,1104683
823,80597,74,pair_017_conflict,conflict,1,0,0,12.520000000000001,0.1656733333333333,0,5158208,18496,46,1105881
824,80675,78,pair_006_control,control,1,0,0,12.48,0.16554333333333332,0,5163200,18521,46,1107186
