episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
513,47631,99,pair_005_conflict,conflict,1,0,0,12.270000000000001,0.22061666666666666,762096,2286288,9264,37,412263
514,47723,92,pair_011_conflict,conflict,1,0,0,12.340000000000002,0.22046333333333332,763568,2290704,9264,37,413002
515,47808,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.22032166666666664,764928,2294784,9275,37,413650
516,47896,88,pair_009_conflict,conflict,1,0,0,12.380000000000003,0.220175,766336,2299008,9275,37,414302
517,47985,89,pair_006_control,control,1,0,0,12.370000000000001,0.22002666666666665,767760,2303280,9275,37,414974
518,48086,101,pair_005_control,control,1,0,0,12.250000000000002,0.21985833333333332,769376,2308128,9295,37,415758
519,48173,87,pair_008_control,control,1,0,0,12.39,0.21971333333333332,770768,2312304,9307,37,416406
520,48261,88,pair_013_control,control,1,0,0,12.380000000000003,0.21956666666666666,772176,2316528,9324,37,417040
521,48366,105,pair_004_conflict,conflict,1,0,0,12.21,0.21939166666666665,773856,2321568,9347,37,417860
522,48485,119,pair_002_control,control,1,0,0,12.07,0.21919333333333332,775760,2327280,9372,37,418719
523,48581,96,pair_017_control,control,1,0,0,12.300000000000002,0.2190333333333333,777296,2331888,9388,37,419474
524,48669,88,pair_010_conflict,conflict,1,0,0,12.380000000000003,0.21888666666666667,778704,2336112,9393,37,420133
525,48743,74,pair_015_control,control,1,0,0,12.520000000000001,0.2187633333333333,779888,2339664,9407,37,420666
526,48839,96,pair_010_control,control,1,0,0,12.3,0.21860333333333332,781424,2344272,9407,37,421394
527,48923,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.21846333333333334,782768,2348304,9411,37,422035
528,49035,112,pair_006_conflict,conflict,1,0,0,12.14,0.21827666666666667,784560,2353680,9411,37,422838
529,49138,103,pair_001_control,control,1,0,0,12.23,0.218105,786208,2358624,9418,37,423545
530,49226,88,pair_016_conflict,conflict,1,0,0,12.38,0.2179583333333333,787616,2362848,9430,37,424145
531,49321,95,pair_000_control,control,1,0,0,12.310000000000002,0.2178,789136,2367408,9451,37,424820
532,49399,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.21766999999999997,790384,2371152,9475,37,425378
533,49494,95,pair_003_control,control,1,0,0,12.310000000000002,0.21751166666666666,791904,2375712,9499,37,426083
534,49580,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.21736833333333333,793280,2379840,9507,37,426660
535,49673,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.2172133333333333,794768,2384304,9517,37,427313
536,49756,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.217075,796096,2388288,9526,37,427868
537,49834,78,pair_007_conflict,conflict,1,0,0,12.480000000000002,0.216945,797344,2392032,9526,37,428416
538,49920,86,pair_011_control,control,1,0,0,12.400000000000002,0.21680166666666667,798720,2396160,9527,37,429036
539,50001,81,pair_009_control,control,1,0,0,12.450000000000003,0.21666666666666667,800016,2400048,9527,37,429583
540,50106,105,pair_012_control,control,1,0,0,12.21,0.21649166666666664,801696,2405088,9535,37,430288
541,50184,78,pair_014_control,control,1,0,0,12.480000000000002,0.21636166666666667,802944,2408832,9546,37,430798
542,50271,87,pair_011_conflict,conflict,1,0,0,12.39,0.21621666666666667,804336,2413008,9546,37,431386
543,50349,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.21608666666666665,805584,2416752,9556,37,431938
544,50444,95,pair_005_control,control,1,0,0,12.310000000000002,0.21592833333333333,807104,2421312,9574,37,432552
545,50522,78,pair_016_conflict,conflict,1,0,0,12.48,0.21579833333333331,808352,2425056,9589,37,433044
546,50608,86,pair_001_control,control,1,0,0,12.400000000000002,0.21565499999999999,809728,2429184,9594,37,433600
547,50686,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.215525,810976,2432928,9594,37,434106
548,50779,93,pair_014_conflict,conflict,1,0,0,12.330000000000002,0.21537,812464,2437392,9602,37,434703
549,50858,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.2152383333333333,813728,2441184,9608,37,435207
550,50937,79,pair_013_control,control,1,0,0,12.470000000000002,0.21510666666666667,814992,2444976,9625,37,435685
551,51020,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.21496833333333332,816320,2448960,9646,37,436211
552,51104,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.21482833333333332,817664,2452992,9652,37,436743
553,51195,91,pair_015_control,control,1,0,0,12.350000000000001,0.21467666666666665,819120,2457360,9665,37,437362
554,51291,96,pair_016_control,control,1,0,0,12.3,0.21451666666666666,820656,2461968,9677,37,437985
555,51391,100,pair_004_conflict,conflict,1,0,0,12.260000000000002,0.21434999999999998,822256,2466768,9712,37,438653
556,51482,91,pair_009_control,control,1,0,0,12.350000000000001,0.21419833333333332,823712,2471136,9712,37,439259
557,51575,93,pair_017_control,control,1,0,0,12.330000000000002,0.2140433333333333,825200,2475600,9725,37,439833
558,51659,84,pair_003_control,control,1,0,0,12.420000000000002,0.21390333333333333,826544,2479632,9750,37,440412
559,51740,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.21376833333333334,827840,2483520,9750,37,440947
560,51825,85,pair_000_control,control,1,0,0,12.410000000000002,0.21362666666666666,829200,2487600,9771,37,441463
561,51906,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.21349166666666664,830496,2491488,9794,37,441965
562,51993,87,pair_006_control,control,1,0,0,12.39,0.21334666666666666,831888,2495664,9794,37,442573
563,52071,78,pair_011_control,control,1,0,0,12.48,0.21321666666666667,833136,2499408,9814,37,443095
564,52156,85,pair_012_conflict,conflict,1,0,0,12.410000000000002,0.213075,834496,2503488,9822,37,443647
565,52239,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.21293666666666666,835824,2507472,9840,37,444209
566,52313,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.21281333333333333,837008,2511024,9853,37,444761
567,52401,88,pair_015_conflict,conflict,0,1,0,1.0300000000000016,0.21266666666666667,838416,2515248,9887,37,445425
568,52505,104,pair_007_control,control,1,0,0,12.22,0.2124933333333333,840080,2520240,9912,37,446143
569,52592,87,pair_003_conflict,conflict,1,0,0,12.39,0.2123483333333333,841472,2524416,9919,37,446740
570,52680,88,pair_017_conflict,conflict,1,0,0,12.380000000000003,0.21220166666666665,842880,2528640,9943,37,447378
571,52760,80,pair_004_control,control,1,0,0,12.46,0.2120683333333333,844160,2532480,9961,37,447962
572,52839,79,pair_002_control,control,1,0,0,12.470000000000002,0.21193666666666666,845424,2536272,9973,37,448493
573,52926,87,pair_010_control,control,1,0,0,12.39,0.21179166666666666,846816,2540448,9992,37,449097
574,53002,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.211665,848032,2544096,10002,37,449649
575,53090,88,pair_008_control,control,1,0,0,12.380000000000003,0.2115183333333333,849440,2548320,10013,37,450281
576,53179,89,pair_015_control,control,1,0,0,12.370000000000001,0.21137,850864,2552592,10031,37,450915
577,53266,87,pair_007_control,control,1,0,0,12.39,0.211225,852256,2556768,10046,37,451549
578,53451,185,pair_012_control,control,0,1,0,0.26000000000000045,0.21091666666666664,855216,2565648,10160,37,452897
579,53534,83,pair_009_conflict,conflict,1,0,0,12.430000000000001,0.21077833333333332,856544,2569632,10177,37,453486
580,53614,80,pair_009_control,control,1,0,0,12.46,0.21064499999999997,857824,2573472,10190,37,454092
581,53701,87,pair_014_control,control,1,0,0,12.39,0.2105,859216,2577648,10193,37,454717
582,53785,84,pair_010_control,control,1,0,0,12.420000000000002,0.21036,860560,2581680,10203,37,455348
583,53897,112,pair_005_control,control,1,0,0,12.14,0.21017333333333332,862352,2587056,10234,37,456232
584,53977,80,pair_007_conflict,conflict,1,0,0,12.46,0.21004,863632,2590896,10250,37,456809
585,54058,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.209905,864928,2594784,10264,37,457393
586,54139,81,pair_001_control,control,1,0,0,12.450000000000001,0.20976999999999998,866224,2598672,10272,37,458002
587,54225,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.20962666666666666,867600,2602800,10291,37,458633
588,54323,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.20946333333333333,869168,2607504,10303,37,459353
589,54422,99,pair_001_conflict,conflict,1,0,0,12.270000000000003,0.2092983333333333,870752,2612256,10315,37,460044
590,54501,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.20916666666666667,872016,2616048,10328,37,460640
591,54587,86,pair_000_control,control,1,0,0,12.400000000000002,0.20902333333333334,873392,2620176,10348,37,461256
592,54675,88,pair_006_control,control,1,0,0,12.380000000000004,0.20887666666666665,874800,2624400,10358,37,461898
593,54756,81,pair_008_control,control,1,0,0,12.450000000000003,0.20874166666666666,876096,2628288,10360,37,462507
594,54841,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.2086,877456,2632368,10383,37,463127
595,54922,81,pair_011_control,control,1,0,0,12.450000000000001,0.20846499999999998,878752,2636256,10400,37,463723
596,55007,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.2083233333333333,880112,2640336,10421,37,464406
597,55094,87,pair_004_control,control,1,0,0,12.39,0.20817833333333333,881504,2644512,10425,37,465037
598,55186,92,pair_016_control,control,1,0,0,12.340000000000002,0.208025,882976,2648928,10450,37,465703
599,55272,86,pair_002_control,control,1,0,0,12.400000000000002,0.20788166666666666,884352,2653056,10464,37,466351
600,55351,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.20775,885616,2656848,10482,37,466923
601,55440,89,pair_013_control,control,1,0,0,12.370000000000001,0.20760166666666666,887040,2661120,10517,37,467634
602,55531,91,pair_008_conflict,conflict,1,0,0,12.350000000000001,0.20745,888496,2665488,10539,37,468290
603,55624,93,pair_017_control,control,1,0,0,12.330000000000002,0.207295,889984,2669952,10552,37,468970
604,55708,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.20715499999999998,891328,2673984,10574,37,469609
605,55807,99,pair_003_conflict,conflict,1,0,0,12.270000000000001,0.20699,892912,2678736,10580,37,470374
606,55895,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.20684333333333332,894320,2682960,10587,37,471038
607,55978,83,pair_003_control,control,1,0,0,12.430000000000001,0.20670499999999997,895648,2686944,10594,37,471708
608,56068,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.206555,897088,2691264,10607,37,472373
609,56152,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.206415,898432,2695296,10620,37,473025
610,56239,87,pair_014_conflict,conflict,1,0,0,12.39,0.20627,899824,2699472,10620,37,473696
611,56336,97,pair_005_conflict,conflict,1,0,0,12.290000000000003,0.20610833333333334,901376,2704128,10648,37,474471
612,56421,85,pair_004_control,control,1,0,0,12.410000000000002,0.20596666666666666,902736,2708208,10659,37,475126
613,56506,85,pair_015_conflict,conflict,1,0,0,12.410000000000002,0.20582499999999998,904096,2712288,10674,37,475783
614,56598,92,pair_001_control,control,1,0,0,12.340000000000002,0.20567166666666664,905568,2716704,10678,37,476460
615,56686,88,pair_017_control,control,1,0,0,12.380000000000003,0.20552499999999999,906976,2720928,10692,37,477173
616,56792,106,pair_007_conflict,conflict,1,0,0,12.200000000000001,0.20534833333333333,908672,2726016,10692,37,478012
617,56880,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.20520166666666667,910080,2730240,10712,37,478710
618,56967,87,pair_008_conflict,conflict,1,0,0,12.39,0.20505666666666666,911472,2734416,10733,37,479380
619,57047,80,pair_005_conflict,conflict,1,0,0,12.46,0.20492333333333332,912752,2738256,10752,37,479984
620,57139,92,pair_016_control,control,1,0,0,12.340000000000002,0.20477,914224,2742672,10765,37,480733
621,57220,81,pair_012_control,control,1,0,0,12.450000000000003,0.20463499999999998,915520,2746560,10774,37,481342
622,57324,104,pair_000_conflict,conflict,1,0,0,12.220000000000002,0.20446166666666665,917184,2751552,10794,37,482148
623,57406,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.20432499999999998,918496,2755488,10809,37,482757
624,57488,82,pair_010_control,control,1,0,0,12.440000000000001,0.2041883333333333,919808,2759424,10816,37,483404
625,57561,73,pair_003_control,control,1,0,0,12.530000000000001,0.20406666666666667,920976,2762928,10833,37,483957
626,57657,96,pair_012_conflict,conflict,1,0,0,12.3,0.20390666666666665,922512,2767536,10840,37,484704
627,57746,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.20375833333333332,923936,2771808,10856,37,485396
628,57828,82,pair_008_control,control,1,0,0,12.440000000000001,0.20362166666666665,925248,2775744,10864,37,486032
629,57914,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.20347833333333332,926624,2779872,10864,37,486732
630,58001,87,pair_001_conflict,conflict,1,0,0,12.390000000000002,0.2033333333333333,928016,2784048,10864,37,487393
631,58089,88,pair_002_control,control,1,0,0,12.38,0.20318666666666665,929424,2788272,10875,37,488053
632,58166,77,pair_009_control,control,1,0,0,12.490000000000002,0.20305833333333334,930656,2791968,10875,37,488648
633,58242,76,pair_015_control,control,1,0,0,12.500000000000002,0.20293166666666665,931872,2795616,10886,37,489241
634,58316,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.2028083333333333,933056,2799168,10886,37,489803
635,58402,86,pair_014_conflict,conflict,1,0,0,12.400000000000002,0.20266499999999998,934432,2803296,10897,37,490455
636,58484,82,pair_005_control,control,1,0,0,12.440000000000001,0.2025283333333333,935744,2807232,10909,37,491063
637,58574,90,pair_010_conflict,conflict,1,0,0,12.360000000000001,0.20237833333333333,937184,2811552,10911,37,491731
638,58649,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.20225333333333334,938384,2815152,10922,37,492321
639,58737,88,pair_013_conflict,conflict,1,0,0,12.38,0.20210666666666666,939792,2819376,10939,37,492989
640,58822,85,pair_011_control,control,1,0,0,12.410000000000002,0.201965,941152,2823456,10940,37,493635
641,58921,99,pair_006_control,control,1,0,0,12.270000000000001,0.20179999999999998,942736,2828208,10940,37,494379
642,58993,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.20167999999999997,943888,2831664,10956,37,494878
643,59084,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.2015283333333333,945344,2836032,10959,37,495574
644,59169,85,pair_000_control,control,1,0,0,12.410000000000002,0.20138666666666666,946704,2840112,10975,37,496207
645,59268,99,pair_013_control,control,1,0,0,12.270000000000001,0.20122166666666666,948288,2844864,10995,37,496961
646,59353,85,pair_014_control,control,1,0,0,12.410000000000002,0.20107999999999998,949648,2848944,10999,37,497647
647,59435,82,pair_007_control,control,1,0,0,12.440000000000001,0.2009433333333333,950960,2852880,10999,37,498288
648,59522,87,pair_003_conflict,conflict,1,0,0,12.39,0.20079833333333333,952352,2857056,11019,37,498958
649,59620,98,pair_013_conflict,conflict,1,0,0,12.280000000000001,0.200635,953920,2861760,11038,37,499727
650,59711,91,pair_012_control,control,1,0,0,12.350000000000001,0.20048333333333332,955376,2866128,11050,37,500401
651,59791,80,pair_005_conflict,conflict,1,0,0,12.46,0.20034999999999997,956656,2869968,11063,37,501050
652,59869,78,pair_007_conflict,conflict,1,0,0,12.480000000000002,0.20022,957904,2873712,11063,37,501660
653,59950,81,pair_002_conflict,conflict,1,0,0,12.450000000000001,0.20008499999999999,959200,2877600,11077,37,502269
654,60026,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.19995833333333332,960416,2881248,11091,37,502862
655,60125,99,pair_008_control,control,1,0,0,12.270000000000001,0.19979333333333332,962000,2886000,11091,37,503624
656,60203,78,pair_015_control,control,1,0,0,12.48,0.1996633333333333,963248,2889744,11100,37,504225
657,60278,75,pair_001_control,control,1,0,0,12.510000000000002,0.19953833333333332,964448,2893344,11104,37,504797
658,60388,110,pair_006_conflict,conflict,1,0,0,12.160000000000002,0.199355,966208,2898624,11104,37,505616
659,60482,94,pair_016_control,control,1,0,0,12.320000000000002,0.1991983333333333,967712,2903136,11119,37,506307
660,60562,80,pair_001_conflict,conflict,1,0,0,12.46,0.199065,968992,2906976,11127,37,506894
661,60685,123,pair_009_control,control,1,0,0,12.030000000000001,0.19885999999999998,970960,2912880,11127,37,507789
662,60687,2,pair_002_control,control,0,1,0,-0.96,0.19885666666666665,970992,2912976,11129,37,507810
663,60770,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.19871833333333333,972320,2916960,11153,37,508398
664,60884,114,pair_007_control,control,1,0,0,12.120000000000001,0.1985283333333333,974144,2922432,11153,37,509219
665,60970,86,pair_004_control,control,1,0,0,12.400000000000002,0.19838499999999998,975520,2926560,11178,37,509838
666,61062,92,pair_000_control,control,1,0,0,12.340000000000002,0.19823166666666664,976992,2930976,11201,37,510505
667,61152,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.19808166666666666,978432,2935296,11201,37,511163
668,61237,85,pair_006_control,control,1,0,0,12.410000000000002,0.19794,979792,2939376,11201,37,511738
669,61343,106,pair_014_control,control,1,0,0,12.200000000000001,0.19776333333333332,981488,2944464,11207,37,512470
670,61435,92,pair_003_control,control,1,0,0,12.340000000000002,0.19761,982960,2948880,11227,37,513168
671,61530,95,pair_011_control,control,1,0,0,12.310000000000002,0.19745166666666664,984480,2953440,11230,37,513856
672,61612,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.197315,985792,2957376,11235,37,514405
673,61694,82,pair_013_control,control,1,0,0,12.440000000000001,0.19717833333333332,987104,2961312,11255,37,514943
674,61779,85,pair_017_control,control,1,0,0,12.410000000000002,0.19703666666666664,988464,2965392,11272,37,515520
675,61863,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.19689666666666666,989808,2969424,11283,37,516101
676,61963,100,pair_004_conflict,conflict,1,0,0,12.260000000000002,0.19673,991408,2974224,11314,37,516815
677,62055,92,pair_010_conflict,conflict,1,0,0,12.340000000000002,0.19657666666666665,992880,2978640,11317,37,517408
678,62140,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.19643499999999997,994240,2982720,11317,37,518020
679,62229,89,pair_005_control,control,1,0,0,12.370000000000001,0.19628666666666666,995664,2986992,11347,37,518563
680,62311,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.19615,996976,2990928,11355,37,519091
681,62388,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.19602166666666665,998208,2994624,11365,37,519563
682,62471,83,pair_010_control,control,1,0,0,12.430000000000001,0.19588333333333333,999536,2998608,11371,37,520084
683,62560,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.195735,1000960,3002880,11381,37,520646
684,62655,95,pair_008_conflict,conflict,1,0,0,12.310000000000002,0.19557666666666665,1002480,3007440,11393,37,521282
685,62738,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.19543833333333333,1003808,3011424,11409,37,521807
686,62825,87,pair_017_conflict,conflict,1,0,0,12.39,0.19529333333333332,1005200,3015600,11421,37,522337
687,62905,80,pair_011_control,control,1,0,0,12.46,0.19516,1006480,3019440,11423,37,522869
688,62998,93,pair_000_control,control,1,0,0,12.330000000000002,0.19500499999999998,1007968,3023904,11449,37,523487
689,63077,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.19487333333333334,1009232,3027696,11458,37,524057
690,63155,78,pair_014_conflict,conflict,1,0,0,12.48,0.19474333333333332,1010480,3031440,11468,37,524600
691,63236,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.19460833333333333,1011776,3035328,11468,37,525108
692,63320,84,pair_016_conflict,conflict,1,0,0,12.420000000000002,0.19446833333333333,1013120,3039360,11484,37,525647
693,63404,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.19432833333333333,1014464,3043392,11484,37,526178
694,63479,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.19420333333333334,1015664,3046992,11492,37,526678
695,63569,90,pair_015_control,control,1,0,0,12.360000000000001,0.19405333333333333,1017104,3051312,11508,37,527258
696,63651,82,pair_001_control,control,1,0,0,12.440000000000001,0.19391666666666665,1018416,3055248,11512,37,527769
697,63725,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.19379333333333332,1019600,3058800,11525,37,528243
698,63811,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.19365,1020976,3062928,11525,37,528753
699,63896,85,pair_001_conflict,conflict,1,0,0,12.410000000000002,0.19350833333333334,1022336,3067008,11530,37,529245
700,63974,78,pair_005_conflict,conflict,1,0,0,12.48,0.19337833333333332,1023584,3070752,11541,37,529698
701,64050,76,pair_003_control,control,1,0,0,12.500000000000002,0.19325166666666665,1024800,3074400,11563,37,530171
702,64135,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.19311,1026160,3078480,11588,37,530705
703,64219,84,pair_009_control,control,1,0,0,12.420000000000002,0.19296999999999997,1027504,3082512,11588,37,531197
704,64308,89,pair_010_control,control,1,0,0,12.370000000000001,0.19282166666666667,1028928,3086784,11591,37,531696
705,64387,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.19268999999999997,1030192,3090576,11608,37,532158
706,64473,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.19254666666666664,1031568,3094704,11612,37,532670
707,64548,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.19242166666666666,1032768,3098304,11636,37,533104
708,64625,77,pair_012_control,control,1,0,0,12.490000000000002,0.19229333333333332,1034000,3102000,11643,37,533568
709,64712,87,pair_008_control,control,1,0,0,12.39,0.1921483333333333,1035392,3106176,11643,37,534052
710,64793,81,pair_006_control,control,1,0,0,12.450000000000001,0.1920133333333333,1036688,3110064,11649,37,534502
711,64890,97,pair_016_control,control,1,0,0,12.290000000000001,0.19185166666666664,1038240,3114720,11659,37,535069
712,64966,76,pair_007_control,control,1,0,0,12.500000000000002,0.19172499999999998,1039456,3118368,11677,37,535532
713,65044,78,pair_013_control,control,1,0,0,12.48,0.191595,1040704,3122112,11700,37,535972
714,65123,79,pair_011_conflict,conflict,1,0,0,12.470000000000002,0.19146333333333332,1041968,3125904,11715,37,536452
715,65196,73,pair_004_control,control,1,0,0,12.530000000000001,0.19134166666666666,1043136,3129408,11735,37,536881
716,65275,79,pair_014_control,control,1,0,0,12.470000000000002,0.19121,1044400,3133200,11753,37,537375
717,65367,92,pair_002_control,control,1,0,0,12.340000000000002,0.19105666666666665,1045872,3137616,11762,37,537947
718,65457,90,pair_017_control,control,1,0,0,12.360000000000003,0.19090666666666667,1047312,3141936,11789,37,538491
719,65542,85,pair_005_control,control,1,0,0,12.410000000000002,0.190765,1048672,3146016,11809,37,538983
720,65548,6,pair_005_conflict,conflict,0,1,0,-0.8,0.190755,1048768,3146304,11815,38,539028
721,65623,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.19063,1049968,3149904,11831,38,539464
722,65707,84,pair_016_control,control,1,0,0,12.420000000000002,0.19049,1051312,3153936,11854,38,539963
723,65710,3,pair_002_conflict,conflict,0,1,0,-0.92,0.190485,1051360,3154080,11857,39,539978
724,65801,91,pair_002_control,control,1,0,0,12.350000000000001,0.19033333333333333,1052816,3158448,11882,39,540509
725,65889,88,pair_006_control,control,1,0,0,12.38,0.19018666666666667,1054224,3162672,11896,39,541092
726,65976,87,pair_008_control,control,1,0,0,12.39,0.19004166666666666,1055616,3166848,11896,39,541635
727,66058,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.189905,1056928,3170784,11910,39,542176
728,66170,112,pair_003_control,control,1,0,0,12.14,0.18971833333333332,1058720,3176160,11950,39,542892
729,66266,96,pair_011_conflict,conflict,1,0,0,12.3,0.18955833333333333,1060256,3180768,11979,39,543535
730,66347,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.18942333333333333,1061552,3184656,11992,39,544036
731,66423,76,pair_004_control,control,1,0,0,12.500000000000002,0.18929666666666667,1062768,3188304,11996,39,544519
732,66513,90,pair_001_control,control,1,0,0,12.360000000000001,0.18914666666666666,1064208,3192624,12005,39,545056
733,66604,91,pair_011_control,control,1,0,0,12.350000000000001,0.18899499999999997,1065664,3196992,12020,39,545621
734,66695,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.1888433333333333,1067120,3201360,12043,39,546201
735,66784,89,pair_012_conflict,conflict,1,0,0,12.370000000000001,0.188695,1068544,3205632,12066,39,546790
736,66861,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.18856666666666666,1069776,3209328,12087,39,547310
737,66936,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.18844166666666667,1070976,3212928,12099,39,547792
738,67020,84,pair_015_control,control,1,0,0,12.420000000000002,0.18830166666666664,1072320,3216960,12124,39,548375
739,67100,80,pair_014_conflict,conflict,1,0,0,12.46,0.18816833333333333,1073600,3220800,12136,39,548873
740,67180,80,pair_010_conflict,conflict,1,0,0,12.46,0.188035,1074880,3224640,12141,39,549414
741,67260,80,pair_009_control,control,1,0,0,12.46,0.18790166666666666,1076160,3228480,12143,39,549975
742,67351,91,pair_007_control,control,1,0,0,12.350000000000001,0.18774999999999997,1077616,3232848,12143,39,550576
743,67437,86,pair_005_control,control,1,0,0,12.400000000000002,0.18760666666666664,1078992,3236976,12158,39,551123
744,67518,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.18747166666666665,1080288,3240864,12166,39,551645
745,67602,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.18733166666666667,1081632,3244896,12194,39,552241
746,67687,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.18719,1082992,3248976,12219,39,552842
747,67768,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.18705499999999997,1084288,3252864,12219,39,553390
748,67845,77,pair_010_control,control,1,0,0,12.490000000000002,0.18692666666666666,1085520,3256560,12223,39,553902
749,67931,86,pair_012_control,control,1,0,0,12.400000000000002,0.18678333333333333,1086896,3260688,12242,40,554520
750,68008,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.186655,1088128,3264384,12262,40,555082
751,68090,82,pair_017_control,control,1,0,0,12.440000000000001,0.18651833333333334,1089440,3268320,12274,40,555668
752,68180,90,pair_013_conflict,conflict,1,0,0,12.360000000000001,0.1863683333333333,1090880,3272640,12287,40,556296
753,68279,99,pair_013_control,control,1,0,0,12.270000000000001,0.18620333333333333,1092464,3277392,12304,40,556993
754,68357,78,pair_000_control,control,1,0,0,12.48,0.1860733333333333,1093712,3281136,12322,40,557560
755,68436,79,pair_014_control,control,1,0,0,12.470000000000002,0.18594166666666667,1094976,3284928,12331,40,558127
756,68512,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.185815,1096192,3288576,12334,40,558664
757,68597,85,pair_000_control,control,1,0,0,12.410000000000002,0.18567333333333333,1097552,3292656,12353,40,559271
758,68681,84,pair_015_control,control,1,0,0,12.420000000000002,0.18553333333333333,1098896,3296688,12372,41,559895
759,68762,81,pair_003_control,control,1,0,0,12.450000000000001,0.18539833333333333,1100192,3300576,12403,41,560452
760,68840,78,pair_002_control,control,1,0,0,12.48,0.1852683333333333,1101440,3304320,12416,41,561020
761,68921,81,pair_006_control,control,1,0,0,12.450000000000003,0.18513333333333332,1102736,3308208,12416,41,561588
762,69012,91,pair_000_conflict,conflict,1,0,0,12.350000000000001,0.18498166666666666,1104192,3312576,12441,41,562260
763,69098,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.18483833333333333,1105568,3316704,12441,41,562886
764,69168,70,pair_011_control,control,1,0,0,12.560000000000002,0.18472166666666667,1106688,3320064,12444,41,563416
765,69253,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.18458,1108048,3324144,12475,41,564054
