episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
664,60150,98,pair_007_conflict,conflict,1,0,0,12.280000000000001,0.19975166666666666,0,3849600,13011,14,791682
665,60234,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.19961166666666666,0,3854976,13011,14,792565
666,60314,80,pair_005_control,control,1,0,0,12.46,0.1994783333333333,0,3860096,13023,14,793395
667,60393,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.19934666666666667,0,3865152,13023,14,794203
668,60486,93,pair_017_conflict,conflict,1,0,0,12.330000000000002,0.19919166666666666,0,3871104,13035,14,795161
669,60560,74,pair_003_control,control,1,0,0,12.520000000000001,0.19906833333333332,0,3875840,13046,14,795845
670,60645,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.19892666666666664,0,3881280,13046,14,796694
671,60730,85,pair_014_control,control,1,0,0,12.410000000000002,0.198785,0,3886720,13072,14,797528
672,60816,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.19864166666666666,0,3892224,13092,14,798396
673,60892,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.198515,0,3897088,13092,14,799236
674,60975,83,pair_012_conflict,conflict,0,1,0,1.3800000000000017,0.19837666666666665,0,3902400,13107,15,800029
675,61052,77,pair_000_control,control,1,0,0,12.490000000000002,0.1982483333333333,0,3907328,13126,15,800794
676,61133,81,pair_009_control,control,1,0,0,12.450000000000001,0.1981133333333333,0,3912512,13147,15,801573
677,61222,89,pair_007_control,control,1,0,0,12.370000000000001,0.197965,0,3918208,13150,15,802469
678,61297,75,pair_001_control,control,1,0,0,12.510000000000002,0.19784,0,3923008,13155,15,803202
679,61373,76,pair_010_control,control,1,0,0,12.500000000000002,0.19771333333333332,0,3927872,13158,15,803954
680,61451,78,pair_002_conflict,conflict,1,0,0,12.480000000000002,0.19758333333333333,0,3932864,13172,15,804740
681,61519,68,pair_017_control,control,1,0,0,12.580000000000002,0.19746999999999998,0,3937216,13183,15,805410
682,61613,94,pair_006_control,control,1,0,0,12.320000000000002,0.19731333333333334,0,3943232,13184,15,806296
683,61697,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.1971733333333333,0,3948608,13210,15,807147
684,61783,86,pair_010_control,control,1,0,0,12.400000000000002,0.19702999999999998,0,3954112,13225,15,807983
685,61876,93,pair_008_control,control,1,0,0,12.330000000000002,0.196875,0,3960064,13225,15,808936
686,61957,81,pair_017_control,control,1,0,0,12.450000000000003,0.19673999999999997,0,3965248,13238,15,809729
687,62034,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.19661166666666666,0,3970176,13251,15,810520
688,62127,93,pair_009_control,control,1,0,0,12.330000000000002,0.19645666666666667,0,3976128,13251,15,811433
689,62204,77,pair_004_conflict,conflict,1,0,0,12.490000000000002,0.19632833333333333,0,3981056,13274,15,812178
690,62287,83,pair_011_control,control,1,0,0,12.430000000000001,0.19618999999999998,0,3986368,13274,15,812942
691,62330,43,pair_006_conflict,conflict,0,1,0,0.38000000000000056,0.19611833333333334,0,3989120,13281,15,813360
692,62345,15,pair_000_control,control,0,1,0,-0.5900000000000001,0.19609333333333334,0,3990080,13296,16,813504
693,62421,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.19596666666666665,0,3994944,13311,16,814250
694,62502,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.19583166666666665,0,4000128,13311,16,815048
695,62604,102,pair_017_conflict,conflict,1,0,0,12.240000000000002,0.19566166666666665,0,4006656,13337,16,815992
696,62692,88,pair_008_conflict,conflict,1,0,0,12.380000000000003,0.195515,0,4012288,13367,16,816843
697,62784,92,pair_012_control,control,0,1,0,1.240000000000001,0.19536166666666666,0,4018176,13375,16,817710
698,62868,84,pair_002_control,control,1,0,0,12.420000000000002,0.19522166666666665,0,4023552,13391,16,818536
699,62947,79,pair_002_conflict,conflict,1,0,0,12.470000000000002,0.19508999999999999,0,4028608,13402,16,819285
700,63018,71,pair_013_control,control,0,1,0,0.850000000000001,0.19497166666666665,0,4033152,13417,17,819937
701,63112,94,pair_007_conflict,conflict,1,0,0,12.320000000000002,0.194815,0,4039168,13423,17,820783
702,63195,83,pair_015_control,control,1,0,0,12.430000000000001,0.19467666666666666,0,4044480,13444,17,821561
703,63298,103,pair_005_conflict,conflict,1,0,0,12.23,0.19450499999999998,0,4051072,13470,17,822504
704,63388,90,pair_001_control,control,1,0,0,12.360000000000001,0.194355,0,4056832,13483,17,823360
705,63482,94,pair_012_conflict,conflict,1,0,0,12.320000000000002,0.1941983333333333,0,4062848,13504,17,824198
706,63576,94,pair_014_conflict,conflict,1,0,0,12.32,0.19404166666666667,0,4068864,13511,17,825058
707,63672,96,pair_011_conflict,conflict,1,0,0,12.3,0.19388166666666667,0,4075008,13532,17,825950
708,63757,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.19374,0,4080448,13550,17,826755
709,63847,90,pair_007_control,control,1,0,0,12.360000000000001,0.19358999999999998,0,4086208,13550,17,827547
710,63931,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.19344999999999998,0,4091584,13576,17,828343
711,64017,86,pair_014_control,control,1,0,0,12.400000000000002,0.19330666666666665,0,4097088,13602,17,829182
712,64101,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.19316666666666665,0,4102464,13610,17,829915
713,64179,78,pair_003_control,control,1,0,0,12.480000000000002,0.19303666666666666,0,4107456,13626,17,830688
714,64279,100,pair_006_control,control,1,0,0,12.260000000000002,0.19286999999999999,0,4113856,13635,17,831573
715,64361,82,pair_004_control,control,1,0,0,12.440000000000001,0.1927333333333333,0,4119104,13640,17,832318
716,64486,125,pair_015_conflict,conflict,1,0,0,12.010000000000002,0.192525,0,4127104,13667,17,833443
717,64592,106,pair_005_control,control,1,0,0,12.200000000000001,0.19234833333333332,0,4133888,13703,17,834410
718,64685,93,pair_016_control,control,1,0,0,12.330000000000002,0.19219333333333333,0,4139840,13725,17,835279
719,64774,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.192045,0,4145536,13747,17,836121
720,64859,85,pair_000_control,control,1,0,0,12.410000000000002,0.19190333333333331,0,4150976,13767,17,836942
721,64944,85,pair_015_control,control,1,0,0,12.410000000000002,0.19176166666666666,0,4156416,13776,17,837780
722,65023,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.19163,0,4161472,13795,17,838546
723,65101,78,pair_017_control,control,1,0,0,12.48,0.1915,0,4166464,13806,17,839300
724,65239,138,pair_008_conflict,conflict,1,0,0,11.88,0.19127,0,4175296,13806,17,840597
725,65331,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.19111666666666666,0,4181184,13826,17,841453
726,65419,88,pair_003_control,control,1,0,0,12.38,0.19096999999999997,0,4186816,13834,17,842268
727,65504,85,pair_002_conflict,conflict,1,0,0,12.410000000000002,0.19082833333333332,0,4192256,13852,17,843051
728,65594,90,pair_010_control,control,1,0,0,12.360000000000001,0.19067833333333334,0,4198016,13881,17,843901
729,65680,86,pair_004_conflict,conflict,1,0,0,12.400000000000002,0.19053499999999998,0,4203520,13885,17,844738
730,65761,81,pair_002_control,control,1,0,0,12.450000000000001,0.19039999999999999,0,4208704,13904,17,845551
731,65869,108,pair_014_control,control,1,0,0,12.180000000000001,0.19022,0,4215616,13957,17,846665
732,66007,138,pair_012_control,control,1,0,0,11.88,0.18999,0,4224448,14012,17,848021
733,66097,90,pair_004_control,control,1,0,0,12.360000000000001,0.18984,0,4230208,14042,17,848970
734,66175,78,pair_001_control,control,1,0,0,12.48,0.18971,0,4235200,14047,17,849762
735,66269,94,pair_001_conflict,conflict,1,0,0,12.32,0.18955333333333332,0,4241216,14047,17,850701
736,66367,98,pair_016_control,control,1,0,0,12.280000000000001,0.18939,0,4247488,14062,17,851708
737,66449,82,pair_006_control,control,1,0,0,12.440000000000001,0.18925333333333333,0,4252736,14086,17,852504
738,66531,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.18911666666666666,0,4257984,14095,17,853256
739,66630,99,pair_007_control,control,1,0,0,12.270000000000001,0.18895166666666666,0,4264320,14095,17,854263
740,66741,111,pair_003_conflict,conflict,1,0,0,12.150000000000002,0.18876666666666664,0,4271424,14111,17,855341
741,66827,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.1886233333333333,0,4276928,14111,17,856163
742,66905,78,pair_014_conflict,conflict,1,0,0,12.48,0.18849333333333332,0,4281920,14121,17,856957
743,66980,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.1883683333333333,0,4286720,14136,17,857712
744,67068,88,pair_017_conflict,conflict,1,0,0,12.380000000000003,0.18822166666666668,0,4292352,14151,17,858610
745,67146,78,pair_007_conflict,conflict,1,0,0,12.480000000000002,0.18809166666666666,0,4297344,14151,17,859351
746,67222,76,pair_008_control,control,1,0,0,12.500000000000002,0.187965,0,4302208,14151,17,860167
747,67303,81,pair_009_control,control,1,0,0,12.450000000000003,0.18783,0,4307392,14151,17,860990
748,67382,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.18769833333333333,0,4312448,14151,17,861796
749,67477,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.18753999999999998,0,4318528,14151,17,862739
750,67566,89,pair_011_control,control,1,0,0,12.370000000000001,0.18739166666666665,0,4324224,14152,17,863636
751,67652,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.18724833333333332,0,4329728,14172,17,864493
752,67735,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.18711,0,4335040,14191,17,865284
753,67809,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.18698666666666666,0,4339776,14207,17,865994
754,67887,78,pair_005_control,control,1,0,0,12.48,0.18685666666666667,0,4344768,14226,17,866774
755,67975,88,pair_013_control,control,1,0,0,12.38,0.18671,0,4350400,14260,17,867646
756,68056,81,pair_007_control,control,1,0,0,12.450000000000003,0.186575,0,4355584,14260,17,868435
757,68136,80,pair_016_conflict,conflict,1,0,0,12.46,0.18644166666666667,0,4360704,14274,17,869243
758,68214,78,pair_017_control,control,1,0,0,12.480000000000002,0.18631166666666665,0,4365696,14289,17,869991
759,68298,84,pair_011_conflict,conflict,1,0,0,12.420000000000002,0.18617166666666665,0,4371072,14292,17,870810
760,68375,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.18604333333333334,0,4376000,14292,17,871578
761,68456,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.18590833333333334,0,4381184,14303,17,872431
762,68542,86,pair_012_control,control,1,0,0,12.400000000000002,0.18576499999999999,0,4386688,14311,17,873228
763,68631,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.18561666666666665,0,4392384,14311,17,874124
764,68710,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.18548499999999998,0,4397440,14323,17,874870
765,68791,81,pair_010_control,control,1,0,0,12.450000000000001,0.18535,0,4402624,14323,17,875674
766,68876,85,pair_011_control,control,1,0,0,12.410000000000002,0.1852083333333333,0,4408064,14323,17,876496
767,68968,92,pair_002_control,control,1,0,0,12.340000000000002,0.18505499999999997,0,4413952,14335,17,877396
768,69046,78,pair_006_control,control,1,0,0,12.480000000000002,0.184925,0,4418944,14335,17,878146
769,69140,94,pair_012_conflict,conflict,1,0,0,12.320000000000002,0.1847683333333333,0,4424960,14345,17,879102
770,69220,80,pair_000_conflict,conflict,1,0,0,12.46,0.184635,0,4430080,14363,17,879916
771,69310,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.18448499999999998,0,4435840,14363,17,880793
772,69392,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.18434833333333334,0,4441088,14383,17,881606
773,69482,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.18419833333333333,0,4446848,14383,17,882467
774,69558,76,pair_013_control,control,1,0,0,12.500000000000002,0.18407166666666666,0,4451712,14400,17,883183
775,69637,79,pair_006_conflict,conflict,1,0,0,12.470000000000002,0.18394,0,4456768,14400,17,883943
776,69718,81,pair_015_control,control,1,0,0,12.450000000000001,0.183805,0,4461952,14409,17,884723
777,69799,81,pair_016_control,control,1,0,0,12.450000000000001,0.18367,0,4467136,14426,17,885472
778,69884,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.18352833333333332,0,4472576,14438,17,886285
779,69958,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.18340499999999998,0,4477312,14443,17,886993
780,70035,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.18327666666666664,0,4482240,14452,17,887683
781,70117,82,pair_004_control,control,1,0,0,12.440000000000001,0.18313999999999997,0,4487488,14476,17,888479
782,70233,116,pair_004_conflict,conflict,1,0,0,12.100000000000001,0.18294666666666665,0,4494912,14503,17,889624
783,70317,84,pair_009_control,control,1,0,0,12.420000000000002,0.18280666666666667,0,4500288,14503,17,890507
784,70398,81,pair_003_control,control,1,0,0,12.450000000000001,0.18267166666666665,0,4505472,14522,17,891336
785,70481,83,pair_005_control,control,1,0,0,12.430000000000001,0.18253333333333333,0,4510784,14540,17,892190
786,70573,92,pair_017_conflict,conflict,1,0,0,12.340000000000002,0.18238,0,4516672,14563,17,893078
787,70650,77,pair_014_control,control,1,0,0,12.490000000000002,0.18225166666666665,0,4521600,14585,17,893868
788,70745,95,pair_008_control,control,1,0,0,12.310000000000002,0.18209333333333333,0,4527680,14597,17,894799
789,70828,83,pair_000_control,control,1,0,0,12.430000000000001,0.18195499999999998,0,4532992,14615,17,895634
790,70903,75,pair_001_control,control,1,0,0,12.510000000000002,0.18183,0,4537792,14615,17,896387
791,70982,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.18169833333333332,0,4542848,14624,17,897192
792,71071,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.18155,0,4548544,14639,18,898103
793,71161,90,pair_009_control,control,1,0,0,12.360000000000001,0.1814,0,4554304,14639,18,898994
794,71241,80,pair_002_control,control,1,0,0,12.46,0.18126666666666666,0,4559424,14655,18,899782
795,71315,74,pair_012_control,control,1,0,0,12.520000000000001,0.18114333333333332,0,4564160,14663,18,900500
796,71403,88,pair_014_conflict,conflict,1,0,0,12.380000000000003,0.18099666666666664,0,4569792,14672,18,901312
797,71491,88,pair_004_control,control,1,0,0,12.38,0.18084999999999998,0,4575424,14693,18,902190
798,71582,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.18069833333333332,0,4581248,14705,18,903054
799,71661,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.18056666666666665,0,4586304,14714,18,903804
800,71744,83,pair_010_control,control,1,0,0,12.430000000000001,0.1804283333333333,0,4591616,14714,18,904596
801,71831,87,pair_014_control,control,1,0,0,12.39,0.18028333333333332,0,4597184,14722,18,905415
802,71911,80,pair_007_conflict,conflict,1,0,0,12.46,0.18014999999999998,0,4602304,14722,18,906175
803,72003,92,pair_001_conflict,conflict,1,0,0,12.340000000000002,0.17999666666666664,0,4608192,14722,18,907014
804,72096,93,pair_011_conflict,conflict,1,0,0,12.330000000000002,0.17984166666666665,0,4614144,14722,18,907940
805,72188,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.17968833333333334,0,4620032,14741,18,908803
806,72272,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.1795483333333333,0,4625408,14759,18,909574
807,72356,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.17940833333333334,0,4630784,14768,18,910304
808,72428,72,pair_006_control,control,1,0,0,12.540000000000001,0.17928833333333333,0,4635392,14768,18,910997
809,72507,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.17915666666666666,0,4640448,14786,18,911707
810,72588,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.17902166666666666,0,4645632,14804,18,912444
811,72676,88,pair_011_control,control,1,0,0,12.380000000000003,0.178875,0,4651264,14806,18,913268
812,72752,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.17874833333333334,0,4656128,14806,18,913933
813,72840,88,pair_009_conflict,conflict,1,0,0,12.38,0.17860166666666666,0,4661760,14806,18,914704
814,72940,100,pair_005_conflict,conflict,1,0,0,12.260000000000002,0.17843499999999998,0,4668160,14825,18,915579
815,73017,77,pair_005_control,control,1,0,0,12.490000000000002,0.17830666666666667,0,4673088,14837,18,916276
816,73098,81,pair_000_conflict,conflict,1,0,0,12.450000000000003,0.17817166666666667,0,4678272,14859,18,917005
817,73180,82,pair_001_control,control,1,0,0,12.440000000000001,0.178035,0,4683520,14864,18,917726
818,73255,75,pair_015_control,control,1,0,0,12.510000000000002,0.17790999999999998,0,4688320,14873,18,918374
819,73333,78,pair_000_control,control,1,0,0,12.480000000000002,0.17778,0,4693312,14889,18,919051
820,73407,74,pair_017_control,control,1,0,0,12.520000000000001,0.17765666666666666,0,4698048,14900,18,919748
821,73497,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.17750666666666665,0,4703808,14900,18,920526
822,73569,72,pair_008_control,control,1,0,0,12.540000000000003,0.17738666666666664,0,4708416,14900,18,921118
823,73648,79,pair_016_control,control,1,0,0,12.470000000000002,0.177255,0,4713472,14914,18,921801
824,73726,78,pair_010_conflict,conflict,1,0,0,12.480000000000002,0.17712499999999998,0,4718464,14914,18,922454
825,73817,91,pair_007_control,control,1,0,0,12.350000000000001,0.17697333333333332,0,4724288,14914,18,923170
826,73909,92,pair_013_control,control,1,0,0,12.340000000000002,0.17681999999999998,0,4730176,14925,18,923915
827,73991,82,pair_003_control,control,1,0,0,12.440000000000001,0.1766833333333333,0,4735424,14934,18,924589
828,74063,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.17656333333333332,0,4740032,14949,18,925149
829,74140,77,pair_001_control,control,1,0,0,12.490000000000002,0.176435,0,4744960,14958,18,925783
830,74223,83,pair_000_control,control,1,0,0,12.430000000000001,0.17629666666666666,0,4750272,14977,18,926465
831,74302,79,pair_015_control,control,1,0,0,12.470000000000002,0.176165,0,4755328,14990,18,927106
832,74377,75,pair_004_control,control,1,0,0,12.510000000000002,0.17603999999999997,0,4760128,15011,18,927770
833,74454,77,pair_003_control,control,1,0,0,12.490000000000002,0.17591166666666666,0,4765056,15017,18,928395
834,74545,91,pair_014_control,control,1,0,0,12.350000000000001,0.17575999999999997,0,4770880,15043,18,929108
835,74632,87,pair_009_conflict,conflict,1,0,0,12.39,0.175615,0,4776448,15045,18,929830
836,74712,80,pair_005_control,control,1,0,0,12.46,0.17548166666666665,0,4781568,15058,18,930432
837,74796,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.17534166666666667,0,4786944,15074,18,931046
838,74882,86,pair_003_conflict,conflict,1,0,0,12.400000000000002,0.17519833333333332,0,4792448,15087,18,931733
839,74968,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.175055,0,4797952,15087,18,932393
840,75049,81,pair_017_conflict,conflict,1,0,0,12.450000000000003,0.17492,0,4803136,15099,18,933035
841,75136,87,pair_007_conflict,conflict,1,0,0,12.39,0.17477499999999999,0,4808704,15099,18,933729
842,75213,77,pair_017_control,control,1,0,0,12.490000000000002,0.17464666666666664,0,4813632,15112,18,934312
843,75288,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.17452166666666666,0,4818432,15135,18,934884
844,75372,84,pair_006_control,control,1,0,0,12.420000000000002,0.17438166666666666,0,4823808,15138,18,935537
845,75450,78,pair_010_conflict,conflict,1,0,0,12.480000000000002,0.17425166666666667,0,4828800,15138,18,936117
846,75532,82,pair_011_control,control,1,0,0,12.440000000000001,0.174115,0,4834048,15142,18,936763
847,75611,79,pair_010_control,control,1,0,0,12.470000000000002,0.17398333333333332,0,4839104,15148,18,937356
848,75673,62,pair_013_conflict,conflict,0,1,0,0.9400000000000011,0.17387999999999998,0,4843072,15156,18,937831
849,75755,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.17374333333333333,0,4848320,15170,18,938459
850,75840,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.17360166666666665,0,4853760,15182,18,939085
851,75924,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.17346166666666665,0,4859136,15211,18,939756
852,76006,82,pair_012_control,control,1,0,0,12.440000000000001,0.17332499999999998,0,4864384,15219,18,940407
853,76103,97,pair_001_conflict,conflict,1,0,0,12.290000000000001,0.17316333333333334,0,4870592,15219,18,941211
854,76186,83,pair_002_control,control,1,0,0,12.430000000000001,0.17302499999999998,0,4875904,15235,18,941873
855,76265,79,pair_000_conflict,conflict,1,0,0,12.470000000000002,0.17289333333333332,0,4880960,15253,18,942556
856,76345,80,pair_011_conflict,conflict,1,0,0,12.46,0.17276,0,4886080,15253,18,943194
857,76429,84,pair_012_conflict,conflict,1,0,0,12.420000000000002,0.17262,0,4891456,15262,18,943873
858,76513,84,pair_008_control,control,1,0,0,12.420000000000002,0.17248,0,4896832,15292,18,944537
859,76587,74,pair_007_control,control,1,0,0,12.520000000000001,0.17235666666666666,0,4901568,15292,18,945109
860,76667,80,pair_009_control,control,1,0,0,12.46,0.1722233333333333,0,4906688,15292,18,945773
861,76748,81,pair_008_conflict,conflict,1,0,0,12.450000000000003,0.17208833333333332,0,4911872,15319,18,946402
862,76835,87,pair_013_control,control,1,0,0,12.39,0.1719433333333333,0,4917440,15358,19,947065
863,76925,90,pair_016_control,control,1,0,0,12.360000000000001,0.17179333333333333,0,4923200,15373,19,947784
864,77007,82,pair_009_control,control,1,0,0,12.440000000000001,0.17165666666666665,0,4928448,15373,19,948423
865,77088,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.17152166666666666,0,4933632,15373,19,949091
866,77090,2,pair_002_control,control,0,1,0,-0.96,0.17151833333333333,0,4933760,15375,19,949099
867,77177,87,pair_015_control,control,1,0,0,12.390000000000002,0.17137333333333332,0,4939328,15393,19,949818
868,77258,81,pair_014_conflict,conflict,1,0,0,12.450000000000001,0.17123833333333333,0,4944512,15421,19,950456
869,77341,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.1711,0,4949824,15438,19,951134
870,77414,73,pair_000_control,control,1,0,0,12.530000000000001,0.17097833333333332,0,4954496,15457,19,951725
871,77495,81,pair_014_control,control,1,0,0,12.450000000000001,0.17084333333333332,0,4959680,15479,19,952418
872,77576,81,pair_013_conflict,conflict,1,0,0,12.450000000000003,0.17070833333333332,0,4964864,15506,19,953133
873,77649,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.17058666666666666,0,4969536,15526,19,953765
874,77727,78,pair_012_control,control,1,0,0,12.480000000000002,0.17045666666666665,0,4974528,15534,19,954457
875,77810,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.17031833333333332,0,4979840,15551,20,955184
876,77891,81,pair_004_control,control,1,0,0,12.450000000000001,0.17018333333333333,0,4985024,15569,20,955925
877,77963,72,pair_002_conflict,conflict,1,0,0,12.540000000000001,0.17006333333333332,0,4989632,15579,20,956588
878,78037,74,pair_008_control,control,1,0,0,12.520000000000001,0.16993999999999998,0,4994368,15594,20,957251
879,78130,93,pair_001_control,control,1,0,0,12.330000000000002,0.169785,0,5000320,15594,20,958083
880,78212,82,pair_003_control,control,1,0,0,12.440000000000001,0.16964833333333332,0,5005568,15604,20,958779
881,78295,83,pair_011_control,control,1,0,0,12.430000000000001,0.16951,0,5010880,15606,20,959501
882,78374,79,pair_007_control,control,1,0,0,12.470000000000002,0.16937833333333333,0,5015936,15606,20,960184
883,78454,80,pair_005_control,control,1,0,0,12.46,0.16924499999999998,0,5021056,15618,20,960867
884,78540,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.16910166666666665,0,5026560,15622,20,961601
885,78627,87,pair_012_conflict,conflict,1,0,0,12.39,0.16895666666666664,0,5032128,15630,20,962355
886,78703,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.16882999999999998,0,5036992,15630,20,962981
887,78792,89,pair_004_conflict,conflict,1,0,0,12.370000000000001,0.16868166666666665,0,5042688,15647,20,963721
888,78867,75,pair_017_control,control,1,0,0,12.510000000000002,0.16855666666666666,0,5047488,15661,20,964360
889,78950,83,pair_013_control,control,1,0,0,12.430000000000001,0.1684183333333333,0,5052800,15684,20,965133
890,79033,83,pair_009_conflict,conflict,1,0,0,12.430000000000001,0.16827999999999999,0,5058112,15684,20,965860
891,79113,80,pair_007_conflict,conflict,1,0,0,12.46,0.16814666666666667,0,5063232,15684,20,966572
892,79199,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.1680033333333333,0,5068736,15684,20,967255
893,79281,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.16786666666666666,0,5073984,15684,20,967951
894,79356,75,pair_006_control,control,1,0,0,12.510000000000002,0.16774166666666665,0,5078784,15684,20,968597
895,79434,78,pair_015_conflict,conflict,1,0,0,12.48,0.16761166666666666,0,5083776,15695,20,969250
896,79510,76,pair_016_control,control,1,0,0,12.500000000000002,0.167485,0,5088640,15709,20,969842
897,79598,88,pair_000_conflict,conflict,1,0,0,12.380000000000003,0.1673383333333333,0,5094272,15733,20,970551
898,79676,78,pair_005_conflict,conflict,1,0,0,12.480000000000002,0.16720833333333332,0,5099264,15744,20,971178
899,79752,76,pair_010_control,control,1,0,0,12.500000000000002,0.16708166666666666,0,5104128,15744,20,971828
900,79837,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.16693999999999998,0,5109568,15744,20,972493
901,79923,86,pair_004_control,control,1,0,0,12.400000000000002,0.16679666666666665,0,5115072,15763,20,973156
902,80002,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.16666499999999998,0,5120128,15785,20,973796
903,80081,79,pair_005_control,control,1,0,0,12.470000000000002,0.1665333333333333,0,5125184,15797,20,974449
904,80173,92,pair_017_control,control,1,0,0,12.340000000000002,0.16638,0,5131072,15810,20,975276
905,80250,77,pair_008_control,control,1,0,0,12.490000000000002,0.16625166666666666,0,5136000,15813,20,975892
906,80325,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.16612666666666664,0,5140800,15823,20,976491
907,80394,69,pair_002_conflict,conflict,1,0,0,12.570000000000002,0.16601166666666667,0,5145216,15833,20,977081
908,80475,81,pair_001_control,control,1,0,0,12.450000000000001,0.16587666666666664,0,5150400,15833,20,977714
909,80563,88,pair_006_control,control,1,0,0,12.38,0.16573,0,5156032,15833,20,978395
910,80643,80,pair_015_conflict,conflict,1,0,0,12.46,0.16559666666666664,0,5161152,15842,20,979040
911,80723,80,pair_000_conflict,conflict,1,0,0,12.46,0.16546333333333332,0,5166272,15859,20,979671
912,80812,89,pair_007_control,control,1,0,0,12.370000000000001,0.165315,0,5171968,15859,20,980417
913,80891,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.16518333333333332,0,5177024,15879,20,981106
914,80966,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.16505833333333333,0,5181824,15890,20,981728
915,81048,82,pair_016_control,control,1,0,0,12.440000000000001,0.16492166666666666,0,5187072,15917,20,982346
916,81128,80,pair_009_conflict,conflict,1,0,0,12.46,0.16478833333333331,0,5192192,15917,20,982986
917,81212,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.1646483333333333,0,5197568,15917,20,983678
918,81284,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.16452833333333333,0,5202176,15922,20,984300
919,81357,73,pair_000_control,control,1,0,0,12.530000000000001,0.16440666666666665,0,5206848,15940,20,984893
920,81435,78,pair_002_control,control,1,0,0,12.48,0.16427666666666665,0,5211840,15962,20,985580
921,81530,95,pair_011_control,control,1,0,0,12.310000000000002,0.1641183333333333,0,5217920,15962,20,986369
