episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1410,120629,81,pair_011_n5_011_control,control,1,0,0,12.450000000000001,0.09895333333333331,723774,6996482,65304,669,3657113,0,0,0,0.0
1411,120716,87,pair_016_n5_016_control,control,1,0,0,12.39,0.09880833333333333,724296,7001528,65360,669,3659730,0,0,0,0.0
1412,120794,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.09867833333333331,724764,7006052,65396,669,3662062,0,0,0,0.0
1413,120876,82,pair_008_n5_008_control,control,1,0,0,12.440000000000001,0.09854166666666667,725256,7010808,65440,671,3664526,0,0,0,0.0
1414,120953,77,pair_000_n5_000_conflict,conflict,1,0,0,12.490000000000002,0.09841333333333332,725718,7015274,65488,671,3666810,0,0,0,0.0
1415,121027,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.09828999999999999,726162,7019566,65550,671,3669003,0,0,0,0.0
1416,121100,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.09816833333333333,726600,7023800,65599,671,3671283,0,0,0,0.0
1417,121190,90,pair_008_n5_008_conflict,conflict,1,0,0,12.360000000000003,0.09801833333333332,727140,7029020,65647,671,3673984,0,0,0,0.0
1418,121265,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.09789333333333333,727590,7033370,65667,671,3676234,0,0,0,0.0
1419,121340,75,pair_005_n5_005_conflict,conflict,1,0,0,12.510000000000002,0.09776833333333332,728040,7037720,65717,671,3678513,0,0,0,0.0
1420,121415,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.09764333333333333,728490,7042070,65757,671,3680708,0,0,0,0.0
1421,121488,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.09752166666666665,728928,7046304,65818,672,3682883,0,0,0,0.0
1422,121563,75,pair_004_n5_004_control,control,1,0,0,12.510000000000002,0.09739666666666666,729378,7050654,65865,673,3685139,0,0,0,0.0
1423,121638,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.09727166666666665,729828,7055004,65926,674,3687474,0,0,0,0.0
1424,121710,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000001,0.09715166666666666,730260,7059180,65959,674,3689647,0,0,0,0.0
1425,121716,6,pair_006_n5_006_control,control,0,1,0,-0.8,0.09714166666666665,730296,7059528,65965,674,3689826,0,0,0,0.0
1426,121789,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.09702,730734,7063762,65980,674,3692069,0,0,0,0.0
1427,121864,75,pair_014_n3_014_control,control,1,0,0,12.510000000000002,0.09689499999999998,731184,7068112,66026,675,3694404,0,0,0,0.0
1428,121939,75,pair_017_n5_017_conflict,conflict,1,0,0,12.510000000000002,0.09677,731634,7072462,66079,675,3696691,0,0,0,0.0
1429,122009,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.09665333333333331,732054,7076522,66119,675,3698883,0,0,0,0.0
1430,122083,74,pair_001_n5_001_control,control,1,0,0,12.520000000000001,0.09652999999999998,732498,7080814,66151,675,3701193,0,0,0,0.0
1431,122177,94,pair_008_n3_008_conflict,conflict,1,0,0,12.320000000000002,0.09637333333333331,733062,7086266,66179,675,3704117,0,0,0,0.0
1432,122251,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.09625,733506,7090558,66226,675,3706419,0,0,0,0.0
1433,122328,77,pair_013_n3_013_control,control,1,0,0,12.490000000000002,0.09612166666666666,733968,7095024,66276,675,3708860,0,0,0,0.0
1434,122416,88,pair_002_n3_002_control,control,1,0,0,12.38,0.09597499999999998,734496,7100128,66316,676,3711596,0,0,0,0.0
1435,122487,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.09585666666666665,734922,7104246,66359,677,3713816,0,0,0,0.0
1436,122558,71,pair_003_n5_003_control,control,1,0,0,12.55,0.09573833333333331,735348,7108364,66395,677,3716008,0,0,0,0.0
1437,122632,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.09561499999999998,735792,7112656,66425,677,3718284,0,0,0,0.0
1438,122640,8,pair_004_n3_004_control,control,0,1,0,-0.82,0.09560166666666667,735840,7113120,66433,677,3718520,0,0,0,0.0
1439,122724,84,pair_013_n3_013_conflict,conflict,1,0,0,12.420000000000002,0.09546166666666667,736344,7117992,66486,677,3721127,0,0,0,0.0
1440,122790,66,pair_017_n5_017_control,control,1,0,0,12.600000000000001,0.09535166666666667,736740,7121820,66541,677,3723220,0,0,0,0.0
1441,122865,75,pair_010_n5_010_conflict,conflict,1,0,0,12.510000000000002,0.09522666666666665,737190,7126170,66574,677,3725539,0,0,0,0.0
1442,122952,87,pair_004_n3_004_control,control,1,0,0,12.390000000000002,0.09508166666666665,737712,7131216,66623,681,3728256,0,0,0,0.0
1443,123026,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.09495833333333331,738156,7135508,66687,681,3730645,0,0,0,0.0
1444,123099,73,pair_012_n5_012_control,control,1,0,0,12.530000000000001,0.09483666666666665,738594,7139742,66733,681,3732939,0,0,0,0.0
1445,123185,86,pair_017_n3_017_control,control,1,0,0,12.400000000000002,0.09469333333333332,739110,7144730,66789,681,3735633,0,0,0,0.0
1446,123257,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000003,0.09457333333333331,739542,7148906,66811,681,3737858,0,0,0,0.0
1447,123329,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.09445333333333333,739974,7153082,66857,682,3740096,0,0,0,0.0
1448,123402,73,pair_014_n5_014_conflict,conflict,1,0,0,12.530000000000001,0.09433166666666665,740412,7157316,66909,683,3742355,0,0,0,0.0
1449,123474,72,pair_014_n5_014_control,control,1,0,0,12.540000000000001,0.09421166666666667,740844,7161492,66957,683,3744626,0,0,0,0.0
1450,123564,90,pair_005_n5_005_conflict,conflict,1,0,0,12.360000000000001,0.09406166666666665,741384,7166712,67011,683,3747561,0,0,0,0.0
1451,123638,74,pair_006_n3_006_conflict,conflict,1,0,0,12.520000000000001,0.09393833333333332,741828,7171004,67045,683,3749895,0,0,0,0.0
1452,123714,76,pair_006_n3_006_control,control,1,0,0,12.500000000000002,0.09381166666666665,742284,7175412,67076,683,3752323,0,0,0,0.0
1453,123786,72,pair_002_n3_002_control,control,1,0,0,12.540000000000001,0.09369166666666665,742716,7179588,67110,684,3754588,0,0,0,0.0
1454,123855,69,pair_010_n5_010_control,control,0,1,0,1.3700000000000014,0.09357666666666667,743130,7183590,67132,684,3756773,0,0,0,0.0
1455,123941,86,pair_011_n5_011_conflict,conflict,1,0,0,12.400000000000002,0.09343333333333331,743646,7188578,67185,686,3759477,0,0,0,0.0
1456,124010,69,pair_006_n5_006_control,control,1,0,0,12.570000000000002,0.09331833333333331,744060,7192580,67234,686,3761704,0,0,0,0.0
1457,124091,81,pair_014_n3_014_control,control,1,0,0,12.450000000000001,0.09318333333333331,744546,7197278,67287,686,3764246,0,0,0,0.0
1458,124163,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.09306333333333333,744978,7201454,67332,688,3766532,0,0,0,0.0
1459,124238,75,pair_000_n3_000_conflict,conflict,0,1,0,1.4600000000000022,0.09293833333333332,745428,7205804,67368,691,3768963,0,0,0,0.0
1460,124259,21,pair_006_n5_006_conflict,conflict,0,1,0,-0.5000000000000002,0.09290333333333331,745554,7207022,67389,691,3769616,0,0,0,0.0
1461,124342,83,pair_001_n3_001_conflict,conflict,1,0,0,12.430000000000001,0.09276499999999999,746052,7211836,67433,691,3772256,0,0,0,0.0
1462,124416,74,pair_009_n3_009_conflict,conflict,1,0,0,12.520000000000001,0.09264166666666665,746496,7216128,67478,691,3774609,0,0,0,0.0
1463,124494,78,pair_013_n3_013_conflict,conflict,1,0,0,12.48,0.09251166666666666,746964,7220652,67531,691,3777133,0,0,0,0.0
1464,124572,78,pair_012_n3_012_control,control,1,0,0,12.480000000000002,0.09238166666666667,747432,7225176,67568,691,3779619,0,0,0,0.0
1465,124644,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000003,0.09226166666666666,747864,7229352,67610,692,3781963,0,0,0,0.0
1466,124725,81,pair_007_n5_007_control,control,1,0,0,12.450000000000001,0.09212666666666666,748350,7234050,67656,692,3784580,0,0,0,0.0
1467,124799,74,pair_016_n3_016_control,control,1,0,0,12.520000000000001,0.09200333333333333,748794,7238342,67683,692,3786992,0,0,0,0.0
1468,124873,74,pair_004_n5_004_conflict,conflict,1,0,0,12.520000000000001,0.09187999999999999,749238,7242634,67726,692,3789341,0,0,0,0.0
1469,124951,78,pair_003_n5_003_control,control,1,0,0,12.480000000000002,0.09175,749706,7247158,67762,693,3791839,0,0,0,0.0
1470,124954,3,pair_002_n5_002_control,control,0,1,0,-1.02,0.091745,749724,7247332,67765,693,3791947,0,0,0,0.0
1471,125028,74,pair_015_n5_015_control,control,1,0,0,12.520000000000001,0.09162166666666666,750168,7251624,67820,693,3794285,0,0,0,0.0
1472,125098,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.09150499999999998,750588,7255684,67849,695,3796518,0,0,0,0.0
1473,125168,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.09138833333333332,751008,7259744,67891,695,3798795,0,0,0,0.0
1474,125247,79,pair_003_n5_003_conflict,conflict,1,0,0,12.470000000000002,0.09125666666666665,751482,7264326,67935,695,3801301,0,0,0,0.0
1475,125321,74,pair_005_n5_005_control,control,1,0,0,12.520000000000001,0.09113333333333332,751926,7268618,67984,696,3803679,0,0,0,0.0
1476,125406,85,pair_002_n5_002_conflict,conflict,1,0,0,12.410000000000002,0.09099166666666667,752436,7273548,68022,697,3806376,0,0,0,0.0
1477,125468,62,pair_017_n3_017_conflict,conflict,0,1,0,1.240000000000001,0.09088833333333332,752808,7277144,68057,697,3808334,0,0,0,0.0
1478,125544,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.09076166666666666,753264,7281552,68121,698,3810816,0,0,0,0.0
1479,125619,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.09063666666666664,753714,7285902,68152,698,3813248,0,0,0,0.0
1480,125693,74,pair_012_n3_012_conflict,conflict,1,0,0,12.520000000000001,0.09051333333333333,754158,7290194,68188,698,3815568,0,0,0,0.0
1481,125764,71,pair_011_n5_011_control,control,1,0,0,12.55,0.09039499999999998,754584,7294312,68226,700,3817823,0,0,0,0.0
1482,125847,83,pair_013_n3_013_control,control,1,0,0,12.430000000000001,0.09025666666666665,755082,7299126,68282,702,3820474,0,0,0,0.0
1483,125914,67,pair_009_n5_009_control,control,1,0,0,12.590000000000002,0.09014499999999998,755484,7303012,68331,702,3822616,0,0,0,0.0
1484,125986,72,pair_002_n3_002_conflict,conflict,1,0,0,12.540000000000001,0.090025,755916,7307188,68368,703,3824916,0,0,0,0.0
1485,126056,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.08990833333333331,756336,7311248,68392,703,3827174,0,0,0,0.0
1486,126130,74,pair_009_n3_009_control,control,1,0,0,12.520000000000001,0.08978499999999998,756780,7315540,68427,703,3829584,0,0,0,0.0
1487,126132,2,pair_015_n5_015_conflict,conflict,0,1,0,-0.96,0.08978166666666665,756792,7315656,68429,703,3829646,0,0,0,0.0
1488,126207,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.08965666666666666,757242,7320006,68487,705,3832054,0,0,0,0.0
1489,126282,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.08953166666666665,757692,7324356,68519,705,3834548,0,0,0,0.0
1490,126360,78,pair_008_n5_008_conflict,conflict,1,0,0,12.48,0.08940166666666666,758160,7328880,68563,705,3837061,0,0,0,0.0
1491,126367,7,pair_009_n5_009_conflict,conflict,0,1,0,-0.96,0.08939,758202,7329286,68570,706,3837297,0,0,0,0.0
1492,126438,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.08927166666666667,758628,7333404,68587,707,3839609,0,0,0,0.0
1493,126523,85,pair_007_n5_007_conflict,conflict,0,1,0,1.4100000000000015,0.08912999999999999,759138,7338334,68629,707,3842280,0,0,0,0.0
1494,126595,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.08900999999999998,759570,7342510,68665,708,3844586,0,0,0,0.0
1495,126676,81,pair_000_n5_000_control,control,1,0,0,12.450000000000001,0.08887499999999998,760056,7347208,68724,708,3847166,0,0,0,0.0
1496,126756,80,pair_016_n5_016_control,control,1,0,0,12.46,0.08874166666666666,760536,7351848,68753,708,3849771,0,0,0,0.0
1497,126842,86,pair_005_n3_005_conflict,conflict,1,0,0,12.400000000000002,0.08859833333333333,761052,7356836,68781,708,3852556,0,0,0,0.0
1498,126920,78,pair_013_n5_013_conflict,conflict,1,0,0,12.480000000000002,0.08846833333333332,761520,7361360,68798,708,3855050,0,0,0,0.0
1499,126996,76,pair_016_n3_016_conflict,conflict,1,0,0,12.500000000000002,0.08834166666666665,761976,7365768,68825,708,3857396,0,0,0,0.0
1500,127071,75,pair_010_n3_010_control,control,1,0,0,12.510000000000002,0.08821666666666667,762426,7370118,68845,708,3859761,0,0,0,0.0
1501,127153,82,pair_003_n3_003_conflict,conflict,1,0,0,12.440000000000001,0.08807999999999999,762918,7374874,68864,708,3862331,0,0,0,0.0
1502,127254,101,pair_001_n3_001_control,control,1,0,0,12.250000000000002,0.08791166666666667,763524,7380732,68898,708,3865397,0,0,0,0.0
1503,127321,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.08779999999999999,763926,7384618,68930,708,3867547,0,0,0,0.0
1504,127398,77,pair_012_n5_012_conflict,conflict,1,0,0,12.490000000000002,0.08767166666666665,764388,7389084,68978,709,3869901,0,0,0,0.0
1505,127482,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.08753166666666665,764892,7393956,69037,709,3872535,0,0,0,0.0
1506,127554,72,pair_001_n5_001_conflict,conflict,1,0,0,12.540000000000003,0.08741166666666667,765324,7398132,69087,711,3874791,0,0,0,0.0
1507,127633,79,pair_016_n5_016_conflict,conflict,1,0,0,12.470000000000002,0.08728,765798,7402714,69146,711,3877261,0,0,0,0.0
1508,127714,81,pair_007_n3_007_conflict,conflict,1,0,0,12.450000000000003,0.087145,766284,7407412,69187,711,3879780,0,0,0,0.0
1509,127790,76,pair_008_n3_008_control,control,1,0,0,12.500000000000002,0.08701833333333331,766740,7411820,69204,711,3882177,0,0,0,0.0
1510,127879,89,pair_004_n3_004_conflict,conflict,1,0,0,12.370000000000001,0.08687,767274,7416982,69241,711,3885031,0,0,0,0.0
1511,127972,93,pair_011_n3_011_control,control,1,0,0,12.330000000000002,0.08671499999999999,767832,7422376,69275,714,3887924,0,0,0,0.0
1512,128061,89,pair_013_n5_013_control,control,1,0,0,12.370000000000001,0.08656666666666665,768366,7427538,69324,714,3890733,0,0,0,0.0
1513,128149,88,pair_004_n5_004_conflict,conflict,1,0,0,12.380000000000003,0.08642,768894,7432642,69378,714,3893412,0,0,0,0.0
1514,128151,2,pair_009_n3_009_control,control,0,1,0,-0.96,0.08641666666666667,768906,7432758,69380,714,3893469,0,0,0,0.0
1515,128238,87,pair_006_n5_006_conflict,conflict,1,0,0,12.39,0.08627166666666666,769428,7437804,69422,715,3896128,0,0,0,0.0
1516,128312,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.08614833333333333,769872,7442096,69455,715,3898460,0,0,0,0.0
1517,128318,6,pair_002_n5_002_control,control,0,1,0,-0.8,0.08613833333333332,769908,7442444,69461,715,3898646,0,0,0,0.0
1518,128396,78,pair_014_n3_014_control,control,1,0,0,12.48,0.08600833333333333,770376,7446968,69497,715,3901045,0,0,0,0.0
1519,128473,77,pair_010_n5_010_conflict,conflict,1,0,0,12.490000000000002,0.08587999999999998,770838,7451434,69529,718,3903402,0,0,0,0.0
1520,128541,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.08576666666666666,771246,7455378,69582,719,3905479,0,0,0,0.0
1521,128620,79,pair_002_n5_002_conflict,conflict,1,0,0,12.470000000000002,0.08563499999999999,771720,7459960,69634,720,3907963,0,0,0,0.0
1522,128693,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.08551333333333333,772158,7464194,69674,720,3910278,0,0,0,0.0
1523,128765,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.08539333333333332,772590,7468370,69733,721,3912533,0,0,0,0.0
1524,128840,75,pair_015_n3_015_control,control,1,0,0,12.510000000000002,0.08526833333333333,773040,7472720,69778,721,3914868,0,0,0,0.0
1525,128916,76,pair_017_n3_017_conflict,conflict,1,0,0,12.500000000000002,0.08514166666666664,773496,7477128,69821,721,3917310,0,0,0,0.0
1526,128988,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.08502166666666666,773928,7481304,69855,722,3919573,0,0,0,0.0
1527,129065,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.08489333333333332,774390,7485770,69907,724,3922041,0,0,0,0.0
1528,129146,81,pair_007_n3_007_control,control,1,0,0,12.450000000000001,0.08475833333333332,774876,7490468,69943,725,3924668,0,0,0,0.0
1529,129217,71,pair_011_n3_011_control,control,1,0,0,12.55,0.08463999999999999,775302,7494586,69960,726,3926898,0,0,0,0.0
1530,129285,68,pair_011_n3_011_conflict,conflict,0,1,0,1.3800000000000017,0.08452666666666667,775710,7498530,69974,727,3929016,0,0,0,0.0
1531,129367,82,pair_008_n3_008_control,control,1,0,0,12.440000000000001,0.08438999999999999,776202,7503286,69993,727,3931475,0,0,0,0.0
1532,129442,75,pair_009_n5_009_conflict,conflict,1,0,0,12.510000000000002,0.08426499999999998,776652,7507636,70044,729,3933857,0,0,0,0.0
1533,129519,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.08413666666666667,777114,7512102,70087,731,3936242,0,0,0,0.0
1534,129592,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.08401499999999998,777552,7516336,70123,732,3938511,0,0,0,0.0
1535,129668,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.08388833333333331,778008,7520744,70178,734,3940885,0,0,0,0.0
1536,129737,69,pair_001_n3_001_conflict,conflict,1,0,0,12.570000000000002,0.08377333333333331,778422,7524746,70220,734,3943061,0,0,0,0.0
1537,129805,68,pair_000_n5_000_conflict,conflict,0,1,0,1.3800000000000017,0.08365999999999998,778830,7528690,70263,737,3945077,0,0,0,0.0
1538,129879,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.08353666666666665,779274,7532982,70300,739,3947392,0,0,0,0.0
1539,129957,78,pair_002_n3_002_control,control,1,0,0,12.48,0.08340666666666666,779742,7537506,70333,739,3949824,0,0,0,0.0
1540,130034,77,pair_000_n5_000_control,control,1,0,0,12.490000000000002,0.08327833333333332,780204,7541972,70372,739,3952238,0,0,0,0.0
1541,130108,74,pair_003_n3_003_control,control,1,0,0,12.520000000000001,0.08315499999999998,780648,7546264,70391,739,3954479,0,0,0,0.0
1542,130193,85,pair_001_n5_001_control,control,1,0,0,12.410000000000002,0.08301333333333333,781158,7551194,70427,739,3957135,0,0,0,0.0
1543,130268,75,pair_000_n3_000_control,control,1,0,0,12.510000000000002,0.08288833333333331,781608,7555544,70460,739,3959479,0,0,0,0.0
1544,130364,96,pair_011_n5_011_conflict,conflict,1,0,0,12.3,0.08272833333333332,782184,7561112,70513,739,3962382,0,0,0,0.0
1545,130444,80,pair_005_n3_005_control,control,1,0,0,12.46,0.082595,782664,7565752,70553,739,3964815,0,0,0,0.0
1546,130517,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.08247333333333332,783102,7569986,70606,740,3967022,0,0,0,0.0
1547,130589,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000003,0.08235333333333333,783534,7574162,70642,742,3969214,0,0,0,0.0
1548,130663,74,pair_007_n3_007_conflict,conflict,1,0,0,12.520000000000001,0.08223,783978,7578454,70672,742,3971437,0,0,0,0.0
1549,130735,72,pair_008_n5_008_conflict,conflict,1,0,0,12.540000000000001,0.08210999999999999,784410,7582630,70707,743,3973642,0,0,0,0.0
1550,130807,72,pair_017_n5_017_control,control,1,0,0,12.540000000000003,0.08198999999999998,784842,7586806,70768,743,3975840,0,0,0,0.0
1551,130883,76,pair_003_n5_003_control,control,1,0,0,12.500000000000002,0.08186333333333332,785298,7591214,70807,743,3978221,0,0,0,0.0
1552,130954,71,pair_001_n5_001_conflict,conflict,1,0,0,12.55,0.08174499999999998,785724,7595332,70836,743,3980324,0,0,0,0.0
1553,131030,76,pair_010_n3_010_control,control,1,0,0,12.500000000000004,0.08161833333333332,786180,7599740,70859,744,3982663,0,0,0,0.0
1554,131106,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.08149166666666666,786636,7604148,70904,746,3985008,0,0,0,0.0
1555,131112,6,pair_016_n5_016_conflict,conflict,0,1,0,-0.9,0.08148166666666665,786672,7604496,70910,747,3985189,0,0,0,0.0
1556,131192,80,pair_014_n3_014_conflict,conflict,1,0,0,12.46,0.08134833333333333,787152,7609136,70947,749,3987657,0,0,0,0.0
1557,131260,68,pair_004_n3_004_control,control,0,1,0,1.4300000000000015,0.081235,787560,7613080,70980,750,3989717,0,0,0,0.0
1558,131332,72,pair_005_n5_005_conflict,conflict,1,0,0,12.540000000000001,0.08111499999999999,787992,7617256,71019,751,3991938,0,0,0,0.0
1559,131338,6,pair_013_n3_013_control,control,0,1,0,-0.85,0.08110499999999998,788028,7617604,71025,751,3992118,0,0,0,0.0
1560,131406,68,pair_016_n3_016_control,control,1,0,0,12.580000000000002,0.08099166666666666,788436,7621548,71060,752,3994224,0,0,0,0.0
1561,131476,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.080875,788856,7625608,71110,752,3996370,0,0,0,0.0
1562,131546,70,pair_012_n5_012_conflict,conflict,1,0,0,12.560000000000002,0.08075833333333332,789276,7629668,71150,753,3998532,0,0,0,0.0
1563,131618,72,pair_017_n3_017_control,control,1,0,0,12.540000000000001,0.08063833333333331,789708,7633844,71186,753,4000741,0,0,0,0.0
1564,131690,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000003,0.08051833333333333,790140,7638020,71227,753,4002943,0,0,0,0.0
1565,131755,65,pair_011_n5_011_control,control,0,1,0,1.4100000000000015,0.08040999999999998,790530,7641790,71261,754,4004893,0,0,0,0.0
1566,131821,66,pair_005_n3_005_conflict,conflict,1,0,0,12.600000000000001,0.08029999999999998,790926,7645618,71294,754,4006880,0,0,0,0.0
1567,131890,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.08018499999999998,791340,7649620,71331,754,4008936,0,0,0,0.0
1568,131963,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.08006333333333332,791778,7653854,71367,755,4011130,0,0,0,0.0
1569,132031,68,pair_001_n3_001_control,control,1,0,0,12.580000000000002,0.07995,792186,7657798,71384,756,4013165,0,0,0,0.0
1570,132099,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.07983666666666667,792594,7661742,71427,757,4015294,0,0,0,0.0
1571,132165,66,pair_010_n5_010_control,control,0,1,0,1.3000000000000012,0.07972666666666667,792990,7665570,71452,757,4017272,0,0,0,0.0
1572,132171,6,pair_006_n3_006_conflict,conflict,0,1,0,-0.9,0.07971666666666666,793026,7665918,71458,758,4017442,0,0,0,0.0
1573,132254,83,pair_008_n3_008_conflict,conflict,1,0,0,12.430000000000001,0.07957833333333333,793524,7670732,71482,759,4019904,0,0,0,0.0
1574,132324,70,pair_005_n5_005_control,control,1,0,0,12.560000000000002,0.07946166666666665,793944,7674792,71527,759,4022031,0,0,0,0.0
1575,132400,76,pair_010_n3_010_conflict,conflict,1,0,0,12.500000000000002,0.07933499999999999,794400,7679200,71544,760,4024286,0,0,0,0.0
1576,132468,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.07922166666666666,794808,7683144,71586,762,4026314,0,0,0,0.0
1577,132536,68,pair_012_n5_012_control,control,1,0,0,12.580000000000002,0.07910833333333334,795216,7687088,71632,762,4028411,0,0,0,0.0
1578,132613,77,pair_012_n3_012_conflict,conflict,1,0,0,12.490000000000002,0.07898,795678,7691554,71666,762,4030785,0,0,0,0.0
1579,132685,72,pair_003_n3_003_conflict,conflict,1,0,0,12.540000000000001,0.07885999999999999,796110,7695730,71706,762,4032960,0,0,0,0.0
1580,132769,84,pair_013_n5_013_conflict,conflict,1,0,0,12.420000000000002,0.07871999999999998,796614,7700602,71758,764,4035507,0,0,0,0.0
1581,132842,73,pair_006_n5_006_control,control,1,0,0,12.530000000000001,0.07859833333333333,797052,7704836,71812,764,4037661,0,0,0,0.0
1582,132914,72,pair_013_n3_013_conflict,conflict,1,0,0,12.540000000000001,0.07847833333333332,797484,7709012,71857,766,4039792,0,0,0,0.0
1583,132988,74,pair_014_n5_014_conflict,conflict,1,0,0,12.520000000000001,0.07835499999999998,797928,7713304,71917,768,4041968,0,0,0,0.0
1584,133056,68,pair_001_n5_001_conflict,conflict,1,0,0,12.580000000000002,0.07824166666666665,798336,7717248,71944,768,4044015,0,0,0,0.0
1585,133143,87,pair_009_n3_009_conflict,conflict,1,0,0,12.39,0.07809666666666665,798858,7722294,71982,768,4046681,0,0,0,0.0
1586,133215,72,pair_017_n5_017_control,control,1,0,0,12.540000000000003,0.07797666666666667,799290,7726470,72042,771,4048839,0,0,0,0.0
1587,133288,73,pair_005_n3_005_control,control,0,1,0,1.4800000000000013,0.07785499999999998,799728,7730704,72067,771,4051084,0,0,0,0.0
1588,133362,74,pair_003_n3_003_control,control,1,0,0,12.520000000000001,0.07773166666666664,800172,7734996,72087,771,4053277,0,0,0,0.0
1589,133444,82,pair_014_n5_014_conflict,conflict,1,0,0,12.440000000000001,0.077595,800664,7739752,72150,772,4055728,0,0,0,0.0
1590,133511,67,pair_006_n5_006_control,control,1,0,0,12.590000000000002,0.07748333333333332,801066,7743638,72197,772,4057744,0,0,0,0.0
1591,133586,75,pair_017_n3_017_control,control,1,0,0,12.510000000000002,0.07735833333333333,801516,7747988,72248,772,4059966,0,0,0,0.0
1592,133662,76,pair_007_n5_007_control,control,1,0,0,12.500000000000002,0.07723166666666664,801972,7752396,72283,774,4062243,0,0,0,0.0
1593,133734,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000003,0.07711166666666666,802404,7756572,72301,775,4064357,0,0,0,0.0
1594,133808,74,pair_004_n3_004_conflict,conflict,1,0,0,12.520000000000001,0.07698833333333333,802848,7760864,72332,776,4066639,0,0,0,0.0
1595,133884,76,pair_005_n5_005_control,control,1,0,0,12.500000000000002,0.07686166666666666,803304,7765272,72390,778,4068947,0,0,0,0.0
1596,133957,73,pair_011_n3_011_control,control,1,0,0,12.530000000000001,0.07674,803742,7769506,72404,778,4071149,0,0,0,0.0
1597,134032,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.07661499999999999,804192,7773856,72439,778,4073406,0,0,0,0.0
1598,134098,66,pair_004_n5_004_control,control,0,1,0,1.3000000000000016,0.07650499999999999,804588,7777684,72477,779,4075356,0,0,0,0.0
1599,134180,82,pair_011_n5_011_conflict,conflict,1,0,0,12.440000000000001,0.07636833333333332,805080,7782440,72521,780,4077757,0,0,0,0.0
1600,134250,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.07625166666666666,805500,7786500,72552,780,4079818,0,0,0,0.0
1601,134324,74,pair_000_n5_000_control,control,1,0,0,12.520000000000001,0.07612833333333333,805944,7790792,72600,780,4082041,0,0,0,0.0
