episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
310,84562,185,static,static,1,0,0,11.41,0.5983352500000001,1351984,4055952,0,0,0
311,84724,162,static,static,1,0,0,11.64,0.59756575,1354576,4063728,0,0,0
312,84899,175,static,static,1,0,0,11.510000000000002,0.5967345000000001,1357376,4072128,0,0,0
313,85066,167,static,static,1,0,0,11.59,0.5959412500000001,1360048,4080144,0,0,0
314,85275,209,static,static,1,0,0,11.17,0.5949485,1363392,4090176,0,0,0
315,85486,211,static,static,1,0,0,11.15,0.59394625,1366768,4100304,0,0,0
316,85653,167,static,static,1,0,0,11.59,0.593153,1369440,4108320,0,0,0
317,85813,160,static,static,1,0,0,11.66,0.592393,1372000,4116000,0,0,0
318,85989,176,static,static,1,0,0,11.5,0.5915570000000001,1374816,4124448,0,0,0
319,86187,198,static,static,1,0,0,11.280000000000001,0.5906165000000001,1377984,4133952,0,0,0
320,86378,191,static,static,1,0,0,11.35,0.5897092500000001,1381040,4143120,0,0,0
321,86556,178,static,static,1,0,0,11.48,0.58886375,1383888,4151664,0,0,0
322,86747,191,static,static,1,0,0,11.35,0.5879565,1386944,4160832,0,0,0
323,86929,182,static,static,1,0,0,11.440000000000001,0.587092,1389856,4169568,0,0,0
324,87098,169,static,static,1,0,0,11.57,0.58628925,1392560,4177680,0,0,0
325,87273,175,static,static,1,0,0,11.51,0.585458,1395360,4186080,0,0,0
326,87412,139,static,static,1,0,0,11.870000000000001,0.58479775,1397584,4192752,0,0,0
327,87559,147,static,static,1,0,0,11.790000000000001,0.5840995,1399936,4199808,0,0,0
328,87708,149,static,static,1,0,0,11.770000000000001,0.58339175,1402320,4206960,0,0,0
329,87868,160,static,static,1,0,0,11.66,0.58263175,1404880,4214640,0,0,0
330,88038,170,static,static,1,0,0,11.56,0.58182425,1407600,4222800,0,0,0
331,88233,195,static,static,1,0,0,11.31,0.580898,1410720,4232160,0,0,0
332,88372,139,static,static,1,0,0,11.870000000000001,0.58023775,1412944,4238832,0,0,0
333,88527,155,static,static,1,0,0,11.71,0.5795015,1415424,4246272,0,0,0
334,88721,194,static,static,1,0,0,11.32,0.5785800000000001,1418528,4255584,0,0,0
335,88882,161,static,static,1,0,0,11.65,0.57781525,1421104,4263312,0,0,0
336,89062,180,static,static,1,0,0,11.46,0.57696025,1423984,4271952,0,0,0
337,89207,145,static,static,1,0,0,11.81,0.5762715,1426304,4278912,0,0,0
338,89365,158,static,static,1,0,0,11.68,0.575521,1428832,4286496,0,0,0
339,89527,162,static,static,1,0,0,11.64,0.5747515000000001,1431424,4294272,0,0,0
340,89677,150,static,static,1,0,0,11.760000000000002,0.574039,1433824,4301472,0,0,0
341,89807,130,static,static,1,0,0,11.96,0.5734215,1435904,4307712,0,0,0
342,89961,154,static,static,1,0,0,11.72,0.57269,1438368,4315104,0,0,0
