episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1261,115090,96,pair_006_n3_006_conflict,conflict,1,0,0,12.3,0.10818499999999998,23876,7341884,64729,902,4816378,1817564,3000,111,1.0
1262,115165,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.10805999999999999,23876,7346684,64749,902,4819468,1818764,3000,111,1.0
1263,115242,77,pair_004_n5_004_control,control,1,0,0,12.490000000000002,0.10793166666666665,23876,7351612,64792,902,4822649,1819996,3000,111,1.0
1264,115322,80,pair_015_n3_015_control,control,1,0,0,12.46,0.10779833333333333,23876,7356732,64814,902,4825858,1821276,3000,111,1.0
1265,115398,76,pair_001_n5_001_control,control,1,0,0,12.500000000000002,0.10767166666666667,23876,7361596,64867,902,4828896,1822492,3000,111,1.0
1266,115420,22,pair_013_n5_013_conflict,conflict,0,1,0,-0.5600000000000002,0.10763499999999998,23876,7363004,64889,903,4829783,1822844,3000,111,1.0
1267,115500,80,pair_015_n5_015_conflict,conflict,1,0,0,12.46,0.10750166666666666,23876,7368124,64934,904,4833002,1824124,3000,111,1.0
1268,115576,76,pair_004_n3_004_control,control,1,0,0,12.500000000000002,0.107375,23876,7372988,64971,904,4836048,1825340,3000,111,1.0
1269,115657,81,pair_007_n3_007_conflict,conflict,1,0,0,12.450000000000001,0.10724,23876,7378172,65005,904,4839274,1826636,3000,111,1.0
1270,115738,81,pair_015_n5_015_control,control,1,0,0,12.450000000000001,0.10710499999999998,23876,7383356,65042,904,4842557,1827932,3000,111,1.0
1271,115825,87,pair_000_n5_000_control,control,1,0,0,12.39,0.10696,23876,7388924,65092,904,4846133,1829324,3000,111,1.0
1272,115909,84,pair_012_n5_012_conflict,conflict,1,0,0,12.420000000000002,0.10682,23876,7394300,65145,906,4849491,1830668,3000,111,1.0
1273,115987,78,pair_008_n5_008_conflict,conflict,1,0,0,12.480000000000002,0.10668999999999998,23876,7399292,65188,906,4852636,1831916,3000,111,1.0
1274,116069,82,pair_002_n5_002_control,control,1,0,0,12.440000000000001,0.10655333333333333,23876,7404540,65235,906,4855947,1833228,3000,111,1.0
1275,116153,84,pair_002_n3_002_conflict,conflict,1,0,0,12.420000000000002,0.10641333333333333,23876,7409916,65272,907,4859321,1834572,3000,111,1.0
1276,116228,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.10628833333333332,23876,7414716,65307,907,4862349,1835772,3000,111,1.0
1277,116311,83,pair_017_n5_017_control,control,1,0,0,12.430000000000001,0.10615,23876,7420028,65365,907,4865690,1837100,3000,111,1.0
1278,116382,71,pair_008_n3_008_control,control,0,1,0,1.4500000000000015,0.10603166666666666,23876,7424572,65386,907,4868494,1838236,3000,111,1.0
1279,116465,83,pair_001_n3_001_control,control,1,0,0,12.430000000000001,0.10589333333333331,23876,7429884,65430,907,4871795,1839564,3000,111,1.0
1280,116483,18,pair_017_n5_017_conflict,conflict,0,1,0,-0.5700000000000001,0.10586333333333331,23876,7431036,65448,909,4872506,1839852,3000,111,1.0
1281,116491,8,pair_017_n3_017_control,control,0,1,0,-0.77,0.10585,23876,7431548,65456,909,4872822,1839980,3000,111,1.0
1282,116574,83,pair_000_n3_000_control,control,1,0,0,12.430000000000001,0.10571166666666665,23876,7436860,65497,909,4876153,1841308,3000,111,1.0
1283,116653,79,pair_014_n3_014_control,control,1,0,0,12.470000000000002,0.10557999999999998,23876,7441916,65538,909,4879305,1842572,3000,111,1.0
1284,116731,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.10544999999999999,23876,7446908,65569,909,4882458,1843820,3000,111,1.0
1285,116817,86,pair_000_n5_000_conflict,conflict,1,0,0,12.400000000000002,0.10530666666666666,23876,7452412,65622,909,4885886,1845196,3000,111,1.0
1286,116892,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.10518166666666665,23876,7457212,65656,909,4888904,1846396,3000,111,1.0
1287,116979,87,pair_011_n3_011_conflict,conflict,1,0,0,12.39,0.10503666666666667,23876,7462780,65678,909,4892465,1847788,3000,111,1.0
1288,117062,83,pair_010_n3_010_conflict,conflict,1,0,0,12.430000000000001,0.10489833333333332,23876,7468092,65723,909,4895786,1849116,3000,111,1.0
1289,117141,79,pair_013_n5_013_control,control,1,0,0,12.470000000000002,0.10476666666666665,23876,7473148,65781,909,4898962,1850380,3000,111,1.0
1290,117220,79,pair_003_n5_003_conflict,conflict,1,0,0,12.470000000000002,0.10463499999999998,23876,7478204,65833,909,4902140,1851644,3000,111,1.0
1291,117308,88,pair_010_n5_010_control,control,1,0,0,12.380000000000003,0.10448833333333332,23876,7483836,65894,909,4905749,1853052,3000,111,1.0
1292,117383,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.10436333333333334,23876,7488636,65943,909,4908828,1854252,3000,111,1.0
1293,117473,90,pair_005_n5_005_conflict,conflict,1,0,0,12.360000000000003,0.10421333333333332,23876,7494396,66004,909,4912498,1855692,3000,111,1.0
1294,117553,80,pair_004_n5_004_conflict,conflict,1,0,0,12.46,0.10407999999999998,23876,7499516,66051,909,4915808,1856972,3000,111,1.0
1295,117626,73,pair_006_n3_006_control,control,1,0,0,12.530000000000001,0.10395833333333332,23876,7504188,66069,909,4918786,1858140,3000,111,1.0
1296,117710,84,pair_002_n5_002_conflict,conflict,1,0,0,12.420000000000002,0.10381833333333332,23876,7509564,66122,909,4922271,1859484,3000,111,1.0
1297,117786,76,pair_008_n5_008_control,control,1,0,0,12.500000000000002,0.10369166666666665,23876,7514428,66166,909,4925393,1860700,3000,111,1.0
1298,117864,78,pair_013_n3_013_control,control,1,0,0,12.480000000000002,0.10356166666666666,23876,7519420,66207,909,4928577,1861948,3000,111,1.0
1299,117946,82,pair_009_n5_009_conflict,conflict,1,0,0,12.440000000000001,0.10342499999999999,23876,7524668,66253,910,4931937,1863260,3000,111,1.0
1300,118038,92,pair_015_n3_015_conflict,conflict,1,0,0,12.340000000000002,0.10327166666666665,23876,7530556,66287,911,4935709,1864732,3000,111,1.0
1301,118121,83,pair_009_n5_009_control,control,1,0,0,12.430000000000001,0.10313333333333333,23876,7535868,66331,911,4939145,1866060,3000,111,1.0
1302,118198,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.10300499999999999,23876,7540796,66351,911,4942307,1867292,3000,111,1.0
1303,118281,83,pair_004_n5_004_control,control,1,0,0,12.430000000000001,0.10286666666666666,23876,7546108,66399,911,4945741,1868620,3000,111,1.0
1304,118352,71,pair_017_n3_017_conflict,conflict,1,0,0,12.55,0.10274833333333333,23876,7550652,66436,911,4948703,1869756,3000,111,1.0
1305,118430,78,pair_013_n5_013_conflict,conflict,1,0,0,12.48,0.10261833333333331,23876,7555644,66496,912,4951941,1871004,3000,111,1.0
1306,118500,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.10250166666666666,23876,7560124,66532,912,4954879,1872124,3000,111,1.0
1307,118505,5,pair_012_n3_012_control,control,0,1,0,-0.84,0.10249333333333333,23876,7560444,66537,912,4955077,1872204,3000,111,1.0
1308,118512,7,pair_015_n3_015_control,control,0,1,0,-0.81,0.10248166666666667,23876,7560892,66544,912,4955359,1872316,3000,111,1.0
1309,118584,72,pair_017_n3_017_control,control,1,0,0,12.540000000000001,0.10236166666666666,23876,7565500,66582,912,4958367,1873468,3000,111,1.0
1310,118655,71,pair_000_n3_000_conflict,conflict,1,0,0,12.55,0.10224333333333332,23876,7570044,66615,912,4961326,1874604,3000,111,1.0
1311,118736,81,pair_006_n5_006_control,control,1,0,0,12.450000000000001,0.10210833333333333,23876,7575228,66663,912,4964644,1875900,3000,111,1.0
1312,118829,93,pair_003_n3_003_conflict,conflict,1,0,0,12.330000000000002,0.10195333333333331,23876,7581180,66714,912,4968497,1877388,3000,111,1.0
1313,118912,83,pair_006_n5_006_conflict,conflict,1,0,0,12.430000000000001,0.10181499999999999,23876,7586492,66757,914,4971946,1878716,3000,111,1.0
1314,118993,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.10167999999999999,23876,7591676,66792,914,4975294,1880012,3000,111,1.0
1315,119077,84,pair_017_n5_017_control,control,1,0,0,12.420000000000002,0.10153999999999999,23876,7597052,66856,914,4978754,1881356,3000,111,1.0
1316,119153,76,pair_016_n5_016_conflict,conflict,1,0,0,12.500000000000002,0.10141333333333333,23876,7601916,66909,915,4981909,1882572,3000,111,1.0
1317,119235,82,pair_001_n5_001_control,control,1,0,0,12.440000000000001,0.10127666666666665,23876,7607164,66955,915,4985299,1883884,3000,111,1.0
1318,119310,75,pair_013_n3_013_conflict,conflict,1,0,0,12.510000000000002,0.10115166666666667,23876,7611964,66994,915,4988407,1885084,3000,111,1.0
1319,119409,99,pair_009_n3_009_control,control,1,0,0,12.270000000000001,0.10098666666666667,23876,7618300,67055,916,4992479,1886668,3000,111,1.0
1320,119490,81,pair_005_n3_005_control,control,1,0,0,12.450000000000001,0.10085166666666665,23876,7623484,67096,916,4995825,1887964,3000,111,1.0
1321,119575,85,pair_003_n5_003_conflict,conflict,1,0,0,12.410000000000002,0.10071,23876,7628924,67158,916,4999326,1889324,3000,111,1.0
1322,119650,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.10058499999999998,23876,7633724,67185,916,5002450,1890524,3000,111,1.0
1323,119728,78,pair_007_n5_007_conflict,conflict,1,0,0,12.48,0.10045499999999999,23876,7638716,67237,916,5005684,1891772,3000,111,1.0
1324,119800,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000001,0.10033499999999998,23876,7643324,67280,916,5008677,1892924,3000,111,1.0
1325,119878,78,pair_016_n5_016_control,control,1,0,0,12.480000000000002,0.10020499999999999,23876,7648316,67332,916,5011945,1894172,3000,111,1.0
1326,119964,86,pair_010_n5_010_conflict,conflict,1,0,0,12.400000000000002,0.10006166666666666,23876,7653820,67403,916,5015543,1895548,3000,111,1.0
1327,120057,93,pair_002_n3_002_control,control,1,0,0,12.330000000000002,0.09990666666666664,23876,7659772,67444,917,5019442,1897036,3000,111,1.0
1328,120132,75,pair_008_n3_008_conflict,conflict,1,0,0,12.510000000000002,0.09978166666666666,23876,7664572,67474,917,5022559,1898236,3000,111,1.0
1329,120206,74,pair_014_n5_014_control,control,1,0,0,12.520000000000001,0.09965833333333332,23876,7669308,67530,917,5025709,1899420,3000,111,1.0
1330,120281,75,pair_006_n3_006_conflict,conflict,1,0,0,12.510000000000002,0.09953333333333333,23876,7674108,67551,917,5028854,1900620,3000,111,1.0
1331,120356,75,pair_007_n3_007_conflict,conflict,1,0,0,12.510000000000002,0.09940833333333332,23876,7678908,67578,917,5031976,1901820,3000,111,1.0
1332,120453,97,pair_001_n3_001_control,control,1,0,0,12.290000000000001,0.09924666666666665,23876,7685116,67604,917,5035976,1903372,3000,111,1.0
1333,120535,82,pair_007_n3_007_control,control,1,0,0,12.440000000000001,0.09910999999999998,23876,7690364,67629,917,5039377,1904684,3000,111,1.0
1334,120616,81,pair_001_n3_001_conflict,conflict,1,0,0,12.450000000000001,0.09897499999999998,23876,7695548,67673,917,5042758,1905980,3000,111,1.0
1335,120692,76,pair_003_n3_003_control,control,1,0,0,12.500000000000002,0.09884833333333332,23876,7700412,67708,917,5045943,1907196,3000,111,1.0
1336,120773,81,pair_014_n3_014_control,control,1,0,0,12.450000000000001,0.09871333333333332,23876,7705596,67751,918,5049285,1908492,3000,111,1.0
1337,120851,78,pair_014_n3_014_conflict,conflict,1,0,0,12.480000000000002,0.09858333333333333,23876,7710588,67791,918,5052519,1909740,3000,111,1.0
1338,120934,83,pair_004_n3_004_conflict,conflict,1,0,0,12.430000000000001,0.09844499999999998,23876,7715900,67826,919,5056059,1911068,3000,111,1.0
1339,121015,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000003,0.09830999999999998,23876,7721084,67858,919,5059412,1912364,3000,111,1.0
1340,121019,4,pair_006_n3_006_control,control,0,1,0,-0.88,0.09830333333333333,23876,7721340,67862,919,5059585,1912428,3000,111,1.0
1341,121095,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.09817666666666666,23876,7726204,67904,919,5062722,1913644,3000,111,1.0
1342,121179,84,pair_012_n5_012_conflict,conflict,1,0,0,12.420000000000002,0.09803666666666666,23876,7731580,67959,920,5066218,1914988,3000,111,1.0
1343,121258,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.09790499999999999,23876,7736636,67994,921,5069523,1916252,3000,111,1.0
1344,121336,78,pair_001_n5_001_conflict,conflict,1,0,0,12.48,0.097775,23876,7741628,68014,921,5072730,1917500,3000,111,1.0
1345,121413,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.09764666666666666,23876,7746556,68050,921,5075885,1918732,3000,111,1.0
1346,121491,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.09751666666666667,23876,7751548,68084,921,5079137,1919980,3000,111,1.0
1347,121568,77,pair_015_n5_015_control,control,1,0,0,12.490000000000002,0.09738833333333333,23876,7756476,68127,921,5082293,1921212,3000,111,1.0
1348,121655,87,pair_005_n3_005_conflict,conflict,1,0,0,12.390000000000002,0.09724333333333332,23876,7762044,68169,921,5085827,1922604,3000,111,1.0
1349,121731,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.09711666666666666,23876,7766908,68224,922,5088923,1923820,3000,111,1.0
1350,121806,75,pair_000_n5_000_control,control,1,0,0,12.510000000000002,0.09699166666666664,23876,7771708,68270,922,5092018,1925020,3000,111,1.0
1351,121881,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.09686666666666666,23876,7776508,68301,922,5095062,1926220,3000,111,1.0
1352,121887,6,pair_016_n3_016_conflict,conflict,0,1,0,-0.8,0.09685666666666665,23876,7776892,68307,922,5095300,1926316,3000,111,1.0
1353,121964,77,pair_011_n3_011_control,control,1,0,0,12.490000000000002,0.09672833333333333,23876,7781820,68327,922,5098467,1927548,3000,111,1.0
1354,121969,5,pair_008_n5_008_conflict,conflict,0,1,0,-0.89,0.09672,23876,7782140,68332,922,5098663,1927628,3000,111,1.0
1355,122046,77,pair_002_n3_002_conflict,conflict,1,0,0,12.490000000000002,0.09659166666666666,23876,7787068,68367,922,5101758,1928860,3000,111,1.0
1356,122123,77,pair_007_n5_007_control,control,1,0,0,12.490000000000002,0.09646333333333332,23876,7791996,68403,922,5104840,1930092,3000,111,1.0
1357,122199,76,pair_012_n5_012_control,control,0,1,0,1.4500000000000015,0.09633666666666665,23876,7796860,68451,922,5107919,1931308,3000,112,1.0
1358,122288,89,pair_005_n5_005_control,control,1,0,0,12.370000000000003,0.09618833333333332,23876,7802556,68509,922,5111559,1932732,3000,112,1.0
1359,122363,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.09606333333333333,23876,7807356,68565,922,5114604,1933932,3000,112,1.0
1360,122462,99,pair_014_n5_014_conflict,conflict,1,0,0,12.270000000000001,0.09589833333333334,23876,7813692,68601,923,5118699,1935516,3000,112,1.0
1361,122544,82,pair_011_n5_011_control,control,1,0,0,12.440000000000001,0.09576166666666666,23876,7818940,68624,923,5122054,1936828,3000,112,1.0
1362,122629,85,pair_010_n3_010_conflict,conflict,1,0,0,12.410000000000002,0.09561999999999998,23876,7824380,68639,923,5125516,1938188,3000,112,1.0
1363,122714,85,pair_000_n5_000_conflict,conflict,1,0,0,12.410000000000002,0.09547833333333333,23876,7829820,68670,923,5128866,1939548,3000,112,1.0
1364,122792,78,pair_000_n3_000_control,control,1,0,0,12.480000000000002,0.09534833333333331,23876,7834812,68703,923,5132000,1940796,3000,112,1.0
1365,122877,85,pair_003_n5_003_control,control,1,0,0,12.410000000000002,0.09520666666666666,23876,7840252,68725,923,5135520,1942156,3000,112,1.0
1366,122962,85,pair_010_n3_010_control,control,1,0,0,12.410000000000002,0.09506499999999998,23876,7845692,68736,923,5138922,1943516,3000,112,1.0
1367,123043,81,pair_005_n5_005_conflict,conflict,1,0,0,12.450000000000001,0.09492999999999999,23876,7850876,68765,923,5142195,1944812,3000,112,1.0
1368,123136,93,pair_008_n3_008_control,control,1,0,0,12.330000000000002,0.094775,23876,7856828,68781,923,5145896,1946300,3000,112,1.0
1369,123221,85,pair_009_n3_009_conflict,conflict,1,0,0,12.410000000000002,0.09463333333333332,23876,7862268,68804,923,5149323,1947660,3000,112,1.0
1370,123302,81,pair_002_n5_002_conflict,conflict,1,0,0,12.450000000000001,0.09449833333333332,23876,7867452,68827,923,5152623,1948956,3000,112,1.0
1371,123387,85,pair_004_n5_004_control,control,1,0,0,12.410000000000002,0.09435666666666664,23876,7872892,68856,923,5156016,1950316,3000,112,1.0
1372,123471,84,pair_007_n3_007_conflict,conflict,1,0,0,12.420000000000002,0.09421666666666664,23876,7878268,68880,923,5159386,1951660,3000,112,1.0
1373,123548,77,pair_015_n3_015_conflict,conflict,1,0,0,12.490000000000002,0.09408833333333333,23876,7883196,68896,923,5162373,1952892,3000,112,1.0
1374,123629,81,pair_006_n5_006_conflict,conflict,1,0,0,12.450000000000001,0.09395333333333333,23876,7888380,68925,923,5165565,1954188,3000,112,1.0
1375,123718,89,pair_006_n3_006_control,control,1,0,0,12.370000000000001,0.093805,23876,7894076,68941,923,5169099,1955612,3000,112,1.0
1376,123805,87,pair_001_n3_001_control,control,1,0,0,12.39,0.09366,23876,7899644,68954,923,5172460,1957004,3000,112,1.0
1377,123888,83,pair_008_n5_008_control,control,1,0,0,12.430000000000001,0.09352166666666664,23876,7904956,68977,923,5175756,1958332,3000,112,1.0
1378,123963,75,pair_005_n5_005_control,control,1,0,0,12.510000000000002,0.09339666666666666,23876,7909756,69006,923,5178688,1959532,3000,112,1.0
1379,124041,78,pair_017_n3_017_conflict,conflict,1,0,0,12.48,0.09326666666666666,23876,7914748,69025,923,5181756,1960780,3000,112,1.0
1380,124125,84,pair_000_n3_000_control,control,1,0,0,12.420000000000002,0.09312666666666666,23876,7920124,69059,923,5185019,1962124,3000,112,1.0
1381,124203,78,pair_004_n3_004_conflict,conflict,1,0,0,12.48,0.09299666666666664,23876,7925116,69080,923,5188064,1963372,3000,112,1.0
1382,124278,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.09287166666666666,23876,7929916,69091,923,5190935,1964572,3000,112,1.0
1383,124363,85,pair_010_n3_010_conflict,conflict,1,0,0,12.410000000000002,0.09272999999999998,23876,7935356,69104,923,5194231,1965932,3000,112,1.0
1384,124447,84,pair_012_n3_012_control,control,1,0,0,12.420000000000002,0.09258999999999998,23876,7940732,69137,923,5197484,1967276,3000,112,1.0
1385,124530,83,pair_011_n3_011_control,control,1,0,0,12.430000000000001,0.09245166666666665,23876,7946044,69153,923,5200665,1968604,3000,112,1.0
1386,124609,79,pair_001_n3_001_conflict,conflict,1,0,0,12.470000000000002,0.09231999999999999,23876,7951100,69166,923,5203677,1969868,3000,112,1.0
1387,124684,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.092195,23876,7955900,69193,923,5206538,1971068,3000,112,1.0
1388,124770,86,pair_008_n5_008_conflict,conflict,1,0,0,12.400000000000002,0.09205166666666664,23876,7961404,69217,923,5209785,1972444,3000,112,1.0
1389,124865,95,pair_010_n5_010_control,control,1,0,0,12.310000000000002,0.09189333333333333,23876,7967484,69241,923,5213402,1973964,3000,112,1.0
1390,124947,82,pair_003_n5_003_conflict,conflict,1,0,0,12.440000000000001,0.09175666666666665,23876,7972732,69256,923,5216506,1975276,3000,112,1.0
1391,125029,82,pair_005_n3_005_conflict,conflict,1,0,0,12.440000000000001,0.09161999999999998,23876,7977980,69307,923,5219607,1976588,3000,112,1.0
1392,125105,76,pair_017_n5_017_conflict,conflict,1,0,0,12.500000000000002,0.09149333333333332,23876,7982844,69363,924,5222493,1977804,3000,112,1.0
1393,125185,80,pair_007_n5_007_conflict,conflict,1,0,0,12.46,0.09136,23876,7987964,69405,924,5225517,1979084,3000,112,1.0
1394,125255,70,pair_006_n3_006_conflict,conflict,1,0,0,12.560000000000002,0.09124333333333332,23876,7992444,69423,924,5228127,1980204,3000,112,1.0
1395,125331,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.09111666666666665,23876,7997308,69465,925,5231023,1981420,3000,112,1.0
1396,125416,85,pair_004_n5_004_conflict,conflict,1,0,0,12.410000000000002,0.090975,23876,8002748,69519,925,5234201,1982780,3000,112,1.0
1397,125493,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.09084666666666666,23876,8007676,69556,926,5237098,1984012,3000,112,1.0
1398,125574,81,pair_000_n3_000_conflict,conflict,1,0,0,12.450000000000001,0.09071166666666666,23876,8012860,69596,926,5240155,1985308,3000,112,1.0
1399,125661,87,pair_003_n3_003_control,control,1,0,0,12.390000000000002,0.09056666666666666,23876,8018428,69643,926,5243459,1986700,3000,112,1.0
1400,125738,77,pair_009_n5_009_conflict,conflict,1,0,0,12.490000000000002,0.09043833333333332,23876,8023356,69686,927,5246406,1987932,3000,112,1.0
1401,125813,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.09031333333333333,23876,8028156,69721,927,5249264,1989132,3000,112,1.0
1402,125894,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.09017833333333333,23876,8033340,69755,927,5252359,1990428,3000,112,1.0
1403,125970,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.09005166666666667,23876,8038204,69798,928,5255215,1991644,3000,112,1.0
1404,126055,85,pair_016_n5_016_conflict,conflict,1,0,0,12.410000000000002,0.08990999999999999,23876,8043644,69858,928,5258421,1993004,3000,112,1.0
1405,126134,79,pair_016_n3_016_conflict,conflict,1,0,0,12.470000000000002,0.08977833333333332,23876,8048700,69899,928,5261446,1994268,3000,112,1.0
1406,126209,75,pair_009_n5_009_control,control,1,0,0,12.510000000000002,0.08965333333333333,23876,8053500,69930,928,5264275,1995468,3000,112,1.0
1407,126287,78,pair_013_n3_013_control,control,1,0,0,12.48,0.08952333333333332,23876,8058492,69969,928,5267164,1996716,3000,112,1.0
1408,126362,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.08939833333333333,23876,8063292,70012,928,5270086,1997916,3000,112,1.0
1409,126443,81,pair_011_n3_011_conflict,conflict,1,0,0,12.450000000000001,0.08926333333333333,23876,8068476,70034,928,5273168,1999212,3000,112,1.0
1410,126516,73,pair_013_n3_013_conflict,conflict,1,0,0,12.530000000000001,0.08914166666666665,23876,8073148,70076,928,5275867,2000380,3000,112,1.0
1411,126597,81,pair_014_n5_014_control,control,1,0,0,12.450000000000001,0.08900666666666665,23876,8078332,70142,930,5278884,2001676,3000,112,1.0
1412,126675,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.08887666666666666,23876,8083324,70173,930,5281837,2002924,3000,112,1.0
1413,126692,17,pair_013_n5_013_conflict,conflict,0,1,0,-0.56,0.08884833333333333,23876,8084412,70190,931,5282465,2003196,3000,112,1.0
1414,126768,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.08872166666666664,23876,8089276,70229,931,5285313,2004412,3000,112,1.0
1415,126850,82,pair_002_n5_002_control,control,1,0,0,12.440000000000001,0.088585,23876,8094524,70277,931,5288397,2005724,3000,112,1.0
1416,126921,71,pair_008_n3_008_conflict,conflict,1,0,0,12.55,0.08846666666666667,23876,8099068,70299,931,5291059,2006860,3000,112,1.0
1417,127006,85,pair_012_n5_012_conflict,conflict,1,0,0,12.410000000000002,0.08832499999999999,23876,8104508,70353,931,5294283,2008220,3000,112,1.0
1418,127087,81,pair_003_n5_003_control,control,1,0,0,12.450000000000001,0.08818999999999999,23876,8109692,70407,931,5297301,2009516,3000,112,1.0
1419,127163,76,pair_000_n5_000_control,control,1,0,0,12.500000000000002,0.08806333333333333,23876,8114556,70449,931,5300134,2010732,3000,112,1.0
1420,127248,85,pair_010_n5_010_conflict,conflict,1,0,0,12.410000000000002,0.08792166666666665,23876,8119996,70505,931,5303371,2012092,3000,112,1.0
1421,127326,78,pair_015_n5_015_control,control,1,0,0,12.48,0.08779166666666666,23876,8124988,70548,932,5306339,2013340,3000,112,1.0
1422,127410,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.08765166666666666,23876,8130364,70592,932,5309478,2014684,3000,112,1.0
1423,127494,84,pair_017_n3_017_control,control,1,0,0,12.420000000000002,0.08751166666666665,23876,8135740,70630,932,5312603,2016028,3000,112,1.0
1424,127572,78,pair_001_n5_001_conflict,conflict,1,0,0,12.480000000000002,0.08738166666666666,23876,8140732,70692,932,5315564,2017276,3000,112,1.0
1425,127659,87,pair_012_n5_012_control,control,1,0,0,12.39,0.08723666666666666,23876,8146300,70746,933,5318887,2018668,3000,112,1.0
1426,127744,85,pair_005_n5_005_conflict,conflict,1,0,0,12.410000000000002,0.08709499999999998,23876,8151740,70804,933,5322140,2020028,3000,112,1.0
1427,127817,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.08697333333333332,23876,8156412,70839,933,5324936,2021196,3000,112,1.0
1428,127822,5,pair_011_n5_011_conflict,conflict,0,1,0,-0.84,0.08696499999999999,23876,8156732,70844,933,5325129,2021276,3000,112,1.0
1429,127910,88,pair_010_n3_010_control,control,1,0,0,12.380000000000003,0.08681833333333333,23876,8162364,70878,933,5328405,2022684,3000,112,1.0
1430,127992,82,pair_009_n3_009_control,control,1,0,0,12.440000000000001,0.08668166666666666,23876,8167612,70907,933,5331499,2023996,3000,112,1.0
1431,128066,74,pair_017_n5_017_control,control,1,0,0,12.520000000000001,0.08655833333333332,23876,8172348,70970,933,5334288,2025180,3000,112,1.0
1432,128106,40,pair_013_n5_013_control,control,0,1,0,-0.39,0.08649166666666666,23876,8174908,71010,937,5335787,2025820,3000,112,1.0
1433,128183,77,pair_016_n3_016_control,control,1,0,0,12.490000000000002,0.08636333333333332,23876,8179836,71050,937,5338685,2027052,3000,112,1.0
1434,128263,80,pair_015_n3_015_control,control,1,0,0,12.46,0.08623,23876,8184956,71074,937,5341704,2028332,3000,112,1.0
1435,128363,100,pair_014_n5_014_conflict,conflict,1,0,0,12.260000000000002,0.08606333333333333,23876,8191356,71154,950,5345487,2029932,3000,112,1.0
1436,128446,83,pair_007_n3_007_control,control,1,0,0,12.430000000000001,0.085925,23876,8196668,71181,950,5348622,2031260,3000,112,1.0
1437,128528,82,pair_005_n3_005_control,control,1,0,0,12.440000000000001,0.08578833333333333,23876,8201916,71232,951,5351666,2032572,3000,112,1.0
1438,128611,83,pair_014_n3_014_control,control,1,0,0,12.430000000000001,0.08564999999999998,23876,8207228,71283,951,5354805,2033900,3000,112,1.0
1439,128629,18,pair_016_n5_016_control,control,0,1,0,-0.5700000000000001,0.08562,23876,8208380,71301,951,5355463,2034188,3000,112,1.0
1440,128704,75,pair_001_n3_001_conflict,conflict,1,0,0,12.510000000000002,0.08549499999999999,23876,8213180,71334,951,5358283,2035388,3000,112,1.0
1441,128785,81,pair_006_n5_006_conflict,conflict,1,0,0,12.450000000000001,0.08535999999999999,23876,8218364,71382,952,5361311,2036684,3000,112,1.0
1442,128863,78,pair_012_n5_012_conflict,conflict,1,0,0,12.48,0.08523,23876,8223356,71428,954,5364272,2037932,3000,112,1.0
1443,128944,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.08509499999999998,23876,8228540,71478,954,5367359,2039228,3000,112,1.0
1444,129025,81,pair_017_n3_017_conflict,conflict,1,0,0,12.450000000000001,0.08495999999999998,23876,8233724,71523,955,5370408,2040524,3000,112,1.0
