episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
475,44160,90,pair_015_control,control,1,0,0,12.360000000000001,0.22640166666666667,706560,2119680,12204,61,523147
476,44253,93,pair_008_conflict,conflict,1,0,0,12.330000000000002,0.22624666666666665,708048,2124144,12220,61,524491
477,44343,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.22609666666666667,709488,2128464,12246,61,525849
478,44442,99,pair_008_control,control,1,0,0,12.270000000000001,0.22593166666666664,711072,2133216,12286,61,527323
479,44526,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.22579166666666667,712416,2137248,12316,61,528555
480,44605,79,pair_014_control,control,1,0,0,12.470000000000002,0.22565999999999997,713680,2141040,12337,61,529780
481,44686,81,pair_009_conflict,conflict,1,0,0,12.450000000000001,0.22552499999999998,714976,2144928,12359,61,530991
482,44771,85,pair_017_control,control,1,0,0,12.410000000000002,0.22538333333333332,716336,2149008,12385,61,532284
483,44852,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.22524833333333333,717632,2152896,12415,61,533473
484,44927,75,pair_011_control,control,1,0,0,12.510000000000002,0.22512333333333334,718832,2156496,12442,61,534620
485,45014,87,pair_013_conflict,conflict,1,0,0,12.39,0.22497833333333334,720224,2160672,12467,61,535890
486,45098,84,pair_009_control,control,1,0,0,12.420000000000002,0.2248383333333333,721568,2164704,12490,61,537130
487,45177,79,pair_003_control,control,1,0,0,12.470000000000002,0.22470666666666667,722832,2168496,12500,61,538310
488,45268,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.224555,724288,2172864,12509,61,539710
489,45357,89,pair_004_conflict,conflict,1,0,0,12.370000000000001,0.22440666666666664,725712,2177136,12513,61,540988
490,45440,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.22426833333333332,727040,2181120,12529,61,542164
491,45524,84,pair_013_control,control,1,0,0,12.420000000000002,0.22412833333333332,728384,2185152,12558,61,543404
492,45614,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.22397833333333333,729824,2189472,12579,61,544645
493,45700,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.223835,731200,2193600,12620,61,545874
494,45800,100,pair_007_conflict,conflict,1,0,0,12.260000000000002,0.2236683333333333,732800,2198400,12647,61,547332
495,45893,93,pair_003_conflict,conflict,1,0,0,12.330000000000002,0.22351333333333334,734288,2202864,12658,61,548661
496,45984,91,pair_016_control,control,1,0,0,12.350000000000001,0.22336166666666665,735744,2207232,12690,61,549923
497,46069,85,pair_010_control,control,1,0,0,12.410000000000002,0.22321999999999997,737104,2211312,12724,61,551147
498,46166,97,pair_002_control,control,1,0,0,12.290000000000001,0.2230583333333333,738656,2215968,12750,61,552564
499,46245,79,pair_004_control,control,1,0,0,12.470000000000002,0.22292666666666666,739920,2219760,12763,61,553725
500,46329,84,pair_001_control,control,1,0,0,12.420000000000002,0.22278666666666666,741264,2223792,12790,61,554868
501,46410,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.22265166666666664,742560,2227680,12809,62,556010
502,46494,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.22251166666666666,743904,2231712,12836,62,557132
503,46573,79,pair_012_control,control,1,0,0,12.470000000000002,0.22238,745168,2235504,12850,63,558291
504,46662,89,pair_006_control,control,1,0,0,12.370000000000001,0.22223166666666666,746592,2239776,12886,63,559495
505,46743,81,pair_016_conflict,conflict,1,0,0,12.450000000000003,0.22209666666666666,747888,2243664,12918,63,560634
506,46827,84,pair_001_control,control,1,0,0,12.420000000000002,0.22195666666666664,749232,2247696,12944,63,561867
507,46907,80,pair_014_conflict,conflict,1,0,0,12.46,0.22182333333333332,750512,2251536,12956,63,563013
508,47001,94,pair_013_control,control,1,0,0,12.32,0.22166666666666665,752016,2256048,12994,63,564364
509,47096,95,pair_017_control,control,1,0,0,12.310000000000002,0.2215083333333333,753536,2260608,13019,63,565690
510,47181,85,pair_003_control,control,1,0,0,12.410000000000002,0.22136666666666666,754896,2264688,13032,63,566904
511,47257,76,pair_016_control,control,1,0,0,12.500000000000002,0.22124,756112,2268336,13059,63,568043
512,47335,78,pair_009_conflict,conflict,1,0,0,12.48,0.22110999999999997,757360,2272080,13082,63,569099
513,47440,105,pair_001_conflict,conflict,1,0,0,12.21,0.220935,759040,2277120,13109,63,570557
514,47526,86,pair_007_conflict,conflict,1,0,0,12.400000000000002,0.22079166666666666,760416,2281248,13140,63,571759
515,47608,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.220655,761728,2285184,13162,63,572898
516,47696,88,pair_007_control,control,1,0,0,12.38,0.2205083333333333,763136,2289408,13187,63,574128
517,47772,76,pair_002_control,control,1,0,0,12.500000000000002,0.22038166666666664,764352,2293056,13201,63,575168
518,47861,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.22023333333333334,765776,2297328,13221,63,576480
519,47955,94,pair_004_conflict,conflict,1,0,0,12.320000000000002,0.22007666666666664,767280,2301840,13226,63,577800
520,48038,83,pair_015_control,control,1,0,0,12.430000000000001,0.21993833333333332,768608,2305824,13256,63,578998
521,48123,85,pair_005_conflict,conflict,1,0,0,12.410000000000002,0.21979666666666664,769968,2309904,13279,64,580181
522,48203,80,pair_015_conflict,conflict,1,0,0,12.46,0.21966333333333332,771248,2313744,13302,64,581250
523,48278,75,pair_005_control,control,1,0,0,12.510000000000002,0.21953833333333334,772448,2317344,13318,64,582269
524,48357,79,pair_000_control,control,1,0,0,12.470000000000002,0.21940666666666664,773712,2321136,13345,64,583364
525,48438,81,pair_017_conflict,conflict,1,0,0,12.450000000000001,0.21927166666666664,775008,2325024,13364,64,584456
526,48521,83,pair_014_control,control,1,0,0,12.430000000000001,0.21913333333333332,776336,2329008,13376,64,585595
527,48612,91,pair_012_control,control,0,1,0,1.2500000000000013,0.21898166666666666,777792,2333376,13395,64,586839
528,48698,86,pair_008_control,control,1,0,0,12.400000000000002,0.21883833333333333,779168,2337504,13429,64,588004
529,48779,81,pair_004_control,control,1,0,0,12.450000000000001,0.2187033333333333,780464,2341392,13434,64,589085
530,48861,82,pair_011_control,control,1,0,0,12.440000000000001,0.21856666666666666,781776,2345328,13453,64,590183
531,48946,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.21842499999999998,783136,2349408,13467,64,591314
532,49029,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.21828666666666666,784464,2353392,13498,64,592423
533,49115,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.21814333333333333,785840,2357520,13526,64,593515
534,49199,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.21800333333333333,787184,2361552,13543,64,594646
535,49272,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.21788166666666664,788352,2365056,13556,65,595589
536,49356,84,pair_010_conflict,conflict,1,0,0,12.420000000000002,0.21774166666666667,789696,2369088,13592,65,596666
537,49430,74,pair_009_control,control,1,0,0,12.520000000000001,0.2176183333333333,790880,2372640,13616,65,597646
538,49508,78,pair_010_control,control,1,0,0,12.480000000000002,0.21748833333333334,792128,2376384,13637,65,598666
539,49594,86,pair_011_conflict,conflict,1,0,0,12.400000000000002,0.21734499999999998,793504,2380512,13663,65,599848
540,49672,78,pair_008_conflict,conflict,1,0,0,12.48,0.217215,794752,2384256,13684,65,600903
541,49756,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.217075,796096,2388288,13713,65,602071
542,49852,96,pair_003_control,control,1,0,0,12.3,0.21691499999999997,797632,2392896,13731,65,603325
543,49935,83,pair_004_control,control,1,0,0,12.430000000000001,0.21677666666666667,798960,2396880,13755,65,604420
544,50011,76,pair_012_control,control,1,0,0,12.500000000000002,0.21665,800176,2400528,13770,65,605432
545,50089,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.21652,801424,2404272,13777,65,606448
546,50171,82,pair_009_conflict,conflict,1,0,0,12.440000000000001,0.21638333333333332,802736,2408208,13803,65,607531
547,50261,90,pair_001_control,control,1,0,0,12.360000000000001,0.21623333333333333,804176,2412528,13834,65,608710
548,50365,104,pair_008_control,control,1,0,0,12.22,0.21605999999999997,805840,2417520,13867,65,610018
549,50447,82,pair_011_conflict,conflict,1,0,0,12.440000000000001,0.21592333333333333,807152,2421456,13871,65,611088
550,50538,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.21577166666666664,808608,2425824,13902,65,612266
551,50693,155,pair_014_conflict,conflict,1,0,0,11.71,0.21551333333333333,811088,2433264,14003,79,614276
552,50794,101,pair_016_conflict,conflict,1,0,0,12.250000000000002,0.215345,812704,2438112,14041,79,615635
553,50883,89,pair_015_control,control,1,0,0,12.370000000000001,0.21519666666666665,814128,2442384,14049,79,616801
554,50986,103,pair_017_conflict,conflict,1,0,0,12.230000000000006,0.215025,815776,2447328,14082,79,618195
555,51063,77,pair_000_control,control,1,0,0,12.490000000000002,0.21489666666666665,817008,2451024,14105,79,619236
556,51164,101,pair_012_conflict,conflict,1,0,0,12.250000000000002,0.21472833333333333,818624,2455872,14133,79,620618
557,51253,89,pair_017_control,control,1,0,0,12.370000000000001,0.21458,820048,2460144,14158,79,621748
558,51329,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.21445333333333333,821264,2463792,14183,79,622731
559,51411,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.21431666666666666,822576,2467728,14211,79,623802
560,51485,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.21419333333333332,823760,2471280,14229,79,624782
561,51569,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.21405333333333332,825104,2475312,14244,79,625890
562,51674,105,pair_005_control,control,1,0,0,12.21,0.21387833333333334,826784,2480352,14281,79,627267
563,51756,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.21374166666666666,828096,2484288,14292,79,628355
564,51852,96,pair_001_conflict,conflict,1,0,0,12.3,0.21358166666666667,829632,2488896,14318,79,629672
565,51938,86,pair_014_control,control,1,0,0,12.400000000000002,0.21343833333333334,831008,2493024,14343,79,630763
566,52024,86,pair_011_control,control,1,0,0,12.400000000000002,0.21329499999999998,832384,2497152,14358,79,631867
567,52113,89,pair_007_control,control,1,0,0,12.370000000000001,0.21314666666666665,833808,2501424,14385,79,633023
568,52197,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.21300666666666665,835152,2505456,14401,79,634149
569,52276,79,pair_016_control,control,1,0,0,12.470000000000002,0.21287499999999998,836416,2509248,14427,79,635191
570,52357,81,pair_013_control,control,1,0,0,12.450000000000001,0.21273999999999998,837712,2513136,14435,79,636236
571,52449,92,pair_002_control,control,1,0,0,12.340000000000002,0.21258666666666665,839184,2517552,14454,79,637422
572,52535,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.21244333333333332,840560,2521680,14482,79,638573
573,52618,83,pair_009_control,control,1,0,0,12.430000000000001,0.212305,841888,2525664,14483,79,639646
574,52696,78,pair_006_control,control,1,0,0,12.48,0.212175,843136,2529408,14521,79,640638
575,52786,90,pair_010_control,control,1,0,0,12.360000000000001,0.212025,844576,2533728,14544,79,641808
576,52870,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.211885,845920,2537760,14555,79,642906
577,52953,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.21174666666666664,847248,2541744,14560,79,644012
578,53043,90,pair_004_control,control,1,0,0,12.360000000000001,0.21159666666666666,848688,2546064,14591,79,645239
579,53123,80,pair_008_conflict,conflict,1,0,0,12.46,0.21146333333333334,849968,2549904,14599,79,646248
580,53254,131,pair_003_conflict,conflict,1,0,0,11.950000000000001,0.211245,852064,2556192,14618,79,647971
581,53329,75,pair_003_control,control,1,0,0,12.510000000000002,0.21111999999999997,853264,2559792,14650,79,648912
582,53409,80,pair_006_conflict,conflict,1,0,0,12.46,0.21098666666666666,854544,2563632,14681,79,649905
583,53483,74,pair_013_conflict,conflict,1,0,0,12.520000000000001,0.21086333333333332,855728,2567184,14696,79,650801
584,53572,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.21071499999999999,857152,2571456,14696,79,651890
585,53650,78,pair_012_control,control,1,0,0,12.480000000000002,0.210585,858400,2575200,14710,79,652905
586,53734,84,pair_006_control,control,1,0,0,12.420000000000002,0.210445,859744,2579232,14740,79,653948
587,53810,76,pair_015_control,control,1,0,0,12.500000000000002,0.21031833333333333,860960,2582880,14756,79,654864
588,53896,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.210175,862336,2587008,14775,79,655951
589,53979,83,pair_008_control,control,1,0,0,12.430000000000001,0.21003666666666665,863664,2590992,14781,79,657019
590,54081,102,pair_007_conflict,conflict,1,0,0,12.240000000000002,0.20986666666666665,865296,2595888,14781,79,658247
591,54177,96,pair_017_control,control,1,0,0,12.300000000000002,0.20970666666666665,866832,2600496,14802,79,659391
592,54251,74,pair_010_control,control,1,0,0,12.520000000000001,0.20958333333333332,868016,2604048,14827,79,660311
593,54341,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.2094333333333333,869456,2608368,14865,79,661505
594,54415,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.20931,870640,2611920,14880,79,662434
595,54483,68,pair_005_control,control,1,0,0,12.580000000000002,0.20919666666666664,871728,2615184,14896,79,663233
596,54572,89,pair_011_control,control,1,0,0,12.370000000000001,0.20904833333333334,873152,2619456,14901,79,664332
597,54652,80,pair_009_control,control,1,0,0,12.46,0.208915,874432,2623296,14901,79,665298
598,54735,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.20877666666666667,875760,2627280,14925,79,666342
599,54813,78,pair_016_conflict,conflict,1,0,0,12.480000000000002,0.20864666666666665,877008,2631024,14947,79,667282
600,54906,93,pair_016_control,control,1,0,0,12.330000000000002,0.20849166666666666,878496,2635488,14974,79,668400
601,54988,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.20835499999999998,879808,2639424,14984,79,669413
602,55088,100,pair_013_control,control,1,0,0,12.260000000000002,0.2081883333333333,881408,2644224,15010,79,670626
603,55180,92,pair_002_control,control,1,0,0,12.340000000000002,0.20803499999999997,882880,2648640,15030,79,671766
604,55264,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.207895,884224,2652672,15057,79,672774
605,55351,87,pair_010_conflict,conflict,1,0,0,12.39,0.20775,885616,2656848,15070,79,673801
606,55443,92,pair_014_control,control,1,0,0,12.340000000000002,0.20759666666666665,887088,2661264,15082,79,674895
607,55524,81,pair_001_control,control,1,0,0,12.450000000000001,0.20746166666666666,888384,2665152,15102,79,675827
608,55595,71,pair_000_control,control,1,0,0,12.55,0.20734333333333332,889520,2668560,15118,79,676635
609,55681,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.2072,890896,2672688,15136,79,677627
610,55760,79,pair_007_control,control,1,0,0,12.470000000000002,0.20706833333333333,892160,2676480,15161,79,678556
611,55845,85,pair_015_conflict,conflict,1,0,0,12.41,0.20692666666666665,893520,2680560,15186,79,679569
612,55937,92,pair_014_conflict,conflict,1,0,0,12.340000000000002,0.2067733333333333,894992,2684976,15223,79,680704
613,56016,79,pair_015_control,control,1,0,0,12.470000000000002,0.20664166666666667,896256,2688768,15234,79,681599
614,56095,79,pair_004_conflict,conflict,1,0,0,12.470000000000002,0.20650999999999997,897520,2692560,15267,79,682505
615,56168,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.20638833333333334,898688,2696064,15275,79,683371
616,56282,114,pair_006_control,control,1,0,0,12.120000000000001,0.20619833333333332,900512,2701536,15317,79,684716
617,56364,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.20606166666666664,901824,2705472,15348,79,685637
618,56453,89,pair_016_conflict,conflict,1,0,0,12.370000000000001,0.20591333333333334,903248,2709744,15381,79,686691
619,56536,83,pair_012_control,control,1,0,0,12.430000000000001,0.20577499999999999,904576,2713728,15398,79,687696
620,56620,84,pair_000_control,control,1,0,0,12.420000000000002,0.20563499999999998,905920,2717760,15418,79,688730
621,56705,85,pair_010_conflict,conflict,1,0,0,12.410000000000002,0.2054933333333333,907280,2721840,15429,79,689749
622,56783,78,pair_009_control,control,1,0,0,12.48,0.20536333333333334,908528,2725584,15458,79,690679
623,56870,87,pair_013_conflict,conflict,1,0,0,12.39,0.20521833333333334,909920,2729760,15498,79,691710
624,56954,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.2050783333333333,911264,2733792,15524,79,692722
625,57037,83,pair_014_control,control,1,0,0,12.430000000000001,0.20493999999999998,912592,2737776,15547,79,693707
626,57124,87,pair_017_conflict,conflict,1,0,0,12.39,0.204795,913984,2741952,15564,79,694746
627,57221,97,pair_015_conflict,conflict,1,0,0,12.290000000000001,0.20463333333333333,915536,2746608,15578,79,695903
628,57305,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.2044933333333333,916880,2750640,15605,80,696952
629,57394,89,pair_016_control,control,1,0,0,12.370000000000001,0.204345,918304,2754912,15641,80,698067
630,57475,81,pair_010_control,control,1,0,0,12.450000000000001,0.20421,919600,2758800,15663,80,699053
631,57551,76,pair_011_control,control,1,0,0,12.500000000000002,0.20408333333333334,920816,2762448,15687,80,700003
632,57634,83,pair_017_control,control,1,0,0,12.430000000000001,0.203945,922144,2766432,15709,80,701048
633,57710,76,pair_002_control,control,1,0,0,12.500000000000002,0.20381833333333332,923360,2770080,15726,80,701947
634,57789,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.20368666666666665,924624,2773872,15758,80,702934
635,57872,83,pair_013_control,control,1,0,0,12.430000000000001,0.20354833333333333,925952,2777856,15787,80,703918
636,57969,97,pair_003_control,control,1,0,0,12.290000000000001,0.20338666666666666,927504,2782512,15821,80,705134
637,58058,89,pair_007_control,control,1,0,0,12.370000000000001,0.20323833333333333,928928,2786784,15843,80,706285
638,58145,87,pair_008_conflict,conflict,1,0,0,12.39,0.20309333333333332,930320,2790960,15870,80,707362
639,58234,89,pair_001_control,control,1,0,0,12.370000000000001,0.202945,931744,2795232,15906,80,708464
640,58323,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.20279666666666665,933168,2799504,15927,80,709589
641,58406,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.20265833333333333,934496,2803488,15952,80,710633
642,58423,17,pair_004_control,control,0,1,0,-0.4600000000000001,0.20262999999999998,934768,2804304,15963,81,710829
643,58510,87,pair_005_conflict,conflict,1,0,0,12.39,0.20248499999999997,936160,2808480,15988,81,711888
644,58599,89,pair_008_control,control,1,0,0,12.370000000000001,0.20233666666666666,937584,2812752,16003,81,713028
645,58681,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.2022,938896,2816688,16037,81,714086
646,58756,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.202075,940096,2820288,16064,81,715039
647,58841,85,pair_005_control,control,1,0,0,12.410000000000002,0.20193333333333333,941456,2824368,16087,81,716120
648,58914,73,pair_016_control,control,0,1,0,1.0300000000000011,0.20181166666666667,942624,2827872,16105,81,717002
649,59005,91,pair_000_control,control,1,0,0,12.350000000000001,0.20166,944080,2832240,16149,81,718179
650,59088,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.20152166666666665,945408,2836224,16173,81,719247
651,59176,88,pair_001_control,control,1,0,0,12.380000000000003,0.20137499999999997,946816,2840448,16204,81,720369
652,59267,91,pair_011_control,control,1,0,0,12.350000000000001,0.2012233333333333,948272,2844816,16237,81,721556
653,59348,81,pair_002_conflict,conflict,1,0,0,12.450000000000003,0.2010883333333333,949568,2848704,16249,81,722611
654,59438,90,pair_014_conflict,conflict,1,0,0,12.360000000000001,0.20093833333333333,951008,2853024,16262,81,723715
655,59519,81,pair_010_control,control,1,0,0,12.450000000000003,0.20080333333333333,952304,2856912,16284,81,724699
656,59611,92,pair_005_control,control,1,0,0,12.340000000000002,0.20065,953776,2861328,16314,81,725841
657,59714,103,pair_003_conflict,conflict,1,0,0,12.23,0.20047833333333331,955424,2866272,16322,81,727112
658,59792,78,pair_003_control,control,1,0,0,12.48,0.20034833333333332,956672,2870016,16332,81,728108
659,59946,154,pair_010_conflict,conflict,1,0,0,11.72,0.20009166666666667,959136,2877408,16344,81,729969
660,60017,71,pair_017_control,control,1,0,0,12.55,0.19997333333333334,960272,2880816,16364,81,730796
661,60111,94,pair_008_conflict,conflict,1,0,0,12.320000000000002,0.19981666666666664,961776,2885328,16374,81,731971
662,60199,88,pair_013_control,control,1,0,0,12.380000000000003,0.19967,963184,2889552,16403,81,733003
663,60282,83,pair_016_conflict,conflict,1,0,0,12.430000000000001,0.19953166666666666,964512,2893536,16434,81,734020
664,60383,101,pair_015_conflict,conflict,1,0,0,12.250000000000002,0.19936333333333334,966128,2898384,16474,81,735224
665,60456,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.19924166666666665,967296,2901888,16491,81,736118
666,60538,82,pair_006_control,control,1,0,0,12.440000000000001,0.19910499999999998,968608,2905824,16509,81,737071
667,60622,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.198965,969952,2909856,16514,81,738084
668,60728,106,pair_012_control,control,1,0,0,12.200000000000003,0.19878833333333332,971648,2914944,16553,81,739400
669,60822,94,pair_002_control,control,1,0,0,12.320000000000002,0.19863166666666665,973152,2919456,16568,81,740470
670,60908,86,pair_009_control,control,1,0,0,12.400000000000002,0.19848833333333332,974528,2923584,16585,81,741502
671,60984,76,pair_004_control,control,1,0,0,12.500000000000002,0.19836166666666666,975744,2927232,16595,81,742403
672,61071,87,pair_006_conflict,conflict,1,0,0,12.39,0.19821666666666665,977136,2931408,16617,81,743530
673,61159,88,pair_000_conflict,conflict,1,0,0,12.380000000000003,0.19806999999999997,978544,2935632,16638,81,744531
674,61236,77,pair_007_conflict,conflict,1,0,0,12.490000000000002,0.19794166666666665,979776,2939328,16656,81,745418
675,61315,79,pair_008_control,control,1,0,0,12.470000000000002,0.19780999999999999,981040,2943120,16684,81,746366
676,61389,74,pair_012_conflict,conflict,1,0,0,12.520000000000001,0.19768666666666665,982224,2946672,16698,81,747264
677,61484,95,pair_015_control,control,1,0,0,12.310000000000002,0.1975283333333333,983744,2951232,16726,81,748435
678,61566,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.19739166666666666,985056,2955168,16745,81,749426
679,61647,81,pair_007_control,control,1,0,0,12.450000000000001,0.19725666666666664,986352,2959056,16765,81,750390
680,61727,80,pair_014_control,control,1,0,0,12.46,0.19712333333333332,987632,2962896,16766,81,751352
681,61776,49,pair_009_conflict,conflict,0,1,0,0.27000000000000046,0.19704166666666667,988416,2965248,16784,86,751962
682,61859,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.19690333333333332,989744,2969232,16813,86,752989
683,61937,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.19677333333333333,990992,2972976,16834,86,753900
684,62008,71,pair_000_control,control,1,0,0,12.55,0.19665499999999997,992128,2976384,16851,86,754802
685,62085,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.19652666666666666,993360,2980080,16872,86,755753
686,62155,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.19640999999999997,994480,2983440,16888,86,756635
687,62248,93,pair_002_control,control,1,0,0,12.330000000000002,0.19625499999999999,995968,2987904,16902,86,757761
688,62326,78,pair_016_control,control,1,0,0,12.480000000000002,0.196125,997216,2991648,16927,86,758705
689,62418,92,pair_012_control,control,1,0,0,12.340000000000002,0.19597166666666666,998688,2996064,16948,86,759859
690,62522,104,pair_015_control,control,1,0,0,12.220000000000002,0.19579833333333332,1000352,3001056,16995,86,761144
691,62597,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.1956733333333333,1001552,3004656,17012,86,762092
692,62676,79,pair_014_control,control,1,0,0,12.470000000000002,0.19554166666666667,1002816,3008448,17033,86,763052
693,62756,80,pair_009_conflict,conflict,1,0,0,12.46,0.19540833333333332,1004096,3012288,17058,86,764050
694,62836,80,pair_007_conflict,conflict,1,0,0,12.46,0.19527499999999998,1005376,3016128,17085,86,765085
695,62919,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.19513666666666665,1006704,3020112,17096,86,766095
696,62997,78,pair_008_control,control,1,0,0,12.48,0.19500666666666666,1007952,3023856,17122,86,767107
697,63082,85,pair_012_conflict,conflict,1,0,0,12.410000000000002,0.19486499999999998,1009312,3027936,17141,86,768152
698,63163,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.19473,1010608,3031824,17167,86,769161
699,63249,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.19458666666666666,1011984,3035952,17190,86,770251
700,63329,80,pair_010_control,control,1,0,0,12.46,0.1944533333333333,1013264,3039792,17220,86,771243
701,63409,80,pair_007_control,control,1,0,0,12.46,0.19432,1014544,3043632,17245,86,772309
702,63497,88,pair_001_control,control,1,0,0,12.380000000000003,0.1941733333333333,1015952,3047856,17273,86,773438
703,63566,69,pair_001_conflict,conflict,1,0,0,12.570000000000002,0.19405833333333333,1017056,3051168,17286,86,774304
704,63651,85,pair_005_control,control,1,0,0,12.410000000000002,0.19391666666666665,1018416,3055248,17311,86,775429
705,63739,88,pair_011_control,control,1,0,0,12.38,0.19377,1019824,3059472,17334,86,776571
706,63824,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.19362833333333332,1021184,3063552,17370,86,777707
707,63897,73,pair_014_conflict,conflict,1,0,0,12.530000000000001,0.19350666666666666,1022352,3067056,17375,86,778699
708,63979,82,pair_009_control,control,1,0,0,12.440000000000001,0.19337,1023664,3070992,17396,86,779769
709,64053,74,pair_004_control,control,1,0,0,12.520000000000001,0.19324666666666665,1024848,3074544,17404,86,780749
710,64138,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.19310499999999997,1026208,3078624,17427,86,781846
711,64216,78,pair_006_control,control,1,0,0,12.48,0.192975,1027456,3082368,17448,86,782817
712,64298,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.19283833333333333,1028768,3086304,17463,86,783821
713,64377,79,pair_013_control,control,1,0,0,12.470000000000002,0.19270666666666664,1030032,3090096,17494,86,784785
714,64454,77,pair_015_conflict,conflict,1,0,0,12.490000000000002,0.19257833333333332,1031264,3093792,17520,86,785790
715,64532,78,pair_003_control,control,1,0,0,12.48,0.19244833333333333,1032512,3097536,17530,86,786819
716,64613,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.19231333333333334,1033808,3101424,17549,86,787835
717,64697,84,pair_017_control,control,1,0,0,12.420000000000002,0.1921733333333333,1035152,3105456,17568,86,788892
718,64776,79,pair_008_conflict,conflict,1,0,0,12.470000000000002,0.19204166666666667,1036416,3109248,17581,86,789978
719,64856,80,pair_010_conflict,conflict,1,0,0,12.46,0.19190833333333332,1037696,3113088,17596,86,791042
720,64934,78,pair_005_control,control,1,0,0,12.48,0.19177833333333333,1038944,3116832,17618,86,792070
721,65028,94,pair_016_conflict,conflict,1,0,0,12.32,0.19162166666666666,1040448,3121344,17653,86,793293
722,65113,85,pair_010_control,control,1,0,0,12.410000000000002,0.19147999999999998,1041808,3125424,17672,86,794392
723,65204,91,pair_016_control,control,1,0,0,12.350000000000001,0.19132833333333332,1043264,3129792,17702,86,795558
724,65284,80,pair_013_conflict,conflict,1,0,0,12.46,0.191195,1044544,3133632,17733,86,796617
725,65384,100,pair_002_control,control,1,0,0,12.260000000000002,0.19102833333333333,1046144,3138432,17753,86,797827
726,65475,91,pair_009_control,control,1,0,0,12.350000000000001,0.19087666666666664,1047600,3142800,17776,86,799022
727,65568,93,pair_015_conflict,conflict,1,0,0,12.330000000000002,0.19072166666666665,1049088,3147264,17808,86,800227
