episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
596,57594,94,pair_003_conflict,conflict,1,0,0,12.320000000000002,0.20401166666666665,345564,3340452,11897,30,632479
597,57668,74,pair_013_conflict,conflict,0,1,0,0.920000000000001,0.20388833333333334,346008,3344744,11919,30,633469
598,57751,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.20375,346506,3349558,11939,30,634597
599,57849,98,pair_017_conflict,conflict,1,0,0,12.280000000000001,0.20358666666666664,347094,3355242,11955,30,635951
600,57948,99,pair_008_control,control,1,0,0,12.270000000000001,0.20342166666666667,347688,3360984,11955,30,637329
601,58033,85,pair_011_control,control,1,0,0,12.410000000000002,0.20328,348198,3365914,11956,30,638498
602,58115,82,pair_007_control,control,1,0,0,12.440000000000001,0.20314333333333334,348690,3370670,11977,30,639616
603,58208,93,pair_003_control,control,1,0,0,12.330000000000002,0.20298833333333333,349248,3376064,11977,30,640897
604,58282,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.202865,349692,3380356,11992,30,641886
605,58360,78,pair_009_conflict,conflict,1,0,0,12.480000000000002,0.202735,350160,3384880,12009,30,642981
606,58442,82,pair_009_control,control,1,0,0,12.440000000000001,0.20259833333333332,350652,3389636,12025,30,644081
607,58525,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.20245999999999997,351150,3394450,12042,30,645163
608,58617,92,pair_012_conflict,conflict,1,0,0,12.340000000000002,0.20230666666666666,351702,3399786,12068,30,646366
609,58699,82,pair_006_control,control,1,0,0,12.440000000000001,0.20217,352194,3404542,12070,30,647519
610,58781,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.20203333333333334,352686,3409298,12088,30,648589
611,58865,84,pair_010_control,control,1,0,0,12.420000000000002,0.2018933333333333,353190,3414170,12103,30,649693
612,58962,97,pair_014_control,control,1,0,0,12.290000000000001,0.20173166666666664,353772,3419796,12109,30,651016
613,59085,123,pair_012_control,control,1,0,0,12.030000000000001,0.20152666666666666,354510,3426930,12133,30,652603
614,59158,73,pair_015_control,control,1,0,0,12.530000000000001,0.201405,354948,3431164,12142,30,653518
615,59250,92,pair_006_control,control,1,0,0,12.340000000000002,0.20125166666666666,355500,3436500,12142,30,654718
616,59333,83,pair_002_control,control,1,0,0,12.430000000000001,0.2011133333333333,355998,3441314,12167,31,655783
617,59427,94,pair_009_conflict,conflict,1,0,0,12.320000000000002,0.20095666666666667,356562,3446766,12167,31,656953
618,59509,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.20082,357054,3451522,12178,31,657985
619,59607,98,pair_012_conflict,conflict,1,0,0,12.280000000000001,0.20065666666666665,357642,3457206,12192,31,659180
620,59691,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.20051666666666668,358146,3462078,12192,31,660238
621,59782,91,pair_004_control,control,1,0,0,12.350000000000001,0.200365,358692,3467356,12212,31,661384
622,59870,88,pair_017_control,control,1,0,0,12.38,0.20021833333333333,359220,3472460,12225,31,662450
623,59946,76,pair_013_control,control,1,0,0,12.500000000000002,0.20009166666666667,359676,3476868,12253,31,663376
624,60024,78,pair_014_conflict,conflict,1,0,0,12.48,0.19996166666666665,360144,3481392,12260,31,664299
625,60117,93,pair_007_control,control,1,0,0,12.330000000000002,0.19980666666666666,360702,3486786,12279,31,665401
626,60201,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.19966666666666666,361206,3491658,12298,31,666457
627,60281,80,pair_001_control,control,1,0,0,12.46,0.19953333333333334,361686,3496298,12298,31,667426
628,60362,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.19939833333333332,362172,3500996,12305,31,668374
629,60444,82,pair_003_control,control,1,0,0,12.440000000000001,0.19926166666666667,362664,3505752,12322,31,669356
630,60523,79,pair_000_control,control,1,0,0,12.470000000000002,0.19912999999999997,363138,3510334,12342,31,670299
631,60605,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.19899333333333333,363630,3515090,12351,31,671275
632,60691,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.19884999999999997,364146,3520078,12388,31,672264
633,60775,84,pair_009_control,control,1,0,0,12.420000000000002,0.19871,364650,3524950,12388,31,673291
634,60855,80,pair_015_conflict,conflict,0,1,0,1.060000000000001,0.19857666666666665,365130,3529590,12401,32,674253
635,60932,77,pair_000_conflict,conflict,1,0,0,12.490000000000002,0.19844833333333334,365592,3534056,12423,32,675222
636,61028,96,pair_005_conflict,conflict,1,0,0,12.3,0.19828833333333332,366168,3539624,12441,32,676329
637,61132,104,pair_011_control,control,1,0,0,12.22,0.19811499999999999,366792,3545656,12441,32,677592
638,61224,92,pair_007_conflict,conflict,1,0,0,12.340000000000002,0.19796166666666665,367344,3550992,12447,32,678685
639,61307,83,pair_005_control,control,1,0,0,12.430000000000001,0.19782333333333332,367842,3555806,12466,32,679663
640,61381,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.1977,368286,3560098,12489,32,680462
641,61470,89,pair_010_control,control,1,0,0,12.370000000000001,0.19755166666666665,368820,3565260,12504,32,681517
642,61590,120,pair_016_conflict,conflict,1,0,0,12.060000000000002,0.19735166666666665,369540,3572220,12567,32,682863
643,61677,87,pair_003_conflict,conflict,1,0,0,12.390000000000002,0.19720666666666664,370062,3577266,12575,32,683873
644,61757,80,pair_008_control,control,1,0,0,12.46,0.19707333333333332,370542,3581906,12576,32,684755
645,61838,81,pair_016_control,control,1,0,0,12.450000000000001,0.19693833333333333,371028,3586604,12605,32,685668
646,61942,104,pair_011_conflict,conflict,1,0,0,12.22,0.196765,371652,3592636,12619,32,686897
647,62043,101,pair_017_conflict,conflict,1,0,0,12.250000000000002,0.19659666666666664,372258,3598494,12656,32,688094
648,62137,94,pair_010_conflict,conflict,1,0,0,12.320000000000002,0.19644,372822,3603946,12667,32,689178
649,62218,81,pair_007_control,control,1,0,0,12.450000000000001,0.196305,373308,3608644,12667,32,690103
650,62314,96,pair_000_control,control,1,0,0,12.3,0.19614499999999999,373884,3614212,12694,32,691216
651,62392,78,pair_001_conflict,conflict,1,0,0,12.480000000000002,0.196015,374352,3618736,12709,32,692084
652,62481,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.19586666666666666,374886,3623898,12746,32,693124
653,62588,107,pair_002_conflict,conflict,1,0,0,12.190000000000001,0.19568833333333333,375528,3630104,12783,33,694333
654,62684,96,pair_014_control,control,1,0,0,12.3,0.1955283333333333,376104,3635672,12787,33,695428
655,62779,95,pair_014_conflict,conflict,1,0,0,12.310000000000002,0.19537,376674,3641182,12795,33,696544
656,62876,97,pair_005_control,control,1,0,0,12.290000000000001,0.19520833333333332,377256,3646808,12807,33,697651
657,62879,3,pair_005_conflict,conflict,0,1,0,-0.92,0.19520333333333334,377274,3646982,12810,33,697684
658,62989,110,pair_002_control,control,1,0,0,12.160000000000004,0.19501999999999997,377934,3653362,12819,33,698982
659,63071,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.19488333333333333,378426,3658118,12834,33,699870
660,63190,119,pair_015_control,control,1,0,0,12.070000000000002,0.194685,379140,3665020,12894,33,701214
661,63272,82,pair_010_control,control,1,0,0,12.440000000000001,0.19454833333333332,379632,3669776,12926,33,702167
662,63354,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.19441166666666665,380124,3674532,12944,33,703139
663,63437,83,pair_017_conflict,conflict,1,0,0,12.430000000000001,0.19427333333333333,380622,3679346,12963,33,704075
664,63526,89,pair_006_control,control,1,0,0,12.370000000000001,0.194125,381156,3684508,12963,33,705050
665,63618,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.19397166666666665,381708,3689844,12965,33,706039
666,63710,92,pair_011_control,control,1,0,0,12.340000000000002,0.19381833333333331,382260,3695180,12965,33,707046
667,63778,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.193705,382668,3699124,12980,33,707751
668,63858,80,pair_001_control,control,1,0,0,12.460000000000003,0.19357166666666664,383148,3703764,12993,33,708558
669,63956,98,pair_012_control,control,0,1,0,1.2300000000000013,0.19340833333333332,383736,3709448,13028,33,709623
670,64051,95,pair_011_conflict,conflict,1,0,0,12.310000000000002,0.19324999999999998,384306,3714958,13028,33,710636
671,64130,79,pair_008_conflict,conflict,1,0,0,12.470000000000002,0.19311833333333334,384780,3719540,13030,33,711404
672,64213,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.19297999999999998,385278,3724354,13036,33,712258
673,64300,87,pair_009_conflict,conflict,1,0,0,12.39,0.19283499999999998,385800,3729400,13068,33,713202
674,64368,68,pair_015_conflict,conflict,0,1,0,1.1800000000000015,0.19272166666666665,386208,3733344,13080,34,713843
675,64443,75,pair_004_conflict,conflict,1,0,0,12.510000000000002,0.19259666666666664,386658,3737694,13084,34,714648
676,64526,83,pair_016_control,control,1,0,0,12.430000000000001,0.19245833333333334,387156,3742508,13106,34,715485
677,64621,95,pair_013_control,control,1,0,0,12.310000000000002,0.19229999999999997,387726,3748018,13130,34,716401
678,64704,83,pair_017_control,control,1,0,0,12.430000000000001,0.19216166666666668,388224,3752832,13153,34,717263
679,64809,105,pair_012_conflict,conflict,0,1,0,1.1100000000000017,0.19198666666666664,388854,3758922,13184,34,718336
680,64903,94,pair_008_control,control,1,0,0,12.320000000000002,0.19183,389418,3764374,13186,34,719298
681,64986,83,pair_004_control,control,1,0,0,12.430000000000001,0.19169166666666665,389916,3769188,13190,34,720150
682,65067,81,pair_003_control,control,1,0,0,12.450000000000001,0.19155666666666665,390402,3773886,13198,34,720963
683,65140,73,pair_009_control,control,1,0,0,12.530000000000001,0.191435,390840,3778120,13211,34,721742
684,65227,87,pair_007_control,control,1,0,0,12.39,0.19129,391362,3783166,13236,34,722671
685,65322,95,pair_010_control,control,1,0,0,12.310000000000002,0.19113166666666664,391932,3788676,13250,34,723646
686,65395,73,pair_008_control,control,1,0,0,12.530000000000001,0.19100999999999999,392370,3792910,13265,34,724416
687,65503,108,pair_005_conflict,conflict,1,0,0,12.180000000000001,0.19083,393018,3799174,13278,34,725436
688,65586,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.19069166666666665,393516,3803988,13310,34,726236
689,65667,81,pair_013_control,control,1,0,0,12.450000000000001,0.19055666666666665,394002,3808686,13310,34,727083
690,65770,103,pair_014_control,control,1,0,0,12.23,0.19038499999999997,394620,3814660,13310,34,728095
691,65869,99,pair_002_conflict,conflict,1,0,0,12.270000000000001,0.19022,395214,3820402,13330,34,729068
692,65961,92,pair_017_control,control,1,0,0,12.340000000000002,0.19006666666666666,395766,3825738,13355,34,729978
693,66041,80,pair_016_control,control,1,0,0,12.46,0.18993333333333334,396246,3830378,13380,34,730740
694,66137,96,pair_012_conflict,conflict,1,0,0,12.3,0.18977333333333332,396822,3835946,13406,34,731652
695,66227,90,pair_004_conflict,conflict,1,0,0,12.360000000000001,0.1896233333333333,397362,3841166,13421,34,732587
696,66318,91,pair_011_control,control,1,0,0,12.350000000000001,0.18947166666666665,397908,3846444,13421,34,733544
697,66403,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.18933,398418,3851374,13421,34,734433
698,66491,88,pair_005_control,control,1,0,0,12.380000000000003,0.18918333333333331,398946,3856478,13437,34,735300
699,66569,78,pair_000_conflict,conflict,1,0,0,12.48,0.18905333333333332,399414,3861002,13452,34,736105
700,66648,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.18892166666666665,399888,3865584,13464,34,736907
701,66745,97,pair_012_control,control,1,0,0,12.290000000000003,0.18875999999999998,400470,3871210,13495,34,737930
702,66831,86,pair_000_control,control,1,0,0,12.400000000000002,0.18861666666666665,400986,3876198,13512,34,738776
703,66922,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.188465,401532,3881476,13536,34,739721
704,67011,89,pair_015_control,control,1,0,0,12.370000000000001,0.18831666666666666,402066,3886638,13558,34,740602
705,67092,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.18818166666666664,402552,3891336,13562,34,741413
706,67179,87,pair_003_conflict,conflict,1,0,0,12.39,0.18803666666666666,403074,3896382,13562,34,742308
707,67261,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.18789999999999998,403566,3901138,13572,34,743165
708,67342,81,pair_010_conflict,conflict,1,0,0,12.450000000000001,0.187765,404052,3905836,13582,34,744016
709,67422,80,pair_006_control,control,1,0,0,12.46,0.18763166666666664,404532,3910476,13610,34,744831
710,67498,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.18750499999999998,404988,3914884,13631,34,745611
711,67574,76,pair_003_control,control,1,0,0,12.500000000000002,0.1873783333333333,405444,3919292,13644,34,746388
712,67676,102,pair_002_control,control,1,0,0,12.240000000000002,0.1872083333333333,406056,3925208,13655,34,747466
713,67750,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.187085,406500,3929500,13666,34,748232
714,67902,152,pair_015_conflict,conflict,1,0,0,11.74,0.18683166666666667,407412,3938316,13763,34,749772
715,67999,97,pair_004_control,control,1,0,0,12.290000000000003,0.18667,407994,3943942,13768,34,750814
716,68087,88,pair_006_conflict,conflict,1,0,0,12.380000000000003,0.18652333333333332,408522,3949046,13784,34,751702
717,68168,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.18638833333333332,409008,3953744,13809,34,752564
718,68246,78,pair_001_control,control,1,0,0,12.480000000000002,0.1862583333333333,409476,3958268,13823,34,753401
719,68318,72,pair_009_control,control,1,0,0,12.540000000000003,0.18613833333333332,409908,3962444,13834,34,754239
720,68409,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.18598666666666666,410454,3967722,13870,34,755243
721,68484,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.18586166666666665,410904,3972072,13875,34,756050
722,68564,80,pair_002_control,control,1,0,0,12.46,0.18572833333333333,411384,3976712,13888,34,756962
723,68661,97,pair_010_control,control,1,0,0,12.290000000000001,0.18556666666666666,411966,3982338,13905,34,758018
724,68750,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.18541833333333332,412500,3987500,13917,34,758995
725,68830,80,pair_006_conflict,conflict,1,0,0,12.46,0.18528499999999998,412980,3992140,13931,34,759906
726,68914,84,pair_008_control,control,1,0,0,12.420000000000002,0.185145,413484,3997012,13933,34,760801
727,68991,77,pair_005_conflict,conflict,1,0,0,12.490000000000002,0.18501666666666666,413946,4001478,13945,34,761648
728,69084,93,pair_017_control,control,1,0,0,12.330000000000002,0.18486166666666665,414504,4006872,13967,34,762661
729,69170,86,pair_009_control,control,1,0,0,12.400000000000002,0.18471833333333332,415020,4011860,13983,34,763599
730,69256,86,pair_004_control,control,1,0,0,12.400000000000002,0.184575,415536,4016848,13990,34,764569
731,69333,77,pair_000_control,control,1,0,0,12.490000000000002,0.18444666666666665,415998,4021314,14007,34,765396
732,69409,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.18431999999999998,416454,4025722,14008,34,766196
733,69504,95,pair_007_conflict,conflict,1,0,0,12.310000000000002,0.18416166666666667,417024,4031232,14008,34,767222
734,69581,77,pair_006_control,control,1,0,0,12.490000000000002,0.18403333333333333,417486,4035698,14021,34,768077
735,69664,83,pair_001_conflict,conflict,1,0,0,12.430000000000001,0.18389499999999998,417984,4040512,14031,34,768973
736,69754,90,pair_013_control,control,1,0,0,12.360000000000001,0.183745,418524,4045732,14031,34,769952
737,69853,99,pair_007_control,control,1,0,0,12.270000000000001,0.18358,419118,4051474,14031,34,771040
738,69942,89,pair_003_control,control,1,0,0,12.370000000000001,0.18343166666666666,419652,4056636,14044,34,771983
739,70038,96,pair_001_control,control,1,0,0,12.3,0.18327166666666667,420228,4062204,14054,34,772978
740,70131,93,pair_016_control,control,1,0,0,12.330000000000002,0.18311666666666665,420786,4067598,14080,34,773937
741,70216,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.182975,421296,4072528,14100,34,774789
742,70328,112,pair_017_conflict,conflict,1,0,0,12.14,0.18278833333333333,421968,4079024,14139,34,775920
743,70406,78,pair_011_control,control,1,0,0,12.480000000000002,0.1826583333333333,422436,4083548,14161,34,776772
744,70481,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.18253333333333333,422886,4087898,14186,34,777576
745,70565,84,pair_010_conflict,conflict,1,0,0,12.420000000000002,0.18239333333333332,423390,4092770,14212,34,778450
746,70646,81,pair_015_control,control,1,0,0,12.450000000000001,0.18225833333333333,423876,4097468,14243,35,779298
747,70729,83,pair_000_conflict,conflict,1,0,0,12.430000000000001,0.18212,424374,4102282,14279,35,780192
748,70804,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.181995,424824,4106632,14293,35,780989
749,70897,93,pair_012_control,control,1,0,0,12.330000000000002,0.18184,425382,4112026,14316,35,781989
750,70981,84,pair_005_control,control,1,0,0,12.420000000000002,0.18169999999999997,425886,4116898,14333,35,782870
751,71077,96,pair_012_conflict,conflict,1,0,0,12.300000000000002,0.18153999999999998,426462,4122466,14358,35,783943
752,71163,86,pair_014_control,control,1,0,0,12.400000000000002,0.18139666666666665,426978,4127454,14358,35,784872
753,71254,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.181245,427524,4132732,14358,35,785824
754,71340,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.18110166666666666,428040,4137720,14390,38,786772
755,71425,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.18095999999999998,428550,4142650,14390,38,787698
756,71521,96,pair_007_control,control,1,0,0,12.3,0.1808,429126,4148218,14425,38,788775
757,71598,77,pair_015_control,control,1,0,0,12.490000000000002,0.18067166666666667,429588,4152684,14448,38,789675
758,71681,83,pair_010_conflict,conflict,1,0,0,12.430000000000001,0.18053333333333332,430086,4157498,14448,38,790590
759,71766,85,pair_006_control,control,1,0,0,12.410000000000002,0.18039166666666667,430596,4162428,14448,38,791519
760,71849,83,pair_008_control,control,1,0,0,12.430000000000001,0.18025333333333332,431094,4167242,14463,38,792421
761,71940,91,pair_014_control,control,1,0,0,12.350000000000001,0.18010166666666666,431640,4172520,14464,38,793350
762,72031,91,pair_005_conflict,conflict,1,0,0,12.350000000000001,0.17995,432186,4177798,14476,38,794290
763,72039,8,pair_002_control,control,0,1,0,-0.97,0.17993666666666666,432234,4178262,14484,38,794377
764,72121,82,pair_003_control,control,1,0,0,12.440000000000001,0.1798,432726,4183018,14487,38,795284
765,72206,85,pair_000_control,control,1,0,0,12.410000000000002,0.1796583333333333,433236,4187948,14506,38,796152
766,72298,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.17950499999999997,433788,4193284,14521,38,797143
767,72382,84,pair_013_conflict,conflict,1,0,0,12.420000000000002,0.179365,434292,4198156,14547,38,798044
768,72460,78,pair_017_conflict,conflict,1,0,0,12.48,0.17923499999999998,434760,4202680,14559,38,798840
769,72569,109,pair_012_conflict,conflict,1,0,0,12.170000000000002,0.17905333333333334,435414,4209002,14583,38,800025
770,72654,85,pair_012_control,control,1,0,0,12.410000000000002,0.17891166666666664,435924,4213932,14610,38,800919
771,72737,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.17877333333333334,436422,4218746,14638,38,801778
772,72820,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.178635,436920,4223560,14669,39,802672
773,72897,77,pair_011_control,control,1,0,0,12.490000000000002,0.17850666666666665,437382,4228026,14678,39,803519
774,72986,89,pair_015_conflict,conflict,1,0,0,12.370000000000001,0.17835833333333334,437916,4233188,14697,39,804477
775,73071,85,pair_010_control,control,1,0,0,12.410000000000002,0.17821666666666666,438426,4238118,14697,39,805407
776,73148,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.17808833333333332,438888,4242584,14716,39,806237
777,73231,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.17795,439386,4247398,14733,39,807067
778,73317,86,pair_001_conflict,conflict,1,0,0,12.400000000000002,0.17780666666666667,439902,4252386,14749,39,807973
779,73402,85,pair_009_control,control,1,0,0,12.410000000000002,0.177665,440412,4257316,14762,39,808906
780,73477,75,pair_013_control,control,1,0,0,12.510000000000002,0.17753999999999998,440862,4261666,14786,39,809715
781,73557,80,pair_004_control,control,1,0,0,12.46,0.17740666666666666,441342,4266306,14797,39,810582
782,73646,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.17725833333333332,441876,4271468,14797,39,811588
783,73724,78,pair_014_conflict,conflict,1,0,0,12.48,0.17712833333333333,442344,4275992,14799,39,812436
784,73814,90,pair_017_control,control,1,0,0,12.360000000000001,0.17697833333333332,442884,4281212,14827,39,813394
785,73891,77,pair_011_conflict,conflict,1,0,0,12.490000000000002,0.17685,443346,4285678,14843,39,814220
786,73969,78,pair_016_control,control,1,0,0,12.480000000000002,0.17672,443814,4290202,14865,39,815053
787,74057,88,pair_007_conflict,conflict,1,0,0,12.380000000000003,0.1765733333333333,444342,4295306,14880,39,815977
788,74141,84,pair_005_control,control,1,0,0,12.420000000000002,0.17643333333333333,444846,4300178,14901,39,816886
789,74231,90,pair_002_conflict,conflict,1,0,0,12.360000000000001,0.17628333333333332,445386,4305398,14916,39,817905
790,74324,93,pair_001_control,control,1,0,0,12.330000000000002,0.17612833333333333,445944,4310792,14928,39,818931
791,74419,95,pair_016_conflict,conflict,1,0,0,12.310000000000002,0.17597,446514,4316302,14945,39,819998
792,74515,96,pair_002_conflict,conflict,1,0,0,12.3,0.17581,447090,4321870,14975,41,821055
793,74597,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.17567333333333332,447582,4326626,14975,41,821917
794,74692,95,pair_009_conflict,conflict,1,0,0,12.310000000000002,0.17551499999999998,448152,4332136,14975,41,822949
795,74780,88,pair_005_conflict,conflict,1,0,0,12.38,0.17536833333333332,448680,4337240,14997,41,823881
796,74861,81,pair_016_control,control,1,0,0,12.450000000000001,0.17523333333333332,449166,4341938,15018,41,824773
797,74942,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.17509833333333333,449652,4346636,15022,41,825624
798,75024,82,pair_015_control,control,1,0,0,12.440000000000001,0.17496166666666665,450144,4351392,15047,41,826491
799,75112,88,pair_007_control,control,1,0,0,12.380000000000003,0.174815,450672,4356496,15064,41,827465
800,75188,76,pair_005_control,control,1,0,0,12.500000000000002,0.17468833333333333,451128,4360904,15077,41,828295
801,75284,96,pair_012_control,control,1,0,0,12.3,0.1745283333333333,451704,4366472,15098,41,829301
802,75371,87,pair_011_conflict,conflict,1,0,0,12.390000000000002,0.17438333333333333,452226,4371518,15120,41,830246
803,75453,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.17424666666666666,452718,4376274,15140,41,831102
804,75526,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.174125,453156,4380508,15154,41,831893
805,75607,81,pair_008_control,control,1,0,0,12.450000000000001,0.17398999999999998,453642,4385206,15156,41,832775
806,75695,88,pair_004_control,control,1,0,0,12.380000000000003,0.17384333333333332,454170,4390310,15161,41,833737
807,75771,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.17371666666666666,454626,4394718,15172,41,834559
808,75848,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.17358833333333332,455088,4399184,15175,41,835420
809,75938,90,pair_000_conflict,conflict,1,0,0,12.360000000000001,0.17343833333333333,455628,4404404,15194,41,836372
810,76024,86,pair_011_control,control,1,0,0,12.400000000000002,0.17329499999999998,456144,4409392,15208,41,837357
811,76105,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.17315999999999998,456630,4414090,15218,41,838285
812,76188,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.17302166666666666,457128,4418904,15235,41,839180
813,76279,91,pair_003_conflict,conflict,1,0,0,12.350000000000001,0.17287,457674,4424182,15242,41,840184
814,76357,78,pair_014_control,control,1,0,0,12.480000000000002,0.17273999999999998,458142,4428706,15243,41,841008
815,76428,71,pair_008_conflict,conflict,1,0,0,12.55,0.17262166666666665,458568,4432824,15243,41,841759
816,76508,80,pair_015_conflict,conflict,1,0,0,12.46,0.17248833333333333,459048,4437464,15261,41,842623
817,76590,82,pair_000_control,control,1,0,0,12.440000000000001,0.17235166666666665,459540,4442220,15277,41,843496
818,76661,71,pair_001_control,control,1,0,0,12.55,0.17223333333333332,459966,4446338,15287,41,844208
819,76746,85,pair_009_control,control,1,0,0,12.410000000000002,0.17209166666666664,460476,4451268,15309,41,845044
820,76827,81,pair_010_control,control,1,0,0,12.450000000000003,0.17195666666666665,460962,4455966,15320,41,845853
821,76918,91,pair_002_control,control,1,0,0,12.350000000000001,0.17180499999999999,461508,4461244,15334,41,846779
822,77003,85,pair_003_control,control,1,0,0,12.410000000000002,0.17166333333333333,462018,4466174,15343,41,847666
823,77093,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.17151333333333332,462558,4471394,15369,41,848579
824,77178,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.17137166666666664,463068,4476324,15395,41,849372
825,77272,94,pair_006_control,control,1,0,0,12.32,0.17121499999999998,463632,4481776,15423,41,850330
826,77360,88,pair_013_control,control,1,0,0,12.380000000000003,0.17106833333333332,464160,4486880,15449,41,851226
827,77433,73,pair_017_control,control,1,0,0,12.530000000000001,0.17094666666666666,464598,4491114,15466,41,851983
828,77523,90,pair_009_control,control,1,0,0,12.360000000000001,0.17079666666666665,465138,4496334,15480,41,852911
829,77608,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.170655,465648,4501264,15494,41,853806
830,77698,90,pair_017_control,control,1,0,0,12.360000000000001,0.170505,466188,4506484,15509,41,854700
831,77773,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.17037999999999998,466638,4510834,15524,41,855482
832,77856,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.17024166666666665,467136,4515648,15540,41,856355
833,77930,74,pair_004_control,control,1,0,0,12.520000000000001,0.17011833333333332,467580,4519940,15544,41,857147
834,78018,88,pair_008_control,control,1,0,0,12.38,0.16997166666666666,468108,4525044,15544,41,858005
835,78116,98,pair_005_conflict,conflict,1,0,0,12.280000000000001,0.1698083333333333,468696,4530728,15557,41,859058
836,78190,74,pair_013_control,control,1,0,0,12.520000000000001,0.169685,469140,4535020,15577,41,859853
837,78270,80,pair_010_control,control,1,0,0,12.46,0.16955166666666666,469620,4539660,15588,41,860677
838,78361,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.1694,470166,4544938,15589,41,861638
839,78450,89,pair_016_control,control,1,0,0,12.370000000000001,0.16925166666666666,470700,4550100,15620,41,862611
840,78531,81,pair_006_control,control,1,0,0,12.450000000000003,0.16911666666666667,471186,4554798,15629,41,863486
841,78613,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.16898,471678,4559554,15640,41,864294
842,78698,85,pair_015_control,control,1,0,0,12.410000000000002,0.1688383333333333,472188,4564484,15664,41,865194
843,78781,83,pair_001_control,control,1,0,0,12.430000000000001,0.1687,472686,4569298,15677,41,866078
844,78871,90,pair_012_conflict,conflict,1,0,0,12.360000000000001,0.16854999999999998,473226,4574518,15703,41,867056
845,78956,85,pair_012_control,control,1,0,0,12.410000000000002,0.16840833333333333,473736,4579448,15720,41,868005
846,79039,83,pair_003_control,control,1,0,0,12.430000000000001,0.16826999999999998,474234,4584262,15728,41,868877
847,79117,78,pair_013_conflict,conflict,1,0,0,12.48,0.16813999999999998,474702,4588786,15748,41,869672
848,79215,98,pair_015_conflict,conflict,1,0,0,12.280000000000001,0.16797666666666666,475290,4594470,15776,41,870711
849,79301,86,pair_007_control,control,1,0,0,12.400000000000002,0.16783333333333333,475806,4599458,15788,41,871594
