episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
559,53724,92,pair_007_conflict,conflict,1,0,0,12.340000000000002,0.21046166666666666,0,3438336,8852,34,525044
560,53826,102,pair_000_control,control,1,0,0,12.240000000000002,0.21029166666666665,0,3444864,8887,34,525975
561,53917,91,pair_013_conflict,conflict,1,0,0,12.350000000000001,0.21014,0,3450688,8894,34,526786
562,54009,92,pair_006_control,control,1,0,0,12.340000000000002,0.20998666666666665,0,3456576,8894,34,527682
563,54100,91,pair_011_control,control,1,0,0,12.350000000000001,0.209835,0,3462400,8894,34,528487
564,54191,91,pair_012_conflict,conflict,1,0,0,12.350000000000001,0.20968333333333333,0,3468224,8913,34,529315
565,54272,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.20954833333333334,0,3473408,8930,34,530040
566,54358,86,pair_010_conflict,conflict,1,0,0,12.400000000000002,0.209405,0,3478912,8940,34,530855
567,54453,95,pair_015_conflict,conflict,1,0,0,12.310000000000002,0.20924666666666664,0,3484992,8956,34,531719
568,54548,95,pair_007_control,control,1,0,0,12.310000000000002,0.20908833333333332,0,3491072,8956,34,532631
569,54637,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.20894,0,3496768,8966,34,533459
570,54732,95,pair_017_conflict,conflict,1,0,0,12.310000000000002,0.20878166666666664,0,3502848,8995,34,534310
571,54819,87,pair_004_control,control,1,0,0,12.390000000000002,0.20863666666666664,0,3508416,9020,34,535182
572,54916,97,pair_002_control,control,1,0,0,12.290000000000001,0.208475,0,3514624,9050,35,536125
573,55002,86,pair_010_control,control,1,0,0,12.400000000000002,0.20833166666666664,0,3520128,9059,35,536967
574,55087,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.20819,0,3525568,9065,35,537827
575,55185,98,pair_008_control,control,1,0,0,12.280000000000001,0.20802666666666664,0,3531840,9099,35,538845
576,55275,90,pair_015_control,control,1,0,0,12.360000000000001,0.20787666666666665,0,3537600,9111,35,539775
577,55379,104,pair_007_control,control,1,0,0,12.22,0.20770333333333332,0,3544256,9111,35,540771
578,55500,121,pair_012_control,control,1,0,0,12.05,0.20750166666666664,0,3552000,9156,35,541902
579,55577,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.20737333333333333,0,3556928,9156,35,542697
580,55673,96,pair_009_control,control,1,0,0,12.3,0.2072133333333333,0,3563072,9156,35,543673
581,55763,90,pair_014_control,control,1,0,0,12.360000000000001,0.20706333333333332,0,3568832,9166,35,544527
582,55857,94,pair_010_control,control,1,0,0,12.32,0.20690666666666666,0,3574848,9166,35,545419
583,55945,88,pair_005_control,control,1,0,0,12.38,0.20676,0,3580480,9179,35,546324
584,56041,96,pair_007_conflict,conflict,1,0,0,12.3,0.2066,0,3586624,9179,35,547250
585,56141,100,pair_012_conflict,conflict,1,0,0,12.260000000000002,0.2064333333333333,0,3593024,9195,35,548199
586,56231,90,pair_001_control,control,1,0,0,12.360000000000001,0.20628333333333332,0,3598784,9195,35,549087
587,56336,105,pair_000_conflict,conflict,1,0,0,12.21,0.20610833333333334,0,3605504,9222,35,550042
588,56428,92,pair_002_conflict,conflict,1,0,0,12.340000000000002,0.205955,0,3611392,9236,35,550899
589,56530,102,pair_001_conflict,conflict,1,0,0,12.240000000000002,0.205785,0,3617920,9236,35,551856
590,56635,105,pair_010_conflict,conflict,1,0,0,12.21,0.20561,0,3624640,9236,35,552837
591,56723,88,pair_000_control,control,1,0,0,12.38,0.20546333333333333,0,3630272,9253,35,553701
592,56826,103,pair_006_control,control,1,0,0,12.23,0.20529166666666665,0,3636864,9253,35,554695
593,56908,82,pair_008_control,control,1,0,0,12.440000000000001,0.20515499999999998,0,3642112,9259,35,555453
594,56999,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.20500333333333332,0,3647936,9274,35,556266
595,57099,100,pair_011_control,control,1,0,0,12.260000000000002,0.20483666666666667,0,3654336,9274,35,557200
596,57176,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.20470833333333333,0,3659264,9290,35,557905
597,57265,89,pair_004_control,control,1,0,0,12.370000000000001,0.20456,0,3664960,9311,35,558721
598,57348,83,pair_016_control,control,1,0,0,12.430000000000001,0.20442166666666667,0,3670272,9326,35,559480
599,57459,111,pair_002_control,control,1,0,0,12.150000000000002,0.20423666666666665,0,3677376,9362,36,560550
600,57552,93,pair_017_conflict,conflict,1,0,0,12.330000000000002,0.20408166666666666,0,3683328,9376,36,561453
601,57647,95,pair_013_control,control,1,0,0,12.310000000000002,0.20392333333333332,0,3689408,9386,36,562354
602,57741,94,pair_008_conflict,conflict,1,0,0,12.32,0.20376666666666665,0,3695424,9386,36,563262
603,57814,73,pair_017_control,control,1,0,0,12.530000000000001,0.203645,0,3700096,9396,36,563946
604,57918,104,pair_016_conflict,conflict,1,0,0,12.22,0.20347166666666666,0,3706752,9410,36,564966
605,58005,87,pair_003_conflict,conflict,1,0,0,12.39,0.20332666666666666,0,3712320,9413,36,565772
606,58085,80,pair_004_conflict,conflict,1,0,0,12.46,0.20319333333333334,0,3717440,9435,36,566551
607,58180,95,pair_003_control,control,1,0,0,12.310000000000002,0.203035,0,3723520,9447,36,567447
608,58264,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.202895,0,3728896,9447,36,568223
609,58347,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.20275666666666664,0,3734208,9448,36,569003
610,58429,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.20262,0,3739456,9458,36,569798
611,58508,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.20248833333333333,0,3744512,9469,36,570542
612,58593,85,pair_004_control,control,1,0,0,12.410000000000002,0.20234666666666667,0,3749952,9485,36,571304
613,58677,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.20220666666666665,0,3755328,9496,36,572079
614,58767,90,pair_001_control,control,1,0,0,12.360000000000001,0.20205666666666666,0,3761088,9496,36,572903
615,58868,101,pair_017_control,control,1,0,0,12.250000000000002,0.20188833333333334,0,3767552,9514,36,573886
616,58953,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.20174666666666666,0,3772992,9514,36,574701
617,59050,97,pair_004_conflict,conflict,1,0,0,12.290000000000001,0.201585,0,3779200,9533,36,575647
618,59134,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.20144499999999999,0,3784576,9540,36,576401
619,59245,111,pair_005_conflict,conflict,1,0,0,12.150000000000002,0.20126,0,3791680,9584,36,577405
620,59339,94,pair_016_control,control,1,0,0,12.32,0.20110333333333333,0,3797696,9599,36,578313
621,59428,89,pair_012_control,control,1,0,0,12.370000000000001,0.200955,0,3803392,9609,36,579138
622,59448,20,pair_000_conflict,conflict,0,1,0,-0.6400000000000001,0.20092166666666667,0,3804672,9629,39,579326
623,59554,106,pair_002_conflict,conflict,1,0,0,12.200000000000001,0.200745,0,3811456,9647,39,580382
624,59635,81,pair_010_control,control,1,0,0,12.450000000000001,0.20060999999999998,0,3816640,9661,39,581178
625,59724,89,pair_003_control,control,1,0,0,12.370000000000001,0.20046166666666665,0,3822336,9691,39,582072
626,59824,100,pair_012_conflict,conflict,1,0,0,12.260000000000002,0.200295,0,3828736,9714,40,583056
627,59936,112,pair_016_conflict,conflict,1,0,0,12.14,0.20010833333333333,0,3835904,9726,40,584178
628,60013,77,pair_008_control,control,1,0,0,12.490000000000002,0.19998,0,3840832,9747,40,584957
629,60098,85,pair_006_conflict,conflict,1,0,0,12.410000000000002,0.19983833333333334,0,3846272,9747,40,585747
630,60123,25,pair_001_conflict,conflict,0,1,0,-0.23999999999999988,0.19979666666666665,0,3847872,9758,40,585993
631,60218,95,pair_002_control,control,1,0,0,12.310000000000002,0.1996383333333333,0,3853952,9773,40,586862
632,60301,83,pair_009_control,control,1,0,0,12.430000000000001,0.19949999999999998,0,3859264,9778,40,587671
633,60393,92,pair_015_control,control,1,0,0,12.340000000000002,0.19934666666666667,0,3865152,9797,40,588537
634,60481,88,pair_009_conflict,conflict,1,0,0,12.380000000000003,0.1992,0,3870784,9799,40,589372
635,60565,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.19906,0,3876160,9812,40,590123
636,60703,138,pair_005_control,control,1,0,0,11.88,0.19883,0,3884992,9865,42,591463
637,60802,99,pair_010_conflict,conflict,1,0,0,12.270000000000001,0.19866499999999998,0,3891328,9865,42,592375
638,60886,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.198525,0,3896704,9878,42,593089
639,60980,94,pair_013_conflict,conflict,1,0,0,12.32,0.1983683333333333,0,3902720,9886,42,593909
640,61081,101,pair_011_control,control,1,0,0,12.250000000000002,0.1982,0,3909184,9888,42,594767
641,61172,91,pair_006_control,control,1,0,0,12.350000000000001,0.19804833333333333,0,3915008,9888,42,595573
642,61266,94,pair_003_conflict,conflict,1,0,0,12.32,0.19789166666666666,0,3921024,9920,42,596455
643,61354,88,pair_011_conflict,conflict,1,0,0,12.38,0.197745,0,3926656,9920,42,597256
644,61441,87,pair_000_control,control,1,0,0,12.39,0.1976,0,3932224,9937,42,598027
645,61534,93,pair_013_control,control,1,0,0,12.330000000000002,0.19744499999999998,0,3938176,9966,42,598845
646,61614,80,pair_014_control,control,1,0,0,12.46,0.19731166666666666,0,3943296,9976,42,599561
647,61722,108,pair_007_control,control,1,0,0,12.180000000000001,0.19713166666666665,0,3950208,9976,42,600531
648,61809,87,pair_003_conflict,conflict,1,0,0,12.39,0.19698666666666664,0,3955776,10006,42,601309
649,61890,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.19685166666666665,0,3960960,10025,42,602037
650,61968,78,pair_012_control,control,1,0,0,12.48,0.19672166666666666,0,3965952,10034,42,602720
651,62064,96,pair_005_conflict,conflict,1,0,0,12.3,0.19656166666666666,0,3972096,10046,42,603583
652,62154,90,pair_007_conflict,conflict,1,0,0,12.360000000000001,0.19641166666666665,0,3977856,10046,42,604409
653,62256,102,pair_002_conflict,conflict,1,0,0,12.240000000000002,0.19624166666666665,0,3984384,10068,42,605319
654,62334,78,pair_016_conflict,conflict,1,0,0,12.48,0.19611166666666666,0,3989376,10082,42,606046
655,62414,80,pair_008_control,control,1,0,0,12.46,0.1959783333333333,0,3994496,10105,42,606799
656,62492,78,pair_015_control,control,1,0,0,12.480000000000002,0.19584833333333332,0,3999488,10117,42,607527
657,62597,105,pair_001_control,control,1,0,0,12.21,0.1956733333333333,0,4006208,10155,42,608517
658,62680,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.195535,0,4011520,10187,42,609345
659,62765,85,pair_016_control,control,1,0,0,12.410000000000002,0.1953933333333333,0,4016960,10204,42,610165
660,62852,87,pair_001_conflict,conflict,1,0,0,12.39,0.1952483333333333,0,4022528,10211,42,611025
661,62943,91,pair_009_control,control,1,0,0,12.350000000000001,0.19509666666666664,0,4028352,10237,42,611908
662,63032,89,pair_002_control,control,1,0,0,12.370000000000001,0.19494833333333333,0,4034048,10255,42,612764
663,63128,96,pair_000_conflict,conflict,1,0,0,12.3,0.19478833333333334,0,4040192,10285,42,613733
664,63217,89,pair_007_control,control,1,0,0,12.370000000000001,0.19463999999999998,0,4045888,10305,42,614584
665,63304,87,pair_004_control,control,1,0,0,12.39,0.19449499999999997,0,4051456,10338,42,615461
666,63381,77,pair_000_control,control,1,0,0,12.490000000000002,0.19436666666666666,0,4056384,10357,42,616199
667,63469,88,pair_011_conflict,conflict,1,0,0,12.380000000000003,0.19422,0,4062016,10394,42,617046
668,63554,85,pair_006_control,control,1,0,0,12.410000000000002,0.19407833333333332,0,4067456,10415,42,617906
669,63646,92,pair_014_control,control,1,0,0,12.340000000000002,0.193925,0,4073344,10415,42,618845
670,63726,80,pair_003_control,control,1,0,0,12.46,0.19379166666666664,0,4078464,10436,42,619663
671,63810,84,pair_011_control,control,1,0,0,12.420000000000002,0.19365166666666667,0,4083840,10441,42,620492
672,63900,90,pair_008_conflict,conflict,1,0,0,12.360000000000001,0.19350166666666666,0,4089600,10463,42,621383
673,63977,77,pair_013_control,control,1,0,0,12.490000000000002,0.19337333333333334,0,4094528,10489,42,622152
674,64135,158,pair_017_control,control,0,1,0,0.5800000000000005,0.19311,0,4104640,10567,42,623810
675,64240,105,pair_017_conflict,conflict,0,1,0,1.160000000000001,0.192935,0,4111360,10614,42,624895
676,64316,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.1928083333333333,0,4116224,10638,42,625738
677,64403,87,pair_010_conflict,conflict,1,0,0,12.39,0.19266333333333333,0,4121792,10653,42,626699
678,64489,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.19251999999999997,0,4127296,10674,42,627651
679,64587,98,pair_005_control,control,1,0,0,12.280000000000001,0.19235666666666668,0,4133568,10704,44,628768
680,64682,95,pair_012_conflict,conflict,1,0,0,12.310000000000002,0.1921983333333333,0,4139648,10727,45,629850
681,64759,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.19207,0,4144576,10755,45,630735
682,64834,75,pair_010_control,control,1,0,0,12.510000000000002,0.19194499999999998,0,4149376,10759,45,631623
683,64921,87,pair_015_conflict,conflict,1,0,0,12.390000000000002,0.19179999999999997,0,4154944,10775,45,632629
684,65010,89,pair_008_conflict,conflict,1,0,0,12.370000000000001,0.19165166666666666,0,4160640,10781,45,633690
685,65117,107,pair_003_conflict,conflict,1,0,0,12.190000000000001,0.19147333333333333,0,4167488,10786,45,634964
686,65196,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.19134166666666666,0,4172544,10799,45,635884
687,65278,82,pair_011_control,control,1,0,0,12.440000000000001,0.19120499999999999,0,4177792,10799,45,636874
688,65364,86,pair_000_control,control,1,0,0,12.400000000000002,0.19106166666666666,0,4183296,10815,45,637869
689,65447,83,pair_015_conflict,conflict,1,0,0,12.430000000000001,0.19092333333333333,0,4188608,10816,45,638843
690,65531,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.1907833333333333,0,4193984,10825,45,639803
691,65622,91,pair_009_conflict,conflict,1,0,0,12.350000000000001,0.19063166666666664,0,4199808,10825,45,640815
692,65703,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.19049666666666665,0,4204992,10838,45,641765
693,65795,92,pair_006_conflict,conflict,1,0,0,12.340000000000002,0.1903433333333333,0,4210880,10838,45,642855
694,65874,79,pair_012_conflict,conflict,1,0,0,12.470000000000002,0.19021166666666667,0,4215936,10848,45,643797
695,65966,92,pair_015_control,control,1,0,0,12.340000000000002,0.19005833333333333,0,4221824,10856,45,644877
696,66058,92,pair_001_control,control,1,0,0,12.340000000000002,0.189905,0,4227712,10864,45,645910
697,66150,92,pair_002_conflict,conflict,1,0,0,12.340000000000002,0.18975166666666665,0,4233600,10878,45,646910
698,66234,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.18961166666666665,0,4238976,10895,45,647863
699,66325,91,pair_001_conflict,conflict,1,0,0,12.350000000000001,0.18946,0,4244800,10911,45,648888
700,66411,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.18931666666666666,0,4250304,10935,45,649883
701,66511,100,pair_003_control,control,1,0,0,12.260000000000002,0.18914999999999998,0,4256704,10967,45,651047
702,66526,15,pair_000_conflict,conflict,0,1,0,-0.5900000000000001,0.189125,0,4257664,10982,45,651220
703,66607,81,pair_009_control,control,1,0,0,12.450000000000001,0.18899,0,4262848,11007,45,652182
704,66696,89,pair_010_control,control,1,0,0,12.370000000000001,0.18884166666666666,0,4268544,11026,45,653247
705,66781,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.18869999999999998,0,4273984,11054,45,654202
706,66871,90,pair_010_conflict,conflict,1,0,0,12.360000000000001,0.18855,0,4279744,11073,45,655299
707,66965,94,pair_004_conflict,conflict,1,0,0,12.320000000000002,0.1883933333333333,0,4285760,11086,45,656425
708,67051,86,pair_012_control,control,0,1,0,1.3000000000000012,0.18824999999999997,0,4291264,11096,45,657462
709,67129,78,pair_008_control,control,1,0,0,12.480000000000002,0.18812,0,4296256,11112,45,658386
710,67205,76,pair_006_control,control,1,0,0,12.500000000000002,0.18799333333333332,0,4301120,11139,45,659321
711,67288,83,pair_016_control,control,1,0,0,12.430000000000001,0.187855,0,4306432,11169,45,660327
712,67365,77,pair_007_control,control,1,0,0,12.490000000000002,0.18772666666666665,0,4311360,11187,45,661314
713,67455,90,pair_013_control,control,1,0,0,12.360000000000001,0.18757666666666667,0,4317120,11220,45,662449
714,67533,78,pair_011_conflict,conflict,1,0,0,12.48,0.18744666666666665,0,4322112,11232,45,663469
715,67616,83,pair_004_control,control,1,0,0,12.430000000000001,0.18730833333333333,0,4327424,11258,45,664552
716,67715,99,pair_014_control,control,1,0,0,12.270000000000001,0.18714333333333333,0,4333760,11306,46,665833
717,67729,14,pair_002_control,control,0,1,0,-0.98,0.18712,0,4334656,11320,46,666001
718,68029,300,pair_017_control,control,0,0,0,-0.049999999999999475,0.18662,0,4353856,11560,46,670173
719,68127,98,pair_005_control,control,1,0,0,12.280000000000003,0.18645666666666666,0,4360128,11579,46,671588
720,68221,94,pair_005_conflict,conflict,1,0,0,12.32,0.1863,0,4366144,11612,48,672952
721,68332,111,pair_008_conflict,conflict,1,0,0,12.150000000000002,0.18611499999999997,0,4373248,11612,48,674496
722,68414,82,pair_016_control,control,1,0,0,12.440000000000001,0.18597833333333333,0,4378496,11630,48,675654
723,68576,162,pair_002_conflict,conflict,1,0,0,11.640000000000004,0.1857083333333333,0,4388864,11654,48,677959
724,68671,95,pair_002_control,control,1,0,0,12.310000000000002,0.18555,0,4394944,11672,48,679292
725,68765,94,pair_006_control,control,1,0,0,12.32,0.18539333333333333,0,4400960,11694,48,680660
726,68854,89,pair_008_control,control,1,0,0,12.370000000000001,0.185245,0,4406656,11719,48,681949
727,68945,91,pair_006_conflict,conflict,1,0,0,12.350000000000001,0.18509333333333333,0,4412480,11738,48,683312
728,69025,80,pair_003_control,control,1,0,0,12.46,0.18495999999999999,0,4417600,11762,48,684480
729,69097,72,pair_011_conflict,conflict,1,0,0,12.540000000000003,0.18484,0,4422208,11766,48,685551
730,69183,86,pair_009_conflict,conflict,1,0,0,12.400000000000002,0.18469666666666668,0,4427712,11766,48,686809
731,69271,88,pair_004_control,control,1,0,0,12.38,0.18455,0,4433344,11784,48,688036
732,69350,79,pair_001_control,control,1,0,0,12.470000000000002,0.18441833333333332,0,4438400,11788,48,689149
733,69420,70,pair_011_control,control,1,0,0,12.560000000000002,0.18430166666666664,0,4442880,11791,48,690165
734,69503,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.18416333333333332,0,4448192,11817,48,691319
735,69584,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.18402833333333332,0,4453376,11836,48,692513
736,69677,93,pair_001_conflict,conflict,1,0,0,12.330000000000002,0.18387333333333333,0,4459328,11853,48,693932
737,69770,93,pair_016_conflict,conflict,1,0,0,12.330000000000002,0.18371833333333332,0,4465280,11870,48,695206
738,69852,82,pair_015_control,control,1,0,0,12.440000000000001,0.18358166666666664,0,4470528,11896,48,696398
739,69942,90,pair_014_conflict,conflict,1,0,0,12.360000000000001,0.18343166666666666,0,4476288,11904,48,697738
740,70037,95,pair_010_conflict,conflict,1,0,0,12.310000000000002,0.18327333333333332,0,4482368,11908,48,699091
741,70128,91,pair_009_control,control,1,0,0,12.350000000000001,0.18312166666666665,0,4488192,11908,48,700375
742,70208,80,pair_007_control,control,1,0,0,12.46,0.1829883333333333,0,4493312,11908,48,701532
743,70307,99,pair_005_control,control,1,0,0,12.270000000000001,0.18282333333333334,0,4499648,11928,49,702925
744,70397,90,pair_015_conflict,conflict,1,0,0,12.360000000000001,0.18267333333333333,0,4505408,11935,49,704212
745,70488,91,pair_017_conflict,conflict,1,0,0,12.350000000000001,0.18252166666666664,0,4511232,11950,49,705563
746,70576,88,pair_003_conflict,conflict,1,0,0,12.380000000000003,0.182375,0,4516864,11960,49,706893
747,70665,89,pair_007_conflict,conflict,1,0,0,12.370000000000001,0.18222666666666665,0,4522560,11960,49,708173
748,70768,103,pair_010_control,control,1,0,0,12.23,0.182055,0,4529152,11972,49,709673
749,70873,105,pair_012_control,control,1,0,0,12.210000000000003,0.18188,0,4535872,12004,49,711173
750,70965,92,pair_000_conflict,conflict,1,0,0,12.340000000000002,0.18172666666666665,0,4541760,12023,49,712506
751,71043,78,pair_017_control,control,0,1,0,1.4300000000000015,0.18159666666666666,0,4546752,12033,49,713624
752,71120,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.18146833333333334,0,4551680,12050,49,714694
753,71212,92,pair_013_control,control,1,0,0,12.340000000000002,0.181315,0,4557568,12066,49,715968
754,71297,85,pair_000_control,control,1,0,0,12.410000000000002,0.18117333333333333,0,4563008,12082,49,717176
755,71405,108,pair_014_control,control,1,0,0,12.180000000000001,0.18099333333333334,0,4569920,12082,49,718686
756,71481,76,pair_010_conflict,conflict,1,0,0,12.500000000000002,0.18086666666666668,0,4574784,12088,49,719769
757,71553,72,pair_000_control,control,1,0,0,12.540000000000001,0.18074666666666667,0,4579392,12110,49,720800
758,71638,85,pair_015_control,control,1,0,0,12.410000000000002,0.180605,0,4584832,12115,49,722016
759,71707,69,pair_003_control,control,1,0,0,12.570000000000002,0.18048999999999998,0,4589248,12134,49,722962
760,71712,5,pair_002_control,control,0,1,0,-0.89,0.18048166666666665,0,4589568,12139,50,723032
761,71803,91,pair_006_control,control,1,0,0,12.350000000000001,0.18033,0,4595392,12139,50,724270
762,71893,90,pair_000_conflict,conflict,1,0,0,12.360000000000001,0.18018,0,4601152,12157,50,725463
763,71969,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.18005333333333334,0,4606016,12157,50,726481
764,72052,83,pair_011_control,control,1,0,0,12.430000000000001,0.179915,0,4611328,12158,50,727571
765,72143,91,pair_003_conflict,conflict,1,0,0,12.350000000000001,0.17976333333333333,0,4617152,12184,50,728729
766,72217,74,pair_004_control,control,1,0,0,12.520000000000001,0.17964,0,4621888,12205,50,729689
767,72289,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.17951999999999999,0,4626496,12225,50,730647
768,72381,92,pair_008_conflict,conflict,1,0,0,12.340000000000002,0.17936666666666667,0,4632384,12225,50,731881
769,72554,173,pair_017_control,control,1,0,0,11.530000000000001,0.17907833333333334,0,4643456,12328,50,734147
770,72653,99,pair_015_conflict,conflict,1,0,0,12.270000000000001,0.1789133333333333,0,4649792,12342,50,735477
771,72742,89,pair_012_control,control,1,0,0,12.370000000000001,0.178765,0,4655488,12353,50,736702
772,72843,101,pair_007_conflict,conflict,1,0,0,12.250000000000002,0.17859666666666665,0,4661952,12353,50,737998
773,72914,71,pair_016_control,control,1,0,0,12.55,0.17847833333333332,0,4666496,12367,50,738900
774,72997,83,pair_013_conflict,conflict,1,0,0,12.430000000000001,0.17834,0,4671808,12388,50,739953
775,73089,92,pair_014_control,control,1,0,0,12.340000000000002,0.17818666666666666,0,4677696,12402,50,741175
776,73165,76,pair_007_control,control,1,0,0,12.500000000000002,0.17806,0,4682560,12435,51,742105
777,73259,94,pair_002_conflict,conflict,1,0,0,12.320000000000002,0.1779033333333333,0,4688576,12463,51,743262
778,73344,85,pair_001_control,control,1,0,0,12.410000000000002,0.17776166666666665,0,4694016,12468,51,744376
779,73424,80,pair_001_conflict,conflict,1,0,0,12.46,0.17762833333333333,0,4699136,12475,51,745358
780,73516,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.177475,0,4705024,12506,51,746531
781,73546,30,pair_010_control,control,0,1,0,-0.18999999999999995,0.177425,0,4706944,12514,52,746955
782,73634,88,pair_013_control,control,1,0,0,12.38,0.17727833333333332,0,4712576,12520,52,748103
783,73736,102,pair_014_conflict,conflict,1,0,0,12.240000000000002,0.1771083333333333,0,4719104,12520,52,749451
784,73815,79,pair_009_control,control,1,0,0,12.470000000000002,0.17697666666666667,0,4724160,12552,52,750471
785,73890,75,pair_008_control,control,1,0,0,12.510000000000002,0.17685166666666666,0,4728960,12558,52,751457
786,73976,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.17670833333333333,0,4734464,12589,52,752589
787,74099,123,pair_011_conflict,conflict,1,0,0,12.030000000000001,0.17650333333333332,0,4742336,12589,52,754244
788,74192,93,pair_012_conflict,conflict,1,0,0,12.330000000000002,0.17634833333333333,0,4748288,12601,52,755473
789,74281,89,pair_005_control,control,1,0,0,12.370000000000001,0.1762,0,4753984,12621,52,756634
790,74375,94,pair_005_conflict,conflict,1,0,0,12.320000000000002,0.17604333333333333,0,4760000,12639,52,757898
791,74499,124,pair_017_conflict,conflict,1,0,0,12.020000000000001,0.17583666666666664,0,4767936,12686,52,759568
792,74595,96,pair_002_conflict,conflict,1,0,0,12.3,0.17567666666666665,0,4774080,12700,52,760878
793,74677,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.17553999999999997,0,4779328,12710,52,761985
794,74760,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.17540166666666665,0,4784640,12722,52,763141
795,74830,70,pair_016_conflict,conflict,0,1,0,1.0100000000000011,0.17528499999999997,0,4789120,12741,52,764093
796,74915,85,pair_011_control,control,1,0,0,12.410000000000002,0.17514333333333332,0,4794560,12744,52,765201
797,74989,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.17502,0,4799296,12761,52,766217
798,75077,88,pair_004_conflict,conflict,1,0,0,12.38,0.17487333333333333,0,4804928,12777,52,767446
799,75158,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.17473833333333333,0,4810112,12789,52,768553
800,75239,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.17460333333333333,0,4815296,12818,52,769671
801,75335,96,pair_000_control,control,1,0,0,12.3,0.1744433333333333,0,4821440,12840,52,770912
802,75417,82,pair_014_control,control,1,0,0,12.440000000000001,0.17430666666666667,0,4826688,12873,52,772060
803,75496,79,pair_006_control,control,1,0,0,12.470000000000002,0.174175,0,4831744,12893,52,773132
804,75577,81,pair_012_control,control,1,0,0,12.450000000000001,0.17404,0,4836928,12900,52,774189
805,75676,99,pair_014_conflict,conflict,1,0,0,12.270000000000001,0.173875,0,4843264,12907,52,775510
806,75767,91,pair_010_control,control,1,0,0,12.350000000000001,0.1737233333333333,0,4849088,12912,52,776770
807,75844,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.173595,0,4854016,12914,52,777811
808,75934,90,pair_006_conflict,conflict,1,0,0,12.360000000000001,0.173445,0,4859776,12914,52,778949
809,76017,83,pair_017_control,control,1,0,0,12.430000000000001,0.17330666666666666,0,4865088,12940,52,780023
810,76023,6,pair_005_control,control,0,1,0,-0.9,0.17329666666666665,0,4865472,12946,52,780103
811,76103,80,pair_013_conflict,conflict,1,0,0,12.46,0.17316333333333334,0,4870592,12953,52,781123
812,76180,77,pair_009_control,control,1,0,0,12.490000000000002,0.173035,0,4875520,12953,52,782109
813,76254,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.17291166666666666,0,4880256,12987,52,782987
814,76333,79,pair_001_control,control,1,0,0,12.470000000000002,0.17278,0,4885312,13017,52,784020
815,76435,102,pair_000_conflict,conflict,1,0,0,12.240000000000002,0.17260999999999999,0,4891840,13045,52,785367
816,76520,85,pair_013_control,control,1,0,0,12.410000000000002,0.17246833333333333,0,4897280,13053,52,786412
817,76623,103,pair_008_control,control,1,0,0,12.23,0.17229666666666665,0,4903872,13053,52,787632
818,76706,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.17215833333333333,0,4909184,13060,52,788621
