episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1305,111282,85,pair_013_n5_013_conflict,conflict,1,0,0,12.410000000000002,0.11453166666666664,667692,6454356,67161,257,3742418,0,0,0,0.0
1306,111363,81,pair_010_n5_010_control,control,1,0,0,12.450000000000001,0.11439666666666665,668178,6459054,67229,257,3745258,0,0,0,0.0
1307,111440,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.11426833333333333,668640,6463520,67276,258,3747986,0,0,0,0.0
1308,111448,8,pair_015_n3_015_control,control,0,1,0,-0.87,0.114255,668688,6463984,67284,258,3748292,0,0,0,0.0
1309,111527,79,pair_017_n3_017_control,control,1,0,0,12.470000000000002,0.11412333333333333,669162,6468566,67320,258,3751112,0,0,0,0.0
1310,111608,81,pair_000_n3_000_conflict,conflict,1,0,0,12.450000000000001,0.11398833333333333,669648,6473264,67368,258,3753959,0,0,0,0.0
1311,111679,71,pair_006_n5_006_control,control,1,0,0,12.55,0.11387,670074,6477382,67408,258,3756551,0,0,0,0.0
1312,111749,70,pair_003_n3_003_conflict,conflict,1,0,0,12.560000000000002,0.11375333333333332,670494,6481442,67428,258,3759000,0,0,0,0.0
1313,111823,74,pair_006_n5_006_conflict,conflict,1,0,0,12.520000000000001,0.11362999999999998,670938,6485734,67473,259,3761577,0,0,0,0.0
1314,111895,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.11351,671370,6489910,67512,259,3764104,0,0,0,0.0
1315,111976,81,pair_017_n5_017_control,control,1,0,0,12.450000000000001,0.11337499999999998,671856,6494608,67576,259,3766974,0,0,0,0.0
1316,112056,80,pair_016_n5_016_conflict,conflict,1,0,0,12.46,0.11324166666666666,672336,6499248,67623,259,3769753,0,0,0,0.0
1317,112129,73,pair_001_n5_001_control,control,1,0,0,12.530000000000001,0.11312,672774,6503482,67673,259,3772288,0,0,0,0.0
1318,112202,73,pair_013_n3_013_conflict,conflict,1,0,0,12.530000000000001,0.11299833333333331,673212,6507716,67711,259,3774841,0,0,0,0.0
1319,112281,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.11286666666666664,673686,6512298,67750,259,3777636,0,0,0,0.0
1320,112362,81,pair_005_n3_005_control,control,1,0,0,12.450000000000001,0.11273166666666665,674172,6516996,67786,259,3780417,0,0,0,0.0
1321,112436,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.11260833333333331,674616,6521288,67843,259,3782977,0,0,0,0.0
1322,112506,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.11249166666666666,675036,6525348,67865,259,3785371,0,0,0,0.0
1323,112575,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.11237666666666665,675450,6529350,67927,259,3787706,0,0,0,0.0
1324,112647,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000003,0.11225666666666664,675882,6533526,67986,259,3790225,0,0,0,0.0
1325,112718,71,pair_016_n5_016_control,control,1,0,0,12.55,0.11213833333333331,676308,6537644,68019,259,3792687,0,0,0,0.0
1326,112794,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.11201166666666665,676764,6542052,68082,259,3795315,0,0,0,0.0
1327,112878,84,pair_002_n3_002_control,control,1,0,0,12.420000000000002,0.11187166666666665,677268,6546924,68113,259,3798215,0,0,0,0.0
1328,112954,76,pair_008_n3_008_conflict,conflict,1,0,0,12.500000000000002,0.11174499999999998,677724,6551332,68152,259,3800851,0,0,0,0.0
1329,113029,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.11162,678174,6555682,68194,260,3803407,0,0,0,0.0
1330,113104,75,pair_006_n3_006_conflict,conflict,1,0,0,12.510000000000002,0.11149499999999998,678624,6560032,68243,260,3806048,0,0,0,0.0
1331,113176,72,pair_007_n3_007_conflict,conflict,1,0,0,12.540000000000001,0.111375,679056,6564208,68293,260,3808542,0,0,0,0.0
1332,113253,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.11124666666666666,679518,6568674,68338,260,3811218,0,0,0,0.0
1333,113328,75,pair_007_n3_007_control,control,1,0,0,12.510000000000002,0.11112166666666665,679968,6573024,68386,260,3813870,0,0,0,0.0
1334,113403,75,pair_001_n3_001_conflict,conflict,1,0,0,12.510000000000002,0.11099666666666666,680418,6577374,68436,260,3816497,0,0,0,0.0
1335,113480,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.11086833333333332,680880,6581840,68482,260,3819152,0,0,0,0.0
1336,113549,69,pair_014_n3_014_control,control,1,0,0,12.570000000000002,0.11075333333333331,681294,6585842,68512,260,3821572,0,0,0,0.0
1337,113627,78,pair_014_n3_014_conflict,conflict,1,0,0,12.480000000000002,0.11062333333333332,681762,6590366,68554,260,3824210,0,0,0,0.0
1338,113694,67,pair_004_n3_004_conflict,conflict,1,0,0,12.590000000000002,0.11051166666666665,682164,6594252,68589,260,3826467,0,0,0,0.0
1339,113768,74,pair_009_n3_009_conflict,conflict,1,0,0,12.520000000000001,0.11038833333333331,682608,6598544,68640,260,3829006,0,0,0,0.0
1340,113851,83,pair_006_n3_006_control,control,1,0,0,12.430000000000001,0.11024999999999999,683106,6603358,68689,260,3831783,0,0,0,0.0
1341,113927,76,pair_015_n5_015_conflict,conflict,1,0,0,12.500000000000002,0.11012333333333332,683562,6607766,68735,260,3834346,0,0,0,0.0
1342,114001,74,pair_012_n5_012_conflict,conflict,1,0,0,12.520000000000001,0.10999999999999999,684006,6612058,68768,260,3836888,0,0,0,0.0
1343,114076,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.109875,684456,6616408,68818,260,3839489,0,0,0,0.0
1344,114143,67,pair_001_n5_001_conflict,conflict,1,0,0,12.590000000000002,0.10976333333333332,684858,6620294,68857,260,3841841,0,0,0,0.0
1345,114215,72,pair_004_n3_004_control,control,1,0,0,12.540000000000001,0.10964333333333331,685290,6624470,68888,260,3844314,0,0,0,0.0
1346,114296,81,pair_012_n3_012_conflict,conflict,1,0,0,12.450000000000001,0.10950833333333332,685776,6629168,68932,260,3847070,0,0,0,0.0
1347,114372,76,pair_015_n5_015_control,control,1,0,0,12.500000000000002,0.10938166666666665,686232,6633576,68981,260,3849676,0,0,0,0.0
1348,114446,74,pair_005_n3_005_conflict,conflict,1,0,0,12.520000000000001,0.10925833333333332,686676,6637868,69033,260,3852196,0,0,0,0.0
1349,114518,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.10913833333333331,687108,6642044,69074,260,3854661,0,0,0,0.0
1350,114596,78,pair_000_n5_000_control,control,1,0,0,12.48,0.10900833333333332,687576,6646568,69127,260,3857342,0,0,0,0.0
1351,114667,71,pair_016_n3_016_control,control,1,0,0,12.55,0.10888999999999999,688002,6650686,69160,260,3859768,0,0,0,0.0
1352,114755,88,pair_016_n3_016_conflict,conflict,1,0,0,12.38,0.10874333333333333,688530,6655790,69216,260,3862777,0,0,0,0.0
1353,114830,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.10861833333333332,688980,6660140,69257,260,3865369,0,0,0,0.0
1354,114909,79,pair_008_n5_008_conflict,conflict,1,0,0,12.470000000000002,0.10848666666666665,689454,6664722,69323,260,3868102,0,0,0,0.0
1355,114991,82,pair_002_n3_002_conflict,conflict,1,0,0,12.440000000000001,0.10835,689946,6669478,69375,260,3870913,0,0,0,0.0
1356,115060,69,pair_007_n5_007_control,control,1,0,0,12.570000000000002,0.108235,690360,6673480,69432,260,3873291,0,0,0,0.0
1357,115074,14,pair_012_n5_012_control,control,0,1,0,-0.4800000000000001,0.10821166666666665,690444,6674292,69446,260,3873758,0,0,0,0.0
1358,115143,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.10809666666666665,690858,6678294,69500,260,3876115,0,0,0,0.0
1359,115218,75,pair_013_n5_013_control,control,1,0,0,12.510000000000002,0.10797166666666666,691308,6682644,69564,261,3878743,0,0,0,0.0
1360,115287,69,pair_014_n5_014_conflict,conflict,1,0,0,12.570000000000002,0.10785666666666666,691722,6686646,69624,262,3881166,0,0,0,0.0
1361,115358,71,pair_011_n5_011_control,control,1,0,0,12.55,0.10773833333333332,692148,6690764,69678,262,3883648,0,0,0,0.0
1362,115425,67,pair_010_n3_010_conflict,conflict,1,0,0,12.590000000000002,0.10762666666666665,692550,6694650,69720,262,3885984,0,0,0,0.0
1363,115497,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.10750666666666667,692982,6698826,69781,262,3888496,0,0,0,0.0
1364,115578,81,pair_000_n3_000_control,control,1,0,0,12.450000000000001,0.10737166666666664,693468,6703524,69824,262,3891408,0,0,0,0.0
1365,115651,73,pair_003_n5_003_control,control,1,0,0,12.530000000000001,0.10724999999999998,693906,6707758,69880,262,3894016,0,0,0,0.0
1366,115726,75,pair_010_n3_010_control,control,1,0,0,12.510000000000002,0.107125,694356,6712108,69923,262,3896719,0,0,0,0.0
1367,115801,75,pair_005_n5_005_conflict,conflict,1,0,0,12.510000000000002,0.10699999999999998,694806,6716458,69986,262,3899424,0,0,0,0.0
1368,115871,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.10688333333333333,695226,6720518,70026,262,3901946,0,0,0,0.0
1369,115946,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.10675833333333332,695676,6724868,70084,263,3904596,0,0,0,0.0
1370,116019,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.10663666666666666,696114,6729102,70117,265,3907216,0,0,0,0.0
1371,116091,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.10651666666666665,696546,6733278,70171,265,3909852,0,0,0,0.0
1372,116161,70,pair_007_n3_007_conflict,conflict,1,0,0,12.560000000000002,0.1064,696966,6737338,70219,265,3912351,0,0,0,0.0
1373,116236,75,pair_015_n3_015_conflict,conflict,1,0,0,12.510000000000002,0.10627499999999998,697416,6741688,70272,266,3915022,0,0,0,0.0
1374,116251,15,pair_006_n5_006_conflict,conflict,0,1,0,-0.44000000000000006,0.10624999999999998,697506,6742558,70287,266,3915580,0,0,0,0.0
1375,116328,77,pair_006_n3_006_control,control,1,0,0,12.490000000000002,0.10612166666666664,697968,6747024,70336,266,3918363,0,0,0,0.0
1376,116404,76,pair_001_n3_001_control,control,1,0,0,12.500000000000002,0.10599499999999998,698424,6751432,70374,266,3921018,0,0,0,0.0
1377,116479,75,pair_008_n5_008_control,control,1,0,0,12.510000000000002,0.10586999999999999,698874,6755782,70431,266,3923705,0,0,0,0.0
1378,116494,15,pair_005_n5_005_control,control,0,1,0,-0.44000000000000006,0.105845,698964,6756652,70446,266,3924249,0,0,0,0.0
1379,116572,78,pair_017_n3_017_conflict,conflict,1,0,0,12.48,0.10571499999999998,699432,6761176,70500,266,3927034,0,0,0,0.0
1380,116648,76,pair_000_n3_000_control,control,1,0,0,12.500000000000002,0.10558833333333331,699888,6765584,70548,266,3929816,0,0,0,0.0
1381,116652,4,pair_004_n3_004_conflict,conflict,0,1,0,-0.88,0.10558166666666666,699912,6765816,70552,266,3929958,0,0,0,0.0
1382,116685,33,pair_001_n5_001_control,control,0,1,0,-0.16999999999999982,0.10552666666666666,700110,6767730,70576,266,3931193,0,0,0,0.0
1383,116755,70,pair_010_n3_010_conflict,conflict,1,0,0,12.560000000000002,0.10540999999999998,700530,6771790,70624,266,3933753,0,0,0,0.0
1384,116834,79,pair_012_n3_012_control,control,1,0,0,12.470000000000002,0.10527833333333333,701004,6776372,70671,266,3936603,0,0,0,0.0
1385,116909,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.10515333333333332,701454,6780722,70710,266,3939323,0,0,0,0.0
1386,116984,75,pair_001_n3_001_conflict,conflict,1,0,0,12.510000000000002,0.10502833333333333,701904,6785072,70755,266,3941980,0,0,0,0.0
1387,117058,74,pair_006_n5_006_control,control,1,0,0,12.520000000000001,0.104905,702348,6789364,70816,266,3944658,0,0,0,0.0
1388,117131,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.10478333333333331,702786,6793598,70878,266,3947280,0,0,0,0.0
1389,117207,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.10465666666666665,703242,6798006,70937,266,3950053,0,0,0,0.0
1390,117277,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.10454,703662,6802066,70991,266,3952633,0,0,0,0.0
1391,117358,81,pair_005_n3_005_conflict,conflict,1,0,0,12.450000000000001,0.104405,704148,6806764,71038,267,3955605,0,0,0,0.0
1392,117430,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000003,0.10428499999999999,704580,6810940,71100,267,3958210,0,0,0,0.0
1393,117502,72,pair_007_n5_007_conflict,conflict,1,0,0,12.540000000000003,0.10416499999999998,705012,6815116,71159,267,3960834,0,0,0,0.0
1394,117579,77,pair_006_n3_006_conflict,conflict,1,0,0,12.490000000000002,0.10403666666666667,705474,6819582,71207,269,3963661,0,0,0,0.0
1395,117651,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.10391666666666666,705906,6823758,71276,269,3966303,0,0,0,0.0
1396,117730,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.10378499999999999,706380,6828340,71335,269,3969218,0,0,0,0.0
1397,117801,71,pair_004_n3_004_control,control,1,0,0,12.55,0.10366666666666666,706806,6832458,71373,269,3971900,0,0,0,0.0
1398,117877,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.10354,707262,6836866,71413,269,3974722,0,0,0,0.0
1399,117959,82,pair_003_n3_003_control,control,1,0,0,12.440000000000001,0.10340333333333332,707754,6841622,71463,269,3977715,0,0,0,0.0
1400,118039,80,pair_009_n5_009_conflict,conflict,1,0,0,12.46,0.10327,708234,6846262,71511,269,3980734,0,0,0,0.0
1401,118117,78,pair_002_n3_002_conflict,conflict,1,0,0,12.480000000000002,0.10313999999999998,708702,6850786,71549,269,3983661,0,0,0,0.0
1402,118206,89,pair_002_n3_002_control,control,1,0,0,12.370000000000001,0.10299166666666665,709236,6855948,71588,269,3986983,0,0,0,0.0
1403,118276,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.102875,709656,6860008,71639,269,3989623,0,0,0,0.0
1404,118344,68,pair_016_n5_016_conflict,conflict,1,0,0,12.580000000000002,0.10276166666666667,710064,6863952,71672,269,3992151,0,0,0,0.0
1405,118414,70,pair_016_n3_016_conflict,conflict,1,0,0,12.560000000000002,0.10264499999999999,710484,6868012,71713,269,3994783,0,0,0,0.0
1406,118480,66,pair_009_n5_009_control,control,1,0,0,12.600000000000001,0.10253499999999999,710880,6871840,71773,269,3997271,0,0,0,0.0
1407,118550,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.10241833333333333,711300,6875900,71822,269,3999878,0,0,0,0.0
1408,118556,6,pair_007_n5_007_control,control,0,1,0,-0.9,0.10240833333333332,711336,6876248,71828,269,4000091,0,0,0,0.0
1409,118628,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000003,0.10228833333333331,711768,6880424,71867,269,4002720,0,0,0,0.0
1410,118699,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.10216999999999998,712194,6884542,71917,269,4005363,0,0,0,0.0
1411,118774,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.102045,712644,6888892,71956,269,4008205,0,0,0,0.0
1412,118845,71,pair_012_n3_012_conflict,conflict,1,0,0,12.55,0.10192666666666667,713070,6893010,71985,269,4010805,0,0,0,0.0
1413,118924,79,pair_013_n5_013_conflict,conflict,1,0,0,12.470000000000002,0.101795,713544,6897592,72020,269,4013760,0,0,0,0.0
1414,118999,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.10166999999999998,713994,6901942,72059,269,4016496,0,0,0,0.0
1415,119071,72,pair_002_n5_002_control,control,1,0,0,12.540000000000001,0.10155,714426,6906118,72110,269,4019120,0,0,0,0.0
1416,119154,83,pair_008_n3_008_conflict,conflict,1,0,0,12.430000000000001,0.10141166666666665,714924,6910932,72155,269,4022207,0,0,0,0.0
1417,119278,124,pair_012_n5_012_conflict,conflict,1,0,0,12.020000000000001,0.10120499999999999,715668,6918124,72185,269,4026710,0,0,0,0.0
1418,119349,71,pair_003_n5_003_control,control,1,0,0,12.55,0.10108666666666666,716094,6922242,72241,269,4029324,0,0,0,0.0
1419,119426,77,pair_000_n5_000_control,control,1,0,0,12.490000000000002,0.10095833333333332,716556,6926708,72294,269,4032097,0,0,0,0.0
1420,119498,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.10083833333333334,716988,6930884,72330,269,4034778,0,0,0,0.0
1421,119569,71,pair_015_n5_015_control,control,1,0,0,12.55,0.10071999999999998,717414,6935002,72392,269,4037333,0,0,0,0.0
1422,119639,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.10060333333333332,717834,6939062,72436,269,4039901,0,0,0,0.0
1423,119705,66,pair_017_n3_017_control,control,1,0,0,12.600000000000001,0.10049333333333332,718230,6942890,72480,269,4042302,0,0,0,0.0
1424,119787,82,pair_001_n5_001_conflict,conflict,1,0,0,12.440000000000001,0.10035666666666665,718722,6947646,72525,269,4045384,0,0,0,0.0
1425,119869,82,pair_012_n5_012_control,control,1,0,0,12.440000000000001,0.10021999999999998,719214,6952402,72562,269,4048404,0,0,0,0.0
1426,119947,78,pair_005_n5_005_conflict,conflict,1,0,0,12.480000000000002,0.10008999999999998,719682,6956926,72629,269,4051251,0,0,0,0.0
1427,120016,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.09997499999999998,720096,6960928,72669,269,4053773,0,0,0,0.0
1428,120092,76,pair_011_n5_011_conflict,conflict,1,0,0,12.500000000000002,0.09984833333333332,720552,6965336,72733,270,4056479,0,0,0,0.0
1429,120164,72,pair_010_n3_010_control,control,1,0,0,12.540000000000001,0.09972833333333334,720984,6969512,72768,270,4059092,0,0,0,0.0
1430,120236,72,pair_009_n3_009_control,control,1,0,0,12.540000000000003,0.09960833333333333,721416,6973688,72818,270,4061668,0,0,0,0.0
1431,120315,79,pair_017_n5_017_control,control,1,0,0,12.470000000000002,0.09947666666666666,721890,6978270,72886,270,4064573,0,0,0,0.0
1432,120391,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.09935,722346,6982678,72911,270,4067367,0,0,0,0.0
1433,120464,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.09922833333333334,722784,6986912,72942,270,4070005,0,0,0,0.0
1434,120536,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.09910833333333333,723216,6991088,72992,270,4072639,0,0,0,0.0
1435,120608,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.09898833333333332,723648,6995264,73023,270,4075206,0,0,0,0.0
1436,120675,67,pair_007_n3_007_control,control,1,0,0,12.590000000000002,0.09887666666666667,724050,6999150,73072,270,4077718,0,0,0,0.0
1437,120752,77,pair_005_n3_005_control,control,1,0,0,12.490000000000002,0.09874833333333333,724512,7003616,73123,270,4080567,0,0,0,0.0
1438,120829,77,pair_014_n3_014_control,control,1,0,0,12.490000000000002,0.09861999999999999,724974,7008082,73155,270,4083430,0,0,0,0.0
1439,120905,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.09849333333333332,725430,7012490,73207,270,4086211,0,0,0,0.0
1440,120983,78,pair_001_n3_001_conflict,conflict,1,0,0,12.48,0.09836333333333333,725898,7017014,73261,270,4089108,0,0,0,0.0
1441,121055,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000003,0.09824333333333332,726330,7021190,73298,270,4091705,0,0,0,0.0
1442,121133,78,pair_012_n5_012_conflict,conflict,1,0,0,12.48,0.09811333333333333,726798,7025714,73328,270,4094592,0,0,0,0.0
1443,121208,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.09798833333333332,727248,7030064,73372,270,4097329,0,0,0,0.0
1444,121278,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.09787166666666666,727668,7034124,73425,270,4099919,0,0,0,0.0
1445,121348,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.09775499999999998,728088,7038184,73465,270,4102497,0,0,0,0.0
1446,121355,7,pair_014_n3_014_control,control,0,1,0,-0.76,0.09774333333333332,728130,7038590,73472,270,4102754,0,0,0,0.0
1447,121429,74,pair_000_n5_000_conflict,conflict,1,0,0,12.520000000000001,0.09761999999999998,728574,7042882,73522,270,4105484,0,0,0,0.0
1448,121511,82,pair_004_n5_004_conflict,conflict,1,0,0,12.440000000000001,0.09748333333333331,729066,7047638,73563,270,4108455,0,0,0,0.0
1449,121580,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.09736833333333333,729480,7051640,73624,270,4111016,0,0,0,0.0
1450,121648,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.09725499999999998,729888,7055584,73681,270,4113552,0,0,0,0.0
1451,121652,4,pair_002_n3_002_control,control,0,1,0,-0.88,0.09724833333333333,729912,7055816,73685,270,4113685,0,0,0,0.0
1452,121724,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.09712833333333332,730344,7059992,73707,271,4116382,0,0,0,0.0
1453,121796,72,pair_001_n5_001_control,control,1,0,0,12.540000000000001,0.09700833333333334,730776,7064168,73766,271,4119075,0,0,0,0.0
1454,121869,73,pair_010_n3_010_control,control,1,0,0,12.530000000000001,0.09688666666666665,731214,7068402,73816,271,4121752,0,0,0,0.0
1455,121941,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.09676666666666667,731646,7072578,73863,271,4124392,0,0,0,0.0
1456,122013,72,pair_006_n3_006_control,control,1,0,0,12.540000000000003,0.09664666666666666,732078,7076754,73913,271,4127104,0,0,0,0.0
1457,122086,73,pair_011_n5_011_conflict,conflict,1,0,0,12.530000000000001,0.096525,732516,7080988,73972,271,4129821,0,0,0,0.0
1458,122162,76,pair_006_n3_006_conflict,conflict,1,0,0,12.500000000000002,0.09639833333333334,732972,7085396,74018,271,4132616,0,0,0,0.0
1459,122237,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.09627333333333332,733422,7089746,74067,271,4135407,0,0,0,0.0
1460,122311,74,pair_003_n5_003_conflict,conflict,1,0,0,12.520000000000001,0.09614999999999999,733866,7094038,74129,271,4138190,0,0,0,0.0
1461,122384,73,pair_017_n5_017_conflict,conflict,1,0,0,12.530000000000001,0.09602833333333333,734304,7098272,74156,271,4140933,0,0,0,0.0
1462,122457,73,pair_005_n5_005_control,control,1,0,0,12.530000000000001,0.09590666666666667,734742,7102506,74186,271,4143642,0,0,0,0.0
1463,122461,4,pair_002_n5_002_control,control,0,1,0,-0.88,0.09589999999999999,734766,7102738,74190,271,4143794,0,0,0,0.0
1464,122615,154,pair_012_n3_012_conflict,conflict,1,0,0,11.72,0.09564333333333333,735690,7111670,74223,271,4149410,0,0,0,0.0
1465,122685,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.09552666666666665,736110,7115730,74260,271,4151940,0,0,0,0.0
1466,122759,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.09540333333333331,736554,7120022,74309,271,4154625,0,0,0,0.0
1467,123034,275,pair_014_n5_014_conflict,conflict,1,0,0,10.51,0.094945,738204,7135972,74340,271,4164565,0,0,0,0.0
1468,123106,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.09482499999999999,738636,7140148,74375,271,4167158,0,0,0,0.0
1469,123181,75,pair_011_n5_011_control,control,1,0,0,12.510000000000002,0.09469999999999998,739086,7144498,74431,271,4169886,0,0,0,0.0
1470,123254,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.09457833333333332,739524,7148732,74473,271,4172447,0,0,0,0.0
1471,123330,76,pair_005_n3_005_conflict,conflict,1,0,0,12.500000000000002,0.09445166666666666,739980,7153140,74502,271,4175195,0,0,0,0.0
1472,123407,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.09432333333333331,740442,7157606,74533,271,4177936,0,0,0,0.0
1473,123482,75,pair_011_n3_011_control,control,1,0,0,12.510000000000002,0.09419833333333333,740892,7161956,74571,271,4180605,0,0,0,0.0
1474,123557,75,pair_010_n5_010_conflict,conflict,1,0,0,12.510000000000002,0.09407333333333331,741342,7166306,74610,271,4183246,0,0,0,0.0
1475,123631,74,pair_000_n3_000_conflict,conflict,1,0,0,12.520000000000001,0.09394999999999998,741786,7170598,74651,271,4185850,0,0,0,0.0
1476,123635,4,pair_016_n5_016_control,control,0,1,0,-0.88,0.09394333333333332,741810,7170830,74655,271,4185980,0,0,0,0.0
1477,123640,5,pair_009_n5_009_control,control,0,1,0,-0.89,0.09393499999999999,741840,7171120,74660,271,4186157,0,0,0,0.0
1478,123720,80,pair_011_n3_011_conflict,conflict,1,0,0,12.46,0.09380166666666664,742320,7175760,74707,271,4188941,0,0,0,0.0
1479,123795,75,pair_004_n5_004_control,control,1,0,0,12.510000000000002,0.09367666666666666,742770,7180110,74733,271,4191648,0,0,0,0.0
1480,123863,68,pair_007_n3_007_control,control,1,0,0,12.580000000000002,0.09356333333333333,743178,7184054,74785,271,4194076,0,0,0,0.0
1481,123935,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000001,0.09344333333333332,743610,7188230,74807,271,4196622,0,0,0,0.0
1482,123985,50,pair_015_n3_015_conflict,conflict,0,1,0,0.860000000000001,0.09336,743910,7191130,74845,272,4198354,0,0,0,0.0
1483,124055,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.09324333333333332,744330,7195190,74872,272,4200824,0,0,0,0.0
1484,124129,74,pair_004_n3_004_control,control,1,0,0,12.520000000000003,0.09311999999999998,744774,7199482,74915,273,4203388,0,0,0,0.0
1485,124210,81,pair_006_n5_006_control,control,1,0,0,12.450000000000001,0.09298499999999998,745260,7204180,74965,273,4206153,0,0,0,0.0
1486,124284,74,pair_012_n5_012_control,control,1,0,0,12.520000000000001,0.09286166666666665,745704,7208472,75012,273,4208680,0,0,0,0.0
1487,124358,74,pair_003_n3_003_conflict,conflict,1,0,0,12.520000000000001,0.09273833333333331,746148,7212764,75056,273,4211226,0,0,0,0.0
1488,124438,80,pair_004_n3_004_conflict,conflict,1,0,0,12.46,0.09260499999999999,746628,7217404,75087,273,4214001,0,0,0,0.0
1489,124514,76,pair_016_n5_016_conflict,conflict,1,0,0,12.500000000000002,0.09247833333333333,747084,7221812,75139,274,4216606,0,0,0,0.0
1490,124584,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.09236166666666665,747504,7225872,75195,274,4219058,0,0,0,0.0
1491,124662,78,pair_013_n3_013_control,control,1,0,0,12.480000000000002,0.09223166666666666,747972,7230396,75243,274,4221739,0,0,0,0.0
1492,124735,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.09211,748410,7234630,75282,274,4224280,0,0,0,0.0
1493,124816,81,pair_002_n3_002_conflict,conflict,1,0,0,12.450000000000001,0.091975,748896,7239328,75316,274,4227039,0,0,0,0.0
1494,124889,73,pair_016_n3_016_control,control,1,0,0,12.530000000000001,0.09185333333333331,749334,7243562,75355,274,4229511,0,0,0,0.0
1495,124957,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.09173999999999999,749742,7247506,75395,274,4231892,0,0,0,0.0
1496,125030,73,pair_007_n5_007_conflict,conflict,1,0,0,12.530000000000001,0.09161833333333333,750180,7251740,75451,274,4234366,0,0,0,0.0
