episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
699,65653,93,pair_002_conflict,conflict,1,0,0,12.330000000000002,0.19057999999999997,1050448,3151344,15299,21,680939
700,65748,95,pair_010_control,control,1,0,0,12.310000000000002,0.19042166666666666,1051968,3155904,15339,21,682121
701,65826,78,pair_007_control,control,1,0,0,12.48,0.19029166666666664,1053216,3159648,15364,21,683071
702,65920,94,pair_001_control,control,1,0,0,12.32,0.190135,1054720,3164160,15404,22,684205
703,66004,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.18999499999999997,1056064,3168192,15441,22,685211
704,66104,100,pair_005_control,control,1,0,0,12.260000000000002,0.18982833333333332,1057664,3172992,15482,22,686487
705,66189,85,pair_011_control,control,1,0,0,12.410000000000002,0.18968666666666667,1059024,3177072,15504,22,687550
706,66294,105,pair_016_conflict,conflict,1,0,0,12.21,0.18951166666666666,1060704,3182112,15519,22,688772
707,66375,81,pair_014_conflict,conflict,1,0,0,12.450000000000003,0.18937666666666664,1062000,3186000,15537,22,689755
708,66495,120,pair_009_control,control,1,0,0,12.06,0.18917666666666666,1063920,3191760,15537,22,691264
709,66582,87,pair_004_control,control,1,0,0,12.39,0.18903166666666665,1065312,3195936,15562,22,692305
710,66669,87,pair_013_conflict,conflict,1,0,0,12.39,0.18888666666666665,1066704,3200112,15562,22,693403
711,66744,75,pair_006_control,control,1,0,0,12.510000000000002,0.18876166666666666,1067904,3203712,15568,22,694282
712,66886,142,pair_006_conflict,conflict,1,0,0,11.840000000000002,0.188525,1070176,3210528,15571,22,696001
713,66950,64,pair_013_control,control,0,1,0,0.7700000000000009,0.18841833333333333,1071200,3213600,15588,22,696749
714,67034,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.18827833333333333,1072544,3217632,15620,22,697725
715,67110,76,pair_003_control,control,1,0,0,12.500000000000002,0.18815166666666666,1073760,3221280,15651,22,698619
716,67184,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.18802833333333333,1074944,3224832,15679,22,699495
717,67266,82,pair_017_control,control,1,0,0,12.440000000000001,0.18789166666666665,1076256,3228768,15688,22,700464
718,67351,85,pair_008_conflict,conflict,1,0,0,12.410000000000002,0.18774999999999997,1077616,3232848,15712,22,701467
719,67426,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.187625,1078816,3236448,15745,22,702345
720,67518,92,pair_005_control,control,1,0,0,12.340000000000002,0.18747166666666665,1080288,3240864,15779,22,703473
721,67636,118,pair_016_conflict,conflict,1,0,0,12.080000000000002,0.18727499999999997,1082176,3246528,15795,22,704916
722,67712,76,pair_010_control,control,1,0,0,12.500000000000002,0.1871483333333333,1083392,3250176,15824,22,705873
723,67797,85,pair_016_control,control,1,0,0,12.410000000000002,0.18700666666666665,1084752,3254256,15833,22,706870
724,67884,87,pair_013_conflict,conflict,1,0,0,12.39,0.18686166666666665,1086144,3258432,15834,22,707927
725,67965,81,pair_002_control,control,1,0,0,12.450000000000001,0.18672666666666665,1087440,3262320,15849,22,708910
726,68045,80,pair_009_control,control,1,0,0,12.46,0.18659333333333333,1088720,3266160,15863,22,709895
727,68126,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.18645833333333334,1090016,3270048,15865,22,710877
728,68210,84,pair_007_conflict,conflict,1,0,0,12.420000000000002,0.1863183333333333,1091360,3274080,15888,22,711869
729,68298,88,pair_012_control,control,1,0,0,12.38,0.18617166666666665,1092768,3278304,15897,22,712894
730,68395,97,pair_014_conflict,conflict,1,0,0,12.290000000000001,0.18601,1094320,3282960,15907,22,714062
731,68484,89,pair_001_control,control,1,0,0,12.370000000000001,0.18586166666666665,1095744,3287232,15947,22,715119
732,68567,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.18572333333333332,1097072,3291216,15976,22,716177
733,68624,57,pair_015_control,control,0,1,0,0.7900000000000009,0.18562833333333334,1097984,3293952,15987,23,716856
734,68702,78,pair_017_control,control,1,0,0,12.48,0.18549833333333332,1099232,3297696,15998,23,717751
735,68784,82,pair_006_control,control,1,0,0,12.440000000000001,0.18536166666666665,1100544,3301632,16010,23,718764
736,68875,91,pair_012_conflict,conflict,1,0,0,12.350000000000003,0.18520999999999999,1102000,3306000,16025,23,719819
737,68952,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.18508166666666664,1103232,3309696,16041,23,720702
738,69030,78,pair_011_conflict,conflict,1,0,0,12.48,0.18495166666666665,1104480,3313440,16066,23,721534
739,69109,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.18481999999999998,1105744,3317232,16103,23,722439
740,69193,84,pair_000_conflict,conflict,1,0,0,12.420000000000002,0.18467999999999998,1107088,3321264,16129,23,723451
741,69278,85,pair_003_control,control,1,0,0,12.410000000000002,0.1845383333333333,1108448,3325344,16161,23,724463
742,69362,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.18439833333333333,1109792,3329376,16177,23,725482
743,69441,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.18426666666666666,1111056,3333168,16187,23,726453
744,69533,92,pair_011_control,control,1,0,0,12.340000000000002,0.18411333333333332,1112528,3337584,16223,23,727562
745,69608,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.1839883333333333,1113728,3341184,16233,23,728464
746,69687,79,pair_000_control,control,1,0,0,12.470000000000002,0.18385666666666667,1114992,3344976,16265,23,729387
747,69780,93,pair_004_control,control,1,0,0,12.330000000000002,0.18370166666666665,1116480,3349440,16283,23,730492
748,69868,88,pair_017_conflict,conflict,1,0,0,12.38,0.18355499999999997,1117888,3353664,16300,23,731543
749,70080,212,pair_007_control,control,1,0,0,11.14,0.18320166666666665,1121280,3363840,16300,23,733967
750,70112,32,pair_008_control,control,0,1,0,-0.05999999999999972,0.1831483333333333,1121792,3365376,16317,23,734327
751,70189,77,pair_013_control,control,1,0,0,12.490000000000002,0.18302,1123024,3369072,16317,23,735214
752,70280,91,pair_014_control,control,1,0,0,12.350000000000001,0.18286833333333333,1124480,3373440,16329,23,736223
753,70363,83,pair_004_conflict,conflict,1,0,0,12.430000000000001,0.18273,1125808,3377424,16352,23,737133
754,70463,100,pair_005_conflict,conflict,1,0,0,12.260000000000002,0.18256333333333333,1127408,3382224,16402,23,738240
755,70558,95,pair_010_conflict,conflict,1,0,0,12.310000000000002,0.18240499999999998,1128928,3386784,16436,23,739341
756,70649,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.18225333333333332,1130384,3391152,16448,23,740341
757,70723,74,pair_013_control,control,1,0,0,12.520000000000001,0.18213,1131568,3394704,16448,23,741179
758,70806,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.18199166666666666,1132896,3398688,16448,23,742117
759,70878,72,pair_006_control,control,1,0,0,12.540000000000001,0.18187166666666665,1134048,3402144,16453,23,742916
760,70967,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.18172333333333332,1135472,3406416,16463,23,743897
761,71070,103,pair_012_conflict,conflict,1,0,0,12.230000000000002,0.18155166666666667,1137120,3411360,16484,23,744997
762,71194,124,pair_005_conflict,conflict,1,0,0,12.020000000000001,0.18134499999999998,1139104,3417312,16555,24,746370
763,71280,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.18120166666666665,1140480,3421440,16590,24,747351
764,71355,75,pair_015_control,control,1,0,0,12.510000000000002,0.18107666666666666,1141680,3425040,16596,24,748189
765,71445,90,pair_013_conflict,conflict,1,0,0,12.360000000000001,0.18092666666666665,1143120,3429360,16599,24,749214
766,71526,81,pair_010_control,control,1,0,0,12.450000000000001,0.18079166666666666,1144416,3433248,16630,24,750131
767,71602,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.180665,1145632,3436896,16638,24,750966
768,71687,85,pair_007_control,control,1,0,0,12.410000000000002,0.1805233333333333,1146992,3440976,16660,24,751893
769,71769,82,pair_003_control,control,1,0,0,12.440000000000001,0.18038666666666664,1148304,3444912,16682,24,752785
770,71851,82,pair_000_control,control,1,0,0,12.440000000000001,0.18025,1149616,3448848,16709,24,753749
771,71925,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.18012666666666666,1150800,3452400,16726,24,754606
772,71998,73,pair_001_control,control,1,0,0,12.530000000000001,0.18000499999999997,1151968,3455904,16753,24,755441
773,72076,78,pair_017_conflict,conflict,1,0,0,12.48,0.179875,1153216,3459648,16763,24,756308
774,72158,82,pair_014_control,control,1,0,0,12.440000000000001,0.17973833333333333,1154528,3463584,16774,24,757235
775,72238,80,pair_003_conflict,conflict,1,0,0,12.46,0.179605,1155808,3467424,16782,24,758115
776,72314,76,pair_011_control,control,1,0,0,12.500000000000002,0.17947833333333332,1157024,3471072,16797,24,758963
777,72384,70,pair_002_control,control,1,0,0,12.560000000000002,0.17936166666666664,1158144,3474432,16815,24,759760
778,72469,85,pair_016_control,control,1,0,0,12.410000000000002,0.17922,1159504,3478512,16825,24,760685
779,72562,93,pair_004_control,control,1,0,0,12.330000000000002,0.17906499999999997,1160992,3482976,16847,24,761713
780,72647,85,pair_009_conflict,conflict,1,0,0,12.410000000000002,0.17892333333333332,1162352,3487056,16877,24,762693
781,72718,71,pair_009_control,control,1,0,0,12.55,0.178805,1163488,3490464,16904,24,763486
782,72807,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.17865666666666666,1164912,3494736,16936,24,764477
783,72885,78,pair_014_conflict,conflict,1,0,0,12.48,0.17852666666666667,1166160,3498480,16948,24,765354
784,72967,82,pair_012_control,control,1,0,0,12.440000000000001,0.17839,1167472,3502416,16961,24,766282
785,73045,78,pair_008_control,control,1,0,0,12.480000000000002,0.17825999999999997,1168720,3506160,16987,24,767165
786,73130,85,pair_005_control,control,1,0,0,12.410000000000002,0.17811833333333332,1170080,3510240,17027,24,768095
787,73221,91,pair_008_conflict,conflict,1,0,0,12.350000000000001,0.17796666666666666,1171536,3514608,17049,24,769126
788,73296,75,pair_017_control,control,1,0,0,12.510000000000002,0.17784166666666668,1172736,3518208,17059,24,769956
789,73375,79,pair_001_conflict,conflict,1,0,0,12.470000000000002,0.17770999999999998,1174000,3522000,17081,24,770852
790,73467,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.17755666666666664,1175472,3526416,17123,24,771878
791,73545,78,pair_016_conflict,conflict,1,0,0,12.480000000000002,0.17742666666666665,1176720,3530160,17134,24,772792
792,73633,88,pair_013_control,control,1,0,0,12.380000000000003,0.17728,1178128,3534384,17137,24,773688
793,73712,79,pair_015_control,control,1,0,0,12.470000000000002,0.17714833333333332,1179392,3538176,17164,24,774577
794,73792,80,pair_003_conflict,conflict,1,0,0,12.46,0.17701499999999998,1180672,3542016,17197,24,775453
795,73874,82,pair_000_control,control,1,0,0,12.440000000000001,0.1768783333333333,1181984,3545952,17220,24,776382
796,73958,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.17673833333333333,1183328,3549984,17234,24,777324
797,74046,88,pair_006_control,control,1,0,0,12.380000000000003,0.17659166666666665,1184736,3554208,17259,24,778283
798,74144,98,pair_002_conflict,conflict,1,0,0,12.280000000000001,0.17642833333333333,1186304,3558912,17277,24,779367
799,74221,77,pair_010_control,control,1,0,0,12.490000000000002,0.17629999999999998,1187536,3562608,17308,24,780188
800,74300,79,pair_014_control,control,1,0,0,12.470000000000002,0.17616833333333332,1188800,3566400,17328,24,781104
801,74383,83,pair_008_conflict,conflict,1,0,0,12.430000000000001,0.17603,1190128,3570384,17348,24,781996
802,74469,86,pair_006_conflict,conflict,1,0,0,12.400000000000002,0.17588666666666664,1191504,3574512,17364,24,783000
803,74554,85,pair_001_control,control,1,0,0,12.410000000000002,0.17574499999999998,1192864,3578592,17397,24,783921
804,74646,92,pair_015_conflict,conflict,1,0,0,12.340000000000002,0.17559166666666665,1194336,3583008,17426,24,784956
805,74719,73,pair_016_conflict,conflict,1,0,0,12.530000000000001,0.17547,1195504,3586512,17437,24,785738
806,74795,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.17534333333333332,1196720,3590160,17462,24,786621
807,74871,76,pair_003_control,control,1,0,0,12.500000000000002,0.17521666666666666,1197936,3593808,17493,24,787467
808,74955,84,pair_007_control,control,1,0,0,12.420000000000002,0.17507666666666666,1199280,3597840,17517,24,788394
809,75043,88,pair_012_control,control,1,0,0,12.38,0.17493,1200688,3602064,17528,24,789351
810,75122,79,pair_009_conflict,conflict,1,0,0,12.470000000000002,0.17479833333333333,1201952,3605856,17561,24,790249
811,75203,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.1746633333333333,1203248,3609744,17579,24,791148
812,75220,17,pair_005_control,control,0,1,0,-0.56,0.17463499999999998,1203520,3610560,17595,24,791327
813,75301,81,pair_004_control,control,1,0,0,12.450000000000001,0.1745,1204816,3614448,17622,24,792237
814,75380,79,pair_002_control,control,1,0,0,12.470000000000002,0.17436833333333332,1206080,3618240,17647,24,793126
815,75484,104,pair_011_control,control,1,0,0,12.22,0.174195,1207744,3623232,17684,24,794336
816,75568,84,pair_012_conflict,conflict,0,1,0,1.4200000000000017,0.174055,1209088,3627264,17696,24,795314
817,75647,79,pair_017_conflict,conflict,1,0,0,12.470000000000002,0.17392333333333332,1210352,3631056,17711,24,796228
818,75732,85,pair_008_control,control,1,0,0,12.410000000000002,0.17378166666666667,1211712,3635136,17732,24,797247
819,75820,88,pair_016_control,control,1,0,0,12.38,0.17363499999999998,1213120,3639360,17748,24,798214
820,75902,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.1734983333333333,1214432,3643296,17783,24,799213
821,75979,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.17337,1215664,3646992,17816,24,800109
822,76070,91,pair_009_control,control,1,0,0,12.350000000000001,0.17321833333333334,1217120,3651360,17859,24,801204
823,76155,85,pair_013_conflict,conflict,1,0,0,12.410000000000002,0.17307666666666666,1218480,3655440,17860,24,802230
824,76230,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.17295166666666664,1219680,3659040,17891,24,803130
825,76236,6,pair_004_conflict,conflict,0,1,0,-0.8,0.17294166666666666,1219776,3659328,17897,24,803192
826,76317,81,pair_017_control,control,1,0,0,12.450000000000001,0.17280666666666666,1221072,3663216,17912,24,804136
827,76396,79,pair_005_conflict,conflict,1,0,0,12.470000000000002,0.172675,1222336,3667008,17948,24,805050
828,76486,90,pair_016_conflict,conflict,1,0,0,12.360000000000001,0.17252499999999998,1223776,3671328,17964,24,806094
829,76563,77,pair_000_control,control,1,0,0,12.490000000000002,0.17239666666666664,1225008,3675024,17985,24,806997
830,76646,83,pair_003_conflict,conflict,1,0,0,12.430000000000001,0.17225833333333332,1226336,3679008,18017,24,807998
831,76730,84,pair_001_control,control,1,0,0,12.420000000000002,0.17211833333333332,1227680,3683040,18049,24,809033
832,76812,82,pair_010_control,control,1,0,0,12.440000000000001,0.17198166666666664,1228992,3686976,18082,24,810047
833,76894,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.171845,1230304,3690912,18100,24,811027
834,76981,87,pair_013_control,control,1,0,0,12.39,0.1717,1231696,3695088,18102,24,812090
835,77061,80,pair_007_control,control,1,0,0,12.46,0.17156666666666665,1232976,3698928,18119,24,813034
836,77142,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.17143166666666665,1234272,3702816,18157,24,813993
837,77227,85,pair_013_conflict,conflict,1,0,0,12.41,0.17129,1235632,3706896,18162,24,814952
838,77309,82,pair_006_control,control,1,0,0,12.440000000000001,0.17115333333333332,1236944,3710832,18190,24,815983
839,77385,76,pair_003_control,control,1,0,0,12.500000000000002,0.17102666666666666,1238160,3714480,18218,24,816927
840,77475,90,pair_012_control,control,1,0,0,12.360000000000001,0.17087666666666665,1239600,3718800,18240,24,818019
841,77551,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.17074999999999999,1240816,3722448,18259,24,818966
842,77631,80,pair_010_conflict,conflict,1,0,0,12.46,0.17061666666666667,1242096,3726288,18288,24,819945
843,77710,79,pair_004_control,control,1,0,0,12.470000000000002,0.170485,1243360,3730080,18307,24,820889
844,77793,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.17034666666666665,1244688,3734064,18315,24,821869
845,77884,91,pair_005_control,control,1,0,0,12.350000000000001,0.17019499999999999,1246144,3738432,18343,24,822976
846,78005,121,pair_014_conflict,conflict,1,0,0,12.05,0.16999333333333333,1248080,3744240,18396,24,824439
847,78090,85,pair_008_control,control,1,0,0,12.410000000000002,0.16985166666666665,1249440,3748320,18413,24,825430
848,78174,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.16971166666666665,1250784,3752352,18428,24,826484
849,78256,82,pair_005_conflict,conflict,1,0,0,12.440000000000001,0.16957499999999998,1252096,3756288,18450,24,827447
850,78351,95,pair_011_control,control,1,0,0,12.310000000000002,0.16941666666666666,1253616,3760848,18477,24,828582
851,78433,82,pair_014_control,control,1,0,0,12.440000000000001,0.16927999999999999,1254928,3764784,18496,24,829609
852,78515,82,pair_017_control,control,0,1,0,0.9400000000000013,0.1691433333333333,1256240,3768720,18528,25,830649
853,78589,74,pair_015_control,control,1,0,0,12.520000000000001,0.16901999999999998,1257424,3772272,18546,25,831580
854,78676,87,pair_017_conflict,conflict,1,0,0,12.39,0.168875,1258816,3776448,18556,25,832689
855,78763,87,pair_002_conflict,conflict,1,0,0,12.39,0.16873,1260208,3780624,18581,25,833800
856,78835,72,pair_016_control,control,0,1,0,1.2900000000000014,0.16860999999999998,1261360,3784080,18598,25,834714
857,78984,149,pair_012_conflict,conflict,0,1,0,0.6700000000000013,0.16836166666666666,1263744,3791232,18670,25,836541
858,79043,59,pair_009_conflict,conflict,0,1,0,0.27000000000000046,0.16826333333333332,1264688,3794064,18702,25,837324
859,79118,75,pair_002_control,control,1,0,0,12.510000000000002,0.16813833333333333,1265888,3797664,18722,25,838302
860,79203,85,pair_000_conflict,conflict,1,0,0,12.410000000000002,0.16799666666666666,1267248,3801744,18751,25,839434
861,79285,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.16785999999999998,1268560,3805680,18778,25,840497
862,79367,82,pair_009_control,control,1,0,0,12.440000000000001,0.16772333333333334,1269872,3809616,18803,25,841524
863,79449,82,pair_006_conflict,conflict,1,0,0,12.440000000000001,0.16758666666666666,1271184,3813552,18813,25,842626
864,79538,89,pair_003_conflict,conflict,1,0,0,12.370000000000001,0.16743833333333333,1272608,3817824,18847,25,843806
865,79616,78,pair_000_conflict,conflict,1,0,0,12.480000000000002,0.1673083333333333,1273856,3821568,18873,25,844852
866,79731,115,pair_009_conflict,conflict,1,0,0,12.110000000000003,0.16711666666666666,1275696,3827088,18887,25,846354
867,79825,94,pair_014_conflict,conflict,1,0,0,12.32,0.16696,1277200,3831600,18922,25,847549
868,79907,82,pair_004_conflict,conflict,1,0,0,12.440000000000001,0.16682333333333332,1278512,3835536,18954,25,848644
869,80207,300,pair_012_conflict,conflict,0,0,0,-0.24999999999999897,0.16632333333333332,1283312,3849936,19109,25,852629
870,80288,81,pair_006_conflict,conflict,1,0,0,12.450000000000001,0.16618833333333333,1284608,3853824,19126,25,853836
871,80364,76,pair_005_control,control,1,0,0,12.500000000000002,0.16606166666666666,1285824,3857472,19157,25,854923
872,80462,98,pair_001_conflict,conflict,1,0,0,12.280000000000001,0.16589833333333331,1287392,3862176,19201,25,856250
873,80539,77,pair_009_control,control,1,0,0,12.490000000000002,0.16577,1288624,3865872,19217,25,857269
874,80623,84,pair_005_conflict,conflict,1,0,0,12.420000000000002,0.16563,1289968,3869904,19229,25,858413
875,80706,83,pair_015_control,control,1,0,0,12.430000000000001,0.16549166666666665,1291296,3873888,19245,25,859558
876,80819,113,pair_014_control,control,1,0,0,12.13,0.16530333333333333,1293104,3879312,19293,25,861141
877,80902,83,pair_007_conflict,conflict,1,0,0,12.430000000000001,0.16516499999999998,1294432,3883296,19323,25,862328
878,80980,78,pair_008_conflict,conflict,1,0,0,12.480000000000002,0.165035,1295680,3887040,19348,25,863428
879,81103,123,pair_017_conflict,conflict,1,0,0,12.030000000000001,0.16482999999999998,1297648,3892944,19420,25,865178
880,81180,77,pair_000_control,control,1,0,0,12.490000000000002,0.16470166666666666,1298880,3896640,19449,25,866283
881,81263,83,pair_001_control,control,1,0,0,12.430000000000001,0.1645633333333333,1300208,3900624,19482,25,867467
882,81338,75,pair_017_control,control,1,0,0,12.510000000000002,0.16443833333333333,1301408,3904224,19496,25,868529
883,81416,78,pair_008_control,control,1,0,0,12.480000000000002,0.16430833333333333,1302656,3907968,19511,25,869601
884,81492,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.16418166666666664,1303872,3911616,19525,25,870673
885,81581,89,pair_013_control,control,1,0,0,12.370000000000001,0.1640333333333333,1305296,3915888,19538,25,871939
886,81656,75,pair_010_conflict,conflict,1,0,0,12.510000000000002,0.16390833333333332,1306496,3919488,19566,25,872972
887,81747,91,pair_010_control,control,1,0,0,12.350000000000001,0.16375666666666666,1307952,3923856,19575,25,874289
888,81836,89,pair_006_control,control,1,0,0,12.370000000000001,0.16360833333333333,1309376,3928128,19594,25,875540
889,81927,91,pair_002_control,control,1,0,0,12.350000000000001,0.16345666666666667,1310832,3932496,19605,25,876785
890,82043,116,pair_004_control,control,1,0,0,12.100000000000001,0.16326333333333332,1312688,3938064,19659,25,878405
891,82125,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.16312666666666664,1314000,3942000,19684,25,879607
892,82221,96,pair_012_control,control,1,0,0,12.300000000000002,0.16296666666666665,1315536,3946608,19700,25,881004
893,82301,80,pair_011_control,control,1,0,0,12.46,0.16283333333333333,1316816,3950448,19717,25,882124
894,82392,91,pair_007_control,control,1,0,0,12.350000000000001,0.16268166666666667,1318272,3954816,19752,25,883406
895,82476,84,pair_016_control,control,1,0,0,12.420000000000002,0.16254166666666667,1319616,3958848,19764,25,884603
896,82556,80,pair_013_conflict,conflict,1,0,0,12.46,0.16240833333333332,1320896,3962688,19764,25,885720
897,82643,87,pair_015_conflict,conflict,1,0,0,12.390000000000002,0.16226333333333331,1322288,3966864,19769,25,886907
898,82740,97,pair_016_conflict,conflict,1,0,0,12.290000000000001,0.16210166666666664,1323840,3971520,19801,26,888247
899,82823,83,pair_003_control,control,1,0,0,12.430000000000001,0.16196333333333332,1325168,3975504,19838,26,889343
900,82897,74,pair_010_control,control,1,0,0,12.520000000000001,0.16183999999999998,1326352,3979056,19872,26,890360
901,82979,82,pair_017_control,control,1,0,0,12.440000000000001,0.1617033333333333,1327664,3982992,19885,26,891523
902,83059,80,pair_006_conflict,conflict,1,0,0,12.46,0.16157,1328944,3986832,19892,26,892652
903,83130,71,pair_001_control,control,1,0,0,12.55,0.16145166666666666,1330080,3990240,19922,26,893685
904,83211,81,pair_007_conflict,conflict,1,0,0,12.450000000000001,0.16131666666666666,1331376,3994128,19941,26,894816
905,83296,85,pair_016_control,control,1,0,0,12.410000000000002,0.16117499999999998,1332736,3998208,19953,26,896027
906,83378,82,pair_000_control,control,1,0,0,12.440000000000001,0.1610383333333333,1334048,4002144,19983,26,897192
907,83457,79,pair_012_conflict,conflict,1,0,0,12.470000000000002,0.16090666666666664,1335312,4005936,19995,26,898261
908,83533,76,pair_001_conflict,conflict,1,0,0,12.500000000000002,0.16077999999999998,1336528,4009584,20028,26,899288
909,83624,91,pair_014_conflict,conflict,1,0,0,12.350000000000001,0.16062833333333332,1337984,4013952,20049,26,900543
910,83722,98,pair_005_control,control,1,0,0,12.280000000000001,0.160465,1339552,4018656,20095,26,901987
911,83811,89,pair_014_control,control,1,0,0,12.370000000000001,0.16031666666666666,1340976,4022928,20127,26,903238
912,83889,78,pair_011_control,control,1,0,0,12.480000000000002,0.16018666666666664,1342224,4026672,20148,26,904308
913,83970,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.16005166666666665,1343520,4030560,20180,26,905461
914,84048,78,pair_013_control,control,1,0,0,12.48,0.15992166666666666,1344768,4034304,20207,26,906528
915,84097,49,pair_009_conflict,conflict,0,1,0,0.27000000000000046,0.15983999999999998,1345552,4036656,20222,26,907206
916,84184,87,pair_017_conflict,conflict,1,0,0,12.39,0.15969499999999998,1346944,4040832,20237,26,908444
917,84268,84,pair_015_conflict,conflict,1,0,0,12.420000000000002,0.159555,1348288,4044864,20272,26,909620
918,84358,90,pair_006_control,control,1,0,0,12.360000000000001,0.159405,1349728,4049184,20305,27,910922
919,84482,124,pair_012_control,control,1,0,0,12.020000000000003,0.15919833333333333,1351712,4055136,20363,27,912658
920,84562,80,pair_007_control,control,1,0,0,12.46,0.15906499999999998,1352992,4058976,20374,27,913769
921,84645,83,pair_011_conflict,conflict,1,0,0,12.430000000000001,0.15892666666666666,1354320,4062960,20380,27,914965
922,84731,86,pair_008_conflict,conflict,1,0,0,12.400000000000002,0.15878333333333333,1355696,4067088,20390,27,916186
923,84803,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.15866333333333332,1356848,4070544,20415,27,917202
924,84887,84,pair_002_control,control,1,0,0,12.420000000000002,0.15852333333333332,1358192,4074576,20439,27,918385
925,84965,78,pair_004_control,control,1,0,0,12.48,0.15839333333333333,1359440,4078320,20466,27,919468
926,85038,73,pair_010_conflict,conflict,1,0,0,12.530000000000001,0.15827166666666664,1360608,4081824,20489,27,920495
927,85130,92,pair_005_conflict,conflict,1,0,0,12.340000000000002,0.15811833333333333,1362080,4086240,20528,27,921819
928,85214,84,pair_002_conflict,conflict,1,0,0,12.420000000000002,0.15797833333333333,1363424,4090272,20552,27,923047
929,85298,84,pair_004_conflict,conflict,1,0,0,12.420000000000002,0.15783833333333333,1364768,4094304,20572,27,924258
930,85377,79,pair_003_conflict,conflict,1,0,0,12.470000000000002,0.15770666666666666,1366032,4098096,20605,27,925337
931,85456,79,pair_003_control,control,1,0,0,12.470000000000002,0.157575,1367296,4101888,20643,27,926521
932,85540,84,pair_008_control,control,1,0,0,12.420000000000002,0.157435,1368640,4105920,20667,27,927680
933,85625,85,pair_009_control,control,1,0,0,12.410000000000002,0.1572933333333333,1370000,4110000,20687,27,928893
934,85714,89,pair_015_control,control,1,0,0,12.370000000000001,0.15714499999999998,1371424,4114272,20693,27,930135
935,85799,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.15700333333333333,1372784,4118352,20722,27,931368
936,85876,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.156875,1374016,4122048,20752,27,932452
937,85947,71,pair_016_control,control,1,0,0,12.55,0.15675666666666666,1375152,4125456,20761,27,933466
938,86030,83,pair_002_conflict,conflict,1,0,0,12.430000000000001,0.15661833333333333,1376480,4129440,20778,27,934646
939,86108,78,pair_017_control,control,1,0,0,12.48,0.1564883333333333,1377728,4133184,20789,27,935745
940,86191,83,pair_006_control,control,1,0,0,12.430000000000001,0.15635,1379056,4137168,20797,27,936909
941,86278,87,pair_012_conflict,conflict,1,0,0,12.39,0.15620499999999998,1380448,4141344,20808,27,938133
942,86360,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.1560683333333333,1381760,4145280,20835,27,939308
943,86445,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.15592666666666666,1383120,4149360,20855,27,940519
944,86525,80,pair_014_conflict,conflict,1,0,0,12.46,0.1557933333333333,1384400,4153200,20865,27,941624
945,86609,84,pair_007_control,control,1,0,0,12.420000000000002,0.1556533333333333,1385744,4157232,20899,27,942761
946,86734,125,pair_000_control,control,1,0,0,12.010000000000002,0.155445,1387744,4163232,20928,27,944496
947,86821,87,pair_003_control,control,1,0,0,12.39,0.1553,1389136,4167408,20972,27,945714
