episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1900,153400,72,pair_016_n5_016_control,control,1,0,0,12.540000000000003,0.04999999999999999,2454400,7363200,79883,646,3724195,0,0,0,0.0
1901,153472,72,pair_003_n3_003_control,control,1,0,0,12.540000000000001,0.04999999999999999,2455552,7366656,79922,646,3725851,0,0,0,0.0
1902,153543,71,pair_012_n3_012_control,control,1,0,0,12.55,0.04999999999999999,2456688,7370064,79956,646,3727508,0,0,0,0.0
1903,153620,77,pair_002_n5_002_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2457920,7373760,80009,647,3729277,0,0,0,0.0
1904,153691,71,pair_000_n5_000_control,control,1,0,0,12.55,0.04999999999999999,2459056,7377168,80056,647,3730990,0,0,0,0.0
1905,153758,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2460128,7380384,80087,647,3732481,0,0,0,0.0
1906,153826,68,pair_003_n5_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2461216,7383648,80146,647,3734067,0,0,0,0.0
1907,153896,70,pair_015_n5_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,2462336,7387008,80165,647,3735670,0,0,0,0.0
1908,153983,87,pair_011_n3_011_control,control,1,0,0,12.39,0.04999999999999999,2463728,7391184,80181,647,3737681,0,0,0,0.0
1909,154052,69,pair_010_n3_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,2464832,7394496,80224,647,3739243,0,0,0,0.0
1910,154128,76,pair_003_n3_003_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2466048,7398144,80244,647,3740984,0,0,0,0.0
1911,154201,73,pair_002_n3_002_control,control,1,0,0,12.530000000000001,0.04999999999999999,2467216,7401648,80265,647,3742641,0,0,0,0.0
1912,154274,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2468384,7405152,80274,647,3744357,0,0,0,0.0
1913,154340,66,pair_014_n5_014_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2469440,7408320,80299,647,3745886,0,0,0,0.0
1914,154409,69,pair_005_n3_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2470544,7411632,80324,647,3747470,0,0,0,0.0
1915,154479,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2471664,7414992,80343,647,3749056,0,0,0,0.0
1916,154548,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2472768,7418304,80381,647,3750653,0,0,0,0.0
1917,154620,72,pair_004_n5_004_control,control,1,0,0,12.540000000000003,0.04999999999999999,2473920,7421760,80402,647,3752329,0,0,0,0.0
1918,154693,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,2475088,7425264,80433,647,3754064,0,0,0,0.0
1919,154844,151,pair_002_n3_002_conflict,conflict,1,0,0,11.75,0.04999999999999999,2477504,7432512,80452,647,3757496,0,0,0,0.0
1920,154910,66,pair_001_n5_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2478560,7435680,80462,647,3759014,0,0,0,0.0
1921,154979,69,pair_011_n3_011_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2479664,7438992,80475,647,3760607,0,0,0,0.0
1922,155047,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2480752,7442256,80501,647,3762147,0,0,0,0.0
1923,155116,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2481856,7445568,80528,647,3763732,0,0,0,0.0
1924,155185,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,2482960,7448880,80554,647,3765365,0,0,0,0.0
1925,155256,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,2484096,7452288,80611,647,3767019,0,0,0,0.0
1926,155324,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2485184,7455552,80630,647,3768542,0,0,0,0.0
1927,155392,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,2486272,7458816,80660,647,3770136,0,0,0,0.0
1928,155463,71,pair_007_n5_007_conflict,conflict,0,1,0,1.5500000000000016,0.04999999999999999,2487408,7462224,80711,647,3771809,0,0,0,0.0
1929,155529,66,pair_010_n5_010_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2488464,7465392,80730,647,3773343,0,0,0,0.0
1930,155600,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,2489600,7468800,80751,647,3774991,0,0,0,0.0
1931,155666,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2490656,7471968,80760,647,3776535,0,0,0,0.0
1932,155738,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2491808,7475424,80805,647,3778248,0,0,0,0.0
1933,155810,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,2492960,7478880,80858,647,3779963,0,0,0,0.0
1934,155877,67,pair_010_n5_010_control,control,1,0,0,12.590000000000002,0.04999999999999999,2494032,7482096,80908,647,3781550,0,0,0,0.0
1935,155944,67,pair_005_n3_005_control,control,1,0,0,12.590000000000002,0.04999999999999999,2495104,7485312,80943,647,3783147,0,0,0,0.0
1936,156014,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,2496224,7488672,80972,647,3784840,0,0,0,0.0
1937,156102,88,pair_014_n3_014_control,control,1,0,0,12.38,0.04999999999999999,2497632,7492896,80990,647,3786982,0,0,0,0.0
1938,156174,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.04999999999999999,2498784,7496352,81011,647,3788678,0,0,0,0.0
1939,156246,72,pair_011_n5_011_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2499936,7499808,81053,647,3790360,0,0,0,0.0
1940,156318,72,pair_006_n5_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,2501088,7503264,81090,647,3792123,0,0,0,0.0
1941,156388,70,pair_015_n3_015_control,control,1,0,0,12.560000000000002,0.04999999999999999,2502208,7506624,81110,647,3793809,0,0,0,0.0
1942,156469,81,pair_008_n5_008_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,2503504,7510512,81136,647,3795774,0,0,0,0.0
1943,156536,67,pair_013_n3_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2504576,7513728,81153,647,3797343,0,0,0,0.0
1944,156611,75,pair_012_n3_012_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2505776,7517328,81193,647,3799087,0,0,0,0.0
1945,156680,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2506880,7520640,81219,647,3800693,0,0,0,0.0
1946,156748,68,pair_007_n5_007_control,control,1,0,0,12.580000000000002,0.04999999999999999,2507968,7523904,81274,647,3802322,0,0,0,0.0
1947,156817,69,pair_006_n3_006_control,control,1,0,0,12.570000000000002,0.04999999999999999,2509072,7527216,81308,647,3803976,0,0,0,0.0
1948,156892,75,pair_007_n3_007_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2510272,7530816,81342,647,3805752,0,0,0,0.0
1949,156963,71,pair_008_n5_008_conflict,conflict,0,1,0,1.4500000000000015,0.04999999999999999,2511408,7534224,81394,648,3807479,0,0,0,0.0
1950,157033,70,pair_011_n3_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,2512528,7537584,81422,648,3809210,0,0,0,0.0
1951,157099,66,pair_002_n5_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,2513584,7540752,81457,648,3810767,0,0,0,0.0
1952,157170,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,2514720,7544160,81482,648,3812515,0,0,0,0.0
1953,157242,72,pair_003_n5_003_conflict,conflict,1,0,0,12.540000000000003,0.04999999999999999,2515872,7547616,81533,649,3814267,0,0,0,0.0
1954,157309,67,pair_017_n5_017_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2516944,7550832,81569,649,3815887,0,0,0,0.0
1955,157376,67,pair_009_n3_009_control,control,1,0,0,12.590000000000002,0.04999999999999999,2518016,7554048,81606,649,3817510,0,0,0,0.0
1956,157444,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2519104,7557312,81634,649,3819169,0,0,0,0.0
1957,157516,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,2520256,7560768,81659,649,3820905,0,0,0,0.0
1958,157583,67,pair_015_n3_015_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2521328,7563984,81685,649,3822515,0,0,0,0.0
1959,157656,73,pair_003_n3_003_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2522496,7567488,81721,649,3824280,0,0,0,0.0
1960,157726,70,pair_008_n3_008_control,control,1,0,0,12.560000000000002,0.04999999999999999,2523616,7570848,81731,649,3825951,0,0,0,0.0
1961,157793,67,pair_011_n5_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,2524688,7574064,81754,649,3827551,0,0,0,0.0
1962,157863,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2525808,7577424,81773,649,3829174,0,0,0,0.0
1963,157935,72,pair_000_n5_000_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2526960,7580880,81800,649,3830835,0,0,0,0.0
1964,158007,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2528112,7584336,81817,649,3832472,0,0,0,0.0
1965,158073,66,pair_011_n5_011_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2529168,7587504,81840,649,3834034,0,0,0,0.0
1966,158145,72,pair_001_n3_001_control,control,1,0,0,12.540000000000001,0.04999999999999999,2530320,7590960,81849,649,3835703,0,0,0,0.0
1967,158215,70,pair_006_n5_006_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2531440,7594320,81880,649,3837258,0,0,0,0.0
1968,158285,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,2532560,7597680,81905,649,3838865,0,0,0,0.0
1969,158354,69,pair_016_n3_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2533664,7600992,81930,649,3840446,0,0,0,0.0
1970,158422,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,2534752,7604256,81939,649,3841945,0,0,0,0.0
1971,158494,72,pair_017_n3_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2535904,7607712,81969,649,3843521,0,0,0,0.0
1972,158566,72,pair_017_n5_017_control,control,1,0,0,12.540000000000001,0.04999999999999999,2537056,7611168,81999,649,3845096,0,0,0,0.0
1973,158638,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2538208,7614624,82026,649,3846704,0,0,0,0.0
1974,158711,73,pair_012_n3_012_control,control,1,0,0,12.530000000000001,0.04999999999999999,2539376,7618128,82053,649,3848357,0,0,0,0.0
1975,158779,68,pair_005_n5_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,2540464,7621392,82078,649,3849867,0,0,0,0.0
1976,158852,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2541632,7624896,82098,649,3851508,0,0,0,0.0
1977,158918,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,2542688,7628064,82124,649,3852983,0,0,0,0.0
1978,158987,69,pair_000_n3_000_control,control,1,0,0,12.570000000000002,0.04999999999999999,2543792,7631376,82149,649,3854492,0,0,0,0.0
1979,159057,70,pair_001_n5_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2544912,7634736,82159,649,3856046,0,0,0,0.0
1980,159127,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,2546032,7638096,82176,649,3857567,0,0,0,0.0
1981,159198,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,2547168,7641504,82236,649,3859112,0,0,0,0.0
1982,159267,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2548272,7644816,82262,649,3860609,0,0,0,0.0
1983,159337,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2549392,7648176,82272,649,3862095,0,0,0,0.0
1984,159416,79,pair_004_n3_004_control,control,1,0,0,12.470000000000002,0.04999999999999999,2550656,7651968,82296,649,3863789,0,0,0,0.0
1985,159420,4,pair_008_n5_008_control,control,0,1,0,-0.88,0.04999999999999999,2550720,7652160,82300,649,3863866,0,0,0,0.0
1986,159487,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,2551792,7655376,82339,649,3865267,0,0,0,0.0
1987,159556,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2552896,7658688,82387,649,3866802,0,0,0,0.0
1988,159629,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2554064,7662192,82427,651,3868359,0,0,0,0.0
1989,159701,72,pair_014_n3_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2555216,7665648,82477,651,3869959,0,0,0,0.0
1990,159771,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,2556336,7669008,82511,651,3871428,0,0,0,0.0
1991,159841,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2557456,7672368,82531,651,3872903,0,0,0,0.0
1992,159909,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,2558544,7675632,82558,651,3874378,0,0,0,0.0
1993,159976,67,pair_011_n3_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2559616,7678848,82569,651,3875796,0,0,0,0.0
1994,160050,74,pair_008_n3_008_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2560800,7682400,82578,651,3877407,0,0,0,0.0
1995,160119,69,pair_002_n3_002_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2561904,7685712,82598,651,3878906,0,0,0,0.0
1996,160187,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,2562992,7688976,82624,651,3880322,0,0,0,0.0
1997,160258,71,pair_007_n3_007_control,control,1,0,0,12.55,0.04999999999999999,2564128,7692384,82654,651,3881775,0,0,0,0.0
1998,160327,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,2565232,7695696,82672,651,3883229,0,0,0,0.0
1999,160397,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,2566352,7699056,82682,651,3884673,0,0,0,0.0
2000,160468,71,pair_006_n5_006_control,control,1,0,0,12.55,0.04999999999999999,2567488,7702464,82714,651,3886124,0,0,0,0.0
2001,160535,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,2568560,7705680,82740,651,3887451,0,0,0,0.0
2002,160603,68,pair_009_n5_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2569648,7708944,82771,651,3888810,0,0,0,0.0
2003,160673,70,pair_009_n5_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,2570768,7712304,82803,651,3890244,0,0,0,0.0
2004,160745,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,2571920,7715760,82834,651,3891730,0,0,0,0.0
2005,160811,66,pair_005_n5_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2572976,7718928,82873,651,3893108,0,0,0,0.0
2006,160881,70,pair_002_n3_002_control,control,1,0,0,12.560000000000002,0.04999999999999999,2574096,7722288,82897,651,3894505,0,0,0,0.0
2007,160949,68,pair_017_n3_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,2575184,7725552,82923,651,3895840,0,0,0,0.0
2008,161015,66,pair_010_n5_010_control,control,1,0,0,12.600000000000001,0.04999999999999999,2576240,7728720,82933,651,3897188,0,0,0,0.0
2009,161084,69,pair_013_n3_013_control,control,1,0,0,12.570000000000002,0.04999999999999999,2577344,7732032,82949,651,3898573,0,0,0,0.0
2010,161157,73,pair_013_n5_013_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2578512,7735536,82967,651,3900049,0,0,0,0.0
2011,161226,69,pair_007_n5_007_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2579616,7738848,82996,651,3901387,0,0,0,0.0
2012,161301,75,pair_004_n5_004_control,control,1,0,0,12.510000000000002,0.04999999999999999,2580816,7742448,83034,651,3902856,0,0,0,0.0
2013,161375,74,pair_010_n3_010_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2582000,7746000,83068,651,3904320,0,0,0,0.0
2014,161450,75,pair_014_n5_014_control,control,1,0,0,12.510000000000002,0.04999999999999999,2583200,7749600,83120,651,3905748,0,0,0,0.0
2015,161517,67,pair_001_n3_001_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2584272,7752816,83158,651,3907039,0,0,0,0.0
2016,161588,71,pair_001_n3_001_conflict,conflict,1,0,0,12.55,0.04999999999999999,2585408,7756224,83177,651,3908425,0,0,0,0.0
2017,161658,70,pair_005_n3_005_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2586528,7759584,83201,651,3909772,0,0,0,0.0
2018,161730,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2587680,7763040,83222,651,3911151,0,0,0,0.0
2019,161800,70,pair_017_n5_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2588800,7766400,83254,651,3912514,0,0,0,0.0
2020,161873,73,pair_001_n5_001_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2589968,7769904,83268,651,3913932,0,0,0,0.0
2021,161949,76,pair_002_n5_002_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2591184,7773552,83287,651,3915399,0,0,0,0.0
2022,162015,66,pair_013_n3_013_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2592240,7776720,83303,651,3916704,0,0,0,0.0
2023,162087,72,pair_014_n5_014_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2593392,7780176,83334,651,3918078,0,0,0,0.0
2024,162155,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.04999999999999999,2594480,7783440,83359,651,3919349,0,0,0,0.0
2025,162229,74,pair_017_n3_017_control,control,1,0,0,12.520000000000001,0.04999999999999999,2595664,7786992,83376,651,3920761,0,0,0,0.0
2026,162300,71,pair_003_n5_003_control,control,1,0,0,12.55,0.04999999999999999,2596800,7790400,83409,651,3922096,0,0,0,0.0
2027,162372,72,pair_006_n5_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,2597952,7793856,83441,651,3923448,0,0,0,0.0
2028,162439,67,pair_013_n5_013_control,control,1,0,0,12.590000000000002,0.04999999999999999,2599024,7797072,83457,651,3924717,0,0,0,0.0
2029,162505,66,pair_017_n3_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2600080,7800240,83485,651,3926013,0,0,0,0.0
2030,162582,77,pair_007_n3_007_control,control,1,0,0,12.490000000000002,0.04999999999999999,2601312,7803936,83507,651,3927448,0,0,0,0.0
2031,162651,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,2602416,7807248,83536,651,3928682,0,0,0,0.0
2032,162721,70,pair_000_n3_000_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2603536,7810608,83572,653,3929991,0,0,0,0.0
2033,162787,66,pair_011_n3_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,2604592,7813776,83584,653,3931183,0,0,0,0.0
2034,162856,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,2605696,7817088,83611,653,3932467,0,0,0,0.0
2035,162940,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.04999999999999999,2607040,7821120,83631,653,3934055,0,0,0,0.0
2036,163010,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,2608160,7824480,83657,653,3935328,0,0,0,0.0
2037,163087,77,pair_001_n3_001_control,control,1,0,0,12.490000000000002,0.04999999999999999,2609392,7828176,83706,653,3936769,0,0,0,0.0
2038,163155,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,2610480,7831440,83716,653,3938040,0,0,0,0.0
2039,163224,69,pair_012_n5_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2611584,7834752,83743,653,3939314,0,0,0,0.0
2040,163341,117,pair_007_n3_007_conflict,conflict,1,0,0,12.090000000000007,0.04999999999999999,2613456,7840368,83815,653,3941464,0,0,0,0.0
2041,163411,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2614576,7843728,83826,653,3942793,0,0,0,0.0
2042,163482,71,pair_011_n5_011_control,control,1,0,0,12.55,0.04999999999999999,2615712,7847136,83851,653,3944150,0,0,0,0.0
2043,163550,68,pair_002_n3_002_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2616800,7850400,83869,653,3945394,0,0,0,0.0
2044,163618,68,pair_000_n5_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,2617888,7853664,83894,653,3946716,0,0,0,0.0
2045,163691,73,pair_016_n5_016_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2619056,7857168,83919,653,3948105,0,0,0,0.0
2046,163767,76,pair_007_n5_007_control,control,1,0,0,12.500000000000002,0.04999999999999999,2620272,7860816,83954,653,3949522,0,0,0,0.0
2047,163837,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2621392,7864176,83986,653,3950895,0,0,0,0.0
2048,163905,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,2622480,7867440,84028,653,3952169,0,0,0,0.0
2049,163981,76,pair_012_n3_012_control,control,1,0,0,12.500000000000002,0.04999999999999999,2623696,7871088,84060,653,3953590,0,0,0,0.0
2050,164050,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2624800,7874400,84109,653,3954870,0,0,0,0.0
2051,164119,69,pair_003_n3_003_control,control,1,0,0,12.570000000000002,0.04999999999999999,2625904,7877712,84125,653,3956158,0,0,0,0.0
2052,164194,75,pair_016_n3_016_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2627104,7881312,84154,653,3957549,0,0,0,0.0
2053,164269,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.04999999999999999,2628304,7884912,84184,653,3958956,0,0,0,0.0
2054,164341,72,pair_009_n3_009_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2629456,7888368,84212,653,3960338,0,0,0,0.0
2055,164413,72,pair_008_n3_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,2630608,7891824,84221,653,3961713,0,0,0,0.0
2056,164489,76,pair_007_n5_007_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2631824,7895472,84248,653,3963115,0,0,0,0.0
2057,164560,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,2632960,7898880,84301,653,3964450,0,0,0,0.0
2058,164632,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.04999999999999999,2634112,7902336,84342,654,3965801,0,0,0,0.0
2059,164702,70,pair_012_n5_012_control,control,1,0,0,12.560000000000002,0.04999999999999999,2635232,7905696,84381,654,3967108,0,0,0,0.0
2060,164770,68,pair_014_n3_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,2636320,7908960,84409,654,3968409,0,0,0,0.0
2061,164841,71,pair_006_n3_006_control,control,1,0,0,12.55,0.04999999999999999,2637456,7912368,84442,654,3969708,0,0,0,0.0
2062,164912,71,pair_011_n3_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,2638592,7915776,84459,654,3971077,0,0,0,0.0
2063,164981,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2639696,7919088,84496,654,3972373,0,0,0,0.0
2064,165058,77,pair_015_n5_015_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2640928,7922784,84520,654,3973868,0,0,0,0.0
2065,165127,69,pair_005_n3_005_control,control,1,0,0,12.570000000000002,0.04999999999999999,2642032,7926096,84547,654,3975185,0,0,0,0.0
2066,165197,70,pair_008_n3_008_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2643152,7929456,84574,654,3976444,0,0,0,0.0
2067,165278,81,pair_010_n3_010_conflict,conflict,1,0,0,12.450000000000001,0.04999999999999999,2644448,7933344,84583,654,3977968,0,0,0,0.0
2068,165348,70,pair_010_n5_010_control,control,1,0,0,12.560000000000002,0.04999999999999999,2645568,7936704,84594,654,3979315,0,0,0,0.0
2069,165414,66,pair_002_n3_002_control,control,1,0,0,12.600000000000001,0.04999999999999999,2646624,7939872,84613,654,3980503,0,0,0,0.0
2070,165485,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.04999999999999999,2647760,7943280,84649,654,3981801,0,0,0,0.0
2071,165554,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2648864,7946592,84675,654,3983050,0,0,0,0.0
2072,165562,8,pair_015_n5_015_control,control,0,1,0,-0.77,0.04999999999999999,2648992,7946976,84683,654,3983212,0,0,0,0.0
2073,165630,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2650080,7950240,84702,654,3984460,0,0,0,0.0
2074,165700,70,pair_003_n3_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2651200,7953600,84721,654,3985745,0,0,0,0.0
2075,165770,70,pair_004_n3_004_control,control,1,0,0,12.560000000000002,0.04999999999999999,2652320,7956960,84740,654,3987003,0,0,0,0.0
2076,165777,7,pair_017_n5_017_control,control,0,1,0,-0.81,0.04999999999999999,2652432,7957296,84747,654,3987132,0,0,0,0.0
2077,165850,73,pair_015_n3_015_control,control,1,0,0,12.530000000000001,0.04999999999999999,2653600,7960800,84765,654,3988440,0,0,0,0.0
2078,165924,74,pair_015_n3_015_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2654784,7964352,84781,654,3989795,0,0,0,0.0
2079,165992,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,2655872,7967616,84812,654,3990970,0,0,0,0.0
2080,166063,71,pair_000_n5_000_conflict,conflict,1,0,0,12.55,0.04999999999999999,2657008,7971024,84840,654,3992209,0,0,0,0.0
2081,166132,69,pair_014_n5_014_control,control,1,0,0,12.570000000000002,0.04999999999999999,2658112,7974336,84869,654,3993475,0,0,0,0.0
2082,166199,67,pair_001_n5_001_control,control,1,0,0,12.590000000000002,0.04999999999999999,2659184,7977552,84879,654,3994649,0,0,0,0.0
2083,166267,68,pair_013_n5_013_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2660272,7980816,84897,654,3995889,0,0,0,0.0
2084,166338,71,pair_013_n3_013_control,control,1,0,0,12.55,0.04999999999999999,2661408,7984224,84913,654,3997159,0,0,0,0.0
2085,166411,73,pair_008_n5_008_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2662576,7987728,84933,654,3998452,0,0,0,0.0
2086,166481,70,pair_003_n5_003_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2663696,7991088,84954,654,3999725,0,0,0,0.0
2087,166549,68,pair_006_n3_006_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2664784,7994352,84977,654,4000911,0,0,0,0.0
