episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1273,112335,78,pair_013_conflict,conflict,1,0,0,12.48,0.11277666666666666,0,7189440,18164,47,1128154
1274,112410,75,pair_002_control,control,1,0,0,12.510000000000002,0.11265166666666665,0,7194240,18182,47,1128694
1275,112487,77,pair_008_control,control,1,0,0,12.490000000000002,0.11252333333333331,0,7199168,18187,47,1129300
1276,112561,74,pair_009_control,control,1,0,0,12.520000000000001,0.1124,0,7203904,18187,47,1129914
1277,112638,77,pair_007_control,control,1,0,0,12.490000000000002,0.11227166666666666,0,7208832,18187,47,1130483
1278,112714,76,pair_016_control,control,1,0,0,12.500000000000002,0.112145,0,7213696,18201,47,1131049
1279,112788,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.11202166666666666,0,7218432,18211,47,1131611
1280,112859,71,pair_009_conflict,conflict,1,0,0,12.55,0.11190333333333333,0,7222976,18211,47,1132175
1281,112935,76,pair_000_conflict,conflict,1,0,0,12.500000000000002,0.11177666666666666,0,7227840,18236,47,1132794
1282,113014,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.111645,0,7232896,18239,47,1133422
1283,113080,66,pair_005_control,control,1,0,0,12.600000000000001,0.111535,0,7237120,18251,47,1133971
1284,113155,75,pair_012_control,control,1,0,0,12.510000000000002,0.11140999999999998,0,7241920,18260,47,1134606
1285,113232,77,pair_008_conflict,conflict,1,0,0,12.490000000000002,0.11128166666666667,0,7246848,18265,47,1135209
1286,113307,75,pair_000_control,control,1,0,0,12.510000000000002,0.11115666666666665,0,7251648,18280,47,1135811
1287,113389,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.11101999999999998,0,7256896,18294,47,1136425
1288,113463,74,pair_013_control,control,1,0,0,12.520000000000001,0.11089666666666664,0,7261632,18312,47,1136988
1289,113540,77,pair_012_conflict,conflict,1,0,0,12.490000000000002,0.11076833333333333,0,7266560,18318,47,1137586
1290,113614,74,pair_017_control,control,1,0,0,12.520000000000001,0.110645,0,7271296,18329,47,1138161
1291,113688,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.11052166666666666,0,7276032,18329,47,1138758
1292,113770,82,pair_011_control,control,1,0,0,12.440000000000001,0.11038499999999998,0,7281280,18330,47,1139403
1293,113849,79,pair_004_control,control,1,0,0,12.470000000000002,0.11025333333333331,0,7286336,18351,47,1140051
1294,113924,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.11012833333333333,0,7291136,18362,47,1140602
1295,114003,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.10999666666666666,0,7296192,18362,47,1141252
1296,114074,71,pair_005_conflict,conflict,1,0,0,12.55,0.10987833333333333,0,7300736,18377,47,1141795
1297,114150,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.10975166666666666,0,7305600,18377,47,1142409
1298,114223,73,pair_003_control,control,1,0,0,12.530000000000001,0.10962999999999998,0,7310272,18398,47,1142950
1299,114297,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.10950666666666667,0,7315008,18401,47,1143539
1300,114365,68,pair_004_control,control,1,0,0,12.580000000000002,0.10939333333333331,0,7319360,18422,47,1144059
1301,114444,79,pair_011_control,control,1,0,0,12.470000000000002,0.10926166666666665,0,7324416,18425,47,1144746
1302,114514,70,pair_017_control,control,1,0,0,12.560000000000002,0.10914499999999999,0,7328896,18434,47,1145295
1303,114588,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.10902166666666666,0,7333632,18447,47,1145890
1304,114662,74,pair_000_control,control,1,0,0,12.520000000000001,0.10889833333333332,0,7338368,18465,47,1146502
1305,114736,74,pair_014_control,control,1,0,0,12.520000000000001,0.10877499999999998,0,7343104,18474,47,1147116
1306,114809,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.10865333333333332,0,7347776,18481,47,1147715
1307,114883,74,pair_002_control,control,1,0,0,12.520000000000001,0.10852999999999999,0,7352512,18497,47,1148342
1308,114959,76,pair_008_conflict,conflict,1,0,0,12.500000000000002,0.10840333333333332,0,7357376,18502,47,1149010
1309,115033,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.10827999999999999,0,7362112,18518,47,1149637
1310,115105,72,pair_006_conflict,conflict,1,0,0,12.540000000000001,0.10815999999999998,0,7366720,18518,47,1150228
1311,115182,77,pair_015_control,control,1,0,0,12.490000000000002,0.10803166666666666,0,7371648,18529,47,1150897
1312,115255,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.10790999999999998,0,7376320,18547,47,1151504
1313,115332,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.10778166666666666,0,7381248,18552,47,1152130
1314,115405,73,pair_010_control,control,1,0,0,12.530000000000001,0.10765999999999998,0,7385920,18558,47,1152727
1315,115478,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.10753833333333332,0,7390592,18572,47,1153305
1316,115552,74,pair_011_conflict,conflict,1,0,0,12.520000000000001,0.10741499999999998,0,7395328,18574,47,1153883
1317,115625,73,pair_002_conflict,conflict,1,0,0,12.530000000000001,0.10729333333333332,0,7400000,18584,47,1154474
1318,115699,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.10716999999999999,0,7404736,18596,47,1155081
1319,115776,77,pair_012_control,control,1,0,0,12.490000000000002,0.10704166666666665,0,7409664,18604,47,1155708
1320,115847,71,pair_016_control,control,1,0,0,12.55,0.10692333333333331,0,7414208,18616,47,1156282
1321,115919,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.10680333333333333,0,7418816,18634,47,1156857
1322,115996,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.10667499999999999,0,7423744,18634,47,1157496
1323,116066,70,pair_001_control,control,1,0,0,12.560000000000002,0.10655833333333331,0,7428224,18640,47,1158082
1324,116152,86,pair_006_control,control,1,0,0,12.400000000000002,0.10641499999999998,0,7433728,18640,47,1158778
1325,116228,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.10628833333333332,0,7438592,18663,47,1159412
1326,116303,75,pair_007_control,control,1,0,0,12.510000000000002,0.10616333333333333,0,7443392,18663,47,1160074
1327,116381,78,pair_014_conflict,conflict,1,0,0,12.48,0.10603333333333331,0,7448384,18673,47,1160737
1328,116453,72,pair_013_control,control,1,0,0,12.540000000000001,0.10591333333333333,0,7452992,18689,47,1161325
1329,116532,79,pair_008_control,control,1,0,0,12.470000000000002,0.10578166666666666,0,7458048,18694,47,1161992
1330,116536,4,pair_005_control,control,0,1,0,-0.9299999999999999,0.10577499999999998,0,7458304,18698,47,1162027
1331,116614,78,pair_009_control,control,1,0,0,12.48,0.10564499999999999,0,7463296,18698,47,1162696
1332,116690,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.10551833333333333,0,7468160,18718,47,1163362
1333,116765,75,pair_012_control,control,1,0,0,12.510000000000002,0.10539333333333331,0,7472960,18727,47,1164005
1334,116840,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.10526833333333332,0,7477760,18729,47,1164625
1335,116915,75,pair_009_conflict,conflict,1,0,0,12.510000000000002,0.10514333333333331,0,7482560,18729,47,1165275
1336,116988,73,pair_015_control,control,1,0,0,12.530000000000001,0.10502166666666665,0,7487232,18738,47,1165858
1337,117063,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.10489666666666667,0,7492032,18743,47,1166431
1338,117137,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.10477333333333333,0,7496768,18757,47,1167032
1339,117218,81,pair_005_control,control,1,0,0,12.450000000000001,0.10463833333333333,0,7501952,18770,47,1167688
1340,117291,73,pair_013_control,control,1,0,0,12.530000000000001,0.10451666666666665,0,7506624,18788,47,1168265
1341,117361,70,pair_006_control,control,1,0,0,12.560000000000002,0.10439999999999999,0,7511104,18788,47,1168857
1342,117440,79,pair_008_control,control,1,0,0,12.470000000000002,0.10426833333333332,0,7516160,18793,47,1169514
1343,117513,73,pair_001_conflict,conflict,1,0,0,12.530000000000001,0.10414666666666667,0,7520832,18799,47,1170074
1344,117589,76,pair_002_control,control,1,0,0,12.500000000000002,0.10402,0,7525696,18811,47,1170671
1345,117659,70,pair_001_control,control,1,0,0,12.560000000000002,0.10390333333333332,0,7530176,18816,47,1171253
1346,117735,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.10377666666666666,0,7535040,18816,47,1171847
1347,117811,76,pair_017_control,control,1,0,0,12.500000000000002,0.10364999999999999,0,7539904,18829,47,1172446
1348,117883,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.10352999999999998,0,7544512,18848,47,1173028
1349,117959,76,pair_014_conflict,conflict,1,0,0,12.500000000000002,0.10340333333333332,0,7549376,18857,47,1173657
1350,118043,84,pair_003_control,control,1,0,0,12.420000000000002,0.10326333333333332,0,7554752,18872,47,1174342
1351,118117,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.10313999999999998,0,7559488,18887,47,1174920
1352,118186,69,pair_010_conflict,conflict,1,0,0,12.570000000000002,0.10302499999999998,0,7563904,18890,47,1175538
1353,118252,66,pair_007_control,control,1,0,0,12.600000000000001,0.10291499999999998,0,7568128,18890,47,1176048
1354,118338,86,pair_000_control,control,1,0,0,12.400000000000002,0.10277166666666665,0,7573632,18911,47,1176766
1355,118414,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.10264499999999999,0,7578496,18911,47,1177401
1356,118496,82,pair_004_control,control,1,0,0,12.440000000000001,0.10250833333333331,0,7583744,18932,47,1178124
1357,118568,72,pair_015_conflict,conflict,1,0,0,12.540000000000003,0.10238833333333333,0,7588352,18943,47,1178721
1358,118647,79,pair_016_control,control,1,0,0,12.470000000000002,0.10225666666666666,0,7593408,18957,47,1179319
1359,118721,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.10213333333333333,0,7598144,18970,47,1179938
1360,118791,70,pair_017_conflict,conflict,1,0,0,12.560000000000002,0.10201666666666664,0,7602624,18980,47,1180507
1361,118872,81,pair_011_control,control,1,0,0,12.450000000000001,0.10188166666666665,0,7607808,18983,47,1181206
1362,118943,71,pair_009_control,control,1,0,0,12.55,0.10176333333333332,0,7612352,18983,47,1181780
1363,119018,75,pair_014_control,control,1,0,0,12.510000000000002,0.10163833333333333,0,7617152,18983,47,1182343
1364,119094,76,pair_013_conflict,conflict,1,0,0,12.500000000000002,0.10151166666666667,0,7622016,18996,47,1182939
1365,119172,78,pair_012_conflict,conflict,1,0,0,12.480000000000002,0.10138166666666665,0,7627008,19005,47,1183565
1366,119243,71,pair_010_control,control,1,0,0,12.55,0.10126333333333332,0,7631552,19011,47,1184157
1367,119318,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.10113833333333333,0,7636352,19030,47,1184783
1368,119390,72,pair_017_conflict,conflict,1,0,0,12.540000000000001,0.10101833333333332,0,7640960,19043,47,1185386
1369,119469,79,pair_011_control,control,1,0,0,12.470000000000002,0.10088666666666665,0,7646016,19060,47,1186043
1370,119546,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.10075833333333331,0,7650944,19069,47,1186656
1371,119612,66,pair_002_control,control,1,0,0,12.600000000000001,0.10064833333333331,0,7655168,19078,47,1187173
1372,119685,73,pair_010_control,control,1,0,0,12.530000000000001,0.10052666666666665,0,7659840,19082,47,1187761
1373,119760,75,pair_007_control,control,1,0,0,12.510000000000002,0.10040166666666667,0,7664640,19082,47,1188324
1374,119831,71,pair_003_control,control,1,0,0,12.55,0.10028333333333334,0,7669184,19099,47,1188908
1375,119910,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.10015166666666667,0,7674240,19110,47,1189509
1376,119982,72,pair_001_control,control,1,0,0,12.540000000000003,0.10003166666666666,0,7678848,19114,47,1190083
1377,120053,71,pair_008_conflict,conflict,1,0,0,12.55,0.09991333333333333,0,7683392,19119,47,1190646
1378,120126,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.09979166666666667,0,7688064,19121,47,1191235
1379,120199,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.09966999999999998,0,7692736,19141,47,1191801
1380,120270,71,pair_009_conflict,conflict,1,0,0,12.55,0.09955166666666665,0,7697280,19141,47,1192401
1381,120344,74,pair_016_control,control,1,0,0,12.520000000000001,0.09942833333333331,0,7702016,19157,47,1193010
1382,120416,72,pair_005_control,control,1,0,0,12.540000000000001,0.09930833333333333,0,7706624,19169,47,1193591
1383,120489,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.09918666666666665,0,7711296,19177,47,1194166
1384,120563,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.09906333333333331,0,7716032,19194,47,1194794
1385,120641,78,pair_000_control,control,1,0,0,12.48,0.09893333333333332,0,7721024,19212,47,1195448
1386,120709,68,pair_014_conflict,conflict,1,0,0,12.580000000000002,0.09881999999999999,0,7725376,19220,47,1196039
1387,120789,80,pair_015_control,control,1,0,0,12.46,0.09868666666666664,0,7730496,19234,47,1196677
1388,120866,77,pair_010_conflict,conflict,1,0,0,12.490000000000002,0.09855833333333333,0,7735424,19234,47,1197339
1389,120934,68,pair_008_control,control,1,0,0,12.580000000000002,0.09844499999999998,0,7739776,19239,47,1197840
1390,120938,4,pair_002_conflict,conflict,0,1,0,-0.98,0.09843833333333332,0,7740032,19243,48,1197860
1391,121011,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.09831666666666666,0,7744704,19252,48,1198422
1392,121085,74,pair_013_control,control,1,0,0,12.520000000000001,0.09819333333333333,0,7749440,19269,48,1199037
1393,121156,71,pair_012_control,control,1,0,0,12.55,0.098075,0,7753984,19276,48,1199565
1394,121234,78,pair_003_conflict,conflict,1,0,0,12.48,0.09794499999999998,0,7758976,19294,48,1200194
1395,121309,75,pair_000_conflict,conflict,1,0,0,12.510000000000002,0.09781999999999999,0,7763776,19313,48,1200797
1396,121379,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.09770333333333331,0,7768256,19326,48,1201367
1397,121458,79,pair_006_control,control,1,0,0,12.470000000000002,0.09757166666666667,0,7773312,19326,48,1202018
1398,121530,72,pair_004_control,control,1,0,0,12.540000000000001,0.09745166666666666,0,7777920,19345,48,1202583
1399,121602,72,pair_014_control,control,1,0,0,12.540000000000001,0.09733166666666665,0,7782528,19352,48,1203150
1400,121681,79,pair_009_control,control,1,0,0,12.470000000000002,0.09719999999999998,0,7787584,19352,48,1203761
1401,121749,68,pair_007_conflict,conflict,1,0,0,12.580000000000002,0.09708666666666665,0,7791936,19352,48,1204316
1402,121826,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.09695833333333331,0,7796864,19352,48,1204932
1403,121899,73,pair_017_control,control,0,1,0,1.4800000000000013,0.09683666666666665,0,7801536,19361,48,1205532
1404,121973,74,pair_015_control,control,1,0,0,12.520000000000001,0.09671333333333332,0,7806272,19374,48,1206175
1405,122053,80,pair_017_conflict,conflict,1,0,0,12.46,0.09658,0,7811392,19385,48,1206813
1406,122125,72,pair_001_control,control,1,0,0,12.540000000000003,0.09645999999999999,0,7816000,19390,48,1207383
1407,122203,78,pair_004_conflict,conflict,1,0,0,12.48,0.09633,0,7820992,19414,48,1208030
1408,122277,74,pair_010_control,control,1,0,0,12.520000000000001,0.09620666666666666,0,7825728,19417,48,1208617
1409,122373,96,pair_002_control,control,1,0,0,12.3,0.09604666666666667,0,7831872,19452,52,1209443
1410,122445,72,pair_014_control,control,1,0,0,12.540000000000001,0.09592666666666666,0,7836480,19461,52,1210040
1411,122522,77,pair_008_control,control,1,0,0,12.490000000000002,0.09579833333333332,0,7841408,19469,52,1210649
1412,122588,66,pair_001_conflict,conflict,1,0,0,12.600000000000001,0.09568833333333332,0,7845632,19473,52,1211169
1413,122660,72,pair_017_control,control,1,0,0,12.540000000000001,0.09556833333333331,0,7850240,19487,52,1211784
1414,122733,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.09544666666666665,0,7854912,19492,52,1212429
1415,122813,80,pair_005_conflict,conflict,1,0,0,12.46,0.09531333333333333,0,7860032,19509,52,1213102
1416,122892,79,pair_000_control,control,1,0,0,12.470000000000002,0.09518166666666666,0,7865088,19527,52,1213725
1417,122968,76,pair_016_control,control,1,0,0,12.500000000000002,0.095055,0,7869952,19543,52,1214368
1418,123039,71,pair_002_conflict,conflict,1,0,0,12.55,0.09493666666666667,0,7874496,19557,52,1214958
1419,123113,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.09481333333333333,0,7879232,19557,52,1215567
1420,123183,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.09469666666666665,0,7883712,19569,52,1216166
1421,123252,69,pair_009_control,control,1,0,0,12.570000000000002,0.09458166666666665,0,7888128,19569,52,1216739
1422,123323,71,pair_004_control,control,1,0,0,12.55,0.09446333333333332,0,7892672,19591,52,1217291
1423,123393,70,pair_012_conflict,conflict,1,0,0,12.560000000000002,0.09434666666666666,0,7897152,19598,52,1217876
1424,123471,78,pair_006_control,control,1,0,0,12.480000000000002,0.09421666666666664,0,7902144,19598,52,1218538
1425,123543,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.09409666666666666,0,7906752,19598,52,1219125
1426,123625,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.09395999999999999,0,7912000,19618,52,1219796
1427,123693,68,pair_013_control,control,1,0,0,12.580000000000002,0.09384666666666666,0,7916352,19632,52,1220347
1428,123771,78,pair_010_conflict,conflict,1,0,0,12.480000000000002,0.09371666666666664,0,7921344,19636,52,1221027
1429,123853,82,pair_014_conflict,conflict,1,0,0,12.440000000000001,0.09358,0,7926592,19649,52,1221691
1430,123935,82,pair_003_conflict,conflict,1,0,0,12.440000000000001,0.09344333333333332,0,7931840,19662,52,1222353
1431,124008,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.09332166666666666,0,7936512,19662,52,1222949
1432,124079,71,pair_005_control,control,1,0,0,12.55,0.09320333333333333,0,7941056,19674,52,1223554
1433,124157,78,pair_003_control,control,1,0,0,12.480000000000002,0.09307333333333331,0,7946048,19695,52,1224212
1434,124229,72,pair_011_conflict,conflict,1,0,0,12.540000000000001,0.09295333333333333,0,7950656,19697,52,1224839
1435,124302,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.09283166666666665,0,7955328,19706,52,1225428
1436,124375,73,pair_012_control,control,1,0,0,12.530000000000001,0.09270999999999999,0,7960000,19713,52,1226071
1437,124447,72,pair_011_control,control,1,0,0,12.540000000000001,0.09258999999999998,0,7964608,19715,52,1226617
1438,124526,79,pair_007_control,control,1,0,0,12.470000000000002,0.09245833333333331,0,7969664,19715,52,1227301
1439,124600,74,pair_000_conflict,conflict,1,0,0,12.520000000000001,0.092335,0,7974400,19735,52,1227975
1440,124681,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.09219999999999998,0,7979584,19742,52,1228630
1441,124750,69,pair_015_conflict,conflict,1,0,0,12.570000000000002,0.092085,0,7984000,19753,52,1229220
1442,124818,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.09197166666666665,0,7988352,19758,52,1229783
1443,124890,72,pair_007_control,control,1,0,0,12.540000000000001,0.09185166666666666,0,7992960,19758,52,1230369
1444,124961,71,pair_014_control,control,1,0,0,12.55,0.09173333333333333,0,7997504,19767,52,1230889
1445,125040,79,pair_016_control,control,1,0,0,12.470000000000002,0.09160166666666666,0,8002560,19785,52,1231558
1446,125117,77,pair_006_control,control,1,0,0,12.490000000000002,0.09147333333333332,0,8007488,19785,52,1232167
1447,125187,70,pair_016_conflict,conflict,1,0,0,12.560000000000002,0.09135666666666667,0,8011968,19799,52,1232740
1448,125259,72,pair_008_control,control,1,0,0,12.540000000000003,0.09123666666666666,0,8016576,19804,52,1233302
1449,125329,70,pair_015_control,control,1,0,0,12.560000000000002,0.09111999999999998,0,8021056,19814,52,1233832
1450,125401,72,pair_013_conflict,conflict,1,0,0,12.540000000000001,0.091,0,8025664,19832,52,1234458
1451,125472,71,pair_017_control,control,1,0,0,12.55,0.09088166666666667,0,8030208,19841,52,1235077
1452,125545,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.09075999999999998,0,8034880,19853,52,1235684
1453,125616,71,pair_003_control,control,1,0,0,12.55,0.09064166666666665,0,8039424,19873,52,1236270
1454,125688,72,pair_001_conflict,conflict,1,0,0,12.540000000000001,0.09052166666666667,0,8044032,19878,52,1236882
1455,125765,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.09039333333333333,0,8048960,19887,52,1237512
1456,125836,71,pair_011_conflict,conflict,1,0,0,12.55,0.090275,0,8053504,19889,52,1238112
1457,125909,73,pair_013_control,control,1,0,0,12.530000000000001,0.09015333333333334,0,8058176,19907,52,1238719
1458,125984,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.09002833333333332,0,8062976,19918,52,1239379
1459,126054,70,pair_009_control,control,1,0,0,12.560000000000002,0.08991166666666667,0,8067456,19918,52,1239967
1460,126131,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.08978333333333333,0,8072384,19918,52,1240612
1461,126212,81,pair_002_control,control,1,0,0,12.450000000000001,0.08964833333333333,0,8077568,19935,53,1241293
1462,126283,71,pair_011_control,control,1,0,0,12.55,0.08953,0,8082112,19937,53,1241913
1463,126355,72,pair_000_control,control,1,0,0,12.540000000000003,0.08940999999999999,0,8086720,19955,53,1242544
1464,126427,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.08928999999999998,0,8091328,19974,53,1243159
1465,126502,75,pair_006_conflict,conflict,1,0,0,12.510000000000002,0.089165,0,8096128,19974,53,1243816
1466,126574,72,pair_010_control,control,1,0,0,12.540000000000003,0.08904499999999999,0,8100736,19978,53,1244456
1467,126644,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.08892833333333333,0,8105216,19989,53,1245061
1468,126723,79,pair_005_control,control,1,0,0,12.470000000000002,0.08879666666666666,0,8110272,20001,53,1245745
1469,126798,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.08867166666666665,0,8115072,20001,53,1246392
1470,126873,75,pair_001_control,control,1,0,0,12.510000000000002,0.08854666666666666,0,8119872,20007,53,1247015
1471,126946,73,pair_003_conflict,conflict,1,0,0,12.530000000000001,0.08842499999999998,0,8124544,20024,53,1247644
1472,127014,68,pair_000_conflict,conflict,1,0,0,12.580000000000002,0.08831166666666665,0,8128896,20042,53,1248194
1473,127085,71,pair_010_conflict,conflict,1,0,0,12.55,0.08819333333333332,0,8133440,20045,53,1248802
1474,127157,72,pair_012_control,control,1,0,0,12.540000000000001,0.08807333333333331,0,8138048,20051,53,1249413
1475,127228,71,pair_004_control,control,1,0,0,12.55,0.08795499999999998,0,8142592,20070,53,1250010
1476,127309,81,pair_016_control,control,1,0,0,12.450000000000001,0.08781999999999998,0,8147776,20085,53,1250686
1477,127382,73,pair_005_control,control,1,0,0,12.530000000000001,0.08769833333333332,0,8152448,20097,53,1251274
1478,127456,74,pair_017_control,control,1,0,0,12.520000000000001,0.08757499999999999,0,8157184,20109,53,1251890
1479,127523,67,pair_001_conflict,conflict,1,0,0,12.590000000000002,0.08746333333333331,0,8161472,20113,53,1252450
1480,127598,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.08733833333333332,0,8166272,20121,53,1253024
1481,127666,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.087225,0,8170624,20121,53,1253563
1482,127736,70,pair_015_conflict,conflict,1,0,0,12.560000000000002,0.08710833333333332,0,8175104,20130,53,1254170
1483,127817,81,pair_008_conflict,conflict,1,0,0,12.450000000000001,0.08697333333333332,0,8180288,20135,53,1254866
1484,127898,81,pair_003_conflict,conflict,1,0,0,12.450000000000001,0.08683833333333332,0,8185472,20156,53,1255538
1485,127974,76,pair_006_control,control,1,0,0,12.500000000000002,0.08671166666666666,0,8190336,20156,53,1256180
1486,128048,74,pair_004_control,control,1,0,0,12.520000000000001,0.08658833333333332,0,8195072,20177,53,1256781
1487,128128,80,pair_000_control,control,1,0,0,12.46,0.08645499999999998,0,8200192,20195,53,1257472
1488,128206,78,pair_003_control,control,1,0,0,12.480000000000002,0.08632499999999999,0,8205184,20214,53,1258151
1489,128279,73,pair_013_control,control,1,0,0,12.530000000000001,0.08620333333333333,0,8209856,20231,53,1258782
1490,128354,75,pair_014_control,control,1,0,0,12.510000000000002,0.08607833333333331,0,8214656,20239,53,1259499
1491,128424,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.08596166666666666,0,8219136,20255,53,1260071
1492,128494,70,pair_010_conflict,conflict,1,0,0,12.560000000000002,0.08584499999999998,0,8223616,20261,53,1260635
1493,128562,68,pair_005_conflict,conflict,1,0,0,12.580000000000002,0.08573166666666665,0,8227968,20272,53,1261168
1494,128629,67,pair_002_conflict,conflict,1,0,0,12.590000000000002,0.08562,0,8232256,20282,53,1261720
1495,128708,79,pair_012_control,control,1,0,0,12.470000000000002,0.08548833333333333,0,8237312,20289,53,1262381
1496,128780,72,pair_010_control,control,1,0,0,12.540000000000003,0.08536833333333332,0,8241920,20293,53,1263010
1497,128849,69,pair_009_conflict,conflict,1,0,0,12.570000000000002,0.08525333333333332,0,8246336,20293,53,1263613
1498,128927,78,pair_011_conflict,conflict,1,0,0,12.48,0.08512333333333333,0,8251328,20296,53,1264323
1499,128997,70,pair_009_control,control,1,0,0,12.560000000000002,0.08500666666666665,0,8255808,20296,53,1264901
1500,129066,69,pair_008_control,control,1,0,0,12.570000000000002,0.08489166666666664,0,8260224,20302,53,1265501
1501,129143,77,pair_017_conflict,conflict,1,0,0,12.490000000000002,0.08476333333333333,0,8265152,20314,53,1266118
1502,129218,75,pair_001_control,control,1,0,0,12.510000000000002,0.08463833333333332,0,8269952,20318,53,1266749
1503,129295,77,pair_016_conflict,conflict,1,0,0,12.490000000000002,0.08451,0,8274880,20333,53,1267404
1504,129370,75,pair_007_conflict,conflict,1,0,0,12.510000000000002,0.08438499999999999,0,8279680,20333,53,1268014
1505,129440,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.08426833333333333,0,8284160,20353,53,1268600
1506,129512,72,pair_000_conflict,conflict,1,0,0,12.540000000000001,0.08414833333333332,0,8288768,20375,53,1269224
1507,129582,70,pair_007_control,control,1,0,0,12.560000000000002,0.08403166666666664,0,8293248,20375,53,1269816
1508,129652,70,pair_002_control,control,1,0,0,12.560000000000002,0.08391499999999999,0,8297728,20388,53,1270400
1509,129723,71,pair_011_control,control,1,0,0,12.55,0.08379666666666666,0,8302272,20390,53,1270974
1510,129790,67,pair_015_control,control,1,0,0,12.590000000000002,0.08368499999999998,0,8306560,20399,53,1271526
1511,129860,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.08356833333333333,0,8311040,20408,53,1272090
1512,129934,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.08344499999999999,0,8315776,20414,53,1272685
1513,130008,74,pair_012_control,control,1,0,0,12.520000000000001,0.08332166666666665,0,8320512,20421,53,1273275
1514,130080,72,pair_001_control,control,1,0,0,12.540000000000001,0.08320166666666665,0,8325120,20426,53,1273829
1515,130150,70,pair_007_control,control,1,0,0,12.560000000000002,0.08308499999999999,0,8329600,20426,53,1274386
1516,130221,71,pair_000_conflict,conflict,1,0,0,12.55,0.08296666666666666,0,8334144,20444,53,1274971
1517,130300,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.08283499999999999,0,8339200,20452,53,1275621
1518,130368,68,pair_006_conflict,conflict,1,0,0,12.580000000000002,0.08272166666666667,0,8343552,20452,53,1276148
1519,130439,71,pair_001_conflict,conflict,1,0,0,12.55,0.08260333333333333,0,8348096,20456,53,1276730
