episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1078,115734,71,pair_012_n5_012_control,control,1,0,0,12.55,0.10711166666666666,37084,7369892,83343,1615,5667337,1814660,3000,187,1.0
1079,115806,72,pair_012_n3_012_control,control,1,0,0,12.540000000000003,0.10699166666666665,37084,7374500,83379,1615,5670898,1815812,3000,187,1.0
1080,115877,71,pair_011_n3_011_control,control,1,0,0,12.55,0.10687333333333332,37084,7379044,83406,1615,5674435,1816948,3000,187,1.0
1081,115959,82,pair_015_n3_015_conflict,conflict,1,0,0,12.440000000000001,0.10673666666666665,37084,7384292,83460,1615,5678490,1818260,3000,187,1.0
1082,116037,78,pair_004_n5_004_conflict,conflict,1,0,0,12.480000000000002,0.10660666666666666,37084,7389284,83513,1615,5682326,1819508,3000,187,1.0
1083,116122,85,pair_009_n5_009_conflict,conflict,1,0,0,12.410000000000002,0.10646499999999998,37084,7394724,83598,1616,5686606,1820868,3000,187,1.0
1084,116197,75,pair_013_n3_013_conflict,conflict,1,0,0,12.510000000000002,0.10633999999999999,37084,7399524,83646,1616,5690373,1822068,3000,187,1.0
1085,116275,78,pair_015_n3_015_control,control,1,0,0,12.48,0.10621,37084,7404516,83701,1616,5694286,1823316,3000,187,1.0
1086,116348,73,pair_004_n3_004_conflict,conflict,1,0,0,12.530000000000001,0.10608833333333331,37084,7409188,83740,1617,5697972,1824484,3000,187,1.0
1087,116423,75,pair_005_n5_005_control,control,1,0,0,12.510000000000002,0.10596333333333333,37084,7413988,83799,1617,5701723,1825684,3000,187,1.0
1088,116503,80,pair_012_n3_012_conflict,conflict,1,0,0,12.46,0.10582999999999998,37084,7419108,83845,1617,5705708,1826964,3000,187,1.0
1089,116505,2,pair_014_n5_014_conflict,conflict,0,1,0,-0.96,0.10582666666666665,37084,7419236,83847,1617,5705805,1826996,3000,187,1.0
1090,116584,79,pair_015_n5_015_control,control,1,0,0,12.470000000000002,0.10569499999999998,37084,7424292,83915,1617,5709780,1828260,3000,187,1.0
1091,116618,34,pair_007_n3_007_conflict,conflict,0,1,0,0.22000000000000042,0.10563833333333333,37084,7426468,83944,1618,5711497,1828804,3000,187,1.0
1092,116717,99,pair_010_n3_010_conflict,conflict,1,0,0,12.270000000000001,0.10547333333333334,37084,7432804,84012,1620,5716469,1830388,3000,187,1.0
1093,116788,71,pair_016_n3_016_control,control,1,0,0,12.55,0.10535499999999998,37084,7437348,84054,1620,5720010,1831524,3000,187,1.0
1094,116876,88,pair_007_n5_007_conflict,conflict,1,0,0,12.38,0.10520833333333332,37084,7442980,84136,1622,5724407,1832932,3000,187,1.0
1095,116951,75,pair_001_n5_001_conflict,conflict,1,0,0,12.510000000000002,0.10508333333333333,37084,7447780,84198,1622,5728179,1834132,3000,187,1.0
1096,117024,73,pair_004_n3_004_control,control,1,0,0,12.530000000000001,0.10496166666666665,37084,7452452,84235,1623,5731875,1835300,3000,187,1.0
1097,117108,84,pair_010_n5_010_control,control,1,0,0,12.420000000000002,0.10482166666666665,37084,7457828,84297,1623,5736050,1836644,3000,187,1.0
1098,117179,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.10470333333333331,37084,7462372,84344,1623,5739568,1837780,3000,187,1.0
1099,117202,23,pair_006_n5_006_conflict,conflict,0,1,0,-0.5700000000000001,0.10466499999999998,37084,7463844,84367,1627,5740720,1838148,3000,187,1.0
1100,117277,75,pair_002_n5_002_control,control,1,0,0,12.510000000000002,0.10454,37084,7468644,84416,1627,5744443,1839348,3000,187,1.0
1101,117311,34,pair_008_n3_008_control,control,0,1,0,-0.029999999999999694,0.10448333333333332,37084,7470820,84429,1627,5746174,1839892,3000,187,1.0
1102,117388,77,pair_003_n5_003_control,control,1,0,0,12.490000000000002,0.10435499999999998,37084,7475748,84489,1628,5750034,1841124,3000,187,1.0
1103,117463,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.10422999999999999,37084,7480548,84551,1629,5753770,1842324,3000,187,1.0
1104,117535,72,pair_016_n5_016_conflict,conflict,1,0,0,12.540000000000003,0.10410999999999998,37084,7485156,84601,1631,5757378,1843476,3000,187,1.0
1105,117615,80,pair_008_n5_008_conflict,conflict,1,0,0,12.46,0.10397666666666666,37084,7490276,84672,1633,5761410,1844756,3000,187,1.0
1106,117686,71,pair_002_n3_002_control,control,1,0,0,12.55,0.10385833333333333,37084,7494820,84711,1633,5764945,1845892,3000,187,1.0
1107,117764,78,pair_000_n5_000_conflict,conflict,1,0,0,12.48,0.10372833333333331,37084,7499812,84766,1633,5768810,1847140,3000,187,1.0
1108,117836,72,pair_013_n5_013_conflict,conflict,1,0,0,12.540000000000001,0.10360833333333333,37084,7504420,84827,1633,5772386,1848292,3000,187,1.0
1109,117911,75,pair_011_n5_011_conflict,conflict,1,0,0,12.510000000000002,0.10348333333333332,37084,7509220,84897,1633,5776115,1849492,3000,187,1.0
1110,117984,73,pair_006_n5_006_control,control,1,0,0,12.530000000000001,0.10336166666666666,37084,7513892,84956,1633,5779807,1850660,3000,187,1.0
1111,118056,72,pair_011_n3_011_conflict,conflict,1,0,0,12.540000000000001,0.10324166666666665,37084,7518500,84997,1633,5783425,1851812,3000,187,1.0
1112,118133,77,pair_002_n3_002_conflict,conflict,1,0,0,12.490000000000002,0.10311333333333333,37084,7523428,85043,1633,5787298,1853044,3000,187,1.0
1113,118208,75,pair_000_n3_000_conflict,conflict,1,0,0,12.510000000000002,0.10298833333333332,37084,7528228,85082,1633,5791076,1854244,3000,187,1.0
1114,118285,77,pair_009_n3_009_control,control,1,0,0,12.490000000000002,0.10285999999999998,37084,7533156,85137,1637,5794928,1855476,3000,187,1.0
1115,118356,71,pair_007_n3_007_control,control,1,0,0,12.55,0.10274166666666665,37084,7537700,85195,1638,5798456,1856612,3000,187,1.0
1116,118431,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.10261666666666666,37084,7542500,85255,1638,5802239,1857812,3000,187,1.0
1117,118505,74,pair_010_n5_010_conflict,conflict,1,0,0,12.520000000000001,0.10249333333333333,37084,7547236,85313,1639,5805966,1858996,3000,187,1.0
1118,118586,81,pair_008_n3_008_conflict,conflict,1,0,0,12.450000000000003,0.10235833333333333,37084,7552420,85354,1640,5809994,1860292,3000,187,1.0
1119,118665,79,pair_001_n3_001_control,control,1,0,0,12.470000000000002,0.10222666666666666,37084,7557476,85404,1640,5813953,1861556,3000,187,1.0
1120,118688,23,pair_010_n3_010_control,control,0,1,0,-0.11999999999999977,0.10218833333333333,37084,7558948,85416,1640,5815125,1861924,3000,187,1.0
1121,118760,72,pair_016_n5_016_control,control,1,0,0,12.540000000000003,0.10206833333333332,37084,7563556,85468,1640,5818717,1863076,3000,187,1.0
1122,118847,87,pair_017_n5_017_conflict,conflict,1,0,0,12.39,0.10192333333333331,37084,7569124,85528,1641,5823036,1864468,3000,187,1.0
1123,118919,72,pair_012_n3_012_control,control,1,0,0,12.540000000000001,0.10180333333333333,37084,7573732,85563,1641,5826605,1865620,3000,187,1.0
1124,118996,77,pair_009_n3_009_conflict,conflict,1,0,0,12.490000000000002,0.10167499999999999,37084,7578660,85623,1641,5830418,1866852,3000,187,1.0
1125,119075,79,pair_005_n5_005_conflict,conflict,1,0,0,12.470000000000002,0.10154333333333332,37084,7583716,85689,1641,5834323,1868116,3000,187,1.0
1126,119159,84,pair_014_n5_014_control,control,1,0,0,12.420000000000002,0.10140333333333332,37084,7589092,85759,1644,5838512,1869460,3000,187,1.0
1127,119232,73,pair_004_n5_004_control,control,1,0,0,12.530000000000001,0.10128166666666666,37084,7593764,85811,1645,5842169,1870628,3000,187,1.0
1128,119308,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.101155,37084,7598628,85879,1645,5845918,1871844,3000,187,1.0
1129,119402,94,pair_012_n5_012_conflict,conflict,1,0,0,12.320000000000002,0.10099833333333333,37084,7604644,85931,1645,5850672,1873348,3000,187,1.0
1130,119477,75,pair_003_n3_003_control,control,1,0,0,12.510000000000002,0.10087333333333331,37084,7609444,85969,1646,5854432,1874548,3000,187,1.0
1131,119555,78,pair_006_n3_006_conflict,conflict,1,0,0,12.480000000000002,0.10074333333333332,37084,7614436,86009,1646,5858355,1875796,3000,187,1.0
1132,119636,81,pair_001_n5_001_control,control,0,1,0,1.4500000000000015,0.10060833333333333,37084,7619620,86075,1646,5862384,1877092,3000,187,1.0
1133,119641,5,pair_013_n5_013_control,control,0,1,0,-0.84,0.1006,37084,7619940,86080,1646,5862632,1877172,3000,187,1.0
1134,119724,83,pair_003_n3_003_conflict,conflict,1,0,0,12.430000000000001,0.10046166666666664,37084,7625252,86129,1647,5866750,1878500,3000,187,1.0
1135,119792,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.10034833333333332,37084,7629604,86172,1647,5870106,1879588,3000,187,1.0
1136,119867,75,pair_016_n3_016_conflict,conflict,1,0,0,12.510000000000002,0.10022333333333333,37084,7634404,86218,1647,5873793,1880788,3000,187,1.0
1137,119944,77,pair_000_n3_000_control,control,1,0,0,12.490000000000002,0.10009499999999999,37084,7639332,86262,1647,5877583,1882020,3000,187,1.0
1138,120018,74,pair_006_n3_006_control,control,1,0,0,12.520000000000001,0.09997166666666665,37084,7644068,86306,1647,5881238,1883204,3000,187,1.0
1139,120089,71,pair_017_n3_017_control,control,1,0,0,12.55,0.09985333333333332,37084,7648612,86346,1647,5884741,1884340,3000,187,1.0
1140,120094,5,pair_012_n5_012_control,control,0,1,0,-0.89,0.09984499999999999,37084,7648932,86351,1647,5884986,1884420,3000,187,1.0
1141,120167,73,pair_013_n3_013_control,control,1,0,0,12.530000000000001,0.09972333333333333,37084,7653604,86400,1647,5888581,1885588,3000,187,1.0
1142,120240,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.09960166666666664,37084,7658276,86455,1647,5892145,1886756,3000,187,1.0
1143,120310,70,pair_008_n5_008_control,control,1,0,0,12.560000000000002,0.09948499999999999,37084,7662756,86519,1647,5895605,1887876,3000,187,1.0
1144,120390,80,pair_002_n5_002_conflict,conflict,1,0,0,12.46,0.09935166666666664,37084,7667876,86572,1647,5899526,1889156,3000,187,1.0
1145,120445,55,pair_000_n5_000_control,control,0,1,0,1.1100000000000012,0.09925999999999999,37084,7671396,86610,1647,5902280,1890036,3000,187,1.0
1146,120529,84,pair_009_n5_009_control,control,1,0,0,12.420000000000002,0.09911999999999999,37084,7676772,86676,1649,5906451,1891380,3000,187,1.0
1147,120603,74,pair_017_n3_017_conflict,conflict,1,0,0,12.520000000000001,0.09899666666666665,37084,7681508,86720,1649,5910085,1892564,3000,187,1.0
1148,120676,73,pair_005_n3_005_control,control,1,0,0,12.530000000000001,0.09887499999999999,37084,7686180,86769,1649,5913674,1893732,3000,187,1.0
1149,120748,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.09875499999999998,37084,7690788,86806,1649,5917194,1894884,3000,187,1.0
1150,120819,71,pair_015_n5_015_conflict,conflict,1,0,0,12.55,0.09863666666666665,37084,7695332,86868,1649,5920712,1896020,3000,187,1.0
1151,120894,75,pair_001_n3_001_conflict,conflict,1,0,0,12.510000000000002,0.09851166666666666,37084,7700132,86915,1649,5924389,1897220,3000,187,1.0
1152,120966,72,pair_003_n5_003_control,control,1,0,0,12.540000000000001,0.09839166666666666,37084,7704740,86970,1650,5927929,1898372,3000,187,1.0
1153,121049,83,pair_016_n5_016_conflict,conflict,1,0,0,12.430000000000001,0.09825333333333333,37084,7710052,87032,1650,5932027,1899700,3000,187,1.0
1154,121128,79,pair_008_n3_008_control,control,1,0,0,12.470000000000002,0.09812166666666666,37084,7715108,87069,1650,5935883,1900964,3000,187,1.0
1155,121204,76,pair_015_n3_015_conflict,conflict,1,0,0,12.500000000000002,0.097995,37084,7719972,87123,1650,5939627,1902180,3000,187,1.0
1156,121282,78,pair_013_n3_013_conflict,conflict,1,0,0,12.48,0.09786499999999998,37084,7724964,87172,1650,5943456,1903428,3000,187,1.0
1157,121357,75,pair_002_n3_002_conflict,conflict,1,0,0,12.510000000000002,0.09774,37084,7729764,87215,1654,5947164,1904628,3000,187,1.0
1158,121441,84,pair_009_n3_009_conflict,conflict,1,0,0,12.420000000000002,0.09759999999999999,37084,7735140,87284,1654,5951291,1905972,3000,187,1.0
1159,121518,77,pair_010_n3_010_conflict,conflict,1,0,0,12.490000000000002,0.09747166666666665,37084,7740068,87333,1654,5955061,1907204,3000,187,1.0
1160,121593,75,pair_010_n5_010_control,control,1,0,0,12.510000000000002,0.09734666666666666,37084,7744868,87394,1654,5958750,1908404,3000,187,1.0
1161,121679,86,pair_008_n5_008_conflict,conflict,1,0,0,12.400000000000002,0.09720333333333334,37084,7750372,87470,1655,5963008,1909780,3000,187,1.0
1162,121748,69,pair_001_n5_001_control,control,1,0,0,12.570000000000002,0.09708833333333333,37084,7754788,87527,1655,5966404,1910884,3000,187,1.0
1163,121828,80,pair_007_n5_007_conflict,conflict,1,0,0,12.46,0.09695499999999999,37084,7759908,87595,1655,5970335,1912164,3000,187,1.0
1164,121904,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.09682833333333332,37084,7764772,87640,1655,5974061,1913380,3000,187,1.0
1165,121975,71,pair_004_n3_004_conflict,conflict,1,0,0,12.55,0.09670999999999999,37084,7769316,87677,1657,5977540,1914516,3000,187,1.0
1166,122048,73,pair_002_n5_002_conflict,conflict,1,0,0,12.530000000000001,0.09658833333333333,37084,7773988,87725,1658,5981142,1915684,3000,187,1.0
1167,122118,70,pair_017_n5_017_control,control,1,0,0,12.560000000000002,0.09647166666666665,37084,7778468,87786,1658,5984579,1916804,3000,187,1.0
1168,122191,73,pair_001_n3_001_conflict,conflict,1,0,0,12.530000000000001,0.09634999999999999,37084,7783140,87831,1658,5988122,1917972,3000,187,1.0
1169,122270,79,pair_009_n3_009_control,control,1,0,0,12.470000000000002,0.09621833333333332,37084,7788196,87896,1658,5991966,1919236,3000,187,1.0
1170,122346,76,pair_013_n5_013_conflict,conflict,0,1,0,-1.1500000000000001,0.09609166666666666,37084,7793060,87972,1658,5995701,1920452,3000,187,1.0
1171,122422,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.095965,37084,7797924,88034,1658,5999482,1921668,3000,187,1.0
1172,122427,5,pair_016_n3_016_control,control,0,1,0,-0.89,0.09595666666666666,37084,7798244,88039,1658,5999725,1921748,3000,187,1.0
1173,122559,132,pair_014_n3_014_control,control,1,0,0,11.940000000000001,0.09573666666666666,37084,7806692,88121,1659,6006270,1923860,3000,187,1.0
1174,122646,87,pair_004_n5_004_control,control,1,0,0,12.39,0.09559166666666666,37084,7812260,88177,1660,6010539,1925252,3000,187,1.0
1175,122716,70,pair_012_n3_012_conflict,conflict,1,0,0,12.560000000000002,0.09547499999999998,37084,7816740,88218,1660,6013959,1926372,3000,187,1.0
1176,122785,69,pair_017_n3_017_conflict,conflict,1,0,0,12.570000000000002,0.09536,37084,7821156,88270,1660,6017371,1927476,3000,187,1.0
1177,122868,83,pair_011_n5_011_conflict,conflict,0,1,0,1.430000000000002,0.09522166666666665,37084,7826468,88346,1664,6021492,1928804,3000,187,1.0
1178,122935,67,pair_003_n3_003_control,control,1,0,0,12.590000000000002,0.09511,37084,7830756,88384,1664,6024851,1929876,3000,187,1.0
1179,123013,78,pair_003_n3_003_conflict,conflict,1,0,0,12.48,0.09497999999999998,37084,7835748,88421,1664,6028700,1931124,3000,187,1.0
1180,123091,78,pair_004_n3_004_control,control,1,0,0,12.48,0.09484999999999999,37084,7840740,88464,1665,6032519,1932372,3000,187,1.0
1181,123164,73,pair_007_n3_007_conflict,conflict,1,0,0,12.530000000000001,0.09472833333333333,37084,7845412,88522,1666,6036157,1933540,3000,187,1.0
1182,123240,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.09460166666666667,37084,7850276,88590,1666,6039953,1934756,3000,187,1.0
1183,123310,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.09448499999999999,37084,7854756,88636,1666,6043413,1935876,3000,187,1.0
1184,123383,73,pair_008_n3_008_conflict,conflict,1,0,0,12.530000000000001,0.09436333333333333,37084,7859428,88676,1666,6047012,1937044,3000,187,1.0
1185,123455,72,pair_013_n3_013_control,control,1,0,0,12.540000000000003,0.09424333333333332,37084,7864036,88723,1666,6050560,1938196,3000,187,1.0
1186,123527,72,pair_000_n3_000_control,control,1,0,0,12.540000000000003,0.09412333333333331,37084,7868644,88762,1666,6054109,1939348,3000,187,1.0
1187,123600,73,pair_005_n5_005_conflict,conflict,1,0,0,12.530000000000001,0.09400166666666665,37084,7873316,88821,1666,6057726,1940516,3000,187,1.0
1188,123679,79,pair_008_n5_008_control,control,1,0,0,12.470000000000002,0.09386999999999998,37084,7878372,88892,1666,6061628,1941780,3000,187,1.0
1189,123746,67,pair_015_n3_015_control,control,1,0,0,12.590000000000002,0.09375833333333333,37084,7882660,88937,1667,6064951,1942852,3000,187,1.0
1190,123821,75,pair_000_n5_000_conflict,conflict,1,0,0,12.510000000000002,0.09363333333333332,37084,7887460,88991,1668,6068642,1944052,3000,187,1.0
1191,123895,74,pair_000_n5_000_control,control,0,1,0,1.5200000000000014,0.09350999999999998,37084,7892196,89049,1669,6072297,1945236,3000,187,1.0
1192,123968,73,pair_017_n3_017_control,control,1,0,0,12.530000000000001,0.09338833333333332,37084,7896868,89089,1669,6075906,1946404,3000,187,1.0
1193,124042,74,pair_013_n5_013_control,control,1,0,0,12.520000000000001,0.09326499999999999,37084,7901604,89158,1669,6079585,1947588,3000,187,1.0
1194,124118,76,pair_002_n5_002_control,control,1,0,0,12.500000000000002,0.09313833333333332,37084,7906468,89207,1669,6083274,1948804,3000,187,1.0
1195,124191,73,pair_003_n5_003_conflict,conflict,1,0,0,12.530000000000001,0.09301666666666666,37084,7911140,89262,1669,6086887,1949972,3000,187,1.0
1196,124276,85,pair_006_n3_006_control,control,1,0,0,12.410000000000002,0.09287499999999999,37084,7916580,89325,1673,6091060,1951332,3000,187,1.0
1197,124355,79,pair_007_n3_007_control,control,1,0,0,12.470000000000002,0.09274333333333332,37084,7921636,89394,1675,6095042,1952596,3000,187,1.0
1198,124438,83,pair_012_n5_012_control,control,1,0,0,12.430000000000001,0.09260499999999999,37084,7926948,89453,1675,6099218,1953924,3000,187,1.0
1199,124442,4,pair_009_n5_009_control,control,0,1,0,-0.88,0.09259833333333331,37084,7927204,89457,1675,6099419,1953988,3000,187,1.0
1200,124514,72,pair_012_n5_012_conflict,conflict,1,0,0,12.540000000000001,0.09247833333333333,37084,7931812,89508,1675,6103044,1955140,3000,187,1.0
1201,124585,71,pair_005_n5_005_control,control,1,0,0,12.55,0.09236,37084,7936356,89562,1675,6106554,1956276,3000,187,1.0
1202,124658,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.09223833333333331,37084,7941028,89605,1676,6110209,1957444,3000,187,1.0
1203,124812,154,pair_014_n5_014_conflict,conflict,1,0,0,11.72,0.09198166666666666,37084,7950884,89745,1679,6117918,1959908,3000,187,1.0
1204,124891,79,pair_009_n5_009_conflict,conflict,1,0,0,12.470000000000002,0.09184999999999999,37084,7955940,89810,1680,6121842,1961172,3000,187,1.0
1205,124966,75,pair_007_n5_007_control,control,1,0,0,12.510000000000002,0.091725,37084,7960740,89873,1683,6125643,1962372,3000,187,1.0
1206,124972,6,pair_015_n5_015_control,control,0,1,0,-0.8,0.09171499999999999,37084,7961124,89879,1683,6125934,1962468,3000,187,1.0
1207,125048,76,pair_016_n5_016_control,control,1,0,0,12.500000000000002,0.09158833333333333,37084,7965988,89936,1683,6129764,1963684,3000,187,1.0
1208,125119,71,pair_011_n3_011_conflict,conflict,1,0,0,12.550000000000002,0.09147,37084,7970532,89981,1685,6133292,1964820,3000,187,1.0
1209,125189,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.09135333333333331,37084,7975012,90026,1686,6136801,1965940,3000,187,1.0
1210,125276,87,pair_010_n3_010_control,control,1,0,0,12.39,0.09120833333333334,37084,7980580,90084,1686,6141161,1967332,3000,187,1.0
1211,125353,77,pair_005_n3_005_control,control,1,0,0,12.490000000000002,0.09108,37084,7985508,90128,1686,6145046,1968564,3000,187,1.0
1212,125424,71,pair_001_n3_001_control,control,1,0,0,12.550000000000002,0.09096166666666666,37084,7990052,90173,1686,6148613,1969700,3000,187,1.0
1213,125495,71,pair_006_n5_006_control,control,1,0,0,12.55,0.09084333333333333,37084,7994596,90227,1686,6152218,1970836,3000,187,1.0
1214,125567,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.09072333333333332,37084,7999204,90276,1686,6155806,1971988,3000,187,1.0
1215,125638,71,pair_011_n3_011_control,control,1,0,0,12.55,0.09060499999999999,37084,8003748,90317,1686,6159311,1973124,3000,187,1.0
1216,125710,72,pair_015_n5_015_conflict,conflict,1,0,0,12.540000000000001,0.09048499999999998,37084,8008356,90377,1686,6162914,1974276,3000,187,1.0
1217,125794,84,pair_001_n5_001_conflict,conflict,1,0,0,12.420000000000002,0.09034499999999998,37084,8013732,90449,1686,6167081,1975620,3000,187,1.0
1218,125865,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.09022666666666665,37084,8018276,90491,1686,6170618,1976756,3000,187,1.0
1219,125951,86,pair_017_n5_017_conflict,conflict,1,0,0,12.400000000000002,0.09008333333333332,37084,8023780,90553,1686,6174868,1978132,3000,187,1.0
1220,126028,77,pair_016_n3_016_conflict,conflict,1,0,0,12.490000000000002,0.08995499999999998,37084,8028708,90593,1686,6178725,1979364,3000,187,1.0
1221,126099,71,pair_006_n5_006_conflict,conflict,1,0,0,12.55,0.08983666666666665,37084,8033252,90649,1686,6182317,1980500,3000,187,1.0
1222,126174,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.08971166666666666,37084,8038052,90694,1686,6186050,1981700,3000,187,1.0
1223,126249,75,pair_002_n3_002_control,control,1,0,0,12.510000000000002,0.08958666666666665,37084,8042852,90740,1686,6189825,1982900,3000,187,1.0
1224,126322,73,pair_017_n5_017_control,control,1,0,0,12.530000000000001,0.08946499999999999,37084,8047524,90800,1687,6193474,1984068,3000,187,1.0
1225,126394,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.08934499999999998,37084,8052132,90862,1687,6197036,1985220,3000,187,1.0
1226,126474,80,pair_017_n3_017_control,control,1,0,0,12.46,0.08921166666666666,37084,8057252,90922,1687,6201064,1986500,3000,187,1.0
1227,126551,77,pair_004_n3_004_control,control,1,0,0,12.490000000000002,0.08908333333333332,37084,8062180,90968,1688,6204897,1987732,3000,187,1.0
1228,126619,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.08897,37084,8066532,91023,1688,6208229,1988820,3000,187,1.0
1229,126694,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.08884499999999998,37084,8071332,91065,1688,6211942,1990020,3000,187,1.0
1230,126771,77,pair_006_n3_006_conflict,conflict,1,0,0,12.490000000000002,0.08871666666666667,37084,8076260,91125,1689,6215751,1991252,3000,187,1.0
1231,126850,79,pair_011_n5_011_control,control,1,0,0,12.470000000000002,0.088585,37084,8081316,91196,1689,6219744,1992516,3000,187,1.0
1232,126931,81,pair_013_n3_013_conflict,conflict,1,0,0,12.450000000000001,0.08845,37084,8086500,91249,1690,6223781,1993812,3000,187,1.0
1233,127008,77,pair_005_n3_005_conflict,conflict,1,0,0,12.490000000000002,0.08832166666666666,37084,8091428,91304,1691,6227581,1995044,3000,187,1.0
1234,127077,69,pair_001_n5_001_control,control,1,0,0,12.570000000000002,0.08820666666666666,37084,8095844,91359,1691,6231040,1996148,3000,187,1.0
1235,127106,29,pair_010_n3_010_control,control,0,1,0,-0.12999999999999978,0.08815833333333331,37084,8097700,91375,1692,6232484,1996612,3000,187,1.0
1236,127180,74,pair_015_n3_015_control,control,1,0,0,12.520000000000001,0.088035,37084,8102436,91432,1693,6236181,1997796,3000,187,1.0
1237,127252,72,pair_012_n5_012_control,control,1,0,0,12.540000000000001,0.087915,37084,8107044,91485,1693,6239814,1998948,3000,187,1.0
1238,127332,80,pair_003_n5_003_conflict,conflict,1,0,0,12.46,0.08778166666666665,37084,8112164,91549,1693,6243830,2000228,3000,187,1.0
1239,127408,76,pair_005_n5_005_conflict,conflict,1,0,0,12.500000000000002,0.08765499999999998,37084,8117028,91610,1693,6247673,2001444,3000,187,1.0
1240,127487,79,pair_003_n3_003_conflict,conflict,1,0,0,12.470000000000002,0.08752333333333331,37084,8122084,91658,1693,6251660,2002708,3000,187,1.0
1241,127558,71,pair_006_n5_006_control,control,1,0,0,12.550000000000002,0.08740499999999998,37084,8126628,91716,1693,6255214,2003844,3000,187,1.0
1242,127638,80,pair_002_n3_002_control,control,1,0,0,12.46,0.08727166666666666,37084,8131748,91763,1693,6259255,2005124,3000,187,1.0
1243,127704,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.08716166666666667,37084,8135972,91806,1693,6262537,2006180,3000,187,1.0
1244,127794,90,pair_008_n5_008_control,control,1,0,0,12.360000000000003,0.08701166666666665,37084,8141732,91888,1694,6267075,2007620,3000,187,1.0
1245,127869,75,pair_004_n3_004_conflict,conflict,1,0,0,12.510000000000002,0.08688666666666667,37084,8146532,91930,1695,6270870,2008820,3000,187,1.0
1246,127950,81,pair_009_n5_009_control,control,1,0,0,12.450000000000001,0.08675166666666664,37084,8151716,91999,1695,6274924,2010116,3000,187,1.0
1247,127955,5,pair_011_n5_011_conflict,conflict,0,1,0,-0.89,0.08674333333333331,37084,8152036,92004,1695,6275160,2010196,3000,187,1.0
1248,128035,80,pair_010_n5_010_conflict,conflict,1,0,0,12.46,0.08660999999999999,37084,8157156,92063,1697,6279191,2011476,3000,187,1.0
1249,128104,69,pair_005_n5_005_control,control,1,0,0,12.570000000000002,0.08649499999999999,37084,8161572,92116,1697,6282649,2012580,3000,187,1.0
1250,128181,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.08636666666666665,37084,8166500,92160,1697,6286545,2013812,3000,187,1.0
1251,128256,75,pair_003_n5_003_control,control,1,0,0,12.510000000000002,0.08624166666666666,37084,8171300,92220,1697,6290289,2015012,3000,187,1.0
1252,128333,77,pair_007_n3_007_conflict,conflict,1,0,0,12.490000000000002,0.08611333333333332,37084,8176228,92279,1697,6294179,2016244,3000,187,1.0
1253,128402,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.08599833333333332,37084,8180644,92308,1697,6297647,2017348,3000,187,1.0
1254,128475,73,pair_015_n3_015_conflict,conflict,1,0,0,12.530000000000001,0.08587666666666666,37084,8185316,92365,1697,6301332,2018516,3000,187,1.0
1255,128502,27,pair_008_n3_008_control,control,0,1,0,-0.009999999999999676,0.08583166666666667,37084,8187044,92377,1697,6302685,2018948,3000,188,1.0
1256,128585,83,pair_013_n5_013_conflict,conflict,1,0,0,12.430000000000001,0.08569333333333332,37084,8192356,92452,1697,6306882,2020276,3000,188,1.0
1257,128657,72,pair_007_n5_007_control,control,1,0,0,12.540000000000001,0.08557333333333333,37084,8196964,92517,1697,6310517,2021428,3000,188,1.0
1258,128727,70,pair_000_n5_000_conflict,conflict,1,0,0,12.560000000000002,0.08545666666666665,37084,8201444,92573,1697,6314060,2022548,3000,188,1.0
1259,128806,79,pair_016_n5_016_control,control,1,0,0,12.470000000000002,0.08532499999999998,37084,8206500,92637,1697,6318095,2023812,3000,188,1.0
