episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
421,41641,92,pair_012_control,control,1,0,0,12.340000000000002,0.23059999999999997,249846,2415178,12576,51,650256
422,41718,77,pair_000_control,control,1,0,0,12.490000000000002,0.23047166666666666,250308,2419644,12607,51,651665
423,41808,90,pair_011_conflict,conflict,1,0,0,12.360000000000001,0.23032166666666665,250848,2424864,12621,51,653322
424,41894,86,pair_005_control,control,1,0,0,12.400000000000002,0.23017833333333332,251364,2429852,12651,51,654921
425,41994,100,pair_017_control,control,1,0,0,12.260000000000002,0.23001166666666667,251964,2435652,12682,51,656662
426,42075,81,pair_013_conflict,conflict,1,0,0,12.450000000000003,0.22987666666666667,252450,2440350,12700,51,658122
427,42150,75,pair_008_conflict,conflict,1,0,0,12.510000000000002,0.22975166666666666,252900,2444700,12719,51,659527
428,42262,112,pair_008_control,control,1,0,0,12.140000000000004,0.229565,253572,2451196,12738,51,661470
429,42343,81,pair_000_conflict,conflict,1,0,0,12.450000000000001,0.22943,254058,2455894,12757,51,662916
430,42438,95,pair_001_conflict,conflict,1,0,0,12.310000000000002,0.22927166666666665,254628,2461404,12808,51,664675
431,42534,96,pair_004_control,control,1,0,0,12.3,0.22911166666666666,255204,2466972,12832,51,666377
432,42629,95,pair_013_control,control,1,0,0,12.31,0.22895333333333334,255774,2472482,12874,51,668045
433,42709,80,pair_016_control,control,1,0,0,12.46,0.22882,256254,2477122,12900,51,669496
434,42798,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.22867166666666666,256788,2482284,12926,51,671117
435,42884,86,pair_016_conflict,conflict,0,1,0,1.2000000000000015,0.22852833333333333,257304,2487272,12949,51,672642
436,42921,37,pair_010_control,control,0,1,0,-0.20999999999999985,0.22846666666666665,257526,2489418,12968,52,673305
437,43027,106,pair_006_conflict,conflict,1,0,0,12.200000000000001,0.22829,258162,2495566,12987,52,675236
438,43123,96,pair_009_control,control,1,0,0,12.3,0.22813,258738,2501134,13016,52,676993
439,43193,70,pair_011_conflict,conflict,1,0,0,12.560000000000002,0.22801333333333332,259158,2505194,13036,52,678261
440,43266,73,pair_001_control,control,1,0,0,12.530000000000001,0.22789166666666666,259596,2509428,13066,52,679552
441,43364,98,pair_011_control,control,1,0,0,12.280000000000001,0.2277283333333333,260184,2515112,13098,52,681379
442,43446,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.22759166666666664,260676,2519868,13132,52,682885
443,43520,74,pair_005_conflict,conflict,1,0,0,12.520000000000001,0.22746833333333333,261120,2524160,13162,52,684238
444,43623,103,pair_017_control,control,1,0,0,12.23,0.22729666666666665,261738,2530134,13202,52,686088
445,43705,82,pair_015_conflict,conflict,1,0,0,12.440000000000001,0.22715999999999997,262230,2534890,13222,52,687525
446,43794,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.22701166666666667,262764,2540052,13240,52,689169
447,43884,90,pair_005_control,control,1,0,0,12.360000000000001,0.22686166666666666,263304,2545272,13278,52,690769
448,43995,111,pair_003_control,control,1,0,0,12.15,0.22667666666666664,263970,2551710,13322,52,692810
449,44075,80,pair_003_conflict,conflict,1,0,0,12.46,0.22654333333333332,264450,2556350,13359,52,694229
450,44164,89,pair_000_control,control,1,0,0,12.370000000000001,0.22639499999999999,264984,2561512,13393,52,695844
451,44254,90,pair_015_control,control,1,0,0,12.360000000000001,0.22624499999999997,265524,2566732,13425,52,697405
452,44369,115,pair_012_control,control,1,0,0,12.110000000000003,0.22605333333333333,266214,2573402,13477,52,699475
453,44446,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.225925,266676,2577868,13498,52,700849
454,44535,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.22577666666666665,267210,2583030,13518,52,702509
455,44540,5,pair_002_control,control,0,1,0,-0.94,0.22576833333333332,267240,2583320,13523,53,702614
456,44628,88,pair_004_conflict,conflict,1,0,0,12.380000000000003,0.22562166666666666,267768,2588424,13560,53,704205
457,44720,92,pair_008_conflict,conflict,1,0,0,12.340000000000002,0.22546833333333333,268320,2593760,13590,53,705884
458,44813,93,pair_009_conflict,conflict,1,0,0,12.330000000000002,0.2253133333333333,268878,2599154,13608,53,707589
459,44898,85,pair_017_conflict,conflict,1,0,0,12.410000000000002,0.22517166666666666,269388,2604084,13623,53,709134
460,44994,96,pair_006_control,control,1,0,0,12.3,0.22501166666666667,269964,2609652,13666,53,710899
461,45126,132,pair_012_conflict,conflict,1,0,0,11.940000000000001,0.22479166666666667,270756,2617308,13715,53,713264
462,45219,93,pair_007_conflict,conflict,1,0,0,12.330000000000002,0.22463666666666665,271314,2622702,13740,53,714928
463,45301,82,pair_014_control,control,1,0,0,12.440000000000001,0.22449999999999998,271806,2627458,13750,53,716423
464,45390,89,pair_004_control,control,1,0,0,12.370000000000001,0.22435166666666667,272340,2632620,13784,53,717990
465,45475,85,pair_008_control,control,1,0,0,12.410000000000002,0.22421,272850,2637550,13815,53,719562
466,45564,89,pair_001_conflict,conflict,1,0,0,12.370000000000001,0.22406166666666666,273384,2642712,13851,54,721208
467,45648,84,pair_007_control,control,1,0,0,12.420000000000002,0.22392166666666666,273888,2647584,13878,54,722785
468,45721,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.2238,274326,2651818,13902,54,724125
469,45821,100,pair_000_conflict,conflict,1,0,0,12.260000000000002,0.22363333333333332,274926,2657618,13946,54,725928
470,45901,80,pair_017_control,control,1,0,0,12.46,0.22349999999999998,275406,2662258,13966,54,727451
471,45979,78,pair_008_control,control,1,0,0,12.480000000000002,0.22336999999999999,275874,2666782,13993,54,728899
472,46061,82,pair_015_control,control,1,0,0,12.440000000000001,0.22323333333333334,276366,2671538,14010,54,730436
473,46165,104,pair_013_conflict,conflict,1,0,0,12.220000000000002,0.22305999999999998,276990,2677570,14031,54,732302
474,46260,95,pair_010_conflict,conflict,1,0,0,12.310000000000002,0.22290166666666666,277560,2683080,14069,54,733996
475,46375,115,pair_014_conflict,conflict,1,0,0,12.110000000000001,0.22271,278250,2689750,14101,54,736085
476,46420,45,pair_011_conflict,conflict,0,1,0,0.010000000000000231,0.22263499999999997,278520,2692360,14122,54,736896
477,46515,95,pair_016_control,control,1,0,0,12.310000000000002,0.22247666666666666,279090,2697870,14150,54,738594
478,46598,83,pair_011_control,control,1,0,0,12.430000000000001,0.2223383333333333,279588,2702684,14183,54,740123
479,46694,96,pair_017_conflict,conflict,1,0,0,12.3,0.2221783333333333,280164,2708252,14193,54,741880
480,46775,81,pair_016_conflict,conflict,1,0,0,12.450000000000001,0.22204333333333331,280650,2712950,14214,54,743348
481,46856,81,pair_013_control,control,1,0,0,12.450000000000001,0.22190833333333332,281136,2717648,14227,54,744888
482,46949,93,pair_005_control,control,1,0,0,12.330000000000002,0.2217533333333333,281694,2723042,14269,54,746502
483,47041,92,pair_006_control,control,1,0,0,12.340000000000002,0.2216,282246,2728378,14282,54,748180
484,47129,88,pair_008_conflict,conflict,1,0,0,12.380000000000003,0.22145333333333334,282774,2733482,14291,54,749781
485,47215,86,pair_005_conflict,conflict,1,0,0,12.400000000000002,0.22131,283290,2738470,14327,54,751312
486,47306,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.22115833333333332,283836,2743748,14359,54,752971
487,47401,95,pair_002_control,control,1,0,0,12.310000000000002,0.22099999999999997,284406,2749258,14386,54,754763
488,47484,83,pair_006_conflict,conflict,1,0,0,12.430000000000001,0.22086166666666665,284904,2754072,14425,54,756340
489,47567,83,pair_014_control,control,1,0,0,12.430000000000001,0.22072333333333333,285402,2758886,14437,54,757810
490,47661,94,pair_000_control,control,1,0,0,12.32,0.22056666666666666,285966,2764338,14471,54,759562
491,47739,78,pair_015_conflict,conflict,1,0,0,12.480000000000002,0.22043666666666667,286434,2768862,14494,54,760982
492,47825,86,pair_009_control,control,1,0,0,12.400000000000002,0.22029333333333334,286950,2773850,14509,54,762575
493,47914,89,pair_009_conflict,conflict,1,0,0,12.370000000000001,0.22014499999999998,287484,2779012,14538,54,764153
494,48001,87,pair_001_conflict,conflict,1,0,0,12.39,0.21999999999999997,288006,2784058,14580,56,765802
495,48091,90,pair_012_conflict,conflict,1,0,0,12.360000000000003,0.21985,288546,2789278,14604,56,767502
496,48123,32,pair_001_control,control,0,1,0,-0.2599999999999999,0.21979666666666664,288738,2791134,14627,57,768067
497,48197,74,pair_002_conflict,conflict,1,0,0,12.520000000000001,0.21967333333333333,289182,2795426,14651,57,769435
498,48280,83,pair_003_control,control,1,0,0,12.430000000000001,0.21953499999999998,289680,2800240,14685,57,770978
499,48376,96,pair_007_control,control,1,0,0,12.3,0.219375,290256,2805808,14708,57,772719
500,48455,79,pair_010_control,control,1,0,0,12.470000000000002,0.21924333333333332,290730,2810390,14747,57,774199
501,48468,13,pair_004_control,control,0,1,0,-0.92,0.21922166666666665,290808,2811144,14760,57,774437
502,48573,105,pair_012_control,control,1,0,0,12.210000000000003,0.21904666666666667,291438,2817234,14792,58,776384
503,48657,84,pair_003_conflict,conflict,1,0,0,12.420000000000002,0.21890666666666664,291942,2822106,14828,58,777926
504,48746,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.21875833333333333,292476,2827268,14848,58,779590
505,48823,77,pair_007_control,control,1,0,0,12.490000000000002,0.21863,292938,2831734,14864,58,780993
506,48985,162,pair_012_control,control,0,1,0,0.540000000000002,0.21836,293910,2841130,14954,69,783947
507,49063,78,pair_017_conflict,conflict,1,0,0,12.48,0.21822999999999998,294378,2845654,14976,69,785367
508,49172,109,pair_002_conflict,conflict,1,0,0,12.170000000000002,0.21804833333333332,295032,2851976,15021,70,787383
509,49258,86,pair_014_control,control,1,0,0,12.400000000000002,0.217905,295548,2856964,15046,70,788965
510,49338,80,pair_014_conflict,conflict,1,0,0,12.46,0.21777166666666664,296028,2861604,15063,70,790456
511,49423,85,pair_004_control,control,1,0,0,12.410000000000002,0.21763,296538,2866534,15092,70,792096
512,49502,79,pair_016_control,control,0,1,0,1.2700000000000014,0.21749833333333332,297012,2871116,15108,70,793614
513,49577,75,pair_005_conflict,conflict,1,0,0,12.510000000000002,0.2173733333333333,297462,2875466,15138,70,795036
514,49668,91,pair_011_conflict,conflict,1,0,0,12.350000000000001,0.21722166666666665,298008,2880744,15159,70,796791
515,49750,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.21708499999999997,298500,2885500,15183,70,798391
516,49840,90,pair_009_conflict,conflict,1,0,0,12.360000000000001,0.216935,299040,2890720,15213,70,800154
517,49923,83,pair_006_control,control,1,0,0,12.430000000000001,0.21679666666666664,299538,2895534,15230,70,801671
518,49995,72,pair_005_control,control,1,0,0,12.540000000000001,0.21667666666666666,299970,2899710,15261,70,802999
519,50080,85,pair_008_control,control,1,0,0,12.410000000000002,0.21653499999999998,300480,2904640,15289,70,804534
520,50158,78,pair_013_control,control,1,0,0,12.48,0.216405,300948,2909164,15292,70,805973
521,50239,81,pair_004_conflict,conflict,1,0,0,12.450000000000001,0.21627,301434,2913862,15313,70,807490
522,50350,111,pair_002_control,control,1,0,0,12.150000000000002,0.21608499999999997,302100,2920300,15352,70,809568
523,50431,81,pair_017_control,control,1,0,0,12.450000000000003,0.21594999999999998,302586,2924998,15374,70,811051
524,50467,36,pair_010_conflict,conflict,0,1,0,-0.04999999999999971,0.21588999999999997,302802,2927086,15396,70,811724
525,50549,82,pair_015_control,control,1,0,0,12.440000000000001,0.21575333333333332,303294,2931842,15422,70,813242
526,50642,93,pair_010_control,control,1,0,0,12.330000000000002,0.21559833333333334,303852,2937236,15459,70,814953
527,50670,28,pair_001_conflict,conflict,0,1,0,-0.16999999999999982,0.21555166666666664,304020,2938860,15476,70,815485
528,50748,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.21542166666666665,304488,2943384,15508,70,816893
529,50852,104,pair_001_control,control,1,0,0,12.22,0.21524833333333332,305112,2949416,15556,70,818938
530,50937,85,pair_016_conflict,conflict,1,0,0,12.410000000000002,0.21510666666666667,305622,2954346,15584,70,820537
531,51018,81,pair_000_control,control,1,0,0,12.450000000000001,0.21497166666666667,306108,2959044,15613,70,822105
532,51107,89,pair_000_conflict,conflict,1,0,0,12.370000000000001,0.2148233333333333,306642,2964206,15636,70,823834
533,51197,90,pair_003_control,control,1,0,0,12.360000000000001,0.21467333333333333,307182,2969426,15676,70,825549
534,51275,78,pair_003_conflict,conflict,1,0,0,12.480000000000002,0.2145433333333333,307650,2973950,15709,70,827080
535,51356,81,pair_015_conflict,conflict,1,0,0,12.450000000000001,0.2144083333333333,308136,2978648,15740,70,828640
536,51480,124,pair_012_conflict,conflict,1,0,0,12.020000000000003,0.21420166666666665,308880,2985840,15784,70,830997
537,51571,91,pair_007_conflict,conflict,1,0,0,12.350000000000001,0.21405,309426,2991118,15814,70,832754
538,51605,34,pair_011_control,control,0,1,0,-0.029999999999999805,0.2139933333333333,309630,2993090,15827,70,833389
539,51693,88,pair_009_control,control,1,0,0,12.38,0.21384666666666666,310158,2998194,15872,70,835057
540,51778,85,pair_012_control,control,1,0,0,12.410000000000002,0.21370499999999998,310668,3003124,15892,70,836651
541,51859,81,pair_014_control,control,1,0,0,12.450000000000001,0.21356999999999998,311154,3007822,15913,70,838222
542,51937,78,pair_011_conflict,conflict,1,0,0,12.480000000000002,0.21344,311622,3012346,15936,70,839746
543,51962,25,pair_002_conflict,conflict,0,1,0,-1.24,0.21339833333333333,311772,3013796,15961,71,840241
544,52047,85,pair_005_control,control,1,0,0,12.410000000000002,0.21325666666666665,312282,3018726,15981,71,841905
545,52135,88,pair_016_conflict,conflict,1,0,0,12.380000000000003,0.21311,312810,3023830,16008,71,843579
546,52213,78,pair_001_control,control,1,0,0,12.480000000000002,0.21298,313278,3028354,16040,71,845021
547,52293,80,pair_009_conflict,conflict,1,0,0,12.460000000000003,0.21284666666666666,313758,3032994,16065,71,846618
548,52372,79,pair_014_conflict,conflict,1,0,0,12.470000000000002,0.212715,314232,3037576,16087,71,848147
549,52467,95,pair_001_conflict,conflict,1,0,0,12.310000000000002,0.21255666666666667,314802,3043086,16128,74,850020
550,52549,82,pair_013_control,control,1,0,0,12.440000000000001,0.21242,315294,3047842,16153,74,851591
551,52636,87,pair_000_conflict,conflict,1,0,0,12.39,0.212275,315816,3052888,16184,74,853338
552,52718,82,pair_008_conflict,conflict,1,0,0,12.440000000000001,0.21213833333333332,316308,3057644,16217,74,854949
553,52797,79,pair_015_control,control,1,0,0,12.470000000000002,0.21200666666666665,316782,3062226,16236,74,856485
554,52876,79,pair_016_control,control,0,1,0,1.1700000000000013,0.21187499999999998,317256,3066808,16246,74,857988
555,52973,97,pair_004_conflict,conflict,1,0,0,12.290000000000003,0.2117133333333333,317838,3072434,16270,74,859850
556,53060,87,pair_009_control,control,1,0,0,12.39,0.2115683333333333,318360,3077480,16271,74,861480
557,53145,85,pair_017_control,control,1,0,0,12.410000000000002,0.21142666666666665,318870,3082410,16289,74,863102
558,53235,90,pair_003_control,control,1,0,0,12.360000000000001,0.21127666666666667,319410,3087630,16321,74,864764
559,53308,73,pair_007_conflict,conflict,1,0,0,12.530000000000001,0.21115499999999998,319848,3091864,16345,74,866118
560,53393,85,pair_000_control,control,1,0,0,12.410000000000002,0.21101333333333333,320358,3096794,16374,74,867711
561,53475,82,pair_013_conflict,conflict,1,0,0,12.440000000000001,0.21087666666666666,320850,3101550,16393,74,869184
562,53555,80,pair_006_control,control,1,0,0,12.46,0.21074333333333334,321330,3106190,16429,74,870635
563,53643,88,pair_011_control,control,1,0,0,12.38,0.21059666666666665,321858,3111294,16471,74,872355
564,53751,108,pair_012_conflict,conflict,1,0,0,12.180000000000001,0.21041666666666664,322506,3117558,16507,74,874395
565,53831,80,pair_005_conflict,conflict,1,0,0,12.46,0.21028333333333332,322986,3122198,16532,74,875910
566,53927,96,pair_010_conflict,conflict,1,0,0,12.3,0.21012333333333333,323562,3127766,16582,74,877728
567,54003,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.20999666666666666,324018,3132174,16601,74,879128
568,54091,88,pair_007_control,control,1,0,0,12.38,0.20984999999999998,324546,3137278,16632,74,880800
569,54179,88,pair_003_conflict,conflict,1,0,0,12.38,0.20970333333333332,325074,3142382,16669,74,882451
570,54265,86,pair_017_conflict,conflict,1,0,0,12.400000000000002,0.20955999999999997,325590,3147370,16694,74,884124
571,54342,77,pair_004_control,control,1,0,0,12.490000000000002,0.20943166666666665,326052,3151836,16714,74,885581
572,54432,90,pair_002_control,control,1,0,0,12.360000000000003,0.20928166666666664,326592,3157056,16730,74,887320
573,54507,75,pair_010_control,control,1,0,0,12.510000000000002,0.20915666666666666,327042,3161406,16759,74,888752
574,54617,110,pair_006_conflict,conflict,1,0,0,12.160000000000002,0.20897333333333332,327702,3167786,16790,74,890798
575,54708,91,pair_008_control,control,1,0,0,12.350000000000001,0.20882166666666666,328248,3173064,16818,74,892409
576,54787,79,pair_015_control,control,1,0,0,12.470000000000002,0.20869,328722,3177646,16831,74,893956
577,54932,145,pair_007_control,control,1,0,0,11.810000000000002,0.20844833333333332,329592,3186056,16848,74,896711
578,55040,108,pair_012_control,control,1,0,0,12.180000000000001,0.20826833333333333,330240,3192320,16877,74,898731
579,55127,87,pair_009_conflict,conflict,1,0,0,12.39,0.20812333333333333,330762,3197366,16900,74,900360
580,55217,90,pair_009_control,control,1,0,0,12.360000000000001,0.20797333333333332,331302,3202586,16939,74,902020
581,55305,88,pair_014_control,control,1,0,0,12.38,0.20782666666666666,331830,3207690,16950,74,903633
582,55400,95,pair_010_control,control,1,0,0,12.310000000000002,0.20766833333333332,332400,3213200,16993,77,905413
583,55481,81,pair_005_control,control,1,0,0,12.450000000000001,0.20753333333333332,332886,3217898,17014,77,906912
584,55563,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.20739666666666667,333378,3222654,17032,77,908386
585,55667,104,pair_012_conflict,conflict,1,0,0,12.220000000000002,0.20722333333333331,334002,3228686,17054,77,910260
586,55750,83,pair_001_control,control,1,0,0,12.430000000000001,0.207085,334500,3233500,17066,77,911801
587,55836,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.20694166666666663,335016,3238488,17100,77,913453
588,55925,89,pair_002_conflict,conflict,1,0,0,12.370000000000001,0.20679333333333333,335550,3243650,17130,77,915132
589,56009,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.20665333333333333,336054,3248522,17155,77,916698
590,56098,89,pair_010_conflict,conflict,1,0,0,12.370000000000001,0.206505,336588,3253684,17198,77,918330
591,56178,80,pair_000_control,control,1,0,0,12.46,0.20637166666666668,337068,3258324,17226,77,919875
592,56269,91,pair_006_control,control,1,0,0,12.350000000000001,0.20622,337614,3263602,17258,77,921619
593,56348,79,pair_008_control,control,1,0,0,12.470000000000002,0.20608833333333332,338088,3268184,17287,77,923184
594,56436,88,pair_015_conflict,conflict,1,0,0,12.380000000000003,0.20594166666666666,338616,3273288,17324,77,924827
595,56515,79,pair_011_control,control,1,0,0,12.470000000000002,0.20581,339090,3277870,17354,77,926326
596,56594,79,pair_013_conflict,conflict,1,0,0,12.470000000000002,0.20567833333333332,339564,3282452,17377,77,927814
597,56678,84,pair_004_control,control,1,0,0,12.420000000000002,0.20553833333333332,340068,3287324,17397,77,929397
598,56763,85,pair_016_control,control,1,0,0,12.410000000000002,0.20539666666666667,340578,3292254,17408,77,931024
599,56888,125,pair_002_control,control,1,0,0,12.010000000000002,0.2051883333333333,341328,3299504,17436,77,933378
600,56963,75,pair_017_conflict,conflict,1,0,0,12.510000000000002,0.20506333333333332,341778,3303854,17457,77,934824
601,57046,83,pair_013_control,control,1,0,0,12.430000000000001,0.20492499999999997,342276,3308668,17483,77,936361
602,57130,84,pair_008_conflict,conflict,1,0,0,12.420000000000002,0.204785,342780,3313540,17508,77,937934
603,57212,82,pair_017_control,control,1,0,0,12.440000000000001,0.20464833333333332,343272,3318296,17531,77,939435
604,57287,75,pair_016_conflict,conflict,1,0,0,12.510000000000002,0.20452333333333333,343722,3322646,17541,77,940806
605,57362,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.20439833333333332,344172,3326996,17571,77,942213
606,57453,91,pair_004_conflict,conflict,1,0,0,12.350000000000001,0.20424666666666666,344718,3332274,17594,77,943847
607,57529,76,pair_003_control,control,1,0,0,12.500000000000002,0.20411999999999997,345174,3336682,17629,77,945243
608,57613,84,pair_006_conflict,conflict,1,0,0,12.420000000000002,0.20398,345678,3341554,17635,77,946743
609,57698,85,pair_011_conflict,conflict,1,0,0,12.410000000000002,0.20383833333333332,346188,3346484,17667,77,948323
610,57795,97,pair_014_conflict,conflict,1,0,0,12.290000000000003,0.20367666666666667,346770,3352110,17698,77,950015
611,57817,22,pair_005_conflict,conflict,0,1,0,-0.4600000000000001,0.20364,346902,3353386,17716,77,950408
612,57902,85,pair_004_control,control,1,0,0,12.410000000000002,0.20349833333333334,347412,3358316,17734,77,951920
613,57993,91,pair_015_conflict,conflict,1,0,0,12.350000000000001,0.20334666666666668,347958,3363594,17754,77,953529
614,58073,80,pair_001_control,control,1,0,0,12.46,0.20321333333333333,348438,3368234,17768,77,954937
615,58165,92,pair_017_control,control,1,0,0,12.340000000000002,0.20306,348990,3373570,17798,77,956589
616,58250,85,pair_007_conflict,conflict,1,0,0,12.410000000000002,0.2029183333333333,349500,3378500,17821,77,958113
617,58335,85,pair_004_conflict,conflict,1,0,0,12.410000000000002,0.20277666666666666,350010,3383430,17843,77,959623
618,58430,95,pair_008_conflict,conflict,1,0,0,12.310000000000002,0.20261833333333332,350580,3388940,17886,79,961386
619,58537,107,pair_005_conflict,conflict,1,0,0,12.190000000000001,0.20244,351222,3395146,17931,79,963394
620,58615,78,pair_016_control,control,1,0,0,12.48,0.20231,351690,3399670,17940,79,964813
621,58690,75,pair_012_control,control,1,0,0,12.510000000000002,0.202185,352140,3404020,17951,79,966070
622,58780,90,pair_000_conflict,conflict,1,0,0,12.360000000000001,0.202035,352680,3409240,17985,79,967687
623,58873,93,pair_002_conflict,conflict,1,0,0,12.330000000000002,0.20188,353238,3414634,18017,79,969376
624,58957,84,pair_010_control,control,1,0,0,12.420000000000002,0.20173999999999997,353742,3419506,18019,79,970810
625,59043,86,pair_003_control,control,1,0,0,12.400000000000002,0.20159666666666665,354258,3424494,18045,79,972398
626,59126,83,pair_012_conflict,conflict,1,0,0,12.430000000000001,0.20145833333333332,354756,3429308,18063,79,973845
627,59218,92,pair_016_conflict,conflict,1,0,0,12.340000000000002,0.20130499999999998,355308,3434644,18089,79,975513
628,59299,81,pair_008_control,control,1,0,0,12.450000000000001,0.20117,355794,3439342,18117,79,977024
629,59391,92,pair_006_conflict,conflict,1,0,0,12.340000000000002,0.20101666666666665,356346,3444678,18154,80,978616
630,59481,90,pair_001_conflict,conflict,1,0,0,12.360000000000001,0.20086666666666664,356886,3449898,18195,80,980274
631,59592,111,pair_002_control,control,1,0,0,12.150000000000002,0.20068166666666665,357552,3456336,18212,80,982187
632,59680,88,pair_009_control,control,1,0,0,12.380000000000003,0.200535,358080,3461440,18238,80,983709
633,59766,86,pair_015_control,control,1,0,0,12.400000000000002,0.20039166666666666,358596,3466428,18274,80,985219
634,59850,84,pair_009_conflict,conflict,1,0,0,12.420000000000002,0.20025166666666666,359100,3471300,18294,80,986722
635,59934,84,pair_014_conflict,conflict,1,0,0,12.420000000000002,0.20011166666666666,359604,3476172,18313,80,988132
636,60026,92,pair_005_control,control,1,0,0,12.340000000000002,0.19995833333333332,360156,3481508,18348,80,989736
637,60105,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.19982666666666665,360630,3486090,18374,80,991087
638,60189,84,pair_017_conflict,conflict,1,0,0,12.420000000000002,0.19968666666666665,361134,3490962,18401,80,992568
639,60264,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.19956166666666664,361584,3495312,18403,80,993856
640,60336,72,pair_011_control,control,1,0,0,12.540000000000001,0.19944166666666666,362016,3499488,18403,80,995049
641,60435,99,pair_006_control,control,1,0,0,12.270000000000001,0.19927666666666666,362610,3505230,18450,82,996712
642,60512,77,pair_003_conflict,conflict,1,0,0,12.490000000000002,0.19914833333333332,363072,3509696,18483,82,998052
643,60593,81,pair_011_conflict,conflict,1,0,0,12.450000000000001,0.19901333333333332,363558,3514394,18483,82,999447
644,60670,77,pair_000_control,control,1,0,0,12.490000000000002,0.19888499999999998,364020,3518860,18507,82,1000738
645,60751,81,pair_013_control,control,1,0,0,12.450000000000001,0.19874999999999998,364506,3523558,18541,82,1002074
646,60826,75,pair_014_control,control,1,0,0,12.510000000000002,0.198625,364956,3527908,18562,82,1003371
647,60908,82,pair_007_control,control,1,0,0,12.440000000000001,0.19848833333333332,365448,3532664,18562,82,1004722
648,60993,85,pair_003_conflict,conflict,1,0,0,12.410000000000002,0.19834666666666667,365958,3537594,18569,82,1006128
649,61082,89,pair_013_conflict,conflict,1,0,0,12.370000000000001,0.1981983333333333,366492,3542756,18596,82,1007617
650,61202,120,pair_012_control,control,1,0,0,12.060000000000002,0.19799833333333333,367212,3549716,18638,82,1009641
651,61285,83,pair_005_conflict,conflict,1,0,0,12.430000000000001,0.19785999999999998,367710,3554530,18674,82,1011003
652,61367,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.1977233333333333,368202,3559286,18709,82,1012364
653,61376,9,pair_002_conflict,conflict,0,1,0,-0.98,0.19770833333333332,368256,3559808,18718,82,1012520
654,61463,87,pair_016_conflict,conflict,1,0,0,12.390000000000002,0.1975633333333333,368778,3564854,18739,82,1013962
655,61537,74,pair_008_control,control,1,0,0,12.520000000000001,0.19744,369222,3569146,18739,82,1015247
656,61597,60,pair_015_control,control,0,1,0,0.860000000000001,0.19734,369582,3572626,18758,82,1016236
657,61680,83,pair_001_control,control,1,0,0,12.430000000000001,0.19720166666666666,370080,3577440,18772,82,1017604
658,61758,78,pair_006_conflict,conflict,1,0,0,12.480000000000002,0.19707166666666665,370548,3581964,18784,82,1018951
659,61839,81,pair_016_control,control,1,0,0,12.450000000000001,0.19693666666666665,371034,3586662,18808,82,1020268
660,61920,81,pair_001_conflict,conflict,1,0,0,12.450000000000001,0.19680166666666665,371520,3591360,18834,82,1021651
661,62005,85,pair_009_control,control,1,0,0,12.410000000000002,0.19666,372030,3596290,18856,82,1023089
662,62089,84,pair_002_control,control,1,0,0,12.420000000000002,0.19651999999999997,372534,3601162,18871,82,1024442
663,62175,86,pair_000_conflict,conflict,1,0,0,12.400000000000002,0.19637666666666664,373050,3606150,18888,82,1025869
664,62262,87,pair_007_control,control,1,0,0,12.39,0.19623166666666664,373572,3611196,18888,82,1027302
665,62340,78,pair_004_control,control,1,0,0,12.48,0.19610166666666667,374040,3615720,18905,82,1028569
666,62420,80,pair_000_control,control,1,0,0,12.46,0.19596833333333333,374520,3620360,18935,82,1029871
667,62507,87,pair_011_conflict,conflict,1,0,0,12.39,0.19582333333333332,375042,3625406,18944,82,1031248
668,62592,85,pair_006_control,control,1,0,0,12.410000000000002,0.19568166666666664,375552,3630336,18972,82,1032586
669,62673,81,pair_014_control,control,1,0,0,12.450000000000001,0.19554666666666665,376038,3635034,18982,82,1033885
670,62757,84,pair_003_control,control,1,0,0,12.420000000000002,0.19540666666666667,376542,3639906,18985,82,1035209
671,62846,89,pair_011_control,control,1,0,0,12.370000000000001,0.1952583333333333,377076,3645068,18991,82,1036709
672,62914,68,pair_008_conflict,conflict,1,0,0,12.580000000000002,0.19514499999999999,377484,3649012,19005,82,1037769
673,63005,91,pair_013_control,control,1,0,0,12.350000000000001,0.19499333333333332,378030,3654290,19007,82,1039197
