episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
2256,175017,103,pair_014_n5_014_control,control,1,0,0,12.23,0.04999999999999999,2800272,8400816,93402,515,4367831,0,0,0,0.0
2257,175088,71,pair_016_n3_016_conflict,conflict,1,0,0,12.55,0.04999999999999999,2801408,8404224,93440,515,4369632,0,0,0,0.0
2258,175160,72,pair_010_n3_010_control,control,1,0,0,12.540000000000003,0.04999999999999999,2802560,8407680,93470,515,4371389,0,0,0,0.0
2259,175228,68,pair_015_n5_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2803648,8410944,93529,515,4373051,0,0,0,0.0
2260,175309,81,pair_012_n5_012_control,control,1,0,0,12.450000000000003,0.04999999999999999,2804944,8414832,93588,515,4375102,0,0,0,0.0
2261,175383,74,pair_001_n3_001_control,control,1,0,0,12.520000000000001,0.04999999999999999,2806128,8418384,93622,515,4376956,0,0,0,0.0
2262,175455,72,pair_004_n3_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2807280,8421840,93643,515,4378792,0,0,0,0.0
2263,175525,70,pair_001_n5_001_control,control,1,0,0,12.560000000000002,0.04999999999999999,2808400,8425200,93653,515,4380436,0,0,0,0.0
2264,175595,70,pair_009_n3_009_control,control,1,0,0,12.560000000000002,0.04999999999999999,2809520,8428560,93671,515,4382189,0,0,0,0.0
2265,175669,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,2810704,8432112,93694,515,4383997,0,0,0,0.0
2266,175735,66,pair_004_n3_004_control,control,1,0,0,12.600000000000001,0.04999999999999999,2811760,8435280,93723,515,4385633,0,0,0,0.0
2267,175801,66,pair_015_n3_015_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2812816,8438448,93763,515,4387291,0,0,0,0.0
2268,175869,68,pair_011_n5_011_control,control,1,0,0,12.580000000000002,0.04999999999999999,2813904,8441712,93805,516,4388965,0,0,0,0.0
2269,175942,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2815072,8445216,93854,517,4390768,0,0,0,0.0
2270,176011,69,pair_003_n5_003_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2816176,8448528,93882,517,4392443,0,0,0,0.0
2271,176088,77,pair_011_n3_011_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2817408,8452224,93931,517,4394347,0,0,0,0.0
2272,176154,66,pair_007_n5_007_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2818464,8455392,93970,517,4396040,0,0,0,0.0
2273,176225,71,pair_013_n5_013_conflict,conflict,1,0,0,12.55,0.04999999999999999,2819600,8458800,94037,517,4397769,0,0,0,0.0
2274,176296,71,pair_017_n5_017_conflict,conflict,1,0,0,12.550000000000002,0.04999999999999999,2820736,8462208,94097,517,4399579,0,0,0,0.0
2275,176373,77,pair_013_n3_013_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2821968,8465904,94122,517,4401568,0,0,0,0.0
2276,176445,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,2823120,8469360,94151,517,4403407,0,0,0,0.0
2277,176520,75,pair_006_n5_006_control,control,1,0,0,12.510000000000002,0.04999999999999999,2824320,8472960,94223,518,4405313,0,0,0,0.0
2278,176590,70,pair_010_n5_010_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2825440,8476320,94262,518,4407115,0,0,0,0.0
2279,176659,69,pair_005_n5_005_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2826544,8479632,94307,518,4408872,0,0,0,0.0
2280,176727,68,pair_010_n3_010_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2827632,8482896,94333,518,4410625,0,0,0,0.0
2281,176794,67,pair_007_n3_007_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2828704,8486112,94365,518,4412406,0,0,0,0.0
2282,176862,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,2829792,8489376,94422,519,4414228,0,0,0,0.0
2283,176933,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,2830928,8492784,94451,519,4416141,0,0,0,0.0
2284,176999,66,pair_008_n3_008_control,control,1,0,0,12.600000000000001,0.04999999999999999,2831984,8495952,94476,519,4417886,0,0,0,0.0
2285,177065,66,pair_005_n3_005_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2833040,8499120,94510,519,4419582,0,0,0,0.0
2286,177145,80,pair_001_n5_001_conflict,conflict,1,0,0,12.46,0.04999999999999999,2834320,8502960,94524,519,4421698,0,0,0,0.0
2287,177213,68,pair_012_n3_012_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2835408,8506224,94556,519,4423465,0,0,0,0.0
2288,177287,74,pair_014_n5_014_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2836592,8509776,94608,521,4425395,0,0,0,0.0
2289,177361,74,pair_011_n5_011_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2837776,8513328,94652,523,4427308,0,0,0,0.0
2290,177433,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,2838928,8516784,94685,523,4429197,0,0,0,0.0
2291,177509,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.04999999999999999,2840144,8520432,94751,523,4431275,0,0,0,0.0
2292,177580,71,pair_002_n5_002_conflict,conflict,1,0,0,12.55,0.04999999999999999,2841280,8523840,94793,523,4433167,0,0,0,0.0
2293,177648,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,2842368,8527104,94826,523,4435034,0,0,0,0.0
2294,177809,161,pair_009_n5_009_conflict,conflict,1,0,0,11.65,0.04999999999999999,2844944,8534832,94856,523,4439303,0,0,0,0.0
2295,177880,71,pair_012_n5_012_conflict,conflict,1,0,0,12.55,0.04999999999999999,2846080,8538240,94894,523,4441189,0,0,0,0.0
2296,177948,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,2847168,8541504,94941,523,4442988,0,0,0,0.0
2297,178016,68,pair_005_n5_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,2848256,8544768,94984,523,4444773,0,0,0,0.0
2298,178067,51,pair_004_n5_004_conflict,conflict,0,1,0,0.900000000000001,0.04999999999999999,2849072,8547216,95013,523,4446140,0,0,0,0.0
2299,178128,61,pair_017_n3_017_conflict,conflict,0,1,0,1.3000000000000016,0.04999999999999999,2850048,8550144,95047,523,4447776,0,0,0,0.0
2300,178196,68,pair_008_n3_008_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2851136,8553408,95072,523,4449607,0,0,0,0.0
2301,178264,68,pair_016_n5_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2852224,8556672,95115,523,4451464,0,0,0,0.0
2302,178336,72,pair_017_n3_017_control,control,1,0,0,12.540000000000003,0.04999999999999999,2853376,8560128,95159,525,4453434,0,0,0,0.0
2303,178402,66,pair_006_n3_006_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2854432,8563296,95192,525,4455171,0,0,0,0.0
2304,178472,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,2855552,8566656,95244,525,4457019,0,0,0,0.0
2305,178539,67,pair_013_n5_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2856624,8569872,95304,525,4458781,0,0,0,0.0
2306,178622,83,pair_017_n5_017_control,control,1,0,0,12.430000000000003,0.04999999999999999,2857952,8573856,95373,526,4461013,0,0,0,0.0
2307,178688,66,pair_012_n5_012_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2859008,8577024,95409,526,4462857,0,0,0,0.0
2308,178758,70,pair_007_n5_007_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2860128,8580384,95452,527,4464720,0,0,0,0.0
2309,178824,66,pair_008_n3_008_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2861184,8583552,95480,527,4466513,0,0,0,0.0
2310,178892,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,2862272,8586816,95504,527,4468364,0,0,0,0.0
2311,178958,66,pair_014_n3_014_control,control,1,0,0,12.600000000000001,0.04999999999999999,2863328,8589984,95542,527,4470150,0,0,0,0.0
2312,179027,69,pair_012_n3_012_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2864432,8593296,95574,527,4471929,0,0,0,0.0
2313,179096,69,pair_004_n5_004_control,control,1,0,0,12.570000000000002,0.04999999999999999,2865536,8596608,95601,527,4473768,0,0,0,0.0
2314,179170,74,pair_007_n5_007_control,control,1,0,0,12.520000000000001,0.04999999999999999,2866720,8600160,95624,527,4475762,0,0,0,0.0
2315,179242,72,pair_015_n3_015_control,control,1,0,0,12.540000000000001,0.04999999999999999,2867872,8603616,95642,527,4477689,0,0,0,0.0
2316,179314,72,pair_013_n5_013_control,control,1,0,0,12.540000000000001,0.04999999999999999,2869024,8607072,95658,527,4479590,0,0,0,0.0
2317,179395,81,pair_002_n3_002_control,control,1,0,0,12.450000000000001,0.04999999999999999,2870320,8610960,95687,527,4481740,0,0,0,0.0
2318,179461,66,pair_001_n5_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2871376,8614128,95716,527,4483530,0,0,0,0.0
2319,179532,71,pair_010_n3_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,2872512,8617536,95726,527,4485411,0,0,0,0.0
2320,179604,72,pair_016_n3_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,2873664,8620992,95762,527,4487316,0,0,0,0.0
2321,179676,72,pair_016_n5_016_control,control,1,0,0,12.540000000000001,0.04999999999999999,2874816,8624448,95790,527,4489192,0,0,0,0.0
2322,179751,75,pair_009_n3_009_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2876016,8628048,95813,527,4491174,0,0,0,0.0
2323,179829,78,pair_011_n5_011_conflict,conflict,1,0,0,12.48,0.04999999999999999,2877264,8631792,95842,527,4493169,0,0,0,0.0
2324,179897,68,pair_017_n5_017_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2878352,8635056,95899,527,4494918,0,0,0,0.0
2325,179967,70,pair_003_n3_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,2879472,8638416,95929,527,4496722,0,0,0,0.0
2326,180038,71,pair_009_n3_009_control,control,1,0,0,12.55,0.04999999999999999,2880608,8641824,95969,527,4498596,0,0,0,0.0
2327,180106,68,pair_007_n3_007_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2881696,8645088,96003,527,4500354,0,0,0,0.0
2328,180180,74,pair_012_n5_012_control,control,1,0,0,12.520000000000001,0.04999999999999999,2882880,8648640,96052,527,4502196,0,0,0,0.0
2329,180249,69,pair_016_n5_016_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2883984,8651952,96078,527,4503946,0,0,0,0.0
2330,180317,68,pair_011_n3_011_conflict,conflict,0,1,0,1.5300000000000016,0.04999999999999999,2885072,8655216,96097,527,4505633,0,0,0,0.0
2331,180389,72,pair_006_n3_006_control,control,1,0,0,12.540000000000001,0.04999999999999999,2886224,8658672,96148,528,4507481,0,0,0,0.0
2332,180459,70,pair_014_n5_014_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2887344,8662032,96183,528,4509275,0,0,0,0.0
2333,180538,79,pair_009_n5_009_conflict,conflict,1,0,0,12.470000000000002,0.04999999999999999,2888608,8665824,96211,528,4511283,0,0,0,0.0
2334,180607,69,pair_013_n3_013_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2889712,8669136,96231,528,4513004,0,0,0,0.0
2335,180673,66,pair_017_n3_017_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2890768,8672304,96275,529,4514702,0,0,0,0.0
2336,180743,70,pair_014_n5_014_control,control,1,0,0,12.560000000000002,0.04999999999999999,2891888,8675664,96327,530,4516510,0,0,0,0.0
2337,180814,71,pair_001_n3_001_control,control,1,0,0,12.55,0.04999999999999999,2893024,8679072,96339,530,4518299,0,0,0,0.0
2338,180885,71,pair_010_n5_010_conflict,conflict,1,0,0,12.55,0.04999999999999999,2894160,8682480,96349,530,4520086,0,0,0,0.0
2339,180957,72,pair_008_n5_008_control,control,1,0,0,12.540000000000001,0.04999999999999999,2895312,8685936,96406,530,4521877,0,0,0,0.0
2340,181026,69,pair_015_n5_015_control,control,1,0,0,12.570000000000002,0.04999999999999999,2896416,8689248,96468,530,4523617,0,0,0,0.0
2341,181094,68,pair_007_n3_007_control,control,0,1,0,1.5800000000000014,0.04999999999999999,2897504,8692512,96511,530,4525386,0,0,0,0.0
2342,181163,69,pair_000_n5_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2898608,8695824,96560,530,4527162,0,0,0,0.0
2343,181232,69,pair_001_n5_001_control,control,1,0,0,12.570000000000002,0.04999999999999999,2899712,8699136,96615,530,4528959,0,0,0,0.0
2344,181278,46,pair_006_n3_006_conflict,conflict,0,1,0,0.5000000000000007,0.04999999999999999,2900448,8701344,96655,530,4530165,0,0,0,0.0
2345,181349,71,pair_003_n3_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,2901584,8704752,96699,531,4531966,0,0,0,0.0
2346,181425,76,pair_006_n5_006_control,control,1,0,0,12.500000000000002,0.04999999999999999,2902800,8708400,96732,531,4533966,0,0,0,0.0
2347,181493,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2903888,8711664,96765,532,4535682,0,0,0,0.0
2348,181563,70,pair_015_n5_015_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2905008,8715024,96828,532,4537493,0,0,0,0.0
2349,181635,72,pair_000_n3_000_control,control,1,0,0,12.540000000000001,0.04999999999999999,2906160,8718480,96863,532,4539299,0,0,0,0.0
2350,181706,71,pair_005_n3_005_conflict,conflict,1,0,0,12.55,0.04999999999999999,2907296,8721888,96894,532,4541119,0,0,0,0.0
2351,181778,72,pair_015_n3_015_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2908448,8725344,96920,532,4543004,0,0,0,0.0
2352,181848,70,pair_011_n5_011_control,control,0,1,0,1.4600000000000013,0.04999999999999999,2909568,8728704,96965,533,4544779,0,0,0,0.0
2353,181916,68,pair_002_n5_002_control,control,1,0,0,12.580000000000002,0.04999999999999999,2910656,8731968,96989,533,4546535,0,0,0,0.0
2354,181985,69,pair_008_n5_008_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2911760,8735280,97037,533,4548322,0,0,0,0.0
2355,182055,70,pair_005_n3_005_control,control,1,0,0,12.560000000000002,0.04999999999999999,2912880,8738640,97074,533,4550064,0,0,0,0.0
2356,182127,72,pair_006_n5_006_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2914032,8742096,97104,533,4551961,0,0,0,0.0
2357,182193,66,pair_001_n3_001_conflict,conflict,1,0,0,12.600000000000001,0.04999999999999999,2915088,8745264,97127,533,4553713,0,0,0,0.0
2358,182270,77,pair_005_n5_005_conflict,conflict,1,0,0,12.490000000000002,0.04999999999999999,2916320,8748960,97172,533,4555608,0,0,0,0.0
2359,182343,73,pair_009_n5_009_control,control,1,0,0,12.530000000000001,0.04999999999999999,2917488,8752464,97221,533,4557414,0,0,0,0.0
2360,182413,70,pair_002_n3_002_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2918608,8755824,97257,533,4559209,0,0,0,0.0
2361,182486,73,pair_014_n3_014_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2919776,8759328,97303,533,4561034,0,0,0,0.0
2362,182566,80,pair_003_n5_003_control,control,1,0,0,12.46,0.04999999999999999,2921056,8763168,97348,534,4563122,0,0,0,0.0
2363,182638,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2922208,8766624,97395,534,4564908,0,0,0,0.0
2364,182707,69,pair_000_n3_000_conflict,conflict,1,0,0,12.570000000000002,0.04999999999999999,2923312,8769936,97420,534,4566667,0,0,0,0.0
2365,182783,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.04999999999999999,2924528,8773584,97466,536,4568586,0,0,0,0.0
2366,182850,67,pair_016_n3_016_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2925600,8776800,97501,536,4570234,0,0,0,0.0
2367,182916,66,pair_000_n5_000_control,control,1,0,0,12.600000000000001,0.04999999999999999,2926656,8779968,97538,536,4571936,0,0,0,0.0
2368,182985,69,pair_010_n3_010_control,control,1,0,0,12.570000000000002,0.04999999999999999,2927760,8783280,97568,536,4573667,0,0,0,0.0
2369,183056,71,pair_003_n5_003_conflict,conflict,1,0,0,12.55,0.04999999999999999,2928896,8786688,97606,537,4575475,0,0,0,0.0
2370,183130,74,pair_002_n5_002_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2930080,8790240,97657,539,4577350,0,0,0,0.0
2371,183197,67,pair_011_n3_011_control,control,1,0,0,12.590000000000002,0.04999999999999999,2931152,8793456,97681,539,4579024,0,0,0,0.0
2372,183268,71,pair_004_n3_004_control,control,1,0,0,12.55,0.04999999999999999,2932288,8796864,97718,539,4580789,0,0,0,0.0
2373,183337,69,pair_012_n3_012_control,control,1,0,0,12.570000000000002,0.04999999999999999,2933392,8800176,97754,539,4582532,0,0,0,0.0
2374,183408,71,pair_017_n3_017_control,control,1,0,0,12.55,0.04999999999999999,2934528,8803584,97799,540,4584286,0,0,0,0.0
2375,183480,72,pair_005_n5_005_control,control,1,0,0,12.540000000000003,0.04999999999999999,2935680,8807040,97847,542,4586094,0,0,0,0.0
2376,183550,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2936800,8810400,97895,543,4587891,0,0,0,0.0
2377,183602,52,pair_000_n5_000_conflict,conflict,0,1,0,0.890000000000001,0.04999999999999999,2937632,8812896,97921,543,4589204,0,0,0,0.0
2378,183670,68,pair_009_n3_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,2938720,8816160,97962,543,4590943,0,0,0,0.0
2379,183745,75,pair_004_n3_004_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,2939920,8819760,98004,543,4592838,0,0,0,0.0
2380,183813,68,pair_009_n3_009_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2941008,8823024,98044,543,4594528,0,0,0,0.0
2381,183881,68,pair_017_n5_017_control,control,1,0,0,12.580000000000002,0.04999999999999999,2942096,8826288,98101,543,4596257,0,0,0,0.0
2382,183955,74,pair_001_n5_001_conflict,conflict,1,0,0,12.520000000000001,0.04999999999999999,2943280,8829840,98145,545,4598187,0,0,0,0.0
2383,184024,69,pair_016_n3_016_control,control,1,0,0,12.570000000000002,0.04999999999999999,2944384,8833152,98182,545,4599911,0,0,0,0.0
2384,184093,69,pair_002_n3_002_control,control,1,0,0,12.570000000000002,0.04999999999999999,2945488,8836464,98215,545,4601664,0,0,0,0.0
2385,184163,70,pair_007_n5_007_control,control,1,0,0,12.560000000000002,0.04999999999999999,2946608,8839824,98256,546,4603456,0,0,0,0.0
2386,184235,72,pair_017_n5_017_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2947760,8843280,98291,546,4605309,0,0,0,0.0
2387,184305,70,pair_013_n3_013_control,control,1,0,0,12.560000000000002,0.04999999999999999,2948880,8846640,98307,546,4607070,0,0,0,0.0
2388,184376,71,pair_004_n5_004_conflict,conflict,1,0,0,12.55,0.04999999999999999,2950016,8850048,98355,546,4608915,0,0,0,0.0
2389,184448,72,pair_012_n3_012_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2951168,8853504,98385,546,4610757,0,0,0,0.0
2390,184515,67,pair_011_n3_011_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2952240,8856720,98407,546,4612448,0,0,0,0.0
2391,184586,71,pair_010_n5_010_control,control,1,0,0,12.55,0.04999999999999999,2953376,8860128,98446,546,4614251,0,0,0,0.0
2392,184654,68,pair_010_n3_010_control,control,1,0,0,12.580000000000002,0.04999999999999999,2954464,8863392,98473,546,4615996,0,0,0,0.0
2393,184724,70,pair_001_n3_001_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2955584,8866752,98505,546,4617782,0,0,0,0.0
2394,184792,68,pair_001_n5_001_control,control,1,0,0,12.580000000000002,0.04999999999999999,2956672,8870016,98546,547,4619452,0,0,0,0.0
2395,184864,72,pair_010_n3_010_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2957824,8873472,98576,547,4621259,0,0,0,0.0
2396,184931,67,pair_012_n5_012_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2958896,8876688,98623,547,4622978,0,0,0,0.0
2397,184998,67,pair_015_n3_015_control,control,1,0,0,12.590000000000002,0.04999999999999999,2959968,8879904,98664,547,4624661,0,0,0,0.0
2398,185066,68,pair_006_n3_006_control,control,1,0,0,12.580000000000002,0.04999999999999999,2961056,8883168,98695,547,4626349,0,0,0,0.0
2399,185138,72,pair_014_n3_014_control,control,1,0,0,12.540000000000001,0.04999999999999999,2962208,8886624,98737,547,4628136,0,0,0,0.0
2400,185227,89,pair_002_n3_002_conflict,conflict,1,0,0,12.370000000000001,0.04999999999999999,2963632,8890896,98785,548,4630368,0,0,0,0.0
2401,185297,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2964752,8894256,98820,548,4632098,0,0,0,0.0
2402,185370,73,pair_007_n3_007_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2965920,8897760,98858,548,4633910,0,0,0,0.0
2403,185443,73,pair_007_n3_007_control,control,1,0,0,12.530000000000001,0.04999999999999999,2967088,8901264,98893,549,4635742,0,0,0,0.0
2404,185514,71,pair_011_n5_011_conflict,conflict,1,0,0,12.55,0.04999999999999999,2968224,8904672,98938,550,4637511,0,0,0,0.0
2405,185590,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.04999999999999999,2969440,8908320,98981,551,4639431,0,0,0,0.0
2406,185657,67,pair_000_n3_000_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2970512,8911536,99015,551,4641105,0,0,0,0.0
2407,185730,73,pair_008_n5_008_control,control,1,0,0,12.530000000000001,0.04999999999999999,2971680,8915040,99064,552,4642984,0,0,0,0.0
2408,185802,72,pair_008_n3_008_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2972832,8918496,99090,552,4644811,0,0,0,0.0
2409,185869,67,pair_012_n5_012_control,control,1,0,0,12.590000000000002,0.04999999999999999,2973904,8921712,99137,552,4646511,0,0,0,0.0
2410,185937,68,pair_009_n5_009_control,control,1,0,0,12.580000000000002,0.04999999999999999,2974992,8924976,99185,552,4648204,0,0,0,0.0
2411,186005,68,pair_014_n3_014_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2976080,8928240,99229,553,4649904,0,0,0,0.0
2412,186076,71,pair_015_n5_015_control,control,1,0,0,12.55,0.04999999999999999,2977216,8931648,99292,553,4651694,0,0,0,0.0
2413,186146,70,pair_016_n5_016_conflict,conflict,0,1,0,1.2600000000000016,0.04999999999999999,2978336,8935008,99343,553,4653453,0,0,0,0.0
2414,186214,68,pair_005_n3_005_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2979424,8938272,99375,553,4655192,0,0,0,0.0
2415,186282,68,pair_016_n3_016_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2980512,8941536,99412,554,4656893,0,0,0,0.0
2416,186355,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,2981680,8945040,99480,555,4658825,0,0,0,0.0
2417,186359,4,pair_002_n5_002_control,control,0,1,0,-0.88,0.04999999999999999,2981744,8945232,99484,555,4658928,0,0,0,0.0
2418,186427,68,pair_000_n3_000_control,control,1,0,0,12.580000000000002,0.04999999999999999,2982832,8948496,99516,555,4660713,0,0,0,0.0
2419,186494,67,pair_017_n3_017_control,control,1,0,0,12.590000000000002,0.04999999999999999,2983904,8951712,99549,555,4662448,0,0,0,0.0
2420,186564,70,pair_011_n5_011_control,control,1,0,0,12.560000000000002,0.04999999999999999,2985024,8955072,99592,556,4664323,0,0,0,0.0
2421,186632,68,pair_005_n5_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,2986112,8958336,99623,556,4666089,0,0,0,0.0
2422,186702,70,pair_009_n5_009_conflict,conflict,1,0,0,12.560000000000002,0.04999999999999999,2987232,8961696,99648,556,4667877,0,0,0,0.0
2423,186770,68,pair_008_n3_008_control,control,1,0,0,12.580000000000002,0.04999999999999999,2988320,8964960,99681,556,4669606,0,0,0,0.0
2424,186837,67,pair_013_n5_013_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2989392,8968176,99741,556,4671315,0,0,0,0.0
2425,186905,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2990480,8971440,99783,556,4673119,0,0,0,0.0
2426,186975,70,pair_003_n5_003_control,control,1,0,0,12.560000000000002,0.04999999999999999,2991600,8974800,99818,556,4674942,0,0,0,0.0
2427,187043,68,pair_005_n3_005_control,control,1,0,0,12.580000000000002,0.04999999999999999,2992688,8978064,99843,556,4676708,0,0,0,0.0
2428,187111,68,pair_003_n3_003_conflict,conflict,1,0,0,12.580000000000002,0.04999999999999999,2993776,8981328,99882,557,4678527,0,0,0,0.0
2429,187187,76,pair_006_n5_006_control,control,1,0,0,12.500000000000002,0.04999999999999999,2994992,8984976,99936,557,4680488,0,0,0,0.0
2430,187254,67,pair_006_n3_006_conflict,conflict,1,0,0,12.590000000000002,0.04999999999999999,2996064,8988192,99967,557,4682169,0,0,0,0.0
2431,187326,72,pair_002_n5_002_conflict,conflict,1,0,0,12.540000000000001,0.04999999999999999,2997216,8991648,100015,558,4684028,0,0,0,0.0
2432,187394,68,pair_014_n5_014_control,control,1,0,0,12.580000000000002,0.04999999999999999,2998304,8994912,100072,559,4685748,0,0,0,0.0
2433,187464,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.04999999999999999,2999424,8998272,100126,559,4687603,0,0,0,0.0
2434,187535,71,pair_014_n5_014_conflict,conflict,1,0,0,12.55,0.04999999999999999,3000560,9001680,100186,560,4689444,0,0,0,0.0
2435,187608,73,pair_015_n5_015_conflict,conflict,1,0,0,12.530000000000001,0.04999999999999999,3001728,9005184,100215,560,4691320,0,0,0,0.0
2436,187674,66,pair_011_n3_011_control,control,1,0,0,12.600000000000001,0.04999999999999999,3002784,9008352,100238,560,4693000,0,0,0,0.0
2437,187749,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.04999999999999999,3003984,9011952,100274,560,4694938,0,0,0,0.0
2438,187821,72,pair_004_n5_004_control,control,1,0,0,12.540000000000001,0.04999999999999999,3005136,9015408,100326,560,4696782,0,0,0,0.0
2439,187888,67,pair_004_n3_004_control,control,0,1,0,1.5400000000000014,0.04999999999999999,3006208,9018624,100362,560,4698512,0,0,0,0.0
2440,187963,75,pair_003_n5_003_conflict,conflict,1,0,0,12.510000000000002,0.04999999999999999,3007408,9022224,100395,560,4700462,0,0,0,0.0
2441,188038,75,pair_000_n5_000_control,control,1,0,0,12.510000000000002,0.04999999999999999,3008608,9025824,100439,560,4702462,0,0,0,0.0
2442,188113,75,pair_012_n3_012_control,control,1,0,0,12.510000000000002,0.04999999999999999,3009808,9029424,100467,560,4704442,0,0,0,0.0
2443,188186,73,pair_013_n5_013_control,control,1,0,0,12.530000000000001,0.04999999999999999,3010976,9032928,100487,560,4706329,0,0,0,0.0
