episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
1260,108524,76,pair_017_conflict,conflict,1,0,0,12.500000000000002,0.11912833333333334,1100000,5845536,22616,76,1166522
1261,108608,84,pair_009_conflict,conflict,1,0,0,12.420000000000002,0.11898833333333333,1100000,5850912,22616,76,1167431
1262,108682,74,pair_016_conflict,conflict,1,0,0,12.520000000000001,0.118865,1100000,5855648,22630,76,1168261
1263,108762,80,pair_012_control,control,1,0,0,12.46,0.11873166666666665,1100000,5860768,22638,76,1169146
1264,108843,81,pair_012_conflict,conflict,1,0,0,12.450000000000001,0.11859666666666666,1100000,5865952,22646,76,1170071
1265,108919,76,pair_010_control,control,1,0,0,12.500000000000002,0.11846999999999999,1100000,5870816,22649,76,1170880
1266,108999,80,pair_000_conflict,conflict,1,0,0,12.46,0.11833666666666665,1100000,5875936,22666,76,1171774
1267,109073,74,pair_008_control,control,1,0,0,12.520000000000001,0.11821333333333331,1100000,5880672,22673,76,1172580
1268,109151,78,pair_003_control,control,1,0,0,12.48,0.11808333333333332,1100000,5885664,22693,76,1173463
1269,109226,75,pair_014_control,control,1,0,0,12.510000000000002,0.11795833333333333,1100000,5890464,22700,76,1174336
1270,109295,69,pair_008_conflict,conflict,1,0,0,12.570000000000002,0.11784333333333333,1100000,5894880,22706,76,1175076
1271,109371,76,pair_005_conflict,conflict,1,0,0,12.500000000000002,0.11771666666666666,1100000,5899744,22718,76,1175877
1272,109447,76,pair_015_conflict,conflict,1,0,0,12.500000000000002,0.11759,1100000,5904608,22727,76,1176691
1273,109520,73,pair_000_control,control,1,0,0,12.530000000000001,0.11746833333333331,1100000,5909280,22742,76,1177511
1274,109598,78,pair_007_conflict,conflict,1,0,0,12.48,0.11733833333333332,1100000,5914272,22742,76,1178393
1275,109675,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.11720999999999998,1100000,5919200,22748,76,1179236
1276,109748,73,pair_004_conflict,conflict,1,0,0,12.530000000000001,0.11708833333333332,1100000,5923872,22767,76,1179995
1277,109820,72,pair_011_control,control,1,0,0,12.540000000000001,0.11696833333333331,1100000,5928480,22767,76,1180775
1278,109895,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.11684333333333333,1100000,5933280,22769,76,1181571
1279,109969,74,pair_001_control,control,1,0,0,12.520000000000001,0.11671999999999999,1100000,5938016,22774,76,1182343
1280,110046,77,pair_013_conflict,conflict,1,0,0,12.490000000000002,0.11659166666666665,1100000,5942944,22790,76,1183144
1281,110120,74,pair_007_control,control,1,0,0,12.520000000000001,0.11646833333333331,1100000,5947680,22790,76,1183941
1282,110191,71,pair_010_conflict,conflict,1,0,0,12.55,0.11634999999999998,1100000,5952224,22790,76,1184668
1283,110264,73,pair_013_control,control,1,0,0,12.530000000000001,0.11622833333333332,1100000,5956896,22806,76,1185506
1284,110341,77,pair_001_conflict,conflict,1,0,0,12.490000000000002,0.11609999999999998,1100000,5961824,22806,76,1186339
1285,110415,74,pair_003_conflict,conflict,1,0,0,12.520000000000001,0.11597666666666664,1100000,5966560,22817,76,1187146
1286,110488,73,pair_006_conflict,conflict,1,0,0,12.530000000000001,0.11585499999999999,1100000,5971232,22817,76,1187918
1287,110633,145,pair_004_control,control,1,0,0,11.81,0.11561333333333332,1100000,5980512,22835,76,1189484
1288,110711,78,pair_006_control,control,1,0,0,12.48,0.11548333333333333,1100000,5985504,22835,76,1190342
1289,110782,71,pair_005_control,control,1,0,0,12.55,0.115365,1100000,5990048,22848,76,1191137
1290,110860,78,pair_016_control,control,1,0,0,12.48,0.11523499999999998,1100000,5995040,22860,76,1191963
1291,110934,74,pair_017_control,control,1,0,0,12.520000000000001,0.11511166666666667,1100000,5999776,22871,76,1192803
1292,111018,84,pair_002_control,control,1,0,0,12.420000000000002,0.11497166666666667,1100000,6005152,22894,76,1193677
1293,111091,73,pair_009_control,control,1,0,0,12.530000000000001,0.11484999999999998,1100000,6009824,22894,76,1194450
1294,111169,78,pair_015_control,control,1,0,0,12.48,0.11471999999999999,1100000,6014816,22905,76,1195290
1295,111246,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.11459166666666665,1100000,6019744,22924,76,1196057
1296,111327,81,pair_013_conflict,conflict,1,0,0,12.450000000000001,0.11445666666666665,1100000,6024928,22942,76,1196921
1297,111402,75,pair_007_control,control,1,0,0,12.510000000000002,0.11433166666666666,1100000,6029728,22942,76,1197692
1298,111474,72,pair_004_conflict,conflict,1,0,0,12.540000000000001,0.11421166666666666,1100000,6034336,22957,76,1198359
1299,111558,84,pair_012_control,control,1,0,0,12.420000000000002,0.11407166666666665,1100000,6039712,22963,76,1199150
1300,111630,72,pair_015_control,control,1,0,0,12.540000000000001,0.11395166666666665,1100000,6044320,22972,76,1199792
1301,111708,78,pair_016_control,control,1,0,0,12.480000000000002,0.11382166666666665,1100000,6049312,22985,76,1200506
1302,111795,87,pair_008_control,control,1,0,0,12.39,0.11367666666666665,1100000,6054880,22985,76,1201299
1303,111870,75,pair_003_control,control,1,0,0,12.510000000000002,0.11355166666666666,1100000,6059680,23003,76,1201989
1304,111939,69,pair_016_conflict,conflict,1,0,0,12.570000000000002,0.11343666666666666,1100000,6064096,23016,76,1202602
1305,112015,76,pair_005_control,control,1,0,0,12.500000000000002,0.11331,1100000,6068960,23031,76,1203322
1306,112022,7,pair_002_control,control,0,1,0,-0.96,0.11329833333333333,1100000,6069408,23038,78,1203382
1307,112093,71,pair_013_control,control,1,0,0,12.55,0.11317999999999998,1100000,6073952,23053,78,1204047
1308,112174,81,pair_001_control,control,1,0,0,12.450000000000001,0.11304499999999998,1100000,6079136,23063,78,1204784
1309,112241,67,pair_017_control,control,1,0,0,12.590000000000002,0.11293333333333333,1100000,6083424,23073,78,1205382
1310,112325,84,pair_004_control,control,1,0,0,12.420000000000002,0.11279333333333333,1100000,6088800,23091,78,1206219
1311,112399,74,pair_009_control,control,1,0,0,12.520000000000001,0.11266999999999999,1100000,6093536,23102,78,1206865
1312,112473,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.11254666666666666,1100000,6098272,23133,78,1207530
1313,112547,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.11242333333333332,1100000,6103008,23139,78,1208166
1314,112623,76,pair_010_control,control,1,0,0,12.500000000000002,0.11229666666666666,1100000,6107872,23139,78,1208885
1315,112698,75,pair_011_conflict,conflict,1,0,0,12.510000000000002,0.11217166666666664,1100000,6112672,23139,78,1209607
1316,112773,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.11204666666666666,1100000,6117472,23148,78,1210284
1317,112854,81,pair_005_conflict,conflict,1,0,0,12.450000000000001,0.11191166666666666,1100000,6122656,23164,78,1210992
1318,113056,202,pair_011_control,control,1,0,0,11.24,0.11157499999999998,1100000,6135584,23176,78,1212680
1319,113130,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.11145166666666664,1100000,6140320,23187,78,1213339
1320,113218,88,pair_006_control,control,1,0,0,12.38,0.11130499999999999,1100000,6145952,23187,78,1214126
1321,113293,75,pair_000_control,control,1,0,0,12.510000000000002,0.11118,1100000,6150752,23204,78,1214754
1322,113364,71,pair_012_conflict,conflict,1,0,0,12.55,0.11106166666666664,1100000,6155296,23211,78,1215327
1323,113448,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.11092166666666667,1100000,6160672,23228,78,1216023
1324,113530,82,pair_000_conflict,conflict,1,0,0,12.440000000000001,0.110785,1100000,6165920,23256,78,1216716
1325,113606,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.11065833333333333,1100000,6170784,23268,78,1217330
1326,113686,80,pair_014_conflict,conflict,1,0,0,12.46,0.11052499999999998,1100000,6175904,23294,78,1217987
1327,113690,4,pair_002_conflict,conflict,0,1,0,-0.98,0.11051833333333333,1100000,6176160,23298,78,1218024
1328,113763,73,pair_014_control,control,1,0,0,12.530000000000001,0.11039666666666664,1100000,6180832,23302,78,1218615
1329,113852,89,pair_017_conflict,conflict,1,0,0,12.370000000000001,0.11024833333333331,1100000,6186528,23323,78,1219411
1330,113929,77,pair_009_conflict,conflict,1,0,0,12.490000000000002,0.11012,1100000,6191456,23323,78,1220050
1331,113997,68,pair_015_conflict,conflict,1,0,0,12.580000000000002,0.11000666666666667,1100000,6195808,23332,78,1220600
1332,114078,81,pair_014_control,control,1,0,0,12.450000000000001,0.10987166666666665,1100000,6200992,23341,78,1221277
1333,114151,73,pair_000_control,control,1,0,0,12.530000000000001,0.10974999999999999,1100000,6205664,23358,78,1221921
1334,114229,78,pair_012_control,control,1,0,0,12.48,0.10962,1100000,6210656,23364,78,1222550
1335,114310,81,pair_005_control,control,1,0,0,12.450000000000001,0.109485,1100000,6215840,23383,78,1223254
1336,114392,82,pair_001_conflict,conflict,1,0,0,12.440000000000001,0.10934833333333333,1100000,6221088,23391,78,1223946
1337,114469,77,pair_014_conflict,conflict,1,0,0,12.490000000000002,0.10921999999999998,1100000,6226016,23399,78,1224612
1338,114558,89,pair_011_conflict,conflict,1,0,0,12.370000000000001,0.10907166666666665,1100000,6231712,23399,78,1225384
1339,114634,76,pair_006_conflict,conflict,1,0,0,12.500000000000002,0.10894499999999999,1100000,6236576,23399,78,1226002
1340,114711,77,pair_016_control,control,1,0,0,12.490000000000002,0.10881666666666664,1100000,6241504,23414,78,1226646
1341,114779,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.10870333333333332,1100000,6245856,23426,78,1227209
1342,114851,72,pair_009_conflict,conflict,1,0,0,12.540000000000003,0.10858333333333331,1100000,6250464,23444,78,1227805
1343,114932,81,pair_008_control,control,1,0,0,12.450000000000001,0.10844833333333331,1100000,6255648,23444,78,1228443
1344,114934,2,pair_002_control,control,0,1,0,-0.96,0.10844499999999999,1100000,6255776,23446,78,1228459
1345,115014,80,pair_017_conflict,conflict,1,0,0,12.46,0.10831166666666667,1100000,6260896,23459,78,1229131
1346,115092,78,pair_012_conflict,conflict,1,0,0,12.480000000000002,0.10818166666666665,1100000,6265888,23471,78,1229813
1347,115165,73,pair_013_control,control,1,0,0,12.530000000000001,0.10805999999999999,1100000,6270560,23488,78,1230421
1348,115237,72,pair_009_control,control,1,0,0,12.540000000000001,0.10793999999999998,1100000,6275168,23488,78,1231023
1349,115314,77,pair_011_control,control,1,0,0,12.490000000000002,0.10781166666666667,1100000,6280096,23488,78,1231633
1350,115401,87,pair_017_control,control,1,0,0,12.39,0.10766666666666666,1100000,6285664,23500,78,1232322
1351,115474,73,pair_006_control,control,1,0,0,12.530000000000001,0.107545,1100000,6290336,23500,78,1232906
1352,115556,82,pair_010_conflict,conflict,1,0,0,12.440000000000001,0.10740833333333333,1100000,6295584,23500,78,1233539
1353,115642,86,pair_002_conflict,conflict,1,0,0,12.400000000000002,0.107265,1100000,6301088,23520,78,1234202
1354,115713,71,pair_005_conflict,conflict,1,0,0,12.55,0.10714666666666667,1100000,6305632,23532,78,1234773
1355,115787,74,pair_008_conflict,conflict,1,0,0,12.520000000000001,0.10702333333333333,1100000,6310368,23532,78,1235388
1356,115861,74,pair_010_control,control,1,0,0,12.520000000000001,0.1069,1100000,6315104,23532,78,1235970
1357,115940,79,pair_007_conflict,conflict,1,0,0,12.470000000000002,0.10676833333333333,1100000,6320160,23532,78,1236566
1358,116018,78,pair_003_control,control,1,0,0,12.48,0.10663833333333333,1100000,6325152,23542,78,1237162
1359,116098,80,pair_000_conflict,conflict,1,0,0,12.46,0.10650499999999999,1100000,6330272,23561,78,1237776
1360,116176,78,pair_001_control,control,1,0,0,12.480000000000002,0.106375,1100000,6335264,23561,78,1238393
1361,116246,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.10625833333333332,1100000,6339744,23580,78,1238978
1362,116322,76,pair_004_control,control,1,0,0,12.500000000000002,0.10613166666666665,1100000,6344608,23596,78,1239603
1363,116396,74,pair_015_control,control,1,0,0,12.520000000000001,0.10600833333333332,1100000,6349344,23604,78,1240216
1364,116470,74,pair_007_control,control,1,0,0,12.520000000000001,0.10588499999999998,1100000,6354080,23604,78,1240786
1365,116544,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.10576166666666664,1100000,6358816,23614,78,1241379
1366,116616,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.10564166666666666,1100000,6363424,23623,78,1241945
1367,116689,73,pair_013_conflict,conflict,1,0,0,12.530000000000001,0.10552,1100000,6368096,23640,78,1242539
1368,116763,74,pair_010_conflict,conflict,1,0,0,12.520000000000001,0.10539666666666667,1100000,6372832,23643,78,1243135
1369,116845,82,pair_003_control,control,1,0,0,12.440000000000001,0.10525999999999999,1100000,6378080,23653,78,1243770
1370,116916,71,pair_017_conflict,conflict,1,0,0,12.55,0.10514166666666666,1100000,6382624,23663,78,1244342
1371,116985,69,pair_005_conflict,conflict,1,0,0,12.570000000000002,0.10502666666666666,1100000,6387040,23675,78,1244924
1372,117060,75,pair_012_conflict,conflict,1,0,0,12.510000000000002,0.10490166666666664,1100000,6391840,23682,78,1245494
1373,117131,71,pair_008_conflict,conflict,1,0,0,12.55,0.10478333333333331,1100000,6396384,23682,78,1246064
1374,117206,75,pair_011_control,control,1,0,0,12.510000000000002,0.10465833333333333,1100000,6401184,23682,78,1246668
1375,117282,76,pair_009_conflict,conflict,1,0,0,12.500000000000002,0.10453166666666666,1100000,6406048,23682,78,1247237
1376,117364,82,pair_002_conflict,conflict,1,0,0,12.440000000000001,0.10439499999999999,1100000,6411296,23701,78,1247849
1377,117439,75,pair_005_control,control,1,0,0,12.510000000000002,0.10427,1100000,6416096,23718,78,1248413
1378,117514,75,pair_013_conflict,conflict,1,0,0,12.510000000000002,0.10414499999999999,1100000,6420896,23733,78,1249005
1379,117590,76,pair_016_conflict,conflict,1,0,0,12.500000000000002,0.10401833333333332,1100000,6425760,23747,78,1249584
1380,117660,70,pair_010_control,control,1,0,0,12.560000000000002,0.10390166666666664,1100000,6430240,23751,78,1250169
1381,117733,73,pair_004_control,control,1,0,0,12.530000000000001,0.10377999999999998,1100000,6434912,23768,78,1250777
1382,117803,70,pair_016_control,control,1,0,0,12.560000000000002,0.10366333333333333,1100000,6439392,23780,78,1251374
1383,117883,80,pair_002_control,control,1,0,0,12.46,0.10352999999999998,1100000,6444512,23798,79,1252001
1384,117952,69,pair_012_control,control,1,0,0,12.570000000000002,0.10341499999999998,1100000,6448928,23805,79,1252573
1385,118026,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.10329166666666664,1100000,6453664,23811,79,1253146
1386,118104,78,pair_009_control,control,1,0,0,12.48,0.10316166666666665,1100000,6458656,23811,79,1253782
1387,118175,71,pair_000_conflict,conflict,1,0,0,12.55,0.10304333333333332,1100000,6463200,23828,79,1254330
1388,118248,73,pair_017_control,control,1,0,0,12.530000000000001,0.10292166666666666,1100000,6467872,23838,79,1254888
1389,118329,81,pair_008_control,control,1,0,0,12.450000000000001,0.10278666666666667,1100000,6473056,23841,79,1255563
1390,118403,74,pair_004_conflict,conflict,1,0,0,12.520000000000001,0.10266333333333333,1100000,6477792,23862,79,1256175
1391,118484,81,pair_001_control,control,1,0,0,12.450000000000001,0.10252833333333333,1100000,6482976,23862,79,1256812
1392,118568,84,pair_006_control,control,1,0,0,12.420000000000002,0.10238833333333333,1100000,6488352,23862,79,1257494
1393,118653,85,pair_000_control,control,1,0,0,12.410000000000002,0.10224666666666665,1100000,6493792,23878,79,1258165
1394,118733,80,pair_014_control,control,1,0,0,12.460000000000003,0.10211333333333333,1100000,6498912,23887,79,1258795
1395,118804,71,pair_014_conflict,conflict,1,0,0,12.55,0.101995,1100000,6503456,23895,79,1259375
1396,118872,68,pair_007_control,control,1,0,0,12.580000000000002,0.10188166666666665,1100000,6507808,23895,79,1259932
1397,118946,74,pair_013_control,control,1,0,0,12.520000000000001,0.10175833333333331,1100000,6512544,23913,79,1260559
1398,119016,70,pair_015_control,control,1,0,0,12.560000000000002,0.10164166666666666,1100000,6517024,23922,79,1261082
1399,119094,78,pair_006_conflict,conflict,1,0,0,12.48,0.10151166666666667,1100000,6522016,23922,79,1261758
1400,119173,79,pair_015_conflict,conflict,1,0,0,12.470000000000002,0.10138,1100000,6527072,23932,79,1262377
1401,119245,72,pair_007_conflict,conflict,1,0,0,12.540000000000001,0.10125999999999999,1100000,6531680,23932,79,1262977
1402,119321,76,pair_011_conflict,conflict,1,0,0,12.500000000000002,0.10113333333333333,1100000,6536544,23932,79,1263590
1403,119393,72,pair_003_conflict,conflict,1,0,0,12.540000000000001,0.10101333333333332,1100000,6541152,23942,79,1264158
1404,119467,74,pair_017_control,control,1,0,0,12.520000000000001,0.10088999999999998,1100000,6545888,23952,79,1264770
1405,119541,74,pair_009_conflict,conflict,1,0,0,12.520000000000001,0.10076666666666664,1100000,6550624,23952,79,1265408
1406,119617,76,pair_004_conflict,conflict,1,0,0,12.500000000000002,0.10063999999999998,1100000,6555488,23973,79,1266052
1407,119687,70,pair_014_conflict,conflict,1,0,0,12.560000000000002,0.10052333333333333,1100000,6559968,23982,79,1266592
1408,119757,70,pair_012_control,control,1,0,0,12.560000000000002,0.10040666666666664,1100000,6564448,23989,79,1267138
1409,119830,73,pair_005_control,control,1,0,0,12.530000000000001,0.10028499999999999,1100000,6569120,24001,79,1267748
1410,119903,73,pair_005_conflict,conflict,1,0,0,12.530000000000001,0.10016333333333333,1100000,6573792,24020,79,1268359
1411,119978,75,pair_011_control,control,1,0,0,12.510000000000002,0.10003833333333331,1100000,6578592,24020,79,1268979
1412,120083,105,pair_002_control,control,1,0,0,12.21,0.09986333333333333,1100000,6585312,24062,81,1269857
1413,120154,71,pair_009_control,control,1,0,0,12.55,0.099745,1100000,6589856,24062,81,1270434
1414,120236,82,pair_016_conflict,conflict,1,0,0,12.440000000000001,0.09960833333333333,1100000,6595104,24079,81,1271120
1415,120312,76,pair_010_control,control,1,0,0,12.500000000000002,0.09948166666666666,1100000,6599968,24079,81,1271721
1416,120398,86,pair_013_conflict,conflict,1,0,0,12.400000000000002,0.09933833333333333,1100000,6605472,24096,81,1272448
1417,120469,71,pair_006_control,control,1,0,0,12.55,0.09922,1100000,6610016,24096,81,1273015
1418,120543,74,pair_014_control,control,1,0,0,12.520000000000001,0.09909666666666667,1100000,6614752,24107,81,1273631
1419,120616,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.09897499999999998,1100000,6619424,24118,81,1274228
1420,120688,72,pair_003_conflict,conflict,1,0,0,12.540000000000003,0.098855,1100000,6624032,24138,81,1274789
1421,120767,79,pair_010_conflict,conflict,1,0,0,12.470000000000002,0.09872333333333333,1100000,6629088,24144,81,1275480
1422,120842,75,pair_016_control,control,1,0,0,12.510000000000002,0.09859833333333332,1100000,6633888,24157,81,1276041
1423,120915,73,pair_015_conflict,conflict,1,0,0,12.530000000000001,0.09847666666666666,1100000,6638560,24167,81,1276640
1424,120995,80,pair_011_conflict,conflict,1,0,0,12.46,0.09834333333333331,1100000,6643680,24167,81,1277306
1425,121072,77,pair_013_control,control,1,0,0,12.490000000000002,0.098215,1100000,6648608,24180,81,1277939
1426,121156,84,pair_001_conflict,conflict,1,0,0,12.420000000000002,0.098075,1100000,6653984,24180,81,1278593
1427,121226,70,pair_006_conflict,conflict,1,0,0,12.560000000000002,0.09795833333333331,1100000,6658464,24180,81,1279109
1428,121303,77,pair_007_control,control,1,0,0,12.490000000000002,0.09783,1100000,6663392,24180,81,1279735
1429,121386,83,pair_015_control,control,1,0,0,12.430000000000001,0.09769166666666665,1100000,6668704,24189,81,1280362
1430,121459,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.09756999999999999,1100000,6673376,24189,81,1280906
1431,121535,76,pair_007_conflict,conflict,1,0,0,12.500000000000002,0.09744333333333333,1100000,6678240,24189,81,1281510
1432,121605,70,pair_004_control,control,1,0,0,12.560000000000002,0.09732666666666664,1100000,6682720,24207,81,1282059
1433,121682,77,pair_003_control,control,1,0,0,12.490000000000002,0.09719833333333333,1100000,6687648,24226,81,1282673
1434,121764,82,pair_012_conflict,conflict,1,0,0,12.440000000000001,0.09706166666666666,1100000,6692896,24237,81,1283334
1435,121853,89,pair_001_control,control,1,0,0,12.370000000000001,0.09691333333333332,1100000,6698592,24260,81,1284038
1436,121923,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.09679666666666664,1100000,6703072,24278,81,1284626
1437,121994,71,pair_000_control,control,1,0,0,12.55,0.09667833333333331,1100000,6707616,24294,81,1285189
1438,122066,72,pair_008_control,control,1,0,0,12.540000000000001,0.09655833333333333,1100000,6712224,24294,81,1285762
1439,122143,77,pair_002_conflict,conflict,1,0,0,12.490000000000002,0.09642999999999999,1100000,6717152,24313,81,1286334
1440,122211,68,pair_003_control,control,1,0,0,12.580000000000002,0.09631666666666666,1100000,6721504,24322,81,1286844
1441,122282,71,pair_003_conflict,conflict,1,0,0,12.55,0.09619833333333333,1100000,6726048,24331,81,1287399
1442,122367,85,pair_001_control,control,1,0,0,12.410000000000002,0.09605666666666665,1100000,6731488,24331,81,1288076
1443,122437,70,pair_013_conflict,conflict,1,0,0,12.560000000000002,0.09594,1100000,6735968,24349,81,1288650
1444,122511,74,pair_004_control,control,1,0,0,12.520000000000001,0.09581666666666666,1100000,6740704,24365,81,1289247
1445,122585,74,pair_007_conflict,conflict,1,0,0,12.520000000000001,0.09569333333333332,1100000,6745440,24377,81,1289833
1446,122672,87,pair_015_conflict,conflict,1,0,0,12.39,0.09554833333333332,1100000,6751008,24412,81,1290483
1447,122749,77,pair_005_control,control,1,0,0,12.490000000000002,0.09541999999999998,1100000,6755936,24425,81,1291061
1448,122820,71,pair_005_conflict,conflict,1,0,0,12.55,0.09530166666666665,1100000,6760480,24436,81,1291648
1449,122897,77,pair_006_conflict,conflict,1,0,0,12.490000000000002,0.09517333333333333,1100000,6765408,24436,81,1292245
1450,122965,68,pair_007_control,control,1,0,0,12.580000000000002,0.09505999999999998,1100000,6769760,24455,81,1292759
1451,123038,73,pair_000_conflict,conflict,1,0,0,12.530000000000001,0.09493833333333332,1100000,6774432,24473,81,1293351
1452,123119,81,pair_012_control,control,1,0,0,12.450000000000001,0.09480333333333332,1100000,6779616,24481,81,1294003
1453,123194,75,pair_006_control,control,1,0,0,12.510000000000002,0.09467833333333331,1100000,6784416,24481,81,1294588
1454,123268,74,pair_017_control,control,1,0,0,12.520000000000001,0.094555,1100000,6789152,24491,81,1295210
1455,123335,67,pair_008_conflict,conflict,1,0,0,12.590000000000002,0.09444333333333332,1100000,6793440,24491,81,1295758
1456,123406,71,pair_010_conflict,conflict,1,0,0,12.55,0.09432499999999999,1100000,6797984,24491,81,1296322
1457,123479,73,pair_011_conflict,conflict,1,0,0,12.530000000000001,0.09420333333333333,1100000,6802656,24491,81,1296913
1458,123553,74,pair_013_control,control,1,0,0,12.520000000000001,0.09408,1100000,6807392,24509,81,1297481
1459,123629,76,pair_016_control,control,1,0,0,12.500000000000002,0.09395333333333333,1100000,6812256,24521,81,1298057
1460,123699,70,pair_002_conflict,conflict,1,0,0,12.560000000000002,0.09383666666666665,1100000,6816736,24539,82,1298616
1461,123773,74,pair_001_conflict,conflict,1,0,0,12.520000000000001,0.09371333333333332,1100000,6821472,24543,82,1299262
1462,123849,76,pair_000_control,control,1,0,0,12.500000000000002,0.09358666666666665,1100000,6826336,24560,82,1299875
1463,123922,73,pair_014_control,control,1,0,0,12.530000000000001,0.09346499999999999,1100000,6831008,24568,82,1300447
1464,123996,74,pair_014_conflict,conflict,1,0,0,12.520000000000001,0.09334166666666666,1100000,6835744,24577,82,1301011
1465,124066,70,pair_004_conflict,conflict,1,0,0,12.560000000000002,0.093225,1100000,6840224,24597,82,1301595
1466,124146,80,pair_009_conflict,conflict,1,0,0,12.46,0.09309166666666666,1100000,6845344,24597,82,1302231
1467,124214,68,pair_016_conflict,conflict,1,0,0,12.580000000000002,0.09297833333333333,1100000,6849696,24610,82,1302762
1468,124289,75,pair_015_control,control,1,0,0,12.510000000000002,0.09285333333333332,1100000,6854496,24619,82,1303378
1469,124362,73,pair_012_conflict,conflict,1,0,0,12.530000000000001,0.09273166666666666,1100000,6859168,24626,82,1303969
1470,124436,74,pair_009_control,control,1,0,0,12.520000000000001,0.09260833333333332,1100000,6863904,24626,82,1304539
1471,124515,79,pair_011_control,control,1,0,0,12.470000000000002,0.09247666666666665,1100000,6868960,24626,82,1305226
1472,124586,71,pair_008_control,control,1,0,0,12.55,0.09235833333333332,1100000,6873504,24631,82,1305828
1473,124659,73,pair_017_conflict,conflict,1,0,0,12.530000000000001,0.09223666666666666,1100000,6878176,24640,82,1306390
1474,124747,88,pair_010_control,control,1,0,0,12.380000000000003,0.09208999999999998,1100000,6883808,24677,82,1307122
1475,124831,84,pair_002_control,control,1,0,0,12.420000000000002,0.09194999999999998,1100000,6889184,24690,82,1307847
1476,124908,77,pair_011_conflict,conflict,1,0,0,12.490000000000002,0.09182166666666666,1100000,6894112,24693,82,1308443
1477,124982,74,pair_015_conflict,conflict,1,0,0,12.520000000000001,0.09169833333333333,1100000,6898848,24706,82,1309042
1478,125057,75,pair_007_control,control,1,0,0,12.510000000000002,0.09157333333333331,1100000,6903648,24721,82,1309656
1479,125151,94,pair_002_control,control,1,0,0,12.320000000000004,0.09141666666666665,1100000,6909664,24735,82,1310430
1480,125223,72,pair_010_control,control,1,0,0,12.540000000000003,0.09129666666666666,1100000,6914272,24735,82,1311022
1481,125231,8,pair_002_conflict,conflict,0,1,0,-0.92,0.09128333333333333,1100000,6914784,24743,82,1311092
1482,125304,73,pair_008_conflict,conflict,1,0,0,12.530000000000001,0.09116166666666667,1100000,6919456,24743,82,1311694
1483,125384,80,pair_008_control,control,1,0,0,12.46,0.09102833333333332,1100000,6924576,24743,82,1312355
1484,125455,71,pair_000_control,control,1,0,0,12.55,0.09090999999999999,1100000,6929120,24760,82,1312974
1485,125529,74,pair_015_control,control,1,0,0,12.520000000000003,0.09078666666666665,1100000,6933856,24783,83,1313578
1486,125602,73,pair_017_control,control,1,0,0,12.530000000000001,0.090665,1100000,6938528,24800,84,1314161
1487,125674,72,pair_013_control,control,1,0,0,12.540000000000001,0.09054499999999999,1100000,6943136,24816,84,1314788
1488,125754,80,pair_016_conflict,conflict,1,0,0,12.46,0.09041166666666667,1100000,6948256,24828,84,1315462
1489,125826,72,pair_012_conflict,conflict,1,0,0,12.540000000000001,0.09029166666666666,1100000,6952864,24835,84,1316086
1490,125897,71,pair_009_control,control,1,0,0,12.55,0.09017333333333333,1100000,6957408,24835,84,1316723
1491,125967,70,pair_012_control,control,1,0,0,12.560000000000002,0.09005666666666665,1100000,6961888,24845,84,1317298
1492,126037,70,pair_000_conflict,conflict,1,0,0,12.560000000000002,0.08993999999999999,1100000,6966368,24862,84,1317896
1493,126105,68,pair_004_conflict,conflict,1,0,0,12.580000000000002,0.08982666666666667,1100000,6970720,24877,84,1318479
1494,126179,74,pair_006_conflict,conflict,1,0,0,12.520000000000001,0.08970333333333333,1100000,6975456,24877,84,1319105
1495,126261,82,pair_007_conflict,conflict,1,0,0,12.440000000000001,0.08956666666666666,1100000,6980704,24877,84,1319837
1496,126336,75,pair_003_conflict,conflict,1,0,0,12.510000000000002,0.08944166666666667,1100000,6985504,24886,84,1320456
1497,126412,76,pair_014_control,control,1,0,0,12.500000000000002,0.08931499999999998,1100000,6990368,24887,84,1321104
1498,126492,80,pair_014_conflict,conflict,1,0,0,12.46,0.08918166666666666,1100000,6995488,24887,84,1321760
1499,126572,80,pair_017_conflict,conflict,1,0,0,12.46,0.08904833333333331,1100000,7000608,24908,84,1322386
