episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
446,42358,91,pair_011_n3_011_conflict,conflict,1,0,0,12.350000000000001,0.22940499999999997,254148,2456764,25263,176,1316011,0,0,0,0.0
447,42443,85,pair_002_n3_002_control,control,1,0,0,12.410000000000002,0.22926333333333332,254658,2461694,25289,176,1318972,0,0,0,0.0
448,42526,83,pair_006_n3_006_conflict,conflict,1,0,0,12.430000000000001,0.229125,255156,2466508,25322,176,1321859,0,0,0,0.0
449,42616,90,pair_005_n3_005_conflict,conflict,1,0,0,12.360000000000003,0.22897499999999998,255696,2471728,25360,176,1325032,0,0,0,0.0
450,42697,81,pair_014_n3_014_control,control,1,0,0,12.450000000000001,0.22884,256182,2476426,25399,176,1327846,0,0,0,0.0
451,42797,100,pair_010_n3_010_control,control,1,0,0,12.260000000000002,0.22867333333333334,256782,2482226,25465,177,1331423,0,0,0,0.0
452,42891,94,pair_015_n5_015_control,control,1,0,0,12.32,0.22851666666666665,257346,2487678,25502,177,1334721,0,0,0,0.0
453,42982,91,pair_003_n5_003_conflict,conflict,1,0,0,12.350000000000001,0.22836499999999998,257892,2492956,25568,177,1337800,0,0,0,0.0
454,43057,75,pair_004_n5_004_conflict,conflict,1,0,0,12.510000000000002,0.22824,258342,2497306,25608,177,1340405,0,0,0,0.0
455,43145,88,pair_013_n5_013_control,control,1,0,0,12.38,0.22809333333333331,258870,2502410,25681,177,1343467,0,0,0,0.0
456,43227,82,pair_000_n3_000_control,control,1,0,0,12.440000000000001,0.22795666666666664,259362,2507166,25722,177,1346283,0,0,0,0.0
457,43235,8,pair_002_n5_002_control,control,0,1,0,-0.9199999999999999,0.22794333333333333,259410,2507630,25730,177,1346574,0,0,0,0.0
458,43314,79,pair_012_n3_012_conflict,conflict,1,0,0,12.470000000000002,0.22781166666666666,259884,2512212,25768,177,1349327,0,0,0,0.0
459,43391,77,pair_013_n3_013_control,control,1,0,0,12.490000000000002,0.22768333333333332,260346,2516678,25806,177,1352027,0,0,0,0.0
460,43478,87,pair_017_n3_017_conflict,conflict,1,0,0,12.39,0.22753833333333334,260868,2521724,25843,177,1355066,0,0,0,0.0
461,43600,122,pair_005_n3_005_control,control,1,0,0,12.040000000000001,0.227335,261600,2528800,25903,177,1359197,0,0,0,0.0
462,43688,88,pair_015_n3_015_conflict,conflict,1,0,0,12.38,0.22718833333333333,262128,2533904,25963,177,1362248,0,0,0,0.0
463,43791,103,pair_012_n5_012_conflict,conflict,1,0,0,12.23,0.22701666666666664,262746,2539878,26015,177,1365717,0,0,0,0.0
464,43883,92,pair_003_n3_003_control,control,1,0,0,12.340000000000002,0.2268633333333333,263298,2545214,26067,177,1368830,0,0,0,0.0
465,43923,40,pair_008_n3_008_conflict,conflict,0,1,0,-0.1399999999999998,0.22679666666666665,263538,2547534,26088,177,1370174,0,0,0,0.0
466,43998,75,pair_009_n5_009_control,control,1,0,0,12.510000000000002,0.22667166666666666,263988,2551884,26134,177,1372678,0,0,0,0.0
467,44087,89,pair_007_n3_007_control,control,1,0,0,12.370000000000001,0.22652333333333333,264522,2557046,26203,177,1375696,0,0,0,0.0
468,44186,99,pair_011_n5_011_conflict,conflict,1,0,0,12.270000000000001,0.22635833333333333,265116,2562788,26279,177,1379115,0,0,0,0.0
469,44284,98,pair_016_n3_016_conflict,conflict,1,0,0,12.280000000000001,0.22619499999999998,265704,2568472,26322,177,1382413,0,0,0,0.0
470,44371,87,pair_016_n3_016_control,control,1,0,0,12.39,0.22604999999999997,266226,2573518,26371,177,1385380,0,0,0,0.0
471,44467,96,pair_014_n5_014_control,control,1,0,0,12.3,0.22588999999999998,266802,2579086,26421,179,1388623,0,0,0,0.0
472,44521,54,pair_008_n5_008_control,control,0,1,0,-0.12999999999999978,0.2258,267126,2582218,26475,181,1390440,0,0,0,0.0
473,44615,94,pair_006_n5_006_conflict,conflict,1,0,0,12.32,0.2256433333333333,267690,2587670,26530,182,1393629,0,0,0,0.0
474,44673,58,pair_007_n3_007_conflict,conflict,0,1,0,-0.019999999999999796,0.22554666666666667,268038,2591034,26580,185,1395623,0,0,0,0.0
475,44770,97,pair_001_n3_001_control,control,1,0,0,12.290000000000001,0.225385,268620,2596660,26646,185,1398924,0,0,0,0.0
476,44869,99,pair_012_n5_012_control,control,1,0,0,12.270000000000001,0.22521999999999998,269214,2602402,26721,185,1402288,0,0,0,0.0
477,44954,85,pair_008_n3_008_control,control,0,1,0,1.2100000000000022,0.22507833333333332,269724,2607332,26772,186,1405250,0,0,0,0.0
478,44984,30,pair_008_n5_008_conflict,conflict,0,1,0,-0.08999999999999975,0.22502833333333333,269904,2609072,26802,186,1406272,0,0,0,0.0
479,45080,96,pair_002_n3_002_conflict,conflict,1,0,0,12.3,0.22486833333333334,270480,2614640,26846,186,1409536,0,0,0,0.0
480,45161,81,pair_009_n3_009_conflict,conflict,1,0,0,12.450000000000001,0.22473333333333334,270966,2619338,26906,186,1412339,0,0,0,0.0
481,45254,93,pair_002_n5_002_conflict,conflict,1,0,0,12.330000000000002,0.22457833333333332,271524,2624732,26954,186,1415520,0,0,0,0.0
482,45354,100,pair_011_n5_011_control,control,1,0,0,12.260000000000002,0.22441166666666668,272124,2630532,27010,186,1418925,0,0,0,0.0
483,45449,95,pair_011_n3_011_control,control,1,0,0,12.310000000000002,0.2242533333333333,272694,2636042,27067,186,1422167,0,0,0,0.0
484,45550,101,pair_014_n5_014_conflict,conflict,1,0,0,12.250000000000002,0.22408499999999998,273300,2641900,27093,187,1425662,0,0,0,0.0
485,45627,77,pair_017_n5_017_control,control,1,0,0,12.490000000000002,0.22395666666666664,273762,2646366,27146,187,1428304,0,0,0,0.0
486,45712,85,pair_017_n5_017_conflict,conflict,1,0,0,12.410000000000002,0.223815,274272,2651296,27181,187,1431115,0,0,0,0.0
487,45827,115,pair_013_n5_013_conflict,conflict,1,0,0,12.110000000000001,0.22362333333333334,274962,2657966,27283,187,1435041,0,0,0,0.0
488,45914,87,pair_012_n3_012_control,control,1,0,0,12.390000000000002,0.22347833333333333,275484,2663012,27334,187,1438040,0,0,0,0.0
489,45922,8,pair_009_n3_009_control,control,0,1,0,-0.87,0.22346499999999997,275532,2663476,27342,187,1438307,0,0,0,0.0
490,46011,89,pair_001_n5_001_conflict,conflict,1,0,0,12.370000000000001,0.22331666666666666,276066,2668638,27420,187,1441285,0,0,0,0.0
491,46037,26,pair_016_n5_016_control,control,0,1,0,-0.2499999999999999,0.22327333333333332,276222,2670146,27446,187,1442196,0,0,0,0.0
492,46124,87,pair_004_n5_004_control,control,1,0,0,12.390000000000002,0.22312833333333332,276744,2675192,27475,187,1445131,0,0,0,0.0
493,46221,97,pair_000_n5_000_control,control,1,0,0,12.290000000000003,0.22296666666666665,277326,2680818,27539,187,1448378,0,0,0,0.0
494,46305,84,pair_000_n3_000_conflict,conflict,1,0,0,12.420000000000002,0.22282666666666667,277830,2685690,27586,187,1451272,0,0,0,0.0
495,46407,102,pair_003_n5_003_control,control,1,0,0,12.240000000000002,0.22265666666666667,278442,2691606,27655,187,1454727,0,0,0,0.0
496,46478,71,pair_006_n5_006_control,control,0,1,0,0.3000000000000007,0.22253833333333334,278868,2695724,27725,188,1457193,0,0,0,0.0
497,46563,85,pair_015_n5_015_conflict,conflict,1,0,0,12.410000000000002,0.22239666666666666,279378,2700654,27760,189,1460048,0,0,0,0.0
498,46643,80,pair_010_n5_010_conflict,conflict,1,0,0,12.46,0.2222633333333333,279858,2705294,27826,189,1462753,0,0,0,0.0
499,46732,89,pair_000_n5_000_conflict,conflict,0,1,0,1.3200000000000012,0.222115,280392,2710456,27895,189,1465780,0,0,0,0.0
500,46821,89,pair_016_n5_016_conflict,conflict,1,0,0,12.370000000000001,0.22196666666666665,280926,2715618,27959,191,1468912,0,0,0,0.0
501,46902,81,pair_010_n5_010_control,control,1,0,0,12.450000000000003,0.22183166666666665,281412,2720316,28026,191,1471705,0,0,0,0.0
502,46990,88,pair_004_n3_004_conflict,conflict,1,0,0,12.380000000000003,0.221685,281940,2725420,28054,191,1474667,0,0,0,0.0
503,47073,83,pair_017_n3_017_control,control,1,0,0,12.430000000000001,0.22154666666666667,282438,2730234,28114,191,1477475,0,0,0,0.0
504,47076,3,pair_017_n5_017_conflict,conflict,0,1,0,-0.92,0.22154166666666664,282456,2730408,28117,192,1477591,0,0,0,0.0
505,47155,79,pair_004_n5_004_conflict,conflict,1,0,0,12.470000000000002,0.22141,282930,2734990,28171,192,1480299,0,0,0,0.0
506,47248,93,pair_001_n3_001_conflict,conflict,0,1,0,1.3300000000000014,0.22125499999999998,283488,2740384,28232,192,1483452,0,0,0,0.0
507,47338,90,pair_017_n3_017_control,control,1,0,0,12.360000000000001,0.221105,284028,2745604,28297,192,1486582,0,0,0,0.0
508,47420,82,pair_000_n5_000_control,control,1,0,0,12.440000000000001,0.22096833333333332,284520,2750360,28361,192,1489361,0,0,0,0.0
509,47462,42,pair_016_n5_016_conflict,conflict,0,1,0,-0.20999999999999985,0.2208983333333333,284772,2752796,28403,196,1490772,0,0,0,0.0
510,47564,102,pair_008_n5_008_conflict,conflict,1,0,0,12.240000000000002,0.2207283333333333,285384,2758712,28482,197,1494232,0,0,0,0.0
511,47656,92,pair_014_n5_014_conflict,conflict,1,0,0,12.340000000000002,0.220575,285936,2764048,28553,197,1497352,0,0,0,0.0
512,47736,80,pair_000_n3_000_conflict,conflict,0,1,0,1.4100000000000015,0.22044166666666665,286416,2768688,28607,197,1500176,0,0,0,0.0
513,47830,94,pair_006_n5_006_conflict,conflict,1,0,0,12.320000000000002,0.220285,286980,2774140,28701,197,1503459,0,0,0,0.0
514,47909,79,pair_007_n5_007_control,control,1,0,0,12.470000000000002,0.2201533333333333,287454,2778722,28766,197,1506264,0,0,0,0.0
515,47993,84,pair_006_n3_006_control,control,1,0,0,12.420000000000002,0.22001333333333334,287958,2783594,28833,198,1509228,0,0,0,0.0
516,48071,78,pair_008_n3_008_control,control,1,0,0,12.480000000000002,0.21988333333333332,288426,2788118,28872,198,1512008,0,0,0,0.0
517,48078,7,pair_013_n5_013_conflict,conflict,0,1,0,-0.91,0.21987166666666666,288468,2788524,28879,198,1512249,0,0,0,0.0
518,48171,93,pair_006_n5_006_control,control,0,1,0,1.2300000000000018,0.21971666666666667,289026,2793918,28944,199,1515568,0,0,0,0.0
519,48269,98,pair_014_n3_014_conflict,conflict,1,0,0,12.280000000000001,0.21955333333333332,289614,2799602,29006,199,1519076,0,0,0,0.0
520,48361,92,pair_002_n5_002_conflict,conflict,1,0,0,12.340000000000002,0.21939999999999998,290166,2804938,29078,200,1522372,0,0,0,0.0
521,48467,106,pair_013_n5_013_control,control,1,0,0,12.200000000000001,0.21922333333333333,290802,2811086,29177,202,1526122,0,0,0,0.0
522,48558,91,pair_010_n5_010_control,control,1,0,0,12.350000000000001,0.21907166666666666,291348,2816364,29254,202,1529369,0,0,0,0.0
523,48640,82,pair_015_n3_015_conflict,conflict,1,0,0,12.440000000000001,0.218935,291840,2821120,29306,203,1532338,0,0,0,0.0
524,48743,103,pair_007_n5_007_conflict,conflict,1,0,0,12.230000000000002,0.2187633333333333,292458,2827094,29392,206,1536041,0,0,0,0.0
525,48748,5,pair_002_n3_002_control,control,0,1,0,-0.84,0.21875499999999998,292488,2827384,29397,206,1536228,0,0,0,0.0
526,48852,104,pair_004_n5_004_control,control,1,0,0,12.220000000000002,0.21858166666666667,293112,2833416,29474,206,1540118,0,0,0,0.0
527,48932,80,pair_005_n5_005_conflict,conflict,1,0,0,12.46,0.21844833333333333,293592,2838056,29526,206,1543036,0,0,0,0.0
528,49017,85,pair_014_n3_014_control,control,1,0,0,12.410000000000002,0.21830666666666665,294102,2842986,29582,206,1546152,0,0,0,0.0
529,49103,86,pair_011_n5_011_conflict,conflict,1,0,0,12.400000000000002,0.21816333333333332,294618,2847974,29631,206,1549346,0,0,0,0.0
530,49109,6,pair_007_n3_007_conflict,conflict,0,1,0,-0.8,0.2181533333333333,294654,2848322,29637,206,1549561,0,0,0,0.0
531,49200,91,pair_000_n5_000_conflict,conflict,1,0,0,12.350000000000001,0.21800166666666665,295200,2853600,29714,206,1552889,0,0,0,0.0
532,49291,91,pair_005_n3_005_conflict,conflict,1,0,0,12.350000000000001,0.21785,295746,2858878,29772,206,1556263,0,0,0,0.0
533,49387,96,pair_015_n5_015_control,control,1,0,0,12.3,0.21769,296322,2864446,29838,206,1559852,0,0,0,0.0
534,49477,90,pair_016_n3_016_conflict,conflict,1,0,0,12.360000000000001,0.21753999999999998,296862,2869666,29876,207,1563161,0,0,0,0.0
535,49573,96,pair_002_n3_002_conflict,conflict,1,0,0,12.3,0.21738,297438,2875234,29914,208,1566742,0,0,0,0.0
536,49656,83,pair_007_n3_007_control,control,1,0,0,12.430000000000001,0.21724166666666667,297936,2880048,29978,208,1569820,0,0,0,0.0
537,49664,8,pair_017_n5_017_control,control,0,1,0,-0.87,0.21722833333333333,297984,2880512,29986,208,1570127,0,0,0,0.0
538,49747,83,pair_013_n3_013_conflict,conflict,1,0,0,12.430000000000001,0.21709,298482,2885326,30044,208,1573207,0,0,0,0.0
539,49838,91,pair_012_n3_012_conflict,conflict,1,0,0,12.350000000000001,0.21693833333333332,299028,2890604,30099,208,1576508,0,0,0,0.0
540,49922,84,pair_000_n3_000_control,control,1,0,0,12.420000000000002,0.21679833333333332,299532,2895476,30153,208,1579610,0,0,0,0.0
541,50014,92,pair_010_n3_010_control,control,1,0,0,12.340000000000002,0.21664499999999998,300084,2900812,30216,208,1583028,0,0,0,0.0
542,50108,94,pair_014_n5_014_control,control,1,0,0,12.32,0.21648833333333334,300648,2906264,30293,208,1586572,0,0,0,0.0
543,50188,80,pair_011_n3_011_conflict,conflict,1,0,0,12.46,0.216355,301128,2910904,30332,208,1589607,0,0,0,0.0
544,50192,4,pair_009_n3_009_control,control,0,1,0,-0.98,0.2163483333333333,301152,2911136,30336,208,1589768,0,0,0,0.0
545,50270,78,pair_001_n3_001_control,control,1,0,0,12.48,0.21621833333333332,301620,2915660,30388,208,1592733,0,0,0,0.0
546,50304,34,pair_011_n3_011_control,control,0,1,0,0.02000000000000024,0.21616166666666664,301824,2917632,30400,208,1594002,0,0,0,0.0
547,50383,79,pair_005_n3_005_control,control,1,0,0,12.470000000000002,0.21603,302298,2922214,30454,208,1596947,0,0,0,0.0
548,50477,94,pair_004_n3_004_conflict,conflict,1,0,0,12.320000000000002,0.2158733333333333,302862,2927666,30488,208,1600467,0,0,0,0.0
549,50561,84,pair_003_n5_003_conflict,conflict,1,0,0,12.420000000000002,0.21573333333333333,303366,2932538,30561,208,1603578,0,0,0,0.0
550,50656,95,pair_008_n5_008_control,control,1,0,0,12.310000000000002,0.215575,303936,2938048,30639,208,1607141,0,0,0,0.0
551,50746,90,pair_001_n5_001_control,control,1,0,0,12.360000000000001,0.21542499999999998,304476,2943268,30682,208,1610465,0,0,0,0.0
552,50781,35,pair_010_n5_010_conflict,conflict,0,1,0,-0.18999999999999984,0.21536666666666665,304686,2945298,30703,210,1611803,0,0,0,0.0
553,50861,80,pair_008_n3_008_conflict,conflict,1,0,0,12.46,0.21523333333333333,305166,2949938,30746,210,1614731,0,0,0,0.0
554,50867,6,pair_017_n3_017_conflict,conflict,0,1,0,-0.85,0.21522333333333332,305202,2950286,30752,210,1614954,0,0,0,0.0
555,50948,81,pair_015_n3_015_control,control,1,0,0,12.450000000000003,0.21508833333333333,305688,2954984,30797,210,1617982,0,0,0,0.0
556,51031,83,pair_013_n3_013_control,control,1,0,0,12.430000000000001,0.21494999999999997,306186,2959798,30851,210,1621100,0,0,0,0.0
557,51122,91,pair_012_n3_012_control,control,1,0,0,12.350000000000001,0.2147983333333333,306732,2965076,30905,210,1624448,0,0,0,0.0
558,51145,23,pair_005_n5_005_control,control,0,1,0,-0.5200000000000002,0.21476,306870,2966410,30927,210,1625287,0,0,0,0.0
559,51239,94,pair_003_n5_003_control,control,1,0,0,12.32,0.2146033333333333,307434,2971862,30987,211,1628819,0,0,0,0.0
560,51334,95,pair_001_n5_001_conflict,conflict,1,0,0,12.310000000000002,0.214445,308004,2977372,31064,211,1632406,0,0,0,0.0
561,51416,82,pair_006_n3_006_conflict,conflict,1,0,0,12.440000000000001,0.21430833333333332,308496,2982128,31093,211,1635464,0,0,0,0.0
562,51496,80,pair_009_n5_009_control,control,1,0,0,12.46,0.214175,308976,2986768,31155,211,1638488,0,0,0,0.0
563,51501,5,pair_009_n5_009_conflict,conflict,0,1,0,-0.89,0.21416666666666667,309006,2987058,31160,212,1638687,0,0,0,0.0
564,51519,18,pair_012_n5_012_conflict,conflict,0,1,0,-0.5700000000000001,0.21413666666666664,309114,2988102,31178,213,1639354,0,0,0,0.0
565,51643,124,pair_003_n3_003_control,control,1,0,0,12.020000000000005,0.21393,309858,2995294,31251,213,1644136,0,0,0,0.0
566,51724,81,pair_003_n3_003_conflict,conflict,1,0,0,12.450000000000001,0.21379499999999999,310344,2999992,31300,213,1647243,0,0,0,0.0
567,51802,78,pair_012_n5_012_control,control,1,0,0,12.48,0.213665,310812,3004516,31354,214,1650191,0,0,0,0.0
568,51892,90,pair_009_n3_009_conflict,conflict,1,0,0,12.360000000000001,0.21351499999999998,311352,3009736,31417,214,1653618,0,0,0,0.0
569,51906,14,pair_016_n3_016_control,control,0,1,0,-0.93,0.21349166666666664,311436,3010548,31431,214,1654185,0,0,0,0.0
570,52055,149,pair_016_n5_016_control,control,1,0,0,11.770000000000003,0.21324333333333334,312330,3019190,31562,214,1659876,0,0,0,0.0
571,52146,91,pair_002_n5_002_control,control,1,0,0,12.350000000000001,0.21309166666666665,312876,3024468,31603,214,1663330,0,0,0,0.0
572,52226,80,pair_011_n5_011_control,control,1,0,0,12.46,0.2129583333333333,313356,3029108,31674,216,1666456,0,0,0,0.0
573,52310,84,pair_004_n3_004_control,control,1,0,0,12.420000000000002,0.21281833333333333,313860,3033980,31717,216,1669730,0,0,0,0.0
574,52393,83,pair_010_n3_010_conflict,conflict,1,0,0,12.430000000000001,0.21267999999999998,314358,3038794,31770,216,1672914,0,0,0,0.0
575,52482,89,pair_015_n5_015_conflict,conflict,1,0,0,12.370000000000001,0.21253166666666667,314892,3043956,31846,216,1676397,0,0,0,0.0
576,52569,87,pair_005_n5_005_conflict,conflict,1,0,0,12.39,0.21238666666666667,315414,3049002,31902,216,1679802,0,0,0,0.0
577,52676,107,pair_015_n3_015_conflict,conflict,1,0,0,12.190000000000001,0.21220833333333333,316056,3055208,31926,217,1683988,0,0,0,0.0
578,52759,83,pair_006_n5_006_control,control,1,0,0,12.430000000000001,0.21206999999999998,316554,3060022,31997,217,1687174,0,0,0,0.0
579,52846,87,pair_013_n5_013_control,control,1,0,0,12.39,0.21192499999999997,317076,3065068,32071,218,1690521,0,0,0,0.0
580,52945,99,pair_012_n5_012_conflict,conflict,1,0,0,12.270000000000001,0.21176,317670,3070810,32119,219,1694318,0,0,0,0.0
581,53026,81,pair_001_n5_001_control,control,1,0,0,12.450000000000001,0.211625,318156,3075508,32185,219,1697457,0,0,0,0.0
582,53109,83,pair_001_n3_001_control,control,1,0,0,12.430000000000001,0.21148666666666666,318654,3080322,32239,219,1700648,0,0,0,0.0
583,53194,85,pair_017_n3_017_conflict,conflict,1,0,0,12.410000000000002,0.211345,319164,3085252,32284,219,1703974,0,0,0,0.0
584,53297,103,pair_008_n5_008_control,control,1,0,0,12.23,0.21117333333333332,319782,3091226,32371,219,1708027,0,0,0,0.0
585,53377,80,pair_007_n5_007_control,control,1,0,0,12.46,0.21104,320262,3095866,32424,219,1711143,0,0,0,0.0
586,53458,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.210905,320748,3100564,32446,219,1714306,0,0,0,0.0
587,53545,87,pair_015_n3_015_control,control,1,0,0,12.39,0.21076,321270,3105610,32498,219,1717645,0,0,0,0.0
588,53640,95,pair_011_n5_011_conflict,conflict,1,0,0,12.310000000000002,0.21060166666666666,321840,3111120,32572,219,1721363,0,0,0,0.0
589,53730,90,pair_000_n3_000_control,control,1,0,0,12.360000000000001,0.21045166666666665,322380,3116340,32633,219,1724875,0,0,0,0.0
590,53826,96,pair_002_n3_002_conflict,conflict,1,0,0,12.3,0.21029166666666665,322956,3121908,32688,220,1728587,0,0,0,0.0
591,53920,94,pair_005_n5_005_control,control,1,0,0,12.320000000000002,0.210135,323520,3127360,32748,220,1732173,0,0,0,0.0
592,53956,36,pair_001_n5_001_conflict,conflict,0,1,0,-0.29999999999999993,0.21007499999999998,323736,3129448,32770,220,1733544,0,0,0,0.0
593,54050,94,pair_013_n3_013_conflict,conflict,1,0,0,12.320000000000002,0.20991833333333332,324300,3134900,32824,220,1737207,0,0,0,0.0
594,54148,98,pair_013_n5_013_conflict,conflict,1,0,0,12.280000000000001,0.20975499999999997,324888,3140584,32856,220,1740995,0,0,0,0.0
595,54239,91,pair_012_n3_012_conflict,conflict,1,0,0,12.350000000000001,0.2096033333333333,325434,3145862,32904,220,1744459,0,0,0,0.0
596,54322,83,pair_002_n5_002_control,control,1,0,0,12.430000000000001,0.20946499999999998,325932,3150676,32949,220,1747688,0,0,0,0.0
597,54420,98,pair_010_n5_010_conflict,conflict,1,0,0,12.280000000000001,0.20930166666666666,326520,3156360,33005,220,1751499,0,0,0,0.0
598,54630,210,pair_012_n3_012_control,control,1,0,0,11.160000000000002,0.20895166666666665,327780,3168540,33177,221,1759675,0,0,0,0.0
599,54714,84,pair_007_n3_007_control,control,1,0,0,12.420000000000002,0.20881166666666667,328284,3173412,33244,221,1762982,0,0,0,0.0
600,54747,33,pair_010_n5_010_control,control,0,1,0,-0.06999999999999984,0.20875666666666665,328482,3175326,33262,221,1764228,0,0,0,0.0
601,54836,89,pair_006_n3_006_control,control,1,0,0,12.370000000000001,0.20860833333333334,329016,3180488,33317,222,1767708,0,0,0,0.0
602,54930,94,pair_014_n3_014_conflict,conflict,1,0,0,12.320000000000002,0.20845166666666665,329580,3185940,33371,222,1771373,0,0,0,0.0
603,55012,82,pair_009_n3_009_conflict,conflict,1,0,0,12.440000000000001,0.20831499999999997,330072,3190696,33427,222,1774603,0,0,0,0.0
604,55049,37,pair_008_n5_008_conflict,conflict,0,1,0,-0.10999999999999988,0.20825333333333332,330294,3192842,33464,223,1776064,0,0,0,0.0
605,55207,158,pair_014_n5_014_conflict,conflict,1,0,0,11.680000000000001,0.20799,331242,3202006,33496,223,1782137,0,0,0,0.0
606,55298,91,pair_004_n3_004_conflict,conflict,1,0,0,12.350000000000001,0.20783833333333332,331788,3207284,33523,223,1785612,0,0,0,0.0
607,55378,80,pair_002_n3_002_control,control,1,0,0,12.46,0.20770499999999997,332268,3211924,33554,223,1788618,0,0,0,0.0
608,55467,89,pair_001_n3_001_conflict,conflict,1,0,0,12.370000000000001,0.20755666666666667,332802,3217086,33575,223,1792012,0,0,0,0.0
609,55552,85,pair_000_n3_000_conflict,conflict,1,0,0,12.410000000000002,0.207415,333312,3222016,33623,224,1795196,0,0,0,0.0
610,55628,76,pair_000_n5_000_control,control,1,0,0,12.500000000000002,0.20728833333333332,333768,3226424,33669,226,1798057,0,0,0,0.0
611,55720,92,pair_004_n3_004_control,control,1,0,0,12.340000000000002,0.20713499999999999,334320,3231760,33697,226,1801514,0,0,0,0.0
612,55812,92,pair_016_n5_016_conflict,conflict,1,0,0,12.340000000000002,0.20698166666666667,334872,3237096,33736,226,1804984,0,0,0,0.0
613,55898,86,pair_009_n5_009_conflict,conflict,1,0,0,12.400000000000002,0.20683833333333332,335388,3242084,33782,227,1808176,0,0,0,0.0
614,55986,88,pair_016_n3_016_control,control,1,0,0,12.380000000000003,0.20669166666666666,335916,3247188,33829,227,1811409,0,0,0,0.0
615,56066,80,pair_013_n3_013_control,control,1,0,0,12.46,0.20655833333333332,336396,3251828,33863,227,1814378,0,0,0,0.0
616,56161,95,pair_004_n5_004_control,control,1,0,0,12.310000000000002,0.20639999999999997,336966,3257338,33887,227,1817862,0,0,0,0.0
617,56263,102,pair_016_n5_016_control,control,1,0,0,12.240000000000002,0.20622999999999997,337578,3263254,33918,227,1821527,0,0,0,0.0
618,56357,94,pair_000_n5_000_conflict,conflict,1,0,0,12.32,0.20607333333333333,338142,3268706,33957,227,1824987,0,0,0,0.0
619,56359,2,pair_011_n5_011_control,control,0,1,0,-0.96,0.20606999999999998,338154,3268822,33959,227,1825055,0,0,0,0.0
620,56465,106,pair_012_n5_012_control,control,1,0,0,12.200000000000001,0.20589333333333332,338790,3274970,34042,231,1828808,0,0,0,0.0
621,56555,90,pair_005_n3_005_control,control,1,0,0,12.360000000000001,0.20574333333333333,339330,3280190,34079,231,1832058,0,0,0,0.0
622,56573,18,pair_015_n5_015_control,control,0,1,0,-0.5700000000000001,0.2057133333333333,339438,3281234,34097,231,1832669,0,0,0,0.0
623,56646,73,pair_006_n5_006_conflict,conflict,1,0,0,12.530000000000001,0.20559166666666667,339876,3285468,34137,231,1835278,0,0,0,0.0
624,56734,88,pair_011_n3_011_conflict,conflict,1,0,0,12.38,0.205445,340404,3290572,34191,231,1838449,0,0,0,0.0
625,56815,81,pair_003_n5_003_conflict,conflict,1,0,0,12.450000000000001,0.20531,340890,3295270,34253,231,1841314,0,0,0,0.0
626,56889,74,pair_014_n3_014_control,control,1,0,0,12.520000000000001,0.20518666666666666,341334,3299562,34304,231,1843924,0,0,0,0.0
627,56988,99,pair_004_n5_004_conflict,conflict,1,0,0,12.270000000000001,0.20502166666666666,341928,3305304,34344,231,1847424,0,0,0,0.0
628,57069,81,pair_016_n3_016_conflict,conflict,1,0,0,12.450000000000001,0.20488666666666666,342414,3310002,34388,231,1850315,0,0,0,0.0
629,57165,96,pair_017_n5_017_conflict,conflict,1,0,0,12.3,0.20472666666666667,342990,3315570,34420,231,1853729,0,0,0,0.0
630,57264,99,pair_011_n3_011_control,control,1,0,0,12.270000000000001,0.20456166666666664,343584,3321312,34483,232,1857232,0,0,0,0.0
631,57358,94,pair_007_n3_007_conflict,conflict,1,0,0,12.320000000000002,0.204405,344148,3326764,34516,232,1860528,0,0,0,0.0
632,57466,108,pair_003_n3_003_conflict,conflict,1,0,0,12.180000000000001,0.204225,344796,3333028,34588,234,1864213,0,0,0,0.0
633,57553,87,pair_007_n5_007_conflict,conflict,1,0,0,12.39,0.20407999999999998,345318,3338074,34666,235,1867240,0,0,0,0.0
634,57643,90,pair_009_n5_009_control,control,1,0,0,12.360000000000003,0.20393,345858,3343294,34739,235,1870374,0,0,0,0.0
635,57727,84,pair_009_n3_009_control,control,1,0,0,12.420000000000002,0.20378999999999997,346362,3348166,34795,235,1873287,0,0,0,0.0
636,57816,89,pair_005_n3_005_conflict,conflict,1,0,0,12.370000000000003,0.20364166666666667,346896,3353328,34857,237,1876408,0,0,0,0.0
637,57887,71,pair_008_n3_008_control,control,0,1,0,1.2500000000000013,0.20352333333333333,347322,3357446,34896,237,1878864,0,0,0,0.0
638,57891,4,pair_015_n5_015_conflict,conflict,0,1,0,-0.88,0.20351666666666665,347346,3357678,34900,238,1879013,0,0,0,0.0
639,57984,93,pair_006_n3_006_conflict,conflict,1,0,0,12.330000000000002,0.20336166666666666,347904,3363072,34962,238,1882215,0,0,0,0.0
640,58078,94,pair_002_n5_002_conflict,conflict,1,0,0,12.320000000000002,0.20320499999999997,348468,3368524,35003,238,1885444,0,0,0,0.0
641,58176,98,pair_010_n3_010_control,control,1,0,0,12.280000000000001,0.20304166666666668,349056,3374208,35050,238,1888796,0,0,0,0.0
