episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative,risk_samples_cumulative,risk_buffer_size,risk_coverage_count,handover_progress
1354,118685,76,pair_010_n5_010_conflict,conflict,1,0,0,12.500000000000002,0.10219333333333333,0,7595840,50422,339,3082919,0,0,0,0.0
1355,118765,80,pair_002_n3_002_control,control,1,0,0,12.46,0.10205999999999998,0,7600960,50446,339,3085457,0,0,0,0.0
1356,118848,83,pair_005_n3_005_control,control,1,0,0,12.430000000000001,0.10192166666666666,0,7606272,50464,339,3087994,0,0,0,0.0
1357,118925,77,pair_014_n3_014_conflict,conflict,1,0,0,12.490000000000002,0.10179333333333332,0,7611200,50492,339,3090335,0,0,0,0.0
1358,119003,78,pair_017_n3_017_control,control,1,0,0,12.48,0.10166333333333333,0,7616192,50513,339,3092772,0,0,0,0.0
1359,119084,81,pair_013_n5_013_conflict,conflict,1,0,0,12.450000000000001,0.10152833333333333,0,7621376,50531,339,3095215,0,0,0,0.0
1360,119163,79,pair_001_n5_001_control,control,1,0,0,12.470000000000002,0.10139666666666666,0,7626432,50601,342,3097691,0,0,0,0.0
1361,119240,77,pair_016_n5_016_conflict,conflict,1,0,0,12.490000000000002,0.10126833333333332,0,7631360,50649,343,3100098,0,0,0,0.0
1362,119315,75,pair_008_n5_008_conflict,conflict,1,0,0,12.510000000000002,0.10114333333333334,0,7636160,50702,343,3102379,0,0,0,0.0
1363,119395,80,pair_002_n3_002_conflict,conflict,1,0,0,12.46,0.10100999999999999,0,7641280,50745,343,3104913,0,0,0,0.0
1364,119472,77,pair_016_n5_016_control,control,1,0,0,12.490000000000002,0.10088166666666665,0,7646208,50803,343,3107360,0,0,0,0.0
1365,119545,73,pair_011_n3_011_conflict,conflict,1,0,0,12.530000000000001,0.10075999999999999,0,7650880,50826,343,3109636,0,0,0,0.0
1366,119618,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.10063833333333333,0,7655552,50863,343,3111884,0,0,0,0.0
1367,119695,77,pair_007_n5_007_control,control,1,0,0,12.490000000000002,0.10050999999999999,0,7660480,50913,344,3114399,0,0,0,0.0
1368,119779,84,pair_010_n5_010_conflict,conflict,1,0,0,12.420000000000002,0.10036999999999999,0,7665856,50968,344,3117065,0,0,0,0.0
1369,119865,86,pair_003_n5_003_conflict,conflict,1,0,0,12.400000000000002,0.10022666666666666,0,7671360,51043,345,3119836,0,0,0,0.0
1370,119936,71,pair_006_n3_006_control,control,1,0,0,12.55,0.10010833333333333,0,7675904,51079,345,3122130,0,0,0,0.0
1371,120021,85,pair_013_n5_013_conflict,conflict,1,0,0,12.410000000000002,0.09996666666666665,0,7681344,51141,346,3124913,0,0,0,0.0
1372,120096,75,pair_005_n5_005_control,control,1,0,0,12.510000000000002,0.09984166666666666,0,7686144,51199,348,3127427,0,0,0,0.0
1373,120169,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.09971999999999998,0,7690816,51230,348,3129832,0,0,0,0.0
1374,120247,78,pair_012_n5_012_conflict,conflict,1,0,0,12.48,0.09958999999999998,0,7695808,51289,350,3132359,0,0,0,0.0
1375,120328,81,pair_009_n5_009_control,control,1,0,0,12.450000000000003,0.09945499999999999,0,7700992,51350,351,3135025,0,0,0,0.0
1376,120393,65,pair_017_n5_017_control,control,0,1,0,1.2100000000000013,0.09934666666666667,0,7705152,51406,351,3137192,0,0,0,0.0
1377,120469,76,pair_010_n5_010_control,control,1,0,0,12.500000000000002,0.09922,0,7710016,51471,352,3139752,0,0,0,0.0
1378,120546,77,pair_002_n5_002_conflict,conflict,0,1,0,1.3400000000000016,0.09909166666666666,0,7714944,51524,356,3142330,0,0,0,0.0
1379,120631,85,pair_016_n5_016_conflict,conflict,1,0,0,12.410000000000002,0.09894999999999998,0,7720384,51594,357,3145152,0,0,0,0.0
1380,120709,78,pair_003_n3_003_conflict,conflict,1,0,0,12.48,0.09881999999999999,0,7725376,51643,357,3147763,0,0,0,0.0
1381,120782,73,pair_005_n3_005_conflict,conflict,1,0,0,12.530000000000001,0.09869833333333333,0,7730048,51686,357,3150170,0,0,0,0.0
1382,120858,76,pair_011_n3_011_conflict,conflict,1,0,0,12.500000000000002,0.09857166666666667,0,7734912,51703,357,3152730,0,0,0,0.0
1383,120940,82,pair_009_n5_009_conflict,conflict,1,0,0,12.440000000000001,0.098435,0,7740160,51768,358,3155444,0,0,0,0.0
1384,121015,75,pair_005_n3_005_control,control,1,0,0,12.510000000000002,0.09830999999999998,0,7744960,51814,358,3157985,0,0,0,0.0
1385,121094,79,pair_007_n3_007_conflict,conflict,0,1,0,1.4200000000000017,0.09817833333333331,0,7750016,51852,359,3160628,0,0,0,0.0
1386,121175,81,pair_002_n5_002_control,control,1,0,0,12.450000000000001,0.09804333333333332,0,7755200,51909,363,3163307,0,0,0,0.0
1387,121255,80,pair_015_n5_015_control,control,1,0,0,12.46,0.09791,0,7760320,51983,364,3166020,0,0,0,0.0
1388,121331,76,pair_000_n3_000_conflict,conflict,1,0,0,12.500000000000002,0.09778333333333333,0,7765184,52027,364,3168552,0,0,0,0.0
1389,121403,72,pair_006_n3_006_conflict,conflict,1,0,0,12.540000000000001,0.09766333333333332,0,7769792,52060,364,3170967,0,0,0,0.0
1390,121480,77,pair_012_n3_012_control,control,1,0,0,12.490000000000002,0.09753499999999998,0,7774720,52091,364,3173643,0,0,0,0.0
1391,121550,70,pair_014_n3_014_conflict,conflict,1,0,0,12.560000000000002,0.09741833333333333,0,7779200,52132,364,3175973,0,0,0,0.0
1392,121631,81,pair_004_n3_004_conflict,conflict,1,0,0,12.450000000000001,0.09728333333333333,0,7784384,52169,364,3178737,0,0,0,0.0
1393,121717,86,pair_016_n3_016_conflict,conflict,1,0,0,12.400000000000002,0.09713999999999998,0,7789888,52223,364,3181659,0,0,0,0.0
1394,121792,75,pair_001_n3_001_control,control,1,0,0,12.510000000000002,0.09701499999999999,0,7794688,52250,364,3184250,0,0,0,0.0
1395,121883,91,pair_017_n3_017_control,control,1,0,0,12.350000000000001,0.09686333333333333,0,7800512,52283,365,3187356,0,0,0,0.0
1396,121968,85,pair_007_n5_007_conflict,conflict,1,0,0,12.410000000000002,0.09672166666666665,0,7805952,52328,365,3190253,0,0,0,0.0
1397,122044,76,pair_009_n3_009_control,control,1,0,0,12.500000000000002,0.09659499999999999,0,7810816,52379,365,3192819,0,0,0,0.0
1398,122124,80,pair_015_n3_015_conflict,conflict,1,0,0,12.46,0.09646166666666667,0,7815936,52431,365,3195512,0,0,0,0.0
1399,122205,81,pair_007_n3_007_control,control,1,0,0,12.450000000000001,0.09632666666666664,0,7821120,52467,365,3198302,0,0,0,0.0
1400,122279,74,pair_001_n3_001_conflict,conflict,1,0,0,12.520000000000001,0.09620333333333334,0,7825856,52518,366,3200867,0,0,0,0.0
1401,122353,74,pair_000_n3_000_control,control,1,0,0,12.520000000000001,0.09608,0,7830592,52558,367,3203400,0,0,0,0.0
1402,122429,76,pair_006_n5_006_conflict,conflict,0,1,0,1.4000000000000012,0.09595333333333333,0,7835456,52616,367,3206033,0,0,0,0.0
1403,122433,4,pair_011_n5_011_conflict,conflict,0,1,0,-0.88,0.09594666666666665,0,7835712,52620,367,3206172,0,0,0,0.0
1404,122436,3,pair_002_n3_002_conflict,conflict,0,1,0,-0.92,0.09594166666666665,0,7835904,52623,368,3206282,0,0,0,0.0
1405,122518,82,pair_010_n3_010_conflict,conflict,1,0,0,12.440000000000001,0.095805,0,7841152,52674,368,3209132,0,0,0,0.0
1406,122585,67,pair_007_n5_007_control,control,1,0,0,12.590000000000002,0.09569333333333332,0,7845440,52719,368,3211462,0,0,0,0.0
1407,122667,82,pair_014_n5_014_conflict,conflict,1,0,0,12.440000000000001,0.09555666666666665,0,7850688,52782,369,3214395,0,0,0,0.0
1408,122738,71,pair_003_n3_003_control,control,1,0,0,12.55,0.09543833333333332,0,7855232,52815,370,3216931,0,0,0,0.0
1409,122832,94,pair_017_n3_017_conflict,conflict,1,0,0,12.32,0.09528166666666665,0,7861248,52881,371,3220332,0,0,0,0.0
1410,122908,76,pair_011_n5_011_control,control,1,0,0,12.500000000000002,0.09515499999999999,0,7866112,52934,372,3223030,0,0,0,0.0
1411,122998,90,pair_016_n5_016_control,control,1,0,0,12.360000000000001,0.09500499999999998,0,7871872,53008,374,3226342,0,0,0,0.0
1412,123084,86,pair_012_n3_012_conflict,conflict,1,0,0,12.400000000000002,0.09486166666666665,0,7877376,53048,374,3229492,0,0,0,0.0
1413,123159,75,pair_008_n5_008_control,control,1,0,0,12.510000000000002,0.09473666666666666,0,7882176,53104,375,3232241,0,0,0,0.0
1414,123238,79,pair_000_n5_000_conflict,conflict,1,0,0,12.470000000000002,0.094605,0,7887232,53163,375,3235113,0,0,0,0.0
1415,123316,78,pair_014_n5_014_control,control,1,0,0,12.48,0.09447499999999998,0,7892224,53225,375,3237973,0,0,0,0.0
1416,123393,77,pair_012_n5_012_control,control,1,0,0,12.490000000000002,0.09434666666666666,0,7897152,53282,376,3240795,0,0,0,0.0
1417,123461,68,pair_008_n5_008_conflict,conflict,1,0,0,12.580000000000002,0.09423333333333334,0,7901504,53327,377,3243278,0,0,0,0.0
1418,123533,72,pair_011_n3_011_control,control,1,0,0,12.540000000000001,0.09411333333333333,0,7906112,53355,377,3246000,0,0,0,0.0
1419,123613,80,pair_005_n5_005_conflict,conflict,1,0,0,12.46,0.09397999999999998,0,7911232,53414,380,3248949,0,0,0,0.0
1420,123615,2,pair_009_n3_009_conflict,conflict,0,1,0,-0.96,0.09397666666666665,0,7911360,53416,380,3249024,0,0,0,0.0
1421,123703,88,pair_015_n5_015_conflict,conflict,1,0,0,12.38,0.09383,0,7916992,53493,380,3252281,0,0,0,0.0
1422,123785,82,pair_004_n5_004_control,control,1,0,0,12.440000000000001,0.09369333333333332,0,7922240,53533,380,3255347,0,0,0,0.0
1423,123871,86,pair_013_n5_013_control,control,1,0,0,12.400000000000002,0.09355,0,7927744,53614,382,3258625,0,0,0,0.0
1424,123951,80,pair_001_n5_001_conflict,conflict,1,0,0,12.46,0.09341666666666665,0,7932864,53664,384,3261629,0,0,0,0.0
1425,124023,72,pair_006_n5_006_control,control,1,0,0,12.540000000000001,0.09329666666666667,0,7937472,53716,384,3264358,0,0,0,0.0
1426,124103,80,pair_010_n3_010_control,control,1,0,0,12.46,0.09316333333333332,0,7942592,53734,384,3267405,0,0,0,0.0
1427,124187,84,pair_014_n3_014_control,control,1,0,0,12.420000000000002,0.09302333333333332,0,7947968,53772,384,3270633,0,0,0,0.0
1428,124268,81,pair_017_n5_017_conflict,conflict,1,0,0,12.450000000000001,0.09288833333333332,0,7953152,53830,385,3273688,0,0,0,0.0
1429,124273,5,pair_015_n3_015_control,control,0,1,0,-0.84,0.09287999999999999,0,7953472,53835,385,3273871,0,0,0,0.0
1430,124347,74,pair_001_n5_001_control,control,1,0,0,12.520000000000001,0.09275666666666665,0,7958208,53899,386,3276648,0,0,0,0.0
1431,124413,66,pair_008_n3_008_conflict,conflict,0,1,0,1.3000000000000012,0.09264666666666665,0,7962432,53928,386,3279124,0,0,0,0.0
1432,124495,82,pair_000_n5_000_control,control,1,0,0,12.440000000000001,0.09250999999999998,0,7967680,53990,386,3282198,0,0,0,0.0
1433,124572,77,pair_013_n3_013_control,control,1,0,0,12.490000000000002,0.09238166666666667,0,7972608,54045,387,3285100,0,0,0,0.0
1434,124646,74,pair_002_n3_002_control,control,1,0,0,12.520000000000001,0.09225833333333333,0,7977344,54080,387,3287911,0,0,0,0.0
1435,124726,80,pair_004_n5_004_conflict,conflict,1,0,0,12.46,0.09212499999999998,0,7982464,54136,388,3290975,0,0,0,0.0
1436,124802,76,pair_003_n5_003_control,control,1,0,0,12.500000000000002,0.09199833333333332,0,7987328,54190,389,3293878,0,0,0,0.0
1437,124872,70,pair_016_n3_016_control,control,1,0,0,12.560000000000002,0.09188166666666667,0,7991808,54230,389,3296554,0,0,0,0.0
1438,124947,75,pair_004_n3_004_control,control,1,0,0,12.510000000000002,0.09175666666666665,0,7996608,54274,389,3299423,0,0,0,0.0
1439,125017,70,pair_013_n3_013_conflict,conflict,1,0,0,12.560000000000002,0.09164,0,8001088,54320,389,3302081,0,0,0,0.0
1440,125092,75,pair_017_n5_017_control,control,1,0,0,12.510000000000002,0.09151499999999999,0,8005888,54386,389,3304936,0,0,0,0.0
1441,125164,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000001,0.09139499999999998,0,8010496,54444,389,3307679,0,0,0,0.0
1442,125172,8,pair_004_n3_004_control,control,0,1,0,-0.92,0.09138166666666667,0,8011008,54452,389,3307992,0,0,0,0.0
1443,125242,70,pair_013_n5_013_control,control,1,0,0,12.560000000000002,0.09126499999999999,0,8015488,54518,389,3310620,0,0,0,0.0
1444,125323,81,pair_012_n5_012_control,control,1,0,0,12.450000000000001,0.09112999999999999,0,8020672,54580,389,3313666,0,0,0,0.0
1445,125404,81,pair_017_n3_017_control,control,1,0,0,12.450000000000001,0.09099499999999999,0,8025856,54623,389,3316799,0,0,0,0.0
1446,125479,75,pair_011_n3_011_conflict,conflict,1,0,0,12.510000000000002,0.09086999999999998,0,8030656,54654,389,3319640,0,0,0,0.0
1447,125547,68,pair_008_n5_008_control,control,1,0,0,12.580000000000002,0.09075666666666665,0,8035008,54699,390,3322253,0,0,0,0.0
1448,125630,83,pair_014_n5_014_conflict,conflict,1,0,0,12.430000000000001,0.09061833333333333,0,8040320,54769,392,3325373,0,0,0,0.0
1449,125697,67,pair_014_n5_014_control,control,1,0,0,12.590000000000002,0.09050666666666665,0,8044608,54825,392,3327929,0,0,0,0.0
1450,125783,86,pair_005_n5_005_conflict,conflict,1,0,0,12.400000000000002,0.09036333333333332,0,8050112,54881,392,3331237,0,0,0,0.0
1451,125857,74,pair_006_n3_006_conflict,conflict,1,0,0,12.520000000000001,0.09023999999999999,0,8054848,54912,392,3334105,0,0,0,0.0
1452,125936,79,pair_006_n3_006_control,control,1,0,0,12.470000000000002,0.09010833333333332,0,8059904,54953,392,3337215,0,0,0,0.0
1453,126007,71,pair_002_n3_002_control,control,1,0,0,12.55,0.08998999999999999,0,8064448,54989,392,3340039,0,0,0,0.0
1454,126080,73,pair_010_n5_010_control,control,1,0,0,12.530000000000001,0.08986833333333333,0,8069120,55050,393,3342889,0,0,0,0.0
1455,126150,70,pair_011_n5_011_conflict,conflict,1,0,0,12.560000000000002,0.08975166666666665,0,8073600,55100,394,3345610,0,0,0,0.0
1456,126220,70,pair_006_n5_006_control,control,1,0,0,12.560000000000002,0.08963499999999999,0,8078080,55154,394,3348391,0,0,0,0.0
1457,126290,70,pair_014_n3_014_control,control,1,0,0,12.560000000000002,0.08951833333333331,0,8082560,55195,396,3351172,0,0,0,0.0
1458,126374,84,pair_000_n5_000_conflict,conflict,1,0,0,12.420000000000002,0.08937833333333331,0,8087936,55245,396,3354456,0,0,0,0.0
1459,126447,73,pair_000_n3_000_conflict,conflict,1,0,0,12.530000000000001,0.08925666666666665,0,8092608,55286,396,3357422,0,0,0,0.0
1460,126451,4,pair_006_n5_006_conflict,conflict,0,1,0,-0.88,0.08925,0,8092864,55290,397,3357577,0,0,0,0.0
1461,126527,76,pair_001_n3_001_conflict,conflict,1,0,0,12.500000000000002,0.08912333333333333,0,8097728,55339,397,3360546,0,0,0,0.0
1462,126598,71,pair_009_n3_009_conflict,conflict,1,0,0,12.55,0.089005,0,8102272,55382,398,3363410,0,0,0,0.0
1463,126669,71,pair_013_n3_013_conflict,conflict,1,0,0,12.55,0.08888666666666667,0,8106816,55433,398,3366233,0,0,0,0.0
1464,126743,74,pair_012_n3_012_control,control,1,0,0,12.520000000000001,0.08876333333333333,0,8111552,55466,398,3369221,0,0,0,0.0
1465,126812,69,pair_014_n3_014_conflict,conflict,1,0,0,12.570000000000002,0.08864833333333333,0,8115968,55507,399,3371990,0,0,0,0.0
1466,126885,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.08852666666666664,0,8120640,55558,400,3374987,0,0,0,0.0
1467,126960,75,pair_016_n3_016_control,control,1,0,0,12.510000000000002,0.08840166666666666,0,8125440,55602,400,3378006,0,0,0,0.0
1468,127030,70,pair_004_n5_004_conflict,conflict,1,0,0,12.560000000000002,0.088285,0,8129920,55652,401,3380758,0,0,0,0.0
1469,127101,71,pair_003_n5_003_control,control,1,0,0,12.55,0.08816666666666664,0,8134464,55695,401,3383630,0,0,0,0.0
1470,127163,62,pair_002_n5_002_control,control,0,1,0,1.3900000000000015,0.08806333333333333,0,8138432,55736,401,3386134,0,0,0,0.0
1471,127211,48,pair_015_n5_015_control,control,0,1,0,0.880000000000001,0.08798333333333333,0,8141504,55783,401,3388015,0,0,0,0.0
1472,127284,73,pair_008_n3_008_conflict,conflict,1,0,0,12.530000000000001,0.08786166666666664,0,8146176,55815,402,3390857,0,0,0,0.0
1473,127339,55,pair_015_n3_015_control,control,0,1,0,0.8100000000000009,0.08776999999999999,0,8149696,55848,402,3393025,0,0,0,0.0
1474,127394,55,pair_003_n5_003_conflict,conflict,0,1,0,0.9600000000000011,0.08767833333333333,0,8153216,55878,403,3395195,0,0,0,0.0
1475,127477,83,pair_005_n5_005_control,control,1,0,0,12.430000000000001,0.08753999999999998,0,8158528,55931,403,3398532,0,0,0,0.0
1476,127559,82,pair_002_n5_002_conflict,conflict,1,0,0,12.440000000000001,0.08740333333333333,0,8163776,55967,403,3401826,0,0,0,0.0
1477,127639,80,pair_017_n3_017_conflict,conflict,1,0,0,12.46,0.08726999999999999,0,8168896,55986,403,3405053,0,0,0,0.0
1478,127716,77,pair_017_n5_017_conflict,conflict,1,0,0,12.490000000000002,0.08714166666666665,0,8173824,56008,403,3408173,0,0,0,0.0
1479,127801,85,pair_007_n3_007_control,control,1,0,0,12.410000000000002,0.087,0,8179264,56032,403,3411565,0,0,0,0.0
1480,127879,78,pair_012_n3_012_conflict,conflict,1,0,0,12.480000000000002,0.08687,0,8184256,56060,403,3414678,0,0,0,0.0
1481,127970,91,pair_011_n5_011_control,control,1,0,0,12.350000000000001,0.08671833333333331,0,8190080,56087,403,3418221,0,0,0,0.0
1482,128048,78,pair_013_n3_013_control,control,1,0,0,12.48,0.08658833333333332,0,8195072,56106,403,3421262,0,0,0,0.0
1483,128129,81,pair_009_n5_009_control,control,1,0,0,12.450000000000001,0.08645333333333333,0,8200256,56136,403,3424475,0,0,0,0.0
1484,128213,84,pair_002_n3_002_conflict,conflict,1,0,0,12.420000000000002,0.08631333333333333,0,8205632,56159,403,3427808,0,0,0,0.0
1485,128294,81,pair_003_n3_003_control,control,1,0,0,12.450000000000001,0.08617833333333333,0,8210816,56175,403,3431051,0,0,0,0.0
1486,128375,81,pair_009_n3_009_control,control,1,0,0,12.450000000000001,0.08604333333333333,0,8216000,56200,403,3434216,0,0,0,0.0
1487,128454,79,pair_015_n5_015_conflict,conflict,1,0,0,12.470000000000002,0.08591166666666666,0,8221056,56263,403,3437380,0,0,0,0.0
1488,128529,75,pair_001_n5_001_control,control,1,0,0,12.510000000000002,0.08578666666666665,0,8225856,56326,405,3440324,0,0,0,0.0
1489,128600,71,pair_005_n3_005_control,control,1,0,0,12.550000000000002,0.08566833333333332,0,8230400,56367,405,3443014,0,0,0,0.0
1490,128605,5,pair_008_n5_008_conflict,conflict,0,1,0,-0.9400000000000001,0.08565999999999999,0,8230720,56372,406,3443208,0,0,0,0.0
1491,128616,11,pair_009_n5_009_conflict,conflict,0,1,0,-0.9,0.08564166666666664,0,8231424,56383,406,3443653,0,0,0,0.0
1492,128689,73,pair_010_n3_010_conflict,conflict,1,0,0,12.530000000000001,0.08551999999999998,0,8236096,56429,406,3446499,0,0,0,0.0
1493,128767,78,pair_007_n5_007_conflict,conflict,1,0,0,12.48,0.08539,0,8241088,56479,407,3449538,0,0,0,0.0
1494,128844,77,pair_000_n3_000_control,control,1,0,0,12.490000000000002,0.08526166666666665,0,8246016,56515,407,3452554,0,0,0,0.0
1495,128925,81,pair_000_n5_000_control,control,1,0,0,12.450000000000001,0.08512666666666666,0,8251200,56574,408,3455716,0,0,0,0.0
1496,128995,70,pair_016_n5_016_control,control,1,0,0,12.560000000000002,0.08501,0,8255680,56628,408,3458469,0,0,0,0.0
1497,129067,72,pair_005_n3_005_conflict,conflict,1,0,0,12.540000000000001,0.08489,0,8260288,56666,408,3461285,0,0,0,0.0
1498,129205,138,pair_013_n5_013_conflict,conflict,1,0,0,11.88,0.08465999999999999,0,8269120,56799,410,3466643,0,0,0,0.0
1499,129280,75,pair_016_n3_016_conflict,conflict,1,0,0,12.510000000000002,0.084535,0,8273920,56840,410,3469592,0,0,0,0.0
1500,129361,81,pair_010_n3_010_control,control,1,0,0,12.450000000000003,0.08439999999999998,0,8279104,56895,410,3472733,0,0,0,0.0
1501,129436,75,pair_003_n3_003_conflict,conflict,1,0,0,12.510000000000002,0.08427499999999999,0,8283904,56931,410,3475637,0,0,0,0.0
1502,129509,73,pair_001_n3_001_control,control,1,0,0,12.530000000000001,0.08415333333333333,0,8288576,56977,410,3478564,0,0,0,0.0
1503,129585,76,pair_015_n3_015_conflict,conflict,1,0,0,12.500000000000002,0.08402666666666667,0,8293440,57028,410,3481501,0,0,0,0.0
1504,129665,80,pair_012_n5_012_conflict,conflict,1,0,0,12.46,0.08389333333333332,0,8298560,57086,412,3484615,0,0,0,0.0
1505,129749,84,pair_004_n5_004_control,control,1,0,0,12.420000000000002,0.08375333333333332,0,8303936,57150,417,3487902,0,0,0,0.0
1506,129826,77,pair_001_n5_001_conflict,conflict,1,0,0,12.490000000000002,0.08362499999999998,0,8308864,57212,417,3490879,0,0,0,0.0
1507,129901,75,pair_016_n5_016_conflict,conflict,1,0,0,12.510000000000002,0.08349999999999999,0,8313664,57271,417,3493785,0,0,0,0.0
1508,129982,81,pair_007_n3_007_conflict,conflict,1,0,0,12.450000000000003,0.083365,0,8318848,57312,417,3496952,0,0,0,0.0
1509,130057,75,pair_008_n3_008_control,control,1,0,0,12.510000000000002,0.08323999999999998,0,8323648,57342,417,3499928,0,0,0,0.0
1510,130125,68,pair_004_n3_004_conflict,conflict,1,0,0,12.580000000000002,0.08312666666666665,0,8328000,57379,417,3502550,0,0,0,0.0
1511,130204,79,pair_011_n3_011_control,control,1,0,0,12.470000000000002,0.08299499999999999,0,8333056,57410,418,3505647,0,0,0,0.0
1512,130280,76,pair_013_n5_013_control,control,1,0,0,12.500000000000002,0.08286833333333332,0,8337920,57479,420,3508630,0,0,0,0.0
1513,130352,72,pair_004_n5_004_conflict,conflict,1,0,0,12.540000000000003,0.08274833333333331,0,8342528,57531,423,3511450,0,0,0,0.0
1514,130427,75,pair_009_n3_009_control,control,1,0,0,12.510000000000002,0.08262333333333333,0,8347328,57576,423,3514358,0,0,0,0.0
1515,130504,77,pair_006_n5_006_conflict,conflict,1,0,0,12.490000000000002,0.08249499999999999,0,8352256,57636,425,3517420,0,0,0,0.0
1516,130577,73,pair_007_n5_007_control,control,1,0,0,12.530000000000001,0.08237333333333333,0,8356928,57685,426,3520309,0,0,0,0.0
1517,130646,69,pair_002_n5_002_control,control,1,0,0,12.570000000000002,0.08225833333333332,0,8361344,57731,427,3523013,0,0,0,0.0
1518,130718,72,pair_014_n3_014_control,control,1,0,0,12.540000000000003,0.08213833333333331,0,8365952,57776,427,3525928,0,0,0,0.0
1519,130790,72,pair_010_n5_010_conflict,conflict,1,0,0,12.540000000000003,0.08201833333333333,0,8370560,57833,431,3528806,0,0,0,0.0
1520,130858,68,pair_016_n5_016_control,control,1,0,0,12.580000000000002,0.08190499999999998,0,8374912,57887,431,3531513,0,0,0,0.0
1521,130949,91,pair_002_n5_002_conflict,conflict,1,0,0,12.350000000000001,0.08175333333333332,0,8380736,57949,432,3535135,0,0,0,0.0
1522,131017,68,pair_015_n3_015_conflict,conflict,1,0,0,12.580000000000002,0.08163999999999999,0,8385088,57989,432,3537890,0,0,0,0.0
1523,131095,78,pair_017_n5_017_conflict,conflict,1,0,0,12.48,0.08151,0,8390080,58055,433,3541016,0,0,0,0.0
1524,131172,77,pair_015_n3_015_control,control,1,0,0,12.490000000000002,0.08138166666666666,0,8395008,58107,433,3544047,0,0,0,0.0
1525,131242,70,pair_017_n3_017_conflict,conflict,1,0,0,12.560000000000002,0.08126499999999998,0,8399488,58150,433,3546836,0,0,0,0.0
1526,131317,75,pair_004_n3_004_conflict,conflict,1,0,0,12.510000000000002,0.08113999999999999,0,8404288,58193,434,3549900,0,0,0,0.0
1527,131385,68,pair_004_n5_004_control,control,1,0,0,12.580000000000002,0.08102666666666666,0,8408640,58242,434,3552700,0,0,0,0.0
1528,131462,77,pair_007_n3_007_control,control,1,0,0,12.490000000000002,0.08089833333333332,0,8413568,58286,435,3555739,0,0,0,0.0
1529,131536,74,pair_011_n3_011_control,control,1,0,0,12.520000000000001,0.08077499999999999,0,8418304,58314,435,3558695,0,0,0,0.0
1530,131609,73,pair_011_n3_011_conflict,conflict,1,0,0,12.530000000000001,0.08065333333333333,0,8422976,58341,437,3561671,0,0,0,0.0
1531,131682,73,pair_008_n3_008_control,control,1,0,0,12.530000000000001,0.08053166666666667,0,8427648,58375,439,3564560,0,0,0,0.0
1532,131756,74,pair_009_n5_009_conflict,conflict,1,0,0,12.520000000000001,0.08040833333333333,0,8432384,58428,440,3567546,0,0,0,0.0
1533,131829,73,pair_016_n3_016_conflict,conflict,1,0,0,12.530000000000001,0.08028666666666665,0,8437056,58469,440,3570477,0,0,0,0.0
1534,131900,71,pair_012_n3_012_control,control,1,0,0,12.55,0.08016833333333331,0,8441600,58501,441,3573287,0,0,0,0.0
1535,131976,76,pair_014_n5_014_control,control,1,0,0,12.500000000000002,0.08004166666666665,0,8446464,58555,441,3576351,0,0,0,0.0
1536,132058,82,pair_001_n3_001_conflict,conflict,1,0,0,12.440000000000001,0.07990499999999998,0,8451712,58607,442,3579584,0,0,0,0.0
1537,132136,78,pair_000_n5_000_conflict,conflict,1,0,0,12.480000000000002,0.07977499999999998,0,8456704,58665,445,3582647,0,0,0,0.0
1538,132210,74,pair_002_n3_002_conflict,conflict,1,0,0,12.520000000000001,0.07965166666666665,0,8461440,58702,446,3585619,0,0,0,0.0
1539,132280,70,pair_002_n3_002_control,control,1,0,0,12.560000000000002,0.079535,0,8465920,58736,446,3588426,0,0,0,0.0
1540,132349,69,pair_000_n5_000_control,control,1,0,0,12.570000000000002,0.07941999999999999,0,8470336,58784,447,3591136,0,0,0,0.0
1541,132426,77,pair_003_n3_003_control,control,1,0,0,12.490000000000002,0.07929166666666665,0,8475264,58820,447,3594136,0,0,0,0.0
1542,132506,80,pair_001_n5_001_control,control,1,0,0,12.46,0.07915833333333333,0,8480384,58890,448,3597307,0,0,0,0.0
1543,132581,75,pair_000_n3_000_control,control,1,0,0,12.510000000000002,0.07903333333333332,0,8485184,58934,448,3600279,0,0,0,0.0
1544,132646,65,pair_011_n5_011_conflict,conflict,0,1,0,1.2600000000000016,0.078925,0,8489344,58972,448,3602853,0,0,0,0.0
1545,132720,74,pair_005_n3_005_control,control,1,0,0,12.520000000000001,0.07880166666666666,0,8494080,59014,448,3605693,0,0,0,0.0
1546,132794,74,pair_015_n5_015_conflict,conflict,1,0,0,12.520000000000001,0.07867833333333332,0,8498816,59078,449,3608546,0,0,0,0.0
1547,132861,67,pair_003_n5_003_conflict,conflict,1,0,0,12.590000000000002,0.07856666666666665,0,8503104,59126,449,3611170,0,0,0,0.0
1548,132944,83,pair_007_n3_007_conflict,conflict,1,0,0,12.430000000000001,0.07842833333333332,0,8508416,59165,449,3614468,0,0,0,0.0
